标题,链接,发布时间,内容
这个帖有技术含量,"https://guba.eastmoney.com/news,600053,782875297.html",2018-09-13 11:21:52,"转:大家可能都没太注意到，8月31号标准普尔（标普、S&P Global）对九鼎集团做了跟踪评级，评级结果是维持九鼎集团长期主体信用级别BB级。这其实是用国际上最权威的方式，宣布了九鼎集团的信用良好、财务稳健。大家是更愿意相信一家拥有上百年历史、无数评级经验的专业公司，还是相信版上的喷子们，到了考验智商的时刻了。
为什么这么说呢？鄙人在国内某土鳖评级机构工作过一段时间，标普评级毫无疑问是业界标杆，拥有最严格的评级体系，可以说是眼睛里揉不下沙子。标普评级占全世界评级业务份额的50%，高于穆迪（Moody’s的）34%和惠誉（Fitch）的13%，可以说是占据了半壁江山。一般而言，国际机构投资者在做投资决策的时候，会参考至少两家评级公司的专业意见，而一般来讲标普评级都是必不可少的。
标普评出来的长期主体信用级别BB级是什么概念呢？考虑到版上大多数人都不是做信评或者债券投资的，本人也不打算用专业的评级术语跟大家普及标普的方法论和评级体系了。给大家一些例子，自己感受一下：（1）“中华人民共和国”，A+，呵呵，要知道标普评级的最高级是AAA，可见标普的评级有多么严格；（2）中国广核集团有限公司，A-，呵呵，央企排第一位的公司，绝对垄断地位；（3）华润电力控股，BBB，呵呵，央企做电力的，现金流刚刚滴，也不过是BBB。那么问题来了，到底可以评到BB级的都是些什么样的企业呢？中油燃气、山东能源、金地集团、神舟租车、复星国际、万达地产。。。。都是些耳熟能详的big name。
作为一个中国人，我对标普把主权评级评成A+、把我大央企华润电力评为BBB级，表示呵呵呵，以我狭隘的观点来理解，标普对中国、对中国企业是存在偏见的，特别是对于中国的民营企业。不过就另一面而言，标普给予九鼎BB级的长期主体信用评级，在如此严格的评价体系下，可见九鼎的财务是非常稳健、安全的，远不像版上喷子们喷的那样。"
都散了吧，有几个不讲脸的，从股价17元到现在7元不到都在此吧活跃，吹嘘这膜那膜，,"https://guba.eastmoney.com/news,600053,782870079.html",2018-09-13 11:09:18,都散了吧，有几个不讲脸的，从股价17元到现在7元不到都在此吧活跃，吹嘘这膜那膜，
看维科精华前天打出股灾新低，今天就涨停，下跌的是不是新低和暴涨没有关联，砸盘不是因为公司业绩差，暴涨也不是因为业绩好，主力意愿罢了,"https://guba.eastmoney.com/news,600053,782834880.html",2018-09-13 09:53:35,看维科精华前天打出股灾新低，今天就涨停，下跌的是不是新低和暴涨没有关联，砸盘不是因为公司业绩差，暴涨也不是因为业绩好，主力意愿罢了
有点想维科精华吧，都是有好消息就辟谣，有坏消息不解释的管理做派，底部它是不会给你发坚定信心的公告的,"https://guba.eastmoney.com/news,600053,782832598.html",2018-09-13 09:48:52,有点想维科精华吧，都是有好消息就辟谣，有坏消息不解释的管理做派，底部它是不会给你发坚定信心的公告的
今日走势，可能一会要踩一下昨天的低点，然后拉起来，走势如7月30日，不会涨停，分时图就是类似,"https://guba.eastmoney.com/news,600053,782831386.html",2018-09-13 09:46:17,今日走势，可能一会要踩一下昨天的低点，然后拉起来，走势如7月30日，不会涨停，分时图就是类似，所以，一会适合抄底，为什么3个指数会巨幅高开，恒生也是大幅高开，但是没有回落，区别就在T+1政策上
2500一定会破，极限2200，但不会这么容易跌下去，下个星期看好小反弹，反反复,"https://guba.eastmoney.com/news,600053,779026433.html",2018-08-19 10:39:06,2500一定会破，极限2200，但不会这么容易跌下去，下个星期看好小反弹，反反复复最后急杀跌一波，可能会又外围股市下跌引起！
今天是好日子，日经又大涨，恒生暴涨，今天下砸就是重仓抄底的日子,"https://guba.eastmoney.com/news,600053,782823996.html",2018-09-13 09:27:45,今天是好日子，日经又大涨，恒生暴涨，今天下砸就是重仓抄底的日子
垃圾最后崩盘了,"https://guba.eastmoney.com/news,600053,782819616.html",2018-09-13 08:59:13,垃圾最后崩盘了
九鼎投资09月12日获沪股通加仓3.60万股,"https://guba.eastmoney.com/news,600053,782814170.html",2018-09-13 08:06:13,"






























09月12日九鼎投资沪股通持仓数据
收盘价：	13.33	涨跌幅：	0.45%
持股量：	91.14万股	持股变化：	3.60万股





数据显示，截至09月12日九鼎投资于沪股通持股量为91.14万股，占其A股股本比例为0.21%，比上一交易日增加3.60万股。据数据统计，该股近一个月内累计涨幅为-10.78%，沪股通累计加仓5395，沪股通持仓累计变化比例为0.60%，近三个月内累计涨幅为-33.68%，沪股通累计加仓29.63万，沪股通持仓累计变化比例为48.17%。


数据来源:东方财富




"
现价33.57元，保守目标价给予20元，看空理由30～35元区间高位窄幅震荡停留,"https://guba.eastmoney.com/news,600053,782804502.html",2018-09-13 04:02:50,现价33.57元，保守目标价给予20元，看空理由30～35元区间高位窄幅震荡停留
金融市场在萎缩，特别是从今年开始，做好长期苦日子的准备,"https://guba.eastmoney.com/news,600053,782791172.html",2018-09-12 22:34:22,。。。
水煮驴皮终究还是反映到股价上了,"https://guba.eastmoney.com/news,600053,782791757.html",2018-09-12 22:41:07,水煮驴皮终究还是反映到股价上了
鲁信创投75亿市值，九鼎58亿，谁应该更值钱,"https://guba.eastmoney.com/news,600053,782676157.html",2018-09-12 10:56:09,鲁信创投75亿市值，九鼎58亿，谁应该更值钱
九鼎垃圾，垃圾九鼎,"https://guba.eastmoney.com/news,600053,782771415.html",2018-09-12 19:08:09,九鼎垃圾，垃圾九鼎
舍得今年将会有不俗表现,"https://guba.eastmoney.com/news,600053,782765746.html",2018-09-12 17:57:03,舍得今年将会有不俗表现
九鼎投资09月12日资金揭秘,"https://guba.eastmoney.com/news,600053,782751251.html",2018-09-12 16:14:38,"





今日九鼎投资主力净流入额达-12.40万元，净占比-1.22%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-12.40万元，净占比-1.27%。







































九鼎投资资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	31.52	-43.92
中单	325.55	-323.63
小单	620.57	-610.09




资金解读





九鼎投资收盘涨幅0.45%，
其中，成交最活跃的价格分别为13.47、13.45、13.48，成交密集的手数区间分布于30-50、50-70、150-200手，小单介入居多。











成交活跃统计


9:30-15:00成交均价13.38













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.47	35200	6100	4.65%	0.81%
13.45	14700	18100	1.94%	2.39%
13.48	23000	2200	3.04%	0.29%
13.46	7200	6700	0.95%	0.89%
13.49	3400	0	0.45%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	63600	33500	1272	670
50-70	44255	16000	632	229
150-200	19900	0	100	0
100-150	10000	0	67	0
70-100	8900	0	89	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































多元金融成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600705	中航资本	2.48%	863.99万
2	000415	渤海金控	2.22%	478.86万
3	600643	爱建集团	2.20%	314.77万
4	000567	海德股份	1.70%	255.77万
5	600901	江苏租赁	1.48%	234.40万
17	600053	九鼎投资	0.45%	-12.40万


数据来源:东方财富






展开阅读全文"
日了，鲁信创投这段时间好猛啊，5个管理层全吃了红牌，还这么猛,"https://guba.eastmoney.com/news,600053,782734320.html",2018-09-12 14:51:46,日了，鲁信创投这段时间好猛啊，5个管理层全吃了红牌，还这么猛
总体盈利水平不下滑,"https://guba.eastmoney.com/news,600053,782729383.html",2018-09-12 14:38:38,在集团总体盈利水平不下滑或集团对富通保险的持股比例不显著下降
其财务指标可能因拟议的证券子公司所有权变化而得到改善,"https://guba.eastmoney.com/news,600053,782729076.html",2018-09-12 14:37:57,九鼎集团的评级展望为待决，反映出其财务指标可能因拟议的证券子公司所有权变化而得到改善，但同时也反映出证监会的调查可能对集团的业务状况产生不利影响。
资本配置情况发生改变,"https://guba.eastmoney.com/news,600053,782728646.html",2018-09-12 14:37:04,但是，若当前的资本配置情况发生改变，或其未受监管业务的重要性降低，标普的观点就可能发生改变。
东旭蓝天涨势稳定 十分值得入手,"https://guba.eastmoney.com/news,600053,782721871.html",2018-09-12 14:19:34,东旭蓝天涨势稳定 十分值得入手
评级综合反映了集团未受监管业务板块,"https://guba.eastmoney.com/news,600053,782702595.html",2018-09-12 13:17:47,九鼎集团的评级综合反映了集团未受监管业务板块、信用状况更为强劲的人寿保险业务板块(即香港富通保险有限公司)以及信用状况略差的券商业务板块(九州证券)的总体信用状况。
管理资产规模同比增长约21%至144亿元人民币,"https://guba.eastmoney.com/news,600053,782701499.html",2018-09-12 13:13:23,九鼎集团的共同基金业务板块也保持了相似的稳定增长，管理资产规模同比增长约21%至144亿元人民币。
已退出项目的累积内部回报率,"https://guba.eastmoney.com/news,600053,782701313.html",2018-09-12 13:12:39,已退出项目的累积内部回报率(IRR)从2016年的35.7%小幅下降至34.8%。
私募基金管理资产规模达339亿元人民币,"https://guba.eastmoney.com/news,600053,782701090.html",2018-09-12 13:11:46,截至2017年末，九鼎集团管理的私募基金管理资产规模达339亿元人民币，较2016年末增长8%。
自从买了它没有一天不跌的！哪怕是一天一天不跌也好！,"https://guba.eastmoney.com/news,600053,782692880.html",2018-09-12 12:00:20,自从买了它没有一天不跌的！哪怕是一天一天不跌也好！
九鼎投了哪些还没上市的明星项目?,"https://guba.eastmoney.com/news,600053,781919336.html",2018-09-06 17:50:05,就我知道的有:闪送、车置宝、九宜城、鲜丰水果、高思教育、ZTM众盟、居然之家。
今天如果继续跌的话估计就没希望了,"https://guba.eastmoney.com/news,600053,782640983.html",2018-09-12 09:32:05,今天如果继续跌的话估计就没希望了
快抢一会必拉,"https://guba.eastmoney.com/news,600053,782653958.html",2018-09-12 10:02:32,快抢一会必拉
企业现金流的重要性,"https://guba.eastmoney.com/news,600053,781620468.html",2018-09-05 10:11:19,"现金如同企业的血液,现金流就好比企业的血液循环。"
重视资金回流的意愿,"https://guba.eastmoney.com/news,600053,781621037.html",2018-09-05 10:12:46,"九鼎集团管理层更加重视资金回流的意愿,使得公司在银行贷款显著减少的同时,仍保有高达88.31亿元货币资金储备,为公司的长期战略发展打下了坚实基础。"
聚焦新三板挂牌PE年报,"https://guba.eastmoney.com/news,600053,781676012.html",2018-09-05 14:03:22,聚焦新三板挂牌PE年报。
多数挂牌PE,"https://guba.eastmoney.com/news,600053,781811433.html",2018-09-06 10:24:42,多数挂牌PE都没有披露单只基金的IRR和详细的项目估值办法。
业绩增长和下滑的挂牌PE各占一半,"https://guba.eastmoney.com/news,600053,781679773.html",2018-09-05 14:13:24,业绩增长和下滑的挂牌PE各占一半
业绩受累股市波动,"https://guba.eastmoney.com/news,600053,781676321.html",2018-09-05 14:04:07,业绩受累股市波动，两级分化九鼎最多金。
企业的生产经营,"https://guba.eastmoney.com/news,600053,781811024.html",2018-09-06 10:23:34,企业的生产经营需要充足的现金和顺畅的现金流。
打造PE投融资网络,"https://guba.eastmoney.com/news,600053,782359005.html",2018-09-10 15:51:29,融资之后，九鼎集团以子公司昆吾九鼎投资管理有限公司为平台进行规模扩容，在全国各地开设子公司，打造PE投融资网络。
灵活的资本运作模式,"https://guba.eastmoney.com/news,600053,782158728.html",2018-09-08 12:35:30,扩大股本之时，在同一市值水平下，九鼎集团每股股价迅速回落，这为后面进入的投资人提供了更多参与机会。
自律监管措施,"https://guba.eastmoney.com/news,600053,782072521.html",2018-09-07 14:30:56,全国股转系统采取了自律监管措施。
风雨飘摇起伏跌宕,"https://guba.eastmoney.com/news,600053,782071776.html",2018-09-07 14:28:48,截至5月21日，九鼎集团股价报收1.35元，总市值202.5亿，较复牌前1025亿元市值跌去近800亿元，跌幅达80.2%。
财务结构安全稳健,"https://guba.eastmoney.com/news,600053,782071339.html",2018-09-07 14:27:32,公司负债率相对较低，财务结构安全稳健。
走出了一条与大多数PE机构迥异的发展道路,"https://guba.eastmoney.com/news,600053,782173016.html",2018-09-08 20:15:04,自挂牌之后，这家PE企业走出了一条与大多数PE机构迥异的发展道路。
对保险板块最大的动作,"https://guba.eastmoney.com/news,600053,782251939.html",2018-09-10 10:04:35,九鼎集团对保险板块最大的动作，莫过于耗资106.88亿港元，现金收购富通亚洲控股有限公司100%股权。后者最重要的业务是在中国香港地区开展寿险服务。
可以逐步建仓600053,"https://guba.eastmoney.com/news,600053,781350225.html",2018-09-03 17:55:55,"九鼎投资好久不关注的股票，上次操作还是16年的9月，并大部分都出在10月份，算是阶段盈利。其主要原因就是相信趋势，今天关注涨跌幅排名，突然发现600053的身影，已经到了14块钱。但其日线呈现标准启明星,并午后成交量放大。适合构建底建仓。5日、10日、20日均线相对拟合，是呈调整态势，另外今日净流入额847w，大宗流入105w，整体达25%。macd指标也是上升开仓信号。短期可关注反弹16块。60日均线上看情况。如果有进一步突破或者缩量小幅度调整，可小幅加仓。初步看我认为16年底开始的5浪下跌已接近完成，即将开始震荡或者一浪上升，周期定在1年左右，整体看幅度不会小，30块附近。我认为如果能有量能继续放大，重回50，甚至创新高都是有可能的。但前期我认为还是应该谨慎轻仓对待。本人股市3年多的经验，虽不多但是历史来看回撤控制在10%。拙见可参考，但提示股市有风险入市需谨慎！"
抢到了的高兴了,"https://guba.eastmoney.com/news,600053,782664136.html",2018-09-12 10:23:14,抢到了的高兴了
有压盘的，就等着跌下来再买，还怕买不到吗，笑话,"https://guba.eastmoney.com/news,600053,782648829.html",2018-09-12 09:51:21,有压盘的，就等着跌下来再买，还怕买不到吗，笑话
为什么我打了这么多新股，重来就没中过，这不公平[不屑][不屑][不屑],"https://guba.eastmoney.com/news,600053,782641094.html",2018-09-12 09:32:29,为什么我打了这么多新股，重来就没中过，这不公平[不屑][不屑][不屑]
拉个板板可好,"https://guba.eastmoney.com/news,600053,782640543.html",2018-09-12 09:30:35,拉个板板可好
没见过比九鼎更烂的股票了,"https://guba.eastmoney.com/news,600053,782630394.html",2018-09-12 08:11:09,没见过比九鼎更烂的股票了
九鼎投资09月11日获沪股通加仓6.93万股,"https://guba.eastmoney.com/news,600053,782629675.html",2018-09-12 08:06:10,"






























09月11日九鼎投资沪股通持仓数据
收盘价：	13.27	涨跌幅：	-1.63%
持股量：	87.54万股	持股变化：	6.93万股





数据显示，截至09月11日九鼎投资于沪股通持股量为87.54万股，占其A股股本比例为0.20%，比上一交易日增加6.93万股。据数据统计，该股近一个月内累计涨幅为-11.18%，沪股通累计减仓3.06万，沪股通持仓累计变化比例为-3.38%，近三个月内累计涨幅为-33.25%，沪股通累计加仓23.84万，沪股通持仓累计变化比例为37.42%。


数据来源:东方财富




"
火克金而土生金,"https://guba.eastmoney.com/news,600053,782627747.html",2018-09-12 07:41:32,九鼎已在土中，成了！
但愿再上一波，不然真的没意思了,"https://guba.eastmoney.com/news,600053,778550986.html",2018-08-16 01:43:16,601949:中国出版第二届监事会第十九次会议决议公告
飞流直下三千尺？,"https://guba.eastmoney.com/news,600053,782618644.html",2018-09-12 02:20:34,飞流直下三千尺？
跟鲁信创投比起来，九鼎就是垃圾,"https://guba.eastmoney.com/news,600053,782549375.html",2018-09-11 15:03:36,跟鲁信创投比起来，九鼎就是垃圾
九鼎是要死了嘛[大便],"https://guba.eastmoney.com/news,600053,782528967.html",2018-09-11 14:10:17,九鼎是要死了嘛[大便]
九鼎投资业绩同比下降27%，此时唱多的目地就是为了出货。 九鼎投资负债太多，6元,"https://guba.eastmoney.com/news,600053,782525979.html",2018-09-11 14:01:01,"九鼎投资业绩同比下降27%，此时唱多的目地就是为了出货。
九鼎投资负债太多，6元看能止跌否？"
这股票涨一点点以后九不停的跌,"https://guba.eastmoney.com/news,600053,782525650.html",2018-09-11 14:00:04,这股票涨一点点以后九不停的跌
估计可以跌到十元，然后开始买入，,"https://guba.eastmoney.com/news,600053,782549723.html",2018-09-11 15:04:56,估计可以跌到十元，然后开始买入，
888,"https://guba.eastmoney.com/news,600053,782575998.html",2018-09-11 17:32:54,888
上次有个SB出了这股买了绿色动力，还有南京新百，肯定多跌傻了，没力气来骂我了。,"https://guba.eastmoney.com/news,600053,782574172.html",2018-09-11 17:19:20,上次有个SB出了这股买了绿色动力，还有南京新百，肯定多跌傻了，没力气来骂我了。
九鼎投资09月11日资金揭秘,"https://guba.eastmoney.com/news,600053,782562032.html",2018-09-11 16:14:28,"





今日九鼎投资主力净流入额达-68.36万元，净占比-4.96%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-68.36万元，净占比-5.06%。







































九鼎投资资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	81.23	-149.60
中单	425.05	-521.53
小单	845.34	-680.50




资金解读





九鼎投资收盘涨幅-1.63%，
其中，成交最活跃的价格分别为13.49、13.51、13.52，成交密集的手数区间分布于30-50、100-150、50-70手，小单介入居多。











成交活跃统计


9:30-15:00成交均价13.27













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.49	17459	1500	1.69%	0.15%
13.51	9736	3800	0.94%	0.37%
13.52	2600	582	0.25%	0.06%
13.50	3151	0	0.31%	0.00%
13.53	1800	0	0.17%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	42101	54847	842	1097
100-150	49300	36139	329	241
50-70	36700	22400	524	320
150-200	19700	32900	99	165
70-100	0	39788	0	398




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































多元金融成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000712	锦龙股份	1.75%	170.16万
2	600093	易见股份	0.52%	78.39万
3	600390	五矿资本	0.52%	56.22万
4	000416	民生控股	0.51%	34.43万
5	603300	华铁科技	-0.99%	27.72万
16	600053	九鼎投资	-1.63%	-68.36万


数据来源:东方财富






展开阅读全文"
大家看看唱多的都是注册才3个月的ID，这庄家一直在出货，还没出干净。,"https://guba.eastmoney.com/news,600053,782526907.html",2018-09-11 14:04:02,大家看看唱多的都是注册才3个月的ID，这庄家一直在出货，还没出干净。
泛海控股:关于公司控股股东继续增持公司股份的公告(2018/06/05),"https://guba.eastmoney.com/news,600053,782467001.html",2018-09-11 10:17:53,泛海控股:关于公司控股股东继续增持公司股份的公告(2018/06/05)
从1314开启又回到1314,"https://guba.eastmoney.com/news,600053,782457084.html",2018-09-11 09:59:29,从1314开启又回到1314
新低，垃圾九鼎，九鼎垃圾,"https://guba.eastmoney.com/news,600053,782452984.html",2018-09-11 09:51:52,新低，垃圾九鼎，九鼎垃圾
有多少人在等13.2补仓？,"https://guba.eastmoney.com/news,600053,778591850.html",2018-08-16 09:40:53,有多少人在等13.2补仓？
为紫江企业创造了良机,"https://guba.eastmoney.com/news,600053,782452100.html",2018-09-11 09:49:59,为紫江企业创造了良机
敲了一圈，,"https://guba.eastmoney.com/news,600053,782432890.html",2018-09-11 08:33:17,敲了一圈，
在下佩服,"https://guba.eastmoney.com/news,600053,782432088.html",2018-09-11 08:22:32,在下佩服
我的兄弟们在九个点左右已出掉，下午有上车的速度,"https://guba.eastmoney.com/news,600053,782420867.html",2018-09-11 02:58:26,我的兄弟们在九个点左右已出掉，下午有上车的速度
九鼎投资2018年可减持的股票 九鼎投资2018年可减持的股票： （不包含17年,"https://guba.eastmoney.com/news,600053,717034451.html",2017-10-13 20:30:12,"
九鼎投资2018年可减持的股票
九鼎投资2018年可减持的股票：
（不包含17年底没减持完的股票）
惠达卫浴：原始投资2.2亿，持有2450万股；
欧派门业：原始投资5400万，持有1060万股；
博士眼镜：原始投资一亿，持有1094万股；
欧普康视：原始投资6600万，持有1010万股；
绝味食品，原始投资1.17亿，持有3240万股；
诚意药业：原始投资5000万，持有1140万；
荣泰健康：原始投资不知，持有705万；
皇庭国际：初始成本6亿元；持有11964万股，可流通时间2018年9月9日。
科林电气：原始投资6800万，持有1481万股；
金能科技原始投资1.54亿元，持有4000万股；
川恒化工 原始投资1.78亿元，持股4903.2万股，
加上等待发行的两只新股：
辰欣药业原始投资1.91亿元，持股1463万股，
九典制药原始投资0.30亿元，持股880.00万股,"
