标题,链接,发布时间,内容
公司地位也一般不是很赚钱但是比去年好啊,"https://guba.eastmoney.com/news,002226,647230895.html",2017-05-25 22:12:45,公司地位也一般不是很赚钱但是比去年好啊
热烈祝贺，盾安环境强势涨停！,"https://guba.eastmoney.com/news,002226,646952266.html",2017-05-25 14:01:56,热烈祝贺，盾安环境强势涨停！
真垃圾，大盘小跌它大跌，大盘小涨它小跌，大盘大涨它横扫盘，大盘大跌它跌停，见过不,"https://guba.eastmoney.com/news,002226,647010171.html",2017-05-25 15:11:38,真垃圾，大盘小跌它大跌，大盘小涨它小跌，大盘大涨它横扫盘，大盘大跌它跌停，见过不要脸的没见过这么不要脸的，两次重组停盘每次都是大跌，滚吧
天天跑输大盘，留你何用，斩立决,"https://guba.eastmoney.com/news,002226,646983184.html",2017-05-25 14:40:05,天天跑输大盘，留你何用，斩立决
等哪天这吧里面没有人了，说明这个股快到底了,"https://guba.eastmoney.com/news,002226,646958436.html",2017-05-25 14:09:30,等哪天这吧里面没有人了，说明这个股快到底了
兄弟都涨停了，你还趴着呢,"https://guba.eastmoney.com/news,002226,646947488.html",2017-05-25 13:55:04,兄弟都涨停了，你还趴着呢
硬了就搞进去知道吗老婆,"https://guba.eastmoney.com/news,002226,646920309.html",2017-05-25 13:24:51,硬了就搞进去知道吗老婆
还在做空，恶心,"https://guba.eastmoney.com/news,002226,646846860.html",2017-05-25 11:26:20,还在做空，恶心
不破6块不是底。,"https://guba.eastmoney.com/news,002226,646192615.html",2017-05-24 09:53:21,不破6块不是底。
劝大家宁愿追高，不抄底。,"https://guba.eastmoney.com/news,002226,646658147.html",2017-05-25 00:45:10,劝大家宁愿追高，不抄底。
我从来不动就等分红了,"https://guba.eastmoney.com/news,002226,646514692.html",2017-05-24 18:16:16,我从来不动就等分红了
是不是都怕了啊我持股股五年了没有动过就等分红啊,"https://guba.eastmoney.com/news,002226,646514142.html",2017-05-24 18:15:06,是不是都怕了啊我持股股五年了没有动过就等分红啊
空仓的想它跌！满仓的想它涨！个人认为没必要在这个时候抛那么便宜的价格！,"https://guba.eastmoney.com/news,002226,646350516.html",2017-05-24 13:54:36,空仓的想它跌！满仓的想它涨！个人认为没必要在这个时候抛那么便宜的价格！
差不多了。近二十个工作日的平均价已经被拉到六块多钱了。,"https://guba.eastmoney.com/news,002226,646345693.html",2017-05-24 13:50:46,差不多了。近二十个工作日的平均价已经被拉到六块多钱了。
锁仓只进不出！,"https://guba.eastmoney.com/news,002226,646320075.html",2017-05-24 13:20:24,别抛在底板价！
目前到了只进不抛的加仓期！,"https://guba.eastmoney.com/news,002226,646317401.html",2017-05-24 13:18:13,不信看吧。
跌不动了，歇一歇接着跌。,"https://guba.eastmoney.com/news,002226,646304953.html",2017-05-24 12:57:36,跌不动了，歇一歇接着跌。
再创一年新低，,"https://guba.eastmoney.com/news,002226,646263333.html",2017-05-24 11:33:10,跌跌不休 靠几个散户再完
锦纶延续涨价模式 产业链迈入高景气周期,"https://guba.eastmoney.com/news,002226,628117561.html",2017-04-13 07:55:18,收评：盘面放量普涨，银行为何拖后腿？
江南化工董事长您好，您能给大家股民一点信心吗？买公司的股票是看好公司未来的发展。,"https://guba.eastmoney.com/news,002226,640793570.html",2017-05-11 14:03:44,江南化工董事长您好，您能给大家股民一点信心吗？买公司的股票是看好公司未来的发展。你已经跌了近百分之30，你也太让大家心灰意冷了
看见最后煮泥鳅的场景没有？先乱蹦跳，然后死寂。然后慢慢炖。,"https://guba.eastmoney.com/news,002226,645830416.html",2017-05-23 14:36:48,有点不恰当，不知道现在是什么时刻。自己对照。
全部散户在虾跑引起的！,"https://guba.eastmoney.com/news,002226,646181947.html",2017-05-24 09:43:40,全部散户在虾跑引起的！
小盘股跌起来狠狠的,"https://guba.eastmoney.com/news,002226,646046119.html",2017-05-23 21:57:40,小盘股跌起来狠狠的
总是有人想着抄底，抄半山腰了吧,"https://guba.eastmoney.com/news,002226,645962139.html",2017-05-23 18:39:46,总是有人想着抄底，抄半山腰了吧
一夜回到解放前,"https://guba.eastmoney.com/news,002226,645958757.html",2017-05-23 18:31:52,想着要反弹抄底的 又准备站岗了
而且还有各种各样的树种,"https://guba.eastmoney.com/news,002226,627885937.html",2017-04-12 17:33:51,而且还有各种各样的树种
快停牌了，该上车的上车，下车的已经下了。很快应重大重组停牌了。,"https://guba.eastmoney.com/news,002226,645721713.html",2017-05-23 11:43:26,快停牌了，该上车的上车，下车的已经下了。很快应重大重组停牌了。
死翘翘,"https://guba.eastmoney.com/news,002226,645806199.html",2017-05-23 14:06:42,死翘翘
改名的原因,"https://guba.eastmoney.com/news,002226,613733157.html",2017-03-03 21:27:08,"1.熊猫有庄的名字实在太难听了，我是人，熊猫是动物是国宝。

2.我是意大利佛罗伦萨的球迷一九八六年生的

3.熊猫有庄的名字让我的资金从三十万变到两百二十万，接近5年的时间（实际上收益并不高）

4.新的名字新的开始，从两百二十万开始看看五年能做到多少钱吧，不亏就行了，赚多少看造化

5.乘我的所有信息在没改变之前最好去中国证监会告我去（派出所不管这些事）我奉陪到底，在这骂没有意义，我又不少一块肉，不少一分钱，你们该亏多少还是亏多少，我该赚多少还是赚多少

6.我现在的持仓结构是满仓，持股结构1.江南化工十七万股昨天说过的（2.39分）八七七又补了五万股现在的成本八六七，2.大连控股七万股四九五的本大连控股吧里有，3.六一七中基健康昨天买的今天补的我也都说过。4.三元股份两万股说了几个月了，5.还有几千股金杯汽车前面如果我没记错的话也有，还有点零零碎碎的股。

7.我完全可以一直用匿名发表，但是我不喜欢藏着掖着没意思，我喜欢有什么就说什么，想学技术就去点我的名字，我说的也不多就九百多条吧那么多年主要在保定天鹅吧里说的

8.我的帐户很多你们想看我随便给你们看个就是了，大号为什么不想给你们看的原因，是我不想给你们压力，给你们看了可能还会有更多的人骂我，不够低调

9.还是那句话想出名容易去告我，你会更出名，在这骂只会成为我的走狗，没有任何意义（第一页都有）

10.股吧是大家交流学习的地方不是刷贴的地方，有那个时间不如多去看看盘，怎么才能长期不亏，人和钱都没仇"
短期内无行情 ，马上又解禁了，不看好。,"https://guba.eastmoney.com/news,002226,645717193.html",2017-05-23 11:39:11,"大部分筹码都在8-10左右（大部分都是那2个狗托忽悠进来） ，短期内是不会有解放军的 ，要不卧倒 ，要不割肉换股 。看情形，还要下一台阶。

诅咒那个 GOU BI 托。"
这个基金差的要死，看了下基金经理的履历，完全是滥竽充数的，被招行的理财经理忽悠进,"https://guba.eastmoney.com/news,002226,645668899.html",2017-05-23 10:29:54,这个基金差的要死，看了下基金经理的履历，完全是滥竽充数的，被招行的理财经理忽悠进来的，拿了一年，亏了一万多割肉走人了
阿法狗也无法帮江南上7.5,"https://guba.eastmoney.com/news,002226,645628481.html",2017-05-23 09:35:34,阿法狗也无法帮江南上7.5
我又来了我来具体教大家怎么看主力成本,"https://guba.eastmoney.com/news,002226,614121157.html",2017-03-05 17:51:30,预计2个小时到7点半结束。我来举几个小例就行了
这样吧，大家如果想看我的交割单，我随便拿个我的客户的帐号给大家看好了，我试试我会不会发,"https://guba.eastmoney.com/news,002226,610016147.html",2017-02-18 14:49:51,http://gbres.dfcfw.com/Files/picture/20170218/size100/F12B293A6468C3160AACA50FF02CDFE6.png大号你们就别看了，看了只会更加眼红，熔断的时候1万全权交给我做的，中间没有加1分钱没有打过1个新股
差价流程，就一野狗，就会乱叫，谁家的狗，赶紧牵回家,"https://guba.eastmoney.com/news,002226,615570355.html",2017-03-09 12:40:12,差价流程，就一野狗，就会乱叫，谁家的狗，赶紧牵回家
2226如果到16 17我就走了我也不想20了有个差不多了就行了,"https://guba.eastmoney.com/news,002226,614141774.html",2017-03-05 19:09:28,这个股做完我就不做了，然后连续送股，股价8 9块 6 7块，10几个亿的盘子，再盘个1年半载的，我可能永远都不会在股吧里说话了，没意思，真的，你们该亏还是亏，我该赚还是赚
这个走法请参考08年12月26号的000671,"https://guba.eastmoney.com/news,002226,614323554.html",2017-03-06 11:15:35,这个走法请参考08年12月26号的000671
这个走势让我联想到我当初买的阳光发展,"https://guba.eastmoney.com/news,002226,614331353.html",2017-03-06 11:29:54,这个走势让我联想到我当初买的阳光发展
熊猫,"https://guba.eastmoney.com/news,002226,645519429.html",2017-05-22 21:57:23,"Fiorentina1986 影响力 吧龄 5.1年
发表于 2017-03-03 12:26:39 股吧网页版
董秘直通车举报
本人目前满仓
002226 昨天加了5万股877加的目前成本867 17万股
600747 4.95成本7万股
600429 8.05成本2万股
000972 昨天买的6.25 3000股今天6.15加了10万块钱的目前成本6.17 19000股没钱了慢慢玩"
发个娱乐贴,"https://guba.eastmoney.com/news,002226,613713075.html",2017-03-03 20:04:58,http://gbres.dfcfw.com/Files/picture/20170303/size100/6D2308348772599FD93E822537C2AF1A.png
大家接着看狗刷贴,"https://guba.eastmoney.com/news,002226,613639098.html",2017-03-03 15:20:13,
熊猫不出来说话了？,"https://guba.eastmoney.com/news,002226,645044947.html",2017-05-21 20:45:59,熊猫不出来说话了？
种种迹象都表明市场做多的人气彻底被打压下来,"https://guba.eastmoney.com/news,002226,633821964.html",2017-04-25 21:42:31,种种迹象都表明市场做多的人气彻底被打压下来
传说中的江南皮革厂？,"https://guba.eastmoney.com/news,002226,644457241.html",2017-05-19 16:05:17,如题
关门歇业,"https://guba.eastmoney.com/news,002226,645324981.html",2017-05-22 14:55:20,[大便]
每天跌，服了你了，我11块多的成本，赔惨了,"https://guba.eastmoney.com/news,002226,645289567.html",2017-05-22 14:06:47,每天跌，服了你了，我11块多的成本，赔惨了
7.5都过不了，死翘翘,"https://guba.eastmoney.com/news,002226,645271058.html",2017-05-22 13:43:31,7.5都过不了，死翘翘
看看金牛化工再看看你，真是看不下去了……江南你怎么变成一滩[大便]了[怒][怒],"https://guba.eastmoney.com/news,002226,644609483.html",2017-05-19 23:10:03,看看金牛化工再看看你，真是看不下去了……江南你怎么变成一滩[大便]了
低位主力在洗盘 高位庄家在逃跑  ,"https://guba.eastmoney.com/news,002226,645080103.html",2017-05-22 00:46:46,一定会不断提高 所谓熟能生巧
7.29出来了，亏了一点点，也不知后面怎么走了。,"https://guba.eastmoney.com/news,002226,643754071.html",2017-05-18 09:08:56,7.29出来了，亏了一点点，也不知后面怎么走了。
