标题,链接,发布时间,内容
大哥，说个装熊的理由，快3年了，你从3535跌下，晃悠晃悠就没再精神过，摔晕了！,"https://guba.eastmoney.com/news,601989,767179677.html",2018-06-19 09:56:09,大哥，说个装熊的理由，快3年了，你从3535跌下，晃悠晃悠就没再精神过，摔晕了！你还要跌给个理由，证金、汇金你们钻进去赚了多少？公示一下！就这个烂价，你还摔，你有点人性没有？
重工咋跌这惨,"https://guba.eastmoney.com/news,601989,767219422.html",2018-06-19 10:51:20,重工咋跌这惨
有走独立行情的企图,"https://guba.eastmoney.com/news,601989,767366457.html",2018-06-19 15:06:31,有走独立行情的企图
今天能到3.78么,"https://guba.eastmoney.com/news,601989,767218801.html",2018-06-19 10:50:28,今天能到3.78么
黎明前的黑暗,"https://guba.eastmoney.com/news,601989,767362338.html",2018-06-19 14:58:35,加仓
领跌龙头股p,"https://guba.eastmoney.com/news,601989,767361748.html",2018-06-19 14:57:32,领跌龙头股p
好股，但确实长得太快了。,"https://guba.eastmoney.com/news,601989,767360963.html",2018-06-19 14:56:12,好股，但确实长得太快了。
惨！惨！惨！,"https://guba.eastmoney.com/news,601989,767340038.html",2018-06-19 14:32:36,"好惨！





















//"
操盘红猴子，主人给你看看单,"https://guba.eastmoney.com/news,601989,767358518.html",2018-06-19 14:52:16,你也晒？
融资的哭了，融劵的笑了，其实庄家一直在笑，小散抄底的笑了，一直亏的哭了，其实没什,"https://guba.eastmoney.com/news,601989,767358120.html",2018-06-19 14:51:33,融资的哭了，融劵的笑了，其实庄家一直在笑，小散抄底的笑了，一直亏的哭了，其实没什么，涨是肯定的，不过你要耐心等啊
国家队呢？还不快救市，留着几千万亿干毛用？,"https://guba.eastmoney.com/news,601989,767357258.html",2018-06-19 14:50:15,国家队呢？还不快救市，留着几千万亿干毛用？
溜溜溜,"https://guba.eastmoney.com/news,601989,767355177.html",2018-06-19 14:47:30,溜溜溜
快速拉升吧！,"https://guba.eastmoney.com/news,601989,767352949.html",2018-06-19 14:44:46,快速拉升吧！
很严重……一窝端……涨涨涨……,"https://guba.eastmoney.com/news,601989,767026281.html",2018-06-16 22:25:32,很严重……一窝端……涨涨涨……
刚才说4.05是历史大底的是哪个，，给俺站出来，，，，！，,"https://guba.eastmoney.com/news,601989,767216405.html",2018-06-19 10:47:24,刚才说4.05是历史大底的是哪个，，给俺站出来，，，，！，
中仓杀入，现在3.96成本，来呀继续砸我就借钱跟你玩命,"https://guba.eastmoney.com/news,601989,767351458.html",2018-06-19 14:43:11,中仓杀入，现在3.96成本，来呀继续砸我就借钱跟你玩命
股价这样太悲哀了,"https://guba.eastmoney.com/news,601989,767189143.html",2018-06-19 10:09:46,国企改革、航母、50、2025、一带一路、大国重器、、、、、、、、、、、、、
大盘不放大量则没有券商真行情！,"https://guba.eastmoney.com/news,601989,767350102.html",2018-06-19 14:41:50,大盘不放大量则没有券商真行情！
大好机会，积极进场布局加仓,"https://guba.eastmoney.com/news,601989,767349980.html",2018-06-19 14:41:43,大好机会，积极进场布局加仓
中船防务跌停，重工还不赶紧脱光躺下来？,"https://guba.eastmoney.com/news,601989,767349189.html",2018-06-19 14:40:56,
谁啊，还卖啊,"https://guba.eastmoney.com/news,601989,767348256.html",2018-06-19 14:40:02,谁啊，还卖啊
我愿意！,"https://guba.eastmoney.com/news,601989,767212876.html",2018-06-19 10:42:46,我愿意！
可怜的小散啊！这是一个什么黑暗的时代呀！,"https://guba.eastmoney.com/news,601989,767205072.html",2018-06-19 10:32:24,可怜的小散啊！这是一个什么黑暗的时代呀！
王八犊子,"https://guba.eastmoney.com/news,601989,767344985.html",2018-06-19 14:36:59,王八犊子
今天亏死了,"https://guba.eastmoney.com/news,601989,767344794.html",2018-06-19 14:36:49,今天亏死了
