标题,链接,发布时间,内容
卧槽,"https://guba.eastmoney.com/news,600764,578204116.html",2016-12-12 11:05:03,"早盘下探是埋单29.45, 结果差5分没买到
快速上拉又埋了个31.5，草 差2分又没成交
今天这t+0"
还有没机会翻红？？？,"https://guba.eastmoney.com/news,600764,578213980.html",2016-12-12 11:19:08,还有没机会翻红？？？
早上竞价卖出中电广通，回了深物业。没有筹码了，只能看戏,"https://guba.eastmoney.com/news,600764,578180793.html",2016-12-12 10:33:09,早上竞价卖出中电广通，回了深物业。没有筹码了，只能看戏
做多的游资散户请注意从现在开始，不要看我此在股吧任何发帖，一心做多刺刀见红像周一一样拼上去不管我发什么图评论尽量不看。包括马上还要发的帖子。,"https://guba.eastmoney.com/news,600764,576525770.html",2016-12-07 08:54:59,"做多的游资散户请注意从现在开始，不要看我此在股吧任何发帖，一心做多刺刀见红像周一一样拼上去不管我发什么图评论尽量不看。包括马上还要发的帖子。
相信价值相信自己就行别人说什么不重要，怎么做也不重要重要的是你的目标向着他一直前进就行不要被任何人任何事情所牵绊达到目标再说其他的。不然一切都是 空 谈。
大家只需要努力向前不要看什么大盘不要被任何事情阻碍，如果哪天看见我成为阻碍直接从我身上压过去千万不要回头。"
此股小散很少了，看庄自己表演了,"https://guba.eastmoney.com/news,600764,578201171.html",2016-12-12 11:00:24,此股小散很少了，看庄自己表演了
这个市场确实很烂，广通和南洋科技比无论从自身题材，股本结构，后期注资预期等，都远,"https://guba.eastmoney.com/news,600764,578190471.html",2016-12-12 10:45:17,"这个市场确实很烂，广通和南洋科技比无论从自身题材，股本结构，后期注资预期等，都远远占优。但是市场走势却让人大跌眼镜。南洋科技复牌后连拉涨停至股价翻番，稍作震荡今日又拉涨停。反观广通，自复牌开始便一路震荡，甚至还出现了跌停。
究其深层次原因，无疑是市场黑幕在作祟。
广通在股权变更前后，都是央企大比例控股，大股东中没有私人资本的大小非股东，他们不需要操纵股价从股价大幅变动中获取直接经济收益。
而南洋科技这样的由私人企业变身过来的重组股就截然不同了。
2010年上市后，经过几年的讲故事，股价连年翻番，大小非达到了高位减持套现的目的，他们从当初控股比例高达近八成，减持或转让后仅剩下6000万左右不足总股本10％的股票，他们通过减持套现的资本高达数十亿，是IPO募集资金的六到八倍。他们完全有理由从自己减持套现的巨额资金里拿出一部分来委托理财，借助重组把自家的股票价格炒高。自家股票每上涨2元，自己就增加1.2亿的收益。如果南洋科技股价能从复牌前的12元多利用这次重组上涨到32元多，大小非手里的那6000多万股票就能获益12亿！这将是多么大的诱惑？这又会产生多么大的动力？
大小非通过讲故事推高股价，通过减持套现成为亿万级别的土豪，再使尽各种手段 搞重组或股权转让制造奇迹，让自己最后再大捞一把华丽退出。这些大小非获取的收益数以亿计，他们能不感谢让他们发财的恩人？这也正是现在快速IPO发新股的真正动力！
这一切都是zjh与企业老板们联手完成的。
中电广通却不具备这样的动力。"
早盘跌不买，涨时候跟风，以为来料涨停，又一次亏损无语[哭],"https://guba.eastmoney.com/news,600764,578192099.html",2016-12-12 10:47:21,早盘跌不买，涨时候跟风，以为来料涨停，又一次亏损无语
希望今天能收出002389昨天的k线,"https://guba.eastmoney.com/news,600764,578170912.html",2016-12-12 10:20:33,那明天有希望了
打压盘太多，庄有点累,"https://guba.eastmoney.com/news,600764,578165272.html",2016-12-12 10:14:26,打压盘太多，庄有点累
终于见红了,"https://guba.eastmoney.com/news,600764,578154037.html",2016-12-12 10:01:39,终于见红了
看看南洋科技 那叫龙头。你算个JB,"https://guba.eastmoney.com/news,600764,578140218.html",2016-12-12 09:45:44,看看南洋科技 那叫龙头。你算个JB
全是唱多，看来要大跌了，坚决清仓！,"https://guba.eastmoney.com/news,600764,578132660.html",2016-12-12 09:34:04,[不赞]
坚守和努力,"https://guba.eastmoney.com/news,600764,578101669.html",2016-12-12 04:34:34,坚守和努力
集团未来在资产证券化方面的计划 张英岱：中船重工是一个成型的上市公司，还会有一些,"https://guba.eastmoney.com/news,600764,578049177.html",2016-12-11 19:47:58,"集团未来在资产证券化方面的计划
张英岱：中船重工是一个成型的上市公司，还会有一些动作。中电广通刚刚购买复牌，打算作为船舶电子行业的上市平台，在军工电子行业和行业电子这一说，所谓电子行业是指原料的电子，电子部后来改组为企业信息单位一个中国电子，一个中国电科，行业电子指航空电子、船舶电子这是传统的说法。为了规避一些犯规动作，我想到集团的电子类情况大体说一说。集团涉足电子业务的研究所13个，其中8个作为电子内的研究所，以电子为主业研究所。按照国民经济统计分类列微电子类企业的有五户，目前有一户打算注入上市公司，这个动作还没有完结，长城电子，在北京。中电广通花钱买过来，从中国电子手上买过来。下一步我的资产注入，新组建的董事会有两个深大研究所的所长做董事，这些都是公开信息。从海洋强国的角度说，应该说网上过去说过我们海上尤其海底是国门洞开，无论海上的经济利益还是海上的国防需求，未来这一块的增长比舰艇的增长一定要快。"
中电广通猜想，是涨是跌呢？能否成为军工领头羊呢？,"https://guba.eastmoney.com/news,600764,578100992.html",2016-12-12 04:09:13,中电广通猜想，是涨是跌呢？能否成为军工领头羊呢？
一个字:等,"https://guba.eastmoney.com/news,600764,578096727.html",2016-12-12 01:36:24,一个字:等
兄弟们周一暴力低开底走，有票的赶紧割肉少亏，没票的赶紧准备子弹跌停板进货搏礼拜二,"https://guba.eastmoney.com/news,600764,577656110.html",2016-12-09 18:19:17,兄弟们周一暴力低开底走，有票的赶紧割肉少亏，没票的赶紧准备子弹跌停板进货搏礼拜二的反抽！我昨天高位跑了，今天忍住没进，嘿嘿礼拜一跌停板抢筹搏反抽啦，暴涨股就算回调很少超过3连阴的，礼拜二搏俩个点的反抽多少有点希望！
大鹏一日同风起，扶摇直上九万里。,"https://guba.eastmoney.com/news,600764,578085451.html",2016-12-11 23:01:24,大鹏一日同风起，扶摇直上九万里。
期待周一，八个涨停板!,"https://guba.eastmoney.com/news,600764,578070366.html",2016-12-11 21:38:53,期待周一，八个涨停板!
出完货了，周一跌停！,"https://guba.eastmoney.com/news,600764,577583353.html",2016-12-09 15:02:37,
空头们都是神经病吗？在这里疯狂唱空，我就纳闷了，你们既然这么不看好走人就是了，闲,"https://guba.eastmoney.com/news,600764,577876650.html",2016-12-10 17:20:13,空头们都是神经病吗？在这里疯狂唱空，我就纳闷了，你们既然这么不看好走人就是了，闲的蛋疼在这乱叫！想要筹码想赚钱得首先会做人！自己的资金自己掌握，买卖盈亏是自己的事，对了说明判断准确，错了买个教训。总之，不要被他人左右，一定要坚信自己的判断，这样才能提高！
转发的一条散户贴，大家转发顶起来 据我所知，主力也会关注股吧，而且有专门的公关在,"https://guba.eastmoney.com/news,600764,578031421.html",2016-12-11 18:26:17,"转发的一条散户贴，大家转发顶起来
据我所知，主力也会关注股吧，而且有专门的公关在股吧里发帖，就是所谓的庄托。
但是庄托并不像你们想的那样总是隐瞒主力意图。庄家并不关心股吧里散户的意见，因为那些都是看好的，不看好的不会呆在股吧里。庄家比较注意的是股吧‘热度’。
如果股吧里大家都发帖，不管是唱空还是唱多，庄家知道有很多人在等着坐直升机。那么庄家就会无休止地震荡，耐心地摊低成本。这种行情对散户来说简直是煎熬。等到企图短线获利的散户忍受不住出局，大家不再关注这只股票时，主力才会伺机拉起主升浪。
其实在股吧里根本得不到有用的东西，大家多去分析一下公司的经营情况，分析一下技术图形要有用得多。我劝大家不要再这么热衷发帖、回帖了吧里也跟大家说过，后来股吧里说话的人很少了，结果不久就大涨。当然我还没有愚蠢到认为东钽、金钼、宝钛、稀土大涨是我的功劳，但是少说话对大家都有好处。
作为一个散户，在分析、研究、资讯、资金上都不是庄家的对手，但庄家哪怕穿铁布衫，一样有不为人知的死穴。庄家最怕什么呢？我说出来的答案一定会让你感到可笑----庄家最怕你不看他！因为庄家深知你的贪婪与恐惧。庄家的阴谋通过操盘手传递给你，他让盘口别有洞天、风起云涌，他让K线图青面獠牙、天花乱坠。
只要你睁开眼睛看，你就会患得患失，你就会神魂颠倒，你就会惶惶不可终日……庄家就这样征服了你，因为他把这个交易市场当作戏院，将自己看成是卖座的大明星，而你心甘情愿地做个忠实的观众，他就没日没夜地尽情表演。当你不看他的时候，当他没有观众的时候，当他对牛弹琴的时候，他真的好怕，因为他的钱是贷款来的，他要付银行利息，他要付操盘手工资。面对一个不看、不闻、不问、不急的人，面对一个无知、无欲、无畏、无惧的人，他的一切表演都是徒劳的，这就是庄家的死穴，这样的股民就是庄家永远不可战胜的散户。
首先，我再次重申证券投资的一个重要原则：不要轻易暴露自己的仓位，不要谈论自己的成本，更不要暴露自己的想法。如果你认为是个好股，你就坚定地持有并保持缄默，不要给主力有充分了解你的机会，沉默是金！！！主力最怕的就是散户不看盘和散户不发表意见，得不到任何信息的主力操作起来就是闭门造车，无从下手！在云铝吧时我曾经说过同样的话，后来云铝冷清了许多。没过多久，云铝开始拉升，当然这是各种因素促成的。我看目前论坛过于热闹，唧唧喳喳的人太多。
试想一下，大家每天都在看，难道主力不看吗？主力了解了散户的想法，它会给散户抬轿吗？它只会反做，直到把散户震出为止！所以，不论什么股，都不要给主力以充分了解你的机会，沉默是金！！！请股各位切记！切记！！！
从现在开始，谁也不要讨论此股的未来走势如何。愿意卖的，就去卖。亏了钱，骂也没用，能骂起来，咱们都去骂它！反之，愿意持股的，就别嫌涨得慢，耐心等。从此不必在此吧发表任何意见。希望吧里所有的股友们，都给在下一个面子，每天把此帖顶上一次，让新来的股友吧看到，大家沉默是金！如果大家选择建仓，那么你就悄悄地建仓；如果你想获利了结，那么你就悄悄把股票卖出。没必要在论坛里大声宣传，搞得要想13 亿中国人都知道一样。
股市如战场，保护自己的持仓机密，和寻找一个股票的买卖点一样重要。"
张英岱在给中电做广告,"https://guba.eastmoney.com/news,600764,577889128.html",2016-12-10 18:52:21,张英岱在给中电做广告
广通重俎与中国船舶有无关糸,"https://guba.eastmoney.com/news,600764,577987488.html",2016-12-11 15:49:19,广通重俎与中国船舶有无关糸
中电广通！短线30元提前挂单买入！成交后33.5元卖出,"https://guba.eastmoney.com/news,600764,577948826.html",2016-12-11 09:20:56,嘎嘎嘎！妹妹我是超级美女股神！
挺住，永不言败,"https://guba.eastmoney.com/news,600764,577894958.html",2016-12-10 19:45:53,挺住，永不言败
对于中电广通，最好的策略是，涨也好跌也好，就是不动，如果还有钱就继续买进。,"https://guba.eastmoney.com/news,600764,577465781.html",2016-12-09 11:19:42,对于中电广通，最好的策略是，涨也好跌也好，就是不动，如果还有钱就继续买进。
中电广通走了，主力开始割韭菜了..,"https://guba.eastmoney.com/news,600764,577856973.html",2016-12-10 15:06:59,中电广通走了，主力开始割韭菜了..
园桌论坛：主持人：投资者的问题特别多，投资者问的问题都是比较贴近市场的，各位老总,"https://guba.eastmoney.com/news,600764,577893526.html",2016-12-10 19:33:06,"园桌论坛：主持人：投资者的问题特别多，投资者问的问题都是比较贴近市场的，各位老总看看在不违背信息披露原则的情况下回答一下。中船重工最近在资产证券化方面，提出中船重工动力平台重组完成之后通过重组中电广通打造了电子信息平台，集团未来在资产证券化方面还有哪些计划？
张英岱：中船重工是一个成型的上市公司，还会有一些动作。中电广通刚刚购买复牌，打算作为传播电子行业的上市平台，在军工电子行业和行业电子这一说，所谓电子行业是指原料的电子，电子部后来改组为企业信息单位一个中国电子，一个中国电科，行业电子指航空电子、船舶电子这是传统的说法。为了规避一些犯规动作，我想到集团的电子类情况大体说一说。集团涉足电子业务的研究所13个，其中8个作为电子内的研究所，以电子为主业研究所。按照国民经济统计分类列微电子类企业的有五户，目前有一户打算注入上市公司，这个动作还没有完结，长城电子，在北京。中电广通花钱买过来，从中国电子手上买过来。下一步我的资产注入，新组建的董事会有两个深大研究所的所长做董事，这些都是公开信息。从海洋强国的角度说，应该说网上过去说过我们海上尤其海底是国门洞开，无论海上的经济利益还是海上的国防需求，未来这一块的增长比舰艇的增长一定要快。"
高位见顶，昨天已经验证。,"https://guba.eastmoney.com/news,600764,577901741.html",2016-12-10 20:47:09,高位见顶，昨天已经验证。
周一跌停，低开跳水，封跌停板,"https://guba.eastmoney.com/news,600764,577640537.html",2016-12-09 17:38:07,周一跌停，低开跳水，封跌停板
周一直接破5日线,"https://guba.eastmoney.com/news,600764,577812884.html",2016-12-10 10:46:37,周一直接破5日线
双头已成，没跑的明天没机会了！,"https://guba.eastmoney.com/news,600764,576386735.html",2016-12-06 17:40:58,双头已成，没跑的明天没机会了！
重中之重转载自重中之重,"https://guba.eastmoney.com/news,600764,446878088.html",2016-07-12 20:33:47,在啧啧啧啧啧啧啧啧啧啧啧啧啧啧啧
又在中电广通坐了次电梯，房该卖出赚至少10℅，反而不卖还买真后悔，小小散只好势而,"https://guba.eastmoney.com/news,600764,577780357.html",2016-12-10 07:41:34,又在中电广通坐了次电梯，房该卖出赚至少10℅，反而不卖还买真后悔，小小散只好势而行吧，本人估计周一可能还是上下波动吸筹，主力进来不会赚那点小钱就走的，借广通国企重组成功者会来一波大行情。期待中
一地鸡毛，你们慢慢玩,"https://guba.eastmoney.com/news,600764,577714796.html",2016-12-09 21:24:33,一地鸡毛，你们慢慢玩
不像是要大跌的样子啊。 老玩家都离场了？,"https://guba.eastmoney.com/news,600764,577661389.html",2016-12-09 18:36:17,不像是要大跌的样子啊。 老玩家都离场了？
如果你坚信不是诱多那明天都不用看开盘9：15就知道了或者今晚新闻,"https://guba.eastmoney.com/news,600764,577112878.html",2016-12-08 14:51:09,如果你坚信不是诱多那明天都不用看开盘9：15就知道了或者今晚新闻
请多方千万不要再看此贴吧我的任何帖子（再次提醒）,"https://guba.eastmoney.com/news,600764,577045721.html",2016-12-08 13:07:02,请多方千万不要再看此贴吧我的任何帖子（再次提醒）
没股却天天来顶唱空贴，弱智？无聊？闲得蛋痛？,"https://guba.eastmoney.com/news,600764,577341580.html",2016-12-09 04:51:21,"
没股却天天来顶唱空贴，弱智？无聊？闲得蛋痛？
"
说了大盘是空头诱多信了没？或者明天开盘你再信（封笔结束）,"https://guba.eastmoney.com/news,600764,577111893.html",2016-12-08 14:49:57,说了大盘是空头诱多信了没？或者明天开盘你再信
下周最多涨停此股，估计暴涨40／45元信吗，老本看好中广：[赞],"https://guba.eastmoney.com/news,600764,577698220.html",2016-12-09 20:35:52,下周最多涨停此股，估计暴涨40／45元信吗，老本看好中广：
几百万从其他股下午全部撤出，抄底此股,"https://guba.eastmoney.com/news,600764,577588976.html",2016-12-09 15:12:29,玩玩这个傻庄没问题
股吧里好多新人啊，这个是不是说明点问题啊[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,600764,577655770.html",2016-12-09 18:18:22,股吧里好多新人啊，这个是不是说明点问题啊
今天跌4%是几个意思？莫非主力不干了？,"https://guba.eastmoney.com/news,600764,577666567.html",2016-12-09 18:53:22,今天跌4%是几个意思？莫非主力不干了？
中电广通又坐一次电梯，直上快下白费，今天又追补仑买进，不知对错？,"https://guba.eastmoney.com/news,600764,577645991.html",2016-12-09 17:52:27,很害怕一旦调头向丌，只好下一波拉升，决对不计划卖出，囯企重组广通是成功者，主升浪还没动，期待
