标题,链接,发布时间,内容
看来那狗东西的货还没出完,"https://guba.eastmoney.com/news,002509,773416781.html",2018-07-17 15:04:18,不过也应该没多少了
抛单压力大吖！,"https://guba.eastmoney.com/news,002509,773548653.html",2018-07-18 10:54:46,抛单压力大吖！
你们等搬稳定再跑也不迟,"https://guba.eastmoney.com/news,002509,773547839.html",2018-07-18 10:52:45,你们等搬稳定再跑也不迟
哈哈 昨天2.66买了半仓，这次是要启动还是挖坑要不要卖好纠结，大股东减持的也差,"https://guba.eastmoney.com/news,002509,773547567.html",2018-07-18 10:52:09,哈哈 昨天2.66买了半仓，这次是要启动还是挖坑要不要卖好纠结，大股东减持的也差不多了中报也要公布了，新闻也还在发原来的屁事帮着唱空，又觉得万一卖了守了2个月最后被t下车
大单压[怒][怒][怒],"https://guba.eastmoney.com/news,002509,773547348.html",2018-07-18 10:51:33,大单压
终于启动了，至少3个板,"https://guba.eastmoney.com/news,002509,773543606.html",2018-07-18 10:42:02,终于启动了，至少3个板
今天会封涨停的！只是时间问题！成交量还不够！,"https://guba.eastmoney.com/news,002509,773547244.html",2018-07-18 10:51:16,今天会封涨停的！只是时间问题！成交量还不够！
刚刚一个那么好的机会，是那个杂毛在大卖啊。涨停都拉下来了。,"https://guba.eastmoney.com/news,002509,773546319.html",2018-07-18 10:48:51,刚刚一个那么好的机会，是那个杂毛在大卖啊。涨停都拉下来了。
长你吗线啊，这破股还长线呢，顶多俩涨停，再多算我输,"https://guba.eastmoney.com/news,002509,773545584.html",2018-07-18 10:46:58,长你吗线啊，这破股还长线呢，顶多俩涨停，再多算我输
短线获利的可以出局了，长线看好的可以继续捏着。,"https://guba.eastmoney.com/news,002509,773534857.html",2018-07-18 10:20:25,短线获利的可以出局了，长线看好的可以继续捏着。
有没有做T的？利好今晚发布！,"https://guba.eastmoney.com/news,002509,773544928.html",2018-07-18 10:45:15,有没有做T的？利好今晚发布！
涨停节奏吗,"https://guba.eastmoney.com/news,002509,773544070.html",2018-07-18 10:43:03,涨停节奏吗
这个涨法，是要出公告了吗？,"https://guba.eastmoney.com/news,002509,773542064.html",2018-07-18 10:38:19,这个涨法，是要出公告了吗？
唉！开盘就输低了一分钱没补到仓，等撤了单再输就上了六毛了，再犹豫了下就上六毛四了,"https://guba.eastmoney.com/news,002509,773538764.html",2018-07-18 10:29:48,唉！开盘就输低了一分钱没补到仓，等撤了单再输就上了六毛了，再犹豫了下就上六毛四了，就这样又错过了补仓的大好时机，每次一补就跌所以今天不够干脆
又在挖坑吗,"https://guba.eastmoney.com/news,002509,773535848.html",2018-07-18 10:22:41,又在挖坑吗
气死光头佬，在京威吃了4个涨停板后今天进天广了，你家主子能再来4个跌停？,"https://guba.eastmoney.com/news,002509,773452397.html",2018-07-17 18:09:32,气死光头佬，在京威吃了4个涨停板后今天进天广了，你家主子能再来4个跌停？
错过机会，以后再想上车就难了。,"https://guba.eastmoney.com/news,002509,773525578.html",2018-07-18 09:58:57,错过机会，以后再想上车就难了。
为啥大单压着不让涨！！！,"https://guba.eastmoney.com/news,002509,773524918.html",2018-07-18 09:57:27,为啥大单压着不让涨！！！
压单这么明显。,"https://guba.eastmoney.com/news,002509,773517471.html",2018-07-18 09:41:01,压单这么明显。
五日均线形成金叉，突破在即！,"https://guba.eastmoney.com/news,002509,773516347.html",2018-07-18 09:38:18,五日均线形成金叉，突破在即！
天广中茂07月17日获深股通加仓210.95万股,"https://guba.eastmoney.com/news,002509,773503364.html",2018-07-18 08:09:22,"






























07月17日天广中茂深股通持仓数据
收盘价：	2.57	涨跌幅：	1.58%
持股量：	2032.11万股	持股变化：	210.95万股





数据显示，截至07月17日天广中茂于深股通持股量为2032.11万股，占其A股股本比例为0.81%，比上一交易日增加210.95万股。据数据统计，该股近一个月内累计涨幅为-17.89%，深股通累计加仓883.64万，深股通持仓累计变化比例为76.94%，近三个月内累计涨幅为-44.25%，深股通累计加仓1813.55万，深股通持仓累计变化比例为829.78%。


数据来源:东方财富




"
卖比的，压那多卖，你妈要当机,"https://guba.eastmoney.com/news,002509,773342685.html",2018-07-17 11:03:22,卖比的，压那多卖，你妈要当机
今天要吃上面的大单！,"https://guba.eastmoney.com/news,002509,773308128.html",2018-07-17 09:58:56,今天要吃上面的大单！
