标题,链接,发布时间,内容
重大利好！明日高开暴力拉升！恭喜今日买入的朋友们！必涨无疑！,"https://guba.eastmoney.com/news,600031,872304723.html",2019-08-22 17:34:48,重大利好！明日高开暴力拉升！恭喜今日买入的朋友们！必涨无疑！
那上万抛单是撤了还是吃了，有谁注意了吗,"https://guba.eastmoney.com/news,600031,872304236.html",2019-08-22 17:31:12,那上万抛单是撤了还是吃了，有谁注意了吗
今年买到的，绝对是底部了，明年的高分红，你就可以享受到，不过明年股价就不是这个数,"https://guba.eastmoney.com/news,600031,872300794.html",2019-08-22 17:10:35,今年买到的，绝对是底部了，明年的高分红，你就可以享受到，不过明年股价就不是这个数了，起码翻一翻
这几天回吞了了八百多，啥情况啊，三一起重机是不是故障了，改卖遁地机，落差好大！,"https://guba.eastmoney.com/news,600031,872295990.html",2019-08-22 16:48:19,这几天回吞了了八百多，啥情况啊，三一起重机是不是故障了，改卖遁地机，落差好大！
三一抵不上一个茅台，可怜，可恨,"https://guba.eastmoney.com/news,600031,872295565.html",2019-08-22 16:46:33,三一抵不上一个茅台，可怜，可恨
明天如果放量高开高走，突破14.88只是下周的事情。高开低走，就要骂人了，这公司,"https://guba.eastmoney.com/news,600031,872294570.html",2019-08-22 16:42:29,明天如果放量高开高走，突破14.88只是下周的事情。高开低走，就要骂人了，这公司想继续回购。
今年这只股票太强势了，质地真的没话说,"https://guba.eastmoney.com/news,600031,872294107.html",2019-08-22 16:40:11,今年这只股票太强势了，质地真的没话说
从今年三月份后三一重工开始波动，不在走直线上涨的路，波动的方向是慢速上涨的，已经,"https://guba.eastmoney.com/news,600031,872293290.html",2019-08-22 16:37:48,从今年三月份后三一重工开始波动，不在走直线上涨的路，波动的方向是慢速上涨的，已经非常慢的涨了5个月了吧，还得波动，慢的呀！
三一国际方面，在8月21日发布的2019半年报显示：2019年上半年，三一国际营,"https://guba.eastmoney.com/news,600031,872292963.html",2019-08-22 16:37:29,三一国际方面，在8月21日发布的2019半年报显示：2019年上半年，三一国际营业收入约为人民币30.44亿元，同比增长约38.60%；净利润5.52亿元，同比增长54.12%。
三一重工08月22日资金揭秘,"https://guba.eastmoney.com/news,600031,872286839.html",2019-08-22 16:07:20,"





今日三一重工主力净流入额达-9933.16万元，净占比-10.24%，
其中超大单净流入额-7894.30万元,净占比-8.20%，
大单净流入额-2038.86万元，净占比-2.12%。







































三一重工资金流向数据

类型	流入(万元)	流出(万元)
超大	10090.33	-17984.63
大单	21674.63	-23713.49
中单	35006.28	-32306.86
小单	29558.68	-22324.94




资金解读





三一重工收盘涨幅-1.90%，
其中，成交最活跃的价格分别为13.71、13.70、13.72，成交密集的手数区间分布于700-1000、>7000、5000-7000手，中单介入居多。











成交活跃统计


9:30-15:00成交均价13.39













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.71	218704	267296	0.30%	0.37%
13.70	116700	239764	0.16%	0.33%
13.72	64300	46200	0.09%	0.06%
13.73	47561	0	0.07%	0.00%
13.74	30739	0	0.04%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
700-1000	865482	256850	865	257
>7000	760400	0	109	0
5000-7000	0	688199	0	98
1500-2000	173400	350400	87	175
1000-1500	215800	247300	144	165




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































机械行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000519	中兵红箭	10.04%	17265.38万
2	002757	南兴股份	4.29%	2274.84万
3	000595	宝塔实业	10.00%	2060.07万
4	300718	长盛轴承	2.84%	1865.42万
5	002664	长鹰信质	-0.39%	1803.01万
238	600031	三一重工	-1.90%	-9933.16万


数据来源:东方财富






展开阅读全文"
13.35买的，中报出来能吃肉吗！,"https://guba.eastmoney.com/news,600031,872285855.html",2019-08-22 16:02:47,13.35买的，中报出来能吃肉吗！
猜测应该是回购时间再延期三个月,"https://guba.eastmoney.com/news,600031,872281976.html",2019-08-22 15:39:39,"1\ 7月份,由于分红的因素,7.1--7.18号不能回购,18号以后股价多数时间在13.74以上,所以7月份才回购了300多万
2\ 公定定期报各,业绩预告或快报公告前10个交易日内不能回购,实际上到19号之后就不能回购了,19号没公告可见还没有回购满
3\　5-24日股东大会通过3个的时间就是8-24,所以最快本周末就要出公告,稍晚就是8-30号中报给出数据,最晚是9月3-5号出上月的回购公告.个人以为会在本周末出公告.猜测应该是回购时间再延期三个月.慢慢敖吧,没事做做T"
估计明晚要发回购延期公告,"https://guba.eastmoney.com/news,600031,872281419.html",2019-08-22 15:36:38,"1\ 7月份,由于分红的因素,7.1--7.18号不能回购,18号以后股价多数时间在13.74以上,所以7月份才回购了300多万
2\ 公定定期报各,业绩预告或快报公告前10个交易日内不能回购,实际上到19号之后就不能回购了,19号没公告可见还没有回购满
3\　5-24日股东大会通过3个的时间就是8-24,所以最快本周末就要出公告,稍晚就是8-30号中报给出数据,最晚是9月3-5号出上月的回购公告.个人以为会在本周末出公告.猜测应该是回购时间再延期三个月.慢慢敖吧,没事做做T"
今天外资可能真的卖了,"https://guba.eastmoney.com/news,600031,872277314.html",2019-08-22 15:14:02,今天外资可能真的卖了
回购是不是已经结束了？根据回购报告的规定，业绩报告的前10个交易日不得回购，8月,"https://guba.eastmoney.com/news,600031,872276149.html",2019-08-22 15:09:19,回购是不是已经结束了？ 根据回购报告的规定，业绩报告的前10个交易日不得回购，8月31日出半年报。
明天走了，白马都没落了。,"https://guba.eastmoney.com/news,600031,872275633.html",2019-08-22 15:07:37,明天走了，白马都没落了。
不会借力大盘，逆市而动，鶸庄家操盘水平堪忧,"https://guba.eastmoney.com/news,600031,872272200.html",2019-08-22 14:58:45,
没吊用D,"https://guba.eastmoney.com/news,600031,872272116.html",2019-08-22 14:58:43,没吊用D
今天庄家自娱自乐一天,"https://guba.eastmoney.com/news,600031,872268187.html",2019-08-22 14:51:38,不亦乐呼！
跳水,"https://guba.eastmoney.com/news,600031,872255345.html",2019-08-22 14:27:35,跳水
茅台天天拉，又创新高，达到1100元。这厮天天跌，业绩好有个鸟用.....,"https://guba.eastmoney.com/news,600031,872263945.html",2019-08-22 14:44:28,茅台天天拉，又创新高，达到1100元。这厮天天跌，业绩好有个鸟用.....
真看不懂，还是不要玩股票好！,"https://guba.eastmoney.com/news,600031,872259818.html",2019-08-22 14:37:16,真看不懂，还是不要玩股票好！
万手哥要吃鳖,"https://guba.eastmoney.com/news,600031,872254926.html",2019-08-22 14:26:48,万手哥要吃鳖
垃圾调整上没完了？,"https://guba.eastmoney.com/news,600031,872251610.html",2019-08-22 14:19:38,垃圾调整上没完了？
今天13.3成本买入1000万股，谢谢卖我的人,"https://guba.eastmoney.com/news,600031,872249404.html",2019-08-22 14:15:02,今天13.3成本买入1000万股，谢谢卖我的人
我靠，吓死我了！,"https://guba.eastmoney.com/news,600031,872248867.html",2019-08-22 14:13:57,我靠，吓死我了！
万手哥，，，威武。至少明天无忧了。,"https://guba.eastmoney.com/news,600031,872248633.html",2019-08-22 14:13:29,万手哥，，，威武。至少明天无忧了。
要起飞了,"https://guba.eastmoney.com/news,600031,872248591.html",2019-08-22 14:13:25,要起飞了
Msci快来了.，1500亿流入市场,"https://guba.eastmoney.com/news,600031,872247466.html",2019-08-22 14:11:15,Msci快来了.，1500亿流入市场
明天大概率破13，当然整体趋势依然向上。13.7以下成本都是安全的。70周年前见,"https://guba.eastmoney.com/news,600031,872242050.html",2019-08-22 13:58:56,明天大概率破13，当然整体趋势依然向上。13.7以下成本都是安全的。70周年前见新高。(看主力乖不乖了)
吃掉万手哥,"https://guba.eastmoney.com/news,600031,872239844.html",2019-08-22 13:53:58,吃掉万手哥
军工大涨,"https://guba.eastmoney.com/news,600031,872238227.html",2019-08-22 13:50:29,军工大涨
三一要回13了,"https://guba.eastmoney.com/news,600031,872234143.html",2019-08-22 13:41:17,三一要回13了
13.3买入100万股，谢谢,"https://guba.eastmoney.com/news,600031,872159364.html",2019-08-22 10:06:05,13.3买入100万股，谢谢
两天快流走快三亿,"https://guba.eastmoney.com/news,600031,872230945.html",2019-08-22 13:33:43,两天快流走快三亿
狗庄：砸啊砸啊我的骄傲放纵,"https://guba.eastmoney.com/news,600031,872228638.html",2019-08-22 13:28:58,
涨一天跌四天,"https://guba.eastmoney.com/news,600031,872221957.html",2019-08-22 13:13:58,涨一天跌四天
中国民企500强出炉，三一列106位,"https://guba.eastmoney.com/news,600031,872207329.html",2019-08-22 11:40:22,中国民企500强出炉，三一列106位
猴子捞月！涨！,"https://guba.eastmoney.com/news,600031,872207392.html",2019-08-22 11:40:42,猴子捞月！涨！
猴子捞月！涨！,"https://guba.eastmoney.com/news,600031,872207389.html",2019-08-22 11:40:42,猴子捞月！涨！
半年报前10天是窗口期，不能回购，半年报后只要股价在13.75一下，就可以回购,"https://guba.eastmoney.com/news,600031,872207115.html",2019-08-22 11:39:25,半年报前10天是窗口期，不能回购，半年报后只要股价在13.75一下，就可以回购
12.5考虑接回,"https://guba.eastmoney.com/news,600031,872199118.html",2019-08-22 11:18:13,12.5考虑接回
买进来当股东啦。小本生意，看多就上，就这么简单。,"https://guba.eastmoney.com/news,600031,872196338.html",2019-08-22 11:12:39,买进来当股东啦。小本生意，看多就上，就这么简单。
回购只剩下今天和明天，三一会在恐慌中完成回购。前天减仓，今天买买买。希望给大家一,"https://guba.eastmoney.com/news,600031,872181008.html",2019-08-22 10:43:15,回购只剩下今天和明天，三一会在恐慌中完成回购。前天减仓，今天买买买。希望给大家一点思路!
太坏了，就把上万抛单在那摆着，恐吓多方,"https://guba.eastmoney.com/news,600031,872185571.html",2019-08-22 10:51:37,太坏了，就把上万抛单在那摆着，恐吓多方
昨天入的，想吃肉，结果挨刀了[亏大了],"https://guba.eastmoney.com/news,600031,872185053.html",2019-08-22 10:50:39,昨天入的，想吃肉，结果挨刀了
