标题,链接,发布时间,内容
连续第5个交易日两市成交量倒数第1,"https://guba.eastmoney.com/news,300571,580729524.html",2016-12-19 15:06:49,连续第5个交易日两市成交量倒数第1
每天上班第一件事情：挂单！,"https://guba.eastmoney.com/news,300571,580546200.html",2016-12-19 08:13:14,上班打开电脑第一件事情：挂单1000股，以后随着估价上升数量会变少，但我会坚持！人人为我，我为人人。
平治信息29个板再卖，绩优小盘股，,"https://guba.eastmoney.com/news,300571,579579500.html",2016-12-15 12:13:38,平治信息29个板再卖，绩优小盘股，
天天挂单,"https://guba.eastmoney.com/news,300571,580822089.html",2016-12-19 19:38:33,天天挂单
今日已挂单买入，我感觉平治能上200，反正大盘也不行，炒新股啊，我看看能不能抢进去,"https://guba.eastmoney.com/news,300571,580546254.html",2016-12-19 08:14:00,今日已挂单买入，我感觉平治能上200，反正大盘也不行，炒新股啊，我看看能不能抢进去
基本面这么垃圾的票竟然能到25元，笑死！,"https://guba.eastmoney.com/news,300571,580793994.html",2016-12-19 18:06:02,rt
中签的朋友必看:你们一定很好奇为什么新股一上市就会有人卖股票，真的是缺钱吗？呵呵,"https://guba.eastmoney.com/news,300571,580822875.html",2016-12-19 19:40:41,"中签的朋友必看:你们一定很好奇为什么新股一上市就会有人卖股票，真的是缺钱吗？呵呵，我来解释一下为什么？首先来了解下规则。申购新股分为网上和网下，网上的就是你们这些小散打新的，网下就是卖给机构的。万幸的是平治没有网下！。如果一只股票全天没有成交一笔单子，那么是没有成交价的，这样话就不会有涨幅。这点很好理解吧。好，再说说卖股票的人是谁？他们是机构，没错，他们手上也有少量申购的新股，而他们通过交易所席位vip通道在买一价位填上几十万手买单，这样抛售出来的股票是谁能买进呢？是机构自己！换句话说也就是倒手，自己卖给自己。大家明白了吧。所以这些成交量，是机构做的。随着板数增加，主力还会不断用这个方法来撬开一字涨停板，但是！！！主力手里的筹码有限，只有中签散户不被机构这些手法骗了，机构是砸不开一字板的。
中签的兄弟们，拿好自己的票，并且每天挂上买单，把票价顶上去，任凭外面血雨腥风，我们这里安心赚钱！
每天挂一手买单的真正意义剖析！我们要齐心协力，每天挂一手买单（当做必须做的任务），不要看挂单太多就不挂了，挂单的真正意义不是自己能不能买到，而是让庄家望而却步，不敢用少的可怜的筹码砸盘，因为大家都这么做了，一手一手的累积，新股的特点是散户就是主力，90%在散户手中，如果每人每天挂单买入一手，散户就是滔滔江水，相比之下庄家筹码是一滴水，滴水无法左右江水的方向。我们在越来越高的价位能不能坚持的更久，即使时间一长庄家收集到部分不坚定散户的筹码，我们坚定散户人多力量大，把庄家的筹码收走，将继续巨
量封板，而你只要天天挂买入即能天天数板，越团结板板越多，切记！！
为了你的收益可以最大化请每天顶一次此贴！！让更多的朋友看见，为了大家，更为了你自己，中个签实属不易！中了个史上最小概率的股票没有之一更是万里挑一的幸运儿，如何做，想必大家都知道了吧！衷心祝愿平治挑战茅台！"
兄弟们，话不多说上图,"https://guba.eastmoney.com/news,300571,580757688.html",2016-12-19 16:21:57,兄弟们，话不多说上图
人人为我，我为人人，每位中签散户挂1手，坚决不卖出，我们就是人生赢家。,"https://guba.eastmoney.com/news,300571,578906759.html",2016-12-13 19:24:56,人人为我，我为人人，每位中签散户挂1手，坚决不卖出，我们就是人生赢家。
新股不停的发行，对平治会有点影响的，保佑上一百,"https://guba.eastmoney.com/news,300571,580831234.html",2016-12-19 20:05:12,新股不停的发行，对平治会有点影响的，保佑上一百
没人卖，开不出价，怎么办？,"https://guba.eastmoney.com/news,300571,580564893.html",2016-12-19 09:34:10,开不出价？
明天又有四只新上市的股票，怕怕,"https://guba.eastmoney.com/news,300571,580827143.html",2016-12-19 19:53:18,明天又有四只新上市的股票，怕怕保佑平治上100
目前为止发行的 最小的盘子，最好的题材 缋优股，正赶上大盘调整结束，次新股又要翻,"https://guba.eastmoney.com/news,300571,579370993.html",2016-12-14 20:52:09,目前为止发行的 最小的盘子，最好的题材 缋优股，正赶上大盘调整结束，次新股又要翻倍行情了，必须到300元以上
明天进入日收益千元时节奏[献花]希望大家拿好手中的筹码，同时每天别忘了挂单哦[胜,"https://guba.eastmoney.com/news,300571,579804797.html",2016-12-15 21:58:50,明天进入日收益千元时节奏希望大家拿好手中的筹码，同时每天别忘了挂单哦
机构最想的美事是，在股价低时或说几个板时就砸开板 你不会跟钱过不去吧！,"https://guba.eastmoney.com/news,300571,580483074.html",2016-12-18 19:41:11,"机构最想的美事是，在股价低时或说几个板时就砸开板 你不会跟钱过不去吧！


排在前面的全是机构挂单，若小散卖岀全都进了机构手中，为它砸盘添了一份力，害己害人！你不会跟钱过不去吧！我们要做的事就是挂单捂股。挂单是为了防止机构撤单，机构挂单是虚假繁荣，具有欺骗性，让小散感到，这么大的封单量，不差我这几手！那样的话，机构一撤单，封单量就很少了，一砸便开，防线告破，引起恐慌！每天几千元进帐的好日子就到头了。只有我们散户团结起来，自己封单才是真实可靠的，越大越好！做到了，你就天天等着数钱吧！捂股就是不让机构收集到筹码，它就休想砸板！随着股价的上涨，机构砸板风险也越来越大，因为价格高了，机构砸开，跟风意愿不强，不好再往上做。所以，它的砸板意愿会随着股价的上涨而降低！转而加入我护板大军，以求能多赚点是一点！机构最想的美事是，在股价低时或说几个板时就砸开板，它好获取大量散户贵如金子的筹码！往上做！这就是为什么新股低位开板后，往往还会继续上涨，而高高位开板后，也会横盘等高送转再起一波！"
有幸中得此股！,"https://guba.eastmoney.com/news,300571,580395672.html",2016-12-18 00:38:58,第一次中得新股！金股－小股盘－高成长！500股成本6千元，留得当纪念！
[大笑]大家还是理智点、低调点 市值超茅台暂时不可能，大概跟上石化差不多,"https://guba.eastmoney.com/news,300571,580755609.html",2016-12-19 16:16:09,"大家还是理智点、低调点
市值超茅台暂时不可能，大概跟上石化差不多"
赶紧卖吧，今天必跌停！,"https://guba.eastmoney.com/news,300571,579578692.html",2016-12-15 12:10:16,赶紧卖吧，今天必跌停！
大家挂单,"https://guba.eastmoney.com/news,300571,580637337.html",2016-12-19 11:37:18,大家挂单
GSN星际穿越之父鞭酒,"https://guba.eastmoney.com/news,300571,580354629.html",2016-12-17 18:37:55,吧内 GSN星际穿越 非獐头鼠目却狗模狗样！空狗也，其手握一倍乃其父之物泡酒！
GSN星际穿越的之母,"https://guba.eastmoney.com/news,300571,580366348.html",2016-12-17 20:04:21,"儿啊，其实我前世乃黑狗，被日后化为人形，吾乃空狗一枚！
你日，你父也日，其下不空呼？徒奈汝河？！！"
上海凤凰～全资买入～～,"https://guba.eastmoney.com/news,300571,580579879.html",2016-12-19 09:58:05,上海凤凰～全资买入～～
全体中签者注意了：握紧手中筹码，那怕价格不动没有交易也不用担心，让机构去操心吧他,"https://guba.eastmoney.com/news,300571,579644320.html",2016-12-15 14:32:10,全体中签者注意了：握紧手中筹码，那怕价格不动没有交易也不用担心，让机构去操心吧他们比我们急，让机构去左手倒右手，我们小散的毎一股筹码都是钻石
赶紧卖一手吧，要不然股价上不去呀。,"https://guba.eastmoney.com/news,300571,580565613.html",2016-12-19 09:35:45,
牛啊，没的人卖,"https://guba.eastmoney.com/news,300571,580565893.html",2016-12-19 09:36:18,RT
没人卖，开不出价,"https://guba.eastmoney.com/news,300571,580565592.html",2016-12-19 09:35:44,怎么办？
天天都没有成交啊！,"https://guba.eastmoney.com/news,300571,580563115.html",2016-12-19 09:30:14,天天都没有成交啊！
1642+35连号 中了,"https://guba.eastmoney.com/news,300571,574831738.html",2016-12-01 17:01:28,这个应该是肉签~
这是我炒股以来中的第一签，就是不卖，当做养老金！,"https://guba.eastmoney.com/news,300571,580503814.html",2016-12-18 21:43:43,这是我炒股以来中的第一签，就是不卖，当做养老金！
已经用所有资金挂单，护盘行动，从我做起，做好自己！[献花][满仓][买入][看多,"https://guba.eastmoney.com/news,300571,578673944.html",2016-12-13 10:27:35,已经用所有资金挂单，护盘行动，从我做起，做好自己！
2016新股申购2016新股申购中签后什么时间段卖出新股最佳？ 2016-11-,"https://guba.eastmoney.com/news,300571,580359017.html",2016-12-17 19:11:49,"2016新股申购2016新股申购中签后什么时间段卖出新股最佳？
2016-11-22 南方财富网
2016-11-22 11:34 南方财富网
　　——— 2016新股申购2016新股申购中签后什么时间段卖出新股最佳？
　　大家都知道申购新股是一件稳赚不亏的事情，99%都是赚钱的。在A股市场中签的新股，卖出的最佳时间经常出现在第一天，下面小编就给大家说说中签新股最佳卖出时间。
　　一、中签新股最佳卖出时间
　　1、害怕的话就开板当天收盘卖。
　　2、想多赚一点的话就开板后缩量收跌/收涨，二次上攻放巨量卖出。
　　二、中签新股卖出主要看哪几点？
　　1、这个新股具体最高能够被炒到多少，心里一定要有个底，这才是你后续分析的基础。一般来说，新股发行时各大机构会给出预测价格。这个价格区间是该股票的合理市场估值，由于新股一般都会被炒作，所以最高点肯定远高于这个合理的估值。因此低于这个估值价格不要卖出，除非遇到了什么特殊事件。每个行业本身的市盈率也不同，银行股大盘股新股一般翻不了多少倍，而高科技股往往能创造翻十倍的股价最高点。
　　2、看换手率。我个人的经验是，新股开扳后换手率要到50%以上再走。虽然这样往往已经不是卖出在最高点了，但是可以防止出现开扳后继续封回涨停的情况。
　　3、看封单。这个是可以被机构作假的，只能简单参考一下，一般而言封单越多涨停就越稳，低于十万开始就要注意会不会开扳了。
　　4、看新股中签数和股票流通市值。其实新股炒作看的就是团结，散户死活不卖，机构也没办法。问题是散户永远是散户，跟风跑永远是他们的特性。这就意味着如果这个股票散户人数越多，越容易被机构骗出筹码。而相反，如果散户人数人，盘相对较小，人家都捂着不卖，自然就能多涨停几天。
　　——— 南方财富网"
002223.300194.002223.600359,"https://guba.eastmoney.com/news,300571,580486971.html",2016-12-18 20:06:28,002223.300194.002223.600359
平治小朋友还没上市，又中了裕同小朋友，哈哈[牛][牛][牛],"https://guba.eastmoney.com/news,300571,576438291.html",2016-12-06 20:59:32,平治小朋友还没上市，又中了裕同小朋友，哈哈
证监会主席刘士余：今后我们会好消息不断，好戏连台。,"https://guba.eastmoney.com/news,300571,580478920.html",2016-12-18 19:14:36,"证监会主席刘士余：今后我们会好消息不断好戏连台， 12月18日消息，大连商品交易所第六次会员大会今日举行，证监会主席刘士余出席并讲话。他说：国务院最近对金融市场有序推出系列改革发展措施，充分体现股市波动后社会各界对证券期货交易市场的肯定，对我们这支队伍吸取经验总结教训的肯定，今后我们会好消息不断好戏连台，证监会会和大家一起努力把市场发展的更好。
刘士余的上述讲话赢的了现场一片掌声。"
我为人人挂一手，人人为我封涨停。,"https://guba.eastmoney.com/news,300571,578992812.html",2016-12-13 23:43:20,"小治本来有内涵，值得挖掘，16年季报增长达到70%，一块多的每股收益，加上新股溢价
到达三百不是梦
各位签有密切配合，人人挂单，捂住原始股，团结一致，众志成城
手机游戏、手机动漫就这些东西都能把股价炒上天"
老夫估计平治在春节后才会开板！,"https://guba.eastmoney.com/news,300571,580153241.html",2016-12-16 19:14:26,老夫估计平治在春节后才会开板！
天天挂单,"https://guba.eastmoney.com/news,300571,580318538.html",2016-12-17 14:27:58,天天挂单
借用股友的话：请大家一定要重视挂单的重要性。有能力的多挂，没能力的少挂，实在挂不,"https://guba.eastmoney.com/news,300571,578894732.html",2016-12-13 18:50:12,借用股友的话：请大家一定要重视挂单的重要性。有能力的多挂，没能力的少挂，实在挂不了的就把手里的500股捏死喽。最后，祝大家投资愉快，天天数板
25.39周一一早继续挂单！[大笑][鼓掌],"https://guba.eastmoney.com/news,300571,580336120.html",2016-12-17 16:23:50,25.39周一一早继续挂单！
打击星际空狗，人人有责,"https://guba.eastmoney.com/news,300571,580385313.html",2016-12-17 22:29:04,打击星际空狗，人人有责
300571平治信息 开板价格预测,"https://guba.eastmoney.com/news,300571,578959252.html",2016-12-13 21:47:47,"预测开板价格：144
主营产品：移动阅读业务、资讯类业务及其他增值电信业务
股本：4000万/1000万
业绩预期2016：1.12元
产品：“话匣子听书”是一款免费手机听书软件，拥有各类正版音频资源20余万小时、作品数量达上万部数十万集。"
平治信息：国内领先的移动互联增值电信综合服务提供商 2016-12-16 18:,"https://guba.eastmoney.com/news,300571,580382361.html",2016-12-17 22:04:26,"平治信息：国内领先的移动互联增值电信综合服务提供商
2016-12-16 18:03:59 证券市场红周刊
　　杭州平治信息技术股份有限公司主要从事有声阅读等增值电信业务，一直致力于成为国内领先的集内容、服务、运营支撑于一体的基于移动互联网的综合性增值电信服务提供商。平治信息秉承不断创新的理念，以现有移动阅读平台为基础，充分利用自身强大的开发团队，以市场潮流和客户需求为导向，不断进行技术创新和内容创新，立足于当地的休闲、娱乐、文化与经济，满足用户对日常生活服务类信息资讯的需求，并积极扩充包括游戏、教育等在内的新的服务种类，满足用户多元化的需求，推出了品种多样的增值电信服务。
　　深耕移动有声阅读市场
　　打造多元化领先平台
　　公司自有品牌“话匣子听书”手机客户端是国内最早且覆盖面最全最广的手机听书APP之一，至今已先后推出java、MTK、brew、Android、ios、wp7、win8等版本。公司始终坚持“版权合法 用户培养 内容增值 平台增值”的经营理念，每年投入重金采购版权资源，与国内多家版权方和代理机构建立了长期稳定的合作关系。同时通过组建专业的演播室和播音制作团队积极开展原创有声内容的制作。通过多年的资源积累，移动阅读平台已拥有有声小说、评书相声、幽默搞笑、教育经管等各类版权资源数万小时，其中不乏单田芳评书等重量级名家作品。
　　经过多年的经营运作和持续积累，平治信息成功打造了一个以提供有声阅读为主，以文字阅读、动漫画、游戏、音乐、教育等其他服务为辅的国内领先的正版版权移动阅读平台，并通过PC门户、WAP门户、APP终端、IVR等多种产品形式，为用户提供高品质的阅读服务。此外，公司还为具有相关用户群体的网站和应用提供用户分流服务，利用拥有的版权资源，为合作方提供数字版权分销服务。
　　坚持创新掌握核心技术
　　积极推动广泛互利合作
　　平治信息不断推动研发创新，现已经开发完成并积累了一系列成熟的核心技术，包括多媒体内容库搜索引擎技术、可变长多缓冲交换播放技术、流式音频直播技术、服务器智能缓冲技术、用户行为统计和分析技术等多项核心技术。凭借有声阅读平台的版权规模及技术优势，平治信息积极推动有声阅读的基地业务合作模式，现已成为咪咕传媒、中国联通阅读基地、天翼阅读最大的内容提供商之一。根据项目运营需要，公司派驻相关工作人员协助运营商开展基地相关项目的运作；按照运营商基地的要求进行相应平台的开发工作，并提供技术维护、升级等支持工作；协助运营商基地制定运营相关规范，协助做好日常运营、数据支撑及日常维护工作。作为咪咕传媒相声评书频道运营方，平治信息负责相声评书频道的内容引入、页面搭建、版权审核、日常运营等工作，发展了数量庞大的包月用户，为相声评书频道提供的内容时长占总频道内容时长的80%以上；作为中国电信天翼阅读的平台支撑方和内容合作方，为天翼有声阅读基地搭建了内容上传、数据查询、运营支撑平台，并开发了ios和android客户端，在天翼阅读平台上拥有10000多小时的有声作品，并形成了较高的点播比例。多年来增值电信业务的开发及运营经验积累使得平治信息与基础运营商建立了深厚的互惠互利合作模式，为将来更加广泛的多模式合作打下了良好基础。
　　作为高新技术企业，平治信息一直坚持以人为本的理念，注重优秀人才的引进和开发。公司创始人、董事长郭庆博士毕业于浙江大学计算机学院计算机软件专业。公司高级管理人员、核心研发人员及核心销售人员团队在长期的移动互联网电信增值服务运营过程中积累了丰富的开发及运营经验，对市场需求有着敏锐的察觉能力，并对核心技术及发展趋势有着深刻的理解，可以及时准确依照市场变化把握公司的战略方向，以保障公司健康、稳定、快速地发展。
　　近年来，随着移动互联网的快速发展，增值电信服务需求不断增加，客户群体迅速扩大，市场基础较为良好。在移动电信运营商和服务提供商不懈的市场培育下，移动终端用户对增值服务的认知度和消费整体意愿不断提高，增值电信行业发展前景广阔。未来，平治信息将凭借丰富、优质的数字版权内容和集技术服务、运营支撑、营销推广于一体的全方位服务等核心竞争优势，利用丰富的内容运营经验和优质的渠道推广资源，实现持续稳定快速增长。"
每个新股吧里，都是这么疯狂,"https://guba.eastmoney.com/news,300571,580426467.html",2016-12-18 11:59:59,每个新股吧里，都是这么疯狂，难怪新股这么疯狂的发行呢？中国的股市是非常不健康的，问题多多啊......但愿这个票能涨200元，祝大家好运。
坚定持股，坚持挂单！,"https://guba.eastmoney.com/news,300571,580415280.html",2016-12-18 09:49:10,坚定持股，坚持挂单！
我唯一做到的就是尽最大力多多多挂封单！不能小视！,"https://guba.eastmoney.com/news,300571,579415908.html",2016-12-14 22:56:21,我唯一做到的就是尽最大力多多多挂封单！不能小视！
100,"https://guba.eastmoney.com/news,300571,580418853.html",2016-12-18 10:28:58,100
中签的投资者，每天以涨停价挂单，哪怕100股也好。帮自己，也帮别人。,"https://guba.eastmoney.com/news,300571,580377867.html",2016-12-17 21:32:25,中签的投资者，每天以涨停价挂单，哪怕100股也好。帮自己，也帮别人。
我中的是星网，和平治一天上市，但是我知道平治以后不得了。如果可以我多么希望是中的,"https://guba.eastmoney.com/news,300571,580375121.html",2016-12-17 21:11:56,我中的是星网，和平治一天上市，但是我知道平治以后不得了。如果可以我多么希望是中的平治，希望带带我家星网一起冲到25个板。
股友：翼城帅旗心肌梗塞猝死,"https://guba.eastmoney.com/news,300571,578493767.html",2016-12-12 20:46:45,这中签太激动了
股友：翼城帅旗遗体今日火化,"https://guba.eastmoney.com/news,300571,579160612.html",2016-12-14 12:40:09,
江湖上都说平治信息吧的准富豪多，大家还是雇个保镖吧！安全些！,"https://guba.eastmoney.com/news,300571,580195535.html",2016-12-16 21:44:05,
平治信息招股书疑云：供应商与财务数据齐“变脸”,"https://guba.eastmoney.com/news,300571,580302641.html",2016-12-17 12:47:51,"新浪财经讯 12月15日消息，继2014年底闯关创业板失败，时隔一年半，杭州平治信息(23.080, 2.10, 10.01%)技术股份有限公司(下称“平治信息”)今年再次向证监会报送材料，几经周折，平治信息终于在12月13日正式登陆创业板。

　　不过，在上市过程中，平治信息一度大幅修改招股说明书，供应商信息、财务数据等多项指标均出现较大变动。此外，平治信息的部分供应商还被指存在关联关系，但是招股说明书并未合并披露采购金额，有投资者认为这也违反了信披规则。

　　对此，平治信息董事会秘书潘爱斌对新浪财经表示，一切信息以公告为准。

　　财务数据前后不一

　　新浪财经梳理发现，在平治信息的招股说明书申报稿(以下简称“申报稿”)中，公司2013年、2014年、2015年的净利润分别为2546.6万元、2739.43万元和3321.5万元；而在最终签署的招股说明书(以下简称“招股书”)中，这三年的净利润分别下降至2274.35万元、2033.16万元和2574.81万元，降幅分别达到10.69%、25.78%和22.48%。

　　同时，公司近三年的营业收入也出现“缩水”，在申报稿中，平治信息2013年、2014年、2015年的营业收入分别为1.02亿元、1.33亿元和1.69亿元，而在招股书中，则分别变为1亿元、1.2亿元和1.68亿元。

　　此外，公司的资产总额也发生了不小的变动，三年的资产总额在两个版本的说明书中分别相差552.82万元、1420.76万元和2436.95万元。

　　安永会计师事务所合伙汤哲辉对新浪财经表示，从会计准则角度讲，同一控制下企业合并会导致公司往年的财务报表出现变更，再者就是企业在审核过程中发现不合理之处进行变更，属于会计差错更正，但一般情况下后者鲜少出现。

　　而新浪财经比对后发现，公司在同一控制下企业合并产生的子公司当期净损益并未发生变化。而招股书中也未出现“前期重大会计差错更正”的相关说明。

　　潘爱斌对新浪财经解释称，公司在上会过程中，确实应证监会的要求，调整了收入确认方式以及相关的折旧方式，以把利润降下来。“会计计算上摊一般是平均的，而我们是双倍递减的。”潘爱斌称，此举可能是为了避免股票发行价格过高。

　　在“销售商品收入确认时间的具体判断标准”章节，招股书和原来的审核稿确实存在不同标准。由于公司的主营业务收入来源于从第三方取得的向客户收取的电信增值服务费用的分成，所以在收入确认方面，存在账面收入与当期实际收入不符的情况。

　　招股书显示，公司在取得运营商及其他第三方提供的对账单时确认收入；而在审核稿中，公司则采取权责发生制原则，在未取得结算数据时，根据有效用户数、合同约定分成比例和结算费率及历史回款率等预计信息费确认收入。由此，营业收入与应收账款等会计科目均降低。

　　另外，对比两个版本的说明书，资产减值损失项目也的确出现了较大变动，以2015年为例，在申报稿中，当年的资产减值损失226.7万元，而在招股书中，则高达1106.93万元，差距悬殊。

　　值得一提的是，虽然在最终版本的合并利润表中，营业收入均以取得的对账单为准，但是在介绍其业务详情时，招股书均未采取以账面收入确认的方式，而是增加了预计收入的部分。

　　而公司的应收账款也呈现出逐年扩大的趋势。根据招股说明书，平治信息2013 年、2014 年、2015 年的应收账款净额分别为2724.92 万元、3662.52 万元、6872.50 万元，占资产总额的比例分别为34.10%、34.77%、48.19%。

　　供应商神奇“消失”

　　除财务数据产生变更之外，两版说明书在供应商方面也存在前后不一的情况。

　　以2013年为例，审核稿显示，公司2013年度的前五大供应商为网络信息有限公司(以下简称“上海恒瑞”)、上饶市连创经济信息咨询有限公司(以下简称“上饶连创”)、徐州畅联信息技术有限公司(以下简称“徐州畅联”)、上海移通网络有限公司(以下简称“上海移通”)、北京斑羚在线网络科技有限公司(以下简称“北京斑羚”)。

　　但是，在招股书中，前五名供应商中的北京斑羚被另一家公司取代，即宁波高新区摩邦通信技术有限公司(以下简称“宁波摩邦”)。同时，各供应商的采购金额也有所调整，例如，连创信息的采购金额从428.37万元减少到了375.31万元，而上海恒瑞的采购金额则从474.99万元增加到了489.96万元。

　　此外，公司披露的推广支出采购情况也出现了小幅变动，在招股书中最终确认的金额均低于审核稿金额。其中，除了按照收入结算的推广费变动以外，一般推广费也作了更改。

　　对于上述供应商及采购金额调整的原因，平治信息均未透露详情。

　　此外，平治信息的主要供应商被指可能存在关联关系，而平治信息未合并计算采购额则涉嫌违反有关信披准则。

　　例如，2015年度的前五大供应商中，上饶连创的控股股东为胡水虎，徐州汇合商业信息咨询有限公司(以下简称“徐州汇合”)的股东也为胡水虎，而另一家供应商镇江金沙信息技术服务有限公司(以下简称“镇江金沙”)的监事也是胡水虎。

　　供应商之间的这种关联引起了市场关注，根据创业板公司招股说明书的相关准则，受同一实际控制人控制的供应商，应合并计算采购额。但是，公司对供应商之间可能存在的关联关系并未予以披露，也未将其采购金额合并计算。

　　新浪财经就此询问了平治信息董秘潘爱斌，潘爱斌未予以正面回答，而是表示“都以公告为准”。(新浪财经 彭苏平 发自上海)
展开阅读全文"
平治信息——业绩持续增长的好股票。从14、15、16年的业绩来看，平治的净利润持,"https://guba.eastmoney.com/news,300571,580192066.html",2016-12-16 21:31:27,"平治信息——业绩持续增长的好股票。从14、15、16年的业绩来看，平治的净利润持续增长，而且增幅巨大，特别多16年。假如今后三年平治的营收及净利持续增长，鉴于平治的股本规模极小和成长性很高，着眼长远发展，势必扩大股本（送转股），平治的未来无法估量。大家可以参考14年上市的300376昜事特,按复权计算己达307.8."
股友们：即使打开，也不要卖！！！个人惨痛教训之谈，供大家参考 ~ 我曾中 来伊份,"https://guba.eastmoney.com/news,300571,580030935.html",2016-12-16 14:05:15,股友们：即使打开，也不要卖！！！个人惨痛教训之谈，供大家参考 ~ 我曾中来伊份，在38左右打开时虽没卖（之后又封板），但被当时的唱空者动摇了心！在42元左右再次打开时我卖了500股，但不到几分钟又封板涨停；此时唱空的氛围更加浓烈，熬到52元左右（大概数字，具体记不清楚啦）打开时卖掉剩下的500股，但不到一会又涨停，随后一路飙升到82元，那个悔丫！！现在该股调整到55左右，回头看，如果当初坚持，即使卖不到82元最高点，现在卖也比我卖掉的43元均价高十几元丫，希望股友们借鉴！！！
机构苦等一天，终于收获6手,"https://guba.eastmoney.com/news,300571,580032971.html",2016-12-16 14:08:13,按一手一万元计算。进项6万，也是不错的！
平治信息，浙江第100家上市公司，股票代码还是杭州的区号啊！,"https://guba.eastmoney.com/news,300571,580265428.html",2016-12-17 09:20:21,平治信息，浙江第100家上市公司，股票代码还是杭州的区号啊！
平治信息:股票交易异常波动及风险提示公告(2016/12/16),"https://guba.eastmoney.com/news,300571,579867956.html",2016-12-16 07:45:47,"公告日期：2016-12-16
杭州平治信息技术股份有限公司



股票交易异常波动及风险提示公告



本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有 虚假记载、 误导性陈述或重大遗漏。



一、股票交易异常波动的具体情况



杭州平治信息技术股份有限公司（以下简称“公司”或“本公司”）股票交易价 格连续二个交易日（2016年12月14日、2016年12月15日）内日收盘价格涨幅偏离值累计超过 20％，根据《深圳证券交易所交易规则》有关规定，属于股票交易异常波动的情况。



二、公司关注并核实的相关情况



针对公司股票交易异常波动，公司董事会对公司、控股股东及实际控制人就相关事项进行了核实，现将有关情况说明如下：



1、公司未发现前期披露的信息存在需要更正、补充之处；



2、公司未发现近期公共传媒报道了可能或已经对本公司股票交易价格产生较大影响的未公开重大信息；



3、公司目前的经营情况及内外部经营环境未发生重大变化；



4、经核查，公司、控股股东和实际控制人不存在关于本公司的应披露而未披露的重大事项，也不存在处于筹划阶段的重大事项；



5、经核查，公司控股股东、实际控制人在股票交易异常波动期间不存在买卖公司股票情形；



6、公司不存在违反公平信息披露的情形。



三、是否存在应披露而未披露信息的说明



本公司董事会确认，本公司目前没有任何根据深交所《创业板股票上市规则》本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。等有关规定应予以披露而未披露的事项或与该事项有关的筹划、商谈、意向、协议等；董事会也未获悉本公司有根据深交所《创业板股票上市规则》等有关规定应予以披露而未披露的、对本公司股票及其衍生品种交易价格产生较大影响的信息；公司前期披露的信息不存在需要更正、补充之处。



四、风险提示



本公司郑重提请投资者注意：投资者应充分了解股票市场风险及本公司《首次公开发行股票并在创业板上市招股说明书》（以下简称“招股说明书”）中披露的风险因素，审慎决策、理性投资。本公司特别提醒投资者再次关注公司的以下风险因素：



（一）产品持续开发与创新风险



产品持续开发与创新是公司盈利持续增长的基础。成功的增值电信服务提供商需具备持续创新能力，以不断丰富完善其服务产品类别及技术以满足市场需求。电信增值行业的产品服务发展迅速，市场对电信增值服务的需求日益多样化，要求企业能够准确把握产业发展动态和趋势，不断推陈出新，才能保持业务竞争力。尽管公司在推出业务创新之前会在充分进行市场调研的前提下挖掘当下市场的用户需求，但仍存在业务创新所依据的市场条件发生不利于公司的变化的情形，进而影响公司对市场需求的把握出现偏差以致影响创新后业务发展的稳定性及可持续性，可能导致公司在未来市场竞争中处于劣势，使公司面临业务及模式创新的经营风险。



（二）对基础运营商的依赖风险



增值电信行业产业链上的参与者包括基础运营商、内容提供商、服务提供商和运营支撑商等，该产业链目前相互促进，其融合竞争较为明显。公司属于该增值电信产业链中的内容提供商、服务提供商和运营支撑商。由于国家政策和行业管制等原因，国内的三家基础运营商处于优势地位，增值电信服务提供商等必须借助基础运营商的网络通道资源向终端用户提供服务，并由基础运营商代为计量和收取用户支付的费用，再按照业务合作协议中约定的比例进行相应分成。增值电信服务提供商在业务中需通过基础运营商的相关业绩及信用考核评审以符合其合作要求，否则会面临处罚或终止合作的风险。公司业务经营在一定程度上存在对基础运营商的依赖。



目前，公司与基础运营商及其基地的各项合作业务运营正常，未出现中止合作关系的情况。但在未来的业务合作过程中，如果由于公司经营管理不善导致与运营商的合作中出现违约事件、双方因各种情况未能签订业务合作协议，或运营商的计费支付等政策发生对公司的不利调整，将对公司后续经营发展产生不利影响。



（三）客户集中的风险



公司移动阅读业务、资讯类业务、其他增值电信业务等主营业务是与基础运营商合作开展，由基础运营商负责向用户收取信息费，因此虽然实际付费用户是终端消费者，但公司的直接客户主要体现为中国移动、中国电信、中国联通等三大电信运营商各省、市公司或专业子公司。2013-2016年 1-6月，对受同一实际控制人（中国移动、中国电信、中国联通）控制的客户合并计算，公司从三大电信运营商取得的收入占营业收入的比……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
总股本	4000.00万	总市值	- 流通股本	1000.00万	流通市值	-,"https://guba.eastmoney.com/news,300571,578738337.html",2016-12-13 12:58:03,"总股本 4000.00万 总市值 -
流通股本 1000.00万 流通市值 -
300571这货不得等到天价开板？关注了再说……"
