标题,链接,发布时间,内容
雄安的农业：亚盛集团（600108）农业混改资产注入重组土地430万亩惊人。,"https://guba.eastmoney.com/news,002155,629532230.html",2017-04-17 12:17:45,雄安的农业：亚盛集团（600108）农业混改资产注入重组土地430万亩惊人。
4.13黄金现货回撤1283一线多单直接入场，目标看前期起跌点1292一线,"https://guba.eastmoney.com/news,002155,628186061.html",2017-04-13 10:23:29,先重申一下，本操作建议只针对现货投资朋友，其他投资有什么需要了解的可以在下方留言，博主也会给出操作策略以做参考。昨日黄金给出的1275空.1280加仓也成功获利出局，昨日晚间特朗普讲话，嫌弃美元太高不利于美国在国际上的竞争力，而后美元也应声急跌，黄金得到一波充能后，突破1280一线压制，且刷新去年11月10日以来的高位，后市也会继续上探，今天操作回撤1283-84多单入场，损1278，目标1292一线
《华夏幸福 600340 跌停满仓狠干！买进涨停！》,"https://guba.eastmoney.com/news,002155,629457560.html",2017-04-17 10:20:21,《华夏幸福600340 跌停满仓狠干！买进涨停！》
看你是不是托单 砸砸砸使劲砸空仓狗好痛苦呀 砸砸砸使劲砸,"https://guba.eastmoney.com/news,002155,629498190.html",2017-04-17 11:17:15,砸砸砸
黄金涨这股还暴跌，原来是踩了大地雷了 ，跑,"https://guba.eastmoney.com/news,002155,629488307.html",2017-04-17 11:01:58,黄金涨这股还暴跌，原来是踩了大地雷了 ，跑
下行趋势形成了，今天上午放量下跌，本星期内最晚下星期月底11块5都能看见，湖金害,"https://guba.eastmoney.com/news,002155,629467976.html",2017-04-17 10:33:31,下行趋势形成了，今天上午放量下跌，本星期内最晚下星期月底11块5都能看见，湖金害人精，快快到位现原形!
大盘下行，买黄金的好机会！湖南黄金与中金黄金,"https://guba.eastmoney.com/news,002155,629483718.html",2017-04-17 10:56:22,大盘下行，买黄金的好机会！湖南黄金与中金黄金
来个万兽哥 砸砸砸使劲砸 跌停进货 奈奈的,"https://guba.eastmoney.com/news,002155,629476170.html",2017-04-17 10:46:04,奈奈的
黄金已疯涨,"https://guba.eastmoney.com/news,002155,629471056.html",2017-04-17 10:39:13,黄金已疯涨
图穷匕首见，下面的假托买单越大越多跌的就会越深，哈哈哈哈，使劲下探，还是那句话，,"https://guba.eastmoney.com/news,002155,628284138.html",2017-04-13 13:33:04,图穷匕首见，下面的假托买单越大越多跌的就会越深，哈哈哈哈，使劲下探，还是那句话，下星期破12块!
黄金期货,"https://guba.eastmoney.com/news,002155,629468070.html",2017-04-17 10:34:02,黄金期货
若今天湖南黄金因事故瞒报大跌，我们持有湖金的小散将集体起诉,"https://guba.eastmoney.com/news,002155,629388987.html",2017-04-17 06:42:45,若今天湖南黄金因事故瞒报大跌，我们持有湖金的小散将集体起诉湖南黄金信息批露违现！
黄金股一涨准没好事,"https://guba.eastmoney.com/news,002155,628662267.html",2017-04-14 11:04:42,黄金股一涨准没好事
黄金为什么跌,"https://guba.eastmoney.com/news,002155,629453124.html",2017-04-17 10:13:19,黄金为什么跌
11.4元才可以买啊！,"https://guba.eastmoney.com/news,002155,629452653.html",2017-04-17 10:12:58,同志们先上
抄家伙，上啊，牛回头的机会来啦,"https://guba.eastmoney.com/news,002155,629449650.html",2017-04-17 10:09:27,抄家伙，上啊，牛回头的机会来啦
苍天啊！大地啊！谁在抛啊？快快把我们这十几个姐妹解放出来，最多再观察一星期真被整,"https://guba.eastmoney.com/news,002155,629429314.html",2017-04-17 09:44:36,苍天啊！大地啊！谁在抛啊？快快把我们这十几个姐妹解放出来，最多再观察一星期真被整的受不了啊！想哭，冲动是魔鬼!
大单、超大单卖出，小单接盘,"https://guba.eastmoney.com/news,002155,629444120.html",2017-04-17 10:02:23,大单卖出，小单买入
坚持住!难道十几个人的三百万斤的大米就这样被关煮熟了？再守一星期!我们真不信邪了,"https://guba.eastmoney.com/news,002155,629443485.html",2017-04-17 10:00:48,坚持住!难道十几个人的三百万斤的大米就这样被关煮熟了？再守一星期!我们真不信邪了！
黄金股里做反方向的就是湖南黄金,"https://guba.eastmoney.com/news,002155,629441968.html",2017-04-17 09:58:47,"我看到的只有一个。原因就是机构打架。原先做钴的退出，然后假装做多的做黄金的现在跑。

它们在乎的不是大方向，而是机构之间及与散户的博弈。

这应该是黄金股里最差的一只。跌的好。"
期货金大跌，源于炒作过度，投机资金获利丰厚。就像雄安概念。,"https://guba.eastmoney.com/news,002155,629431124.html",2017-04-17 09:46:02,湖南黄金控股股东湖南黄金集团旗下金水塘矿业亦因3月内连续发生3起安全事故被暂扣安全生产许可证。
想要筹码吗，华山一条道。,"https://guba.eastmoney.com/news,002155,629429417.html",2017-04-17 09:43:54,想要筹码吗，华山一条道。
先买入再说，管他利空不利空/,"https://guba.eastmoney.com/news,002155,629420520.html",2017-04-17 09:31:10,
凉快啊，搭上了老董的顺风车,"https://guba.eastmoney.com/news,002155,629421638.html",2017-04-17 09:34:08,"凉快啊，搭上了老董的顺风车
"
黄金中线布局看1380，1：4或1：5的比例盈亏,"https://guba.eastmoney.com/news,002155,615655914.html",2017-03-09 15:30:40,"又一次到布局中长线的时候了，个人建议是在1210附近的范围分三次建仓中线多单，止损放在1170前低点，目标区域看到1360-1380，只要起来了，1280估计就像窗户上的纸一样，划下就破。

现在我来给大家好好算算：

如果以1180向下10美金作为防守点，从1215开始布局中线，以10标准手来计划，1215-1205的范围内三次建仓，均价应该在1210，而向下止损点极限一些在1170附近，也就是40美金，意味着若是打掉止损就要亏损4万美金，或者你有套牢盘在这里解套，要计算好到1170才可以爆，不能刚好到爆点价格开始反弹，到时哭都不知道怎么哭了。

同时，上升先不按利润的180来计算，按区间范围算150-200的区间算，一旦成立150是没什么问题的，止盈点就有可能在15-20万美金，也就是说1：4或1：5的比例盈亏。

如果，你准备把握这次，假如你计划自己能翻倍，这次是一个机会，假如，你怕请绕道，中线不代表无底线。一句话不执行看看就好，就当我讲个笑话你们听听，但是错过了你就是2017年开年的笑话。"
湖南黄金大利空,"https://guba.eastmoney.com/news,002155,629419554.html",2017-04-17 09:30:37,湖南黄金控股股东湖南黄金集团旗下金水塘矿业亦因3月内连续发生3起安全事故被暂扣安全生产许可证。
黄金1300了，你还能装多久呢，搞个小利空好怕怕啊。搞不好低开高走了。,"https://guba.eastmoney.com/news,002155,629416817.html",2017-04-17 09:27:07,黄金1300了，你还能装多久呢，搞个小利空好怕怕啊。搞不好低开高走了。
A股军工板块正“走红” 寻找领头羊还需看“海空”,"https://guba.eastmoney.com/news,002155,629409640.html",2017-04-17 09:08:31,"A股军工板块正“走红” 寻找领头羊还需看“海空”
"
求教，请大家分析一下周五收盘前的大托买单是真是假啊？现已站岗被套，如果托买单是假,"https://guba.eastmoney.com/news,002155,629398843.html",2017-04-17 08:16:08,求教，请大家分析一下周五收盘前的大托买单是真是假啊？现已站岗被套，如果托买单是假后果太可怕了！
创业板跌破相应操盘线,"https://guba.eastmoney.com/news,002155,629408124.html",2017-04-17 09:01:08,"创业板跌破相应操盘线
"
全球将遇“多事之夏”：金价与恐慌指数齐飞,"https://guba.eastmoney.com/news,002155,629402672.html",2017-04-17 08:41:02,"全球将遇“多事之夏”：金价与恐慌指数齐飞

作者：官平来源：中国证券报·中证网2017-04-17 07:50
　　在过去的半个月里，素有“恐慌指数”之称的VIX波动率指数累计涨幅近30%，全球金融市场的宁静终被打破。可以看到，国际金价正在加速上涨，而此前一路高歌猛进的美股愈显乏力。
　　分析人士称，全球将遭遇“多事之夏”，特朗普政策不确定性仍较高，从而使得滋生的市场风险无法移除，另一方面包括中东、半岛地区地缘政治危机频发，进入二季度，包括法国大选在内的欧洲政局纷争产生的风险也越来越近，避险情绪快速升温，一旦出现“黑天鹅”事件，全球投资者可能增持黄金以渡过危机。数据显示，截至4月14日，芝商所（CME）旗下COMEX黄金期货价格报每盎司1290.1美元，今年以来累计涨幅接近12%。
　　恐慌指数离开“风平浪静区域”
　　今年第一季度，国际市场上衡量恐慌情绪的指标VIX指数（通常被称为“恐慌指数”）持续下降，在2月1日最低探至9.97点，接近10年来最低水平。
　　中国证券报期货周刊在2017年3月13日刊发报道《“恐慌指数”超淡定 金市平静中酝酿风暴》中指出，包括中美股市在内的全球金融市场“安静得可怕”，“恐慌指数”超淡定的表现令市场担忧，投资者几乎一致偏好风险资产，而往往这时黄金资产将面临“拐点”，黄金市场的风暴随时降临。
　　VIX指数源自标普500指数的期权价格，是衡量股市波动预期的“晴雨表”。VIX指数和标普500指数通常呈负相关关系，即股市上涨时，VIX指数往往下跌，反之亦然。去年11月美国总统大选结束后，VIX指数一度显著走高，但这并未持续多久。
　　3月以来，美股“特朗普行情”开始告一段落，标普500指数从3月1日至今下跌逾2％，自美国大选后首次跌破50日均线。如今，随着全球政治、经济风险积聚，市场恐慌进一步增加，衡量标普指数稳定性的瑞士信贷风险指数（Credit Suisse Fear Barometer）4月份大幅飙涨46%，达到45.74，逼近该指数在去年英国脱欧时的峰值。
　　瑞士信贷分析师Mandy Xu在新近的一份报告中表示，过去一周这一指数确实有所上涨，最大的变化实际上来自股票买入方。报价数量下降表明投资者感觉市场上涨的潜力较小，也许是因为认识到经济和政治阻力的增大。除瑞士信贷风险指数逼近新高，截至4月14日，判断市场恐慌的另一指数VIX指数报15.96点，当月累计涨幅近30%。
　　国内一些分析师指出，投资者的焦虑情绪主要源于对政治风险、美国经济前景的担忧。近期，美国在叙利亚使用化学武器后发射导弹打击，不久派出航母驶向朝鲜半岛临近海域，朝鲜局势进入紧张状态。在欧洲，法国大选结果仍存不确定性，第一轮投票将于4月23日进行。此外，市场对英国脱欧谈判带来的冲击也开始忧虑。在美国国内，特朗普的医改方案上月胎死腹中，投资者对其基建、税改方案能否顺利实施仍持怀疑态度。
　　美国股市的担忧情绪是不容忽视的，此外，欧洲VIX(VStoxx：衡量欧洲斯托克50指数期权成本)指数也达到前所未有的高点。VStoxx期货数量攀升至创纪录高位，Vstoxx是相对于VIX指数的一种买入保护而非卖出。投资者增加在法国总统选举之前增加对冲，金融市场震荡恐愈演愈烈。距离4月23日的法国第一轮大选还有差不多一周时间，但市场上已涌现出不少声音警惕投资者关注欧元的相关风险。
　　二季度“黑天鹅”事件发生概率大
　　按照一季度VIX指数，全球金融市场的“黑天鹅”似乎都飞走了。但随着二季度到来，欧洲将正式步入“多事之夏”，前期累积的政治风险在二季度集中爆发的可能仍无法移除，故一旦出现“意外”事件，甚至是“黑天鹅”事件，恐将进一步加剧金融市场波动，从而引发贵金属市场巨震。
　　分析人士称，欧洲政局的不确定性，注定将成为二季度市场的焦点。在各国大选尚未尘埃落定之际，这些政治局势的变化，可能在短、中期内推升避险情绪，从而利好贵金属市场。
　　2017年3月9日，英国如期宣布正式启动退欧程序，这意味着英国在退欧方面取得较为积极的进展。当前英国方面政治风险有所下降，但对于英国退欧来说，未来仍是挑战重重。
　　国贸期货分析师预计，最后为避免断崖式退欧，较大概率是英国与欧盟各自让步，从而达成退欧。虽然英国退欧程序的启动意味着英国退欧进程更进一步，但英国退欧之路仍困难重重，期间英国政府与各方势力的谈判博弈仍有可能加剧市场波动。
　　进入二季度，法国大选将是欧洲政局面临的最大风险事件，因其选举议程贯穿整个二季度；4月23日和5月7日分别进行两轮总统选举，6月11日和18日则举行议会选举。
　　对此，业内人士表示，因二季度欧洲步入“多事之夏”，所以在政治局势紧张的情形下，欧洲央行和英国央行亦难有大动作，继续按兵不动的概率加大。
　　另外，特朗普方面，虽然当前“特朗普政策落地—影响经济—影响美联储加息节奏—影响美元走势”这条主线逻辑实现的可能性暂时较低，但特朗普政策不确定性需持续关注，尤其是市场对于财政政策如期推行及落地的可能性存较大疑虑。
　　投资者在恐慌中增持黄金
　　投资者对黄金和日元等“避险天堂”的交易正在变得流行。黄金价格自特朗普大选获胜以来在上周首次接近1300美元/盎司。
　　在去年11月特朗普当选美国总统和12月美联储加息后，金价去年四季度经历了大幅回调。步入2017年一季度，因特朗普交易降温、欧洲政局动荡提振避险需求，以及亚洲黄金实物需求攀升，令金价在1月至2月整体呈现出明显的上行趋势。
　　随后，2月底至3月初，因美联储官员密集鹰派发声，美联储3月加息概率两周内急剧攀升至90%上方，提振美元走强，金价承压下跌近70美元/盎司。但随着3月加息靴子的落地，市场“买预期卖事实”的场景再现，加息后叠加特朗普政策波折不断，美元出现回调再次跌破100大关，提振金价再次走出一波上涨行情。
　　可以看到，美联储今年加息行动将会表现得更加坚定：自2016年12月美联储进一步加息且称2017年美联储将加息三次后，步入2017年，美联储的加息节奏明显较2106年有所提速，尤其是此次3月份的加息也进一步反映美联储正逐渐回归正常的加息道路，且未来采取行动的灵活性也在进一步提高。
　　实际上，美联储的2月议息会议并未就未来加息给出任何暗示，然而在2月底至3月初，仅仅两周不到的时间，因美联储官员的密集鹰派发声，令市场彻底扭转了对3月加息的预判。这表明美联储的预期管理途径，正由此前的议息会议声明逐渐向官员言论转变。这样的改变将会大大缩短美联储加息的“预热期”，且通过官员言论来释放加息信号，也将使得美联储更加的灵活，且美联储后续的加息路径也将更加难以预测。
　　但无论如何，就当前美联储官员的不断针对加息发声和对“缩表”讨论的日渐升温。上述人士指出，在当前美国经济已走上稳健复苏轨道的情形下，美联储大概率步入稳定的加息周期，美联储在今年的加息行动将会表现得更加坚定，这无形中会给予美元一定支撑。但就美国目前的经济基本面和特朗普政策不确定性仍较高的形势下，美联储在3月加息后，后续进一步加息的紧迫性似乎也并不强。虽预计美联储年内仍将有两次加息，但6月加息尚难定论。
　　尽管如此，央行及投资者仍对黄金市场持有期待。数据显示，全球央行虽已连续24个季度净购金，全球央行2016年第四季度黄金购买量为114.4吨，较上一季度增加32.7吨，主要是2016年四季度特朗普当选美国总统等相关政治风险事件推升了央行的购金需求。
　　另外，美国商品期货交易委员会(CFTC) 4月7日公布的周度报告显示，截至4月4日当周，对冲基金经理连续第三周增持COMEX黄金净多头寸，还增持了白银净多头寸。
　　数据显示，COMEX黄金期货投机净多头寸增加16455手至115605手，为2月底以来最高水准。
　　业内人士表示，因核心通胀仍旧温和，且油价走高恐难持续，故美国通胀持续大幅上扬动力或不足，6月加息尚难定论，叠加特朗普政策能否如期落地受到市场较大存疑，故美元进一步上行空间也较为有限。整体来看，维持美元指数二季度仍将在100点附近高位震荡，从而导致金价随之震荡，多空博弈并存。建议投资者密切关注特朗普政策动向及美联储6月加息概率，二者将对未来美元走势产生一定影响，从而波及贵金属市场。
展开阅读全文"
竟猜下今天开盘价与收盘价[俏皮],"https://guba.eastmoney.com/news,002155,629397733.html",2017-04-17 08:07:49,竟猜下今天开盘价与收盘价
正在交易中的国际现货黄金继续大涨现价1296美元,"https://guba.eastmoney.com/news,002155,629395009.html",2017-04-17 07:44:27,正在交易中的国际现货黄金继续大涨现价1296美元，涨势如虹，料今天能轻松升破1300美元大关。
翻倍理论：不到23元不卖湖南黄金！,"https://guba.eastmoney.com/news,002155,611430370.html",2017-02-23 21:49:43,翻倍理论：不到23元不卖湖南黄金！
足者常乐切莫该争时不争该止,"https://guba.eastmoney.com/news,002155,629375014.html",2017-04-17 01:58:12,足者常乐切莫该争时不争该止
西部黄金目标价位能到65元,"https://guba.eastmoney.com/news,002155,629255444.html",2017-04-16 13:19:08,湖南黄金目标价位能到36元
了如何才能做一个真正的人,"https://guba.eastmoney.com/news,002155,629338356.html",2017-04-16 21:33:12,了如何才能做一个真正的人
老董，我是你的小乖猫，喵~,"https://guba.eastmoney.com/news,002155,629337971.html",2017-04-16 21:31:43,"老董，我是你的小乖猫，喵~
"
老董稳的一批，两个涨停,"https://guba.eastmoney.com/news,002155,629327207.html",2017-04-16 20:34:48,"老董稳的一批，两个涨停
"
兄弟们，目前这阶段，我觉得可以慢慢低吸此股了~！,"https://guba.eastmoney.com/news,002155,623409849.html",2017-03-31 10:45:26,兄弟们，今天是抄底黄金的良机啊....大家逢低买入啊...清明假期后，上涨趋势黄金..一个字
周一开始突破13.5之旅 半岛危机黄金暴涨,"https://guba.eastmoney.com/news,002155,629280885.html",2017-04-16 16:15:10,半岛危机黄金暴涨
周一高开高走直接涨停,"https://guba.eastmoney.com/news,002155,629232122.html",2017-04-16 10:18:58,
唱多的一多，湖金肯定反向走。下周很有可能掉头下探调整！,"https://guba.eastmoney.com/news,002155,629240032.html",2017-04-16 11:24:14,唱多的一多，湖金肯定反向走。下周很有可能掉头下探调整！
下周糊涂金要回调到12了。哎，今天又接高了,"https://guba.eastmoney.com/news,002155,628943662.html",2017-04-14 21:36:03,下周糊涂金要回调到12了。哎，今天又接高了
