标题,链接,发布时间,内容
下周是火爆的蓝筹牛市，A股价值洼地和机遇显现（附股）,"https://guba.eastmoney.com/news,300017,743554145.html",2018-01-27 19:07:14,"周五早盘两市均小幅低开后，盘中回踩5日均线附近开始震荡上行，而创业板指数则出现低开高走后，一度再次冲击半年线未果，随后持续回落。至收盘，沪指和创业板指双双小幅翻红收涨，两市成交量均较前一日缩量。
前期我们有分析谈到创业板指数放量突破已成定局，但由于调整的下跌调整的时间周期较长，因此首次突破后再次回踩，来确认突破的有效性，全天的最低点到1810点后，开始企稳向上，未来如果再度放量上攻，并同时站上半年线和年线，则上行的空间将得到进一步的扩展。
技术角度上，周线角度沪指连收六根阳线，本周周涨幅2.01%，强势格局可见一斑；日线上继续受5日均线的支撑，而5日均线与10日均线乖离趋势放大，量能持续萎缩，投资者的谨慎情绪有增无减，整体方向仍然以上攻为主，但随时可能开始阶段性调整；
以当前行情规律来看，市场此时要想要扭转阶段性持续上攻的趋势，有两条路可走：一是放量大跌；二是横盘调整。以目前来看，虽然沪指这两天在不断创新高，但整体上是涨不动的，且今日尾盘银行放量砸盘，监管层调控节奏意图明显，客观上指数横盘整理，也符合震荡慢牛的宗旨，预期后市将逐步开始进入阶段性调整的节奏。
大盘分析平台流动资金结束连续翻红状态、小幅翻绿，平均股价下跌、捕捞死叉信号确立，不过牛线上移、熊线保持平移，表明股价调整空间有限；行情决定操作方式，盘面决定操作细节，以阶段性操作为主的投资者，对于涨幅较大的高位蓝筹股，做好减仓不追涨，把握低吸二线低位蓝筹股和创蓝筹的机会；以中长线操作为主的投资者，趋势不破则继续持仓。
【板块掘金】
盘面上看，酒店餐饮、机场航运、房地产等板块涨幅居前，石油、半导体、国防军工等板块跌幅居前。
早盘受到人民币升值的影响，机场航运板块集体走强，中国国航（601111）领涨；世荣兆业（002016）一路拉升封板，带动地产板块大涨；次新股早盘情绪不佳，鹏鹞环保（300664）大幅低开，傲农生物（603363）跌停开盘后大幅拉升，但未能扭转次新的情绪；房地产再次上攻，带动水泥个股迅速上扬，万年青（000789）大幅拉升，带动水泥板块反弹；其他板块如银行、证券均有轮动上涨；
午后腾讯加码云计算对抗阿里的消息刺激云计算板块率先反弹，网宿科技（300017）停牌、三五互联（300051）封板，参股网宿科技的常山北明（000158）快速封板；手机游戏概念在中青宝（300052）带动下反弹；格力电器（000651）再度发力，带动白色家电股走强，超级品牌概念股集体大涨；临近尾盘银行板块下挫，农业银行（601288）频现万手卖单，个股由红翻绿，建设银行（601939）等个股均有回落......
总体来看，连板票尾盘集体炸板，风险偏好受挫之下，活跃资金的交易信心受到不小的打击，蓝筹股分化加剧，大金融向下、但周期资源股则抵消了部分力度，而市场回调的真正压力来自于涨幅过高品种的派发，市场无论是缓慢习性构筑中继平台，还是失控急速向下挑战10日均线，投资者角度都无需恐慌，保证好仓位的前提下，继续止盈捕捞死叉调整的高位个股，等待后续调整机会机会；对于杀跌的个股保持谨慎、不盲目抄底，后续的机会仍是成长性个股的主战场。
【下周策略】

后市注意两点。
首先，主线板块轮动出现裂痕，但缺乏外部因素刺激来改变市场主要矛盾，所以主线继续轮涨，市场到了一个僵持格局。因此周末消息面仍然值得重视。
注意市场在为本轮行情流动性的持续性找理由。例如，有媒体爆料：
近期多家银行放下身段，频频向长期投资业绩优异的私募抛出秋波，甚至放弃了银行一直以来坚守的某些条件——私募必须先出充当安全垫的优先资金，才能从银行拿到委外资金。
如果这种消息能凝聚市场一致性预期，是有利于市场表现“更上一层楼”的。
其次，由于主要矛盾完全没有变化，策略上还是强调，从持股安全边际的角度思考，两个方向相对而言回调压力可能会小一些。
一是，鉴于近几个交易日继续炒作外部定价因素，因此遵循严格外部定价模式的黄金、人民币升值概念股，可以考虑选择抱团防御性较强品种考虑。
二是，滞涨50低位轮动，可能会在接下来几天里，成为本轮中期上涨板块轮动的最后一个阶段。   上述是个人意见，不构成投资建议。
本文作者：股静堂
展开阅读全文"
你失去了300017，不要在失去000917，如是如此你就是太愚不可及,"https://guba.eastmoney.com/news,300017,743552968.html",2018-01-27 18:29:32,"根据盘面观察，踏空的朋友可以看看电广传媒，与该股技术图形非常相像，短短一年时间，该股从43元一路下跌到8.26，绝对静跌幅85%以上，史无前例！个中原因无非是前期管理层挖空心思掏空上市公司资产，现在检察机关已经对原来高管采取措施，被挖走的一定会还回来，直到这些蛀虫吐血而亡为止。
但对于一个每股资本公积金(元) 4.3249，每股未分配利润(元) 1.8498｜ 每股净资产(元) ｜ 7.5841
作为绝对中国传媒第一股，正宗明星传媒王牌，国企控股的王牌网络股大家务必高度关周5下午盘面一度异动，短短几分钟放量上千万股上攻，周线表现底部对攻阳线，底部异动必有妖孽！该股是是典型的IPO受益 参股360 长株潭 创投 电商概念 湖南板块 融资融券 深成500 深港通 深股通 手游概念 网络游戏 文化传媒
你有腾讯，我就有360，也有阿里巴巴，还有美国醒狮影业，还有达晨创投投资21.47 亿元，完成了70个项目的投资和14个项目的二轮增资，累计完成投资近135亿元，累计投资项目377个。成功募集两期基金40亿元，目前公司管理基金总规模达200亿元。全年有7家参投企业实现IPO，有22家参投 企业完成IPO预披露，在全行业排名第一；有26家企业在新三板挂牌，累计新三板挂牌企业达68家。

如果你失去了300017，不要在失去000917，如是如此你就是太愚不可及了
2年目标300%不知道你信不信！"
见不得股票涨吗涨也管，真的无语啊,"https://guba.eastmoney.com/news,300017,743552584.html",2018-01-27 18:16:45,见不得股票涨吗涨也管，真的无语啊
我们都知道市场反应未来和不断纠偏的过程。你不能认为市场上涨爆利好就是有内幕消息。,"https://guba.eastmoney.com/news,300017,743552626.html",2018-01-27 18:18:32,我们都知道市场反应未来和不断纠偏的过程。你不能认为市场上涨爆利好就是有内幕消息。所以炒股才这么难
这不是玩股民嘛   迟迟不发公告,"https://guba.eastmoney.com/news,300017,743552486.html",2018-01-27 18:13:30,这不是玩股民嘛 迟迟不发公告
网宿科技董秘周丽萍向记者表示，腾讯入股事宜会出相关的公告，复牌时间要依深交所审核而定,"https://guba.eastmoney.com/news,300017,743505196.html",2018-01-27 01:11:25,"凤凰网科技 凤凰网科技 ＞ 互联网 ＞ 正文

网宿科技午后停牌，将公告腾讯入股事宜
2018年01月26日 15:31:01
来源：蓝鲸TMT

0人参与 0评论
原标题：网宿科技午后停牌，将公告腾讯入股事宜

蓝鲸TMT频道1月26日讯，今日午间，深交所发布公告称，网宿科技申请今日下午开市起停牌，并指出网传关于网宿科技的信息，可能对其股票交易价格产生较大影响。

据《财经》报道，腾讯近期以10%的股份入股网宿科技（300017），按网宿现有的324.32亿元人民币市值计算，腾讯投入资金超30亿元人民币。

对此，网宿科技董秘周丽萍向记者表示，腾讯入股事宜会出相关的公告，复牌时间要依深交所审核而定；而腾讯投资部相关人员并未给予记者明确答复。

有行业分析师表示，网宿科技在云市场的利润率近来呈下滑趋势，可以看出云市场的激烈竞争；若本次成功进入网宿科技，云市场的市场份额可能会被重新分配。

蓝鲸TMT了解到，网宿科技成立于2000年1月，2009年10月登陆深交所；主要向客户提供内容分发与加速、服务器托管与租用等互联网业务平台解决方案，是中国最大的CDN及IDC综合服务提供商。。

自2013年至2016年，网宿科技股价翻了18倍，市场占有率达到40%以上，目前市值达322.15亿人民币，停牌前，跌幅0.67%。

云服务市场一直是BAT抢夺的高地，但随着阿里和腾讯的入局后，网宿科技的盈利收到挤压。根据网宿科技于2018年1月17日发布业绩预告显示，2017年全年预计盈利7.5亿元至8.5亿元，同比去年减少40.02%至32.02%。

据IDC在2017年发布的中国公有云市场份额调研结果显示，阿里云、腾讯云、金山云，市场占有率分别为47.6%、9.6%、6.5%，列位云市场的前三名。

2009年，阿里巴巴开放云服务，一年后，腾讯于2010年上线云服务产品。“竞争者有依靠降低产品销售价格来取得市场份额的可能，公司面临产品毛利率下降的风险。”网宿科技的2017年半年报表示。

腾讯进入网宿科技，无疑是与阿里云市场抗衡的重要力量。"
各位老铁，我知道你们现在多挺高兴的，但是大家记住，千万别追高，见好就要收，不管是,"https://guba.eastmoney.com/news,300017,743551724.html",2018-01-27 17:50:02,各位老铁，我知道你们现在多挺高兴的，但是大家记住，千万别追高，见好就要收，不管是腾讯，还是阿里，这样的例子比比皆是，最近的大康农业，跟永辉超市，大家有空去看看，追高的会死的很惨，善意提醒，不喜勿喷，一个涨停过后绝对不能在追
消息是假的  要跌停了  害人啊消息是假的  要跌停了  害人啊消息是假的  要,"https://guba.eastmoney.com/news,300017,743533010.html",2018-01-27 13:02:35,消息是假的 要跌停了 害人啊消息是假的 要跌停了 害人啊消息是假的 要跌停了 害人啊消息是假的 要跌停了 害人啊消息是假的 要跌停了 害人啊消息是假的 要跌停了 害人啊消息是假的 要跌停了 害人啊消息是假的 要跌停了 害人啊消息是假的 要跌停了 害人啊
喊假消息的都是踏空，静静的等解套,"https://guba.eastmoney.com/news,300017,743551222.html",2018-01-27 17:37:06,喊假消息的都是踏空，静静的等解套
得20连板,"https://guba.eastmoney.com/news,300017,743536440.html",2018-01-27 13:57:11,期待中
如果腾讯真的入住网宿那首先要恭喜现在手上有票的伙伴，不过对于以前因为股东减持利空,"https://guba.eastmoney.com/news,300017,743495788.html",2018-01-26 22:03:23,如果腾讯真的入住网宿那首先要恭喜现在手上有票的伙伴，不过对于以前因为股东减持利空而割肉的伙伴来说网宿做的很不够义气，当初持有几万股网宿是看好它的，11块买到13块多都没卖，结果等来了股东的疯狂减持公告，结果9块多割了，我不知道这是不是故意的，不过对我们这种拿了很久死在坚持后的投资者来说，网宿做的不够义气。
慧眼周报:市场脉冲式转换，关键时期下周重点关注这些！,"https://guba.eastmoney.com/news,300017,743550037.html",2018-01-27 17:05:37,"周五市场继续呈现出主板和创业板的跷跷板效应，盘中金融股的回归促使沪指上扬，在拉低了创业板的高度，资金则是在大蓝筹和中小创之间进行快速的切换，成交量周五萎缩明显，这对于整个的市场来说不是一个很好的信号，盘面上能够感觉到投资者的谨慎和担忧。而且，成交金额本周没上周的多，量是价的先行指标，量没跟上说明资金开始出现分歧了，下周初震荡的幅度就会大。
直至周五收盘，两市上涨板块依然未能超过下跌家数，涨幅超过1%的维持在二十家左右，雄安地产、水泥和银行等板块成为两市做多的领头羊，航空、券商和保险概念等板块相对强势，次新开板、高送转和有色金属概念等则是相对较弱，板块继续走轮动行情。但是，从沪深港通资金流向来看，沪股通资金净流入20.38亿元，深股通资金净流入11.43亿元。
现在周五市场盘面也给了2大信号：

1、银行、券商、地产等冲高回落

上午建设银行、工商银行、招商银行、南京银行等银行拉升把指数带动一波，但下午银行股就普遍冲高回落，有点涨不动。券商早盘华鑫股份拉升一小波，下午改为中信等大票券商拉升，但尾盘却回落。10点受《粤港澳 大湾区发展规划纲要》预计有望在近期获得批准实施刺激，世荣兆业快速涨停，格力地产、华发股份、招商蛇口等广东区域地产股拉升，但地产还是没起来。银行、券商、地产股是蓝筹的3大主线热点，前面经常是轮动上涨，周五是盘中都涨，但都没做起来，下周初难免会分化。

2、涨停家数少了市场人气明显回落
虽然周五指数都还是红了，人气却是明显回落，周五涨停只有24家，一般涨停家数大于30家人气才算可以，下跌家数也开始增加，两市有1995家下跌的。从万年青、复旦复华、华发股份等封板一下就打开了，这也能说明跟风资金不敢追涨了。指数受权重股影响大容易失真，短线来说市场人气更好重要，人气好坏直接关系到市场赚钱效应。

通过上面的分析，笔者认为下周初市场会比较震荡，估计会先抑后扬概率大，现在沪指均线还是多头排列，只要回调5日、10日均线很快有场外资金进场。下周重点把握这些机会：
1、券商、房地产等权重蓝筹

权重股里面比较看好券商，银行估值虽然低很多时候拉升是为了护指数，节奏不好把握，券商逻辑简单，只要慢牛券商不管是经纪、投行、资管、自营等业务业绩都会好，业绩预增股价就会涨。房地产股是继续看好，恒生指数创新高港股地产股涨得很好，对比A股来说房地产股涨幅还是不多。   
2、中小创蓝筹龙头低吸机会
本周最大亮点是创蓝筹带动创业板指数筑底反弹，中午还有一个消息是腾讯加码云计算 超过30亿元入股网宿科技，网宿科技中午临时停牌，这个事情估计是真，等网宿科技复牌会大涨，也会带动中小创蓝筹。最近创蓝筹资金关注度很高，有些没开通创业板的，可以挖掘低位、业绩增长不错的中小板蓝筹。
最后总结一下，目前行情机会还是比较多，操作上我们重点就是低吸不要追涨，短线重点把握上面说的机会。中线、波段重点思路就是拿着低位、低估蓝筹不动，做波段思路简单只要沪指不跌破10日均线拿着不动即可。周末了，祝大家周末愉快！"
成文昊：下周依旧是火爆的蓝筹牛市，A股价值洼地和机遇显现（附股）,"https://guba.eastmoney.com/news,300017,743549960.html",2018-01-27 17:04:01,"【成文昊分析】

周五早盘两市均小幅低开后，盘中回踩5日均线附近开始震荡上行，而创业板指数则出现低开高走后，一度再次冲击半年线未果，随后持续回落。至收盘，沪指和创业板指双双小幅翻红收涨，两市成交量均较前一日缩量。
前期我们有分析谈到创业板指数放量突破已成定局，但由于调整的下跌调整的时间周期较长，因此首次突破后再次回踩，来确认突破的有效性，全天的最低点到1810点后，开始企稳向上，未来如果再度放量上攻，并同时站上半年线和年线，则上行的空间将得到进一步的扩展。
技术角度上，周线角度沪指连收六根阳线，本周周涨幅2.01%，强势格局可见一斑；日线上继续受5日均线的支撑，而5日均线与10日均线乖离趋势放大，量能持续萎缩，投资者的谨慎情绪有增无减，整体方向仍然以上攻为主，但随时可能开始阶段性调整；
以当前行情规律来看，市场此时要想要扭转阶段性持续上攻的趋势，有两条路可走：一是放量大跌；二是横盘调整。以目前来看，虽然沪指这两天在不断创新高，但整体上是涨不动的，且今日尾盘银行放量砸盘，监管层调控节奏意图明显，客观上指数横盘整理，也符合震荡慢牛的宗旨，预期后市将逐步开始进入阶段性调整的节奏。
大盘分析平台流动资金结束连续翻红状态、小幅翻绿，平均股价下跌、捕捞死叉信号确立，不过牛线上移、熊线保持平移，表明股价调整空间有限；行情决定操作方式，盘面决定操作细节，以阶段性操作为主的投资者，对于涨幅较大的高位蓝筹股，做好减仓不追涨，把握低吸二线低位蓝筹股和创蓝筹的机会；以中长线操作为主的投资者，趋势不破则继续持仓。
【板块掘金】
盘面上看，酒店餐饮、机场航运、房地产等板块涨幅居前，石油、半导体、国防军工等板块跌幅居前。
早盘受到人民币升值的影响，机场航运板块集体走强，中国国航（601111）领涨；世荣兆业（002016）一路拉升封板，带动地产板块大涨；次新股早盘情绪不佳，鹏鹞环保（300664）大幅低开，傲农生物（603363）跌停开盘后大幅拉升，但未能扭转次新的情绪；房地产再次上攻，带动水泥个股迅速上扬，万年青（000789）大幅拉升，带动水泥板块反弹；其他板块如银行、证券均有轮动上涨；
午后腾讯加码云计算对抗阿里的消息刺激云计算板块率先反弹，网宿科技（300017）停牌、三五互联（300051）封板，参股网宿科技的常山北明（000158）快速封板；手机游戏概念在中青宝（300052）带动下反弹；格力电器（000651）再度发力，带动白色家电股走强，超级品牌概念股集体大涨；临近尾盘银行板块下挫，农业银行（601288）频现万手卖单，个股由红翻绿，建设银行（601939）等个股均有回落......
总体来看，连板票尾盘集体炸板，风险偏好受挫之下，活跃资金的交易信心受到不小的打击，蓝筹股分化加剧，大金融向下、但周期资源股则抵消了部分力度，而市场回调的真正压力来自于涨幅过高品种的派发，市场无论是缓慢习性构筑中继平台，还是失控急速向下挑战10日均线，投资者角度都无需恐慌，保证好仓位的前提下，继续止盈捕捞死叉调整的高位个股，等待后续调整机会机会；对于杀跌的个股保持谨慎、不盲目抄底，后续的机会仍是成长性个股的主战场。
【下周策略】

后市注意两点。
首先，主线板块轮动出现裂痕，但缺乏外部因素刺激来改变市场主要矛盾，所以主线继续轮涨，市场到了一个僵持格局。因此周末消息面仍然值得重视。
注意市场在为本轮行情流动性的持续性找理由。例如，有媒体爆料：
近期多家银行放下身段，频频向长期投资业绩优异的私募抛出秋波，甚至放弃了银行一直以来坚守的某些条件——私募必须先出充当安全垫的优先资金，才能从银行拿到委外资金。
如果这种消息能凝聚市场一致性预期，是有利于市场表现“更上一层楼”的。
其次，由于主要矛盾完全没有变化，策略上还是强调，从持股安全边际的角度思考，两个方向相对而言回调压力可能会小一些。
一是，鉴于近几个交易日继续炒作外部定价因素，因此遵循严格外部定价模式的黄金、人民币升值概念股，可以考虑选择抱团防御性较强品种考虑。
二是，滞涨50低位轮动，可能会在接下来几天里，成为本轮中期上涨板块轮动的最后一个阶段。
仓位上，仍然考虑少开仓，多做T，逢恐慌接的原则，我们会把隔夜仓位压缩至4成左右。
有分析人士列举了几个潜力标的在“ 成文昊 ”文章中把握住机会！
感觉成文昊老师文章和点评对你有帮助的朋友，可以为老师文章点赞和转发给更多朋友。
展开阅读全文"
如果是假的，那么周五晚上就会出公告；所以！所以~,"https://guba.eastmoney.com/news,300017,743549234.html",2018-01-27 16:45:58,如果是假的，那么周五晚上就会出公告；所以！所以~ [不屑]
别太当真，腾讯控股的四维图新不还趴着呢吗？！,"https://guba.eastmoney.com/news,300017,743549279.html",2018-01-27 16:47:07,别太当真，腾讯控股的四维图新不还趴着呢吗？！
对此，网宿科技董秘周丽萍向记者表示，腾讯入股事宜会出相关的公告，复牌时间要依深交,"https://guba.eastmoney.com/news,300017,743510140.html",2018-01-27 06:07:58,对此，网宿科技董秘周丽萍向记者表示，腾讯入股事宜会出相关的公告，复牌时间要依深交所审核而定；而腾讯投资部相关人员并未给予记者明确答复。
15个板走起,"https://guba.eastmoney.com/news,300017,743527527.html",2018-01-27 11:27:16,15个板走起
拜托各位，人家公司公告说有这事了吗？瞎起劲。,"https://guba.eastmoney.com/news,300017,743541453.html",2018-01-27 15:22:23,拜托各位，人家公司公告说有这事了吗？瞎起劲。
谁知道如果此事是真的，那大概什么时候复盘呢？,"https://guba.eastmoney.com/news,300017,743539167.html",2018-01-27 14:41:19,谁知道如果此事是真的，那大概什么时候复盘呢？
朋友多半仓这股，目前赢利10%左右，前期高点附近买进去的，一直没动，他属于一个月,"https://guba.eastmoney.com/news,300017,743538238.html",2018-01-27 14:25:53,朋友多半仓这股，目前赢利10%左右，前期高点附近买进去的，一直没动，他属于一个月看一次盘的选手，周五告诉他腾讯的消息时把他美坏了，希望开盘能涨几个板
腾讯进入网宿科技是与阿里云市场抗衡的重要力量,"https://guba.eastmoney.com/news,300017,743506242.html",2018-01-27 02:08:41,腾讯进入网宿科技是与阿里云市场抗衡的重要力量
没有消息最好,"https://guba.eastmoney.com/news,300017,743537586.html",2018-01-27 14:15:12,没有消息最好，朦胧题材更有的炒，
大约3个板,"https://guba.eastmoney.com/news,300017,743536913.html",2018-01-27 14:04:51,大约3板
腾讯新闻的股票板块这两天始终把证监会严打内幕交易、操纵市场行为的告示摆在头条。,"https://guba.eastmoney.com/news,300017,743535284.html",2018-01-27 13:38:48,腾讯新闻的股票板块这两天始终把证监会严打内幕交易、操纵市场行为的告示摆在头条。
恭喜昨天介入的，没跟着进的也要沉住气，跟着主力才会有肉吃,"https://guba.eastmoney.com/news,300017,742867905.html",2018-01-23 19:25:53,恭喜昨天介入的，没跟着进的也要沉住气，跟着主力才会有肉吃
明显是有内幕交易，创业板20个交易日涨4％，网宿科技涨了30％！,"https://guba.eastmoney.com/news,300017,743530575.html",2018-01-27 12:17:56,明显是有内幕交易，创业板20个交易日涨4％，网宿科技涨了30％！
方威方大，是东北辽宁的方大，称北方大集团。熊建明的方大，是深圳南沙区的方大集团（,"https://guba.eastmoney.com/news,300017,743534680.html",2018-01-27 13:30:26,方威方大，是东北辽宁的方大，称北方大集团。熊建明的方大，是深圳南沙区的方大集团（000055），称南方大集团。深圳南沙区的方大集团，2017年净利润12亿。方大集团（000055），8元价，11亿盘，主营净利润12。更有价值。2016年净利6.9亿，分红每10股派3.5元。2017年净利润12亿，分红每10股至少派5元吧。
炒1O元以下的低价业绩增长股,"https://guba.eastmoney.com/news,300017,743534444.html",2018-01-27 13:27:02,炒1O元以下的低价业绩增长股
这个算停牌结束了吗？,"https://guba.eastmoney.com/news,300017,743533542.html",2018-01-27 13:13:35,这个算停牌结束了吗？
下周是火爆的蓝筹牛市，A股价值洼地和机遇显现,"https://guba.eastmoney.com/news,300017,743529781.html",2018-01-27 12:04:47,"关注【妖股分享】周五早盘两市均小幅低开后，盘中回踩5日均线附近开始震荡上行，而创业板指数则出现低开高走后，一度再次冲击半年线未果，随后持续回落。至收盘，沪指和创业板指双双小幅翻红收涨，两市成交量均较前一日缩量。
前期我们有分析谈到创业板指数放量突破已成定局，但由于调整的下跌调整的时间周期较长，因此首次突破后再次回踩，来确认突破的有效性，全天的最低点到1810点后，开始企稳向上，未来如果再度放量上攻，并同时站上半年线和年线，则上行的空间将得到进一步的扩展。


技术角度上，周线角度沪指连收六根阳线，本周周涨幅2.01%，强势格局可见一斑；日线上继续受5日均线的支撑，而5日均线与10日均线乖离趋势放大，量能持续萎缩，投资者的谨慎情绪有增无减，整体方向仍然以上攻为主，但随时可能开始阶段性调整；
以当前行情规律来看，市场此时要想要扭转阶段性持续上攻的趋势，有两条路可走：一是放量大跌；二是横盘调整。以目前来看，虽然沪指这两天在不断创新高，但整体上是涨不动的，且今日尾盘银行放量砸盘，监管层调控节奏意图明显，客观上指数横盘整理，也符合震荡慢牛的宗旨，预期后市将逐步开始进入阶段性调整的节奏。
大盘分析平台流动资金结束连续翻红状态、小幅翻绿，平均股价下跌、捕捞死叉信号确立，不过牛线上移、熊线保持平移，表明股价调整空间有限；行情决定操作方式，盘面决定操作细节，以阶段性操作为主的投资者，对于涨幅较大的高位蓝筹股，做好减仓不追涨，把握低吸二线低位蓝筹股和创蓝筹的机会；以中长线操作为主的投资者，趋势不破则继续持仓。
【板块掘金】
盘面上看，广东自贸区 、机场航运、房地产等板块涨幅居前，水泥、粤港澳、酒店等板块跌幅居前。
早盘受到人民币升值的影响，机场航运板块集体走强，中国国航（601111）领涨；世荣兆业（002016）一路拉升封板，带动地产板块大涨；次新股早盘情绪不佳，鹏鹞环保（300664）大幅低开，傲农生物（603363）跌停开盘后大幅拉升，但未能扭转次新的情绪；房地产再次上攻，带动水泥个股迅速上扬，万年青（000789）大幅拉升，带动水泥板块反弹；其他板块如银行、证券均有轮动上涨；
午后腾讯加码云计算对抗阿里的消息刺激云计算板块率先反弹，网宿科技（300017）停牌、三五互联（300051）封板，参股网宿科技的常山北明（000158）快速封板；手机游戏概念在中青宝（300052）带动下反弹；格力电器（000651）再度发力，带动白色家电股走强，超级品牌概念股集体大涨；临近尾盘银行板块下挫，农业银行（601288）频现万手卖单，个股由红翻绿，建设银行（601939）等个股均有回落......
总体来看，连板票尾盘集体炸板，风险偏好受挫之下，活跃资金的交易信心受到不小的打击，蓝筹股分化加剧，大金融向下、但周期资源股则抵消了部分力度，而市场回调的真正压力来自于涨幅过高品种的派发，市场无论是缓慢习性构筑中继平台，还是失控急速向下挑战10日均线，投资者角度都无需恐慌，保证好仓位的前提下，继续止盈捕捞死叉调整的高位个股，等待后续调整机会机会；对于杀跌的个股保持谨慎、不盲目抄底，后续的机会仍是成长性个股的主战场。
【下周策略】

后市注意两点。
首先，主线板块轮动出现裂痕，但缺乏外部因素刺激来改变市场主要矛盾，所以主线继续轮涨，市场到了一个僵持格局。因此周末消息面仍然值得重视。
注意市场在为本轮行情流动性的持续性找理由。例如，有媒体爆料：
近期多家银行放下身段，频频向长期投资业绩优异的私募抛出秋波，甚至放弃了银行一直以来坚守的某些条件——私募必须先出充当安全垫的优先资金，才能从银行拿到委外资金。
如果这种消息能凝聚市场一致性预期，是有利于市场表现“更上一层楼”的。
其次，由于主要矛盾完全没有变化，策略上还是强调，从持股安全边际的角度思考，两个方向相对而言回调压力可能会小一些。
一是，鉴于近几个交易日继续炒作外部定价因素，因此遵循严格外部定价模式的黄金、人民币升值概念股，可以考虑选择抱团防御性较强品种考虑。
二是，滞涨50低位轮动，可能会在接下来几天里，成为本轮中期上涨板块轮动的最后一个阶段。
仓位上，仍然考虑少开仓，多做T，逢恐慌接的原则，我们会把隔夜仓位压缩至4成左右。


展开阅读全文"
沪指周线6连阳暗藏3大信号，下周重点关注这些机会？,"https://guba.eastmoney.com/news,300017,743479683.html",2018-01-26 19:03:48,"本周在银行、券商、地产、白马股等权重轮动上涨带动下，沪指周线继续收报大阳线，已经连续6连阳；不过成交金额却没上周的多，量是价的先行指标，量没跟上说明资金开始出现分歧了，下周初震荡的幅度就会大。

周五市场盘面也给了3大信号：

1、银行、券商、地产等冲高回落
上午建设银行、工商银行、招商银行、南京银行等银行拉升把指数带动一波，但下午银行股就普遍冲高回落，有点涨不动。券商早盘华鑫股份拉升一小波，下午改为中信等大票券商拉升，但尾盘却回落。10点受《粤港澳大湾区发展规划纲要》预计有望在近期获得批准实施刺激，世荣兆业快速涨停，格力地产、华发股份、招商蛇口等广东区域地产股拉升，但地产股也没做起来。银行、券商、地产股是蓝筹的3大主线热点，前面经常是轮动上涨，今天是盘中都涨，但谁都没做起来，下周初难免会分化。
2、涨停家数少了市场人气明显回落

虽然周五指数都还是红了，人气却是明显回落，今天涨停只有24家，一般涨停家数大于30家人气才算可以，下跌家数也开始增加，两市有1995家下跌的。今天涨停炸板的概率很大，万年青、复旦复华、华发股份等封板一下就打开了，这也能说明跟风资金不敢追涨了。指数受权重股影响大容易失真，短线来说市场人气更好重要，人气好坏直接关系到市场赚钱效应。
3、热点凌乱资金各自为战

周五没有明显的主流热点，盘中热点轮动很快，创蓝筹上午拉升一波但也没做起来，水泥股早盘拉升一波，万年青封板一下也快速打开。次新股也是分化调整，贵州燃气、华森制药等龙头调整，尾盘贵州燃气杀跌一度都快跌停了，次新股板块指数跌1.24%。次新股是小票题材股的方向标，次新股走弱，说明游资等短线资金开始谨慎了。
通过上面的分析，龙哥认为下周初市场会比较震荡，估计会先抑后扬概率大，现在沪指均线还是多头排列，只要回调5日、10日均线很快有场外资金进场。下周重点把握这些机会：

1、券商、房地产等权重蓝筹
权重股里面比较看好券商，银行估值虽然低很多时候拉升是为了护指数，节奏不好把握，券商逻辑简单，只要慢牛券商不管是经纪、投行、资管、自营等业务业绩都会好，业绩预增股价就会涨。房地产股是继续看好，恒生指数创新高港股地产股涨得很好，对比A股来说房地产股涨幅还是不多。
2、中小创蓝筹龙头低吸机会
本周最大亮点是创蓝筹带动创业板指数筑底反弹，中午还有一个消息是腾讯加码云计算超过30亿元入股网宿科技，网宿科技中午临时停牌，这个事情估计是真，等网宿科技复牌会大涨，也会带动中小创蓝筹。最近创蓝筹资金关注度很高，东财成交金额很大，在创业板里面排第一。有些没开通创业板的，可以挖掘低位、业绩增长不错的中小板蓝筹。
3、年报业绩预增、次新股错杀机会

近期快到公布年报业绩预增的时间点，有色、煤炭、钢铁、化工等产品涨价题材业绩普遍不错，这些板块是局部概念，可以潜伏成交金额大优质品种。次新股现在资金关注度还是很高，下周预计会出现新开板的错杀机会。
最后总结一下，目前行情机会还是比较多，操作上我们重点就是低吸不要追涨，短线重点把握上面说的机会。中线、波段重点思路就是拿着低位、低估蓝筹不动，做波段思路简单只要沪指不跌破10日均线拿着不动即可。周末了，祝大家周末愉快！
展开阅读全文"
