标题,链接,发布时间,内容
下午准备一下资金明天买入青山纸业,"https://guba.eastmoney.com/news,600103,236976793.html",2015-12-29 12:02:00,下午准备一下资金明天买入青山纸业
明天会涨停,"https://guba.eastmoney.com/news,600103,237464568.html",2015-12-30 14:40:39,明天会涨停
庄家早拉出货，散户套死。,"https://guba.eastmoney.com/news,600103,237321280.html",2015-12-30 10:00:28,庄家早拉出货，散户套死。
7.96上面压的好多,"https://guba.eastmoney.com/news,600103,237358208.html",2015-12-30 10:52:09,7.96上面压的好多
博汇纸业都两个涨停板了青山加油,"https://guba.eastmoney.com/news,600103,237340663.html",2015-12-30 10:27:19,博汇纸业都两个涨停板了青山加油
会岛型反转吗？,"https://guba.eastmoney.com/news,600103,237273507.html",2015-12-30 05:06:25,会岛型反转吗？乐观预期一下
[买入][买入][买入][买入][买入][买入][买入][买入][买入][买入],"https://guba.eastmoney.com/news,600103,237024733.html",2015-12-29 13:49:15,
后天开庭,"https://guba.eastmoney.com/news,600103,236927768.html",2015-12-29 10:29:39,后天开庭
大盘又在关键时刻邦了主力大忙,"https://guba.eastmoney.com/news,600103,236674767.html",2015-12-28 14:12:57,洗盘良机
半年的坚持 终于看到黎明了,"https://guba.eastmoney.com/news,600103,236897547.html",2015-12-29 09:46:53,半年的坚持 终于看到黎明了 泪奔
这股今天什么情况,"https://guba.eastmoney.com/news,600103,236793609.html",2015-12-28 20:05:08,这股今天什么情况
持有青纸的朋友一定要结成联盟，以为不管在那里只要见到华夏就给我往死里打,"https://guba.eastmoney.com/news,600103,235914167.html",2015-12-26 15:33:09,持有青纸的朋友一定要结成联盟，以为不管在那里只要见到华夏就给我往死里打
下面几个老旧贴是谁翻出来的，怎么还有1月份的，还有14年的，什么意思,"https://guba.eastmoney.com/news,600103,236745539.html",2015-12-28 16:52:38,下面几个老旧贴是谁翻出来的，怎么还有1月份的，还有14年的，什么意思
弱爆了，庄哥。我们腿脚快，先走了。,"https://guba.eastmoney.com/news,600103,236675611.html",2015-12-28 14:14:12,弱爆了，庄哥。我们腿脚快，先走了。
准备好，何具之有,"https://guba.eastmoney.com/news,600103,236658662.html",2015-12-28 13:48:28,准备好，何具之有
应是节点,"https://guba.eastmoney.com/news,600103,236505014.html",2015-12-28 04:01:49,该涨了！
大家还记得11月30号那天的交易盘面吗？恶意砸盘那么明显、恶意砸盘操纵股价非法获,"https://guba.eastmoney.com/news,600103,235552146.html",2015-12-25 18:19:23,大家还记得11月30号那天的交易盘面吗？恶意砸盘那么明显、恶意砸盘操纵股价非法获利
我以8.27元买入青山纸业（600103），理由是：,"https://guba.eastmoney.com/news,600103,226871613.html",2015-11-30 10:12:34,"我以8.27元买入青山纸业（600103），理由是：
鸿投创势
鸿投创势创建了模拟组合
组合 id:1799941
2015/11/15 10:03:50投资组合吧"
稍安勿躁,"https://guba.eastmoney.com/news,600103,235315386.html",2015-12-25 10:47:31,磨！就当磨豆腐！
把散户害惨了,"https://guba.eastmoney.com/news,600103,235447522.html",2015-12-25 14:20:48,今年没戏了。。浪费时间
青山纸业今日大盘羸弱，该股也早盘有一波直线下杀（小编别删我贴）,"https://guba.eastmoney.com/news,600103,230030727.html",2015-12-09 12:01:44,"青山纸业上周交易日受市场调整影响，冲高回落，这周短期弱势下跌过程中，今日大盘羸弱，该股也早盘有一波直线下杀，目前有破位风险，建议下午如果出现反弹降低仓位。
中期趋势：回落整理中耐心持有。
,短期市场仍是存量资金的博弈，因此给想低吸的朋友个人建议，增量资金介入不利前提下，指数震荡为主，但个股行情还会此起彼伏，重点关注个股低吸机会。
个股问题贴下咨询，个人见解"
今天走势估计也就这样了,"https://guba.eastmoney.com/news,600103,235274982.html",2015-12-25 10:00:45,今天走势估计也就这样了 也不知道是青山没钱请庄 还是已经官司缠身臭名昭著 今天要是能站上10日线 下周资金回流还好一点 但目前看 青山让人揪心 二八分化 貌似已经被淘汰下来了
股票在， 钱就在， 只是换了口袋。,"https://guba.eastmoney.com/news,600103,235249555.html",2015-12-25 09:28:57,股票在， 钱就在， 只是换了口袋。
青山再掉就被险资举牌了。不抓紧涨起,"https://guba.eastmoney.com/news,600103,234806803.html",2015-12-24 10:45:17,青山再掉就被险资举牌了。不抓紧涨起
青山纸业价格这么低，险资就不举牌嘛？MD，真是艹了,"https://guba.eastmoney.com/news,600103,234456551.html",2015-12-23 14:33:04,青山纸业价格这么低，险资就不举牌嘛？MD，真是艹了
平安夜快乐,"https://guba.eastmoney.com/news,600103,234798389.html",2015-12-24 10:36:01,股市走成这样 青山也就是个跟屁虫 散户咋都喜欢这个股呢 连个庄都看不到 几乎都是散户持股 跌吧 希望今晚大家都平安 平安夜快乐
三针探顶？,"https://guba.eastmoney.com/news,600103,234171709.html",2015-12-22 19:48:26,每到20日均线就倒下，主力告知：此线就是生命线！难于逾越？
出货你们还接盘  搞错没有,"https://guba.eastmoney.com/news,600103,234619414.html",2015-12-23 23:16:38,发
明天坐火箭，被洗出的明天准备脸盆接眼泪吧[大笑],"https://guba.eastmoney.com/news,600103,233798294.html",2015-12-21 17:55:03,明天坐火箭，被洗出的明天准备脸盆接眼泪吧
集结号！,"https://guba.eastmoney.com/news,600103,234038568.html",2015-12-22 13:30:14,不确认是不是。
真的拉不起吗，时间不早了哦,"https://guba.eastmoney.com/news,600103,234087865.html",2015-12-22 14:44:03,真的拉不起吗，时间不早了哦
卧槽，拉高出货了,"https://guba.eastmoney.com/news,600103,234052588.html",2015-12-22 13:51:55,卧槽，拉高出货了，主力是个王八蛋
此股举牌，比万达惨。,"https://guba.eastmoney.com/news,600103,233933997.html",2015-12-22 09:58:25,此股举牌，比万达惨。
这两天涨。晨鸣纸业领涨纸业板块。,"https://guba.eastmoney.com/news,600103,234049733.html",2015-12-22 13:47:46,这两天涨。晨鸣纸业领涨纸业板块。
早上不知道又被洗出多少[胜利],"https://guba.eastmoney.com/news,600103,234039992.html",2015-12-22 13:32:39,早上不知道又被洗出多少
[赞]来了,"https://guba.eastmoney.com/news,600103,234038230.html",2015-12-22 13:29:39,来了
快追 涨停的节奏,"https://guba.eastmoney.com/news,600103,234034384.html",2015-12-22 13:23:09,带头买入一千股
真无语,"https://guba.eastmoney.com/news,600103,233913136.html",2015-12-22 09:22:58,真无语
这走势,"https://guba.eastmoney.com/news,600103,233597322.html",2015-12-21 10:24:45,目前还硬朗，如此站稳30日均线可期。
明天调整跌停。,"https://guba.eastmoney.com/news,600103,233747756.html",2015-12-21 14:56:19,明天调整跌停。
1O元见,"https://guba.eastmoney.com/news,600103,233704455.html",2015-12-21 13:56:41,1O元见
唉 瞎折腾 进退两难？,"https://guba.eastmoney.com/news,600103,233701648.html",2015-12-21 13:52:58,？？？？？？？？？
万达比青山牛都被举牌。青山呵呵,"https://guba.eastmoney.com/news,600103,233588830.html",2015-12-21 10:13:06,万达比青山牛都被举牌。青山呵呵
站上30日均线,"https://guba.eastmoney.com/news,600103,233593079.html",2015-12-21 10:18:59,观察。
公司作为国内林纸一体化的龙头，投入6.6亿元建设160万亩原料林基地，项目一期已,"https://guba.eastmoney.com/news,600103,232486973.html",2015-12-16 23:16:01,公司作为国内林纸一体化的龙头，投入6.6亿元建设160万亩原料林基地，项目一期已完成58万亩，该项目已被列入全国林纸一体化首批实施项目。
今天就看青山是不是想往好了走了 5日10日开始金叉 其他指标都在朝向好的方向发展,"https://guba.eastmoney.com/news,600103,232942988.html",2015-12-18 09:43:32,今天就看青山是不是想往好了走了 5日10日开始金叉 其他指标都在朝向好的方向发展 如果今天收阴 前功尽弃 如果收阳 下周盘面就好看多了 不过现在量能不足 资金流出 没有大单支撑 就看青山自己的态度了 愿不愿意请庄操作
哪家举牌青山纸业啊？[好困惑],"https://guba.eastmoney.com/news,600103,233411478.html",2015-12-20 00:14:07,哪家举牌青山纸业啊？
昨天做了最明智的选择。卖个它换了比他便宜的郑州煤电 今天爽死,"https://guba.eastmoney.com/news,600103,233124238.html",2015-12-18 14:52:36,"昨天做了最明智的选择。卖个它换了比他便宜的郑州煤电
今天爽死"
青山怪不得绿色的山,"https://guba.eastmoney.com/news,600103,232953752.html",2015-12-18 09:58:37,青山怪不得绿色的山
600103:青山纸业澄清公告,"https://guba.eastmoney.com/news,600103,232803658.html",2015-12-17 18:41:45,"公告日期：2015-12-18
证券代码：600103 证券简称：青山纸业 公告编号：临2015-098

福建省青山纸业股份有限公司

澄清公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

2015年12月16日，《大众证券报》财信网发表了题为《涉嫌 隐瞒发行对象之间关联 青山纸业定增疑涉信披违规》的文章，并被其他媒体转载。本公司对报道内容进行了核查。

一、媒体报道简述

上述报道称：公司涉嫌在定增方案中隐瞒了三位自然人发行对象的重要信息，让三位相互之间联系密切的自然人认购者表现得毫无关联。其中，被隐去重要信息的“牛散”方怀月，或许是华夏兴邦、华夏绿色出局之后的最大受益人。

二、澄清声明

(一)本公司已根据《公开发行证券的公司信息披露内容与格式准则第25号——上市公司非公开发行股票预案和发行情况报告书》的要求披露了本次非公开发行预案，其中关于认购对象的基本情况均系根据各认购对象提交的资料进行如实披露，公司不存在“瞒报重要信息”的情形。

(二)根据各认购对象已提供的相关信息以及方怀月、沈利红、刘首轼分别出具的《声明》，公司确认除福建省轻纺(控股)有限责任公司与福建省能源集团有限责任公司构成一致行动关系以外，其余认购对象均不属于一致行动人。

(三)公司本次发行对象及其认购金额在本次非公开发行方案首次公告时即完整披露。由于华夏兴邦、华夏绿色的认购资格不适格，本公司董事会、股东大会依照法定程序对发行方案进行了调整，现有发行对象的认购金额均同比例调增，故并无所谓“最大受益人”之说。

(四)本公司在此提示广大投资者：《中国证券报》、《上海证券报》、《证券时报》、《证券日报》和上海证券交易所网站(http://www.sse.com.cn)为本公司指定的信息披露媒体，公司所有信息均以公司在上述媒体正式公告披露的信息为准，敬请广大投资者理性投资，注意投资风险。

特此公告。

福建省青山纸业股份有限公司

二一五年十二月十七日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
下周一大盘可能红三兵 不过青山可能又要下行震荡了 nnd今天居然出现卖点 完了 年底解套空谈了,"https://guba.eastmoney.com/news,600103,233140554.html",2015-12-18 15:28:22,下周一大盘可能红三兵 不过青山可能又要下行震荡了 nnd今天居然出现卖点 完了 年底解套空谈了
行情不妙呀,"https://guba.eastmoney.com/news,600103,233073971.html",2015-12-18 13:40:19,总是比大盘弱。
600106青山纸业，今日收市报7.44！,"https://guba.eastmoney.com/news,600103,233116784.html",2015-12-18 14:41:48,600106青山纸业，今日收市报7.44！
主力出逃了么？大盘稳涨它跳水，大盘回落他还不得跳海啊！,"https://guba.eastmoney.com/news,600103,233101515.html",2015-12-18 14:20:59,主力出逃了么？大盘稳涨它跳水，大盘回落他还不得跳海啊！
这波可以看到8.2,"https://guba.eastmoney.com/news,600103,232953548.html",2015-12-18 09:58:08,这波可以看到8.2
青山带头崩盘,"https://guba.eastmoney.com/news,600103,232979182.html",2015-12-18 10:29:28,青山带头崩盘
罔顾中小股民利益，狗屎企业，没有一点社会公德心，毫无底线,"https://guba.eastmoney.com/news,600103,232943466.html",2015-12-18 09:44:29,罔顾中小股民利益，狗屎企业，没有一点社会公德心，毫无底线
所谓的华夏，你们还用在资本市场混么？,"https://guba.eastmoney.com/news,600103,231656114.html",2015-12-14 19:38:08,。。。。。。。。。
官司没完，增发没批，股价将跌跌不休！,"https://guba.eastmoney.com/news,600103,232726477.html",2015-12-17 14:36:16,等到猴年马月？
今天量能不足,"https://guba.eastmoney.com/news,600103,232736445.html",2015-12-17 14:50:15,看来今天主力拉升动力不足 需要向下微调购买筹码 短期5日快与10日金叉 应该还是向上的
上证就39家跌的 其中就有你一个 md,"https://guba.eastmoney.com/news,600103,232730602.html",2015-12-17 14:42:28,上证就39家跌的 其中就有你一个 md
600103青山纸业明年冲到67.5块后年到167.5块，大家做好准备！,"https://guba.eastmoney.com/news,600103,232503520.html",2015-12-17 01:48:37,600103青山纸业明年冲到67.5块后年到167.5块，大家做好准备！本人建议闲散资金买点青山纸业--留得青山在不怕没柴烧！不建议重仓或者全部资金投入，我们是投资不是赌博，投资是有周期的，三年五年十年或者几十年甚至几代人！财富的积累需要时间！所谓一代富豪三代贵族！
垃圾,"https://guba.eastmoney.com/news,600103,232707082.html",2015-12-17 14:10:03,垃圾
垃圾,"https://guba.eastmoney.com/news,600103,232690340.html",2015-12-17 13:47:29,垃圾
青山纸业我年轻的时候去过那边，环境很好，依山伴水！,"https://guba.eastmoney.com/news,600103,231546944.html",2015-12-14 14:39:06,青山纸业我年轻的时候去过那边，环境很好，依山伴水！企业也不错，溪水清澈水流很急，空气清新，我打算持有青山纸业再过三十年去三明沙县养老！管他垃圾不垃圾，我反正我7.5持有10000手！
官司情况怎样？,"https://guba.eastmoney.com/news,600103,232512188.html",2015-12-17 04:18:53,？？？
又上不去了,"https://guba.eastmoney.com/news,600103,232615472.html",2015-12-17 11:00:38,又上不去了
这么多散户,"https://guba.eastmoney.com/news,600103,232507296.html",2015-12-17 02:58:30,能到9元吗
仍未突破8元的坎,"https://guba.eastmoney.com/news,600103,232315305.html",2015-12-16 13:41:21,看看再说。
资金终于是流入状态 不容易啊,"https://guba.eastmoney.com/news,600103,232368259.html",2015-12-16 15:03:12,资金终于是流入状态 不容易啊
青山又在玩儿了……,"https://guba.eastmoney.com/news,600103,232340307.html",2015-12-16 14:19:09,青山又在玩儿了……
7.7走人，感谢主力,"https://guba.eastmoney.com/news,600103,232308166.html",2015-12-16 13:29:18,如题
7.7走人去买山东黄金去了,"https://guba.eastmoney.com/news,600103,232309592.html",2015-12-16 13:31:38,如题
操！,"https://guba.eastmoney.com/news,600103,232307102.html",2015-12-16 13:27:27,[大便]
12.16日13点28涨停的节奏，无奈8处好像卖压巨大！,"https://guba.eastmoney.com/news,600103,232307990.html",2015-12-16 13:28:55,"12.16,13:28涨停的节奏，无奈8%处好像卖压巨大！"
任何反弹都是逃命的机会,"https://guba.eastmoney.com/news,600103,232300049.html",2015-12-16 13:13:22,如题
青山争气点行不,"https://guba.eastmoney.com/news,600103,232202932.html",2015-12-16 09:45:52,这个关键点上 青山还出官司 连主力都说“不好搞” 现在没主力 全靠依赖大盘 啥时候涨停啊
诉讼华夏系内幕交易!,"https://guba.eastmoney.com/news,600103,232199204.html",2015-12-16 09:40:03,明天去深圳证监局举报!
从K线图看：  准备涨了。,"https://guba.eastmoney.com/news,600103,231690592.html",2015-12-14 21:21:57,"从K线图看： 准备涨了。

kdj 指标严重超卖。 处于底部区域，有强烈回升的需求。

MACD 指标，日线，绿柱逐步缩短。

有利好配合。

大盘也要启动了。"
请青山董事会回复,"https://guba.eastmoney.com/news,600103,232194664.html",2015-12-16 09:30:46,"涉嫌隐瞒发行对象之间关联青山纸业定增疑涉信披违规
来源：大众证券报 编辑：东方财富网
K图 600103_1
　　由于突然将之前已签署定增认购协议的华夏兴邦、华夏绿色两只基金调整出定增对象，青山纸业(600103)惹上了官司，也因此引发了舆论的关注。大众证券报和财信网记者在调查青山纸业定增事宜的过程中独家发现，公司涉嫌在定增方案中隐瞒了三位自然人发行对象的重要信息，让三位相互之间联系密切的自然人认购者表现得毫无关联。其中，被隐去重要信息的“牛散”方怀月，或许是华夏兴邦、华夏绿色出局之后的最大受益人。

　　涉嫌瞒报重要信息

　　在几次调整之后，青山纸业定增一事的最终发行对象，是三家机构与四位自然人，分别是福建轻纺控股、福建能源集团、中信建投基金与方怀月、沈利红、崔中兴、刘首轼。根据公司的公告，方怀月于2007年11月至今任北京星探联合投资管理有限公司法定代表人、董事长；2012年8月至今任北京征金投资管理有限公司法定代表人、执行董事。沈利红先生是从2007年至今任新疆中盈投资有限公司财务总监。崔中兴先生自2011年至今任河南业峰置业有限公司董事长。刘首轼先生于2010年4月起任职海南华通天合置业有限公司副总裁。

　　在公司的对外公告中，几位自然人来自不同的公司。 但实际上，方怀月、沈利红、刘首轼这三人，彼此之间并非毫无关联。根据全国企业信用信息公示系统所查到的数据，沈利红任职财务总监的新疆中盈投资有限公司，其法人代表就是方怀月，而且方怀月与沈利红分别是新疆中盈的两大股东。然而，青山纸业的公告里却并未提及方怀月除北京星探联合、北京征金投资之外，还控制着新疆中盈。而刘首轼先生任职副总裁的海南华通天合置业，共有两名企业法人股东，一方是华通路桥集团有限公司，另一方就是方怀月控制下的北京星探联合。也就是说，青山纸业定增的四名自然人发行对象中，方怀月、沈利红、刘首轼三人之间绝非无关联。“方怀月、沈利红、刘首轼三个人不是一致行动人，没有关联关系。”但在接受大众证券报和财信网记者采访时，公司董秘林建平却这样答复。

　　需要指出的是，按照现行的方案，方怀月、沈利红、刘首轼在定增完成后的持股均不超过5%，无需受到针对5%以上股东的限制。而三人的股份如果加起来，则超过10%的持股比例。

　　方怀月一方受益最大

　　此前，由于突然将之前已签署定增认购协议的华夏兴邦、华夏绿色两只基金调整出定增对象，青山纸业惹上了官司。而在华夏兴邦、华夏绿色出局之后，他们的认购额度被留下的七家认购对象分担。从表面上看，受益最大的是福建能源集团，但实际上，由于方怀月、沈利红、刘首轼三人之间或明或暗的联系，方怀月一方，才是增加额度最多的。

　　华夏兴邦、华夏绿色两只基金之前的认购额度合计为2.44亿股，是几方中认购额度最大的。由于定增价仅为2.95元/股，而目前的最新价为7.2元/股，这意味着超过10亿元的浮盈。在两只基金出局之后，福建能源集团增加了5826万股，增加的浮盈超过2亿元，是单个认购者中获得蛋糕最大的。但实际上，方怀月与沈利红各自增加了3496万股的认购额度，刘首轼增加了1165万股认购额度，合计超过8000万股，浮盈超过3亿元，才是华夏兴邦、华夏绿色出局之后的最大受益者。

　　“如果定增方案中的遗漏构成重大性的话，证监会是有可能认定构成虚假陈述的。而如果涉嫌构成信息披露违规，可能会对定增方案在证监会的过会造成障碍。”上海明伦律师事务所的王智斌律师表示。

　　对于方怀月、沈利红、刘首轼之间的关系以及上市公司在信披过程中是否存在问题，本报将继续保持关注。"
涨这么个0.38估计明天就得被玩坏了！！哈哈哈[摊手],"https://guba.eastmoney.com/news,600103,232075379.html",2015-12-15 18:19:28,涨这么个0.38估计明天就得被玩坏了！！哈哈哈
字一不小心又是低开了哈！！哈哈,"https://guba.eastmoney.com/news,600103,231831774.html",2015-12-15 09:24:22,字一不小心又是低开了哈！！哈哈
"博时基金真垃圾,请全部青山股东来看!","https://guba.eastmoney.com/news,600103,231831379.html",2015-12-15 09:23:20,"博时基金通过华夏(有限合伙)骗取青山信任,夸大投资能力

原来博时基金把份额卖给了一堆的散户,

后证监会不让博时参加本次增发,他尽然把上市公司告上法庭

我只想说一句:博时就你们这水平,还用在资本市场混阿,全世界都知道你们拿股民的钱赌博重庆啤酒!"
青山纸业定增减少11亿元 华夏盛世称“卸磨杀驴”,"https://guba.eastmoney.com/news,600103,231341909.html",2015-12-14 02:52:18,"来源：证券时报
　　今年2月，青山纸业发布定增预案，拟以不超过2.95元/股的价格，募资不超32亿元。其中，华夏兴邦和华夏绿色分别认购9亿元和2亿元。
　　11月17日，青山纸业发布定增预案(修订稿)，募资总额降低为21亿元，认购对象及其认购比例并没有发生变化。
　　11月28日，青山纸业发布二次修订公告，华夏兴邦以及华夏绿色已不在认购对象之列。
　　在青山纸业(600130)11亿元定增份额突然被取消后，华夏兴邦和华夏绿色基金等向证监会投诉，向法院起诉，要求上市公司取消该决定。华夏盛世基金管理有限公司一方称自己一手促成引进该定增募资项目，到最后关口假借证监会意见取消定增份额，是“卸磨杀驴”。
　　今年2月份，青山纸业停牌4个月后发布非公开发行股票预案，拟以不超过2.95元/股的价格，向9名特定投资者发行不超过10.9亿股，募集不超过32亿元。其中，华夏兴邦和华夏绿色分别认购9亿元和2亿元，认购比例分别为28.13%和6.25%。
　　此后，根据证监会的反馈意见，11月17日，青山纸业发布非公开发行股票(修订稿)，证监会认为募资项目所需金额要缩小，青山纸业将发行股份数量上限降低为7.2亿股，募资总额也随之降低为21亿元，认购对象及其认购比例并没有发生变化。
　　不过，青山纸业11月28日发布的二次修订案，华夏兴邦以及华夏绿色已不在认购对象之列。
　　“正是青山纸业一方要求我们改股东，现在又表示更改股东不符合规定，取消我们认购资格。”华夏盛世副总经理万思兰表示。
　　经过
　　“青山纸业募资项目是我们一手引进的。”华夏盛世投资总监刘金沪介绍，华夏盛世股东中有中国工业节能集团和中国华能，他们在河南发现安阳华森纸业有限责任公司拥有超声波制浆技术，可以减少秸秆制浆环节污染，力图推广这项技术，最后看中青山纸业。
　　工商资料查询可知，华夏盛世的股东有中国工业节能与清洁生产协会、中国节能环保集团公司、华能资本服务有限公司、福建盈源集团凯特投资管理有限公司等。
　　今年5月15日，青山纸业发布公告，以3亿元现金收购安阳华森和刘洁持有的28项与超声波制浆技术相关的一系列专利权。
　　早在2014年7月7~9日，中国工业节能与清洁协会就派员向福建轻纺集团董事长吴冰文介绍该技术；同年8月4~5日，吴冰文以及青山纸业副董事长黄金镖到河南省滑县考察该技术，并在8月末签订合作框架协议；10月10日，明确青山纸业作为超声波清洁制浆技术的应用平台。
　　2014年11月18日，轻纺集团，华森纸业和华夏盛世(名称核准，尚未注册)签订协议，明确华夏盛世以认购青山纸业全部定向增发股份方式，推动超声波制浆技术产业化。
　　华夏盛世副总经理万思兰表示，后来考虑到一旦全额认购增发股份，会导致大股东变更，就决定多引进一些定增对象。
　　“青山纸业这次定增也是因此而起。”万思兰表示。
　　变故
　　“我们是11月27日看到青山纸业公告，才知道被取消认购份额。”万思兰表示。
　　为此，华夏兴邦、华夏绿色12月4日向福州市鼓楼区法院提起诉讼，请求确认青山纸业单方解除协议行为无效，法院已立案。
　　根据青山纸业公告，其取消两家企业增发份额主要原因为：非公开发行事项在中国证监会审核过程中，华夏兴邦、华夏绿色的普通合伙人、有限合伙人均发生了多次变化，不符合《上市公司非公开发行股票实施细则》第十三条第二项关于“董事会决议确定具体发行对象”的规定。
　　公告显示，青山纸业及中介机构就本次发行方案与中国证监会审核人员进行沟通，青山纸业认为华夏兴邦、华夏绿色的认购资格不适合，所以对本次非公开发行方案进行调整，解除认购协议，其责任完全在于华夏兴邦、华夏绿色违反了有关法律、法规的相关要求。
　　根据华夏盛世一方的陈述，今年9月份证监会第一次就定增发表反馈意见之后，青山纸业和兴业证券的保代就要调整基金管理人，要求华夏盛世不得作为华夏兴邦和华夏绿色的合伙人，不能出现“王斌”这个人。而王斌正是华夏盛世一方为青山纸业和超声波制浆技术合作的牵线搭桥者。
　　华夏盛世由此咨询证监会发行部的预审员，预审员表示，“不会说谁可以参加，哪个不可以参加，”只会指出存在的问题和解决问题的原则，证监会没有说过华夏盛世不能作为GP、LP，也没有说过不能参加增发。
　　第二次反馈意见后，青山纸业和中介机构认为华夏盛世的两个定增参与方和第一次披露有所不同，包括注册主体，没有对博时资管计划进行说明，认购主体需要穿透到底，另外就是和第一次定增的参与名单不一致。
　　“11月份双方交流就已不大愉快，但是11月17日定增名单中还有我们，所以我们认为证监会已认可了，问题都能解决。”万思兰表示。
　　问题
　　据了解，证监会不会关心认购者的资格，华夏盛世等基金完全有资格参与增发，上市公司定增中不少产业基金都是以资管计划的方式参与。
　　该事件的核心问题，是证监会11月份对保代培训中出的一条新规定：不许变更认购主体。证监会要求上市公司增发两次递交资料要保持一致，而华夏兴邦、华夏绿色股东结构在第二次递交时发生了变化。
　　资料显示，华夏兴邦与华夏绿色的合伙人在7月份及11月份的确发生了较大变化。其中，华夏兴邦的合伙人在7月9日由原来的中能绿色基金、华夏盛世基金，变更为包括前述两家基金以及中英低碳创投、华能资本、博实资本等5家公司。11月9日，合伙人中的中英低碳创投退出；11月11日华夏盛世基金退出。与之类似，华夏绿色的合伙人也在7月9日、11月12日发生了变更，其中最主要是变化为华夏盛世基金退出，只剩下博时资本和中能绿色基金。
　　在该案例中，华夏兴邦、华夏绿色股东结构9月份之前无论如何变化都没有问题，而在9月份定增材料递交给证监会之后就不能有变化，股东退出则没有问题。
　　也就是说，华夏兴邦和华夏绿色只需要按照第一次版本来调整，就没有问题。
　　截至上个交易日，青山纸业股价报收于6.89元，相比2.95元的发行价上涨1.3倍，参与定增获得盈利概率很大。
　　不过，11月17日，青山纸业募资额调整，减少了11亿元，刚好是华夏兴邦和华夏绿色的认购金额。此时，如果要求各个增发对象减少认购金额，那么定增对象利益受损。华夏兴邦和华夏绿色如果退出，其余定增对象则可继续保持份额。
　　万思兰认为，青山纸业多次以中国证监会的名义提出要求，如声称证监会已提出不得以华夏盛世为基金管理人、华夏盛世不得作为华夏兴邦与华夏绿色之合伙人为由要求调整基金管理人、合伙人，迫使放弃基金管理人和参与本次非公开发行。
　　“在这个过程中，由于我们对增发项目看好，一直想认购成功，所以一直是配合他们。”万思兰表示。
　　北京律协证券法律专业委员会主任李宝峰认为，从目前披露来看，青山纸业取消和华夏盛世一方的协议没有道理，华夏兴邦和华夏绿色并未明显违反法律条文，就合伙企业而言，他们通过认购成为上市公司股东，要遵守上市公司章程，合伙企业股东变动不会导致上市公司不稳，目前有不少资金都是通过资管计划参与上市公司定增。
　　一位资深保代接受记者采访时表示，这是个模糊地带，如果增发对象有变化，和原来那个到底是不是同一个？但是本质上看，资管计划的框架、管理人只要没有变，就不会有问题。
　　事件分析>>>前定增对象不甘出局起诉上市公司 青山纸业称其认购资格不合规
（来源：证券时报 2015-12-14 02:50）[点击查看原文]
展开阅读全文"
600103:青山纸业2015年第五次临时股东大会的法律意见书,"https://guba.eastmoney.com/news,600103,231637774.html",2015-12-14 18:41:32,"公告日期：2015-12-15
600103:青山纸业2015年第五次临时股东大会的法律意见书
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
要不给我买栋房子我就交出来[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,600103,231457743.html",2015-12-14 11:25:19,要不给我买栋房子我就交出来
呼吁监管机构核查，重大诉讼公布前，是否有人恶意捣乱,"https://guba.eastmoney.com/news,600103,231424844.html",2015-12-14 10:34:46,"在青山纸业重大诉讼披露前，公司股价连日暴跌，11个交易日跌幅达3成，重要推手即是此次重大诉讼。
呼吁监管机构核查此次诉讼是否存在恶意诉讼，从而操纵股价的嫌疑，从而实现维护青山纸业股东权益的目的。
呼吁监管机构核查，重大诉讼公布前，是否有人恶意砸盘！"
重要的事情说三遍：投出赞成票誓与公司同在！,"https://guba.eastmoney.com/news,600103,231268994.html",2015-12-13 17:14:06,"12月14日，青山纸业将进行股东大会投票，对增发方案进行表决，此次增发，青山纸业募资21亿元，重点投向环保造纸项目，这一项目也是一种投资者看好青山纸业的重要原因。
如果股东大会表决时，如果中小投资者齐心协力，与公司同在，维护公司利益，与不明势力战斗到底，公司股价自然会再创新高，收复诉讼带来的恶性损伤。
重要的事情说三遍：
1：投出赞成票誓与公司同在，一起吃火锅、一起唱歌！
2.：投出赞成票誓与公司同在，一起吃火锅、一起唱歌！
3. 投出赞成票誓与公司同在，一起吃火锅、一起唱歌！"
