标题,链接,发布时间,内容
ST椰岛：主力资金净流入4.05万，净占比1.17%（09-21）,"https://guba.eastmoney.com/news,600238,966520485.html",2020-09-21 15:34:48,"ST椰岛2020年9月21日收报4.58元，涨跌幅-0.65%，换手率0.17%。当日该股主力资金流入4.05万元，流出0元，主力净流入4.05万元。当日散户资金流入338万元，流出342.05万元，散户净流出4.05万元。资金流向分布情况如下图：


ST椰岛近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
ST椰岛今日主力资金流向两市排名1025/4015，近五日内该股主力资金总体呈流入状态，五日共净流入410.89万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万股的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
今天超市买一盒椰岛椰子9.9元！比椰树好感觉！,"https://guba.eastmoney.com/news,600238,966305959.html",2020-09-20 23:02:09,今天超市买一盒椰岛椰子9.9元！比椰树好感觉！
换到生益科技了,"https://guba.eastmoney.com/news,600238,966412313.html",2020-09-21 11:04:23,换到生益科技了
敢跌就买，敢涨就卖掉，哈哈！,"https://guba.eastmoney.com/news,600238,966405803.html",2020-09-21 10:52:55,敢跌就买，敢涨就卖掉，哈哈！
大厦比股，耽误我20％的利润。,"https://guba.eastmoney.com/news,600238,966393892.html",2020-09-21 10:34:32,大厦比股，耽误我20％的利润。
彪哥找到资源增发股份，搞起,"https://guba.eastmoney.com/news,600238,966351192.html",2020-09-21 09:37:37,彪哥找到资源增发股份，搞起
海南第五张免税牌发给椰岛了,"https://guba.eastmoney.com/news,600238,966055840.html",2020-09-18 15:02:35,海南第五张免税牌发给椰岛了
海南岛是最热的经济体。大量投资不断进场。,"https://guba.eastmoney.com/news,600238,966258438.html",2020-09-20 12:01:53,海南岛是最热的经济体。大量投资不断进场。
彪子卖货了,"https://guba.eastmoney.com/news,600238,966118686.html",2020-09-18 20:11:48,彪子卖货了
你好！请问冯彪先生公司连年亏和股价连年徘徊在低谷，所有投资者都亏损，你有何感想呢,"https://guba.eastmoney.com/news,600238,965724329.html",2020-09-17 16:02:01,"你好！请问冯彪先生公司连年亏和股价连年徘徊在低谷，所有投资者都亏损，你有何感想呢？
海南椰岛
ST椰岛：投资者您好：冯彪董事长本人因看好椰岛未来而投资椰岛。感谢您对椰岛的关注与支持。
(来自上证e互动)答复时间 2020-09-17 16:02:01"
江湖骗子的他，印证了，天在看！,"https://guba.eastmoney.com/news,600238,886349389.html",2019-11-14 08:27:46,江湖骗子的他，印证了，天在看！
冯彪诈骗犯啊心里面虚啊,"https://guba.eastmoney.com/news,600238,946308344.html",2020-07-14 12:30:23,冯彪诈骗犯啊心里面虚啊
[图片],"https://guba.eastmoney.com/news,600238,959919367.html",2020-08-28 15:53:57,[图片]
海王,"https://guba.eastmoney.com/news,600238,966036833.html",2020-09-18 14:38:27,海王
全是套路………,"https://guba.eastmoney.com/news,600238,890420860.html",2019-12-06 11:57:21,"全是套路………
"
珍惜钱包，远离江湖骗子,"https://guba.eastmoney.com/news,600238,888115186.html",2019-11-23 17:08:01,珍惜钱包，远离江湖骗子
一个健康的灵魂里应该有有爱知识和勇气，相反从冯彪的一言一行看不见高贵的灵魂，处处,"https://guba.eastmoney.com/news,600238,941891492.html",2020-06-29 22:01:49,一个健康的灵魂里应该有有爱知识和勇气，相反从冯彪的一言一行看不见高贵的灵魂，处处谎话连篇，只有肮脏的骗局，贪婪的灵魂！上天会眷顾这样的人渣吗？
被二十日均线压的上不去。,"https://guba.eastmoney.com/news,600238,965931948.html",2020-09-18 11:12:37,被二十日均线压的上不去。
海王酒太甜了！,"https://guba.eastmoney.com/news,600238,966037226.html",2020-09-18 14:40:00,海王酒太甜了！
ST椰岛：主力资金净流出6426，净占比-0.14%（09-18）,"https://guba.eastmoney.com/news,600238,966072443.html",2020-09-18 15:34:59,"ST椰岛2020年9月18日收报4.61元，涨跌幅-1.07%，换手率0.23%。当日该股主力资金流入0元，流出6426元，主力净流出6426元。当日散户资金流入461.07万元，流出460.43万元，散户净流入6426元。资金流向分布情况如下图：


ST椰岛近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
ST椰岛今日主力资金流向两市排名1968/4010，近五日内该股主力资金总体呈流入状态，五日共净流入386.53万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万股的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
这个股票在玩1.2.3谁动谁是苟的游戏，来，都别买，4小时0成交,"https://guba.eastmoney.com/news,600238,966024759.html",2020-09-18 14:25:25,这个股票在玩1.2.3谁动谁是苟的游戏，来，都别买，4小时0成交
海王酒太甜了！,"https://guba.eastmoney.com/news,600238,966007295.html",2020-09-18 14:03:29,海王酒太甜了！
公司遲早會被玩死去！,"https://guba.eastmoney.com/news,600238,965989359.html",2020-09-18 13:37:47,公司遲早會被玩死去！
彪子身陷圈中，翻不过栏杆。,"https://guba.eastmoney.com/news,600238,965914640.html",2020-09-18 10:47:23,彪子身陷圈中，翻不过栏杆。
请问冯彪董事长，2020年还有几个月的时间，你有如何脱帽？,"https://guba.eastmoney.com/news,600238,965724310.html",2020-09-17 16:01:58,"请问冯彪董事长，2020年还有几个月的时间，你有如何脱帽？
海南椰岛
ST椰岛：投资者您好：未来是打拼出来的，希望我们都能做到不负努力不负卿。感谢您对椰岛的关注与支持！
(来自上证e互动)答复时间 2020-09-17 16:01:58"
新希望养猪挣了大钱啊！发了大财啊！,"https://guba.eastmoney.com/news,600238,965938876.html",2020-09-18 11:23:36,新希望养猪挣了大钱啊！发了大财啊！
ST椰岛应该和万科A一样养猪挣钱！,"https://guba.eastmoney.com/news,600238,965906229.html",2020-09-18 10:37:33,ST椰岛应该和万科A一样养猪挣钱！
此股已废！,"https://guba.eastmoney.com/news,600238,965897719.html",2020-09-18 10:27:18,此股已废！
涨,"https://guba.eastmoney.com/news,600238,965882013.html",2020-09-18 10:07:58,涨
快快跑主力再逃小心被套啊,"https://guba.eastmoney.com/news,600238,965873040.html",2020-09-18 09:58:28,快快跑主力再逃小心被套啊
听说最近贵公司和衡湖缘酒业签订战略协议为何不公告？具体内容是什么？,"https://guba.eastmoney.com/news,600238,965724411.html",2020-09-17 16:01:58,"听说最近贵公司和衡湖缘酒业签订战略协议为何不公告？具体内容是什么？
海南椰岛
ST椰岛：投资者您好：属于应当披露的公告公司都将及时进行披露。感谢您对椰岛的关注与支持！
(来自上证e互动)答复时间 2020-09-17 16:01:58"
ST椰岛：主力资金净流出20.05万，净占比-3.18%（09-17）,"https://guba.eastmoney.com/news,600238,965712387.html",2020-09-17 15:36:25,"ST椰岛2020年9月17日收报4.66元，涨跌幅-1.06%，换手率0.30%。当日该股主力资金流入1.82万元，流出21.88万元，主力净流出20.05万元。当日散户资金流入613.54万元，流出593.49万元，散户净流入20.05万元。资金流向分布情况如下图：


ST椰岛近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
ST椰岛今日主力资金流向两市排名1642/4008，近五日内该股主力资金总体呈流入状态，五日共净流入354万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万股的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
憨憨,"https://guba.eastmoney.com/news,600238,965655402.html",2020-09-17 14:03:53,憨憨
能像海马一样也发几个股价异动的公告吗，,"https://guba.eastmoney.com/news,600238,965652344.html",2020-09-17 13:59:55,能像海马一样也发几个股价异动的公告吗，
泄气了哟[撇嘴],"https://guba.eastmoney.com/news,600238,965631439.html",2020-09-17 13:30:56,泄气了哟
国资接手吧,"https://guba.eastmoney.com/news,600238,965521937.html",2020-09-17 10:03:59,国资接手吧
上蹦下窜的洗盘手法已经在椰岛上没反应了！基本上全是忠诚的钉子户！,"https://guba.eastmoney.com/news,600238,965559900.html",2020-09-17 10:49:40,上蹦下窜的洗盘手法已经在椰岛上没反应了！基本上全是忠诚的钉子户！
600238:ST椰岛第七届董事会第五十四次会议决议公告,"https://guba.eastmoney.com/news,600238,965360609.html",2020-09-16 15:39:30,"公告日期：2020-09-17

股票简称：ST 椰岛 股票代码：600238 编号：2020-046 号
海南椰岛（集团）股份有限公司

第七届董事会第五十四次会议决议公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

一、会议召开情况

海南椰岛（集团）股份有限公司（以下简称“公司”）董事会于 2020 年 9
月 14 日向全体董事、监事通过传真、电子邮件等方式发出了会议通知和会议材料。

本次会议于2020年9月16日在公司会议室以现场和通讯表决相结合的方式召开。

会议由公司董事长冯彪主持。会议应出席董事 9 人，实际出席董事 9 人。会
议的召集、召开符合法律、行政法规、部门规章、规范性文件和公司章程的有关规定。

二、董事会会议审议情况

（一）会议审议并通过了《关于聘任副总经理的议案》

（9 票同意，0 票反对，0 票弃权）

根据公司经营管理需要，经公司董事长兼总经理冯彪先生提名，同意公司聘任齐苗苗女士担任公司副总经理，任期与第七届董事会一致。

（二）会议审议并通过了《关于聘任财务总监的议案》

（9 票同意，0 票反对，0 票弃权）

根据公司经营管理需要，经公司董事长兼总经理冯彪先生提名，同意公司聘任符惠玲女士担任公司财务总监，任期与第七届董事会一致。

特此公告。

海南椰岛（集团）股份有限公司董事会
2020 年 9 月 16 日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
别跌呀！岛民们还等着喝我的庆功酒呢,"https://guba.eastmoney.com/news,600238,965544435.html",2020-09-17 10:29:00,别跌呀！岛民们还等着喝我的庆功酒呢
我感觉是对倒,"https://guba.eastmoney.com/news,600238,965506004.html",2020-09-17 09:48:47,我感觉是对倒
饮酒话多。咋天涨了点，今天开盘竞价居然又有数据了。,"https://guba.eastmoney.com/news,600238,965486956.html",2020-09-17 09:27:40,饮酒话多。咋天涨了点，今天开盘竞价居然又有数据了。
女并俩娘们儿，彪子真不想弄好椰岛了。,"https://guba.eastmoney.com/news,600238,965375285.html",2020-09-16 16:49:09,女并俩娘们儿，彪子真不想弄好椰岛了。
十一之前能涨到六元，我就买一箱鹿龟酒赏给大家！,"https://guba.eastmoney.com/news,600238,965353227.html",2020-09-16 15:14:15,十一之前能涨到六元，我就买一箱鹿龟酒赏给大家！
ST椰岛财务总监高晓光宣布辞职,"https://guba.eastmoney.com/news,600238,965373321.html",2020-09-16 16:34:27,"来源：新京报
　　海南椰岛(集团)股份有限公司(以下简称“ST椰岛”)9月16日发布公告称，公司董事会近日收到财务总监高晓光递交的辞职报告。因个人原因，高晓光申请辞去财务总监职务，辞职后不再担任ST椰岛任何职务，辞职报告自送达公司董事会之日起生效。


　　与此同时，ST椰岛称，根据公司经营管理需要，聘任齐苗苗为公司副总经理，聘任符惠玲为公司财务总监，任期与第七届董事会一致。从这两人的履历来看，均在ST椰岛有过较长时间的任职经历，目前齐苗苗任海南椰岛(集团)股份有限公司董事长助理；符惠玲在海南椰岛食品饮料有限公司担任财务总监。


　　这已不是ST椰岛高级管理人员首次出现变动。就在8月中旬，其常务副总经理曲锋也递交了书面辞职申请，同样是称个人工作变动原因辞去所任职务。而更早前，2019年4月底，ST椰岛一位副总经理王锦江宣布离职；到2019年7月末，另一位副总经理陈曦递交了书面辞职报告。而这两人自2018年5月获聘担任副总经理职位，才刚一年。


　　有观点称，ST椰岛高管接连变动，与企业定位不清晰，战略不稳定有关。ST椰岛近几年业绩持续表现不佳，高管的频繁变动也正是业绩压力高企的直接体现。


　　
（文章来源：新京报）[点击查看原文]"
600238:ST椰岛关于高级管理人员辞职及聘任高级管理人员的公告,"https://guba.eastmoney.com/news,600238,965360610.html",2020-09-16 15:39:39,"公告日期：2020-09-17

股票简称：ST 椰岛 股票代码：600238 编号：2020-047 号
海南椰岛（集团）股份有限公司

关于高级管理人员辞职及聘任高级管理人员的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

海南椰岛（集团）股份有限公司（以下简称“公司”）董事会近日收到财务总监高晓光先生递交的辞职报告。因个人原因，高晓光先生申请辞去财务总监职务，辞职后不再担任公司任何职务，辞职报告自送达公司董事会之日起生效。公司对高晓光先生任职期间对公司做出的贡献表示感谢！

根据公司经营管理需要，经公司董事长兼总经理冯彪先生提名，并经董事会
提名委员会审核通过，公司于 2020 年 9 月 16 日召开第七届董事会第五十四次会
议，审议通过了《关于聘任副总经理的议案》及《关于聘任财务总监的议案》，同意聘任齐苗苗女士（简历见附件）为公司副总经理，聘任符惠玲女士（简历见附件）为公司财务总监，任期与第七届董事会一致。公司独立董事对齐苗苗女士、符惠玲女士的任职资格进行了审核，并发表了同意的独立意见。

特此公告。

海南椰岛（集团）股份有限公司董事会
2020 年 9 月 16 日


附件

高级管理人员简历

1、齐苗苗简历

齐苗苗，女，1981 年出生，中共党员，硕士研究生，具有董秘资格证书、期货从业资格、基金从业资格。曾任中国（海南）改革发展研究院国际合作中心项目官员、海南椰岛（集团）股份有限公司证券事务代表、海南椰岛（集团）股份有限公司董事会秘书、海南椰岛（集团）股份有限公司董事会办公室主任，现任海南椰岛（集团）股份有限公司董事长助理。

2、符惠玲简历

符惠玲，女，1970 年出生，大学本科，中共党员，中级审计师、中级管理会计师、税务信息管理师（DSTA）、国际注册管理会计师（CMAQ）、注册税务筹划师、注册土地估价师。

1990 年 12 月—2006 年 11 月在海南会计师事务所（1999 年 1 月改制成海南
从信会计师事务所）从事审计工作，担任项目经理；2006 年 12 月—2008 年 5
月在海南博泉土地房地产评估有限公司任项目经理；2008 年 6 月—2009 年 10
月在海南鹏林会计师事务所担任副所长，主管全面工作；2009 年 11 月-2011 年3 月就职海南新佳旅业发展有限公司，担任财务经理；2011 年 4 月入职海南椰岛
（集团）股份有限公司，担任审计部部长；2015 年 6 月—2019 年 3 月在海南椰
岛酒业发展有限公司担任财务总监；2019 年 4 月—至今在海南椰岛食品饮料有限公司担任财务总监。


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
600238:ST椰岛独立董事关于聘任高级管理人员的独立意见,"https://guba.eastmoney.com/news,600238,965360608.html",2020-09-16 15:39:30,"公告日期：2020-09-17

海南椰岛（集团）股份有限公司

独立董事关于聘任高级管理人员的独立意见

根据中国证监会《关于上市公司建立独立董事制度的指导意见》、《上市公司治理准则》、《上海证券交易所股票上市规则》和《公司章程》的有关规定，作为海南椰岛（集团）股份有限公司（以下简称“公司”）的独立董事，经对公司有关资料的认真阅读，我们本着认真、负责的态度，对公司聘任高级管理人员的独立意见如下：

1、本次公司聘任的副总经理、财务总监人选已经公司董事会提名委员会审查通过，本次聘任人员的提名和表决程序符合《公司法》、《公司章程》等有关法律法规的规定。

2、经审阅候选人个人履历，本次聘任人员的教育背景、任职经历、专业能力和职业素养等情况能够胜任岗位职责的要求，未发现有《公司法》及《公司章程》规定不得担任副总经理及财务总监的情况，以及被中国证监会确定为市场禁入者并且禁入尚未解除的情况。

3、本次董事会聘任的高级管理人员诚实信用、勤勉务实,具有较高的专业知识水平和丰富的管理经验,熟悉行业和公司情况，任职条件能胜任所聘任职务的要求。

海南椰岛（集团）股份有限公司

第七届董事会独立董事

崔万林、肖义南、刘向阳、张健

2020 年 9 月 16 日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
今天放量了,"https://guba.eastmoney.com/news,600238,965338790.html",2020-09-16 14:47:11,的
定制酒,"https://guba.eastmoney.com/news,600238,965281189.html",2020-09-16 13:20:18,定制酒
椰岛大股东持600155五千多万股，市值6亿多，为何不卖点还债呢？,"https://guba.eastmoney.com/news,600238,964325140.html",2020-09-12 07:37:55,就欠几百万，有钱为何不还
没必要这么洗吧？都是亏损户或是钉子户了，谁会交出筹码？,"https://guba.eastmoney.com/news,600238,965204023.html",2020-09-16 10:29:08,没必要这么洗吧？都是亏损户或是钉子户了，谁会交出筹码？
五粮液多少钱抄底？向石墨烯看齐！,"https://guba.eastmoney.com/news,600238,965200146.html",2020-09-16 10:24:31,五粮液多少钱抄底？向石墨烯看齐！
过节啦！送父母，长辈养生酒,"https://guba.eastmoney.com/news,600238,965168621.html",2020-09-16 09:50:08,过节啦！送父母，长辈养生酒
养生酒，老品牌，信赖就好！,"https://guba.eastmoney.com/news,600238,965165003.html",2020-09-16 09:45:24,养生酒，老品牌，信赖就好！
今天在兴盛优选买了一件鹿龟酒,"https://guba.eastmoney.com/news,600238,965120154.html",2020-09-16 05:31:26,"今天在兴盛优选买了一件鹿龟酒，
几年没喝了　主要是这几年附近小超市没货　　到大超市购买不方便，
现在方便了，今天下单 明天直接到楼下的兴盛小超市提货，价格还很实惠。
以后希望能够稳定供货，不贪杯 每个月喝一箱。。。。。









展开阅读全文"
冯彪忽悠增持椰岛几年了，也不见履行承诺，却花7.5亿购买华创，这不是吃里扒的扎种,"https://guba.eastmoney.com/news,600238,962954275.html",2020-09-08 20:10:00,冯彪忽悠增持椰岛几年了，也不见履行承诺，却花7.5亿购买华创，这不是吃里扒的扎种吗？
感觉椰岛在河北衡湖缘酒业加工宝岛白和海王酒,"https://guba.eastmoney.com/news,600238,965017085.html",2020-09-15 15:22:52,减少运输成本
观察一个月了，发现原来都是散户在玩。,"https://guba.eastmoney.com/news,600238,964214900.html",2020-09-11 14:56:59,观察一个月了，发现原来都是散户在玩。
坐骄子干满仓啊,"https://guba.eastmoney.com/news,600238,964818443.html",2020-09-15 09:34:49,坐骄子干满仓啊
衡湖缘酒业,"https://guba.eastmoney.com/news,600238,965016704.html",2020-09-15 15:22:06,"衡湖缘酒业拥有国际先进的白酒酿造、检测和灌装设备，建有3000平米地下储酒库，现存原酒20000吨。年生产白酒达1300吨,产值达2亿元。公司拥有员工150人，其中高级工程技术人员12名，技术骨干23名，正高级酿酒师2人，国家级品酒师1人。经历41年的发展，河北衡湖缘酿酒有限公司已成为衡水两大白酒酿造基地之一，是衡湖湿地生态酿造的倡导者，是散酒品牌渠道化运作的领军企业，是散酒品牌连锁化运营的新生力量。 衡湖缘酿酒以独特的传统酿造工艺与现代高新技术相结合，精选东北优质高粱、小麦为原料，精心研制，酿造出品的白酒，醇香清雅，回味悠长，酒清而有香、醇而不淡。产品远销：河北、河南、山东、山西、陕西、宁夏、内蒙古、福建、东北三省及京津等地区。 自2009年企业改制后，企业取得了长足的发展，先后荣获：衡水市重点龙头企业、河北省市场信用评价AAA级单位、河北省用户满意示范单位、重合同守信誉先进单位、河北省科技型中小企业、3.15消费者权益日企业品牌推介单位、质量服务消费者满意诚信承诺单位，衡湖缘商标被评为中国著名品牌和2016年度衡水区域十大品牌等荣誉称号。近几年来产品销售收入逐年增长，在衡水本地及周边市场具有一定的市场影响力和产品美誉度，初步奠定了公司“立足本地、拓展全国”的发展格局。"
我在某猫上看了看保健酒，觉得吧！椰岛鹿龟酒还真是相比其它酒要便宜。坚定持有。坚定,"https://guba.eastmoney.com/news,600238,964806681.html",2020-09-15 09:10:10,我在某猫上看了看保健酒，觉得吧！椰岛鹿龟酒还真是相比其它酒要便宜。坚定持有。坚定买酒，坚定宣传。
衡湖缘酒业是干啥的,"https://guba.eastmoney.com/news,600238,964887183.html",2020-09-15 10:56:17,椰岛酒业与衡湖缘酒业战略合作签约仪式2020年9月2日在海口成功举行。
穷光蛋，破落户，欠债大王东方君盛妄想有人帮他抬轿子，每天400多万的成交额等着破,"https://guba.eastmoney.com/news,600238,964725441.html",2020-09-14 18:10:06,穷光蛋，破落户，欠债大王东方君盛妄想有人帮他抬轿子，每天400多万的成交额等着破产吧！
主力s了么？还是压根就没有主力？,"https://guba.eastmoney.com/news,600238,964874006.html",2020-09-15 10:38:55,主力s了么？还是压根就没有主力？
沪指即将最后的反攻至3286点后--瞬间变绿万股跌停,"https://guba.eastmoney.com/news,600238,964898635.html",2020-09-15 11:13:37,噎到噎不倒
有识之士共吸4.55--因为沪指要跳水了椰岛是跳水龙头,"https://guba.eastmoney.com/news,600238,964881893.html",2020-09-15 10:49:47,吸的就是龙头
沪指再次触及3263点后椰岛才不倒反而拉升,"https://guba.eastmoney.com/news,600238,964866566.html",2020-09-15 10:28:52,哈哈
前高后低，上午涨，下午暴跌,"https://guba.eastmoney.com/news,600238,964861540.html",2020-09-15 10:22:34,前高后低，上午涨，下午暴跌
这个股不拉到10元，成交量不会过千万,"https://guba.eastmoney.com/news,600238,964855067.html",2020-09-15 10:13:43,这个股不拉到10元，成交量不会过千万
别洗盘了，这股不拉到6块你根本买不到筹码,"https://guba.eastmoney.com/news,600238,964843668.html",2020-09-15 10:00:06,别洗盘了，这股不拉到6块你根本买不到筹码
空狗们出来，叫唤几声,"https://guba.eastmoney.com/news,600238,964838070.html",2020-09-15 09:55:04,空狗们出来，叫唤几声
200万子弹就打光了，要不要我拿低保卡支援一下？,"https://guba.eastmoney.com/news,600238,964834604.html",2020-09-15 09:51:32,200万子弹就打光了，要不要我拿低保卡支援一下？
昨晚做梦是大和证券借壳椰岛,"https://guba.eastmoney.com/news,600238,964819963.html",2020-09-15 09:36:31,真的哦
涨了好多了，能拉挺吗,"https://guba.eastmoney.com/news,600238,964831258.html",2020-09-15 09:47:51,涨了好多了，能拉挺吗
大和证券借壳的理由第一大股东北京的第二椰岛和贵州的华创有渊源并且华创这名这业务就是证券,"https://guba.eastmoney.com/news,600238,964822465.html",2020-09-15 09:38:52,关键是华创还没上市
竞价没人买,"https://guba.eastmoney.com/news,600238,964811833.html",2020-09-15 09:23:31,竞价没人买
椰岛的血亲老表康美已经登仙了，这破落户被穷光蛋牢牢把持住这辈子都不会起身了。,"https://guba.eastmoney.com/news,600238,964724991.html",2020-09-14 18:07:20,椰岛的血亲老表康美已经登仙了，这破落户被穷光蛋牢牢把持住这辈子都不会起身了。
椰岛最近利空出尽，碾压空狗,"https://guba.eastmoney.com/news,600238,964575998.html",2020-09-14 11:05:29,椰岛最近利空出尽，碾压空狗
停牌了停牌了--这次是卖壳,"https://guba.eastmoney.com/news,600238,964683064.html",2020-09-14 15:00:34,但愿啊
獐子岛进了局子--椰岛也快了,"https://guba.eastmoney.com/news,600238,964680989.html",2020-09-14 14:56:53,好玩
这最后一笔把狗托都全砸趴下了,"https://guba.eastmoney.com/news,600238,964686869.html",2020-09-14 15:08:14,这最后一笔把狗托都全砸趴下了
椰树牌椰汁是不是他家的？,"https://guba.eastmoney.com/news,600238,964432282.html",2020-09-13 14:55:33,椰树牌椰汁是不是他家的？
空狗们，踏空了吧，快来报到,"https://guba.eastmoney.com/news,600238,964677573.html",2020-09-14 14:51:26,空狗们，踏空了吧，快来报到
涨停啊,"https://guba.eastmoney.com/news,600238,964534466.html",2020-09-14 10:07:57,涨停啊
到六月三十号，公司有一万五千多股东，这些股东平时不喝酒吗？喝酒不买公司的洒试试吗,"https://guba.eastmoney.com/news,600238,964423686.html",2020-09-13 12:29:31,到六月三十号，公司有一万五千多股东，这些股东平时不喝酒吗？喝酒不买公司的洒试试吗？
这股死了，大家该干嘛干嘛去。别搁这死股身上浪费时间了！！！！！！！！！！！！！！,"https://guba.eastmoney.com/news,600238,964505192.html",2020-09-14 09:30:09,这股死了，大家该干嘛干嘛去。别搁这死股身上浪费时间了！！！！！！！！！！！！！！！！！！！！！！！！
同志们拿下4.59.阵地,"https://guba.eastmoney.com/news,600238,964058829.html",2020-09-11 10:27:09,同志们拿下4.59.阵地
