标题,链接,发布时间,内容
达刚路机:股票交易异常波动公告的补充公告,"https://guba.eastmoney.com/news,300103,568721610.html",2016-11-14 19:12:08,"公告日期：2016-11-15
证券代码：300103 证券简称：达刚路机 公告编号：2016-37



西安达刚路面机械股份有限公司



股票交易异常波动公告的补充公告



本公司及董事会全体成员保证公告内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



西安达刚路面机械股份有限公司（以下简称“公司”或“本公司”）股票交



易价格连续三个交易日内（2016年11月10日、11日、14日）日收盘价格涨幅



偏离值累计超过20%，根据《深圳证券交易所交易规则》的有关规定，属于股票



交易异常波动情形，公司于2016年11月15日在中国证监会指定的创业板信息



披露网站刊登了《达刚路机：股票交易异常波动公告》。现根据深圳证券交易所相关规则及信息披露要求，对上述公告中“四、公司认为必要的风险提示”部分补充披露如下：



1、陕鼓集团本次拟通过协议方式转让公司股份事宜尚须经相关国有资产监督管理机构同意后方能组织实施；同时，本次股份转让事项尚处于筹划阶段。因此，本次股份转让能否顺利实施及能否在预计转让期间完成均存在不确定性。



2、陕鼓集团虽为公司第一大股东，但公司控股股东及实际控制人为孙建西、李太杰夫妇，本次陕鼓集团转让其持有的公司股份不涉及公司控制权的变化，也不涉及重大资产重组、收购等情形。



3、2016年前三季度，公司实现营业总收入16,753.62万元，同比增长0.03%；



实现营业利润2,438.74万元，同比下降31.70%；实现利润总额2,530.83万元，



同比下降29.93%；实现净利润2,056.73万元，同比下降36.55%。



4、经自查，公司不存在违反公平信息披露的情形。



5、《证券时报》、《中国证券报》和巨潮资讯网为公司选定的信息披露媒体，公司所有信息均以在上述指定媒体公开披露的为准。



6、公司将严格按照有关法律法规的规定和要求，认真履行信息披露义务，及时做好信息披露工作。



敬请广大投资者理性投资，注意相关风险！



特此公告。



西安达刚路面机械股份有限公司



董事会



二〇一六年十一月十四日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
目标大踏步跨越北纬38.74一线[鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,300103,569387410.html",2016-11-16 13:30:13,目标大踏步跨越北纬38.74一线
哥站在103高地，解放军向我开炮！！！,"https://guba.eastmoney.com/news,300103,569364931.html",2016-11-16 12:26:04,哥站在103高地，解放军向我开炮！！！
真纠结 要被迫买出手中股票,"https://guba.eastmoney.com/news,300103,569320573.html",2016-11-16 10:41:57,原因是：明天朋友结婚，我是伴郎 没时间盯盘操作
明天套人！！,"https://guba.eastmoney.com/news,300103,569211360.html",2016-11-15 23:30:48,明天套人！！
今日关注,"https://guba.eastmoney.com/news,300103,569354135.html",2016-11-16 11:45:45,关注
工程项目重复购置,"https://guba.eastmoney.com/news,300103,569351050.html",2016-11-16 11:37:50,工程项目重复购置
给大家介绍下一牛股 000839 中信国安,"https://guba.eastmoney.com/news,300103,568904026.html",2016-11-15 10:00:07,10.70 上车
《提醒：周一卖出手中股票 买入ST神火 000933 涨停避险！必狂飚涨停！成为妖股》,"https://guba.eastmoney.com/news,300103,568294530.html",2016-11-13 09:27:49,《提醒：周一卖出手中股票 买入ST神火 000933 涨停避险！必狂飚涨停！成为妖股》
现在就是等你能买到就是大亏,"https://guba.eastmoney.com/news,300103,569292859.html",2016-11-16 09:59:24,"你随意拉。，随意转让。能怎么的，。不就是炒地皮一样吗

有毛的公司能给带来盈利"
8万股赚个盆满钵满，妖股。,"https://guba.eastmoney.com/news,300103,569286991.html",2016-11-16 09:50:58,瞎猫碰上死耗子。
看来有3必有5是对的，明天还能收个涨停板,"https://guba.eastmoney.com/news,300103,569281647.html",2016-11-16 09:42:32,看来有3必有5是对的，明天还能收个涨停板
估值168，维护上个月的判断不变,"https://guba.eastmoney.com/news,300103,569280401.html",2016-11-16 09:40:25,估值168，维护上个月的判断不变
84万手的流通股盘子，昨天是70万手单子封涨停，庄太牛了，今明两天绝对继续一字板了！,"https://guba.eastmoney.com/news,300103,569262971.html",2016-11-16 08:54:11,庄家太牛了
33.50元抛。[胜利][胜利][胜利],"https://guba.eastmoney.com/news,300103,569224933.html",2016-11-16 01:57:01,33.50元抛。
巨量总攻开始了!!冬播春收!,"https://guba.eastmoney.com/news,300103,569033987.html",2016-11-15 14:42:29,600278东创目前全流通总市值114亿.最大化能流通盘1.5亿股.如是创业板中也是皇上皇.请珍藏!!!冬播春收!人手1000股等于中签华安证券了.证监会11月11日核发IPO批文，15家企业的筹资总额预计不超过112亿元。其中，上交所8家（浙江三维橡胶制品股份有限公司、江苏如通石油机械股份有限公司、3华安证券股份有限公司.华安证券上市后市值应在700亿元左右，叠加新股炒作效应，不排除超过1000亿的可能。东方创业（600278）发行后持有华安证券8.68%的股份，根据东方创业审计报告，账面成本约2.5亿。按华安证券700亿，900亿，1200亿，1500亿市值，对应东方创业持有的华安证券市值47亿、61亿、80亿、100亿。东方创业处置该股权时可获利润约45亿、59亿、78亿、98亿。最低保守估值!巨量总攻开始了!!
达刚路机拿到现在来发行的话，起码价格70块，现在才26.04，非常便宜的小盘股,"https://guba.eastmoney.com/news,300103,569088141.html",2016-11-15 16:55:47,达刚路机拿到现在来发行的话，起码价格70块，现在才26.04，非常便宜的小盘股
