标题,链接,发布时间,内容
002326:用友iuap对外首次公开下一代企业级通用计算平台－AR／VR,"https://guba.eastmoney.com/news,002326,553066262.html",2016-09-22 09:06:31,":用友iuap对外首次公开下一代企业级通用计算平台－AR／VR
2016-08-13 用友iUAP
前言：2016年8月13日，在2016中国企业互联网大会上，用友iuap对公众展示了下一代企业级通用计算平台iuap mobile AR／VR。
继PC、Web、移动之后，AR／VR将成为下一代重要的计算平台。

根据Gartner预测，未来几年内虚拟现实行业将保持快速发展的势头，2017年设备出货量或将达到630万台。此外，虽然当前虚拟现实（VR）和增强现实（AR）行业主要面向C端消费者，到2018年，约有25％设备将由公司统一购买，意味着企业级市场将缓慢打开。虽然在 VR 方面消费者采用的速度超过企业，但一般预测 AR 将以商业应用优先。

区分AR和VR一个简单的方法是什么？

VR需要用一个不透明的头戴设备完成虚拟世界里的沉浸体验，而AR需要清晰的头戴设备看清真实世界和重叠在上面的信息和图像。
AR设备

VR设备

在2016中国企业互联网大会上，用友iuap率先发布下一代企业级通用计算平台iuap mobile AR／VR。

iuap mobile3.0 全面支持AR／VR技术开发，把虚拟现实以及增强现实的核心关键技术内置在平台里，有效屏蔽了技术难度，降低了AR／VR的技术开发难度，让企业开发者更多的去关注业务内容，加速了AR／VR在企业级应用中普及。

AR与VR究竟在技术的实现方式上有哪些不同？

VR更注重于沉浸式体验，关注内容制作与渲染，而AR则侧重于物体识别、场景增强、交互处理以及业务编程。为此用友iuap mobile为了帮助企业更加专注业务实现，提供了全面的技术支撑。
根据Digi-capital发布的报告预测，2020年增强现实（AR）市场收入规模有望达到1200亿美元，而虚拟现实（VR）市场收入规模约为300亿美元。目前来看，AR主要集中在工业制造和维修、医疗、军事、电视传播、娱乐、教育、数字化文化遗产和古迹复原、旅游展览、市政建设等领域。

在此次大会上，用友iuap以智能制造领域为例，通过旗下iuap mobile 模拟了车间生产的真实场景，通过移动AR技术，实现了实时监控车间的生产状况、环境参数、能源损耗、以及设备使用情况。平台内置了AR相关技术模块，比如物体识别跟踪、虚拟物体注册、控制单元、计算单元等多方面的内容，并且，AR技术与传统的企业级业务框架在平台层面做了很好的融合，使得AR技术将能更轻松、更好的服务于企业级应用。
用友iuap mobile AR/VR助力企业把握先机、赢得未来！"
OLED掘起，今天等着数钱吧,"https://guba.eastmoney.com/news,002326,553055680.html",2016-09-22 08:15:32,OLED掘起，今天等着数钱吧
不出意外，主力家里有人去世，见不得红,"https://guba.eastmoney.com/news,002326,552988687.html",2016-09-21 22:10:53,不出意外，主力家里有人去世，见不得红
别整天骂来骂去。,"https://guba.eastmoney.com/news,002326,552855084.html",2016-09-21 14:27:52,别整天骂来骂去。
持仓已1年。。。我估计要明后年解套了。。就看永太什么时候富祥的盈利套现。。。一旦,"https://guba.eastmoney.com/news,002326,552967759.html",2016-09-21 20:43:34,持仓已1年。。。我估计要明后年解套了。。就看永太什么时候富祥的盈利套现。。。一旦解禁套现那他的利润增长就是逆天。。
顾地.新纶.永太三个科技股，我选了个最差的。,"https://guba.eastmoney.com/news,002326,552966369.html",2016-09-21 20:37:19,顾地.新纶.永太三个科技股，我选了个最差的。
这股还有多少老人，我依旧在。。,"https://guba.eastmoney.com/news,002326,469341337.html",2016-07-23 18:01:52,这股还有多少老人，我依旧在。。
太气人了，爆发吧，宇宙能量，要横扫一切牛鬼蛇神！,"https://guba.eastmoney.com/news,002326,552867290.html",2016-09-21 14:49:32,太气人了，爆发吧，宇宙能量，要横扫一切牛鬼蛇神！
俩字，快跑,"https://guba.eastmoney.com/news,002326,552825182.html",2016-09-21 13:30:02,俩字，快跑
可恶的主力，好像不要成本天天卖出。,"https://guba.eastmoney.com/news,002326,552859770.html",2016-09-21 14:36:38,可恶的主力，好像不要成本天天卖出。
这垃圾孙子又开始砸了,"https://guba.eastmoney.com/news,002326,552865937.html",2016-09-21 14:47:20,好不容易有点起色，这货又开始得瑟了，谁卖谁傻逼
垃圾中的垃圾包括王娃娃,"https://guba.eastmoney.com/news,002326,552861220.html",2016-09-21 14:39:12,垃圾中的垃圾包括王娃娃
狗主力资金天天流岀,"https://guba.eastmoney.com/news,002326,552854882.html",2016-09-21 14:27:30,狗主力资金天天流岀
散户不割庄家赚谁的钱，短期想获利的洗洗睡了。,"https://guba.eastmoney.com/news,002326,552854609.html",2016-09-21 14:27:01,散户不割庄家赚谁的钱，短期想获利的洗洗睡了。
扶不起得阿斗啊，你想干什么,"https://guba.eastmoney.com/news,002326,552850579.html",2016-09-21 14:20:00,扶不起得阿斗啊，你想干什么
等着明后天大盘震荡下杀，诱多明显，9月22日游资都高位轻仓观望了这时往里进等着被,"https://guba.eastmoney.com/news,002326,552829009.html",2016-09-21 13:38:41,等着明后天大盘震荡下杀，诱多明显，9月22日游资都高位轻仓观望了这时往里进等着被套
此股已死，这量 能涨才怪,"https://guba.eastmoney.com/news,002326,552848615.html",2016-09-21 14:16:18,此股已死，这量 能涨才怪
真卑鄙,"https://guba.eastmoney.com/news,002326,552847872.html",2016-09-21 14:14:53,真卑鄙
三千手鸭蛋吓吓你而已，过了2.40分就看不见了，方便主力最后进入呀。今天16.8左右收盘,"https://guba.eastmoney.com/news,002326,552847505.html",2016-09-21 14:14:15,三千手鸭蛋吓吓你而已，过了2.40分就看不见了，方便主力最后进入呀。今天16.8左右收盘
什么狗玩意！,"https://guba.eastmoney.com/news,002326,552847329.html",2016-09-21 14:13:57,什么狗玩意！
太皮了！,"https://guba.eastmoney.com/news,002326,552843727.html",2016-09-21 14:07:21,太皮了！
尼玛，真是抗涨,"https://guba.eastmoney.com/news,002326,552833286.html",2016-09-21 13:47:17,尼玛，真是抗涨
割肉一半，进可攻退可守,"https://guba.eastmoney.com/news,002326,552832577.html",2016-09-21 13:45:54,
跌像兔子，涨像乌龟，主力就是乌龟王八转世。,"https://guba.eastmoney.com/news,002326,552816959.html",2016-09-21 13:11:48,跌像兔子，涨像乌龟，主力就是乌龟王八转世。
10万散户，散户集中营，呵呵,"https://guba.eastmoney.com/news,002326,551969187.html",2016-09-18 08:42:23,妈妈说，人多的地方不能去，韭菜们，还记得？
无量什么都是浮云,"https://guba.eastmoney.com/news,002326,552777105.html",2016-09-21 11:03:05,无量什么都是浮云
永太最近可以啊,"https://guba.eastmoney.com/news,002326,552756942.html",2016-09-21 10:26:39,永太最近可以啊
永太增发有望再次以失败告终,"https://guba.eastmoney.com/news,002326,552750832.html",2016-09-21 10:16:10,永太增发有望再次以失败告终，洗洗撤吧
今天有点不太一样啊,"https://guba.eastmoney.com/news,002326,552736213.html",2016-09-21 09:50:11,
麻痹，又出利好了，快跑！,"https://guba.eastmoney.com/news,002326,552701379.html",2016-09-21 07:29:40,麻痹，又出利好了，快跑！
yy一下涨停今天,"https://guba.eastmoney.com/news,002326,552692965.html",2016-09-21 06:14:29,yy一下涨停今天
没有买卖就没有伤害,"https://guba.eastmoney.com/news,002326,552517364.html",2016-09-20 14:29:25,没有买卖就没有伤害
呵呵 那句老话 你不积极 我不积极,"https://guba.eastmoney.com/news,002326,551402455.html",2016-09-14 09:16:46,在别处旅游也是蛮开心的。股民不是股东。祝福快乐！
僵尸股了，88,"https://guba.eastmoney.com/news,002326,552444316.html",2016-09-20 11:07:42,
震荡洗盘，随时停牌爆发,"https://guba.eastmoney.com/news,002326,552590783.html",2016-09-20 18:00:34,震荡洗盘，随时停牌爆发
"一分钱玩一天，佩服~~大神,失去的不是那一分一毛的事，而是我们这些股东的心","https://guba.eastmoney.com/news,002326,552528568.html",2016-09-20 14:50:31,"一分钱，玩一天，佩服~~大神,失去的不是那一分一毛的事，而是我们这些股东的心。哈哈"
黎明前很黑的，不要迷失方向！,"https://guba.eastmoney.com/news,002326,552456294.html",2016-09-20 11:34:25,黎明前很黑的，不要迷失方向！
OLED.氟化工、大家等待吧！,"https://guba.eastmoney.com/news,002326,552469733.html",2016-09-20 12:33:44,OLED.氟化工、大家等待吧！
空头可以洗洗睡了大盘护住了,"https://guba.eastmoney.com/news,002326,425718234.html",2016-06-25 00:41:49,空头可以洗洗睡了大盘护住了
