标题,链接,发布时间,内容
我看到很多很多的散户接盘侠来了，苍蝇不叮无缝的臭鸡蛋,"https://guba.eastmoney.com/news,300302,1026374029.html",2021-04-21 12:52:03,"苍蝇不叮无缝的臭鸡蛋
"
只要公告及回复真实，关注函又何妨！,"https://guba.eastmoney.com/news,300302,1026374251.html",2021-04-21 12:52:50,只要公告及回复真实，关注函又何妨！
留作业还要批作业，做不好要罚，否则作业白留，走过场,"https://guba.eastmoney.com/news,300302,1026370433.html",2021-04-21 12:35:39,留作业还要批作业，做不好要罚，否则作业白留，走过场
定向增发机构配售股份。解禁股立即冻结，待查水落石出后解除冻结,"https://guba.eastmoney.com/news,300302,1026355647.html",2021-04-21 11:40:38,2022-04-12	  1807万	  3.77%	   5.27%	定向增发机构配售股份
关注函和股票停牌双管齐下，不能只监而不管，管就是要停牌查清事实。,"https://guba.eastmoney.com/news,300302,1026360796.html",2021-04-21 11:55:27,监是发现问题问询，管是立即行动停牌
关注函和股票交易应当关联操作，只要发关注函立即停牌，彰显证券监管的权威性,"https://guba.eastmoney.com/news,300302,1026357058.html",2021-04-21 11:44:16,"只要发关注函立即停牌，彰显证券监管的权威性
"
没有无缘无故的涨停，我看短线有戏,"https://guba.eastmoney.com/news,300302,1026368605.html",2021-04-21 12:27:07,没有无缘无故的涨停，我看短线有戏
昨晚思考一个多小时，决定狙击的小秘笈。下午估计还有猛烈拉升,"https://guba.eastmoney.com/news,300302,1026366296.html",2021-04-21 12:17:42,昨晚思考一个多小时，决定狙击的小秘笈。下午估计还有猛烈拉升
博一把，明天7-10点卖。,"https://guba.eastmoney.com/news,300302,1026271978.html",2021-04-21 10:13:33,博一把，明天7-10点卖。
重大利好来了，下午涨停…,"https://guba.eastmoney.com/news,300302,1026363762.html",2021-04-21 12:06:51,重大利好来了，下午涨停…
假阴真阳。,"https://guba.eastmoney.com/news,300302,1026361051.html",2021-04-21 11:56:29,假阴真阳。
今天收到8角就算你牛逼[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,300302,1026356470.html",2021-04-21 11:42:38,今天收到8角就算你牛逼
同有科技:2020年年度股东大会的法律意见书,"https://guba.eastmoney.com/news,300302,1026098301.html",2021-04-20 20:16:04,"公告日期：2021-04-20

关于北京同有飞骥科技股份有限公司

2020 年年度股东大会的法律意见书

国枫律股字[2021] A0145 号

致：北京同有飞骥科技股份有限公司（贵公司）

北京国枫律师事务所（以下称“本所”）接受贵公司委托，指派本所律师出席贵公司 2020 年年度股东大会（以下称“本次会议”），并出具本法律意见书。
本所律师根据《中华人民共和国公司法》（以下称“《公司法》”）、《上市公司股东大会规则（2016 年修订）》（以下称“《股东大会规则》”）、《律师事务所从事证券法律业务管理办法》等相关法律、法规、规章、规范性文件及贵公司章程的规定，针对本次会议的召集与召开程序、出席会议人员的资格与召集人资格、会议的表决程序与表决结果等相关事项，出具本法律意见书。

本所律师已经按照《股东大会规则》的要求对贵公司本次会议的真实性、合法性进行核查并发表法律意见；本法律意见书中不存在虚假、严重误导性陈述及重大遗漏。

本法律意见书仅供贵公司本次会议之目的使用，不得被任何人用于其他任何目的。本所律师同意将本法律意见书随贵公司本次会议决议一并公告，并依法对本法律意见书承担相应责任。

本所律师根据相关法律、法规的相关要求，按照律师行业公认的业务标准、道德规范和勤勉尽责精神，对贵公司提供的与本次会议有关的文件和事项进行了核查和验证，出具以下法律意见：


一、本次会议的召集、召开程序

（一）本次会议的召集

经核查，本次会议由贵公司第四届董事会第十四次会议决定召开并由董事会
召集。贵公司董事会于 2021 年 3 月 31 日在深圳证券交易所网站和巨潮资讯网站
公开发布了《北京同有飞骥科技股份有限公司关于召开 2020 年年度股东大会的通知》，该通知载明了本次会议召开的时间、地点、表决方式、召集人、股权登记日、有权出席会议的对象、提交会议审议的事项、贵公司联系地址、联系人、本次股东大会的登记方法、参加网络投票的具体操作流程等事项，并说明了全体股东均有权出席股东大会，并可以以书面形式委托代理人出席会议和参加表决，该股东代理人不必是公司股东。

（二）本次会议的召开

本次会议于2021年4月20日在北京市海淀区中关村环保科技示范园地锦路9 号院 2 号楼公司会议室召开，并由董事长周泽湘先生主持。

本次会议网络投票时间为 2021 年 4 月 20 日，其中，通过深圳证券交易所交
易系统进行网络投票的时间为 2021 年 4 月 20 日上午 9:15-9:25，9:30-11:30，下
午 13:00-15:00；通过深圳证券交易所互联网投票系统投票的时间为 2021 年 4 月
20 日 9:15-15:00 期间的任意时间。

经核查，贵公司董事会按照《公司法》、《股东大会规则》等相关法律、法规、规章和规范性文件以及贵公司章程召集本次会议，本次会议召开的时间、地点及会议内容与会议通知所载明的相关内容一致；贵公司本次会议的召集、召开程序符合有关法律、法规、规章、规范性文件及贵公司章程的规定。


二、本次会议召集人和出席本次会议人员的资格

本次会议的召集人为贵公司董事会，符合法律、法规、规章、规范性文件及贵公司章程规定的召集人的资格。

根据出席本次会议股东（股东代理人）的签名及授权委托书并经核查，出席本次现场会议的股东（股东代理人）共 6 名，代表股份 155,979,092 股，占贵公司股份总数的 32.5044%；除贵公司股东（股东代理人）外，其他出席、列席本次会议的人员还有贵公司部分董事、监事、高级管理人员及本所律师等相关人员。根据深圳证券信息有限公司提供的数据，本次会议在网络投票时间通过网络投票系统进行有效投票的股东及股东代理人共 4 名，代表股份 45,433,394 股，占贵公司股份总数的 9.4678%。通过网络投票系统参加表决的股东资格，其身份已经深圳证券交易所交易系统和互联网投票系统进行认证。

经核查，出席本次会议及参加表决的股东，均为截至 2021 年 4 月 13 日深圳
证券交易所交易结束后在中国证券登记结算有限责任公司深圳分公司登记在册的贵公司股东。

综上，上述出席、列席本次会议人员的资格符合有关法律、法规、规章、规范性文件及贵公司章程的规定，合法有效。

三、本次会议的表决程序与表决结果

（一）本次会议的表决程序

本次会议审议及表决的事项为贵公司已公告的会议通知中所列明的议案。本次会议股东以现场投票与网络投票相结合的方式，现场会议推举了股东代表、监事代表和本所律师共同负责计票、监票，……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
有啥好关注的，跌的时候不关注呢？,"https://guba.eastmoney.com/news,300302,1026346428.html",2021-04-21 11:25:31,拉十个涨停板都不关注，一个涨停就关注了？
上方没有压力，主力想拉应该也就一下就上去了,"https://guba.eastmoney.com/news,300302,1026340955.html",2021-04-21 11:19:29,上方没有压力，主力想拉应该也就一下就上去了
同有科技收关注函：要求说明公司是否存在炒作股价、配合相关股东减持的情形,"https://guba.eastmoney.com/news,300302,1026032699.html",2021-04-20 16:10:02,"来源：界面新闻
　　同有科技收关注函，要求列示互动易所述“国内十大集成商”、“腾讯云”等厂商的名称，与前述厂商建立合作的具体情况；结合股东股份解禁的具体情况说明公司互动易相关回复是否存在炒作股价、配合相关股东减持的情形，是否损害上市公司、中小股东利益。
（文章来源：界面新闻）[点击查看原文]"
散户不配合主力。活动结束。删自选,"https://guba.eastmoney.com/news,300302,1026306954.html",2021-04-21 10:44:40,散户不配合主力。活动结束。删自选
出逃比赛下午跌停,"https://guba.eastmoney.com/news,300302,1026254953.html",2021-04-21 10:00:14,爽歪歪全部被套住，割肉吧！后面是无底洞。
没有利空的杀跌，就是低吸机会。,"https://guba.eastmoney.com/news,300302,1026295292.html",2021-04-21 10:34:03,没有利空的杀跌，就是低吸机会。
换手百分之七以后进攻，加油,"https://guba.eastmoney.com/news,300302,1026290514.html",2021-04-21 10:29:42,换手百分之七以后进攻，加油
10个点到手走了留下发财,"https://guba.eastmoney.com/news,300302,1026299551.html",2021-04-21 10:37:36,10个点到手走了留下发财
从股东持股分布看，私募公募社保QFII四大家族没有一家进场，保密工作做的好。,"https://guba.eastmoney.com/news,300302,1026283974.html",2021-04-21 10:23:36,"私募公募社保QFII四大家族没有一家进场，你凭什么涨。
"
昨天可是创下单日成交的历史天量，无风不起浪，这个浪很大一般人承受不起。,"https://guba.eastmoney.com/news,300302,1026274066.html",2021-04-21 10:15:19,"这个浪很大一般人承受不起。
"
【AI智能榜】人工智能AIETF515070小幅回调，成份股同有科技、远光软件涨停,"https://guba.eastmoney.com/news,300302,1026284122.html",2021-04-21 10:23:53,"截至收盘，上证指数收盘跌0.13%报3472.94点，深证成指跌0.11%报14101.9点，创业板指跌0.09%报2896.11点，万得全A跌0.15%。两市成交额8456亿元；北向资金实际净卖出5亿元。
$人工智能AIETF(SH515070)$ 小幅下跌，收盘价：1.179，涨跌幅：-0.42%，换手率：0.88%，成交额：1106万元。
$CS人工智(CSI930713)$ 涨-0.46%，收于3384.07点。
今日成份股中 $同有科技(SZ300302)$ 、远光软件涨停。
（来源：人工智能AI的财富号 2021-04-21 10:23）[点击查看原文]"
逃出来的去赎回相关基金为佳！,"https://guba.eastmoney.com/news,300302,1026264431.html",2021-04-21 10:07:07,！！
少买点,"https://guba.eastmoney.com/news,300302,1026266750.html",2021-04-21 10:09:04,少买点
公司董事长吹牛皮，被证监会监管问询，看来吹牛皮是不靠谱。,"https://guba.eastmoney.com/news,300302,1026236664.html",2021-04-21 09:48:15,"公司董事长吹牛皮
"
昨天涨就是为了以后能跌，不涨都没法跌了，在跌都烂白菜没人看了，是这个意思吗庄,"https://guba.eastmoney.com/news,300302,1026258245.html",2021-04-21 10:02:37,昨天涨就是为了以后能跌，不涨都没法跌了，在跌都烂白菜没人看了，是这个意思吗庄
