标题,链接,发布时间,内容
强烈要求国家关掉网易,"https://guba.eastmoney.com/news,600485,582920663.html",2016-12-26 22:38:30,强烈要求国家关掉网易
逍遥渔夫 昨日股指为何上演惊天大逆转,"https://guba.eastmoney.com/news,600485,582987320.html",2016-12-27 09:32:51,"周末传闻说，不必坚持GDP6.5%的增长底线，成为周一低开快速杀跌的导火索，一度跌到3068点企稳回升，尾盘不仅收复半年线，还站上了3100点。盘面上，基建为首的中字头大涨，混改护盘强劲，券商保险等也实现反包，成为深V反转的重要功臣。题材方面，AR红包继续表现强势，次新股开始突围，共享单车出现分化。截至收盘，三大指数都飘红，走出金针探底光头阳线。

　　支撑中字头发力，大盘惊天大逆转最大的驱动源于国家发改委、证监会联合印发了《关于推进传统基础设施领域政府和社会资本合作(PPP)项目资产证券化相关工作的通知》，要求优先选取符合国家发展战略、主要社会资本参与方为行业龙头企业的PPP项目开展资产证券化。各省级发改委于2017年2月17日前，推荐1-3个首批拟进行证券化融资的传统基础设施领域PPP项目，报送发改委。通过资产证券化，可以盘活PPP项目资金，推动基础设施建设项目尽快落地，特别是利好轨道交通、一带一路等板块。

　　其次全国交通运输工作会议开幕，交通部部长李小鹏在会上表示，明年交通运输工作的主要目标包括是公路、水运完成固定资产投资1.8万亿元，近年来我国交通基础设施网络不断完善、能力逐步提升，在促投资、调结构、稳增长方面发挥了明显作用，交通基础设施投资保持较高增速将提升相关上市公司业绩。昨日带头大哥中国交建发力的驱动因数。

　　早盘低开下杀后企稳回升，收回3100点，这个“金针探底”的强度很好，留下27点的长针，短期的反弹具有很好的基础，3170点将是短线的第一目标，3190点是第二目标;大势上，现在还是震荡筑底的时期，也是布局的最佳时点 。"
信威刚发的公告，你们看了之后认为如何？说服力足够吗？,"https://guba.eastmoney.com/news,600485,582888948.html",2016-12-26 20:41:41,刚发的公告大家认真瞧一下吧，原本说领导高层会逐条回复证监会的质询，总共6大条疑问，刚发的澄清公告仅仅勉强公告了一条，没有跌破平仓线，而且会尽量补充质押标的，不会出现平仓！ 看的还是比较清晰的，是周5那一天没有触及平仓，但如果开盘呢？其它5条质询内容呢？没了，没了啊，最重要的柬埔寨子公司疑团只字未提，高额度的担保，高盈利也未提及，可说是非常水的一个澄清公告！！！！！
海马汽车买点,"https://guba.eastmoney.com/news,600485,582986092.html",2016-12-27 09:29:53,
像极了当年的蓝田和杭萧钢构,"https://guba.eastmoney.com/news,600485,582975395.html",2016-12-27 08:56:53,都是在小国有没听说过的大生意，应收账款极高，利润率极高，被媒体爆料后死扛。投资的中小散户为安慰自己或稳住股价以便自己出逃把投资行为编成007故事，什么国家机密，什么隐蔽大战略，，最后都是灰飞烟灭。你永远不要投资一个你自己看不懂的企业，永远不要投资一个有太多秘密的企业，永远要把投资风险放在第一位，永远不要为那温暖一时而飞蛾扑火，切记切记！
我在09:28发起了直播，快来看看吧！,"https://guba.eastmoney.com/news,600485,582985736.html",2016-12-27 09:28:58,"快来看看我在播什么，跟我一起互动吧！
快去下载《浪客直播》APP"
王总一个字:牛,"https://guba.eastmoney.com/news,600485,582942422.html",2016-12-27 01:58:39,"原来是搞核弹的
"
"2016的经验教训总结,送给和我有缘在此相聚过的你,希望对你有所帮助!","https://guba.eastmoney.com/news,600485,582985261.html",2016-12-27 09:27:53,"2016的经验教训总结,送给和我有缘在此相聚过的你,希望对你有所帮助!
对后市看不懂无法判断的股票的唯一处理方法:就是减仓!-----若能在冲高时减仓就更好!
因为:
1)如果再下跌,你可减亏
2)如果涨了,你手里还有,只是成本高了,但如果一直涨,就能解套或营利~!

最不能做的方法:
就是加钱补仓,因若再下跌,你亏损越大!

另外,因中国股市黑天鹅事件特别多(如近期的600485,还好我看有些不对劲在17多先卖了现14.5封跌停),
最好别只买一只股票,
一般3-6个比较保险,好出就是可降低风险并可抛高了钱加还没涨的股,享受板块轮动的乐趣!"
年底阶段金融机构低超储与流动性多扰动并存,"https://guba.eastmoney.com/news,600485,582985040.html",2016-12-27 09:27:17,年底阶段金融机构低超储与流动性多扰动并存
第二个银广厦,"https://guba.eastmoney.com/news,600485,582984701.html",2016-12-27 09:26:26,第二个银广厦
动用关系，让华为接盘,"https://guba.eastmoney.com/news,600485,582978255.html",2016-12-27 09:07:28,王胖，动用动用你的上层关系，让华为接盘，停盘2年我们都愿意。
如诈骗上市属实，这次网易救了多少机构和可怜的小散啊！！！,"https://guba.eastmoney.com/news,600485,582957084.html",2016-12-27 06:44:40,如诈骗上市属实，这次网易救了多少机构和可怜的小散啊！！！
麻痹的，大股东想停牌就停牌！,"https://guba.eastmoney.com/news,600485,582982766.html",2016-12-27 09:21:44,麻痹的，大股东想停牌就停牌！
现在信威被舆论一面打倒，唯一的解决办法就是地量涨停，才能挽回局面了！,"https://guba.eastmoney.com/news,600485,582950496.html",2016-12-27 04:35:46,现在信威被舆论一面打倒，唯一的解决办法就是地量涨停，才能挽回局面了！
香港黑市人民币兑港币汇率要追平了,"https://guba.eastmoney.com/news,600485,582974067.html",2016-12-27 08:52:21,香港黑市人民币兑港币汇率要追平了。对此，网友总结人民币已经历了以下几个阶段：“人民币不具备贬值基础”，“人民币不具备持续贬值基础”，“人民币不具备大幅贬值基础”，“央行不会放任人民币汇率出现急剧大幅贬值”，“中国或是人民币贬值后的最大赢家”
顺子多功能轰炸机功能不错,"https://guba.eastmoney.com/news,600485,582981402.html",2016-12-27 09:18:10,顺子多功能轰炸机功能不错
只考虑王靖暂不会平仓，不管散户怎么样了，企业到底怎样，确连屁都不放！怎会让如此查,"https://guba.eastmoney.com/news,600485,582980925.html",2016-12-27 09:16:46,只考虑王靖暂不会平仓，不管散户怎么样了，企业到底怎样，确连屁都不放！怎会让如此查的人，进上证50呐！差到没底线了。
信威集团利空来袭 证金社保公募等机构踩雷 2016年12月27日 06:30来源,"https://guba.eastmoney.com/news,600485,582960734.html",2016-12-27 07:29:25,"信威集团利空来袭 证金社保公募等机构踩雷
2016年12月27日 06:30来源：证券时报
(这样的报道是提醒投资者，还是故意制造市场恐慌？）"
网易看来是屡教不改，虚假新闻发布老毛病又犯了 2016-08-27 18:19,"https://guba.eastmoney.com/news,600485,582918090.html",2016-12-26 22:26:10,"网易看来是屡教不改，虚假新闻发布老毛病又犯了
2016-08-27 18:19 来源：澎湃新闻
近日，千龙网记者从北京市互联网信息办公室获悉，针对网易自行采编发布虚假新闻信息等问题，市网信办依法约谈网站相关负责人，并对网站违规行为给予行政处罚。
8月20日网易房产频道编辑在未经核实传闻真实性的情况下，自行采写发布了《接盘宝能安邦，保监会要求许家印买下万科51%股份》的报道，给各相关方造成不良影响，引发众多网络媒体转载，严重扰乱市场正常秩序。当日，中国保监会在官网发布《中国保监会新闻发言人对于有关网站虚假报道的声明》，对网易传播虚假新闻给予谴责。随后，网易发布《致歉声明》就此事公开致歉。
北京市网信办相关负责人指出，网易此报道已严重违反《互联网新闻信息服务管理规定》第十六条、第十九条相关规定，属登载自行采编的新闻信息、散布谣言且违规行为严重，影响恶劣。北京市网信办除责令网易立即进行全面整改外，还将依法给予警告并处罚款的行政处罚。
当前，市网信办正在按照国家互联网信息办公室部署检查督导属地网站全面落实网站履行网上信息管理主体责任八项要求，强化网站主体责任。市网信办希望属地网站以此为戒，按照主体责任八项要求全面规范网上新闻信息传播秩序。同时欢迎广大网民对网上违法和不良信息进行监督举报，共同维护良好网络生态。"
我买600485的理由,"https://guba.eastmoney.com/news,600485,582974064.html",2016-12-27 08:52:17,"第一是上证股票，第二，而且是上证50 第三：刚刚纳入12月16日纳入融资融券！

这些协会管理层怎么审核的


最关键问题：说网易那个是假记者，假记者就给整停盘了，一天小散最少损失总计10个亿元

那个什么鱼，还说保护中小投资者
我就看看这个能否整明白！"
600485  是真是假放个屁，不是流通股，怎么平仓，这个问题我有点蒙,"https://guba.eastmoney.com/news,600485,582972846.html",2016-12-27 08:47:33,600485 是真是假放个屁，不是流通股，怎么平仓，这个问题我有点蒙
我要止损出来的原因:,"https://guba.eastmoney.com/news,600485,576205775.html",2016-12-06 10:51:01,"横这么久看好600485的人全前赴后继死掉了,再有利好也没人再追高买了!
这就是我要止损出来的原因!
7000股全抛光了!"
一天一个蛋，菜刀靠边站，一月不生蛋，高压锅里见。存在是因为你创造价值，淘汰是因为,"https://guba.eastmoney.com/news,600485,582972514.html",2016-12-27 08:46:20,一天一个蛋，菜刀靠边站，一月不生蛋，高压锅里见。存在是因为你创造价值，淘汰是因为你失去价值。过去的价值不代表未来，所以每天都要努力！
我只想问下假如王靖是骗子，那原来几个大股东是不是骗子的同伙，他们是知道情况的也只,"https://guba.eastmoney.com/news,600485,582977766.html",2016-12-27 09:05:34,我只想问下假如王靖是骗子，那原来几个大股东是不是骗子的同伙，他们是知道情况的也只是提前跑了的骗子！
今日大家可以关注600403、002012、603268,"https://guba.eastmoney.com/news,600485,582972570.html",2016-12-27 08:46:31,今日大家可以关注600403、002012、603268
7.5抄底,"https://guba.eastmoney.com/news,600485,582972375.html",2016-12-27 08:45:46,7.5抄底
英擎投资：2016-12-27股市早参,"https://guba.eastmoney.com/news,600485,582970936.html",2016-12-27 08:38:33,"2016年12月27日操盘策略
昨天上证指数和创业板指数都是触底回升，但是上涨家数占比还不到70%，涨幅最大的板块矿物制品和券商都没有超过2%的涨幅，这说明反弹很弱，还有继续下探的需求！今天上证第一压力位3130点，第一支撑位3093点，第二支撑位3083点。如果上证在3130点附近遇阻，建议高抛，站稳3130点暂时持股，如果大盘再次缓慢下跌，一旦出现5分钟和15分钟共振的低点，可以进场抄底；如果大跌就继续等待机会！"
与信威共存亡。,"https://guba.eastmoney.com/news,600485,582965789.html",2016-12-27 08:05:21,与信威共存亡。
散户无能为力，听天由命 从此 远离股市 珍爱生命,"https://guba.eastmoney.com/news,600485,582967101.html",2016-12-27 08:15:02,散户无能为力，听天由命 从此 远离股市 珍爱生命
我们关心的是不是财务造假,"https://guba.eastmoney.com/news,600485,582966789.html",2016-12-27 08:12:55,我们关心的是不是财务造假
坚定看好信威集团 凡是发布不实消息的人，利用各种利空来砸盘的人，都是怀着某种不可,"https://guba.eastmoney.com/news,600485,582910842.html",2016-12-26 21:56:46,"坚定看好信威集团
凡是发布不实消息的人，利用各种利空来砸盘的人，都是怀着某种不可告人的目的。
试想，砸到跌停，买1000万股，到时候股价涨回去，一股获利1.5元，就可以获利15000元，是搞实体经济一年的中型企业的利润了。
企业有没有问题，会计律师事务所和证监会会给出答案的。
坚定看好信威，相信他，我是他的投资者，股票持有人，虽然仅仅1万多股，我也很珍惜他，珍惜这个企业。"
澄清公告在哪里啊！正面回应实质问题好吗？,"https://guba.eastmoney.com/news,600485,582962037.html",2016-12-27 07:39:38,澄清公告在哪里啊！正面回应实质问题好吗？
柬埔寨项目收入按照现在的汇率算完成2016年80万用户发展才2亿多人民币，请问这30亿的合同怎么算的,"https://guba.eastmoney.com/news,600485,582961553.html",2016-12-27 07:36:27,"截至2015年末，公司除柬埔寨项目外，其他项目均未进入还款期。对海外
项目担保承担履约风险情况分析如下：

1）柬埔寨项目

柬埔寨项目设备的采购款项来源于国家开发银行香港分行对柬埔寨信威
220,000万元人民币和80,000万元人民币等值美元的授信，该贷款协议于2012
年签署，贷款期限8年。该贷款协议约定，柬埔寨项目建设期3年，建设期偿还
贷款利息，第4年开始偿还部分少量本金。截至2015年末，柬埔寨信威已按期
偿还贷款利息，并通过股权融资获得资金提前偿还了部分本金145,800万元。


此外，柬埔寨信威在2015年已实现覆盖柬埔寨90%人口，通过网络优化、
网络扩容等显著提升了网络性能。2016年营销资源、渠道将紧密围绕柬埔寨电
信市场各类企业用户、居民用户的实际需求，确保2016年柬埔寨信威业务在2015
年有良好开端的基础上，形成重大突破，带来用户及营业收入的跨越式增长，实
现累计发展用户数80万户、营业收入2,872万美元的目标，相比2015年同比增
长147.68%和109.36%。


同时通过战略投资人SIF Telecom Cambodia （project） Limited对柬埔寨信
威的持续性股权投入，2015年末柬埔寨信威的资产负债率为77.55%，偿债能力
有所提升。


鉴于上述情况，预计柬埔寨信威2016年可继续按期归还香港国开行贷款，
公司为柬埔寨信威提供的担保无履约风险。"
长江日报（官方ID:whcjrb）全媒体讯（记者汪文汉）长江日报记者昨日从中,"https://guba.eastmoney.com/news,600485,537916035.html",2016-08-21 14:44:27,"长江日报（官方ID:whcjrb）全媒体讯（记者汪文汉）长江日报记者昨日从中国航天科工集团公司获悉，国家发改委近日正式批复了《武汉国家航天产业基地实施方案》，认为《方案》符合国家“一带一路”、“长江经济带”和军民融合发展等国家发展战略，对于推动长江中游地区经济发展、转型升级，促进航天产业全面创新和集聚发展，形成国民经济新动能和新亮点具有重要作用。
去年10月30日，在东湖国际会议中心举行的中国商业航天高峰论坛，中国航天科工集团公司宣布，集团正与湖北省武汉市合作，共同打造武汉国家航天产业基地。据介绍，武汉国家航天产业基地将落户阳逻开发区，总投资1500亿元，按照宜业、宜居、宜游的原则，可容纳1000家相关企业入驻，园区企业直接产出能力1000亿元，能带动社会相关产出约3000亿元。
2015年12月，省政府正式批复《武汉国家航天高技术产业基地发展规划》。今年2月，省政府向国家发改委呈报了《武汉国家航天产业基地实施方案》。
我市专门成立了武汉国家航天产业基地推进工作领导小组，推动产业基地专项规划编制、招商引资、配套基础设施建设等工作。
根据《实施方案》，武汉国家航天产业基地由核心区、支撑区和辐射区组成。核心区选址于阳逻开发区古龙产业园，总规划面积30~40平方公里；支撑区为中国航天科工集团武汉院区、东湖新技术开发区国家地球空间信息产业化基地、武汉经济技术开发区通用航空及卫星产业园等区域；辐射区包括孝感、远安、襄阳和武汉城市圈的航天产业园区（集聚区）。
《实施方案》提出，武汉国家航天产业基地优先发展航天运载火箭及发射服务、卫星平台及载荷、空间信息应用服务等主导产业，以快舟运载火箭为基础，面向微小卫星提供廉价快速、响应灵活的商业航天发展服务，到2020年形成年产50发运载火箭的生产能力，以及年产40颗100公斤以上、100颗100公斤以下商用卫星的制造能力，力争到2020年产值达到300亿元。"
(这样的报道是提醒投资者，还是故意制造市场恐慌？）,"https://guba.eastmoney.com/news,600485,582961344.html",2016-12-27 07:34:59,"(这样的报道是提醒投资者，还是故意制造市场恐慌？）

信威集团利空来袭 证金社保公募等机构踩雷"
相信证监会会主持公道，保护广大投资者的利益,"https://guba.eastmoney.com/news,600485,582920952.html",2016-12-26 22:39:48,"我上周四16.30满仓进的，因为看资料信威是上证50成分,业绩好，题材多又大，又在底部，还是刚批的融资融券，并且获得了监管部门的认可和增发通过,买信威完全是因为相信公司的资料和监管部门的认可!没有想到会是这样，不管是记者的原因还是公司本身的原因，都是坑害欺骗散户，证监会应该为我们可怜不知情的散户主持公道，否则谁还相信中国股市。大家务必给证监会电话，如实反映，才能保护自己的利益。谁知道证监会的电话"
同花顺又新添加了筹码分布图！,"https://guba.eastmoney.com/news,600485,582960665.html",2016-12-27 07:28:34,同花顺又新添加了筹码分布图！
你们关心的柬埔寨项目---内幕,"https://guba.eastmoney.com/news,600485,582960648.html",2016-12-27 07:28:28,"柬埔寨项目：

合同约定将根据每次订单中约定的付款条款（如：Full payment for the
order shall be made within 6 months from the date of delivery by TT）付
款。


2012年，柬埔寨信威获取了国开行（香港）的22亿人民币及8亿人
民币等值美元的贷款，用于支付信威香港及其关联公司的货款。该笔
贷款已经国开行（香港）审批核准陆续发放，柬埔寨信威已经以贷款
陆续偿还信威香港、北京信威、重庆信威的货款。


2015年，柬埔寨信威获取了交通银行纽约分行7,000万美元贷款，用
于支付信威香港关联公司的货款。该笔贷款已经交通银行审批核准并
发放。

截至2015年末，公司除柬埔寨项目外，其他项目均未进入还款期。对海外
项目担保承担履约风险情况分析如下：

1）柬埔寨项目

柬埔寨项目设备的采购款项来源于国家开发银行香港分行对柬埔寨信威
220,000万元人民币和80,000万元人民币等值美元的授信，该贷款协议于2012
年签署，贷款期限8年。该贷款协议约定，柬埔寨项目建设期3年，建设期偿还
贷款利息，第4年开始偿还部分少量本金。截至2015年末，柬埔寨信威已按期
偿还贷款利息，并通过股权融资获得资金提前偿还了部分本金145,800万元。


此外，柬埔寨信威在2015年已实现覆盖柬埔寨90%人口，通过网络优化、
网络扩容等显著提升了网络性能。2016年营销资源、渠道将紧密围绕柬埔寨电
信市场各类企业用户、居民用户的实际需求，确保2016年柬埔寨信威业务在2015
年有良好开端的基础上，形成重大突破，带来用户及营业收入的跨越式增长，实
现累计发展用户数80万户、营业收入2,872万美元的目标，相比2015年同比增
长147.68%和109.36%。


同时通过战略投资人SIF Telecom Cambodia （project） Limited对柬埔寨信
威的持续性股权投入，2015年末柬埔寨信威的资产负债率为77.55%，偿债能力
有所提升。


鉴于上述情况，预计柬埔寨信威2016年可继续按期归还香港国开行贷款，
公司为柬埔寨信威提供的担保无履约风险。"
一年被问了3次，信威集团2016年到底收到了上交所几次问询函？？,"https://guba.eastmoney.com/news,600485,582959468.html",2016-12-27 07:16:11,"炒股不看新闻，亏了怪谁？为什么要买这种股票？！！！

2016年12月24日收到上海证券交易所《关于对北京信威科技集团股份有限公司媒体报道有关事项的问询函》复牌时间未知...

2016年5月30日收到上海证券交易所上市公司监管一部下发的《关于对2015年北京信威通信科技集团股份有限公司年度报告的事后审核问询函》（上证公函【2016】0572号

2016年5月16日收到上海证券交易所《关于对北京信威通科技集团股份有限公司签订战略合作协议事项的问询函》（上证公函［2016］0507号），根据问询函的要求，公司需在2016年5月17日之前就上述事项予以披露。现因公司问询函回复的相关事项有待进一步落实，为维护投资者利益，根据上海证券交易所的相关规定，经公司申请，公司股票将延期复牌一天，于2016年5月19日复牌。"
调查不实，追究造谣者刑事责任，赔偿投资者损失，希望大家顶起,"https://guba.eastmoney.com/news,600485,582958555.html",2016-12-27 07:06:15,调查不实，追究造谣者刑事责任，赔偿投资者损失，希望大家顶起
继续跳楼！！！跌至10元,"https://guba.eastmoney.com/news,600485,582957884.html",2016-12-27 06:57:02,继续跳楼！！！跌至10元
大家耐心等待，问题一个一个澄清，再怎么急我们又能怎样，日子还得过。指责那一方那都,"https://guba.eastmoney.com/news,600485,582954576.html",2016-12-27 05:59:37,大家耐心等待，问题一个一个澄清，再怎么急我们又能怎样，日子还得过。指责那一方那都不是我们能决定的。我们调整好心态，等结果出来。
"七月线.七年线,就是股票的中心线","https://guba.eastmoney.com/news,600485,582939342.html",2016-12-27 01:03:41,600485
买股票虽说是买未来，但其年报季报也必看，从其2016年半年报看出，该股半年报收入,"https://guba.eastmoney.com/news,600485,582951855.html",2016-12-27 05:03:50,买股票虽说是买未来，但其年报季报也必看，从其2016年半年报看出，该股半年报收入24亿，其中的20亿为应收帐款，经营现金收入仅5亿，可看出其经营数据如不是做手脚就是好不到那儿去。
被央视报道了，这股没救了。哎～,"https://guba.eastmoney.com/news,600485,582924362.html",2016-12-26 22:56:01,被央视报道了，这股没救了。哎～
如果真的是退市。。是不是散户可以得到赔付。。欣泰电气有赔偿的,"https://guba.eastmoney.com/news,600485,582939937.html",2016-12-27 01:13:15,如果真的是退市。。是不是散户可以得到赔付。。欣泰电气有赔偿的
睡不着，这是百度上柬埔寨的情况，大家分析下。柬埔寨人口总数：15466536人(,"https://guba.eastmoney.com/news,600485,582948625.html",2016-12-27 03:52:13,"睡不着，这是百度上柬埔寨的情况，大家分析下。柬埔寨人口总数：15466536人(2014)
柬埔寨男性人口数量：7571136(49.0%)
柬埔寨女性人口数量：7895400(51.0%)
柬埔寨男女比例：约为49.0:51.0
柬埔寨人口增长率：2.31%(2014)
柬埔寨人均寿命：71(2012)
柬埔寨人均国民收入水平：950美元(2013)
柬埔寨国土面积：181,035平方公里"
有前途，还是第一个跌破大盘当时2638点的,"https://guba.eastmoney.com/news,600485,582945217.html",2016-12-27 02:46:58,有前途，还是第一个跌破大盘当时2638点的
强烈要求公司公布停牌前十大股东持股情况！！！信威的背后水很深，不是我们小散们能够,"https://guba.eastmoney.com/news,600485,582945152.html",2016-12-27 02:45:52,强烈要求公司公布停牌前十大股东持股情况！！！信威的背后水很深，不是我们小散们能够臆想的，本人亏60w，骂街已无济于事，希望监管层给我们公道说法！试目以待！
证监会要求回复的信威王总简历，转自网上收集,"https://guba.eastmoney.com/news,600485,582943034.html",2016-12-27 02:09:38,"信威集团披露的上市公司高管信息显示，在1993年2月至1996年12月，也就是20岁左右时，王靖出任北京昌平传统养生文化学校校长。　

1997年1月至1999年12月，王靖任北京鼎富投资顾问有限公司（下称鼎富投资）法定代表人和董事长。　　 工商资料显示，鼎富投资实际成立于1998年7月，2001年9月即注销。在这家注册资本1000万元的公司里，王靖作为自然人股东出资700万元；另一位叫王连生的个人股东，出资285万元；北京兴红起科贸有限责任公司（下称兴红起公司）作为法人股东，出资15万元。

1999年12月至2003年10月，王靖又出任香港鼎富投资集团董事长。2003年10月至2006年12月，任北京盈禧建筑工程咨询有限公司（下称盈禧咨询）董事长。盈禧咨询公司注册资本100万元，王靖出资70万元，另一位叫黄本招的自然人，出资30万元。该公司在2007年4月也已注销。

　　王靖又在2006年12月至2011年2月，任香港宝丰黄金有限公司董事长；2006年12月至今，任柬埔寨王国亚洲农业发展集团董事长。2010年2月至今，担任北京信威公司董事长兼总裁。

　　北京信威原为国务院国资委所辖央企大唐电信科技产业集团（下称大唐集团）的下属企业，在2007年前后，曾筹划单独上市，但被否决。随后几年陷入经营困境，连续亏损。2009年，王靖与北京信威等多方原股东达成协议，以9500万人民币，获得北京信威41%的股权，成为公司最大股东。

　　2009年12月31日，国务院国资委批准北京信威改制方案。自此，北京信威由国有控股公司变身为民营控股公司。

　　2010年，王靖正式执掌信威公司后，短时期内，迅速扭转了企业的颓势。当年即扭亏为盈，实现利润3800万元。随后几年，净利润进一步爆发性增长，至2013年，已达17.12亿元。"
这个公告也叫澄清？答非所问,"https://guba.eastmoney.com/news,600485,582942962.html",2016-12-27 02:08:24,这个公告也叫澄清？答非所问
"天地顺,阴阳和","https://guba.eastmoney.com/news,600485,577753614.html",2016-12-10 00:03:41,"天地顺,阴阳和
共振才是王道"
为什么买进东北证券？,"https://guba.eastmoney.com/news,600485,582729561.html",2016-12-26 13:00:21,"1.东北证券的市值居然位列券商股的倒数第二，公司是东北最大的券商。总股本23亿，股价只有12.2元。12月15日腾讯企点企业新型社交生态圈发布会在上海召开。东北证券成为证券行业合作伙伴，总裁何俊岩出席会议并参与东北证券&腾讯企点合作签约仪式，东北证券与腾讯企点将联合第三方技术供应商将重点放在社交金融与大数据两个领域，并以此展开长期、深入、全面的合作，后续题材可能丰富。

2.东北证券股价确实低估，大家比一比：
东北证券总股本23亿，净资产每股6.63元，1--9月收益每股0.52元，股价12.20元。
山西证券总股本28亿，净资产每股4.28元，1--9月每股收益0.11元，股价12.05元。
西部证券总股本27亿，每股净资产4.39亿，1--9月每股收益0.33元，股价20.91元。
第一创业总股本22亿，每股净资产3.96元，1--9月收益每股0.21元，股价34.28元！

公司筹码不断集中，股价相对较低，具备大幅补涨潜力。"
我在想一个问题，散户真的有十三那么多吗？,"https://guba.eastmoney.com/news,600485,582933608.html",2016-12-26 23:56:35,我在想一个问题，散户真的有十三那么多吗？
这个公告真是耐人寻味，乍一看是重大利好呀,"https://guba.eastmoney.com/news,600485,582921299.html",2016-12-26 22:41:28,
你永远叫不醒装睡的人----致还对信威抱有幻想的小散,"https://guba.eastmoney.com/news,600485,582939876.html",2016-12-27 01:12:21,你永远叫不醒装睡的人----致还对信威抱有幻想的小散
GRD芯萎集团，贼窝。,"https://guba.eastmoney.com/news,600485,582939674.html",2016-12-27 01:09:16,GRD芯萎集团，贼窝。
炒股如果不发财，请我都不来,"https://guba.eastmoney.com/news,600485,582728559.html",2016-12-26 12:56:32,600485
信威玩的是障眼法。用海外关联公司的亏损向上市公司输送虚增利润，虚增1元利润市值可,"https://guba.eastmoney.com/news,600485,582939182.html",2016-12-27 01:01:30,"信威玩的是障眼法。用海外关联公司的亏损向上市公司输送虚增利润，虚增1元利润市值可增加20多元。柬埔寨公司11亿亏损，虚增上市公司11亿利润，获得市值增加200多亿。股东拿虚增市值的股票抵押融资，获得现金，现金用于抵押获得境外融资去补境外窟窿。
核心是利用a股高估值，听过隐瞒关联交易，提升市值获得空手套。"
信威集团产品生产的手机，你觉得这种“高科技“”产品能赚多少钱？,"https://guba.eastmoney.com/news,600485,582911187.html",2016-12-26 21:58:12,不要说柬埔寨，你就是放在中国任何一个小乡镇卖，你觉得利润有多少？
最真诚的帖子，希望能帮助到你们，第三部，公告解读。,"https://guba.eastmoney.com/news,600485,582927803.html",2016-12-26 23:13:22,"今天此公司出了公告，很多人非常迷糊，表示雾里看花，我知道持股的散户们这几天都睡不好，所以及时更新给你们解读一下。
公告声明，实际控制人持股未破平仓线，那我告诉大家周五跌停的主要原因，是隐瞒债务，虚假报表，大股东大肆套现！重要事情说三遍！网易的新闻只是导火索，不是主要原因！大股东为何大肆套现？就是它们早就知道公司有大窟窿，迟早要暴露，看下近一年的成交量和大宗交易就明白了！别再说网易如何如何了，人家没有问题。
第二点，公告并没有对隐瞒债务等重要信息做出澄清，为何不澄清，股价都跌成这样了？很多人不解。那我告诉你们，巨额债务本来就是事实，所以无法澄清！实际控制人持股未破平仓线纯属扯蛋！扰乱视线！散户朋友不要相信他们，还是原来的思路，有逃生通道就走！能卖多少完全看造化，但是我告诉大家，10元肯定要跌破的！这股已经有10多万散户朋友了，很多人看着股跌的多，都是重仓持有，我希望我的帖子能帮助到你们，让你们醒悟过来！实在怕出了反弹，就分批出！越涨越卖！卖完为止！还是那句话！能救一个算一个！"
一、看清楚，网易报的，不是街头小报，这种文章不会俩实习生写写就能发的，没有把握发,"https://guba.eastmoney.com/news,600485,582879360.html",2016-12-26 20:12:18,"一、看清楚，网易报的，不是街头小报，这种文章不会俩实习生写写就能发的，没有把握发这个是作死。；二、再看看最近一年高管减持，都不忍心看，点开公告新闻，满篇都是减持和股权变动信息；三再看看这公司都干了啥，运河火箭什么国际精准医疗中心，动不动就好几百亿，我的神啊，开个银行都不行啊，得开央行。所以各位小散，开盘就是发令枪，看谁跑的快吧，别算成本了，再算就什么都没有了。
不过有一条我很费解，23号融资盘买了一个多亿，是大赌徒还是了解内情？这个大家可以发掘一下，很有意思"
高手分析 该技术图形,"https://guba.eastmoney.com/news,600485,582856480.html",2016-12-26 18:46:23,下图 请高手分析该股是否可以继续持有
拳头缩回来才能打出力气，臆想：而且联合各路资金开始增持并公布送股及资产注入，立贴,"https://guba.eastmoney.com/news,600485,582906249.html",2016-12-26 21:39:08,拳头缩回来才能打出力气，臆想：而且联合各路资金开始增持并公布送股及资产注入，立贴为证开盘验证。
亏了二十万,"https://guba.eastmoney.com/news,600485,582933711.html",2016-12-26 23:57:22,亏了二十万
柬埔寨人口约1500万，9家运营商,"https://guba.eastmoney.com/news,600485,582898800.html",2016-12-26 21:12:48,"网查：通信：柬埔寨邮电通信部是柬电信行业决策和管理部门。全国共有固网电话服务运营商3家，国际通信服务运营商3家，移动服务运营商9家。

网查与推算：人口不会超过1600万（2012年为1148万人）。按照其生活水平和人均GDP，2016年人均约1200美元（2015年为1159美元），每年每年最多400元移动电话费（中国人均600元移动电话费）。如80%的人口使用了手机电话，则有1280万人用上了移动电话。如果信威在其中排名中游，则有客户140万左右。而每人每年400元电话费，则为年收入6.4亿元的营业收入。利润最多也就约1个亿吧。"
大家看到了网易以致歉吗？,"https://guba.eastmoney.com/news,600485,582902985.html",2016-12-26 21:27:28,大家看到了网易以致歉吗？
