标题,链接,发布时间,内容
大家一起去举报 精选金股洋洋得意,"https://guba.eastmoney.com/news,300388,157886720.html",2015-04-13 15:51:54,大家一起去举报 精选金股洋洋得意 这种恶意行为
周四创新高,"https://guba.eastmoney.com/news,300388,158271381.html",2015-04-15 00:34:33,周四创新高，立贴为证
国祯环保:关于公司及相关管理人员收到行政处罚决定书的公告,"https://guba.eastmoney.com/news,300388,148797556.html",2015-02-16 16:29:29,"公告日期：2015-02-16
证券代码：300388 证券简称：国祯环保 公告编号：2015-012

安徽国祯环保节能科技股份有限公司

关于公司及相关管理人员收到行政处罚决定书的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、

误导性陈述或重大遗漏。

近日，安徽国祯环保节能科技股份有限公司（以下简称“公司”） 及公司

总经理王颖哲、副总经理刘端平收到了庐江县安全生产监督管理局下发的行政处罚决定书（单位）（庐）安监管罚（2014）第（31-1）号、（个人）（庐）安监管罚（2014）第（31-2）号、（个人）（庐）安监管罚（2014）第（31-3）号。

现将有关情况公告如下：

一、处罚事项

公司承建的合肥市巢湖流域DBO乡镇污水处理厂及配套管网建设项目在施工过程中发生一起坍塌事故（一般事故）。公司在该项目的施工过程中未认真落实施工方案，未落实行政主管部门的停产指令，并对项目工程进行了分包，违反了《中华人民共和国建筑法》第二十九条第一款“建筑工程总承包单位可以将承包工程中的部分工程发包给具有相应资质条件的分包单位；但是，除总承包合同中约定的分包外，必须经建设单位认可。施工总承包的，建筑工程主体结构的施工必须由总承包单位自行完成。”规定。

公司总经理王颖哲作为安全生产主要负责人、公司副总经理刘端平作为分管安全生产工作负责人未能履行督促、检查本单位的安全生产工作，未及时消除生产安全事故隐患，违反了《中华人民共和国安全生产法》的有关规定。

二、处罚情况

1、依据《生产安全事故报告和调查处理条例》（国务院493号令）第三十七条第一项，给予公司14万元罚款的行政处罚决定。

2、依据《生产安全事故报告和调查处理条例》（国务院493号令）第三十八条第一项，给予公司总经理王颖哲10.2万元罚款的行政处罚决定。

3、依据《安全生产违法行为行政处罚办法》（国家安监总局第15号令）第四十四条第（一）项，给予公司副总经理刘端平警告并处9000元罚款的行政处罚决定。

三、处罚事项对公司的影响及说明

1、公司接受庐江县安全生产监督管理局的处罚决定，不申请行政复议或提起行政诉讼。

2、公司及相关高管将按处罚决定依法缴纳罚款。

3、上述处罚应计入2015年当期损益，最终结果以经会计师审计后的数据为准。本次处罚不会对公司的生产、销售造成重大影响。

4、事件发生后公司管理层高度重视安全生产管理工作，加强和改进了安全生产工作，公司及公司全体董事、监事和高级管理人员将以此为诫，认真学习有关法律法规，提高遵纪守法意识，加强公司安全生产经营过程中的控制与监督，加大公司管理力度，杜绝此类行为的发生，以更积极的态度做好各方面工作，切实维护公司和股东的利益。

特此公告。

安徽国祯环保节能科技股份有限公司董事会

二〇一五年二月十六日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
108元以下接国祯一定不会套牢，立贴为证！,"https://guba.eastmoney.com/news,300388,158262844.html",2015-04-14 22:46:13,"我在99.86元就是昨天的涨停板杀出80%但是看今天的状况108元以下都不会套牢！今天用打新的余钱接了10手，等打新的钱回来，在全仓杀入！
这个票会有调整，只要除权以后，一定会填权，根据是业绩的长期增长，和环保产业的国家支持！技术上看短期是有筹码松动迹象，回调到5天线会有反抽机会，也许就是个涨停板！拭目以待！"
洗盘结束，无量涨停，公司晚上发澄清公告。,"https://guba.eastmoney.com/news,300388,158057621.html",2015-04-14 10:40:04,信不信由你
董秘这个时候该出来了吧！,"https://guba.eastmoney.com/news,300388,158188960.html",2015-04-14 16:02:54,董秘这个时候该出来了吧！
国祯环保中标潮州项目公示,"https://guba.eastmoney.com/news,300388,158153682.html",2015-04-14 14:30:58,"公 示
潮州市第二污水处理厂一期工程及污泥处理中心项目（厂区部分）BOT于2015年4月10日在潮州市公共资源交易中心开、评标。评标结果如下：
第一中标候选人：联合体：汕头市瑞康投资有限公司（牵头人）；汕头市建筑工程总公司（组成方）；安徽国祯环保节能科技股份有限公司（组成方）；污水处理服务费1.250元/吨； 污泥处理服务费99.000元/吨；投标总报价：16744万元；项目负责人：吴燕玲；施工项目负责人：方超，注册证号：粤144101016053；工期：350个日历天，特许经营权:25年；"
唱多被删掉,"https://guba.eastmoney.com/news,300388,157931317.html",2015-04-13 19:28:33,不信你看看嘛！
高送转的可能性不是没有，特别是在这个价格的区域里面最容易出现,"https://guba.eastmoney.com/news,300388,155887654.html",2015-04-02 16:47:51,"近期很多节能环保的个股都是在4月份陆续开始公布2014年的年报，有的票已经开始公布，并且出来高送转的消息，
比如300172的10转10，002658的10转12，300055的10转20，300140的10转10，002652的10送2转8，其实能够送转的这些票股价相对来说都是30以上，
至少价格不会偏低，那么300137的4月25号公布年报，300385的4月24年报，002499的4月18年报，这几个票的价格同样也符合送转的条件，（当然，本月17号它也是要公布年报的）
其实并不是说一定要实现高送转，炒股炒的就是预期，利好兑现的那天可能也就基本出货了事，大盘的风险也在日益加大，大家还是要谨慎对待"
换手高的吓人[摊手][拜神],"https://guba.eastmoney.com/news,300388,158158767.html",2015-04-14 14:40:54,换手高的吓人
一周100/二周120/三周140/四周160/品茶待涨,"https://guba.eastmoney.com/news,300388,158183257.html",2015-04-14 15:41:13,一周100/二周120/三周140/四周160/品茶待涨
今天手贱，105.25站岗了，明天开盘割肉,"https://guba.eastmoney.com/news,300388,158169410.html",2015-04-14 15:03:29,今天手贱，105.25站岗了，明天开盘割肉
意志不坚定的都走了，祝你们在其他股票中发财，留下的朋友会有更高收入和回报的,"https://guba.eastmoney.com/news,300388,158165482.html",2015-04-14 14:54:26,意志不坚定的都走了，祝你们在其他股票中发财，留下的朋友会有更高收入和回报的
这主力是真心猛,"https://guba.eastmoney.com/news,300388,158064523.html",2015-04-14 10:51:53,佩服！
明天会跌停？,"https://guba.eastmoney.com/news,300388,158158972.html",2015-04-14 14:41:20,明天会跌停？
主力跑光了[胜利][胜利][胜利][胜利][胜利][胜利][胜利][胜利][胜利,"https://guba.eastmoney.com/news,300388,158158439.html",2015-04-14 14:40:08,主力跑光了
换手率怎么这么高呀？,"https://guba.eastmoney.com/news,300388,158094956.html",2015-04-14 11:49:31,几个牛散是在减仓吗？谁在买入呀？
猪力在出货！[胜利][胜利][胜利][胜利][胜利][胜利][胜利][胜利][胜,"https://guba.eastmoney.com/news,300388,158062484.html",2015-04-14 10:48:54,猪力在出货！
国祯环保又是涨停！,"https://guba.eastmoney.com/news,300388,158058104.html",2015-04-14 10:40:47,有量的涨停
但愿能连涨板！,"https://guba.eastmoney.com/news,300388,155963237.html",2015-04-03 01:32:29,这票把人折腾的够呛！上次停牌定增，高开低走就洗了出去，涨停板又追的，今天又是差点洗出去，但愿明天不是高开低走！
002356浩宁达，互联网+钻石珠宝电商+一带一路特高压智能电网+重组概念+小股,"https://guba.eastmoney.com/news,300388,157991077.html",2015-04-14 06:20:26,002356浩宁达，互联网+钻石珠宝电商+一带一路特高压智能电网+重组概念+小股本高增长+高送转10转20！抢权行情，抢到就赚到！马上开启主升浪，快抢！
上午早盘19870封盘，下午收盘6154手，估计明天上午开盘主力己全部跑光，明天,"https://guba.eastmoney.com/news,300388,157899723.html",2015-04-13 16:46:20,上午早盘19870封盘，下午收盘6154手，估计明天上午开盘主力己全部跑光，明天低开跑路，今天高价买入估计要套上了，己经介入调查
国祯环保 历史第一牛股,"https://guba.eastmoney.com/news,300388,157680792.html",2015-04-12 20:56:32,"13天获利80%，赚了50多万。

明天第十四个交易日，一开盘我就获利12万。

后台第十五个交易日，一开盘我就获利13万。

大后天第十六个交易日，一开盘我就获利14万。

星期四可能有高位宽幅震荡，周五大阳线？为什么？因为打新资金回流股市。

股价国祯环保本周理论涨幅40~45%左右。

大家齐心协力把股价拉升到150左右。

散户主力一条心，这辈子就这一次机会了！抓住！"
估计明天该大跌了，公告都出来了，罚几千万估计正常[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,300388,157841885.html",2015-04-13 14:08:18,估计明天该大跌了，公告都出来了，罚几千万估计正常
国祯环保:项目预中标公告(2015-4-13),"https://guba.eastmoney.com/news,300388,157655024.html",2015-04-12 17:11:16,"公告日期：2015-04-13
证券代码：300388 证券简称：国祯环保 公告编号：2015-034

安徽国祯环保节能科技股份有限公司

项目预中标公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、

误导性陈述或重大遗漏。

安徽合肥公共资源交易中心网站（http://www.hfztb.cn/hfzbtb/ztbzx/）于近日发布《合肥清溪净水厂PPP招标项目中标（成交）公示》。安徽国祯环保节能科技股份有限公司（以下简称“公司”）为上述招标项目预中标（成交）人。

一、项目情况

招标人：合肥市城乡建设委员会

项目名称：合肥清溪净水厂PPP招标项目

预中标单位：安徽国祯环保节能科技股份有限公司

中标 价：1.318元/立方米

项目概况：合肥市清溪净水厂PPP项目是合肥市首批采用PPP模式公开招标的项目，也是合肥市第一座全地埋式污水处理厂。项目设计规模20万吨/日，工程总投资约5.3亿元。

二、中标候选人公示内容

本次中标候选人公示媒体是安徽合肥公共资源交易中心网，招标人为合肥市城乡建设委员会，详细内容请查看安徽合肥公共资源交易中心网

（http://www.hfztb.cn/hfzbtb/InfoDetail/InfoID=34a43575-79c2-44fd-9cf6-260758053a76&from=groupmessage&isappinstalled=0）。公示时间：2015年04月10日至2015年04月20日。

三、此次预中标对公司的影响

若公司能够签订正式项目合同并顺利实施，将对公司2015年经营业绩产生积极影响。

四、风险提示

由于上述项目目前尚处于中标候选人公示期，在公示期内，公司仅为预中标（成交）人，能否最终中标，并签订正式项目合同，尚存在一定的不确定性。公司将按规定及时披露该项目最终中标结果及合同签订情况，敬请广大投资者注意投

资风险。

特此公告。

安徽国祯环保节能科技股份有限公司 董事会

二〇一五年四月十日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
主力在出货了[胜利][胜利][胜利][胜利],"https://guba.eastmoney.com/news,300388,157808658.html",2015-04-13 13:05:49,主力在出货了
那些说公司有问题的投资者们，请你们离开，谢谢,"https://guba.eastmoney.com/news,300388,157716070.html",2015-04-13 09:24:43,那些说公司有问题的投资者们，请你们离开，谢谢
预中标，我去，还以为中标了！又是炒作，拿不下来怎么办了,"https://guba.eastmoney.com/news,300388,157796100.html",2015-04-13 12:03:12,又不想卖了都。。。
水十条,"https://guba.eastmoney.com/news,300388,157787468.html",2015-04-13 11:34:47,"备受关注的《水污染防治行动计划》(下称“水十条”)发布在即。2015年2月，获得国务院常委会通过。据测算，“水十条”投资将达两万亿元。经过多轮修改的“水十条”将在污水处理、工业废水、全面控制污染物排放等多方面进行强力监管并启动严格问责制，铁腕治污将进入“新常态”。有参与“水十条”编制的专家透露，“水十条”已通过国务院审议，预计将在2015年4月内正式发布。受此消息提振，本周国祯环保、万邦达、中电环保、巴安水务等污水处理概念股表现抢眼，不是接连涨停，就是股价创出历史新高。多家研究机构表示，“水十条”问世后，对于污水治理的目标将更加明确，由此给二级市场带来的投资机会也更加具体。



水十条概念股龙头股票分析
一、市政污水建设领域上市公司。近年来，我国排污企业与污水处理企业出水水质不达标、污泥处置达标率低等现象屡见不鲜。随着城镇化进程加速，加强污水处理建设势在必行，主要受益股包括：碧水源（300070）、巴安水务（300262）、南方汇通（000920）、创业环保（600874）等。
二、工业水处理领域上市公司。近年来，政府和民众对环保要求的一致提高，将推动工业污水处理投资加速增长，相关公司包括万邦达（300055）、中电环保（300172）等。
三、污水处理厂。目前我国一级A污水处理厂占城镇污水处理厂数量及规模比例过低，兴蓉投资（000598）、国中水务（600187）、翰蓝环境、重庆水务（601158）、洪城水业（600461）等值得关注。
四、污泥处理领域上市公司。我国污泥处理处置市场空间高达64亿元，且受国家政策重点支持，相关公司包括南方泵业（300145）、兴源过滤、宝莫股份（002476）等。
碧水源：14年利润增长10-30%，提速有待增发完成
碧水源以往奉行轻资产模式，市场担心PPP环境下公司资本沉淀于运营项目，影响利润增速。我们的观点：1)资产变重在一定程度上不可避免，因此非公开增发后公司有望加快增长；2)相比其他许多工程类公司，碧水源相对有资金优势；3)我们认为PPP模式下碧水源会主要把运营资产放在下属公司，母公司仍以提供膜技术工程和产品为主，通过母公司、合资公司和项目多级贷款，最大程度发挥资金效用，碧水源仍能保持较高的资产回报率和利润增速。
积极布局污泥处置，技术储备更趋多元
技术储备更趋多元：我国污水处理行业长期“重水轻泥”，污泥处理能力、技术和投入严重滞后于水处理行业，随着相关政策的落实及技术的发展，我国污泥处置领域未来发展空间巨大，公司积极储备技术、提早布局，等待市场爆发。公司现已储备“半干化 焚烧”及“干法 湿法”烟气处理技术和蚯蚓生物处理技术(生物法前期签订框架协议)，作为污泥处置技术的另一大积极尝试，水泥窑协同处置技术能够实现污泥的减量化、稳定化、无害化及资源化利用，进一步提升公司技术实力。都江堰拉法基是上市公司四川双马水泥股份有限公司控股的大型水泥厂，现有三条世界先进的新型干法窑外分解水泥生产线，生产能力已达530万吨/年，技术实力有保障。
国中水务：外延式发展加速战略转型，未来成长可期
公司2013年完成对天地人的全资收购，进入垃圾渗滤液和高难度废水膜法处理领域。天地人是垃圾渗滤液处理领域龙头企业，2014年上半年实现净利润2,357.15万元，对公司净利润的贡献度为44.01%；目前天地人在垃圾渗滤液领域的市场占有率稳定在10%左右，预计未来仍将持续为公司贡献较大利润。同时，天地人在高难度废水处理领域取得重大突破，近期与内蒙古达旗经开区管委会签订浓盐水处理特许经营协议，项目拟投资4,822万元，测算达产年满负荷运营年收入约2,400万元。该项目为公司在工业废水领域的深入拓展奠定了坚实基础。对于年需求或达千亿的工业废水处理市场而言，公司在这一领域的发展值得期待。
农村水务市场处于初级阶段，未来发展空间广阔。公司通过并购瑞典Josab和四川亿思通，构建起农村供排水领先技术体系，并较好地解决了农村供水与污水处理的高成本瓶颈。目前农村供排水业务拓展稳步推进，除与山东省和黑龙江省签订百镇供排水建设战略合作协议，提前锁定市场外；近期又中标四川荣县12个乡镇生活污水处理厂BOT新建项目。我们预计，2014年公司农村供水与污水处理订单总额将达2亿元。随着未来农村水务市场的加速发展，农村供排水业务有望为公司大幅贡献业绩。
津膜科技：15年增长有望提速
2015年公司具有增长提速的可能：1)对总包/分包市场更有经验，公司1月份中标西安MBR水厂1.1亿元EPC项目，未来可能有更多斩获；2)如果顺利完成增发，公司将有更充足的资金重启BOT业务或者外延扩张。
中电环保：经营稳健，核电、污泥订单有望超预期
公司子公司国能环保在污泥处臵方面积累多年，具备较高的竞争优势，同时在商业模式的探索上，南京污泥项目具备较高的示范意义，随着污泥市场逐渐打开，公司在污泥处臵业务上有望复制南京项目的成功经验，实现江苏省内乃至全国范围内的扩张。
万邦达：业务拓展快，中标榆横工业区大型运营项
在手项目多，大型运营项目持续发力。项目签订后公司在手大型运营项目将超10个，预计2015年运营项目收入3亿左右。至公司公告，2015年新增大型运营项目收入将有陕西神木天元、神华宁煤高盐水零排放及榆横工业区项目，每个项目的年贡献收入在5000万左右。公司目前拥有中大型EPC项目近13个，预计在手订单总额超10亿；在建项目主要有中石油华北石化炼油项目、神华宁煤400万吨/年间接液化项目、陕煤神木天元化工煤焦油轻质化项目和宁煤高盐水零排放项目；吉林固废处理中心预计2015年2季度通过试生产，年度贡献收入有望超过5000万。公司2015年中标芜湖30亿PPP项目落地后将大幅提升公司营收。
[点击查看博客原文]
展开阅读全文"
买300375,"https://guba.eastmoney.com/news,300388,157731206.html",2015-04-13 09:54:51,
交易不透明,"https://guba.eastmoney.com/news,300388,157768769.html",2015-04-13 10:58:08,明天怕是跌4个点你不舍得出来，下午大跌，新股申购资金，后天大跌，还是入袋为安好
中国经营报的文章（重要工程虚假披露 国祯环保涉嫌信披违规）严重地抹黑了公司的形象,"https://guba.eastmoney.com/news,300388,915580455.html",2015-04-15 08:09:00,"中国经营报的文章（重要工程虚假披露 国祯环保涉嫌信披违规）严重地抹黑了公司的形象。请问董事长：报道的事是否属实？还是公司在2月16日 （关于公司及相关管理人员收到行政处罚决定书的公告）已经公告了？公司是否通过法律途径起诉（中国经营报）？
节能国祯
国祯环保：: 您好。公司已针对此事做了澄清公告，请查阅。谢谢
(来自深交所互动易)答复时间 2015-04-15 08:09:00"
请问公司名字是否取自  中庸   ，国家将兴，必有祯祥？,"https://guba.eastmoney.com/news,300388,915586699.html",2015-04-13 09:07:00,"请问公司名字是否取自 中庸 ，国家将兴，必有祯祥？
节能国祯
国祯环保：“国之昌盛，祯乎吉祥”谢谢
(来自深交所互动易)答复时间 2015-04-13 09:07:00"
从388出来到385，又是五个涨停等着你！你就发财吧！哈哈哈,"https://guba.eastmoney.com/news,300388,157686928.html",2015-04-12 21:49:38,从388出来到385，又是五个涨停等着你！你就发财吧！哈哈哈
100连板 大家做上火箭登上月球,"https://guba.eastmoney.com/news,300388,157680469.html",2015-04-12 20:53:09,"明天起飞，第5个一字板。后天第六个，大后天第七个，大后天第八个。

自己慢慢算吧。"
理性看待，不要追高。,"https://guba.eastmoney.com/news,300388,157680166.html",2015-04-12 20:49:51,"首先散户场外资金追涨停，你是 当天没法获利的，甚至当天理论上可能亏损20%

而且集合进价玩法，是价位优先，时间优先，数量优先，所以散户肯定拼不过机构抢涨停，而且机构有专用通道优先通过。

所以机构要封死，你买不到。机构要打开，你封涨停封不住。

下了在看看中标公告，投资6亿吧，建设2年，运营27年合计29年后交给政府。

五六个亿的建设费用，期间的财务成本，人工成本扣除后公司能获利多少？

20万吨产能，1.3元水价，每年营收是9600万左右。在扣除设备折旧，人工成本，财务利息成本，后公司能盈利多钱？

29年运营期公司获利不超过3亿，那么折合下了每年也就1000万左右利润。

1000万利润，真的像多头想的封3个涨停？还是2个涨停？

1000万利润或2000万利润+10送20的威力真的比一个公司定向增发收购另一个公司，借壳重组更牛逼？

5连板？6，7连续板?"
国祯环保:复牌公告,"https://guba.eastmoney.com/news,300388,157655022.html",2015-04-12 17:11:14,"公告日期：2015-04-13
证券代码：300388 证券简称：国祯环保 公告编号：2015-035

安徽国祯环保节能科技股份有限公司

复牌公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、

误导性陈述或重大遗漏。

安徽国祯环保节能科技股份有限公司（以下简称“公司”）于2015年4月10日披露了重大事项临时停牌公告，因存在生产经营方面的重大事项有待确定，根据深圳证券交易所《创业板股票上市规则》的有关规定，公司股票自2015年4月10日开市起停牌。

2015年4月10日，公司披露了合肥清溪净水厂PPP招标项目预中标公告，详见中国证监会指定的创业板信息披露网站，请投资者注意查阅。经向深圳证券交易所申请，公司股票将于2015年4月13日开市起复牌。

特此公告。

安徽国祯环保节能科技股份有限公司 董事会

二〇一五年四月十日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
可惜了,"https://guba.eastmoney.com/news,300388,157656160.html",2015-04-12 17:20:31,可惜没报多少中标金额 我自己瞎算的 长期算应该是20亿左右
大难不死，必有后福,"https://guba.eastmoney.com/news,300388,157662775.html",2015-04-12 18:19:35,在此作为股民之一恭喜国祯环保中标工程，望更上一层楼，早日分红早日突破120元大关！！！
无论是利好还是利空我们都要坚挺！,"https://guba.eastmoney.com/news,300388,157587224.html",2015-04-11 16:02:25,既然买了这股就要相信自己眼光，无论是利好还是利空我们都要坚挺！
浅析国祯环保的去或留,"https://guba.eastmoney.com/news,300388,157613445.html",2015-04-11 23:34:47,"此时此刻，手里持有国祯环保的散户必定都心里忐忑不安，都在考虑一个问题：开盘后该持股还是离场？这里我给大家分析一下。
现在放在我们面前的有两个事情：一个中标的利好，一个是违规虚假纰漏。利好的话我就不多说了，谁都知道怎么操作，但是如果是利空的话我们是不是该离场呢？以下是我个人的意见可供参考：
如果真的是有利空最坏的结果是什么？我想大家都能想得到，最多也就是两个直线的跌停板，然后就会慢慢的回升，之后也就只是亏10多个点再套一个星期左右。然后后市该会如果走势，这里大家可以参考一下万邦达，同样是环保股的龙头企业，同样是10转20的风头，万邦达能上个140每股，国祯环保上个120每股也是正常的，然后分红除权，运气好的话还会有个填权走势，因此，你会因为一个不确定的利空而放弃一个确定了的利好（中标）和此股后面的利润空间吗？不要给这些牛鬼蛇神吓倒，还是坚定持有吧！（纯属个人看法）"
中国经营报（重要工程虚假披露 国祯环保涉嫌信披违规）闹的人心惶惶，请问董事长是真,"https://guba.eastmoney.com/news,300388,915580452.html",2015-04-15 08:10:00,"中国经营报（重要工程虚假披露 国祯环保涉嫌信披违规）闹的人心惶惶，请问董事长是真的吗？还是公司存在这种情况，但已经在2月公告了。希望董事长正面、快速回答散户投资者。
节能国祯
国祯环保：您好，公司已针对此事做了澄清公告，请查阅，谢谢
(来自深交所互动易)答复时间 2015-04-15 08:10:00"
有图有真相 确实中标,"https://guba.eastmoney.com/news,300388,157436314.html",2015-04-10 15:56:30,...
"请看图有连接,一群被甩下车的在叫唤,越多利空越代表公司实力强大","https://guba.eastmoney.com/news,300388,157603091.html",2015-04-11 20:43:52,"合肥清溪净水厂PPP招标项目中标（成交）公示
项目编号：2014CGFZ2452
安徽合肥公共资源交易中心（合肥市政府采购中心）受合肥市城乡建设委员会委托，2015年01月28日发布公告，对合肥清溪净水厂PPP招标进行公开招标。经评审，2015年04月09日确定了招标文件规定数量的预中标（成交）人。现将具体情况公告如下：



预中标（成交）人名称：安徽国祯环保节能科技股份有限公司

预中标（成交）金额：1.318元/立方米

中标（成交）候选人资料公示：点此浏览会员信息







评审委员会名单：鲍忠平,胡文淑,张亚,钱静，胡维杰、甘一萍、赵青平




项目负责人：杨鹏 联系电话：0551-66223693
公示期：2015年04月10日至2015年04月20日
若投标人对上述结果有异议，可在公示期内，以书面形式向安徽合肥公共资源交易中心业务管理部提出质疑，联系人：曹工，联系电话：0551-66223642。
若投标人对质疑处理意见有异议，可在规定时间内以书面形式向合肥市公共资源交易监督管理局督查处提出投诉，联系人：张工，联系电话：0551-66223531。
特此公告。
安徽合肥公共资源交易中心
2015年04月10日



附件：安徽国祯环保节能科技股份有限公司业绩公示一览表.doc


http://www.hfztb.cn/hfzbtb/InfoDetail/?InfoID=34a43575-79c2-44fd-9cf6-260758053a76"
"未中标合肥清溪项目,雇佣喉舌散布谣言,且勿相信","https://guba.eastmoney.com/news,300388,157601682.html",2015-04-11 20:20:22,"未中标合肥清溪项目,雇佣喉舌散布谣言,且勿相信"
有疑问的去查阅公司2月16日公告，处罚已经完事,"https://guba.eastmoney.com/news,300388,157601565.html",2015-04-11 20:18:09,有疑问的去查阅公司2月16日公告，处罚已经完事
这次停牌是生产经营的相关事情，和媒体报道及2月16日的处罚没有关系,"https://guba.eastmoney.com/news,300388,157601633.html",2015-04-11 20:19:25,这次停牌是生产经营的相关事情，和媒体报道及2月16日的处罚没有关系
突然蹦出几个牛鬼蛇神，你们是在考验股友们的智商吗？[不屑][不屑][不屑],"https://guba.eastmoney.com/news,300388,157596596.html",2015-04-11 18:45:44,突然蹦出几个牛鬼蛇神，你们是在考验股友们的智商吗？[不屑][不屑][不屑]
还是等深交所的公告吧。就算有问题，也会有公告的。反正都被关了。,"https://guba.eastmoney.com/news,300388,157584510.html",2015-04-11 15:29:41,还是等深交所的公告吧。就算有问题，也会有公告的。反正都被关了。
建议国帧集团向公安部门报案，对于虚假报道以点盖面的记者应当付出法律责任，这年头某,"https://guba.eastmoney.com/news,300388,157579553.html",2015-04-11 14:22:43,建议国帧集团向公安部门报案，对于虚假报道以点盖面的记者应当付出法律责任，这年头某些记者就喜欢借机敲诈勒索。
重要工程虚假披露 国祯环保涉嫌信披违规4月9日，国祯环保（300388.SZ),"https://guba.eastmoney.com/news,300388,157569470.html",2015-04-11 12:36:25,"重要工程虚假披露 国祯环保涉嫌信披违规
4月9日，国祯环保（300388.SZ)再一次涨停，这已经是其发布“10转20股派1.2元”高送转之后的第4个涨停。实际上，国祯环保的股价从3月19日就开始大幅上涨了，上涨当日公司发布了一则增发融资公告。从3月19日到4月10日不到一个月时间，国祯环保股价已经翻番。"
大家可以看看那些所谓虚假宣传的文章，另外再看看公司二月的公告，就明白这些人的企图,"https://guba.eastmoney.com/news,300388,157594012.html",2015-04-11 17:55:59,大家可以看看那些所谓虚假宣传的文章，另外再看看公司二月的公告，就明白这些人的企图了！
为什么我把300388和300385比较的帖子都消失了呢？二个公司类同，有可比性,"https://guba.eastmoney.com/news,300388,157569133.html",2015-04-11 12:30:15,为什么我把300388和300385比较的帖子都消失了呢？二个公司类同，有可比性，值得关注！
涨停板买少了[哭],"https://guba.eastmoney.com/news,300388,157490852.html",2015-04-10 20:33:55,涨停板买少了
《中国经营报》记者就此赴国祯环保项目实地调查发现，国祯环保重大营收项目却面临违法,"https://guba.eastmoney.com/news,300388,915580453.html",2015-04-15 08:10:00,"《中国经营报》记者就此赴国祯环保项目实地调查发现，国祯环保重大营收项目却面临违法分包现象的停业整顿处罚，甚至公司不具备项目招标公告中施工企业资质要求，国祯环保在头顶高送转概念光环之际，对于上述严重问题，公司并未予以公告及风险提示。请对此予以解释
节能国祯
国祯环保：: 您好，公司已针对此事做了澄清公告，请查阅，谢谢
(来自深交所互动易)答复时间 2015-04-15 08:10:00"
第四个涨停板出了70%,"https://guba.eastmoney.com/news,300388,157568573.html",2015-04-11 12:19:27,高送转是利好， 但是会不会填权，那真的难说了。 至少看筹码来说，主力已经撤了大部分筹码。。。。
国祯环保重大事项有待确定 4月10日起停牌,"https://guba.eastmoney.com/news,300388,157351222.html",2015-04-10 12:51:11,　　国祯环保(300388)4月10日午间公告，公司存在生产经营方面的重大事项有待确定，为避免公司股价异常波动，公司股票于2015年4月10日开市起临时停牌，公司通过指定媒体披露相关公告后复牌。(来源:证券时报网)[点击查看原文]
国祯环保拟披露重大事项 4月10日起停牌,"https://guba.eastmoney.com/news,300388,157260123.html",2015-04-10 09:16:39,　　深交所4月10日公告，国祯环保拟披露重大事项，经公司申请，公司股票(证券简称：国祯环保，证券代码：300388)于2015年4月10日开市起停牌，待公司通过指定媒体披露相关公告后复牌。(来源:证券时报网)[点击查看原文]
清溪净水厂项目，谁知道中标公示结果[拜神][拜神][拜神],"https://guba.eastmoney.com/news,300388,157433826.html",2015-04-10 15:43:31,清溪净水厂项目，谁知道中标公示结果
本项目收取基数为39.42亿元,"https://guba.eastmoney.com/news,300388,157429088.html",2015-04-10 15:23:28,如果中了，那是好事。
300388本周四个一字涨停！精准！恭喜提前潜伏的看官！今天停牌！,"https://guba.eastmoney.com/news,300388,157427995.html",2015-04-10 15:19:12,"300388本周四个一字涨停！精准！恭喜提前潜伏的看官！今天停牌！
[点击查看博客原文]"
国祯环保:临时停牌公告,"https://guba.eastmoney.com/news,300388,157340316.html",2015-04-10 11:58:56,"公告日期：2015-04-10
证券代码：300388 证券简称：国祯环保 公告编号：2015-033

安徽国祯环保节能科技股份有限公司

临时停牌公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、

误导性陈述或重大遗漏。

安徽国祯环保节能科技股份有限公司（以下简称“公司”）存在生产经营方面的重大事项有待确定，为避免公司股价异常波动，维护广大投资者利益，根据《深圳证券交易所股票上市规则》的有关规定，经公司申请，公司股票于2015年4月10日开市起临时停牌，公司通过指定媒体披露相关公告后复牌，敬请投资者密切关注。

特此公告。

安徽国祯环保节能科技股份有限公司 董事会

二〇一五年四月十日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
