标题,链接,发布时间,内容
第一财经及蚂蚁金服，恒生电子，未来最赚钱行业 上海第一财经传媒有限公司、浙江蚂蚁,"https://guba.eastmoney.com/news,000673,738545455.html",2017-12-25 17:32:20,"第一财经及蚂蚁金服，恒生电子，未来最赚钱行业
上海第一财经传媒有限公司、浙江蚂蚁小微金融服务集团有限公司、宁波云汉投资管理合伙企业签署《合作意向书》。各方同意,将发挥各自优势,在数据业务领域寻求资本及业务层面的合作机会,共同将恒生电子控股子公司上海恒生聚源数据服务有限公司打造成一家领先的数据服务公司。各方达成的初步方案为,引入乙方、丙方以及丁方作为投资者,对恒生聚源进行增资,增资规模预计约为3.9亿元。增资完成后,恒生电子预计将持有恒生聚源约41%股权,第一财经预计将持有恒生聚源约29.9%的股权,蚂蚁金服、云汉投资拟预计分别持股19.1%和10%。资料显示,第一财经是上海文化广播影视集团有限公司旗下媒体公司,目前是国内唯一一家集广播、电视、日报、网站、杂志于一体的中国专业财经媒体公司。蚂蚁金服前身为浙江阿里巴巴电子商务有限公司,旗下品牌包括了支付宝、支付宝钱包、余额宝、招财宝、蚂蚁小贷及筹备中的网商银行等。"
涨得很好，好开心，今晚圣诞大餐[大笑],"https://guba.eastmoney.com/news,000673,738507445.html",2017-12-25 14:47:28,涨得很好，好开心，今晚圣诞大餐
见过恶心的，没见过这么恶心的，小散赚点饭钱这。,"https://guba.eastmoney.com/news,000673,719640664.html",2017-10-20 09:13:41,见过恶心的，没见过这么恶心的，小散赚点饭钱这。
当代东方:关于控股股东及其一致行动人或公司实际控制人增持公司股份的进展公告,"https://guba.eastmoney.com/news,000673,732135870.html",2017-11-27 11:42:54,"公告日期：2017-11-27
股票代码：000673 股票简称：当代东方 公告编号:2017-166



当代东方投资股份有限公司



关于控股股东及其一致行动人或公司实际控制人增持公司股份的进展公告



本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏



当代东方投资股份有限公司(以下简称“公司”)于2017年8月23日披露了



《关于控股股东及其一致行动人或公司实际控制人计划增持公司股份的公告》（公告编号：2017-115）。公司控股股东厦门当代文化发展股份有限公司（以下简称“控股股东”或“当代文化”）及其一致行动人、公司实际控制人王春芳先 生基于对公司未来发展前景的信心以及对公司价值的认可，计划自 2017年 8月23日起6个月内，根据中国证券监督管理委员会和深圳证券交易所的有关规定，通过法律法规允许的方式（包括但不限于集中竞价和大宗交易等）择机通过 二级市场增持公司股份，累计增持金额为不低于人民币1亿元。



2017年11月26日，公司接到当代文化的《股份增持告知函》，当代文化于



2017年11月10日至2017年11月24日通过“西藏信托-莱沃28号集合资金信



托计划”累计增持股份7,895,262股，交易金额9,366.72万元，增持比例达到



总股本的0.995%。现将具体情况公告如下：



一、增持情况



1、增持主体：西藏信托-莱沃28号集合资金信托计划，该信托计划由当代



文化发起设立。



2、增持时间：2017年11月10日至2017年11月24日。



3、本次增持股份数量及比例：



增持均价 增持数量 增持股份占 交易金额



增持股东 账户名称 交易方式 增持时间 （元/股） （股） 公司总股本 （万元）



比例（%）



西藏信托 竞价交易 2017年11 11.875 1,545,000 0.195 1,834.69



当代文化-莱沃28 月10日



号集合资 竞价交易 2017年11 11.967 2,064,062 0.260 2,470.06



金信托计 月13日



增持均价 增持数量 增持股份占 交易金额



增持股东 账户名称 交易方式 增持时间 （元/股） （股） 公司总股本 （万元）



比例（%）



划 竞价交易 2017年11 11.971 2,697,600 0.340 3,229.30



月14日



竞价交易 2017年11 11.947 258,000 0.033 308.23



月15日



竞价交易 2017年11 11.837 300,000 0.038 355.11



月16日



竞价交易 2017年11 11.400 480,600 0.061 547.88



月23日



竞价交易 2017年11 11.299 ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
僵尸吹逼,"https://guba.eastmoney.com/news,000673,738543434.html",2017-12-25 17:20:31,僵尸吹逼
又是拉尾盘，垃圾,"https://guba.eastmoney.com/news,000673,705949271.html",2017-09-19 14:45:22,又是拉尾盘，垃圾
游资大举抢进000751锌业股份。,"https://guba.eastmoney.com/news,000673,731887629.html",2017-11-25 17:40:45,游资大举抢进000751锌业股份。
发瘟公司，当代东方,"https://guba.eastmoney.com/news,000673,718421058.html",2017-10-18 10:01:38,发瘟公司，当代东方
请问董秘，目前公司投资不少子公司孙公司，目前这些投资的公司中有多少比例已经为上市,"https://guba.eastmoney.com/news,000673,729109828.html",2017-11-16 18:25:19,"请问董秘，目前公司投资不少子公司孙公司，目前这些投资的公司中有多少比例已经为上市公司贡献利润了？
当代退
当代东方：投资者您好，请您关注公司于定期报告中披露的相关内容，感谢您的关注。
答复时间 2017-11-23 14:51:00"
持续加码金融科技信雅达(600571)传统业务保持领先，金融科技稳步布局,"https://guba.eastmoney.com/news,000673,732091172.html",2017-11-27 10:11:17,"信雅达(600571)传统业务保持领先，金融科技稳步布局
研报日期：2017-10-12
信雅达(600571)
公司近五年业绩基本稳定。公司 2017 年上半年营业收入为 5.72 亿元，同比增长 10.90%，归母净利润为 4,468.77 万元，同比下降 29.26%。 2016年公司营业收入为 13.85 亿元，同比增长 28.70%，近五年 CAGR 为 15.33%；归母净利润为 1.23 亿元，同比增长 1.30%，近五年 CAGR 为 18.28%。公司2016 年归母净利润增长显着低于营业收入增长，主要是因 2014 年、 2015年公司利用闲置资金进行了证券投资，而 2016 年该部分投资减少幅度较大，导致非经常性损益下降较多， 2016 年扣非后归母净利润为 1.12 亿，同比增长 25.56%。
以银行为主的金融 IT 市场有望继续快速增长。 根据 IDC 数据显示，2015 年我国银行业整体 IT 投资为 831.06 亿元，同比增长 11.92%，预计 2020年投资规模达到 1,351.3 亿元， 2015-2020 年 CAGR 为 10.21%。 银行业 IT解决方案的增长速度较快， IDC 数据显示， 2015 年我国银行业 IT 解决方案市场规模为 225.20 亿元，同比增长 23.5%，估计 2016 年市场规模为 277.20亿元，同比增长 23.1%，预计 2020 年市场规模有望达到 612.11 亿元，2016-2020 年 CAGR 为 21.9%。
公司传统业务领域继续保持领先优势。 公司在流程银行、影像系统、呼叫中心等市场保持领先优势。公司自 2008 年起开展流程银行业务，流程银行中标率在国内多年维持在 90%以上，同时流程银行的理念在保险行业也得到应用； IDC 数据显示， 公司影像系统业务目前市占率也保持领先。公司的流程银行业务与影像系统具有紧密的联系，公司能通过两种业务实现较好的协同； 根据 IDC 数据，公司 2014 年呼叫中心在银行市场的市占率约为 11.1%。公司的影像系统和呼叫中心业务均不限于银行业，在证券、保险等非银金融机构也具有广泛的应用。
内生发展和外延并购，。 公司使用生物识别、大数据、人工智能等技术， 从“银行业务流程优化”、“金融数据分析”、“风险预警”和“数字化营销”四个方面协助传统金融机构从电子化向智慧型转型。 同时，公司并购科匠信息实现金融业务的移动化；设立泛泰科技布局消费金融；参股趣链科技，积极探索区块链技术与金融的结合。
投资建议：
在公司现有软件服务、硬件产品销售、系统维护以及环保产品等业务保持稳健增长的前提假设下，我们预计公司 2017、 2018 以及 2019 年的 EPS分别为 0.34、 0.41 和 0.48 元，对应 P/E 分别为 43.44 倍、 36.02 倍和 30.77倍。目前 IT 服务行业最新市盈率（ TTM，整体法，剔除负值）为 45.10 倍，考虑到公司在持续加码金融科技的同时， 积极拓展金融业务移动化、消费金融、供应链金融等领域，我们认为公司的估值仍具有一定的上升空间，因此首次给予其“增持”评级。
风险提示：
市场竞争风险；坏账风险；新业务发展不及预期风险等。[长城国瑞证券有限公司]"
什么时候爆仓啊，加油砸啊,"https://guba.eastmoney.com/news,000673,732101512.html",2017-11-27 10:30:11,什么时候爆仓啊，加油砸啊
到现在重组还没有成功，难道重组有可能不通过？？？,"https://guba.eastmoney.com/news,000673,718465147.html",2017-10-18 11:12:23,到现在重组还没有成功，难道重组有可能不通过？？？
真是一个公告多的臭屁股,"https://guba.eastmoney.com/news,000673,722216034.html",2017-10-26 14:46:51,真是一个公告多的臭屁股
成功收购永乐的时刻快到啦,"https://guba.eastmoney.com/news,000673,732041080.html",2017-11-27 00:12:52,成功收购永乐的时刻快到啦
看到好股了，看到好股了，哈哈。,"https://guba.eastmoney.com/news,000673,718053546.html",2017-10-17 17:09:12,看到好股了，看到好股了，哈哈。
红色帝国的血泪战 一部液晶面板产业阴谋史 2017。,"https://guba.eastmoney.com/news,000673,719574069.html",2017-10-20 05:43:51,红色帝国的血泪战 一部液晶面板产业阴谋史 2017。
华北制药即将爆涨，第一目标价8元左右！。,"https://guba.eastmoney.com/news,000673,721644842.html",2017-10-25 12:13:05,华北制药即将爆涨，第一目标价8元左右！。
当代东方：拟与珠影集团投资7亿至12亿元 开展影视制作等合作,"https://guba.eastmoney.com/news,000673,738361024.html",2017-12-24 17:25:47,"来源：证券时报
　　当代东方(000673)12月24日晚间公告，12月22日，公司与珠影集团签订了《战略合作框架协议》。双方拟投资7-12亿元，在影视制作、制片发行、院线、影城等方面全方位开展合作，投资形式包括但不限于：直接投资、成立专项基金等。公司股票将于12月25日复牌。
（来源：证券时报 2017-12-24 17:24）[点击查看原文]"
永乐影视自降身价欲“嫁”当代东方，交易背后疑点难消,"https://guba.eastmoney.com/news,000673,731841016.html",2017-11-25 09:46:04,"红刊财经 王宗耀 
曾号称投资2.5亿打造传奇巨制《武神赵子龙》，成品内容却成了网上恶评如潮的雷剧；曾欲借壳宏达新材逐鹿A股市场，结果却连遭监管机构问询而折戟沉沙，做为上市公司当代东方重大资产重组的并购对象，永乐影视欲入A股市场之路走得可谓相当坎坷。
估值大幅缩水
  
今年7月，上市公司当代东方发布了一份《发行股份购买资产暨关联交易预案》，拟以发行股份方式购买程力栋、张辉、南京雪人等自然人及机构合计持有的永乐影视100%股权。然而在预案发布不久后，深圳证券交易所就其业绩承诺等问题下发了问询函。8月22日，当代东方发布了修订后并购预案。据修订稿介绍，以2017年6月30日为评估基准日，此次并购对象永乐影视未经审计的净资产账面值为7.30亿元，25.50亿元收购价格相较其净资产增值18.20亿元，增值幅度高达249.49%。
  
回顾永乐影视在2016年欲借壳宏达新材上市时的估值定价，永乐影视采用收益法评估的资产价值高达32.68亿元，相较当时永乐影视净资产5.78亿元评估增值了26.89亿元，增值率高达464.98%。如今，永乐影视此次并购时相较2016年借壳的净资产增加1.52亿元的背景下，评估值反倒是大幅减少了7.18亿元，减少金额相当于本次预评估值的28.16%。对于如此大幅的评估值降低，不由让人对永乐影视的经营情况产生怀疑，如果说此前借壳时评估结果是合理的，则目前评估值的下滑意味着永乐影视的营利能力出现了大幅下滑。
  
事实上，从并购草案披露的数据来看，永乐影视不论营业收入还是净利润，确实出现了大幅减少的情况。数据显示，在2015年、2016年和2017年1~6月期间，永乐影视的营业收入分别为5.04亿元、4.77亿元和1.89亿元，净利润分别为1.45亿元、1.26亿元和0.66亿元，营利持续双降。
  
值得注意的是,其2016年的利润真实实现额仅相当于公司在借壳宏达新材时进行业绩承诺27000万元的一半都不到。虽然相比之前借壳时的评估价，永乐影视此次的预估价格出现了大幅降低，但是对于公司每况愈下的经营业绩现实，249.49%增值幅度仍然不算低，而如今当代东方竟然不顾风险仍开出25.50亿元的高价去收购，这种选择是否理性呢？
虚假宣传OR虚增利润？
  
并购预案披露，永乐影视主营业务为电视剧、电影的制作与发行，从其以往的经营情况来看，公司应以电视剧的制作与发行为主。在报告期内，让永乐影视最引以为傲的是为其贡献收入最高的《武神赵子龙》一剧。
  
《武神赵子龙》是永乐影视自主制作拍摄的古装电视连续剧，共60集。该剧于2015年11月3日取得发行许可，首映时间为2016年4月份。在永乐影视早期为《武神赵子龙》做宣传的时候，公司打出了“传奇巨制”、“总投资2.5亿元”等噱头，可就在该剧上映后却是恶评如潮，甚至连人民日报也曾发文批判该剧为“挂羊头卖狗肉”，然而也就是这恶评如潮的电视剧却成为了永乐影视近些年来创收的“王者”。
  
从表1披露的数据来看，《武神赵子龙》在2015年还尚未播出时就已经实现了1.58亿元的收入，即《武神赵子龙》在获得发行许可证后不到两个月的时间里，便卖出了1.58亿元。其后，该剧又在2016年为永乐影视贡献了1.54亿元的收入。截至报告期末，该剧共为永乐影视提供收入达3.126亿元。
 《红周刊》记者发现，在《武神赵子龙》前期诸多宣传中，均宣称该剧总投资为2.5亿元，可让人惊奇的是，到了当代东方此次并购草案中，所披露的该剧实际总成本却仅有1.30亿元，与宣传号称的2.5亿元投入相差了整整1.2亿元，难道公司有1.2亿投资没有算进成本？如果说公司真的存在如宣传那样投入了2.5亿元，那么并购草案中所披露的1.3亿元的成本投入说法就令人怀疑，因为有1.2亿元投入去了那儿？《红周刊》记者怀疑，该公司很可能在该剧上虚减了成本，毕竟成本的人为少计反过来可以使得利润得以虚增。对于永乐影视而言，其2015年和2016年的利润仅分别为1.45亿元和1.26亿，如果公司真的在《武神赵子龙》一剧中少计了1.2亿元成本，则意味着永乐影视这两年实现的利润恐怕会出现“腰斩”，届时收购评估值也可能会出现很大波动。
  
当然，《武神赵子龙》真实投入到底有多少也只有永乐影视自己最为清楚，但不管如何，对于一家企业而言，无论其是为了并购而虚增利润，还是为了收视率而虚假宣传，都是一种不诚信的体现，如果这种不诚信的表现一旦进入到企业并购或融资环节，则很可能会给投资人和社会带来很大的负面影响。
成本造假嫌疑
  
除永乐影视的作品《武神赵子龙》成本方面存在疑点外，永乐影视对今年未曾上映的两部新剧《纪委书记》和《人民子弟兵》也给出了预计利润。要知道，这两部剧集的利润预期是关系到企业未来的盈利情况以及企业估值定价的。然而，根据永乐影视披露的相关数据看，其对这两部剧的利润预计存在明显不合理的情况。
  
在当代东方披露的修订后的并购预案中，永乐影视2015年、2016年和2017年6月30日经初步审计的存货账面价值分别为2.62亿元、2.49亿元和3.93亿元，占各期末资产总额的比例分别为28.05%、22.62%和30.55%。
  
其中在2017年6月30日的存货中，金额最大的为“在拍影视剧”，金额高达2.35亿元，占存货金额的59.73%。对此，永乐影视在并购草案中解释称，公司的存货以“在拍影视剧”和“已完成拍摄影视剧”为主。2017年6月末，“在拍影视剧”的金额较大，主要为当期已完成拍摄的《纪委书记》和《人民子弟兵》尚未取得发行许可证，制作成本在“在拍影视剧”明细项下核算。“己拍摄完成的影视剧”主要为2016年末取得发行许可尚未发行完毕未结转完成的剩余成本。
  
由上述解释不难看出，永乐影视2017年6月30日存货中的2.35亿元“在拍影视剧”主要为当期已完成拍摄的《纪委书记》和《人民子弟兵》两部剧的结转，这就意味着这两部剧的成本金额应该接近2.35亿元，而既然如此，也就意味着公司在这两剧上的收入应该超过2.35亿元才能产生利润，然而让人惊奇的是，永乐影视在介绍今年下半年的预计收入时，给出的数据却是《纪委书记》预计发行收入约为1.40亿元，毛利约为0.77亿元，《人民子弟兵》预计发行收入约为0.69亿元，毛利约为0.31亿元，两剧相加，收入仅有2.09亿元，很显然这两个剧目与成本投入相比是并未收回制作成本的，然而预计两剧出现合计产生超过1亿元毛利的理由又是什么呢？另外，其《纪委书记》的版权比例为75%，《人民子弟兵》的版权比例为86%，因此这两部剧的收入中还有其他投资机构的分成，并非全部属于永乐影视。由此分析看，永乐影视对这两部剧的收入，以及毛利的预估显然是不合理的。
  
另外，其“己拍摄完成的影视剧”主要为2016年末取得发行许可尚未发行完毕未结转完成的剩余成本。并购报告显示，公司2016年末取得发行许可的剧集只有一部《何所冬暖，何所夏凉》，也就是说该剧未结转完成的剩余成本金额为11520.21万元，然而根据公司披露的数据，该剧2016年结转成本1872.99万元，2017年上半年结转成本4531.50万元，由此可推算出，《何所冬暖，何所夏凉》的总成本应该达到或超过1.79亿元，可公司披露的该剧实际总成本仅有1.34亿元。那么，这其中的误差又是怎么回事呢？
  
退一步讲，假设成本中“己拍摄完成的影视剧”并非只有《何所冬暖，何所夏凉》一部，还有其他“取得发行许可尚未发行完毕未结转完成的剩余成本”的剧目，那么根据已披露的数据，报告期末未结转成本余额中，2016年取得发行许可的《何所冬暖，何所夏凉》尚有7039.20万元、《战神2》尚有1256.31万元；2015年取得发行许可的《傻儿传奇2》尚有943.81万元，《南拳北腿战淞沪》尚有737.15万元，合计金额仅为9976.47万元，可存货中的“己拍摄完成的影视剧”的金额却为11520.21万元，超过千万元的数值偏又说明了什么呢？很显然，存货中的数据和成本结转数据是根本对不上的，如此也令人怀疑，永乐影视的成本数据有造假的可能。
业绩承诺兑现有难度
  
在并购预案中，永乐影视的股东程力栋、张辉、南京雪人和宁波皓望与上市公司签署了《业绩承诺及盈利预测补偿协议》，对永乐影视盈利承诺期的净利润作出承诺及承担盈利补偿义务。根据协议，如果永乐影视今年完成并购，则2017年度净利润不低于21500万元，2018年度不低于29500万元，2019年度不低于36500万元，这意味着，预期中永乐影视的净利润是能够保持几年的业绩增长的，这个结果与我们前文提到的永乐影视目前经营业绩持续下滑的现状恰恰相反。
  
需要注意的是，关于2017年业绩情况，并购草案披露，永乐影视今年上半年实现的净利润为6595.18万元，尚不足承诺对象所承诺业绩的三分之一，如果说公司在年内真的完成并购，即年内要想完成21500万元业绩承诺，则意味着在下半年至少需要实现1.50亿元净利润，可这对于近几年业绩持续下滑的永乐影视而言，可谓压力山大。
  
并购草案披露，永乐影视在2015年取得发行许可证的电视剧数量有6部，共计249集，实现的净利润为1.45亿元，而在2016年，永乐股份取得发行许可证的电视剧数量为3部，共计124集，实现净利润下滑至1.26亿元；2017年1~6月，公司目前还尚未有新剧取得发行许可证。由此来看，实在让人担忧企业今年的业绩实现情况，在新剧尚未取得发行许可证的背景下，如何才能实现自己承诺的业绩呢？
  
并购预案介绍，永乐影视今年上半年主要收入来源于《何所冬暖，何所夏凉》在东方卫视的首轮剧发行收入，以及《战神2》投放新媒体爱奇艺的跟播剧收入，当期实现电视剧销售收入1.89亿元。其2017年拍摄的《人民子弟兵》于8月11日取得发行许可证，正在安排发行工作，2017年拍摄的《纪委书记》已完成制作，但却并未取得发行许可证。公司在2017年下半年的收入将主要依靠《纪委书记》和《人民子弟兵》的发行收入，以及《何所冬暖，何所夏凉》投放新媒体腾讯视频的跟播剧收入。
  
按照永乐影视的预计，《纪委书记》预计发行收入约为1.40亿元，毛利约为0.77亿元；《何所冬暖，何所夏凉》预计发行收入约为1.28亿元，毛利约为0.72亿元；《人民子弟兵》预计发行收入约为0.69亿元，毛利约为0.31亿元。目前针对上述影视剧，公司正在与中央电视台、北京电视台等一线卫视洽谈发行事宜。整体上，以上三部电视剧预计发行总收入约为3.37亿元，毛利约为1.8亿元。
  
不过需要注意的是，永乐影视对这三部剧的业绩预测显然有些过于乐观，因为在以上三部剧中，《纪委书记》尚未取得发行许可，且该片还属于政治题材、内容比较敏感，能否取得发行许可证、什么时间能够取得许可证都存在很大的不确定性，而即使是在年内能够取得许可证，按照相关财务制度，发行收入能否在2017年计入营业收入还尚未可知，更何况是在1个多月内需要落实1.4亿元发行收入呢？
  
《何所冬暖，何所夏凉》今年上半年已经完成首轮播出，实现收入9965.17万元。从该剧首轮播出后的评价看并不高，著名评论社区网站豆瓣电影的评分很低，只有3.7分。在对收入影响很大的首轮播出中，收入尚且不足1亿元，再加上目前剧集评论得分不高的影响，预期其在下半年的网络播出中，想要再实现0.93亿元的收入存在一定难度。同样，对于《人民子弟兵》的播出时间，截至记者发稿日也尚无任何消息，其能否在年内正常播出也是个未定之数。
  
此外，在当代东方本次并购永乐影视所发布的并购预案中，其2015年的诸多财务数据与2016年永乐影视借壳宏达新材时披露的数据并不相同，此事甚至引起深圳证券交易所的注意，对此进行过问询。当时当代东方给出的解释是，2015年1月永乐公司与北京奇艺世纪科纪有限公司签定出售《武神赵子龙》的电视剧销售合同，金额为7800万。原审计报告将该合同的收入确认在2015年；本次预案披露时，会计师根据相关条款初步判断该合同尚未满足在2015年确认收入的条件，预披露数据将其调整至2016年确认收入。该项调整导致本次预案披露的较原审计报告披露的存货增加3781.33万元、应收账款减少5187万元、预收账款增加2340万元、营业收入减少7358.49万元、营业成本减少3781.33万元、资产减值损失减少273万元。
  
从解释内容看，永乐影视对于营业收入的界定并不明确，而且对于《武神赵子龙》7800万元的收入跨年度调整后，如何导致存货、应收账款、预收账款等项发生奇怪的不规则变化明显缺乏详细而合理说明。对于监管机构如此关注的问题，永乐影视尚且给出如此敷衍的回答，而对于《红周刊》记者所提到的上述问题，不知公司届时又将如何回复了？










展开阅读全文"
真服了，什么好消息都扶不起来,"https://guba.eastmoney.com/news,000673,732865903.html",2017-11-29 14:28:26,真服了，什么好消息都扶不起来
装的一手好逼,"https://guba.eastmoney.com/news,000673,732547313.html",2017-11-28 14:49:41,自导自演
这周13没戏了[哭][哭][哭],"https://guba.eastmoney.com/news,000673,724742831.html",2017-11-02 16:03:35,这周13没戏了
那么被质押股权就存在被平仓的风险。。,"https://guba.eastmoney.com/news,000673,732901852.html",2017-11-29 16:00:35,那么被质押股权就存在被平仓的风险。。
天天收购有毛病,"https://guba.eastmoney.com/news,000673,725213391.html",2017-11-03 20:37:32,天天收购有毛病
下面挂的买盘越多，跌的越惨，都是托着出货,"https://guba.eastmoney.com/news,000673,717933591.html",2017-10-17 13:46:01,这个股估计要出大利空了，低位还在忙着出货
珠影，老牌国企，这是不是叫参与混改了,"https://guba.eastmoney.com/news,000673,738470023.html",2017-12-25 13:13:24,珠影，老牌国企，这是不是叫参与混改了
大盘缩量上涨到3300。,"https://guba.eastmoney.com/news,000673,738246381.html",2017-12-22 18:53:38,大盘缩量上涨到3300。
中航电子融资融券信息(01-08),"https://guba.eastmoney.com/news,000673,719462818.html",2017-10-20 00:22:08,大树智能:关联担保暨关联交易公告
军师联盟2播放量值一个板？ 珠影值两个板？ 一共三个？合理吗,"https://guba.eastmoney.com/news,000673,738476523.html",2017-12-25 13:32:12,"军师联盟2播放量值一个板？
珠影值两个板？
一共三个？合理吗"
端午节啊,"https://guba.eastmoney.com/news,000673,719280910.html",2017-10-19 17:19:37,端午节啊！事在人中心吃v
砸不开片子哥的，省省力吧。,"https://guba.eastmoney.com/news,000673,738474783.html",2017-12-25 13:27:56,砸不开片子哥的，省省力吧。
开始你的表演..。,"https://guba.eastmoney.com/news,000673,732819459.html",2017-11-29 12:33:03,开始你的表演..。
尼玛，除了跌还是跌,"https://guba.eastmoney.com/news,000673,732101983.html",2017-11-27 10:31:07,尼玛，除了跌还是跌
关灯吃面。,"https://guba.eastmoney.com/news,000673,726916534.html",2017-11-10 11:00:21,关灯吃面。
这他妈就是发增持公告的走势,"https://guba.eastmoney.com/news,000673,732203104.html",2017-11-27 14:43:44,这他妈就是发增持公告的走势
出去玩了好,"https://guba.eastmoney.com/news,000673,727623195.html",2017-11-13 15:44:18,出去玩了好
这么明显的内部交易咋不查？,"https://guba.eastmoney.com/news,000673,738397897.html",2017-12-25 09:36:16,这么明显的内部交易咋不查？
都不要卖[赞][赚大了][赚大了][赚大了],"https://guba.eastmoney.com/news,000673,738442666.html",2017-12-25 11:11:11,都不要卖
10.2转让控股权有人吃吗,"https://guba.eastmoney.com/news,000673,738436114.html",2017-12-25 10:57:24,同上
陆续有大笔资金悄然卖出，打开必然，看谁跑得快。,"https://guba.eastmoney.com/news,000673,738413403.html",2017-12-25 10:10:38,如题。
数板开始。为什么前几天有个大坑，主力这是有意图的。各位珍惜手里的筹码吧。,"https://guba.eastmoney.com/news,000673,738396205.html",2017-12-25 09:30:58,数板开始。为什么前几天有个大坑，主力这是有意图的。各位珍惜手里的筹码吧。
又个骗局开始,"https://guba.eastmoney.com/news,000673,738413820.html",2017-12-25 10:11:31,又个骗局开始
与珠影合作，精准扶贫,"https://guba.eastmoney.com/news,000673,738393940.html",2017-12-25 09:22:02,与珠影合作，精准扶贫
能有几个板？？？？,"https://guba.eastmoney.com/news,000673,738396164.html",2017-12-25 09:30:48,能有几个板？？？？
弄200万手封板肯定没人卖,"https://guba.eastmoney.com/news,000673,738394744.html",2017-12-25 09:25:17,弄200万手封板肯定没人卖
快买具备连续涨停板601139!,"https://guba.eastmoney.com/news,000673,738394436.html",2017-12-25 09:24:14,快买具备连续涨停板601139!
当代东方:关于公司签署战略合作协议暨公司股票复牌的公告,"https://guba.eastmoney.com/news,000673,738356331.html",2017-12-24 16:06:28,"公告日期：2017-12-25
证券代码：000673 证券简称：当代东方 公告编号：2017-175



当代东方投资股份有限公司



关于公司签署战略合作协议暨公司股票复牌的公告



本公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



重要内容提示：



1、公司股票（证券简称“当代东方”、证券代码：000673）自2017年12



月25日（星期一）开市起复牌。



2、本次战略合作框架协议属于双方合作意愿和基本原则的意向性约定。



3、本次合作意向不构成关联交易，也不构成《上市公司重大资产重组管理



办法》规定的上市公司重大资产重组。



4、公司将根据合作事项开展情况，及时履行相应的审批决策程序和信息披露义务，敬请广大投资者注意投资风险。



当代东方投资股份有限公司（以下简称“公司”）因筹划重大战略合作事项，经公司向深圳证券交易所申请，公司股票于2017年12月11日开市起停牌，具体内容详见公司同日刊登于《中国证券报》、《上海证券报》、《证券日报》和巨潮资讯网（http://www.cninfo.com.cn）的《关于公司拟签署战略合作协议暨公司股票停牌的公告》（公告编号：2017-171）。



经过公司与珠江电影集团有限公司（以下简称“珠影集团”）就战略合作事项进行沟通、磋商，2017年12月22日，公司与珠影集团签订了《战略合作框架协议》（以下简称“本协议”），现将相关情况公告如下：



一、 协议对方基本情况



1、基本信息



企业名称：珠江电影集团有限公司



统一社会信用代码：91440000694773381Q



类型：有限责任公司(国有独资)



注册资本：17977.23万人民币



法定代表人：蔡伏青



成立日期：2009年09月14日



登记机关：广东省工商行政管理局



住所：广州市海珠区新港中路354号



经营范围：摄制电影片，复制本单位影片，按规定发行国产影片及其复制品；电视剧制作；电影、电视剧和影视节目投资，影视企业投资，电影频道投资和经营；设计、制作、发布、代理国内外各类广告。(依法须经批准的项目，经相关部门批准后方可开展经营活动)



2、最近三个会计年度与上市公司发生的交易金额



公司与珠影集团不存在关联关系。最近三个会计年度，公司未与珠影集团发生交易。



3、履约能力分析



珠影集团是广东省属国有文化企业集团、全国文化体制改革先进企业，由省委宣传部直管，具备良好的履约能力。



二、 协议的主要内容



甲方：珠江电影集团有限公司



乙方：当代东方投资股份有限公司



1、合作内容及方式



甲、乙双方拟投资人民币【7-12】亿元，在影视制作、制片发行、院线、影城等方面全方位开展合作，投资形式包括但不限于：直接投资、成立专项基金等，具体内容如下：



（1）影视制作



广东珠影影视制作有限公司（以下简称“制作公司”）是甲方旗下全资子公司，主营业务为影视投资制作。乙方与制作公司将共同投资拍摄制作紧贴市场需求的电影、电视、真人秀、短视频、舞台剧等文化产品，具体合作方式及内容根据项目而定。



（2）制片发行



珠江影业传媒股份有限公司（以下简称“珠江影业”）是甲方旗下全资子公司。通过对院线、终端影院及发行资源的掌控，珠江影业将依托在制片投资领域积累的专业经验，选取优质影视项目与乙方共同投资。



（3）院线



乙方将与珠江影业在影城投资、院线运营与管理等方面开展合作，合作方式以双方商定的方式及各自上级主管机构或董事会批准的方式开展。



（4）影城



甲方旗下的珠影星光城项目，依托珠影集团深厚的历史文化沉淀和完整的影视产业链资源，旨在打造集影城、艺城、书城、学城、乐城、游城、音城、康城、商城、食城于一体的独具岭南特色的文化综合体。乙方有意成为甲方珠影星光城发展计划的合作伙伴，在IP开发、文化衍生品运营、自有品牌地面活动、资金等资源对接该项目进行合作。



（5）其他股权合作。



2、违约责任



本协议经甲、乙双方友好协商达成一致，所商定事项仅作为双方今后业务战略合作的意向文本，不构成协议双方互相追究违约责任的法律依据。但如因任……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
军心需要稳定,"https://guba.eastmoney.com/news,000673,738394186.html",2017-12-25 09:23:03,军心需要稳定
内幕啊之前大涨,"https://guba.eastmoney.com/news,000673,738393990.html",2017-12-25 09:22:14,内幕啊之前大涨
