标题,链接,发布时间,内容
华联综超跌的阵势这么大，股价也还是5块钱,"https://guba.eastmoney.com/news,600771,770954466.html",2018-07-06 01:13:25,华联综超跌的阵势这么大，股价也还是5块钱
流通股占比百分之二十五多一点，怎么今天的换手,"https://guba.eastmoney.com/news,600771,770950906.html",2018-07-06 00:46:04,流通股占比百分之二十五多一点，怎么今天的换手
垃圾公司中的战斗机。,"https://guba.eastmoney.com/news,600771,753592941.html",2018-04-07 19:00:52,垃圾公司中的战斗机。
割肉了，每股亏5元,"https://guba.eastmoney.com/news,600771,770823074.html",2018-07-05 14:35:17,割肉了，每股亏5元
跌到30元概率极大,"https://guba.eastmoney.com/news,600771,770943423.html",2018-07-05 23:50:17,感觉将要再创新低
自娱自乐,"https://guba.eastmoney.com/news,600771,770940229.html",2018-07-05 23:24:11,自娱自乐
广誉远07月05日资金揭秘,"https://guba.eastmoney.com/news,600771,770867180.html",2018-07-05 16:16:27,"





今日广誉远主力净流入额达-3085.36万元，净占比-10.02%，
其中超大单净流入额-1643.52万元,净占比-5.39%，
大单净流入额-1441.84万元，净占比-4.72%。







































广誉远资金流向数据

类型	流入(万元)	流出(万元)
超大	3716.75	-5360.27
大单	11583.73	-13025.57
中单	9367.97	-7814.21
小单	5847.39	-4315.78




资金解读





广誉远收盘涨幅-1.78%，今日成交密集时间集中于

9:32-10:01

，区间涨幅-0.03%，
区间成交均价46.82，
区间成交量占当日成交量的52.08%，
区间主动买入量占区间成交量的36.12%。





其中，区间成交最活跃的价格分别为47.74、47.82、47.73，区间成交密集的手数区间分布于100-150、200-300、300-500手，小单介入居多。








成交活跃区间统计


9:32-10:01区间成交均价46.82













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
47.74	2900	1800	0.09%	0.05%
47.82	500	0	0.01%	0.00%
47.73	0	500	0.00%	0.01%
47.71	0	500	0.00%	0.01%
47.77	0	100	0.00%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	108300	218700	722	1458
200-300	60000	152500	200	508
300-500	0	142600	0	285
150-200	34900	65700	175	329
500-700	0	50000	0	71




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600196	复星医药	1.05%	3899.41万
2	002873	新天药业	6.55%	2513.20万
3	600572	康恩贝	-1.71%	1379.25万
4	600521	华海药业	-2.81%	751.44万
5	002030	达安基因	0.37%	719.22万
209	600771	广誉远	-1.78%	-3085.36万


数据来源:东方财富






展开阅读全文"
友一同前往,"https://guba.eastmoney.com/news,600771,770866016.html",2018-07-05 16:12:58,友一同前往
感觉可能会天天创新低,"https://guba.eastmoney.com/news,600771,770831236.html",2018-07-05 14:46:12,感觉可能会天天创新低
A股果然午后爆发了,"https://guba.eastmoney.com/news,600771,770811327.html",2018-07-05 14:14:34,A股果然午后爆发了
藏诸名山，传之其人,"https://guba.eastmoney.com/news,600771,770780672.html",2018-07-05 13:13:46,藏诸名山，传之其人
红色系节日来临即将翻番，福建水泥年年巨亏不跌,"https://guba.eastmoney.com/news,600771,770757173.html",2018-07-05 11:35:42,红色系节日来临即将翻番，福建水泥年年巨亏不跌
没有大抛盘，哪来下跌?关键是卖盘！,"https://guba.eastmoney.com/news,600771,770748699.html",2018-07-05 11:19:32,没有大抛盘，哪来下跌?关键是卖盘！
庄主力们，我在3.88元等你们，尽管杀下来,"https://guba.eastmoney.com/news,600771,770745851.html",2018-07-05 11:13:51,庄主力们，我在3.88元等你们，尽管杀下来
V字反转,"https://guba.eastmoney.com/news,600771,770728341.html",2018-07-05 10:37:43,V字反转
唯有收复失地，才会凝聚人气！,"https://guba.eastmoney.com/news,600771,770738929.html",2018-07-05 10:59:21,唯有收复失地，才会凝聚人气！
昨天是地，今天来个天！,"https://guba.eastmoney.com/news,600771,770737950.html",2018-07-05 10:57:09,昨天是地，今天来个天！
信托资金被强制平仓，造成广誉远非理性跌停！,"https://guba.eastmoney.com/news,600771,770679148.html",2018-07-05 08:19:38,垃圾信托害死人，走了好！
信托死完了？快点死吧！！！,"https://guba.eastmoney.com/news,600771,770733982.html",2018-07-05 10:48:51,信托死完了？快点死吧！！！
宁为鸡口，无为牛后,"https://guba.eastmoney.com/news,600771,770732098.html",2018-07-05 10:45:12,宁为鸡口，无为牛后
鲁商置业的难兄难弟南国置业连涨五天，近期累计上涨十个点以上了，成交量也放大到了几,"https://guba.eastmoney.com/news,600771,770174094.html",2018-07-03 07:18:36,鲁商置业的难兄难弟南国置业连涨五天，近期累计上涨十个点以上了，成交量也放大到了几
