标题,链接,发布时间,内容
"请公司参考000838,002418.002648的分配方案。从业绩和公积金未分","https://guba.eastmoney.com/news,300466,915084985.html",2015-12-15 10:06:00,"请公司参考000838,002418.002648的分配方案。从业绩和公积金未分利润来看赛魔都比他们好。适应资本市场才是赢家。才是智者。
赛摩智能
赛摩电气：谢谢您对公司的关注及所提出的建议。
(来自深交所互动易)答复时间 2015-12-15 10:06:00"
上次创业板指数3741，赛摩最高板，此次创业板指数2667，希望有奇迹,"https://guba.eastmoney.com/news,300466,230146984.html",2015-12-09 15:30:23,哈哈
明天压力位，今天……,"https://guba.eastmoney.com/news,300466,230081694.html",2015-12-09 13:56:12,明天压力位，今天……
赶紧跑路，要跌停了！,"https://guba.eastmoney.com/news,300466,230074266.html",2015-12-09 13:47:19,赶紧跑路，要跌停了！
这股没人接，谁接谁死。,"https://guba.eastmoney.com/news,300466,230152360.html",2015-12-09 15:45:29,狗庄股谁接谁死
但愿赛摩不学上海电气,"https://guba.eastmoney.com/news,300466,230048065.html",2015-12-09 13:08:19,坚持自己的通道
但愿赛升不学上海电气,"https://guba.eastmoney.com/news,300466,230046647.html",2015-12-09 13:05:14,坚持住
我买的特锐德重组后，拉了13个涨停板。大家猜一猜赛摩电气会拉几个板？,"https://guba.eastmoney.com/news,300466,191843586.html",2015-08-01 22:29:26,我买的特锐德重组后，拉了13个涨停板。大家猜一猜赛摩电气会拉几个板？
12月10日挂涨停板的人提前报名。,"https://guba.eastmoney.com/news,300466,230030275.html",2015-12-09 12:00:13,奖励勇敢的人
唉无缘，50多没法接放弃,"https://guba.eastmoney.com/news,300466,230006948.html",2015-12-09 11:13:15,呵呵
换西部矿业盐湖股份攀纲钒钛华闻传媒中国神华！,"https://guba.eastmoney.com/news,300466,229934643.html",2015-12-09 09:34:24,换西部矿业盐湖股份攀纲钒钛华闻传媒中国神华！
慢慢砸，我还有100万等着呢。以后1000股一买。,"https://guba.eastmoney.com/news,300466,181254946.html",2015-06-29 20:03:00,慢慢砸，我还有100万等着呢。以后1000股一买。
庄，你好，4000手也，明天继续压盘，我也一口气啃掉你700手！,"https://guba.eastmoney.com/news,300466,181625545.html",2015-06-30 19:04:10,庄，你好，4000手也，明天继续压盘，我也一口气啃掉你700手！
昨天又买了1000股。大家继续砸呵。,"https://guba.eastmoney.com/news,300466,182899482.html",2015-07-04 07:18:10,昨天又买了1000股。大家继续砸呵。
便宜，继续割，继续压盘，谢谢！又买了1000股继续。,"https://guba.eastmoney.com/news,300466,184038043.html",2015-07-07 18:57:27,便宜，继续割，继续压盘，谢谢！又买了1000股，继续。
赛摩股东们；赛摩，正业科技是同一庄家周信钢风格凶悍,"https://guba.eastmoney.com/news,300466,229761332.html",2015-12-08 16:20:41,赛摩；自动化，机器人，4.0，超小盘，高送转，题材太多了，股价上100元太容易了，看正业就知道股价复权已二百元了，大家一定耐心，这股长期持有没问题。
27元的定增价,"https://guba.eastmoney.com/news,300466,229768961.html",2015-12-08 16:47:39,妖
江浙实力游资达成共识把本地企业赛摩电气股价推到两市第一高价股。展现江浙实力,"https://guba.eastmoney.com/news,300466,229789285.html",2015-12-08 17:57:43,江浙实力游资达成共识把本地企业赛摩电气股价推到两市第一高价股。展现江浙实力
300410正业科技只有0.15的收益股价已经到了170元了，人家为何能做到？现,"https://guba.eastmoney.com/news,300466,915097395.html",2015-12-09 15:09:00,"300410正业科技只有0.15的收益股价已经到了170元了，人家为何能做到？现在一亿多股民没人不知道正业科技的，这就是广告。希望公司能参考人家的发展经验。
赛摩智能
赛摩电气：谢谢您对公司的关注。
(来自深交所互动易)答复时间 2015-12-09 15:09:00"
公司为何不改名字？公司的经营范围扩大了，内容也广泛了，涵盖面也广了，现在的名字不,"https://guba.eastmoney.com/news,300466,915097397.html",2015-12-09 15:09:00,"公司为何不改名字？公司的经营范围扩大了，内容也广泛了，涵盖面也广了，现在的名字不能反映公司的实际情况。
赛摩智能
赛摩电气：谢谢您对公司的关注及所提的建议。
(来自深交所互动易)答复时间 2015-12-09 15:09:00"
周信刚是正业科技和赛摩电气的第一大流通股东。把正业科技搞10送15。把赛摩电气搞,"https://guba.eastmoney.com/news,300466,229795386.html",2015-12-08 18:23:12,周信刚是正业科技和赛摩电气的第一大流通股东。把正业科技搞10送15。把赛摩电气搞10送多少啊。
妖股频现,"https://guba.eastmoney.com/news,300466,229763555.html",2015-12-08 16:28:44,妖股
同类的正业科技走势漂亮。明天还权价上200元。赛摩电气第二跟好怎么也得上100元,"https://guba.eastmoney.com/news,300466,229636691.html",2015-12-08 11:59:30,同类的正业科技走势漂亮。明天还权价上200元。赛摩电气第二跟好怎么也得上100元
本周五和下周一又一批新股IPO申购，历史经验告诉我们：申购前必暴跌！,"https://guba.eastmoney.com/news,300466,229734774.html",2015-12-08 15:07:24,
周信钢怎么那么多钱，入驻正业科技和赛摩,"https://guba.eastmoney.com/news,300466,229649604.html",2015-12-08 12:52:11,按正业的走势 赛摩机器人不能输他
本基金今天板上出货，散户等着死吧,"https://guba.eastmoney.com/news,300466,229528836.html",2015-12-08 08:30:23,本基金今天板上出货，散户等着死吧
大爷的，终于回本了，哥不玩了，见好就收～,"https://guba.eastmoney.com/news,300466,229599264.html",2015-12-08 10:48:48,大爷的，终于回本了，哥不玩了，见好就收～
封板有点少,"https://guba.eastmoney.com/news,300466,229561805.html",2015-12-08 09:58:28,封板有点少
开盘基金砸盘100万手，联合出货，小散去接盘吧,"https://guba.eastmoney.com/news,300466,229528394.html",2015-12-08 08:27:23,开盘基金砸盘100万手，联合出货，小散去接盘吧
明天开版的可能性，还是比较大的,"https://guba.eastmoney.com/news,300466,229363720.html",2015-12-07 15:03:14,也许后天开，长期关注
空城,"https://guba.eastmoney.com/news,300466,227468935.html",2015-12-01 17:18:26,空城
设计股份603018高公积金一带一路中科举牌攀钢钒钛机构看到188元！,"https://guba.eastmoney.com/news,300466,229398137.html",2015-12-07 16:56:26,设计股份603018高公积金一带一路中科举牌攀钢钒钛机构看到188元！
有人认为有999个涨停，你怎么看？,"https://guba.eastmoney.com/news,300466,229283758.html",2015-12-07 12:42:17,
波浪理论1浪12到58涨46元2浪回调0.38在27元现在是三浪主升浪和1浪相同就是27+46=73.或者1浪的1.618倍在95,"https://guba.eastmoney.com/news,300466,229352264.html",2015-12-07 14:46:04,波浪理论1浪12到58涨46元2浪回调0.38在27元现在是三浪主升浪和1浪相同就是27+46=73.或者1浪的1.618倍在95
波浪理论1浪12到58涨46元2浪回调0.38在27元附近现在是大三浪主升浪和1浪相同就是27+46=74附近或者1浪的1.618倍在95附近,"https://guba.eastmoney.com/news,300466,229349225.html",2015-12-07 14:41:29,波浪理论1浪12到58涨46元2浪回调0.38在27元附近现在是大三浪主升浪和1浪相同就是27+46=74附近或者1浪的1.618倍在95附近
明天换手过了0.8%就知道了,"https://guba.eastmoney.com/news,300466,229331052.html",2015-12-07 14:13:51,加油 打开板就是散户蜂拥而至的时候
有人看99个涨停板 我们申购中签的在15个涨停的出货怎么看？,"https://guba.eastmoney.com/news,300466,229245140.html",2015-12-07 11:01:50,绝不会像新股上市那样连续15个涨停 为什么？因为中签者的成本是完全一样的 而后来持股的有套牢的 有获利的 想法必然有别 有的关久了 骂久了 巴不得出来了事 有的希望赚饱再出 股市向来就是人各有志 既然持股的成本仓位和看法不同 那就决定了涨停不会99个 谁抬轿？呵呵 有些小散 关门的时候天天开骂 复牌了天天唱高调 。
有999个涨停，持有的千万别卖。,"https://guba.eastmoney.com/news,300466,229282244.html",2015-12-07 12:35:47,
应该有999个涨停，持有的千万别卖。,"https://guba.eastmoney.com/news,300466,229282734.html",2015-12-07 12:37:52,
强烈要求开盘,"https://guba.eastmoney.com/news,300466,225027099.html",2015-11-24 13:19:23,有日子吗啊
现在能买进去么？,"https://guba.eastmoney.com/news,300466,229255225.html",2015-12-07 11:16:32,好少人抛啊，怎么买得进？
正业科技填权连续涨停,"https://guba.eastmoney.com/news,300466,229226488.html",2015-12-07 10:34:48,正业科技填权连续涨停
有了世纪游轮涨20几个板的出头鸟，赛摩跟着偷偷涨15个板,"https://guba.eastmoney.com/news,300466,229218175.html",2015-12-07 10:22:20,有了世纪游轮涨20几个板的出头鸟，赛摩跟着偷偷涨15个板
吧里天天骂公司老总的不说话了？一点人格没有 什么样的股为好股？停牌五个月涨停5个,"https://guba.eastmoney.com/news,300466,229182770.html",2015-12-07 09:22:33,不停牌谁能做到一字涨停?所以真是验证了只有不赚钱的人没有不赚钱的股 回头看466除了6-7月暴跌 起码它规避了8-9月的大跌 就是后来次新股翻番暴涨 难道持股的就能做到？
周一跌停，有基金砸盘，最新消息！！！！！！,"https://guba.eastmoney.com/news,300466,229058698.html",2015-12-06 16:58:43,周一跌停，有基金砸盘，最新消息！！！！！！
创业板市值最小的公司，还是机器人概念的，不到80不好意思开版,"https://guba.eastmoney.com/news,300466,229074410.html",2015-12-06 18:43:13,创业板市值最小的公司，还是机器人概念的，不到80不好意思开版
谁接最后一棒：12月下跌势都打新股没人追反弹，谁将成为接最后一棒的英雄？,"https://guba.eastmoney.com/news,300466,229053085.html",2015-12-06 16:15:35,
300466明天开盘必须得走了！,"https://guba.eastmoney.com/news,300466,227864036.html",2015-12-02 16:55:05,大盘开启新一轮阴跌模式，不走不行了！
信钢哥啊你要带头顶住哦，不到300不要动，我很欣赏你,"https://guba.eastmoney.com/news,300466,228687359.html",2015-12-04 18:42:33,信钢哥啊你要带头顶住哦，不到300不要动，我很欣赏你
由于股票封板量超过流通股数。为了缓解股票数供不应求的矛盾。公司决定10送20增加,"https://guba.eastmoney.com/news,300466,228865276.html",2015-12-05 11:27:11,由于股票封板量超过流通股数。为了缓解股票数供不应求的矛盾。公司决定10送20增加股票供应数量。以解决广大股民需求
根据该票流通盘、巿值、机构控盘、重组后所讲的故事，该票在未来的日子，必将成为创业,"https://guba.eastmoney.com/news,300466,229001923.html",2015-12-06 09:30:33,根据该票流通盘、巿值、机构控盘、重组后所讲的故事，该票在未来的日子，必将成为创业板中第一股价！
向正业科技老大学习。流通市值22亿股价150元,"https://guba.eastmoney.com/news,300466,228954528.html",2015-12-05 21:25:46,向正业科技老大学习。流通市值22亿股价150元
16号股东大会能增加10送20分配预案吗,"https://guba.eastmoney.com/news,300466,228963220.html",2015-12-05 22:30:25,16号股东大会能增加10送20分配预案吗
趁着收购的好势头，坐大市值，股东大会提议高送转方案；为再次并购做好准备,"https://guba.eastmoney.com/news,300466,915097401.html",2015-12-09 15:08:00,"趁着收购的好势头，坐大市值，股东大会提议高送转方案；为再次并购做好准备
赛摩智能
赛摩电气：谢谢您对公司的关注。
(来自深交所互动易)答复时间 2015-12-09 15:08:00"
公司年底应该考虑高送转，把股价降下来上升空间更大。如果股价长高了没人买了，可以考,"https://guba.eastmoney.com/news,300466,915101739.html",2015-12-08 08:34:00,"公司年底应该考虑高送转，把股价降下来上升空间更大。如果股价长高了没人买了，可以考虑送转后降低股价，这也是大多数公司才用的方法。市场也喜欢高送转的公司，顺应市场才是硬道理。
赛摩智能
赛摩电气：谢谢您对公司发展提出的建议。
(来自深交所互动易)答复时间 2015-12-08 08:34:00"
正业科技复牌已经翻4倍了，还早着呢,"https://guba.eastmoney.com/news,300466,228512287.html",2015-12-04 13:00:09,。
市净率10倍以上再考虑出货,"https://guba.eastmoney.com/news,300466,228500965.html",2015-12-04 12:09:53,市净率10倍以上再考虑出货
还能再封10个板,"https://guba.eastmoney.com/news,300466,228489713.html",2015-12-04 11:31:02,还能再封10个板
主力吃了伟哥,"https://guba.eastmoney.com/news,300466,228474667.html",2015-12-04 11:05:34,
您好！请问A股中有没有产品结构和贵公司相同或相似的公司。,"https://guba.eastmoney.com/news,300466,915101738.html",2015-12-08 08:34:00,"您好！请问A股中有没有产品结构和贵公司相同或相似的公司。
赛摩智能
赛摩电气：您好，根据证监会“2015年第二季度上市公司行业分类结果”显示，我公司所属行业为：“仪器仪表制造业”。相关行业信息，请您查看。谢谢。
(来自深交所互动易)答复时间 2015-12-08 08:34:00"
大爷！,"https://guba.eastmoney.com/news,300466,228458430.html",2015-12-04 10:41:02,大爷！
涨了这么多，为什么股吧里面看不到有人发帖？是没有散户了吗？,"https://guba.eastmoney.com/news,300466,228452829.html",2015-12-04 10:32:53,涨了这么多，为什么股吧里面看不到有人发帖？是没有散户了吗？我也不多，几千股
？,"https://guba.eastmoney.com/news,300466,228452426.html",2015-12-04 10:32:01,？
沙发？？？,"https://guba.eastmoney.com/news,300466,228426744.html",2015-12-04 09:52:51,沙发？？？
[牛],"https://guba.eastmoney.com/news,300466,228411633.html",2015-12-04 09:19:13,
不能发言,"https://guba.eastmoney.com/news,300466,228409142.html",2015-12-04 09:08:30,股吧不能发言
