标题,链接,发布时间,内容
中报巨亏吗?天天跌?,"https://guba.eastmoney.com/news,600208,695924716.html",2017-08-25 11:00:16,中报巨亏吗?天天跌?
既不涨，也不跌，也不跟大盘，看似也没用成交量，没人炒，但老黄肯定控制着股价呢，后,"https://guba.eastmoney.com/news,600208,695901144.html",2017-08-25 10:25:16,既不涨，也不跌，也不跟大盘，看似也没用成交量，没人炒，但老黄肯定控制着股价呢，后面一定有动作，也需下周，也需明年
中报没戏就变长线持有了,"https://guba.eastmoney.com/news,600208,695895349.html",2017-08-25 10:16:55,中报没戏就变长线持有了
我……[不赞],"https://guba.eastmoney.com/news,600208,695891364.html",2017-08-25 10:10:55,我……[不赞]
建仓的机会来了,"https://guba.eastmoney.com/news,600208,695886504.html",2017-08-25 10:05:21,建仓的机会来了
每天都倒置这一分钱  浪费的时间都不值当吧[滴汗],"https://guba.eastmoney.com/news,600208,695871834.html",2017-08-25 09:40:59,每天都倒置这一分钱 浪费的时间都不值当吧
宝宝持有大量金融银行股，看银行争先恐后创新高。宝宝不收益？,"https://guba.eastmoney.com/news,600208,695868961.html",2017-08-25 09:35:04,宝宝持有大量金融银行股，看银行争先恐后创新高。宝宝不收益？
宝宝为了半年报调整了几个月，真心佩服黄宝宝的持之以恒。,"https://guba.eastmoney.com/news,600208,695864737.html",2017-08-25 09:26:31,宝宝为了半年报调整了几个月，真心佩服黄宝宝的持之以恒。
走势刚好和大盘相反，有这种事情，公司都不管，奶奶的，留100股看看，到底什么！，,"https://guba.eastmoney.com/news,600208,688220371.html",2017-08-04 13:42:06,走势刚好和大盘相反，有这种事情，公司都不管，奶奶的，留100股看看，到底什么！，破公司
股票和低位超跌股票之中,"https://guba.eastmoney.com/news,600208,695792158.html",2017-08-24 22:36:52,股票和低位超跌股票之中
大智慧已经开始盈利，宝宝投资盈利模式全面开火。,"https://guba.eastmoney.com/news,600208,695534852.html",2017-08-24 11:13:08,大智慧已经开始盈利，宝宝投资盈利模式全面开火。
大智慧不会是要和新湖合并吧？,"https://guba.eastmoney.com/news,600208,695657044.html",2017-08-24 15:05:28,大智慧不会是要和新湖合并吧？
新湖中宝1手，1手，1手买卖,"https://guba.eastmoney.com/news,600208,695617043.html",2017-08-24 14:00:10,为什么？谁知道？
"虽然涨,但也不跌,好股!!!","https://guba.eastmoney.com/news,600208,695653963.html",2017-08-24 14:58:49,"虽然涨,但也不跌,好股!!!"
快跑，J吧93了！,"https://guba.eastmoney.com/news,600208,694423386.html",2017-08-21 16:58:43,快跑，J吧93了！
新湖中宝的指标背离,"https://guba.eastmoney.com/news,600208,695608297.html",2017-08-24 13:43:56,各位看看日线macd指标已经背离
竟然叫财务造假的，业绩亏损的，st*智慧超过了那么多[大笑],"https://guba.eastmoney.com/news,600208,695582565.html",2017-08-24 13:15:34,竟然叫财务造假的，业绩亏损的，st*智慧超过了那么多
有没有高手，宝宝会跌到4块2吗？有多大可能性，分析一下，,"https://guba.eastmoney.com/news,600208,695481737.html",2017-08-24 09:53:36,有没有高手，宝宝会跌到4块2吗？有多大可能性，分析一下，
上半年净利,"https://guba.eastmoney.com/news,600208,695526744.html",2017-08-24 11:00:17,上半年净利
新湖中宝中报即便巨亏股价也跌不倒哪去，因为大一点的机构得到内幕消息都提前跑了。黄,"https://guba.eastmoney.com/news,600208,695512126.html",2017-08-24 10:37:55,新湖中宝中报即便巨亏股价也跌不倒哪去，因为大一点的机构得到内幕消息都提前跑了。黄阳痿虽无赖，但自己不会抛压。就是散户们憋屈啊！
一天玩一分钱走了,"https://guba.eastmoney.com/news,600208,695506698.html",2017-08-24 10:30:14,一天玩一分钱走了
地产都涨了，孙子还在躺着,"https://guba.eastmoney.com/news,600208,695491521.html",2017-08-24 10:08:40,地产都涨了，孙子还在躺着
买了快半个月了，4.31还是4.31平盘了!!抛吗?,"https://guba.eastmoney.com/news,600208,695313732.html",2017-08-23 16:50:07,买了快半个月了，4.31还是4.31平盘了!!!
哥们儿，中报不咋滴吧[好困惑],"https://guba.eastmoney.com/news,600208,695470854.html",2017-08-24 09:37:27,哥们儿，中报不咋滴吧
买死,"https://guba.eastmoney.com/news,600208,695468404.html",2017-08-24 09:29:51,买死
此股只有小散在玩，机构都跑了，所以大家知道该怎么做吧？不要自相残杀，都不卖，上面,"https://guba.eastmoney.com/news,600208,695230800.html",2017-08-23 13:48:47,此股只有小散在玩，机构都跑了，所以大家知道该怎么做吧？不要自相残杀，都不卖，上面挂单的全撤了，我们小散自己把股价抬上去。
有买了的吗？进进进,"https://guba.eastmoney.com/news,600208,695418905.html",2017-08-24 00:36:57,有买了的吗？进进进
买买买卖房卖车买,"https://guba.eastmoney.com/news,600208,695279426.html",2017-08-23 15:21:02,买买买卖房卖车买
仔细观察了一下小宝今天肚子又不太舒服，警惕下午狂泻！,"https://guba.eastmoney.com/news,600208,695124999.html",2017-08-23 10:19:16,仔细观察了一下小宝今天肚子又不太舒服，警惕下午狂泻！
新湖房子质量差，有问题维权让起诉，这样的股票你们也敢买,"https://guba.eastmoney.com/news,600208,694171318.html",2017-08-20 12:05:28,新湖房子质量差，有问题维权让起诉，这样的股票你们也敢买
请问公司房地产业务经营情况？,"https://guba.eastmoney.com/news,600208,699967848.html",2017-09-06 08:37:08,【问】请问公司房地产业务经营情况？ 【答】新湖中宝：公司已公告半年度经营数据，请关注相关公告。¶¶2017-09-06 08:37:08 §
大家捂好了啊，要有动静了，别半路掉下来了[鼓掌],"https://guba.eastmoney.com/news,600208,695011301.html",2017-08-22 22:51:15,大家捂好了啊，要有动静了，别半路掉下来了
买死,"https://guba.eastmoney.com/news,600208,688137469.html",2017-08-04 11:45:02,买死
真他妈的是两分玩一天,"https://guba.eastmoney.com/news,600208,694909927.html",2017-08-22 17:30:52,真他妈的是两分玩一天
，控制的太好了，不涨不跌,"https://guba.eastmoney.com/news,600208,694897586.html",2017-08-22 17:02:33,，控制的太好了，不涨不跌
宝宝上方乌云密布，是要下暴雨了,"https://guba.eastmoney.com/news,600208,694820204.html",2017-08-22 14:29:19,宝宝上方乌云密布，是要下暴雨了
中宝还是散户在舞台上表演,"https://guba.eastmoney.com/news,600208,694807404.html",2017-08-22 14:08:58,现在还看不到有什么主力想买中宝，大股东躺下了，一心玩理财。
六月，布局趋势交易，开启价值投资！,"https://guba.eastmoney.com/news,600208,668184952.html",2017-07-07 20:56:30,此类股一旦错过，7月就没你的份
坚决要求新湖中宝退市,"https://guba.eastmoney.com/news,600208,693604633.html",2017-08-17 13:48:25,坚决要求新湖中宝退市
不务正业的新湖中宝，证监会迟早会调查你的,"https://guba.eastmoney.com/news,600208,693591320.html",2017-08-17 13:20:16,不务正业的新湖中宝，证监会迟早会调查你的
真他妈厉害，两分钱一直玩,"https://guba.eastmoney.com/news,600208,694792001.html",2017-08-22 13:44:20,真他妈厉害，两分钱一直玩
成本4.8以上的来报到，看看能反弹多少,"https://guba.eastmoney.com/news,600208,694480906.html",2017-08-21 18:49:53,成本4.8以上的来报到，看看能反弹多少
这个股够稳的,"https://guba.eastmoney.com/news,600208,694712854.html",2017-08-22 11:03:09,这个股够稳的
看到这万手托单，今天不用看了，收盘跌幅2到3,"https://guba.eastmoney.com/news,600208,694684481.html",2017-08-22 10:19:49,看到这万手托单，今天不用看了，收盘跌幅2到3
营收减了20%，净利润却增长了200%还多，不得不感叹宝宝资本运作的能力，简直惊,"https://guba.eastmoney.com/news,600208,694672306.html",2017-08-22 09:59:32,营收减了20%，净利润却增长了200%还多，不得不感叹宝宝资本运作的能力，简直惊如天人，以后就直接搞金融吧，搞个世宝投资银行啥的，股价肯定飞上天
黄金不管做多还是做空，散户投资者需要出来观望,"https://guba.eastmoney.com/news,600208,669044561.html",2017-07-09 13:52:25,毒蟑螂张中秦既脑壳好昏
骗子公司,"https://guba.eastmoney.com/news,600208,694559368.html",2017-08-21 21:59:43,骗子公司
太湖股份:2017年第一次临时股东大会通知公告,"https://guba.eastmoney.com/news,600208,694531228.html",2017-08-21 20:32:38,太湖股份:2017年第一次临时股东大会通知公告
迪士尼打算利用人工智能开发一套观众表情监测系,"https://guba.eastmoney.com/news,600208,694492812.html",2017-08-21 19:09:37,消息设置
日了狗了了,"https://guba.eastmoney.com/news,600208,694473188.html",2017-08-21 18:33:19,日了狗了了
康佳发展主,"https://guba.eastmoney.com/news,600208,694459035.html",2017-08-21 18:09:41,康佳发展主
市场局部赚钱效应超强,"https://guba.eastmoney.com/news,600208,694455575.html",2017-08-21 18:03:21,当看好一只股票时应该鼓励大家齐心协力，而不是
4.3高调买入[微笑][胜利][胜利],"https://guba.eastmoney.com/news,600208,694377019.html",2017-08-21 14:57:07,4.3高调买入
这走势，明摆着不让人好好说话么[俏皮],"https://guba.eastmoney.com/news,600208,683577756.html",2017-07-28 15:33:46,这走势，明摆着不让人好好说话么
从今天开始，每跌5分钱再买，100万，每跌五分再买一100万。,"https://guba.eastmoney.com/news,600208,671902215.html",2017-07-13 13:29:28,从今天开始，每跌5分钱再买，100万，每跌五分再买一100万。
这是什么鸡八股呀,"https://guba.eastmoney.com/news,600208,694356544.html",2017-08-21 14:17:03,这是什么鸡八股呀
垃圾玩意,"https://guba.eastmoney.com/news,600208,694346904.html",2017-08-21 13:55:47,垃圾玩意
表20介绍债券和优先股的最小“平均”,"https://guba.eastmoney.com/news,600208,694322425.html",2017-08-21 12:43:17,最后
果然扛的住,"https://guba.eastmoney.com/news,600208,694279605.html",2017-08-21 10:44:43,果然扛的住
发现买入新湖宝宝是正确的，虽然不涨，但是抗跌啊[大笑][大笑],"https://guba.eastmoney.com/news,600208,640624570.html",2017-05-11 10:37:26,发现买入新湖宝宝是正确的，虽然不涨，但是抗跌啊
好像是涨停了[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,600208,694245754.html",2017-08-21 09:35:56,好像是涨停了
夜阑卧听风吹雨， 铁马冰河入梦来。k,"https://guba.eastmoney.com/news,600208,694236680.html",2017-08-21 08:51:06,夜阑卧听风吹雨， 铁马冰河入梦来。k
这股走势和大盘完全相反,"https://guba.eastmoney.com/news,600208,687475365.html",2017-08-03 14:47:50,自从大盘从6月份3100点开始上涨后，这垃圾股就从6月开始不断下跌，走出和大盘完全相反的趋势，黄狗真是可以的。
