标题,链接,发布时间,内容
景谷完了，工新成摘帽第一股[鼓掌],"https://guba.eastmoney.com/news,600265,604320764.html",2017-02-09 08:45:43,景谷完了，工新成摘帽第一股
守着呗 尽看大散表演,"https://guba.eastmoney.com/news,600265,605378533.html",2017-02-10 10:55:57,守着呗 尽看大散表演
跌停板,"https://guba.eastmoney.com/news,600265,605281981.html",2017-02-10 09:18:40,跌停板
怎么没有复牌公告？,"https://guba.eastmoney.com/news,600265,604797826.html",2017-02-09 21:40:21,怎么没有复牌公告？
明天一字，停牌[拜神][拜神][拜神],"https://guba.eastmoney.com/news,600265,604694422.html",2017-02-09 19:57:08,明天一字，停牌
预期落空，该怎么走就怎么走！,"https://guba.eastmoney.com/news,600265,604684183.html",2017-02-09 19:33:02,预期落空，该怎么走就怎么走！
只是去星，还是ST,"https://guba.eastmoney.com/news,600265,604106055.html",2017-02-08 22:13:24,大垃圾！
同意摘“星”不同意摘“帽”这是几个意思？,"https://guba.eastmoney.com/news,600265,604335259.html",2017-02-09 09:15:22,同意摘“星”不同意摘“帽”这是几个意思？
600265:*ST景谷关于公司股票撤销退市风险警示及实施其他风险警示的公告,"https://guba.eastmoney.com/news,600265,604094919.html",2017-02-08 21:12:06,"公告日期：2017-02-09
证券代码：600265 证券简称：*ST景谷 公告编号：2017-015

云南景谷林业股份有限公司关于公司股票

撤销退市风险警示及实施其他风险警示的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任

重要内容提示：

● 撤销退市风险警示及实施其他风险警示的起始日：2017年2

月10日。

● 撤销退市风险警示及实施其他风险警示后的股票简称、股票

代码、股票价格的日涨跌幅限制：公司股票撤销退市风险警示及实施其他风险警示后，证券简称由“*ST景谷”变更为“ST景谷”，股票代码“600265”不变，股票交易的日涨跌幅限制仍为5%。

一、股票种类、简称、代码以及撤销风险警示及实施其他风险警示的起始日

（一）股票种类与简称：

A股股票简称由“*ST景谷”变更为“ST景谷”；

（二）股票代码“600265”不变；

（三）撤销退市风险警示及实施其他风险警示的起始日：2017年2月10日。

二、股票撤销退市风险警示的情况

云南景谷林业股份有限公司（以下简称“公司”）因2015年净利

润为负值、2014 年净利润为负值，公司已经连续两年亏损，同时公

司2015年年末净资产为负值。2015年公司净利润指标及净资产指标

同时为负值依据《上海证券交易所股票上市规则》的有关规定，公司股票自2016年5月3日，被上海证券交易所实施“退市风险警示”。 根据信永中和会计师事务所（特殊普通合伙）出具的2016年度标准无保留意见的审计报告（编号：XYZH/2017KMA20002）：截至2016年12月31日，归属于上市公司股东的净资产为2,028.96万元，归属于上市公司股东的净利润为3,467.78万元，2016年度实现营业收入7,071.83万元。公司2016年年度报告已经公司第五届董事会第七次会议审议通过，并于2017年1月25日予以披露。

根据《上海证券交易所股票上市规则》13.2.1条相关规定，对照

公司2016年年度报告经审计的净利润、净资产、营业收入等指标均

不触及退市风险，也不触及其他“退市风险警示”的情形，符合申请撤销股票退市风险警示的条件，公司已向上海证券交易所提出了撤销对公司股票实施退市风险警示的申请。上海证券交易所亦于2017年2月8日同意撤销对公司股票实施的“退市风险警示”。

三、股票实施其他风险警示的情况

2012年6 月，公司一、二、三车间陆续停产，2012年9月25

日，公司四、五、六车间停产，触及《上海证券交易所股票上市规则》第13.3.1条“(二)生产经营活动受到严重影响且预计在三个月内不能恢复正常”规定的实施其他风险警示的情形，公司股票自2012年

9月27日起被上海证券交易所实施“其他风险警示”。

目前原停产的六个生产车间运营情况如下：一车间对外实施经营租赁；二、三车间尚处于暂时性停产状态；四、五车间已恢复生产，经营情况逐步好转；六车间属于淘汰产能，已于2015年做固定资产报废处理。

鉴于2016年度实现营业收入7,071.83万元，仍低于过往年度营

业收入水平，前次触及《上海证券交易所股票上市规则》第 13.3.1

条“(二)生产经营活动受到严重影响且预计在三个月内不能恢复正常”的情形尚未完全消除，上海证券交易所于2017年2月8日决定对公司股票继续实施“其他风险警示”。

四、撤销退市风险警示及实施其他风险警的有关提示

根据《上海证券交易所股票上市规则》13.2.21 条的规定，公司

股票于2017年2月9日停牌一天，2月10日起撤销退市风险警示及

继续实施其他风险警示，股票简称“*ST景谷”变更为“ST景谷”，

交易日涨跌幅限制仍为5%，股票代码“600265”不变。

五、需要提醒投资者重点关注的事项

2016 年度，公司虽然实现盈利，但公司仍存在主营业务盈利能

力偏弱的风险。公司指定信息披露媒体为《中国证券报》及上海证券交易所网站www.sse.com.cn，敬请广大投资者理性投资，注意风险。特此公告。

云南景谷林业股份有限公司董事会

二〇一七年二月九日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600265:*ST景谷股票停牌提示性公告,"https://guba.eastmoney.com/news,600265,604094949.html",2017-02-08 21:12:16,"公告日期：2017-02-09
证券代码：600265 证券简称：*ST景谷 公告编号：2017-016

云南景谷林业股份有限公司

股票停牌提示性公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

云南景谷林业股份有限公司（以下简称“公司”）于2017年1月

25日根据《上海证券交易所股票上市规则（2014年修订）》（以下简

称“《股票上市规则》”）的有关规定向上海证券交易所提交了撤销对公司股票实施退市风险警示及其他风险警示的申请（详见公司 2017年1月25日在上海证券交易所网站http://www.sse.com.cn和《中国证券报》披露的《关于申请撤销退市风险警示及其他风险警示的公告》，公告编号：2017-009）。

2017年2月8日，上海证券交易所同意撤销对公司股票实施退

市风险警示，并对公司股票继续实施其他风险警示。根据《股票上市规则》13.2.21条的规定，公司股票于2017年2月9日停牌一天，于2017年2月10日起复牌并撤销退市风险警示及实施其他风险警示。公司股票复牌后，股票简称“*ST 景谷”变更为“ST 景谷”，股票代码“600265”不变，公司股票价格的日涨跌幅限制仍为5%。

特此公告。

云南景谷林业股份有限公司董事会

二〇一七年二月九日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
*ST景谷：将撤销退市风险警示 9日停牌一天,"https://guba.eastmoney.com/news,600265,604096939.html",2017-02-08 21:23:12,"来源：证券时报
　　*ST景谷 (600265)2月8日晚间公告，上交所同意撤销对公司股票实施退市风险警示，并对公司股票继续实施其他风险警示。根据规定，公司股票于2月9日停牌一天，2月10日复牌并撤销退市风险警示及实施其他风险警示。复牌后，股票简称变更为“ST景谷”。
（来源：证券时报 2017-02-08 21:22）[点击查看原文]"
请问大神一个问题，净资产不足 1元，能摘掉绿帽子吗？,"https://guba.eastmoney.com/news,600265,595039336.html",2017-01-25 22:37:28,请问大神一个问题，净资产不足 1元，能摘掉绿帽子吗？
就只停牌一天？只是摘星？还是St？还是涨跌幅5个点？太失望了！,"https://guba.eastmoney.com/news,600265,604097464.html",2017-02-08 21:25:59,就只停牌一天？只是摘星？还是St？还是涨跌幅5个点？太失望了！
停牌了,"https://guba.eastmoney.com/news,600265,604094384.html",2017-02-08 21:09:15,上交所 网站 公告已出
坐等[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,600265,603833094.html",2017-02-08 13:33:09,坐等
先拿一些试试,"https://guba.eastmoney.com/news,600265,603737221.html",2017-02-08 11:18:11,怎么样？
骑着“海马”上青天 欲与红日肩并肩 今天你对我爱搭不理 明天我让你高攀不起 海马汽车－－共享汽车龙头的机会,"https://guba.eastmoney.com/news,600265,602077702.html",2017-02-06 19:32:48,"骑着“海马”上青天 欲与红日肩并肩 今天你对我爱搭不理 明天我让你高攀不起海马汽车－－共享汽车龙头的机会
与易金鑫金融共享汽车交易金额近二十亿,重点关注共享汽车龙头……海马汽车000572 动物逻辑类的最低价股票 潜力最大
海马汽车在汽车股中一比较明显是白菜股，共享汽车龙头必从海马开始炒作，最低价会到9元以上
注意 千万不要融资炒股 因为被套每天要付利息 心理压力 会加大风险"
600265:*ST景谷关于申请撤销退市风险警示及其他风险警示的公告,"https://guba.eastmoney.com/news,600265,594490948.html",2017-01-24 19:45:35,"公告日期：2017-01-25
证券代码：600265 证券简称：*ST景谷 公告编号：2017-009

云南景谷林业股份有限公司

关于申请撤销退市风险警示及其他风险警示的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

公司股票交易能否被撤销退市风险警示及其他风险警示，尚需上

海证券交易所的审核同意。敬请投资者注意投资风险。

一、公司股票被实施退市风险警示的说明

因2015年净利润为负值、2014年净利润为负值，公司已经连续

两年亏损，同时公司2015年年末净资产为负值。2015年公司净利润

指标及净资产指标同时为负值，已经触及上海证券交易所《股票上市规则》实施退市风险警示的相关规定，公司股票于2016年5月3日起被实施退市风险警示。

二、公司股票被实施其他风险警示的说明

2012年6月，公司一、二、三车间陆续停产，2012年9月25

日，公司四、五、六车间停产。因存在《上海证券交易所股票上市规则》第13.3.1条“(二)生产经营活动受到严重影响且预计在三个月

内不能恢复正常”规定的实施其他风险警示的情形，公司股票自2012

年9月27日起被实施“其他风险警示”。

三、公司申请撤销退市风险警示及其他风险警示的说明

经公司2016年度财务会计报告经信永中和会计师事务所（特殊

普通合伙）审计，并出具了标准无保留意见的审计报告

（XYZH/2017KMA20002号），公司2016年度实现归属于上市公司股东

的净利润34,677,783.46元，截至2016年12月31日归属于上市公

司股东的净资产为20,289,599.71元。公司不存在财务会计报告存在

重大会计差错或者虚假记载，被中国证监会责令改正的情形；不存在可能被解散的情形；不存在重整、和解或者破产清算的情形和股权分布不具备上市条件的情形。

公司对照《上海证券交易所股票上市规则》第13.2.1条关于退

市风险警示进行了逐项排除。经过排查，公司2016年度报告经审计

的净利润和净资产指标涉及退市风险警示的情形已消除，也不触及其他退市风险警示的情形。根据《上海证券交易所股票上市规则》的相关规定及公司2016年度经营情况，公司符合申请撤销股票退市风险警示的条件。

公司已采取多项措施提高经营水平。财务报告显示，公司的各财务指标逐渐恢复正常，公司的盈利能力、偿债能力都大幅提升，财务状况逐渐改善。公司在2012年被实施“其他风险警示”的情形已通过复产或其他替代形式而消除，原停产的六个生产车间目前运营情况如下：一车间通过对外实施经营租赁、年租金足以覆盖该部分固定资产的折旧；二车间尚处于暂时性停产状态，但公司林板业务已新增单板旋切产能5万方，新增产能已基本填补原二车间暂时停产所造成的产能缺口；三车间尚处于暂时性停产状态，但是该车间所涉及的林化业务已经通过松香贸易方式重新启动；四、五车间已经恢复生产且经营情况和盈利能力日趋好转，四、五车间2011年度和2012年度分别实现营业收入4546.40万元和5380.30万元，2016年度实现营业收入6426.27万元，同比分别增长41.3%和19.4%；2011年度和2012年度分别实现毛利率-1.38%和-15%，2016年实现毛利率7.35%，盈利水平大幅提升。六车间属于淘汰产能，已于2015年做固定资产报废处理。因此，公司的生产经营活动已恢复正常。

公司对照《上海证券交易所股票上市规则》第13.2.2条关于其

他风险警示进行了逐项排除。经过排查，公司“生产经营活动受到严重影响且预计在三个月内不能恢复正常”涉及其他风险警示的情形已消除，也不触及其他风险警示的其他情形。根据《上海证券交易所股票上市规则》的相关规定，公司符合申请撤销股票其他风险警示的条件。

鉴于上述原因，公司拟于2017年1月24日向上海证券交易所

申请撤销退市风险警示及其他风险警示。上海证券交易所将于收到公司申请后，根据实际情况，决定是否撤销对本公司实施的退市风险警示及其他风险警示。在上海证券交易所审核期间，公司不申请股票停牌，公司股票正常交易。

四、其他风险提示

上海证券交易所将在收到公司申请之后，根据实际情况决定是否撤销对公司股票实施的其他风险警示。公司将根据该申请事项的进展情况及时履行信息披露义务。敬请广大投……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
明天停牌一天摘帽，抓紧时间前来购买,"https://guba.eastmoney.com/news,600265,602804530.html",2017-02-07 13:45:42,明天停牌一天摘帽，抓紧时间前来购买
*ST景谷：二股东磁晅沛曈质押所持公司五成股份,"https://guba.eastmoney.com/news,600265,602167741.html",2017-02-06 21:57:26,"来源：证券时报网
　　*ST景谷(600265)2月6日晚间公告，二股东磁晅沛曈于1月26日将持有的公司1138万股无限售流通股质押给三花控股集团，占公司总股本的8.77%。截至目前，其累计质押的股票数占所持有公司股份总数的50.09%。值得注意的是，磁晅沛曈刚刚完成公司17.51%股权的受让。2月4日，*ST景谷原二股东宏巨集团才将所持股权过户至磁晅沛曈。
　　
（来源：证券时报网 2017-02-06 21:56）[点击查看原文]"
当天过户，就办理质押，明显是没有实力的主。,"https://guba.eastmoney.com/news,600265,602092478.html",2017-02-06 19:55:57,当天过户，就办理质押，明显是没有实力的主。
St景谷的重组之路,"https://guba.eastmoney.com/news,600265,601245699.html",2017-02-05 14:36:41,"St景谷的重组之路2017年1月26日
1.主要从事林化产品加工和人造板制造、森林资源培育、木 材采运、加工及林业技术研发。
2.负债现在还有3.12个亿。债务减免：一是与农业银行景谷县支行签 订《贷款减免协议》，减免利息 1,490 万元；二是西藏信托公司给予减免约 2,960 万元贷款利息； 三是景谷县财政局给予减免借款 1,740 万元。债务的减免算作营业外收入。
3.重庆小康16年收入100亿，净利3.9个亿。已经成功ipo了，那么花这么大的成本来买入景谷，是为什么呢？
4.磁晅沛曈7.57亿受让广东宏巨持有的公司17.51%股份，成为公司第二大股东。转让价格（33.30元）
5.个人观点，债务已经豁免，估计是要重组了。现在才34.7怕什么。"
挖个金坑再停牌,"https://guba.eastmoney.com/news,600265,601786859.html",2017-02-06 13:20:20,挖个金坑再停牌
现在在买入，是不是风险太高[拜神][拜神][拜神],"https://guba.eastmoney.com/news,600265,601582091.html",2017-02-06 10:04:06,现在在买入，是不是风险太高
易果生鲜CEO张晔宣布，易果将由原来的生鲜垂直电商正式转型为新一代全链条生鲜运营,"https://guba.eastmoney.com/news,600265,593837744.html",2017-01-23 22:20:26,易果生鲜CEO张晔宣布，易果将由原来的生鲜垂直电商正式转型为新一代全链条生鲜运营平台。此外，由易果独家运营的天猫超市生鲜区将从纯购销转型到购销 联营模式
说好的板了，板个锤子,"https://guba.eastmoney.com/news,600265,593466961.html",2017-01-23 09:53:35,说好的板了，板个锤子
st景谷出公告了，看看底牌是不是360，终于等到你，还好又潜伏进来了，感觉有大肉,"https://guba.eastmoney.com/news,600265,593071332.html",2017-01-22 14:39:34,st景谷出公告了，看看底牌是不是360，终于等到你，还好又潜伏进来了，感觉有大肉啊，炒股有逻辑，赚钱真舒服
600265:*ST景谷简式权益变动报告书(1),"https://guba.eastmoney.com/news,600265,593065543.html",2017-01-22 14:16:37,"公告日期：2017-01-23
云南景谷林业股份有限公司

简式权益变动报告书

上市公司名称：云南景谷林业股份有限公司

股票上市地点：上海证券交易所

股票简称：*ST景谷

股票代码：600265

信息披露义务人：杭州磁晅沛曈投资管理合伙企业（有限合伙）

通讯地址：杭州市余杭区仓前街道景兴路999号6号楼209-1-250室

股权变动性质：股份增加

本报告书签署日期：2017年01月20日

信息披露义务人声明

一、信息披露义务人依据《中华人民共和国证券法》（以下简称《证券法》）、《上市公司收购管理办法》（以下简称《收购管理办法》）、《公开发行证券的公司信息披露内容与格式准则第15号--权益变动报告书》及相关的法律、法规和规范性文件编制。

二、信息披露义务人签署本权益变动报告书已获得必要的授权和批准。

三、依据《证券法》、《收购管理办法》的规定，本报告书已全面披露了信息披露义务人所持有*ST景谷中拥有权益的股份及变动情况；截至本报告书签署之日，除本报告书披露的信息外，上述信息披露义务人没有通过任何其他方式增加或减少其在*ST景谷中拥有权益的股份。

四、本次权益变动是根据本报告书所载明的资料进行的。除本信息披露义务人外，没有委托或者授权其它任何人提供未在本报告书列载的信息和对本报告书做出任何解释或者说明。

目录

信息披露义务声明......2

第一节 释义......4

第二节 信息披露义务人介绍......5

第三节 权益变动目的及持股计划......6

第四节 权益变动方式......6

第五节 前六个月内买卖上市交易股份的情况......7

第六节 其他重大事项......7

第七节 备查文件......8

附表：简式权益变动报告......9

第一节 释义

除非特别说明，以下简称在本报告书中具有如下含义：

释义项 指 释义内容

上市公司/*ST景谷 指 云南景谷林业股份有限公司

信息披露义务人/本公司

指 杭州磁晅沛曈投资管理合伙企业（有限合伙）

/磁晅沛曈

云南景谷林业股份有限公司简式权益变动报告

本报告书 指

书

宏巨集团 指 广东宏巨投资集团有限公司

元 指 人民币元

第二节 信息披露义务人介绍

一、本次权益变动信息披露义务人基本情况

名称：杭州磁晅沛曈投资管理合伙企业（有限合伙）

住所及通讯地址：杭州市余杭区仓前街道景兴路999号6号楼209-1-250

室

出资总额：25,010万元

企业类型：有限合伙企业

统一社会信用代码/注册号：91330110MA27X7MX65

执行事务合伙人：杭州磁晅嘉向投资管理有限公司

经营范围：服务：投资管理、投资咨询（除证券、期货）（未经金融等监管部门批准，不得从事向公众融资存款、融资担保、代客理财等金融服务）。（依法须经批准的项目，经相关部门批准后方可开展经营活动）

成立日期：2016年03月30日

合伙期限至：长期

截至本报告书签署之日，杭州磁晅沛曈投资管理合伙企业（有限合伙），由 4

名合伙人共同以人民币现金出资设立，其中包含普通合伙人1名，有限合伙人3

名。

截至本公告日，磁晅沛曈的出资额构成情况如下（见表格及图示）：

序 认缴出资额 出资比例

合伙人名称 ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
咦，怎么不见基因狗瞎逼逼了。,"https://guba.eastmoney.com/news,600265,409476358.html",2016-05-31 13:36:53,咦，怎么不见基因狗瞎逼逼了。
今天怎么反应不大,"https://guba.eastmoney.com/news,600265,411071678.html",2016-06-01 09:58:38,今天怎么反应不大
ST 太高价了。补跌。建议卖出,"https://guba.eastmoney.com/news,600265,243369089.html",2016-01-18 13:17:22,ST。太高价了，重组透支了，补跌，建议卖出
600265:*ST景谷关于股票暂停上市的第二次风险提示公告,"https://guba.eastmoney.com/news,600265,590127867.html",2017-01-17 16:38:54,"公告日期：2017-01-18
证券代码：600265 证券简称：*ST景谷 公告编号：2017-003

云南景谷林业股份有限公司

关于股票暂停上市的第二次风险提示公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：依据《上海证券交易所股票上市规则》的规定，本公司股票可能被上海证券交易所暂停上市，请广大投资者注意投资风险。

一、 可能被暂停上市的原因

云南景谷林业股份有限公司（以下简称“公司”）由于2014年、

2015年连续两个会计年度净利润为负值，且公司2015年年末净资产

为负值，上海证券交易所已根据《股票上市规则》自2016年5月3

日起对公司股票实施退市风险警示。

根据《上海证券交易所股票上市规则》14.1.1 条第（一）款的

规定，若公司2016年度经审计的净利润继续为负值或净资产继续为

负值，上海证券交易所可能暂停公司股票上市。

二、 公司股票停牌及暂停上市决定

若公司2016年度经审计的净利润仍为负值或净资产继续为负值，

根据《上海证券交易所股票上市规则》第14.1.3条的规定，公司股

票将自2016年年度报告披露日起开始停牌。上海证券交易所在停牌

起始日后15个交易日内作出是否暂停公司股票上市的决定。

三、 历次暂停上市风险提示公告的披露情况

公司2017年1月12日于《中国证券报》和上海证券交易所网站

（www.sse.com.cn）发布了《关于股票暂停上市的第一次风险提示公告》（公告编号：2017-001）。

四、 其他事项

公司拟于近期发布2016年度业绩预告，公司2016年度经营业绩

的具体数据将在2016年年度报告中详细披露。公司指定信息披露媒

体为《中国证券报》和上海证券交易所网站（www.sse.com.cn），有关公司的信息均以在上述指定媒体刊登的信息为准。敬请广大投资者关注公司后续公告，注意投资风险。

特此公告。

云南景谷林业股份有限公司董事会

二○一七年一月十八日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
石浅水潺湲,"https://guba.eastmoney.com/news,600265,418805541.html",2016-06-13 15:59:26,石浅水潺湲
这时候st股的优势就来了，5％,"https://guba.eastmoney.com/news,600265,588634505.html",2017-01-16 15:31:28,这时候st股的优势就来了，5％
完了又开始跌了受不了,"https://guba.eastmoney.com/news,600265,418342029.html",2016-06-13 03:28:17,完了又开始跌了受不了
仅剩3天，大概率360虎壳，600462，九有股份，远超四川双马神一般的存在！,"https://guba.eastmoney.com/news,600265,588272449.html",2017-01-15 08:39:50,随时停牌，与时间赛跑，请大家拭目以待。
今天我第一次发帖我知道景谷很寂寞，但是我就简单的说几句。景谷林业年年亏损的主要原,"https://guba.eastmoney.com/news,600265,397535480.html",2016-05-20 23:30:46,今天我第一次发帖我知道景谷很寂寞，但是我就简单的说几句。景谷林业年年亏损的主要原因是人的因素，没有战略方针，可以说是端着金饭碗要饭的企业，什么是金饭碗呢？就是公司的50多万亩林地，第一这可以向环保部申请碳汇款，应该几百万不止，第二可以搞林下养殖，比如养生态猪，生态鸡。把养殖的全过程放到网上，向全世界推销，林地有丰富的林下资源，木耳蘑菇等等食用菌名贵草药。这都是不用砍伐树木的朝阳产业。结合普洱茶的渠道优势推向全国。不管怎么说今年扭亏不成问题，看看武钢都养猪了，我们搞林业的更有先天优势。所以我看好景谷林前途无量，这大概也是小康不惜代价收购景谷林业股份的想法吧！问A股那家企业有这么多资源？又有谁市值这么低的。我发表这个帖子可能会引来很多散户，但是不用怕已经没有太多流动筹码了，抢抢更好，到7月8日就不用低价转让股份了，景谷保底价应该是45元。这个价位下绝对安全。
重要的事还有一件,"https://guba.eastmoney.com/news,600265,450074067.html",2016-07-16 06:33:25,重要的事还有一件
