标题,链接,发布时间,内容
关于沪深股市与白酒板块负相关性,"https://guba.eastmoney.com/news,600702,770192827.html",2018-07-03 09:37:51,2010年4月19日，沪指跌破年线正式迈入熊市轨道，在6个月后重新站上年线，但期间依然是下跌。但是白酒指数在之后却开启一波9000点左右的上涨，与沪指成负相关性，而现在沪指的走势与10年十分相似，也就是说，资金大概率又要到白酒板块来避险了。。。
快讯/舍得酒业33元钻石底附近主力资金昨天下跌洗盘却融资净流入1千多万。数据显示,"https://guba.eastmoney.com/news,600702,770181298.html",2018-07-03 08:38:35,快讯/舍得酒业33元钻石底附近主力资金昨天下跌洗盘却融资净流入1千多万。数据显示融资又大幅增加，大底部融资建仓，不要倒在主力洗盘挖黄金坑大涨前。
白酒板块有望补跌！,"https://guba.eastmoney.com/news,600702,770185735.html",2018-07-03 09:10:25,白酒板块有望补跌！
快讯/舍得酒业600702底部33元钻石底附近主力资金融资净流入，数据显示融资又,"https://guba.eastmoney.com/news,600702,770181033.html",2018-07-03 08:35:47,快讯/舍得酒业600702底部33元钻石底附近主力资金融资净流入，数据显示融资又大幅增加，大底部融资建仓，不要倒在主力洗盘挖黄金坑大涨前。
明天一根巨阳,"https://guba.eastmoney.com/news,600702,770159918.html",2018-07-03 02:38:07,明天一根巨阳
6.44，6.45为什么有那么多的卖单？,"https://guba.eastmoney.com/news,600702,770158536.html",2018-07-03 02:17:35,6.44，6.45为什么有那么多的卖单？
太垃圾,"https://guba.eastmoney.com/news,600702,770156457.html",2018-07-03 01:48:27,太垃圾
11.69  刚好跑了.嬉戏,"https://guba.eastmoney.com/news,600702,770153800.html",2018-07-03 01:10:36,11.69 刚好跑了.嬉戏
十点半准时火箭发射？,"https://guba.eastmoney.com/news,600702,770134495.html",2018-07-02 22:09:50,十点半准时火箭发射？
讯》舍得酒业股价下跌洗盘反而融资盘大增主力买入,"https://guba.eastmoney.com/news,600702,769826658.html",2018-06-30 19:08:50,讯》舍得酒业600702股价从2018年1月23日最高价51.52元（融资盘5.9亿元）时开始下跌洗盘，现股价36.09元反而（融资盘高达7.09亿元）融资盘不随股价下跌反而大增1亿，主力洗盘挖黄金低位融资大举买入建仓加仓明显，用事实数据说话，周五日线收阳“k线旭日东升”主力洗盘结束，短线跟随加大仓位融资买入，股价反转看高50元以上不变。
我们面对的女人,"https://guba.eastmoney.com/news,600702,770133608.html",2018-07-02 22:02:50,我们面对的女人
这股真坑啊，进去就开始跌了，,"https://guba.eastmoney.com/news,600702,770069891.html",2018-07-02 15:40:15,这股真坑啊，进去就开始跌了，
为什么突然跌的真么多呢,"https://guba.eastmoney.com/news,600702,770126621.html",2018-07-02 21:13:11,为什么突然跌的真么多呢
第一次买入此股[拜神][拜神],"https://guba.eastmoney.com/news,600702,770031883.html",2018-07-02 14:18:52,第一次买入此股
网讯/操盘手软件量价分析舍得酒业600702主力成本33元一35元，主力融资大幅,"https://guba.eastmoney.com/news,600702,769970092.html",2018-07-02 11:00:03,网讯/操盘手软件量价分析舍得酒业600702主力成本33元一35元，主力融资大幅买入，股价洗盘下跌融资大幅增加1亿多元，舍得酒业2018年4月24日股价诱空探“钻石底”33元以绝对有效成为600702中长期大底钻石底，现价买入股价下跌洗盘绝不超5％，大涨反转必达50％以上，网讯维持600702强烈融资加仓钻石底33元附近买入。
下午若不涨停,"https://guba.eastmoney.com/news,600702,770098156.html",2018-07-02 17:59:41,下午若不涨停
清官难断家务事,"https://guba.eastmoney.com/news,600702,770089644.html",2018-07-02 17:08:32,清官难断家务事
A股只有做空才赚钱，我听说有个家伙今年做空赚了600%,"https://guba.eastmoney.com/news,600702,770088735.html",2018-07-02 17:03:02,A股只有做空才赚钱，我听说有个家伙今年做空赚了600%
对报团取暖的基金重仓股，从失望到绝望只能弃股而去，防止个别基金出逃，造成闪蹦。,"https://guba.eastmoney.com/news,600702,767013519.html",2018-06-16 17:25:04,对报团取暖的基金重仓股，从失望到绝望只能弃股而去，防止个别基金出逃，造成闪蹦。
舍得酒业600702今天日线收盘绝对金针探底35.08元婴儿底。,"https://guba.eastmoney.com/news,600702,769296545.html",2018-06-28 10:06:58,舍得酒业600702今天日线收盘绝对金针探底35.08元婴儿底。
近期二级市场股价严重偏离白酒行业平均水平，严重损害了投资者权益，我们怀疑舍得酒业,"https://guba.eastmoney.com/news,600702,775208678.html",2018-07-27 14:03:09,"近期二级市场股价严重偏离白酒行业平均水平，严重损害了投资者权益，我们怀疑舍得酒业有未披露事项，业绩大幅下降未作预告但存在内幕交易！如果不存在问题应当及时公告并稳定市场信心！
舍得酒业
舍得酒业：感谢您对公司的关注！公司已于2018年7月21日发布了公司2018年半年度业绩预增公告，详情请于上海证券交易所官方网站查看。
(来自上证e互动)答复时间 2018-07-27 14:03:09"
大家小心了600615可能要连锁涨停板了,"https://guba.eastmoney.com/news,600702,770077338.html",2018-07-02 16:14:28,大家小心了600615可能要连锁涨停板了
舍得酒业07月02日资金揭秘,"https://guba.eastmoney.com/news,600702,770076040.html",2018-07-02 16:09:27,"





今日舍得酒业主力净流入额达-6653.80万元，净占比-18.24%，
其中超大单净流入额-2292.29万元,净占比-6.31%，
大单净流入额-4361.50万元，净占比-12.01%。







































舍得酒业资金流向数据

类型	流入(万元)	流出(万元)
超大	941.72	-3234.01
大单	9000.21	-13361.71
中单	13432.75	-12593.89
小单	12947.81	-7132.88




资金解读





舍得酒业收盘涨幅-5.79%，
其中，成交最活跃的价格分别为37.17、37.19、37.15，成交密集的手数区间分布于100-150、70-100、300-500手，小单介入居多。











成交活跃统计


9:30-15:00成交均价35.03













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
37.17	9200	1300	0.09%	0.01%
37.19	8700	0	0.08%	0.00%
37.15	3200	200	0.03%	0.00%
37.18	3100	0	0.03%	0.00%
37.16	500	0	0.00%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	224269	419242	1495	2795
70-100	265342	352682	2653	3527
300-500	70000	114100	140	228
150-200	51500	125065	258	625
200-300	53415	40000	178	133




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































酿酒行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600809	山西汾酒	2.91%	4776.32万
2	000596	古井贡酒	4.08%	1999.07万
3	002304	洋河股份	1.04%	1075.64万
4	600600	青岛啤酒	1.32%	630.21万
5	603589	口子窖	-0.68%	560.83万
33	600702	舍得酒业	-5.79%	-6653.80万


数据来源:东方财富






展开阅读全文"
跌得好！什么破公司也敢拉到好几十块钱。,"https://guba.eastmoney.com/news,600702,770073546.html",2018-07-02 15:58:32,跌得好！什么破公司也敢拉到好几十块钱。
越跌越融资买入600702，坚决不割肉看高50元让主力抬轿[加油],"https://guba.eastmoney.com/news,600702,769613682.html",2018-06-29 11:29:13,越跌越融资买入600702，坚决不割肉看高50元让主力抬轿
明天继续跌停吗,"https://guba.eastmoney.com/news,600702,770052484.html",2018-07-02 14:49:27,明天继续跌停吗
同生死，共存亡,"https://guba.eastmoney.com/news,600702,770015187.html",2018-07-02 13:45:28,同生死，共存亡
竞价既然48.59跌停！吓死我了！[滴汗],"https://guba.eastmoney.com/news,600702,770048710.html",2018-07-02 14:44:27,竞价既然48.59跌停！吓死我了！
不要脸了，白酒里最差的！,"https://guba.eastmoney.com/news,600702,770040009.html",2018-07-02 14:31:29,比大盘都跌的多！
跌倒33元无良企业,"https://guba.eastmoney.com/news,600702,770030924.html",2018-07-02 14:16:53,跌倒33元无良企业
又啊不见了,"https://guba.eastmoney.com/news,600702,770029858.html",2018-07-02 14:14:42,又啊不见了
舍得酒业抢占中高端白酒市场 天洋控股入主两年砍掉上千款产品,"https://guba.eastmoney.com/news,600702,769812082.html",2018-06-30 14:07:00,"来源：证券时报
　　作为历史悠久的百年好酒，沱牌经历了国企改制、引入民营战略投资者、上市公司更名等一系列运作，这个“老字号”品牌正在重新焕发出生长活力。


　　6月29日，就在天洋控股入主舍得酒业(600702)两周年之际，该上市公司2017年年度股东大会召开，其核心高管团队与参会投资者就市场关注的公司产品、营销、发展等问题进行了深入交流。舍得酒业董事长刘力表示，舍得改制之后最重视的就是品牌建设，对品牌的打造需要一定时间，目前公司产品结构已转变为中高端为主。


　　入主改制


　　回溯到2016年6月30日，沱牌集团股权转让及增资扩股项目股权交割仪式在西南联合产权交易所正式举行，随着股权转让交割的完成，也标志着天洋控股将正式入主沱牌集团。


　　此前，天洋控股以38.22亿元的总价拿下沱牌集团70%股权，此次沱牌集团重组创下了四川省国企混改最高增值额，天洋控股通过控股沱牌集团进而取得上市公司沱牌舍得(舍得酒业前身)实际控制权。


　　纵观天洋控股发展历程，以电器销售起家的天洋过去还未曾涉足过白酒行业，而入主沱牌则是首次与白酒行业进行亲密接触。其官网显示，天洋控股集团创办于1993年，当时创立秦皇岛太行音像服务部，1996年成立天洋电器有限公司；2000年，天洋百货有限公司成立，正式进入全业态商业阶段，2001年随即进军地产市场。


　　目前，天洋控股总部位于香港，旗下包括文化产业、科技产业、互联网金融、产业地产四大主营业务，旗下拥有香港上市公司天洋国际控股。现阶段，天洋控股主推文化和科技两大产业为核心的战略转型。


　　需要指出的是，天洋控股入主沱牌集团之时，白酒行业正处行业低迷阶段，2013年白酒行业进入深度调整后，舍得酒业经营业绩也受到一定冲击。2013年~2016年期间，舍得酒业净利润分别为1177万元、1339万元、713万元和8020万元，最近4年合计净利润仅1.12亿元。


　　有业内人士曾对证券时报e公司记者表示，天洋控股主要是看中了沱牌在白酒行业的产品质量及品牌优势，沱牌在行业的产品质地是排在前三的。天洋花了这么大的代价举牌，也是希望利用沱牌舍得这个平台，在白酒行业中搏得一席之地。


　　聚焦品牌


　　改制以来，天洋控股对舍得酒业旗下产品进行了大幅缩减，产品结构已转变为中高端为主。


　　在股东大会上，刘力指出，按照“将舍得打造成为世界一流名酒品牌”的战略构想，通过“优化生产、颠覆营销、聚焦品牌”等战略手段，彻底砍掉了舍得原来上千款产品的生产。目前，上市公司确定以舍得为核心、沱牌为重点的品牌战略，聚焦打造智慧舍得、品味舍得和沱牌天特优等5大单品，培育吞之乎和陶醉、沱小九三个品牌。同时，为进入白酒第一阵营奠定品牌和产品基础，舍得酒业在营销中将舍得和沱牌分品牌运作。


　　2017年，舍得酒业实现营业收入16.38亿元，同比增长12.1%；实现净利润1.44亿元，同比增长79.02%，净利润超越了此前四年之和。


　　针对业绩的大幅增长，舍得酒业指出，公司营销改革有所突破，市场不断拓展；产品结构优化，中高档产品占比上升，产品毛利率提高；品牌运作逐步加强，核心产品“舍得”价格回升；效率提升，沱牌舍得内部管理改善。


　　证券时报e公司记者注意到，2017年舍得酒业中高档酒实现营业收入13.94亿元，比上年增长32.73%，毛利率增加7.94个百分点达到79.6%；其低档酒营业收入锐减至1亿元，同比下降45.8%。在舍得酒业酒类产品中，中高档酒所占比例达到93%，低档酒降至7%以下。


　　在此背景之下，此前的“沱牌舍得”已于2月1日更名为“舍得酒业股份有限公司”，此举意在培育核心高端，树立品牌高度。


　　打造自有IP


　　在股东大会上，舍得酒业总经理李强表示，天洋带给沱牌舍得的不仅仅是资本，还有梦想、信念和智慧。


　　他进一步指出，改制两年时间里，在天洋控股的战略指引下，舍得酒业干了过去几十年不敢想、不敢做的事。如今，舍得酒业的近期目标是要迅速迈入“中国白酒第一阵营”，中长期目标是“代表中国白酒走向世界，将舍得打造成为世界一流的名酒品牌”。


　　刘力直言，舍得改制之后最重视的就是品牌建设，对品牌的打造需要一定时间，舍得酒业的定位是打造中国的文化国酒。2018年《中国500最具价值品牌》分析报告中，舍得品牌以380.25亿元的价值位于品牌榜第113位，沱牌也以321.95亿元的品牌价值居第152位。评估机构给舍得这么高的估值，是对公司品牌的认可，未来舍得酒业将会持续走品牌之路。


　　对于品牌的打造，刘力表示，舍得酒业品牌打造方式不同于其它酒企，2017年舍得酒业联合凤凰网打造的超级大IP高端访谈节目《智慧舍得讲堂》，取得的成绩也超出了公司预期。


　　改制前，舍得酒业在央视投入大量的广告费用，而现在则通过大型酒文化诗乐舞剧《大国芬芳》、建设舍得艺术中心、舍得博物馆、组织品鉴会等多种方式塑造品牌形象，不断传播中国智慧，打造文化国酒。


　　证券时报e公司记者注意到，舍得酒业广告费已从2015年的2.3亿元减少到2017年的8400万元，宣传推广模式明显改变。


　　发力营销


　　在目前的中国白酒市场中，贵州茅台、五粮液、泸州老窖等品牌已牢牢地占据了高端白酒市场，要想对这类品牌发起挑战并不容易。2016~2017年白酒行业的复苏，景气度持续提升，但这一轮白酒复苏并不是整个行业的狂欢，而是名酒收复失地和尽享升级带来的高增长。


　　有证券研报曾指出，300元以上白酒供给侧收缩显著，行业调整期回归价格去泡沫化。其中，零售端300元以上的白酒品牌从2012年行业调整期前超过50个，到现在仅有不到10个品牌能够实现全国化放量和10亿元以上营收，品牌数缩减80%+。但现阶段白酒行业次高端品牌酒企尚未形成全国性品牌，2016年次高端市场规模约316亿元，预计到2020年前后突破1000亿元。未来，次高端品牌市场具备较大整合空间，市场集中度有望进一步提高。


　　在此背景下，今年3月，舍得酒业正式发布新品“智慧舍得”，而这也是其改制以来推出的唯一舍得战略新品。舍得酒业相关人士对证券时报e公司记者表示，“智慧舍得”将致力于在600元~700元价位段形成引领作用，与“品味舍得”一起成为舍得旗下品牌的两大主力产品。


　　证券时报e公司记者了解到，基于对营销的重要性，舍得酒业拟将营销总部搬迁至北京。对此，刘力表示，公司希望在品牌人才吸引上站到全国高度，吸引更多优秀人才。江小白品牌营销人员有200多人，而改制前舍得专做品牌的人员只有几个人，目前已经扩充到几十人规模。


　　舍得酒业的高库存成为机构的关注焦点，公司市场管理中心总经理朱应才表示：“目前，舍得酒业库存相对于销售是合理的水平，销售更多，终端库存肯定更多。实际上，烟酒店库存增加是一个好事，说明经销商对卖舍得有信心。今年，舍得酒业没有进货奖励的政策，也不存在给经销商压货的行为，这完全是市场行为。”
（来源：证券时报 2018-06-30 14:05）[点击查看原文]
展开阅读全文"
白酒股半年盘点： 舍得老白干老窖五粮液掉队,"https://guba.eastmoney.com/news,600702,770020899.html",2018-07-02 13:58:20,"

-----白酒股半年盘点： 舍得老白干老窖五粮液掉队 顺鑫称雄----

白酒板块上半年整体跌幅为1.02% ， 成功跑赢大盘 。 数据显示 ， 在26只白酒股中 ， 有11只个股上半年实现上涨 ，今世缘区间涨幅近50% ， *ST皇台以55%的跌幅居跌幅榜首位 。贵州茅台上半年多股价多次突破800元大关 ， 市值也突破万亿 ， 在A股名列第7 。"
买入1000股,"https://guba.eastmoney.com/news,600702,770009607.html",2018-07-02 13:33:16,买入1000股
散民最大的本领，高位敢追涨，低位敢割肉。,"https://guba.eastmoney.com/news,600702,770008239.html",2018-07-02 13:30:26,散民最大的本领，高位敢追涨，低位敢割肉。
能畅用5款特,"https://guba.eastmoney.com/news,600702,770006538.html",2018-07-02 13:26:23,能畅用5款特
跳水比赛,"https://guba.eastmoney.com/news,600702,769955475.html",2018-07-02 10:27:38,开始跑
国资不贱卖职工不裁员企业不掏空 “舍”“得”之间：地方国企如何走好混改路？,"https://guba.eastmoney.com/news,600702,769909105.html",2018-07-02 03:16:41,"来源：经济参考报
　　一家西部地区县属国企的改革因其知名酒企身份和屡改屡败的历史广受关注，也因其在新一轮改制浪潮中经历波折之后的重生令人侧目，到底是什么因素让其在一众改制案例中脱颖而出？


　　四川沱牌舍得集团(下称“沱牌舍得”)原是四川省遂宁市射洪县全资国有企业，是位列“川酒六朵金花”之一的中国名酒品牌和当地经济支柱企业，旗下拥有上市公司舍得酒业。沱牌舍得从2003年起就尝试战略重组，但历经7轮改制均未成功，其改革进程受到各界尤其是资本市场广泛关注。民营股东天洋集团于2015年溢价88%竞购取得其70%股权，并于2016年6月30日正式入主沱牌舍得。


　　改制是一个系统性工程，涉及企业的市场化改革和国资的保值增值，关乎职工的权益保障和社会的和谐稳定，每一步都有风险，每一个决策都是在“舍”与“得”之间权衡。实际上，沱牌舍得在此轮改革初期也曾面临种种困难，甚至险被安置问题拖入泥潭。如今两年过去，沱牌舍得焕发出新的生机，为地方国企改制趟出了一条新路。


　　“舍”去国企身份


　　职工权益能否“得”到保障？


　　2013年，白酒“黄金十年”戛然而止，沱牌舍得业绩连续下跌，濒临亏损，亟待一次刮骨疗毒式的重生，天洋集团的介入恰逢其时。但“说好的”改革却因2016年3月底一场始料未及的职工安置风波打上了问号。


　　当时，改革已经进入股权交割前的最后筹备阶段，职工安置方案却突然在职工中引起很大争论，一度影响了企业生产。“那时很多人的想法是，既然公司卖了个好价钱，就应该给员工多分点。”一名职工告诉记者，大家害怕下岗，担心在补偿中吃亏，所以情绪都非常激动。


　　眼看改制就要演变成“分钱”，政府和企业很快做出反应，先是通过多种形式收集职工诉求，然后对梳理的1500多个问题逐一督办。安置方案最终以96%的高通过率获得职代会认可。此后不久，5300多名职工顺利与原公司解除合同并获得补偿，新公司全面承接原有劳动关系，确保了职工队伍稳定。


　　职工身份的转变显然不仅仅是一纸劳动合同。几十年的“国企范儿”如何适应新环境？民企天洋集团能否激发老职工干事创业的热情？“新东家”会不会搞“大裁员”？


　　“只晓得换了个老板，谁晓得他会把我们带向何处！”从上到下，许多职工依然顾虑重重。


　　天洋集团专门负责此次改制的沱牌舍得副董事长、总经理，舍得酒业董事长刘力决定从文化融合开始。“你的工作快乐吗，你的团队快乐吗？”他在接管公司后第一次和中层干部座谈时抛出这个问题。


　　“都懵了！”刘力说，“因为之前所有人都只关心工作，没有人管你快不快乐，但天洋的文化却是快乐工作、幸福生活。”


　　两年来，新公司先后安排百余职工到北上广等地参观考察，亲身体会天洋集团的工作氛围和产业发展，同时又安排所有在职员工进行健康体检、购买补充保险，成立困难职工帮扶基金，组织优秀员工旅游，过年发红包，周末及节假日不加班……各种“福利”应接不暇。


　　“是一种全新的体验，对天洋的理解从抽象变得具象了。”生产中心总监龙远兵说，感觉到了民企的活力和集团的实力。


　　“我们在流水线上用手洗瓶子，冷水变成温水，舒服多了！”一位一线女工说，细微的变化让大家感受到新公司对一线员工的尊重。


　　“融合比想象的更快。”刘力说，原计划三年的融合期半年就出了效果。


　　“两年来，一系列人文关怀展现了新公司的信念和决心。”沱牌舍得原总经理、现常务副总经理张树平说，职工“爱厂为家”的感情不仅没有因为安置问题削弱，反而更浓烈了。


　　沱牌舍得原有职工平均工龄接近30年，年龄结构偏大和知识结构偏低已经困扰多年。新公司在混改中虽然全面承接了原有劳动关系，但在人员结构上进行“瘦身强体”的正向调整也必不可少。


　　“我们的办法是柔性调整。”人力资源中心总监牛勇说，一方面，在改制“买断”过程中已经有800多人领取补偿款之后自愿离开；另一方面，新公司推出了“大龄职工退养”政策，通过这种方式又消化了约1100人，为后续薪酬激励和补充新员工腾出了空间。


　　“改制两年来，几千名职工找回了初心、坚定了梦想。”刘力说，“我们欣喜地看到，员工队伍工作热情得到深度激发，快乐工作、幸福生活指数不断攀升，大家以只争朝夕的精神，成了推动变革的中坚力量。”


　　“职工安置是国企改制绕不开的坎，处理不好就可能演变成改革阻力。”在射洪县副县长尹全军看来，沱牌舍得改制的职工安置虽有波折，但结果说明，只要安置方案过硬、工作方法够细，一切从职工利益出发，就能为改革凝聚共识，为企业加快发展赢得空间。


　　“舍”去国资控股


　　企业发展能否“得”到促进？


　　沱牌舍得拥有成熟的品牌，年产能达到30万吨，高端陈年老酒贮量全国第一，但却未能发挥出其应有的价值。“打开这座宝藏的密钥就是市场化改革。”刘力认为，在新的竞争格局下，沱牌舍得以前的思维和制度都已僵化。


　　在销售端，由于管理严重滞后，导致沱牌舍得形成了产品无序开发、品牌过度透支、销售停滞不前、利润逐年下滑等一系列问题，企业经营管理已进入困境。在生产端，大锅饭式分配和粗放的管理削弱了工人的积极性，不利于产出效率和基酒品质的提升。


　　刘力操刀的市场化改革，率先从营销开始。一手“砍产品”，全面停止技协及定制产品、大力缩减产品品项，聚焦打造三个品牌、五大单品；一手“建团队”，营销中心先后迁至成都和北京，并快速搭建起超过2600人的销售团队，是过去的5倍还多。


　　“完全是颠覆式的变化。”业内人士评价，通过品牌聚焦和组织裂变，沱牌舍得补上了精细化管理和互联网思维这两块短板，并大力推动圈层营销、文化营销和数据营销，打法更加贴近市场，实现了经销商数量、互联网销售额和利润率的增长。


　　生产端的改革与销售端同步推进。“仅是‘品味舍得’这一款酒的纸包材，成本就从每个12.6元降低到10元以下。”物资中心总监虞晓冬说，通过严格执行招标制度，改革以来公司采购成本大幅下降。


　　生产中心总监龙远兵说，围绕基酒品质、生产成本、工作效率、工作环境等几大方面，车间通过数据化、标准化改造，推动了生产流程不断优化。


　　为进一步建立现代企业制度，刘力果断向国企沉疴开刀。以前，“讲面子、看人情、拼关系、揩油水”的老国企作风在沱牌舍得盛行。而今，沱牌舍得所有在职员工都把“底线之上快乐工作，底线之下绝不容忍”这句话当成行事原则。


　　“底线就是公司之规、国家之法。”刘力说，改制后天洋集团只派了两个人来，绝大部分还是原班人马，立不起规矩，就办不成事。只要在底线之上，公司对中高层会充分授权，对普通员工会充分信任。但若是触碰了底线，任何人的情面都不会讲，任何人都不会姑息。


　　为此，新公司加强了风险控制部门的力量，专门抓管控、守底线。规矩执行之初，公司后勤部门一个20万元左右的采购没有经过严格的招投标程序，上午发现，下午相应的负责人就因违反公司规章被严厉处罚，高层分管领导也被通报批评。


　　与此同时，公司也倡导正向激励。凡出发点是为公司利益，就有容错空间；凡能给公司创造价值、带来效益，就有奖励。“销售部门尤其明显。”公司副总经理李富全说，有一次一个销售经理的月奖金达到19万元，这在以前国企体制下是完全不可能出现的。


　　“这让真正有能力的人迅速凸现出来。”射洪县国资局副局长何冰说，用规矩替代关系、制度替代人情，沱牌舍得的氛围变得更加清爽，运行更加高效，体现出混合所有制企业吸纳民企基因后形成的独特优势。


　　守住三条底线


　　改革仍在路上


　　数据显示，改制后，沱牌舍得2016年上缴税金和实现净利润同比分别增长16%、1025%；2017年同比分别增长52%、79%。同时，新近公布的“沱牌”“舍得”双品牌价值合计超过700亿元，位列中国白酒行业第三。


　　可以看出，沱牌舍得改制改出了企业内生动力和市场化灵活机制，正逐步走上快速发展通道。一场轰轰烈烈的全面变革，让这家历史悠久的名酒企业焕发出全新的生机。


　　沱牌舍得改制取得阶段性成效，是政府、民营企业、员工等多方共同努力的结果，守住了三条底线。


　　一是国资不贱卖。改制各方最担心的就是国有资产流失。时任射洪县委常委、常务副县长蒋勇介绍，改革小组严格甄别意向企业，精心制定交易方案，所有流程都依法依规。最终交易溢价88%，创下四川国企改制增值纪录，沱牌舍得集团净资产由16亿元增加到44亿元，最大限度实现了国有资产保值增值。


　　二是职工不裁员。在职工安置问题上，射洪县不是简单地把买断身份的职工推向社会，而是由新公司全部承续以前的劳动关系，让职工真正吃上再就业的定心丸。改制后，沱牌舍得集团也没有搞“大裁员”，而是通过柔性置换政策优化职工结构。


　　三是企业不掏空。自2003年以来当地遇到过想借壳、看上厂区土地等出于各种目的想入主沱牌舍得的投资方。射洪县政府汲取经验教训，在此次改制合同中设计诸多制约条款，如股权受让10年内投资方不得减持和转让股权，委派董事和监事履行国有资产监管责任，签署“四方协议”严格监管注入资金用途等，有效防止了资产流失和资金挪用。


　　站上新的起点，沱牌舍得的改革并未结束。刘力说，白酒行业正在进入强者更强、弱者更弱的寡头竞争时代。沱牌舍得将继续推动研发、供应链、生产、营销、品牌、财务、人力等深化变革，提升核心能力，抢抓时代机遇，争取以最短的时间进入中国白酒第一阵营。


　　政府层面的动作也未止步。2018年6月8日，射洪县人民政府作出《关于转让四川沱牌舍得集团有限公司部分国有股权的决定》，计划将政府所持沱牌舍得部分国有股权对外公开转让，目前正在按国家相关法律法规依法推进该项工作。


　　“地方政府的这种筹划，应该是基于对两年来沱牌舍得改制成效的一种肯定。进一步弱化国有股权的角色，有助于企业在激烈竞争的白酒市场中更加灵活地发展。”有业内人士分析，但是在国资股权的退出过程中，仍不能忽视国资保值增值的要求，以及此前改革方案中政府与企业达成的各项协定，确保改制后企业坚守实业、服务地方。
（来源：经济参考报 2018-07-02 03:09）[点击查看原文]
展开阅读全文"
横盘三个月，等到九十月份才会涨,"https://guba.eastmoney.com/news,600702,769987053.html",2018-07-02 11:50:35,横盘三个月，等到九十月份才会涨
特斯拉有望在国内设厂，利好新能源锂电池，智慧能源，锂电池板块，利好多多，朋友们，,"https://guba.eastmoney.com/news,600702,769980980.html",2018-07-02 11:28:05,特斯拉有望在国内设厂，利好新能源锂电池，智慧能源，锂电池板块，利好多多，朋友们，
这么玩！,"https://guba.eastmoney.com/news,600702,769979446.html",2018-07-02 11:24:36,这么玩！
剑指舍得酒业不务正业，酒品问题。,"https://guba.eastmoney.com/news,600702,769976477.html",2018-07-02 11:17:19,剑指舍得酒业不务正业，酒品问题。
跌到30吧，我买2000股,"https://guba.eastmoney.com/news,600702,769976059.html",2018-07-02 11:16:06,跌到30吧，我买2000股
快快跌停,"https://guba.eastmoney.com/news,600702,769974689.html",2018-07-02 11:12:32,快快跌停
卖的绝对是假酒,"https://guba.eastmoney.com/news,600702,769970790.html",2018-07-02 11:02:00,卖的绝对是假酒
舍得就是让咱们舍得,"https://guba.eastmoney.com/news,600702,769970204.html",2018-07-02 11:00:21,舍得就是让咱们舍得
最差的酿酒,"https://guba.eastmoney.com/news,600702,769966494.html",2018-07-02 10:51:46,最差的酿酒
你是真舍得啊,"https://guba.eastmoney.com/news,600702,769950770.html",2018-07-02 10:16:27,你是真舍得啊
极品极品垃圾，跌你最多，涨你最少，莫非真的是不务正业？公司搞垮了？,"https://guba.eastmoney.com/news,600702,769949549.html",2018-07-02 10:13:38,极品极品垃圾，跌你最多，涨你最少，莫非真的是不务正业？公司搞垮了？
狐媚猿攀,"https://guba.eastmoney.com/news,600702,769935984.html",2018-07-02 09:43:01,狐媚猿攀
