标题,链接,发布时间,内容
天铁股份:浙江天铁实业股份有限公司关于收到中标通知书的公告,"https://guba.eastmoney.com/news,300587,1060082140.html",2021-07-19 18:28:09,"公告日期：2021-07-19
证券代码：300587 证券简称：天铁股份 公告编号：2021-117债券代码：123046 债券简称：天铁转债

浙江天铁实业股份有限公司

关于收到中标通知书的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

浙江天铁实业股份有限公司（以下简称 “公司”）于近日收到温州市域铁路二号线项目有限公司发来的《中标通知书》，该通知确认公司为温州市域铁路S2线一期工程轨道工程橡胶减振垫供货及相关服务的中标单位，中标金额为14,412.60万元。现将中标的有关内容公告如下：

一、中标项目概况

1、招标人：温州市域铁路二号线项目有限公司

2、工程名称：温州市域铁路S2线一期工程轨道工程橡胶减振垫供货及相关服务

3、中标内容：温州市域铁路S2线一期工程轨道工程范围内的橡胶减振垫（含减振垫、Z/L型密封条、搭接条及专用工具等）供货及相关服务

4、中标金额：人民币14,412.60万元

公司与招标人之间不存在关联关系，上述中标项目不涉及关联交易。

二、对上市公司的影响

上述项目中标金额为人民币14,412.60万元，占公司2020年度经审计营业收入的11.67%。若公司能够签订正式项目合同并顺利实施，将对公司未来经营业绩产生积极影响。


三、风险提示

上述项目虽已确定中标，但尚未签订正式项目合同，合同签订及合同条款尚存在不确定性，具体内容以最终签署的合同为准。公司将根据相关规定及时披露项目相关进展情况。敬请广大投资者谨慎决策，注意投资风险。

四、备查文件

1、《中标通知书》

特此公告

浙江天铁实业股份有限公司董事会
2021 年 7 月 19 日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
天铁转债都254元，天铁股份起码得25元以上，拿货坐等起飞。,"https://guba.eastmoney.com/news,300587,1060155482.html",2021-07-19 23:43:35,天铁转债都254元，天铁股份起码得25元以上，拿货坐等起飞。
多种点标，把业绩做好点，年底又十送七。,"https://guba.eastmoney.com/news,300587,1060154625.html",2021-07-19 23:37:26,多种点标，把业绩做好点，年底又十送七。
明天来个放量涨停就很完美,"https://guba.eastmoney.com/news,300587,1060148356.html",2021-07-19 23:00:58,明天来个放量涨停就很完美
天铁股份:浙江天铁实业股份有限公司关于签订重大合同的公告,"https://guba.eastmoney.com/news,300587,1060082134.html",2021-07-19 18:28:07,"公告日期：2021-07-19
证券代码：300587 证券简称：天铁股份 公告编号：2021-116债券代码：123046 债券简称：天铁转债

浙江天铁实业股份有限公司

关于签订重大合同的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

特别提示：

1、本合同自双方签章之日起生效。

2、合同的实施预计将对公司未来的经营业绩产生积极作用。

3、合同虽已正式签署并正式生效，但在合同履行过程中，如遇政策、市场环境等不可预计因素的影响，可能会导致合同无法如期或全面履行。敬请广大投资者注意投资风险。

一、合同签署情况

近日，浙江天铁实业股份有限公司（以下简称“公司”）与中铁一局集团新运工程有限公司签署《买卖合同》，合同金额为2,577.05万元。

以上合同系日常经营性合同，无需提交公司董事会和股东大会审议。

二、交易对手方介绍

1、单位名称：中铁一局集团新运工程有限公司

2、法定代表人：刘为帛

3、注册资本：30,000万元

4、住所：陕西省咸阳市渭城区人民东路111号

5、经营范围： 铁路综合工程施工，铁路铺轨架梁工程施工，市政公用工程
施工，城市轨道交通工程施工，土石方工程施工，混凝土桥梁预制、混凝土轨枕预制、混凝土构件预制，桥梁维修，工业与民用建筑，工程测量、不动产测绘，铁路运输管理、铁路临管运输、铁路运输服务、货运客运场站服务，机械设备安装、改造维修，钢轨焊接，研发服务，物业管理，国内商业贸易（国家专营专控商品除外），仓储（不含危险品）、装卸，租赁（包括动产和不动产），房屋、场所租赁；结构性金属制品制造、机械零部件加工、货运信息咨询、货运中介服务、道路普通货物运输。（依法须经批准的项目，经相关部门批准后方可开展经营活动）

以上信息来自国家企业信用信息公示系统。

6、关联关系说明：中铁一局集团新运工程有限公司与公司不存在关联关系。
7、最近三个会计年度，与中铁一局集团新运工程有限公司发生业务情况如下：

项目 2018年 2019年 2020年

销售金额（万元） 6,409.54 5,194.47 3,593.91

占当年营业收入的比例 13.07% 5.25% 2.91%

8、履约能力分析：中铁一局集团新运工程有限公司是中铁一局集团有限公司的全资子公司，中铁一局集团有限公司是世界500强企业中国中铁股份有限公司的全资子公司，公司认为其履约能力强，履约风险较小。

三、合同主要内容

买方：中铁一局集团新运工程有限公司（以下简称“甲方”）

卖方：浙江天铁实业股份有限公司（以下简称“乙方”）

1、合同标的：减振垫

2、合同金额：2,577.05万元

3、合同生效条件：自双方签章之日起生效

4、货款支付


货款分期支付。每月的20日为当月的结算截止日期,根据甲方检验合格及双方共同签认的凭证计算当月实际收货数量，除此之外任何证明、收条、欠条、信函等文件，都不得作为结算、支付依据。

结算完成后，甲方按当月业主向其拨付的工程进度款比例，同比例向乙方支付货款，最高支付比例不得高于当月货款结算金额的85%,供货结束合同封闭后付至总量的90%,剩余10%作为质保金, 在质保期满且甲方成本管理系统封闭合同后30日内无息支付，质量保证金的支付并不免除乙方对交付货物质量的保证责任。
甲方支付货款前，乙方应按经甲方确认的结算金额开具增值税专用发票（包含税务机关代开），并于发票开具后5日内提交给甲方，甲方收到乙方提供的发票后30日内完成发票审核工作，按甲方法人支付审批程序完成后30日内支付相应款项。如发生纠纷，则延后至纠纷最终解决后30天内付清。质量保证金的支付并不免除乙方对交付货物质量的保证责任。

5、违约责任

（1）甲方违约责任

①甲方无故拒绝接受货物的，应承担因此给乙方造成的损失。

②超过约定的宽限期后甲方仍不能付款（乙方未按合同约定履行向甲方开具合规增值税发票（含税务机关代开）等合同约定义务的除外）的，甲方对逾期付款部分从宽限期满的次日按中国人民银行活期存款利率标准向乙方支付利息。
（2）乙方违约责任

①乙方所交货物种类、型号、规格、花色、包装不符合同规定的，如甲方同意使用，应按质论价；甲方不同意使用的，应根据具体情况，由乙方负责包换或包修，并承担修理、调换或退货而支付的实际费用。因此给甲方造成的一切损失均由……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
技术形态不怎么好看,"https://guba.eastmoney.com/news,300587,1060121509.html",2021-07-19 21:19:00,技术形态不怎么好看
近6个月14家机构评级的平均目标价为16.71元,"https://guba.eastmoney.com/news,300587,1060071759.html",2021-07-19 17:42:42,还有的涨
盘面这样还能逆势上涨，牛的,"https://guba.eastmoney.com/news,300587,1060070872.html",2021-07-19 17:39:02,"盘面这样还能逆势上涨，牛的
"
最近基本面可以,"https://guba.eastmoney.com/news,300587,1060070491.html",2021-07-19 17:37:19,稳住
铁牛继续冲,"https://guba.eastmoney.com/news,300587,1060055411.html",2021-07-19 16:41:47,加油
本周即将进入主升浪、,"https://guba.eastmoney.com/news,300587,1060008833.html",2021-07-19 14:53:40,本周即将进入主升浪、
天铁转债二百多，你这货涨快些，磨磨唧唧搞啥呢,"https://guba.eastmoney.com/news,300587,1060003406.html",2021-07-19 14:48:45,天铁转债二百多，你这货涨快些，磨磨唧唧搞啥呢
铁牛牛,"https://guba.eastmoney.com/news,300587,1059838444.html",2021-07-19 11:02:36,铁牛牛
卖早了,"https://guba.eastmoney.com/news,300587,1059891643.html",2021-07-19 12:48:35,卖早了
天铁有强势填权的极大欲望[俏皮],"https://guba.eastmoney.com/news,300587,1059845810.html",2021-07-19 11:09:49,天铁有强势填权的极大欲望
铁牛持久度不够,"https://guba.eastmoney.com/news,300587,1059859033.html",2021-07-19 11:23:01,铁牛持久度不够
铁牛把你20cm大棍使出来,"https://guba.eastmoney.com/news,300587,1059846336.html",2021-07-19 11:10:13,铁牛把你20cm大棍使出来
铁牛是全市潜力大估值最低锂产品,"https://guba.eastmoney.com/news,300587,1059874968.html",2021-07-19 11:49:17,铁牛是全市潜力大估值最低锂产品
大盘给你的话这股估计也会给力,"https://guba.eastmoney.com/news,300587,1059867535.html",2021-07-19 11:33:17,"大盘给你的话
这股估计也会给力"
卖了就涨,"https://guba.eastmoney.com/news,300587,1059826421.html",2021-07-19 10:52:51,卖了就涨
周一涨停我,"https://guba.eastmoney.com/news,300587,1059578710.html",2021-07-18 12:27:39,必跌
新能源锂电池出事了，电池召回，周一要跌了,"https://guba.eastmoney.com/news,300587,1059466068.html",2021-07-17 09:41:51,16日，新能源汽车锂电池出事了，召回事件，估计要开始一波暴跌
子公司是新能源概念，今天碳交所上线，这波可以,"https://guba.eastmoney.com/news,300587,1059338948.html",2021-07-16 16:27:02,子公司是新能源概念，今天碳交所上线，这波可以
还洗啊，短裤中间洗出个洞来，鸟儿随时飞！,"https://guba.eastmoney.com/news,300587,1059191292.html",2021-07-16 13:18:00,还洗啊，短裤中间洗出个洞来，鸟儿随时飞！
这家伙有一麻袋订单呢，又有锂电概念，填权之路正在进行时，慢慢填不着急，有的是时间,"https://guba.eastmoney.com/news,300587,1059453034.html",2021-07-17 07:42:24,这家伙有一麻袋订单呢，又有锂电概念，填权之路正在进行时，慢慢填不着急，有的是时间，只是除权之后补仓50手补少了点，原计划补100手。
最近势头不错，相当稳妥啊,"https://guba.eastmoney.com/news,300587,1059225373.html",2021-07-16 13:49:46,"最近势头不错，相当稳妥啊
"
两点了，到点表演了，别耽误画k线,"https://guba.eastmoney.com/news,300587,1059223593.html",2021-07-16 13:48:14,两点了，到点表演了，别耽误画k线
铁牛加油,"https://guba.eastmoney.com/news,300587,1059198018.html",2021-07-16 13:24:28,铁牛加油
天铁股份:浙江天铁实业股份有限公司关于子公司完成工商变更登记的公告,"https://guba.eastmoney.com/news,300587,1058817883.html",2021-07-15 17:41:12,"公告日期：2021-07-15
证券代码：300587 证券简称：天铁股份 公告编号：2021-115债券代码：123046 债券简称：天铁转债

浙江天铁实业股份有限公司

关于子公司完成工商变更登记的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

浙江天铁实业股份有限公司（以下简称“天铁股份”）于2021年4月14日召开第三届董事会第三十五次会议、2021年6月23日召开2021年第三次临时股东大会，审议通过了《关于收购江苏昌吉利新能源科技有限公司40%股权暨关联交易的议案》。同意天铁股份以人民币23,200.00万元收购蒋国群先生及蒋洁女士持有的江苏昌吉利新能源科技有限公司（以下简称“昌吉利”）合计40.00%的股权。具体内容详见刊登在中国证监会指定的创业板信息披露网站的相关公告。
近日，昌吉利完成了股权转让的工商变更登记手续，由天铁股份的控股子公司变更为全资子公司，并取得了宜兴市行政审批局颁发的《营业执照》，具体信息如下：

统一社会信用代码：91320282703531043X

名称：江苏昌吉利新能源科技有限公司

类型：有限责任公司（自然人投资或控股的法人独资）

住所：宜兴市新建镇新丰中路140号

法定代表人：蒋国群

注册资本：3000万元整

成立日期：1998年06月01日

营业期限：2000年06月14日至2028年12月31日

经营范围：新能源技术研发；1-氯丁烷、烷基锂的制造；氯化锂的制造、销售；自营和代理各类商品及技术的进出口业务（国家限定企业经营或禁止进出口
的商品和技术除外）。（依法须经批准的项目，经相关部门批准后方可开展经营活动）

特此公告

浙江天铁实业股份有限公司董事会
2021 年 7 月 15 日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
铁牛力气大,"https://guba.eastmoney.com/news,300587,1059189625.html",2021-07-16 13:16:22,铁牛力气大
老铁你最强,"https://guba.eastmoney.com/news,300587,1059112182.html",2021-07-16 11:03:52,老铁你最强
铁牛负重前行,"https://guba.eastmoney.com/news,300587,1059107330.html",2021-07-16 10:59:50,铁牛负重前行
新能源新贵,"https://guba.eastmoney.com/news,300587,1058976175.html",2021-07-16 09:32:54,新能源新贵
铁牛喝足水继续梨田,"https://guba.eastmoney.com/news,300587,1058893742.html",2021-07-15 22:33:17,铁牛喝足水继续梨田
天铁股份：收购江苏昌吉利新能源科技有限公司40%股权,"https://guba.eastmoney.com/news,300587,1023986490.html",2021-04-14 21:53:06,"来源：每日经济新闻
　　天铁股份(SZ 300587，收盘价：17.32元)4月14日晚间发布公告称，公司拟与蒋国群先生、蒋洁女士签订《股权转让协议》，以人民币23200.00万元收购蒋国群先生及蒋洁女士持有的江苏昌吉利新能源科技有限公司合计40.00%的股权。本次交易前，昌吉利系天铁股份持股60%的控股子公司。

　　2019年年报显示，天铁股份的主营业务为橡胶制品行业、其他，占营收比例分别为：65.37%、34.63%。
　　天铁股份的董事长是许吉锭，男，57岁，中国国籍，无境外永久居留权。 天铁股份的总经理是许孔斌，男，34岁，中国国籍，无境外永久居留权，工商管理专业，本科学历。
（文章来源：每日经济新闻）[点击查看原文]"
回来看看,"https://guba.eastmoney.com/news,300587,1058844967.html",2021-07-15 19:32:27,这股票长得可以 啊  ，   大家买吧   他是光涨不跌的股票 
震安业绩不如你，估值比你高,"https://guba.eastmoney.com/news,300587,1058642874.html",2021-07-15 13:12:23,震安业绩不如你，估值比你高
你们可做防地震的减震器？,"https://guba.eastmoney.com/news,300587,1058833765.html",2021-07-15 18:44:01,你们可做防地震的减震器？
不误正业，等你锂电都熄火了！跌停！,"https://guba.eastmoney.com/news,300587,1058833520.html",2021-07-15 18:42:48,不误正业，等你锂电都熄火了！跌停！
老铁你是大铁牛,"https://guba.eastmoney.com/news,300587,1058722369.html",2021-07-15 14:26:24,老铁你是大铁牛
20cm来一个老铁,"https://guba.eastmoney.com/news,300587,1058678083.html",2021-07-15 13:46:34,20cm来一个老铁
最底部锂资源股,"https://guba.eastmoney.com/news,300587,1058670348.html",2021-07-15 13:38:59,最底部锂资源股
填权概念的个股都在陆续爆发了，躺平等填权,"https://guba.eastmoney.com/news,300587,1058252787.html",2021-07-14 17:24:13,"填权概念的个股都在陆续爆发了，躺平等填权
"
公司产品理念：打造天底下强度最大、安全性最可靠的铁路抗震防震产品！深夜传来汶川又,"https://guba.eastmoney.com/news,300587,1058360142.html",2021-07-15 01:52:53,"公司产品理念：打造天底下强度最大、安全性最可靠的铁路抗震防震产品！
深夜传来汶川又地震的消息，不知今日公司股价抗得住震动吗？"
排名2500多，这得多让人看不上,"https://guba.eastmoney.com/news,300587,1058402274.html",2021-07-15 09:19:31,排名2500多，这得多让人看不上
今天转债带动正股，上攻20%,"https://guba.eastmoney.com/news,300587,1057845077.html",2021-07-14 09:14:35,今天转债带动正股，上攻20%
做不做汽车减震垫？,"https://guba.eastmoney.com/news,300587,1058390732.html",2021-07-15 08:37:51,做不做汽车减震垫？
基本面阔以,"https://guba.eastmoney.com/news,300587,1058245570.html",2021-07-14 16:58:40,短线操作者来说，仅仅使用日K线图还是不够的，还得要看更短周期的K线图，相信基本面。
天铁股份3005871比东财科技601208差远了,"https://guba.eastmoney.com/news,300587,1058115477.html",2021-07-14 13:49:26,"天铁股份3005871，7月7 日除息派现金，股价由12.80到今13.26，5天0.46元 填权
东财科技601208，7月8 日除息派现金，股价由12.29到今14.78，4天2.49元 也是填权。
差远了。差劲的很！（7月14 日13:49）"
这里静悄悄，都没有人,"https://guba.eastmoney.com/news,300587,1057773986.html",2021-07-13 21:58:30,这里静悄悄，都没有人
没人？,"https://guba.eastmoney.com/news,300587,1057580921.html",2021-07-13 13:46:29,没人？
研报一出，明天逃命,"https://guba.eastmoney.com/news,300587,1057216437.html",2021-07-12 19:51:13,要跌了
基金重仓,"https://guba.eastmoney.com/news,300587,1057205950.html",2021-07-12 19:04:48,基金重仓
今天假拉明天全埋了,"https://guba.eastmoney.com/news,300587,1057018815.html",2021-07-12 13:12:06,今天假拉明天全埋了
还有十五分钟不拉建议大家可以散了,"https://guba.eastmoney.com/news,300587,1057074902.html",2021-07-12 14:05:28,还有十五分钟不拉建议大家可以散了
明显的主力资金边拉边撤，散户资金高位接盘了。,"https://guba.eastmoney.com/news,300587,1056998819.html",2021-07-12 12:36:20,明显的主力资金边拉边撤，散户资金高位接盘了。
12.37出了再见,"https://guba.eastmoney.com/news,300587,1056128043.html",2021-07-09 09:51:31,12.37出了 再见
来两个20cm直接填权,"https://guba.eastmoney.com/news,300587,1056965208.html",2021-07-12 11:21:07,来两个20cm直接填权
的确叫天铁，天上飞的，地上停的,"https://guba.eastmoney.com/news,300587,1056689873.html",2021-07-11 12:24:59,的确叫天铁，天上飞的，地上停的
天铁股份:浙江天铁实业股份有限公司关于控股股东、实际控制人部分股份解除质押的公告,"https://guba.eastmoney.com/news,300587,1056468808.html",2021-07-09 17:59:22,"公告日期：2021-07-09

证券代码：300587 证券简称：天铁股份 公告编号：2021-114

债券代码：123046 债券简称：天铁转债

浙江天铁实业股份有限公司

关于控股股东、实际控制人部分股份解除质押的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚

假记载、误导性陈述或重大遗漏。

浙江天铁实业股份有限公司（以下简称“公司”）近日接到公司控股股东、
实际控制人许吉锭函告，获悉许吉锭所持有本公司的部分股份解除质押，具体事

项如下：

一、股东股份解除质押基本情况

1、本次解除质押基本情况

是否为控股 占其所 占公司

股东名称 股东或第一 本次解除质押股 持股份 总股本 起始日 解除日期 质权人
大股东及其 份数量（股） 比例 比例

一致行动人

0.65% 2020.9.21 2021.7.8 华安证券股
许吉锭 是 3,769,458 5.64% 份有限公司

合 计 -- 3,769,458 5.64% 0.65% -- -- --

2、股东股份累计质押情况

截至公告披露日，上述股东及其一致行动人所持质押股份情况如下：

占其所 占公司 已质押股份情况 未质押股份情况
股东名称 持股数量 持股 累计质押股 持股份 总股本 已质押股份 占已质 未质押股份 占未质
（股） 比例 份数量（股） 比例 比例 限售和冻结 押股份 限售和冻结 押股份
数量（股） 比例 数量（股） 比例

王美雨 77,363,324 13.36% 13,329,309 17.23% 2.30% 0 0.00% 0 0.00%

许吉锭 66,789,404 11.53% 24,192,470 36.22% 4.18% 24,192,470 100.00% 31,572,411 74.12%

许孔斌 32,914,865 5.68% 14,217,929 43.20% 2.45% 14,217,929 100.00% 14,793,947 79.12%

许银斌 19,341,251 3.34% 10,663,447 55.13% 1.84% 10,663,447 100.00% 3,842,491 44.28%

曹张琳 136,966 0.02% 0 0.00% 0.00% 0 0.00% 0 0.00%

合 计 196,545,810 33.94% 62,403,155 31.75% 10.77% 49,073,846 78.64% 50,208,849 37.43%

注：公司于2021年7月7日实施完成2020年年度权益分派，上表中数量均为实施后的数量。许吉锭、许

孔斌、许银斌限售股份性质为高管锁定股。

3、截至公告披露日，公司控股股东、实际控制人及其一致行动人所质押的

股份不存在平仓风险或被强制过户风险，不会对公司生产经营、公司治理产生影

响，其所持有公司股份不涉及业绩补偿义务。公司将持续关注其质押变动情况及

风险，并按规定及时做好相关信息披露工作，敬请投资者注意投资风险。

二、备查文件

1、中国证券登记结算有限责任公司证券质押及司法冻结明细表。

特此公告

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
2020年三季报橡胶行业排行榜,"https://guba.eastmoney.com/news,300587,978707632.html",2020-11-13 16:24:29,"截至10月31日，橡胶行业20家公司已全部披露三季报。2020年前三季度，橡胶行业营业总收入均值为32.55亿元，同比减少0.54%；归母净利润均值为3.06亿元，同比增长23.67%；销售毛利率均值为28.37%，净资产收益率均值757.10%。
营收王：玲珑轮胎
营收方面，有9家橡胶公司2020年前三季度营收实现同比增长，占比45%，有2家公司营收破百亿。其中，玲珑轮胎以132.47亿元总营收摘取营收榜桂冠，同比增长率5.9%；此外，营收榜前五名还有赛轮轮胎、三角轮胎、贵州轮胎、风神股份。详情如下：
玲珑轮胎：主营业务放量，内生增长稳健
赛轮轮胎：净利润增速远超营收，经营活动创现能力强
三角轮胎：主营业务放量，内生增长稳健
贵州轮胎：高增长如期兑现，内生增长稳健
风神股份：Q3业绩显著改善，现金流持续上升
2020年三季报橡胶营收TOP5
排名	证券代码	证券简称	营业总收入（元）	营收同比增长率（%）
1	601966	玲珑轮胎	132.47亿	5.9
2	601058	赛轮轮胎	111.63亿	-1.45
3	601163	三角轮胎	62.11亿	5.22
4	000589	贵州轮胎	49.26亿	1.79
5	600469	风神股份	41.34亿	-7.23
数据来源：Choice数据


盈利王：玲珑轮胎
盈利方面，有12家橡胶公司2020年前三季度归母净利润实现同比增长，占比60%。其中，玲珑轮胎以15.99亿元归母净利润荣登榜首，同比增长率31.64%；此外，赛轮轮胎、三角轮胎、森麒麟、贵州轮胎也在盈利榜前五之列。详情如下：
玲珑轮胎：主营业务放量，内生增长稳健
赛轮轮胎：净利润增速远超营收，经营活动创现能力强
三角轮胎：主营业务放量，内生增长稳健
森麒麟：盈利增速亮眼，成长动力强劲
贵州轮胎：高增长如期兑现，内生增长稳健
2020年三季报橡胶盈利TOP5
排名	证券代码	证券简称	归母净利润（元）
1	601966	玲珑轮胎	15.99亿
2	601058	赛轮轮胎	11.73亿
3	601163	三角轮胎	8.17亿
4	002984	森麒麟	7.16亿
5	000589	贵州轮胎	4.06亿
数据来源：Choice数据


成长王：贵州轮胎
盈利增速方面，有4家橡胶公司2020年前三季度归母净利润同比增长率超100%。其中贵州轮胎以2.1倍增长率位列第一；此外，天铁股份、震安科技、黑猫股份、森麒麟也榜上有名。详情如下：
贵州轮胎：高增长如期兑现，内生增长稳健
天铁股份：三季报业绩翻番，成长动力强劲
震安科技：三季报业绩翻番，成长动力强劲
黑猫股份：业绩回暖，投资收益增厚业绩
森麒麟：盈利增速亮眼，成长动力强劲
2020年三季报橡胶盈利增速TOP5
排名	证券代码	证券简称	归母净利润同比增长率（%）
1	000589	贵州轮胎	214.53
2	300587	天铁股份	133.88
3	300767	震安科技	108.95
4	002068	黑猫股份	103.16
5	002984	森麒麟	35.63
数据来源：Choice数据
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
