标题,链接,发布时间,内容
"Gtja227002,身高一米六的上海小男人，矮矬穷一个，哈哈，在家受气包也就在","https://guba.eastmoney.com/news,002359,622044326.html",2017-03-28 16:33:01,"Gtja227002,身高一米六的上海小男人，矮矬穷一个，哈哈，在家受气包也就在这股吧找点存在感罢了。"
齐星铁塔，强庄股，末日不远！大股东的增持就是为了维持股价，铁塔业务和立体车库业务,"https://guba.eastmoney.com/news,002359,622172402.html",2017-03-28 21:58:38,齐星铁塔，强庄股，末日不远！大股东的增持就是为了维持股价，铁塔业务和立体车库业务都是幌子，不赚钱的资产。唯一期待的是那个三流电讯公司的注入，北讯的盈利能力不强，盈利模式不清晰，吹牛承诺2017年4.7亿净利。以增发后算，250亿左右市值，简直天价，最多50亿吧！在此价位交易的买家基于什么出价如此高？
感谢主力 回头想想这一个多月真是煎熬 ,"https://guba.eastmoney.com/news,002359,622175414.html",2017-03-28 22:08:24,大A市场后半周起将全方位
和气生财，尊重别人就是尊重你自己。,"https://guba.eastmoney.com/news,002359,622170692.html",2017-03-28 21:54:22,
和气生财，尊重别人就是尊重你自己。66666666,"https://guba.eastmoney.com/news,002359,622168328.html",2017-03-28 21:48:15,
看好立体停车场，这是每个大、中、小城市急待解决的停车难题[赞],"https://guba.eastmoney.com/news,002359,622141274.html",2017-03-28 20:40:05,看好立体停车场，这是每个大、中、小城市急待解决的停车难题
散户不知道死活往里冲,"https://guba.eastmoney.com/news,002359,614024573.html",2017-03-05 04:49:18,上午好好的捨不得出
有好戏看了，等着看戏[围观],"https://guba.eastmoney.com/news,002359,622111573.html",2017-03-28 19:25:12,有好戏看了，等着看戏
又玩昨天那一套,"https://guba.eastmoney.com/news,002359,622103615.html",2017-03-28 19:02:32,主力一直在流入，骗散户筹码
用什么业绩支撑,"https://guba.eastmoney.com/news,002359,621896700.html",2017-03-28 11:25:47,
大家不要再有任何幻想了！会很惨的！,"https://guba.eastmoney.com/news,002359,615839651.html",2017-03-10 06:47:41,集合竞价没进郁闷死了.........
散户不知道死活往里冲,"https://guba.eastmoney.com/news,002359,617543719.html",2017-03-15 16:06:00,散户不知道死活往里冲
还要大跌  快跑 免得被套 让大跌来的更猛烈些吧,"https://guba.eastmoney.com/news,002359,586804384.html",2017-01-10 14:57:46,还要大跌 快跑 免得被套 让大跌来的更猛烈些吧 套死买入的 套死买入的 套死买入的 哈哈哈哈
跑跑跑 前浪已死在沙滩上,"https://guba.eastmoney.com/news,002359,619270305.html",2017-03-21 09:39:37,跑跑跑 前浪已死在沙滩上
缩量反弹以减仓为主，静待大盘放量或回踩关键支撑企稳后再操作。,"https://guba.eastmoney.com/news,002359,619040315.html",2017-03-20 16:41:32,"缩量反弹以减仓为主，静待大盘放量或回踩关键支撑企稳后再操作。
"
收盘绿盘，今天就是墓碑线,"https://guba.eastmoney.com/news,002359,621511617.html",2017-03-27 14:21:21,砸盘的狗比散开！！！
成交量较少,"https://guba.eastmoney.com/news,002359,621865115.html",2017-03-28 10:39:47,成交量较少
不好猪肉荣来了,"https://guba.eastmoney.com/news,002359,621856172.html",2017-03-28 10:26:29,不好猪肉荣来了
快跑，头也不回地跑，再也不要回来,"https://guba.eastmoney.com/news,002359,621825683.html",2017-03-28 09:43:34,
齐星铁塔,"https://guba.eastmoney.com/news,002359,621850134.html",2017-03-28 10:17:20,这支股疯涨。。。大盘不起，铁塔不倒。
新高了，牛逼股[赞],"https://guba.eastmoney.com/news,002359,621793004.html",2017-03-28 08:21:01,新高了，牛逼股
横有多长，竖有多高，现在只是在半路上,"https://guba.eastmoney.com/news,002359,621788547.html",2017-03-28 08:04:23,横有多长，竖有多高，现在只是在半路上
你也加油，这波洗干净了,"https://guba.eastmoney.com/news,002359,621753053.html",2017-03-28 03:29:51,以为是你家的底部，没想到你家下面还有个菜窖！
[大笑],"https://guba.eastmoney.com/news,002359,620428048.html",2017-03-23 19:34:19,
大A市场后半周起将全方位,"https://guba.eastmoney.com/news,002359,621693395.html",2017-03-27 21:53:03,六块回来看大家，拜
30.4大宗交易，是好还是坏,"https://guba.eastmoney.com/news,002359,621580643.html",2017-03-27 16:43:45,30.4大宗交易，是好还是坏
无人问津好股，下周必创新高。,"https://guba.eastmoney.com/news,002359,620989619.html",2017-03-25 07:18:18,无人问津好股，下周必创新高。
一鼓作气 不要再吃不掉,"https://guba.eastmoney.com/news,002359,621611597.html",2017-03-27 18:09:05,主力一直在流入，骗散户筹码
散户不敢进的行情…,"https://guba.eastmoney.com/news,002359,621475782.html",2017-03-27 13:18:49,散户不敢进的行情…
那些在等回调到30的人呢？,"https://guba.eastmoney.com/news,002359,621366310.html",2017-03-27 09:38:08,那些在等回调到30的人呢？
黄冈,"https://guba.eastmoney.com/news,002359,621440444.html",2017-03-27 11:33:22,结合
这股票怎么看怎么会破位下行，目前所有的技术指标全部走坏，我就不明白了，你们非要等,"https://guba.eastmoney.com/news,002359,233928596.html",2015-12-22 09:50:50,这股票怎么看怎么会破位下行，目前所有的技术指标全部走坏，我就不明白了，你们非要等到放量破位到29左右再跑吗？30以上回晃晃悠悠的缓跌，一旦破了30将会快去下跌到25附近，春节前就这样了，25附近盘整等待消息吧，奉劝大家不要留恋
下支中国华神出现了，高估息个股000600建投能源，低价+低市盈率(7倍左右)+,"https://guba.eastmoney.com/news,002359,621375387.html",2017-03-27 09:51:21,下支中国华神出现了，高估息个股000600建投能源，低价+低市盈率(7倍左右)+中盘股+国企改革+电力改革+高分红(现价买进后利息高达5%且提前半年拿到利息相当于年利息高达7.5%)+高送转(公司N年没有送转股了)+原工持股(9元左右)+高机构持股(机构持股高达72%)一般机构持股时间高达一年以上才有行情+关停小火电厂(河北将关停30万以下的火电站，旦该股全部在50万以上的，该股今年业绩大增)+减持股(4月20减持前将有大动作)+打新股首选(可长年持有该股用来打新，每年分红就比银行强，中新股后又有一笔收人)+持河北银行股1亿股(今年河北银行发行上市将给该企业增厚4亿元左右的业绩)+增发失败(去年的增发价就是11元多)+该企业承诺三年内高送转红股(这是2015年的承诺)今年是最后一年+控股10%核电+本月29日就出年报了。
明天开始可以吃肉了,"https://guba.eastmoney.com/news,002359,621286300.html",2017-03-26 22:15:13,明天开始可以吃肉了
不影响齐星铁塔2015 年非公开发行股票的交易定,"https://guba.eastmoney.com/news,002359,621028012.html",2017-03-25 10:58:51,"二、新评估报告对本次收购的影响
受标的公司根据实际经营情况对收入、成本、费用的更新影响，新评估报告
的标的公司全部股东权益评估值为 366,268.24 万元，较原评估报告的标的公司
全部股东权益评估值增加 11,174.96 万元。新评估报告不涉及对公司的重大不利
变化，不影响齐星铁塔 2015 年非公开发行股票的交易定价。"
分级诊疗改革：下一个确定性机遇,"https://guba.eastmoney.com/news,002359,621096576.html",2017-03-25 17:37:53,"近期可关注： 002518,002171,300421,002091,600"
今日沪市成交量1663&#39;，开盘微幅低开震荡走,"https://guba.eastmoney.com/news,002359,621040124.html",2017-03-25 11:58:06,大盘面临方向选择 关注无人驾驶概念
先跌倒20，亏死进来抢钱的，不行跌倒18反正我成本7。一个铁塔老股民的心声,"https://guba.eastmoney.com/news,002359,609831497.html",2017-02-17 15:46:38,先跌倒20，亏死进来抢钱的，不行跌倒18反正我成本7。一个铁塔老股民的心声
买卖不是一个级别啊[为什么][为什么][为什么],"https://guba.eastmoney.com/news,002359,620613350.html",2017-03-24 10:07:56,买卖不是一个级别啊
感谢主力 回头想想这一个多月真是煎熬 ,"https://guba.eastmoney.com/news,002359,620613012.html",2017-03-24 10:07:28,几万手压单，主力又在吓唬人了
市场分化严重一类股受追捧,"https://guba.eastmoney.com/news,002359,620533763.html",2017-03-24 03:33:45,"市场分化严重一类股受追捧
"
周五美股总结耶伦称“近几个月升息可能性增强”,"https://guba.eastmoney.com/news,002359,620522651.html",2017-03-24 01:33:24,若您的亲朋没有没房住的，但多套房的却是不少，
圣鲁夫虽然水平有限，但是肯公开发表个人观点，勇气可嘉！,"https://guba.eastmoney.com/news,002359,620020035.html",2017-03-22 22:10:20,圣鲁夫虽然水平有限，但是肯公开发表个人观点，勇气可嘉！
短期目标，近50元。锁仓长期看涨至100。牛散进驻，目前震荡，珍惜加仓机会,"https://guba.eastmoney.com/news,002359,620370565.html",2017-03-23 16:49:22,短期目标，近50元。锁仓长期看涨至100。牛散进驻，目前震荡，珍惜加仓机会
只能说运气差，每次要破前高都碰到大盘跳水，可惜啊,"https://guba.eastmoney.com/news,002359,620268051.html",2017-03-23 13:40:05,只能说运气差，每次要破前高都碰到大盘跳水，可惜啊
明天还会涨吗？,"https://guba.eastmoney.com/news,002359,618932365.html",2017-03-20 12:54:40,猜猜看？
齐星铁塔:关于公司股东股权质押的公告,"https://guba.eastmoney.com/news,002359,620207082.html",2017-03-23 11:42:39,"公告日期：2017-03-23
证券代码：002359 证券简称：齐星铁塔 公告编号：2017-024



山东齐星铁塔科技股份有限公司



关于公司股东股权质押的公告



本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



2017年3月22日，山东齐星铁塔科技股份有限公司（以下简称“公司”）收到公司股东吕清明先生的通知，吕清明先生将其持有的本公司股权中的



7,500,000股进行质押，具体情况如下：



一、股东股份质押的基本情况



1、股东股份质押基本情况



是否为第一大 本次质押占



质押开 质押到期



股东名称 股东及一致行 质押股数 质权人 其所持股份 用途



（股） 始日期 日期



动人 比例（%）



至申请解



2017年3 招商证券股 资金



吕清明 否 7,500,000 除质押之 16.21



月22日 份有限公司 需求



日止



合计 —— 7,500,000 —— —— —— 16.21 ——



2、股东股份累计被质押的情况



截至本公告披露日，吕清明先生共持有公司股份46,254,268 股，占公司总



股本的11.10%。其中，累计质押公司股份数为32,187,500股，占其所持股份比例69.59%，占公司总股本的7.72%。



特此公告。



山东齐星铁塔科技股份有限公司董事会



二○一七年三月二十三日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
熬不住了，换了充电桩的002518和多佛多了,"https://guba.eastmoney.com/news,002359,205961445.html",2015-10-12 10:10:45,熬不住了，换了充电桩的002518和多佛多了
