标题,链接,发布时间,内容
《证券市场周刊》最近接连发文，认为贵司此次定增恐生变数，请问贵司如何看待？还有，,"https://guba.eastmoney.com/news,300244,784915979.html",2018-09-28 13:58:00,"《证券市场周刊》最近接连发文，认为贵司此次定增恐生变数，请问贵司如何看待？还有，报道还质疑贵司在杭州海鲁收购青岛智颖事项上存在利益输送，贵司有何解释？
迪安诊断
迪安诊断：（1）您好，2018年7月23日公司非公开发行项目获得证监会审核通过，并于2018年8月27日取得审核批文。目前，本次非公开发行项目正在顺利推进过程中，公司希望能够引入与公司在业务、品牌、产业资源等方面进行有效协同的、认同公司长期可持续发展的真正意义上的战略投资者和价值投资者，与公司共同分享长期的价值成长。非公开发行项目的具体进展情况还请及时关注公司公告。（2）关于海鲁收购青岛智颖，公司说明如下：杭州海鲁基金于2017年6月26日设立，其中宁波梅山保税港区卓源投资管理有限责任公司出资1万元，为普通合伙人，中诚信托有限责任公司出资47,250万元，为有限合伙人，迪安诊断出资15,750万元，为有限合伙人，上述其他合伙人为独立的金融机构，与公司及公司董监高、实际控制人陈海斌以及青岛智颖的各个股东之间均不存在关联关系。海鲁基金为迪安参投的产业基金之一，公司旨在通过与资金实力较为雄厚的合伙人设立并购基金方式，借助公司对相关标的可行性分析及认可，希望以较小的成本，在条件成熟时与并购基金合伙方共同协作进行产业整合，实现上市公司利益最大化。海鲁基金收购青岛智颖和青岛智颖装入上市公司时，均聘请了具有证券从业资质的第三方评估机构对青岛智颖进行评估并相应作价，转让价格公允，因两次评估时间间隔不长，公允价格差异不大且在合理变动范围内。感谢您对迪安诊断的关注与支持，谢谢！
(来自深交所互动易)答复时间 2018-09-28 13:58:00"
故意压股价的小心报应！,"https://guba.eastmoney.com/news,300244,784806786.html",2018-09-28 09:40:08,故意压股价的小心报应！
闪讯/操盘手分析迪安诊断股价17.65元铁底，量价解析17.65元以绝对有效成为,"https://guba.eastmoney.com/news,300244,781864817.html",2018-09-06 13:55:53,闪讯/操盘手分析迪安诊断股价17.65元铁底，量价解析17.65元以绝对有效成为300244的中长期大底铁底，现价买入下跌不足3％，大涨必达50％以上，网讯维持300244现价强烈买入评级。
闪讯/迪安诊断300244股价17.65元婴儿底中长期大底。,"https://guba.eastmoney.com/news,300244,781286910.html",2018-09-03 13:35:41,闪讯/迪安诊断300244股价17.65元婴儿底中长期大底。
说句大实话 现在满仓迪安诊断亏不了,"https://guba.eastmoney.com/news,300244,782701741.html",2018-09-12 13:14:28,说句大实话 现在满仓迪安诊断亏不了买买买。
迪安咋了，天天跌,"https://guba.eastmoney.com/news,300244,784804033.html",2018-09-28 09:33:42,迪安咋了，天天跌
见鬼了这是？,"https://guba.eastmoney.com/news,300244,784807007.html",2018-09-28 09:40:34,见鬼了这是？
迪安诊断09月27日获深股通加仓11.12万股,"https://guba.eastmoney.com/news,300244,784793785.html",2018-09-28 08:18:36,"






























09月27日迪安诊断深股通持仓数据
收盘价：	18.68	涨跌幅：	-2.15%
持股量：	573.50万股	持股变化：	11.12万股





数据显示，截至09月27日迪安诊断于深股通持股量为573.50万股，占其A股股本比例为1.04%，比上一交易日增加11.12万股。据数据统计，该股近一个月内累计涨幅为-5.08%，深股通累计加仓119.35万，深股通持仓累计变化比例为26.28%，近三个月内累计涨幅为0.21%，深股通累计加仓404.34万，深股通持仓累计变化比例为239.03%。


数据来源:东方财富




"
出来的量太大了。完蛋了。 ,"https://guba.eastmoney.com/news,300244,784770542.html",2018-09-28 00:21:21,又出货
抄底了，会是半山腰吗？,"https://guba.eastmoney.com/news,300244,784744240.html",2018-09-27 19:55:36,预测：周四跌停板（深度分析）
v大是分给,"https://guba.eastmoney.com/news,300244,784738022.html",2018-09-27 19:04:01,这些数据仅仅具体证明了这样的一个事先已知的简
唉!曾经的牛股!产业方向也很好，怎么就走到这一步了!目前的经营环境和金融环境有严,"https://guba.eastmoney.com/news,300244,784731162.html",2018-09-27 18:11:08,唉!曾经的牛股!产业方向也很好，怎么就走到这一步了!目前的经营环境和金融环境有严重问题。
危险的迪安诊断,"https://guba.eastmoney.com/news,300244,784660765.html",2018-09-27 14:15:49,"此次定增能否成行，对于资金链处于极度危险状态的迪安诊断至关重要。
本刊记者  杜鹏／文
近日，迪安诊断（300244.SZ）收到了来自证监会的定增批文。目前，公司账面上的现金连短期有息负债的一半都无法覆盖，资金链已经处于极度危险状态。因此，这次定增对于上市公司而言至关重要，势在必行。
然而，在当前再融资政策收紧、二级市场大幅调整，以及不少上市公司定增计划流产的背景下，迪安诊断此次定增计划能否成行仍存在不少变数，未来的资金风险值得投资人高度关注。
从经营上来看，迪安诊断2018年以来的应收账款大幅增加，远远超过收入水平，存在突击业绩护航定增之嫌。另外，公司在应收账款和存货方面采取的会计政策明显较同行激进，过去几年疯狂并购形成的巨额商誉也面临减值风险，上市公司的报表利润被严重高估。
资料显示，迪安诊断是一家独立的第三方医学诊断服务平台，主要向各级医疗卫生机构提供以医学诊断服务外包为核心业务的医学诊断服务整体解决方案，不仅向各级医疗卫生机构提供医学诊断服务外包业务，还向其提供国内外诊断产品。
定增规模大缩水
8月28日，迪安诊断发布公告称，公司于2018年8月27日收到中国证监会出具的《关于核准迪安诊断技术集团股份有限公司非公开发行股票的批复》（证监许可【2018】1314号），核准公司非公开发行不超过1.1亿股新股，本批复自核准发行之日起6个月内有效。
这次定增计划始于1年之前。
2017年9月23日，迪安诊断发布非公开发行预案，拟募集资金总额不超过23.74亿元，扣除发行费用后的募集资金净额全部用于下列项目：收购广州迪会信64%股权、诊断业务平台服务能力提升及研发项目、冷链物流中心仓储设备技术改造项目、医疗诊断数据存储分析应用平台技术开发及设备改造项目、诊断试剂产业化项目、补充流动资金，拟投入募集资金金额分别为9.98亿元、5.12亿元、1.99亿元、2.09亿元、1.55亿元、3亿元。
然而，半年之后，定增规模却遭遇大幅缩水。
2018年4月23日，迪安诊断发布非公开发行股票预案（二次修订稿），对本次非公开发行股票方案中的募集资金数量和用途进行调整，收购广州迪会信64%股权和补充流动资金不再作为本次非公开发行股票的募集资金投资项目，其余项目不变，调整后的募集资金总额不超过10.75亿元。
这也就意味着，此次定增规模缩水过半，这与整个资本市场的大环境密不可分。
在2017年以前，定增项目的折价套利优势曾经让各路资本蜂拥而至。
2018年2月，中国证监会为了遏制上市公司通过定向增发来“圈钱”的做法，发布了《发行监管问答——关于引导规范上市公司融资行为的监管要求》，对于再融资主要做了四方面改变，定增的频率、定价、规模和资格均受到限制。
其中，董事会决议距前次再融资期限不得少于18个月；定增发行期首日将成为唯一定价基准日；再融资规模受限，上市公司申请非公开发行股票的，拟发行的股份数量不得超过本次发行前总股本的20%；再融资资格受限，持有金额较大、期限较长的交易性金融资产和可供出售的金融资产、借予他人款项、委托理财等财务性投资的上市公司将不具备再融资的资格。
随着再融资新规的施行，以及对并购重组审核的趋严，曾经火爆的定增市场已经迅速降温。
另外，根据减持新规，上市公司增发股份锁定期为一年，实际持有的时间可能更长，机构投资者套利空间受到挤压。
除非项目特别优质，否则对投资者吸引力不大。
据有关媒体统计，2018年以来实施的215起定增中，有约46家实际募资金额低于预期募集资金总额。此外，有不少批文到手的企业因无法在规定时间内完成募资，导致定增流产。截至9月6日，共有14家上市公司披露称“因资本市场环境变化”未能在批文失效前完成非公开发行。
按照9月18日收盘价计算，迪安诊断总市值为105亿元，2017年净利润为3.5亿元，对应PE为29.71倍。
在当前二级市场大幅调整的背景下，迪安诊断此次定增能否成行仍存在很大变数。
危险的资金链
这次定增计划能否成行，对于当前的迪安诊断至关重要。
截至2018年6月30日，迪安诊断账面上的短期借款、一年内到期的非流动负债、长期借款、应付债券余额分别为11.72亿元、2.02亿元、9.83亿元、11.95亿元。
据此计算，上市公司有息负债合计35.52亿元，短期有息负债合计13.74亿元。
而目前迪安诊断账面上的货币资金只有5.35亿元，不仅不能覆盖有息负债总额，更是连短期有息负债也无法覆盖，短期偿债压力巨大。因此，此次定增计划至关重要。
迪安诊断资金链紧绷背后的原因是，商业模式不够优秀。
迪安诊断主要面向各级医疗卫生机构，以提供医学诊断服务外包为核心业务的医学诊断服务整体解决方案。按照年报划分，公司目前的主营业务共有5块：诊断服务、诊断产品、冷链物流、健康体检、融资租赁，2017年贡献的收入分别为19.06亿元、29.96亿元、1438万元、7261万元、1475万元。
从上面可以看出，诊断服务和诊断产品是迪安诊断最主要的收入和利润来源。
诊断服务方面，公司通过在全国各地建立第三方医学实验室，为医疗机构提供各类诊断检测服务。诊断产品方面，公司并不是生产商的角色，而只是从事IVD渠道代理业务。
因此，在整个产业链中，迪安诊断对上下游都没有话语权。上游是IVD仪器和试剂生产商，包括罗氏、希森美康、雅培等跨国巨头及部分国内企业，结款期限较短；下游是强势并且选择较多的医院、卫生院、防疫站等单位，结款周期很长，所以导致整个行业的应收账款非常大。
截至2018年上半年末，迪安诊断应收账款账面价值27.14亿元，存货账面价值10.21亿元，占总资产的比例分别为29.84%、11.23%，两者合计占比41.07%。从现金流来看，2016年、2017年、2018年上半年，公司净利润分别为2.63亿元、3.5亿元、2.04亿元，但是经营性现金流净额分别为1.32亿元、3851万元、-1.45亿元，远远低于净利润，经营质量欠佳。
造成公司资金链紧绷的另外一个重要原因则是：过去几年公司频繁的对外收购，消耗了大量的现金。
2015-2017年及2018上半年，公司投资性现金流净额分别为-7.25亿元、-18.53亿元、-11.17亿元、-4.04亿元，合计-40.99亿元。截至2018年上半年末，公司账面商誉、长期股权投资和可供出售金融资产分别为19.37亿元、8.36亿元、2.96亿元，合计30.69亿元。
结果就是，迪安诊断的财务状况急速恶化，更是产生了巨额的财务费用，严重拖累利润。
财报显示，2017年和2018年上半年，上市公司财务费用分别为1.12亿元、7628万元，占净利润的比例分别为32%、37.25%。
应收款大增
定增之时努力扮靓业绩，是不少上市公司惯用的伎俩，迪安诊断也未能例外。
2018年上半年，迪安诊断实现收入29.55亿元，同比增长27.42%；净利润2.04亿元，同比增长12.70%。
但是，公司的应收账款增幅要显著高于收入水平。截至2018年上半年末，公司应收账款账面价值为27.14亿元，相比上年同期增长62.45%。
对于应收账款显著增加，上市公司2018年中报没有给出任何的解释。
纵向比较来看，迪安诊断应收账款周转天数增加明显。Wind资讯显示，2015-2018年的各年上半年末，迪安诊断的应收账款周转天数分别为95.13天、100.47天、118.66天、133.68天，2018年的上半年显著高于往年同期的水平。
横向来看，公司应收账款周转天数同样显著高于行业内竞争对手。
目前，A股上市公司中，迪安诊断的竞争对手有金域医学（603882.SH）、美康生物（300439.SZ）、润达医疗（603108.SH）。
金域医学系一家专业从事第三方医学检验及病理诊断业务的独立医学实验室，主营业务为向各类医疗机构(包括医院、妇幼保健院、卫生院等)提供医学检验及病理诊断外包服务，2017年收入37.92亿元，其中医学诊断服务贡献收入35.89亿元，占比94.66%。
美康生物是一家集体外诊断产品的研发、生产和销售于一体，并提供第三方医学诊断服务的专业的体外诊断产业上下游一体化公司，2017年收入18.05亿元，其中，体外诊断试剂、体外诊断仪器、医学诊断服务分别为13.08亿元、1.82亿元、2.43亿元。
润达医疗是一家立足华东、辐射全国的医学实验室综合服务商，主营业务为通过自有综合服务体系向各类医学实验室提供体外诊断产品及专业技术支持的综合服务。2017年收入43.19亿元，其中试剂和耗材的收入为40.04亿元，仪器业务收入为3.08亿元。
Wind资讯显示，迪安诊断、金域医学、美康生物、润达医疗2018年上半年的应收账款周转天数分别为133.68天、103.7天、122.53天、133.26天。对比可以发现，迪安诊断应收账款周转天数均要高于后面三者，尤其要比金域医学高出来29.98天。
因此，种种迹象表明，迪安诊断2018年上半年极有可能对下游客户放宽了信用政策，以突击收入护航定增。
事实上，问题还不止于此。
财报显示，截至2018年上半年末，迪安诊断6个月以内的应收账款账面余额有23.97亿元，占应收账款总额的比例为85.82%，其对6个月以内的应收账款均是按照1%的比例计提坏账准备。
然而，在同行中，美康生物和润达医疗对6个月以内的应收账款均是按照5%的比例计提坏账准备。很显然，迪安诊断的会计政策要比这两家明显激进。如果同样按照5%的比例计提，迪安诊断就要新增计提9588万元的坏账准备，对利润影响巨大。
存货方面，截至2018年上半年末，迪安诊断存货账面余额高达10.21亿元，但是却没有计提任何的存货跌价准备，同样显得非常激进。反观同行，润达医疗同期末存货账面余额为10.62亿元，期末计提的存货跌价准备有337万元。
此外，在过去的2017年，迪安诊断也有粉饰利润的动作。
2017年12月15日，迪安诊断发布公告称，公司与上海豪园科技发展有限公司（下称“上海豪园”）签署《股权转让协议》，约定迪安诊断向上海豪园转让其持有的杭州意峥投资管理有限公司（下称“杭州意峥”）65%的股权，转让价格为2.93亿元，其中杭州意峥持有浙江博圣生物技术股份有限公司（下称“博圣生物”）15%的股权。
转让完成后，迪安诊断持有杭州意峥35%的股权，杭州意峥为公司的参股公司。
对于此次交易，公告解释称，本次出售资产旨在加快推动参股公司博圣生物IPO上市进程。
截至本次转让前，迪安诊断直接持有博圣生物20%股权，通过杭州意峥间接持有博圣生物15%股权，合计持股比例达35%。按照博圣生物IPO中介机构的意见，为了满足证监会对于博圣生物IPO审核的相关要求，公司拟通过转让杭州意峥股权的方式，进一步降低相关发行审核风险，助力博圣生物顺利上市；同时，公司通过本次交易可以适当实现对博圣生物的投资收益。
公告称，经测算，本次交易完成后将会给迪安诊断带来约9000万元的处置收益，对公司2017年度或未来财务状况和经营成果产生积极影响。
尽管管理层对这笔交易给出了冠冕堂皇的理由，但值得注意的是，这次交易的时间点发生在2017年最后一个月，距离年末收官只有15天的时间，在这个时间点出售资产获取收益，其突击卖子以粉饰利润的动机非常明显。
年报显示，2017年，公司投资净收益高达1.97亿元，占当年净利润的比例高达56.29%。反映到业绩增幅方面，当年公司净利润增速虽然高达33.05%，但是扣非净利润却是同比下降10.46%。
商誉悬顶
连续的对外收购并表，同样对迪安诊断的业绩贡献不菲。
截至2018年上半年末，迪安诊断账面商誉高达19.37亿元，商誉由25家收购标的组成。这表明迪安诊断在过往至少收购了25家企业，标的资产的经营范围多是IVD渠道代理商，与公司自身主业基本一致。
迪安诊断2018年中报第21页披露了“主要控股参股公司分析”，对公司净利润影响达10%以上的子公司共有6家，其中有4家是对外收购而来。
这4家分别是北京联合执信医疗科技有限公司（下称“北京执信”）、新疆元鼎医疗器械有限公司（下称“新疆元鼎”）、内蒙古迪安丰信医疗科技有限责任公司、青岛智颖医疗科技有限公司（下称“青岛智颖”），2018年上半年净利润分别为4586万元、3898万元、3274万元、6072万元，合计1.78亿元。
2018年上半年，迪安诊断净利润为2.04亿元，根据持股比例，这4家收购标的贡献的净利润合计为8274万元，占比高达40.55%。换句话说，如果没有对外收购，那么，上市公司的净利润就大打折扣。
在这些被并购标的资产中，商誉金额最大的是青岛智颖，为3.06亿元。
这笔收购发生在2018年上半年。4月11日，迪安诊断发布公告称，公司与杭州海鲁股权投资合伙企业（有限合伙）（下称“杭州海鲁”）及相关方签署了《关于青岛智颖股权转让协议》，公司拟以自筹资金5.76亿元现金收购杭州海鲁持有的青岛智颖51%股权。本次股权转让完成后，公司持有青岛智颖51%的股权。
本次交易对方杭州海鲁系公司关联方。公告显示，杭州海鲁成立于2017年6月，系上市公司参与发起的有限合伙企业，专项投资于与迪安诊断业务扩张密切相关的投资、经营、管理等与体外诊断产品产业相关的公司。
这也就意味着，杭州海鲁在拿下青岛智颖51%股权之后不久，就转手卖给了上市公司。对于杭州海鲁的入股成本，公告没有给出任何说明。那么，在这笔交易中，杭州海鲁究竟赚了多少钱？杭州海鲁穿透到背后的自然人又是什么背景呢？对于这些，上市公司有必要给出解释。
青岛智颖的主营业务是代理希森美康、罗氏诊断、碧迪、康德乐、西比亚等进口体外产品，是中国北方地区的进口医学诊断产品代理商之一。
2017年，青岛智颖收入和净利润分别为9.13亿元、1.12亿元。从收购PE来看并不算贵，但是在资产构成中，其应收账款账面价值高达4.2亿元，占总资产的比例高达56.07%，真实盈利质量并不高。而且，这次收购没有给出任何的业绩承诺，也有损上市公司股东利益。
商誉金额排名仅次于青岛智颖的是新疆元鼎，商誉有2.81亿元。
2016年1月19日，迪安诊断发布公告称，公司拟以3.32亿元收购新疆元鼎51%股权，新疆元鼎是新疆地区销售进口医疗检验设备最专业、规模最大的公司之一，为所在市场的医疗实验室提供优质体外诊断产品和高品质专业技术支持的综合服务。
2014年，新疆元鼎净利润4556万元，2015年1-11月净利润5609万元。交易对方承诺，新疆元鼎2015-2017年的净利润分别不低于5600万元、8000万元、1亿元。
然而事实上，根据年报披露的子公司经营情况，2016-2017年，新疆元鼎的净利润分别为8003万元、7835万元。对比可以发现，2016年属于踩线达标，2017年净利润则是相比承诺值差距很大。
对于新疆元鼎业绩不达标，上市公司没有给出解释。不过，国信证券在研究报告中解释称，主要由于新疆地区医改政策力度较大，降价较多，而共建实验室等业务还未成熟。2017年，上市公司对该笔收购已经计提商誉减值准备3431万元。
商誉金额位列第三名的则是北京执信，金额为1.68亿元。
2015年8月19日，迪安诊断发布公告称，公司与朱勇平、喻惠民、陈列等14名自然人签署了股权转让协议，约定公司使用自筹资金2.64亿元受让朱勇平、喻惠民、陈列等14位自然人持有的北京执信共计55%的股权。本次股权转让完成后，迪安诊断持有北京执信的股权比例为55%。
北京执信是一家为各级医疗机构提供体外诊断产品和诊断技术的专业综合服务提供商，与希森美康、罗氏诊断、伯乐、强生、梅里埃、法国Sebia等体外诊断产品供应商建立了合作伙伴关系，北京地区以直销为主，河北、山西、陕西、内蒙古等地区采用分销模式。
北京执信2014年的净利润为4363万元，2015年1-5月净利润为1248万元。股权转让方共同向迪安诊断做出业绩承诺如下：北京执信2015年净利润不低于4160万元、2016年净利润不低于5408万元、2017年净利润不低于7030万元。
根据年报披露的控股参股公司经营情况分析，北京执信2016年净利润5893万元，2017年净利润6817万元。从中可以看出，北京执信2016年业绩达到承诺值，但是2017年并没有达标。
对于2017年未达标原因，迪安诊断没有给出解释。如果是持续性不利因素所致，那么上市公司就应该对该笔商誉计提减值准备。
除了这3家商誉金额最大的标的企业以外，迪安诊断还有另外22笔收购形成了账面商誉。对于这些标的资产的经营状况，上市公司财报基本上没有任何的披露，真实经营状况成谜。
此外，迪安诊断还通过参股形式投资了大量企业。截至2018年上半年末，公司长期股权投资、可供出售金融资产账面价值分别为8.36亿元、2.96亿元。
但是这些投资产生的收益却并不高，2017年、2018上半年，迪安诊断对联营企业和合营企业的投资收益分别为5173万元、960万元，整体上拉低了资金使用效率。
对于文中疑问，《证券市场周刊》记者已经给上市公司证券部发去了采访函，但截至发稿仍未收到回复。
展开阅读全文"
15.6元4万1000股终于成交了,"https://guba.eastmoney.com/news,300244,784719886.html",2018-09-27 17:25:47,祝动力源垃圾一万年，88000已出完了
咋了这是，咋弱这个逼样啊,"https://guba.eastmoney.com/news,300244,784658576.html",2018-09-27 14:10:15,咋了这是，咋弱这个逼样啊
迪安诊断09月27日资金揭秘,"https://guba.eastmoney.com/news,300244,784708002.html",2018-09-27 16:47:11,"





今日迪安诊断主力净流入额达-211.82万元，净占比-3.93%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-211.82万元，净占比-3.96%。







































迪安诊断资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	416.91	-628.72
中单	2144.13	-2569.26
小单	2788.82	-2151.87




资金解读





迪安诊断收盘涨幅-2.15%，
其中，成交最活跃的价格分别为19.10、19.13、19.11，成交密集的手数区间分布于50-70、100-150、70-100手，小单介入居多。











成交活跃统计


9:30-15:00成交均价18.85













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
19.10	3600	3900	0.13%	0.14%
19.13	3200	0	0.11%	0.00%
19.11	1500	0	0.05%	0.00%
19.14	1000	100	0.03%	0.00%
19.12	700	0	0.02%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	75600	84800	1080	1211
100-150	42900	45500	286	303
70-100	39600	32900	396	329
200-300	0	40000	0	133
150-200	0	37100	0	186




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002007	华兰生物	7.35%	10886.70万
2	002219	恒康医疗	10.00%	6088.92万
3	300122	智飞生物	4.77%	5969.21万
4	600568	中珠医疗	9.96%	5813.87万
5	300142	沃森生物	2.20%	2908.94万
177	300244	迪安诊断	-2.15%	-211.82万


数据来源:东方财富






展开阅读全文"
秋林集团此次投资通航再度拓宽业务范围,"https://guba.eastmoney.com/news,300244,784704063.html",2018-09-27 16:36:23,今天还不错，涨3个点
唉，慢慢走，别着急，,"https://guba.eastmoney.com/news,300244,784701641.html",2018-09-27 16:30:10,这就是传说中只跌不涨票的，速度买点
抄底拉[大笑][大笑][大笑][大笑][大笑][大笑][,"https://guba.eastmoney.com/news,300244,784599494.html",2018-09-27 10:39:14,预测2017年报每股收益及对应股价，欢迎大家踊跃
迪安诊断09月26日获深股通加仓5.01万股,"https://guba.eastmoney.com/news,300244,784558472.html",2018-09-27 08:18:12,"






























09月26日迪安诊断深股通持仓数据
收盘价：	19.09	涨跌幅：	-0.57%
持股量：	562.38万股	持股变化：	5.01万股





数据显示，截至09月26日迪安诊断于深股通持股量为562.38万股，占其A股股本比例为1.02%，比上一交易日增加5.01万股。据数据统计，该股近一个月内累计涨幅为-0.88%，深股通累计加仓127.35万，深股通持仓累计变化比例为29.27%，近三个月内累计涨幅为2.91%，深股通累计加仓380.11万，深股通持仓累计变化比例为208.54%。


数据来源:东方财富




"
唉，原来是波波。失望透顶,"https://guba.eastmoney.com/news,300244,784541886.html",2018-09-27 04:54:01,这是一只假的锂电池概念股
唉，慢慢走，别着急，,"https://guba.eastmoney.com/news,300244,784539837.html",2018-09-27 04:15:11,这就是传说中只跌不涨票的，速度买点
唉，慢慢走，别着急，,"https://guba.eastmoney.com/news,300244,784499582.html",2018-09-26 20:59:45,这就是传说中只跌不涨票的，速度买点
迪安诊断09月26日资金揭秘,"https://guba.eastmoney.com/news,300244,784464044.html",2018-09-26 16:46:45,"





今日迪安诊断主力净流入额达-244.43万元，净占比-5.73%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-244.43万元，净占比-5.77%。







































迪安诊断资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	519.51	-763.94
中单	1766.13	-1607.08
小单	1949.31	-1863.93




资金解读





迪安诊断收盘涨幅-0.57%，
其中，成交最活跃的价格分别为19.21、19.26、19.23，成交密集的手数区间分布于70-100、50-70、100-150手，小单介入居多。











成交活跃统计


9:30-15:00成交均价19.06













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
19.21	1000	2200	0.04%	0.10%
19.26	2100	0	0.09%	0.00%
19.23	2000	0	0.09%	0.00%
19.24	1100	0	0.05%	0.00%
19.22	0	200	0.00%	0.01%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	86200	89200	862	892
50-70	62100	80500	887	1150
100-150	21500	78300	143	522
150-200	0	50800	0	254
200-300	20000	20000	67	67




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600276	恒瑞医药	1.95%	25406.47万
2	300015	爱尔眼科	5.34%	8836.97万
3	000963	华东医药	3.14%	6079.45万
4	600436	片仔癀	4.35%	4260.80万
5	002102	冠福股份	10.04%	3732.83万
187	300244	迪安诊断	-0.57%	-244.43万


数据来源:东方财富






展开阅读全文"
做好破位的准备,"https://guba.eastmoney.com/news,300244,783356261.html",2018-09-17 14:19:42,"做好15元的准备，别太自信。

看好归看好，大跌才更安全，，，\(^o^)/~"
迪安诊断09月26日资金揭秘,"https://guba.eastmoney.com/news,300244,784464044.html",2018-09-26 16:46:45,"





今日迪安诊断主力净流入额达-244.43万元，净占比-5.73%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-244.43万元，净占比-5.77%。







































迪安诊断资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	519.51	-763.94
中单	1766.13	-1607.08
小单	1949.31	-1863.93




资金解读





迪安诊断收盘涨幅-0.57%，
其中，成交最活跃的价格分别为19.21、19.26、19.23，成交密集的手数区间分布于70-100、50-70、100-150手，小单介入居多。











成交活跃统计


9:30-15:00成交均价19.06













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
19.21	1000	2200	0.04%	0.10%
19.26	2100	0	0.09%	0.00%
19.23	2000	0	0.09%	0.00%
19.24	1100	0	0.05%	0.00%
19.22	0	200	0.00%	0.01%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	86200	89200	862	892
50-70	62100	80500	887	1150
100-150	21500	78300	143	522
150-200	0	50800	0	254
200-300	20000	20000	67	67




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600276	恒瑞医药	1.95%	25406.47万
2	300015	爱尔眼科	5.34%	8836.97万
3	000963	华东医药	3.14%	6079.45万
4	600436	片仔癀	4.35%	4260.80万
5	002102	冠福股份	10.04%	3732.83万
187	300244	迪安诊断	-0.57%	-244.43万


数据来源:东方财富






展开阅读全文"
散户太多的股票必然不会涨，再好都没用，必须让大量涌进来的散户割肉才行，能耐得住寂,"https://guba.eastmoney.com/news,300244,784433506.html",2018-09-26 14:17:18,散户太多的股票必然不会涨，再好都没用，必须让大量涌进来的散户割肉才行，能耐得住寂寞才行，想短期赚钱的最好换股。
有病吧，大盘跌你跌，大盘涨你也跌，,"https://guba.eastmoney.com/news,300244,784372192.html",2018-09-26 10:14:28,有病吧，大盘跌你跌，大盘涨你也跌，
差不多就行了，不要过分,"https://guba.eastmoney.com/news,300244,784427789.html",2018-09-26 14:00:14,差不多就行了，不要过分
别人不要你死陈坑坑你自己作死,"https://guba.eastmoney.com/news,300244,784425075.html",2018-09-26 13:52:14,别人不要你死陈坑坑你自己作死
这垃圾走出了独立行情,"https://guba.eastmoney.com/news,300244,784420050.html",2018-09-26 13:37:44,这垃圾走出了独立行情
公司可否好好思考我的建议：年报开头由董事长执笔写致股东信，以传达理念，一家立志成,"https://guba.eastmoney.com/news,300244,785374063.html",2018-10-08 13:16:00,"公司可否好好思考我的建议：年报开头由董事长执笔写致股东信，以传达理念，一家立志成为行业受人尊敬的领导者的伟大公司，市场居然不能好好理解。伟大公司的发展离不开伟大时代造就，离不开股东支持。股价高涨时我们韬光养晦夯实基础；股价低迷时我们厚积薄发完成蜕变，最终实现公司价值与股东利益最大化！
迪安诊断
迪安诊断：您好，非常感谢您对公司的建议，我们也非常赞同您的观点，伟大公司的发展离不开时代的造就，更离不开股东们的关心与支持。迪安诊断作为一家以提供诊断服务外包为核心业务的独立第三方医学诊断服务机构，依托营销力和技术力，以打造“医学诊断整体化服务提供商”为总体战略目标，围绕多种疾病学科建立具有专业壁垒的诊疗一体化服务平台，力争成为诊断行业受人尊敬的领导者。同时，我们也意识到将公司的战略、管理、技术等核心价值体系有效传递给市场的必要性，公司将在合规运作的前提下，进一步加强信息披露与投资者关系管理力度，让市场更加全面、及时、准确地了解公司目前经营情况和未来发展路径，引导投资者发现公司内在价值，为投资者做出正确的投资决策提供有效支撑，不仅在行业内，也在资本市场做出品牌效应，实现公司价值增长与股东利益最大化目标。感谢您对迪安诊断的关注与支持，谢谢！
(来自深交所互动易)答复时间 2018-10-08 13:16:00"
垃圾   大盘都红了  它还一片绿,"https://guba.eastmoney.com/news,300244,784378447.html",2018-09-26 10:31:54,垃圾 大盘都红了 它还一片绿
天天震荡下跌，而中信建投却不断大单买入，是和道理，,"https://guba.eastmoney.com/news,300244,784365363.html",2018-09-26 09:55:53,天天震荡下跌，而中信建投却不断大单买入，是和道理，
