标题,链接,发布时间,内容
600370:三房巷关于发行股份购买资产并募集配套资金暨关联交易报告书修订情况说明的公告,"https://guba.eastmoney.com/news,600370,918851634.html",2020-03-31 19:28:49,"公告日期：2020-04-01


证券代码：600370 证券简称：三房巷 公告编号：2020-021

江苏三房巷实业股份有限公司



关于发行股份购买资产并募集配套资金暨关联交易报告书修订

情况说明的公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

江苏三房巷实业股份有限公司（以下简称“公司”）于2020年3月16日收到中国证券监督管理委员会（以下简称“中国证监会”）出具的《中国证监会行政许可项目审查一次反馈意见通知书》（200239号）（以下简称“反馈意见”）。

公司与相关中介机构对反馈意见进行了认真研究和落实，并严格按照反馈意见的要求对所涉及的事项进行了回复说明，并根据反馈意见的要求对重组报告书进行了补充披露或修订，具体内容详见公司同日披露于上海证券交易所网站（www.sse.com.cn)的《江苏三房巷实业股份有限公司关于<中国证监会行政许可项目审查一次反馈意见通知书>及附件的回复说明》以下简称（“反馈回复”）和《江苏三房巷实业股份有限公司发行股份购买资产并募集配套资金暨关联交易报告书（修订稿）》（以下简称“重组报告书”）。



公司重组报告书本次主要修订内容如下（下表中出现的简称与《重组报告书》中“释义”章节所列示的简称具有相同含义）：



《重组报告书》 章节内容 修订情况



章节



重大事项提示 一、本次重组方案简 更新披露了“（二）募集配套资金”



要介绍



重大事项提示 三、本次交易定价依 更新披露了“（四）股份锁定期安排”、“（五）

据、支付方式情况 业绩承诺及补偿安排”



七、本次交易已履行 更新披露了“（一）本次交易已经履行的审



重大事项提示 及尚需履行的程序 批、备案程序”、“（二）本次交易尚需履



行的授权、审批和备案程序”





《重组报告书》 章节内容 修订情况



章节



更新披露了“（一）上市公司、上市公司控

重大事项提示 八、本次交易相关方 股股东、实际控制人及上市公司董事、监事、

做出的重要承诺 高级管理人员作出的重要承诺”、“（二）

交易对方及标的公司作出的重要承诺”



重大风险提示 一、与本次交易相关 更新披露了“（一）本次交易的审批风险”、

的风险 “（五）业绩承诺无法实现的风险”



补充披露了“（十六）新型冠状病毒疫情风

重大风险提示 二、与标的公司经营 险”、“（十七）汇率风险”、“（十八）

相关的风险 偿债风险”、“（十九）主要经营资产抵质

押风险”



重大风险提示 三、其他风险 补充披露了“（五）控股股东不当控制风险”



第一节 本次交 二、本次交易已履行 更新披露了“（一）本次交易已经履行的审

易概况 及尚需履行的程序 批、备案程序”、“（二）本次交易尚需履

行的授权、审批和备案程序”



第一节 本次交 四、本次交易定价依 更新披露了“（四）股份锁定期安排”、“（五）

易概况 据、支付方式情况 业绩承诺及补偿安排”



第二节 上市公 七、上市公司控股股 补充披露了“（三）控股股东所持上市公司

司基本情况 东及实际控制人情况 股份质押具体情况”、“（四）上市公司是

否存在控股股东不当控制风险”



第四节 标的资 一、标的公司基本情 更新披露了“（……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600370:三房巷第九届董事会第十四次会议决议公告,"https://guba.eastmoney.com/news,600370,918851623.html",2020-03-31 19:28:49,"公告日期：2020-04-01

证券代码：600370 证券简称：三房巷 公告编号：2020-018

江苏三房巷实业股份有限公司

第九届董事会第十四次会议决议公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。
一、董事会会议召开情况

（一）江苏三房巷实业股份有限公司（以下简称“公司”）第九届董事会第十四次会议的召开符合有关法律、行政法规、部门规章、规范性文件和公司章程的规定。

（二）本次董事会会议通知于2020年3月19日以电话通知、电子邮件的方式发出。
（三）本次董事会会议于2020年3月30日在本公司会议室以现场表决方式召开。
（四）本次董事会应到会董事7名，实到会董事7名。

（五）本次会议由董事长卞惠良先生主持，公司监事、高级管理人员列席会议。二、董事会会议审议情况

本次会议审议通过了如下议案：

（一）审议通过了《关于签订附条件生效的<业绩补偿协议之补充协议>的议案》
公司拟向三房巷集团有限公司、江苏三房巷国际贸易有限公司、上海优常企业管理中心(有限合伙)及上海休玛企业管理中心(有限合伙)（以下合称“交易对方”）发行股份购买其合计持有的江苏海伦石化有限公司（以下简称“标的公司”）100%股权并募集配套资金（以下简称“本次交易”）。

根据《上市公司重大资产重组管理办法》及相关规定，业绩补偿期限一般为重组实施完毕后的三年，鉴于2019年度已经结束，公司与三房巷集团有限公司、江苏三房巷国际贸易有限公司（以下合称“业绩补偿义务人”）签订的《业绩补偿协议》中体现2019年度业绩要求的内容已不再适用，交易各方同意本次交易的业绩承诺期限由2019年度、2020年度、2021年度及2022年度调整为2020年度、2021年度及2022年度。业绩补偿义务人原承诺标的公司2019年度实现的经审计净利润不低于70,922
万元（2019年1月1日至评估基准日已实现非经常性损益不作扣除），2019年度标的公司实现的扣除非经常性损益之后的净利润（2019年1月1日至评估基准日已实现非经常性损益不作扣除）为73,818.34万元（未经审计），实现度为104.08%。

同时，为便于直观理解业绩补偿义务人所承诺的标的公司各年度净利润承诺数的具体金额，标的公司在业绩承诺期内的净利润承诺数原按累计计算净利润的描述方式调整为按单一年度净利润承诺数进行列示描述。

业绩补偿义务人所承诺的标的公司2020年度、2021年度及2022年度各年度净利润承诺数相较于《业绩补偿协议》未发生变化；除前述事项外，公司及业绩补偿义务人仍遵照《业绩补偿协议》的约定履行。

据此，董事会同意公司根据上述情况，与业绩补偿义务人签订附条件生效的《业绩补偿协议之补充协议》，前述补充协议与《业绩补偿协议》构成完整的整体，并将在满足约定条件后生效。

本议案涉及关联交易，关联董事卞惠良先生、卞江峰先生、孙志明先生回避表决。

表决结果：4票赞成，0票反对，0票弃权

（二）审议通过了《关于签订附条件生效的<发行股份购买资产协议之补充协议(三)>的议案》

根据本次董事会审议的上述第一项议案内容，董事会同意公司与交易对方签订附条件生效的《发行股份购买资产协议之补充协议（三）》，对上述第一项议案涉及的相关内容进行相应补充约定，此补充协议与《发行股份购买资产协议》及此前已签署的相关补充协议构成完整的整体，并将在满足约定条件后生效。

本议案涉及关联交易，关联董事卞惠良先生、卞江峰先生、孙志明先生回避表决。

表决结果：4票赞成，0票反对，0票弃权

特此公告。

江苏三房巷实业股份有限公司
董事会
2020 年 3 月 30 日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600370:三房巷独立董事关于第九届董事会第十四次会议相关事项的事前认可意见,"https://guba.eastmoney.com/news,600370,918851611.html",2020-03-31 19:28:48,"公告日期：2020-04-01

江苏三房巷实业股份有限公司

独立董事关于第九届董事会第十四次会议相关事项的

事前认可意见

江苏三房巷实业股份有限公司（以下简称“公司”或“本公司”）拟发行股份购买资产并募集配套资金（以下简称“本次交易”）。根据《中华人民共和国公司法》《中华人民共和国证券法》《上海证券交易所股票上市规则》等相关法律、法规和规范性文件以及公司章程等有关规定，我们作为公司的独立董事，本着认真、负责的态度，基于独立、审慎、客观的立场，就拟提交公司第九届董事会第十四次会议审议的签署发行股份购买资产协议之补充协议（三）、业绩补偿协议之补充协议的事项进行了认真了解和核查。我们认为：

本次签署发行股份购买资产协议之补充协议（三）、业绩补偿协议之补充协议符合《上市公司重大资产重组管理办法》及其他有关法律、法规和中国证券监督管理委员会颁布的规范性文件的规定，方案合理、切实可行，具有可操作性，符合法律、法规以及规范性文件的相关规定，不存在损害上市公司及股东利益的情形。我们对前述补充协议的相关内容表示认可，并且同意将相关议案提交公司第九届董事会第十四次会议审议。

2020 年 3 月 29 日
（本页以下无正文）


（本页为《江苏三房巷实业股份有限公司独立董事关于第九届董事会第十四次会议相关事项的事前认可意见》之签署页）

独立董事签字：

刘斌 王志琴

蒋玲

2020 年 3 月 29 日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
600370:三房巷:上海市通力律师事务所关于江苏三房巷实业股份有限公司发行股份购买资产并募集配套资金暨关联交易之补充法律意见书(一),"https://guba.eastmoney.com/news,600370,918851625.html",2020-03-31 19:28:47,"公告日期：2020-04-01

关于江苏三房巷实业股份有限公司

发行股份购买资产并募集配套资金暨关联交易之

补充法律意见书(一)

致: 江苏三房巷实业股份有限公司

根据江苏三房巷实业股份有限公司(以下简称“三房巷”或“发行人”)的委托, 本所指派李仲英律师、郭珣律师(以下简称“本所律师”)作为三房巷本次发行股份购买资产并募集配套资金(以下简称“本次交易”)的专项法律顾问, 已就本次交易出具了《关于江苏三房巷实业股份有限公司发行股份购买资产并募集配套资金暨关联交易之法律意见书》(以下简称“已出具法律意见”)。现根据中国证监会 200239 号《中国证监会行政许可项目审查一次反馈意见通知书》, 本所特就反馈意见所示相关事项出具本补充法律意见书。

已出具法律意见中所作的本所及本所律师的声明事项以及相关定义同样适用于本补充法律意见书。
一． 关于业绩承诺(反馈问题 1)

(一) 本次交易业绩承诺安排中, 承诺金额采用累计计算方式以及核算标的资产
2019 年度的实际净利润数时不扣除 2019 年 1 月 1 日至评估基准日已实现的
非经常性损益, 是否符合《上市公司重大资产重组管理办法》第三十五条第
一款的相关规定

1. 承诺金额采用累计计算方式

经本所律师核查, 根据发行人与三房巷集团、三房巷国贸(以下合称“业
绩补偿义务人”)签订的《业绩补偿协议》, 标的公司在业绩承诺期内实
现的经审计的净利润不低于下列承诺净利润数: (1)如本次交易于 2019
1936023/GG/pz/ew/D7 1-3-1


年实施完毕(以标的资产过户完成为准), 业绩承诺期限为2019年、2020
年、2021 年, 标的公司 2019 年实现的经审计的净利润不低于人民币
70,922万元, 2019年与2020年累计实现的经审计的净利润不低于人民
币 128,108 万元, 2019 年、2020 年与 2021 年累计实现的经审计的净
利润不低于人民币196,395万元; (2)如本次交易于2020年实施完毕(以
标的资产过户完成为准), 业绩承诺期限为 2019 年、2020 年、2021 年、
2022 年, 标的公司 2019 年实现的经审计的净利润不低于人民币
70,922万元, 2019年与2020年累计实现的经审计的净利润不低于人民
币 128,108 万元, 2019 年、2020 年与 2021 年累计实现的经审计的净
利润不低于人民币 196,395 万元, 2019 年、2020 年、2021 年与 2022
年累计实现的经审计的净利润不低于人民币269,622万元; 业绩承诺期
内, 若标的公司截至当期期末累计实现净利润数低于其对应之净利润
承诺数, 则业绩补偿义务人须就不足部分向发行人进行补偿, 当期应补
偿金额＝(标的公司截至当期期末累计净利润承诺数－标的公司截至当
期期末累计实现的实际净利润数)/业绩承诺期内标的公司的净利润承诺
数总额×标的资产交易价格﹣累计已补偿金额; 在逐年计算业绩承诺期
业绩补偿义务人应补偿金额时, 按照上述公式计算的当期补偿金额小
于 0 时, 按 0 取值, 即已经补偿的金额不冲回。

经本所律师核查, 根据中国证监会上市部于 2015 年 9 月 18 日发布的
《上市公司监管法律法规常见问题与解答修订汇编》的相关规定, 以收
益现值法、假设开发法等基于未来收益预期的估值方法对拟购买资产进
行评估或估值的, 当期补偿金额=(截至当期期末累积承诺净利润数－
……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600370:三房巷:海通证券股份有限公司关于江苏三房巷实业股份有限公司发行股份购买资产并募集配套资金暨关联交易之专项核查意见,"https://guba.eastmoney.com/news,600370,918851666.html",2020-03-31 19:28:10,"公告日期：2020-04-01

海通证券股份有限公司

关于

江苏三房巷实业股份有限公司

发行股份购买资产并募集配套资金暨关联交易
之

专项核查意见

独立财务顾问

2020 年 3 月


特别声明

海通证券股份有限公司接受江苏三房巷实业股份有限公司的委托，担任本次重大资产重组的独立财务顾问，就该事项发表独立财务顾问意见。

依据《中华人民共和国公司法》、《中华人民共和国证券法》、《上市公司重大资产重组管理办法（2019 年修订）》等有关法律、法规和规范性文件的规定，本独立财务顾问已就本次重大资产重组出具《海通证券股份有限公司关于江苏三房巷实业股份有限公司发行股份购买资产并募集配套资金暨关联交易之独立财务顾问报告》（以下简称“独立财务顾问报告”）。

根据中国证券监督管理委员会第 200239 号《中国证监会行政许可项目审查一次反馈意见通知书》（以下简称“反馈意见通知”），本独立财务顾问就需独立财务顾问核实的相关事项进行核查，并出具本核查意见。

本核查意见是对独立财务顾问报告之补充，若独立财务顾问报告的内容与本核查意见的内容存有差异之处的，以本核查意见为准。

本核查意见仅根据中国证券监督管理委员会对相关事项的要求发表核查意见，已公告的独立财务顾问报告中所作的声明，适用于本核查意见。

本次交易涉及的各方当事人向本独立财务顾问提供了出具本核查意见所必需的资料，并且保证所提供的资料真实、准确、完整，不存在任何虚假记载、误导性陈述或重大遗漏，并对资料的真实性、准确性和完整性负责。

如无特别说明，本核查意见中的简称和释义与独立财务顾问报告中各项简称和释义相同。


目 录

一、申请文件显示，1）如本次交易于 2020 年实施完毕，江苏海伦石化有限公司（以下简称标的资产或海伦石化）业绩承诺期限为 2019 年、2020 年、2021
年、2022 年，标的资产 2019 年实现的经审计的净利润不低于 70,922 万元，2019
年与 2020 年累计实现的经审计的净利润不低于 128,108 万元，2019 年、2020 年
与 2021 年累计实现的经审计的净利润不低于 196,395 万元，2019 年、2020 年、
2021 年与 2022 年累计实现的经审计的净利润不低于 269,622 万元。2）鉴于本次
交易收益法预测 2019 年净利润时已考虑标的资产评估基准日前已实现的非经常
性损益，在核算标的资产 2019 年度的实际净利润数时，标的资产 2019 年 1 月 1
日至评估基准日已实现的非经常性损益不作为非经常性损益进行扣除而直接计算至标的资产的实际净利润数。请你公司补充披露：1）本次交易业绩承诺安排中，承诺金额采用累计计算方式以及核算标的资产 2019 年度的实际净利润数时
不扣除 2019 年 1 月 1 日至评估基准日已实现的非经常性损益，是否符合《上市
公司重大资产重组管理办法》第三十五条第一款的相关规定。2）标的资产 2019年实际业绩实现情况。说明业绩承诺期间 2020 年承诺业绩较 2019 年大幅下降的原因及合理性。结合标的资产报告期实现净利润情况，分析业绩承诺金额增
长的可实现性。请独立财务顾问、律师和会计师核查并发表明确意见。...... 9二、申请文件显示，上市公司控股股东三房巷集团有限公司（以下简称三房巷集团）目前所持上市公司股份全部质押。本次交易完成后，三房巷集团将控制上市公司 86.81%的股份。请你公司补充披露：1）三房巷集团以上市公司股份所做质押是否存在平仓风险，以及为保持上市公司控制权稳定性所采取的有效措施。2）上市公司是否存在控股股东不当控制风险。请独立财务顾问核查并发
表明确意见。 ...... 25三、请你公司：1）补充披露海伦石化 2019 年分立的具体情况，包括但不限于分立原因，资产负债、业务和人员分割安排及相关安排是否经有效决策程序、是否依法合规、有无纠纷或争议，分立对海伦石化主要财务数据的影响等。2）
补充披露海伦石化 2019 年 6-7 月大额增资和收购三房巷集团持有的兴业塑化等
6 家公司的原因。3）补充披露 2019 年 7 月三房巷集团将其所持海伦石化部分股
权突击转让给上海优常和上海休玛的原因，穿透披露上海优常和上海休玛的资金来源和份额持有人的锁定期安排。请独立财务顾问和律师核查并发表明确意
见。 ...... 30四、申请文件显示，1）标的资产报告期实现业……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600370:三房巷:大华会计师事务所(特殊普通合伙)关于江苏海伦石化有限公司业绩真实性专项核查报告,"https://guba.eastmoney.com/news,600370,918851658.html",2020-03-31 19:28:09,"公告日期：2020-04-01
600370:三房巷:大华会计师事务所(特殊普通合伙)关于江苏海伦石化有限公司业绩真实性专项核查报告

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
600370:三房巷独立董事关于第九届董事会第十四次会议相关事项的独立意见,"https://guba.eastmoney.com/news,600370,918851652.html",2020-03-31 19:28:09,"公告日期：2020-04-01

江苏三房巷实业股份有限公司

独立董事关于第九届董事会第十四次会议相关事项的

独立意见

江苏三房巷实业股份有限公司（以下简称“公司”或“本公司”）拟发行股份购买资产并募集配套资金（以下简称“本次重组”、“本次交易”）。根据《中华人民共和国公司法》《中华人民共和国证券法》《上海证券交易所股票上市规则》等相关法律、法规和规范性文件以及《江苏三房巷实业股份有限公司章程》（以下简称“公司章程”）等有关规定，我们作为公司独立董事，本着认真、负责的态度，基于独立、审慎、客观的立场，就公司本次董事会审议的相关事项发表独立意见如下：

1、本次签订《发行股份购买资产协议之补充协议(三)》、《业绩补偿协议之补充协议》的相关议案，在提交第九届董事会第十四次会议审议通过前，已经我们事先认可。公司第九届董事会第十四次会议的召开程序、表决程序符合相关法律、法规及公司章程的规定，在审议本次交易相关议案时履行了法定程序，董事会对该项议案的审议程序合法合规。

2、《发行股份购买资产协议之补充协议(三)》、《业绩补偿协议之补充协议》的相关内容是公司经过审慎研究、分析后作出的合理决策，符合相关法律、法规和规范性文件的规定，交易方案合理，具备可行性和可操作性，不存在损害公司股东特别是中小股东利益的情形。

综上所述，我们同意第九届董事会第十四次会议的全部议案。

2020 年 3 月 30 日
（本页以下无正文）


（本页无正文，为《江苏三房巷实业股份有限公司独立董事关于第九届董事会第十四次会议相关事项的独立意见》之签署页）

独立董事签字：

刘斌 王志琴

蒋玲

2020 年 3 月 30 日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
600370:三房巷关于《中国证监会行政许可项目审查一次反馈意见通知书》及附件的回复说明,"https://guba.eastmoney.com/news,600370,918851639.html",2020-03-31 19:28:09,"公告日期：2020-04-01

江苏三房巷实业股份有限公司

关于《中国证监会行政许可项目审查一次反馈意见
通知书》及附件的回复说明

独立财务顾问

2020 年 3 月


江苏三房巷实业股份有限公司

关于《中国证监会行政许可项目审查一次反馈意见
通知书》及附件的回复说明

中国证券监督管理委员会：

根据贵会第 200239 号《中国证监会行政许可项目审查一次反馈意见通知书》及附件的要求，江苏三房巷实业股份有限公司（以下简称“公司”、“上市公司”、“三房巷”）在相关中介机构的协助下，对反馈意见通知书中提出的问题进行了逐项落实和说明，具体回复内容如下：

注：如无特别说明，本专项说明中的词语和简称与《江苏三房巷实业股份有限公司发行股份购买资产并募集配套资金暨关联交易报告书》中各项词语和简称的含义相同。


目 录

一、申请文件显示，1）如本次交易于 2020 年实施完毕，江苏海伦石化有限公司（以下简称标的资产或海伦石化）业绩承诺期限为 2019 年、2020 年、2021
年、2022 年，标的资产 2019 年实现的经审计的净利润不低于 70,922 万元，2019
年与 2020 年累计实现的经审计的净利润不低于 128,108 万元，2019 年、2020 年
与 2021 年累计实现的经审计的净利润不低于 196,395 万元，2019 年、2020 年、
2021 年与 2022 年累计实现的经审计的净利润不低于 269,622 万元。2）鉴于本次
交易收益法预测 2019 年净利润时已考虑标的资产评估基准日前已实现的非经常
性损益，在核算标的资产 2019 年度的实际净利润数时，标的资产 2019 年 1 月 1
日至评估基准日已实现的非经常性损益不作为非经常性损益进行扣除而直接计算至标的资产的实际净利润数。请你公司补充披露：1）本次交易业绩承诺安排中，承诺金额采用累计计算方式以及核算标的资产 2019 年度的实际净利润数时
不扣除 2019 年 1 月 1 日至评估基准日已实现的非经常性损益，是否符合《上市
公司重大资产重组管理办法》第三十五条第一款的相关规定。2）标的资产 2019年实际业绩实现情况。说明业绩承诺期间 2020 年承诺业绩较 2019 年大幅下降的原因及合理性。结合标的资产报告期实现净利润情况，分析业绩承诺金额增
长的可实现性。请独立财务顾问、律师和会计师核查并发表明确意见。...... 9二、申请文件显示，上市公司控股股东三房巷集团有限公司（以下简称三房巷集团）目前所持上市公司股份全部质押。本次交易完成后，三房巷集团将控制上市公司 86.81%的股份。请你公司补充披露：1）三房巷集团以上市公司股份所做质押是否存在平仓风险，以及为保持上市公司控制权稳定性所采取的有效措施。2）上市公司是否存在控股股东不当控制风险。请独立财务顾问核查并发
表明确意见。 ...... 26三、请你公司：1）补充披露海伦石化 2019 年分立的具体情况，包括但不限于分立原因，资产负债、业务和人员分割安排及相关安排是否经有效决策程序、是否依法合规、有无纠纷或争议，分立对海伦石化主要财务数据的影响等。2）
补充披露海伦石化 2019 年 6-7 月大额增资和收购三房巷集团持有的兴业塑化等
6 家公司的原因。3）补充披露 2019 年 7 月三房巷集团将其所持海伦石化部分股
权突击转让给上海优常和上海休玛的原因，穿透披露上海优常和上海休玛的资金来源和份额持有人的锁定期安排。请独立财务顾问和律师核查并发表明确意
见。 ...... 31四、申请文件显示，1）标的资产报告期实现业绩情况如下：营业收入分别为1,767,740.12 万元、2,258,586.83 万元和 1,501,193.46 万元，净利润分别为-2,086.40万元、69,608.75 万元和 65,714.71 万元，扣除非经常性损益后净利润分别为-7,871.23 万元、2,838.66 万元和 23,286.94 万元。报告期各期业绩波动较大。标的资产报告期各期末未分配利润金额分别为-335,443.49 万元、-280,142.01 万元、41,862.55 万元。2）标的资产报告期各产品及综合毛利率变动较大且呈增长趋势；其中，瓶级聚酯切片毛利率远高于同行业可比公司产品毛利率，PTA 毛利率低于同行业可比公司产品毛利率。3）标的资产外销占比较高，报告期汇兑损益分别为-29,502.12 万元、23,194.59 万元和 13,337.74 万元。请你公司：1）结合报告期内主……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600370:三房巷:大华会计师事务所(特殊普通合伙)关于江苏三房巷实业股份有限公司发行股份购买资产并募集配套资金暨关联交易申请文件一次反馈意见中有关财务事项,"https://guba.eastmoney.com/news,600370,918851626.html",2020-03-31 19:28:08,"公告日期：2020-04-01
600370:三房巷:大华会计师事务所(特殊普通合伙)关于江苏三房巷实业股份有限公司发行股份购买资产并募集配套资金暨关联交易申请文件一次反馈意见中有关财务事项的说明

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
看三房巷，尽耽误功夫。讓他自己玩去吧。,"https://guba.eastmoney.com/news,600370,917689608.html",2020-03-27 09:43:48,看三房巷，尽耽误功夫。讓他自己玩去吧。
哪位大神指点一下是割肉还是继续持有,"https://guba.eastmoney.com/news,600370,918804791.html",2020-03-31 15:42:33,哪位大神指点一下是割肉还是继续持有
狗庄天天打压，今天时常出现7千手压单吓人,"https://guba.eastmoney.com/news,600370,918773168.html",2020-03-31 14:43:53,狗庄天天打压，今天时常出现7千手压单吓人
有票的赶紧卖，估计周五能到2.7,"https://guba.eastmoney.com/news,600370,918750811.html",2020-03-31 14:12:26,有票的赶紧卖，估计周五能到2.7
全清了，生命重要,"https://guba.eastmoney.com/news,600370,918727770.html",2020-03-31 13:39:49,全清了，生命重要
今日成交也就几百万，呵呵！,"https://guba.eastmoney.com/news,600370,918708472.html",2020-03-31 13:12:15,今日成交也就几百万，呵呵！
三房今天被大房给打了，，，没脾气啊没脾气！！！,"https://guba.eastmoney.com/news,600370,918676399.html",2020-03-31 11:21:18,三房今天被大房给打了，，，没脾气啊没脾气！！！
买股票等于自杀啊,"https://guba.eastmoney.com/news,600370,918666272.html",2020-03-31 11:06:54,买股票等于自杀啊
这股是磨耐性的！,"https://guba.eastmoney.com/news,600370,918662687.html",2020-03-31 11:01:49,这股是磨耐性的！
建议检查机关彻查这家企业,"https://guba.eastmoney.com/news,600370,918596816.html",2020-03-31 09:40:56,建议检查机关彻查这家企业
3.02元以上买三房巷的股民最好承受15%的套牢心理准备，2685点三房巷只有2,"https://guba.eastmoney.com/news,600370,914171766.html",2020-03-18 18:57:28,3.02元以上买三房巷的股民最好承受15%的套牢心理准备，2685点三房巷只有2.54元，难道大盘不会回落到2685点以下吗？按目前的趋势本主认为回到2685点以下是必须的。本贴仅供参考。
三房巷从3.02元到2.92元只是回家的起步，它的定位在2.54元，若不信我们走,"https://guba.eastmoney.com/news,600370,914578444.html",2020-03-19 15:55:49,三房巷从3.02元到2.92元只是回家的起步，它的定位在2.54元，若不信我们走着瞧。本帖只是本主观点，仅供各位高手参考。
通道。对自己都这么狠,"https://guba.eastmoney.com/news,600370,918506526.html",2020-03-30 21:15:10,
无锡银行和江阴银行都是每十股送1.80元，而三房巷每十股送0.30元，无锡银行和,"https://guba.eastmoney.com/news,600370,918483352.html",2020-03-30 19:17:27,无锡银行和江阴银行都是每十股送1.80元，而三房巷每十股送0.30元，无锡银行和江阴银行都在下跌，三房巷岂能不下跌。股民是靠分红得到最终回报的。
回本看来是遥遥无期了，都是眼泪啊！,"https://guba.eastmoney.com/news,600370,918482778.html",2020-03-30 19:13:59,回本看来是遥遥无期了，都是眼泪啊！
三房巷股价没有最低只有更低，2.54元才有投资价值。,"https://guba.eastmoney.com/news,600370,918477822.html",2020-03-30 18:45:53,三房巷股价没有最低只有更低，2.54元才有投资价值。
三房这个股现在就是等，也没必要那么悲观，我认为现在可以适当买点，注意是适当买点，,"https://guba.eastmoney.com/news,600370,918334346.html",2020-03-30 11:33:22,三房这个股现在就是等，也没必要那么悲观，我认为现在可以适当买点，注意是适当买点，不排除三房会跌到2.5的可能
真是有毒，一手你也要[亏大了][亏大了][亏大了][亏大了][亏大了],"https://guba.eastmoney.com/news,600370,918411235.html",2020-03-30 14:40:12,真是有毒，一手你也要
死啦叽，翻红都不会，最后1手挂着给你,"https://guba.eastmoney.com/news,600370,918401401.html",2020-03-30 14:24:38,死啦叽，翻红都不会，最后1手挂着给你
主力早上用3000手单把价格打下来，然后一直低位吸筹，这个我个人但是建议可以入一,"https://guba.eastmoney.com/news,600370,918393540.html",2020-03-30 14:11:26,主力早上用3000手单把价格打下来，然后一直低位吸筹，这个我个人但是建议可以入一点，长远看是亏不了的
我不得不拼下去了，老话说，炒股炒成股东，说的就是我，[拜神],"https://guba.eastmoney.com/news,600370,918393100.html",2020-03-30 14:10:33,我不得不拼下去了，老话说，炒股炒成股东，说的就是我，
2.40,"https://guba.eastmoney.com/news,600370,918337473.html",2020-03-30 11:41:39,2.40
看2.5吧，等吧,"https://guba.eastmoney.com/news,600370,918269173.html",2020-03-30 10:05:42,看2.5吧，等吧
这个是个什么股,"https://guba.eastmoney.com/news,600370,918310464.html",2020-03-30 10:57:55,这个是个什么股
好消息！垃圾重组失败了！[俏皮],"https://guba.eastmoney.com/news,600370,918262513.html",2020-03-30 09:58:23,好消息！垃圾重组失败了！
最垃圾没有之一,"https://guba.eastmoney.com/news,600370,918241475.html",2020-03-30 09:38:04,最垃圾没有之一
定增市场的两极分化格局也会变得更加明显。安信证券策略分析师陈果认为，6月期询价定,"https://guba.eastmoney.com/news,600370,918100962.html",2020-03-29 06:57:41,定增市场的两极分化格局也会变得更加明显。安信证券策略分析师陈果认为，6月期询价定增密集发行或将带来发行热度的分化。部分被市场看好的公司定增受到热捧，因而折扣较低，而一些热度不够的公司定增可能将给出最多八折的较大折扣；另一方面，市场对定增的认可程度也将反映到股价上，并影响最终的发行定价
不是说分红吗，谁知道什么时候分红,"https://guba.eastmoney.com/news,600370,918036401.html",2020-03-28 11:43:59,不是说分红吗，谁知道什么时候分红
相信美国股市定会恢复健康，带领中国一片红,"https://guba.eastmoney.com/news,600370,918034814.html",2020-03-28 11:25:06,相信美国股市定会恢复健康，带领中国一片红
