标题,链接,发布时间,内容
看看还有多少人敢买,"https://guba.eastmoney.com/news,002408,966999449.html",2020-09-23 09:39:14,看看还有多少人敢买
跌停吧,"https://guba.eastmoney.com/news,002408,967002213.html",2020-09-23 09:43:14,跌停吧
再开一个板,"https://guba.eastmoney.com/news,002408,966999397.html",2020-09-23 09:39:10,再开一个板
我发起了一个投票，【#齐翔腾达#看跌还是涨】，快来参与投票吧~,"https://guba.eastmoney.com/news,002408,966999797.html",2020-09-23 09:40:41,"我发起了一个投票。
投票剩余事件：投票已结束   当前参与人数：10人
投票选项（单选）：
跌停( 1票 )10.00%
涨7.77( 2票 )20.00%
跌破7.00( 7票 )70.00%
投票结束"
齐翔腾达跌停！实控人被爆500亿债务压顶，齐翔转2是陷阱还是机会？,"https://guba.eastmoney.com/news,002408,966932886.html",2020-09-22 22:04:17,"人在家中坐，祸从天上来。这说的大概是齐翔腾达投资者。
齐翔腾达在9月15日遭遇离奇跌停后，今日再度大跌，盘中触及跌停，收盘跌幅达9.66%。虽然今天大盘也大跌，但齐翔腾达在经历了前期大跌后，不大可能因为大盘一点跌幅就跌成狗，肯定有其他原因。
网上一搜，果然找到了答案：证券时报今日推出了两篇关于雪松控股的重磅报道，一篇是《雪松信托迷雾：42只产品风控全线裸奔，220亿底层资产尽数虚无，借道假央企转移百亿巨资》，一篇是《雪松系528亿债务压顶 还欠税局35.4亿税款》。
这两篇文章指出：雪松控股虽贵为世界500强企业，但盈利能力薄弱，靠不断高杠杆发债维持企业运转，整个雪松系负债规模高达528亿，在去杠杆背景下岌岌可危。
晚上，雪松控股在官网对证券时报的报道，作出了7点回应，称报道均不属实。（证券时报的2篇报道以及雪松的回应，在首页回复“雪松”即可获得阅读链接）
这两篇报道，以及雪松的回应文章，我都认真看了。我的感觉是：证券时报拳拳到肉，雪松的回应底气不足，捉襟见肘。雪松就算没有大问题，在今年这个经济大环境下，几篇负面报道已足可让雪松的债主们吓个半死，银行抽贷、限贷接踵而来毫不奇怪。那样，日子不难过也得难过了。
雪松控股在近几年突然暴得大名，进入世界500强，实际控制人为张劲，而齐翔腾达的实际控制人也是张劲。之前在写齐翔转2开盘价分析的时候，我还专门提醒读者注意张劲这个资本大玩家，只是当时没想到齐翔腾达跌跌不休与他玩弄资本有关。现在想来，9月15日齐翔腾达的离奇跌停，应该是先知先觉的资金逃跑导致。
今天，因为证券时报这两篇报道，齐翔腾达大跌至跌停，齐翔转2随同大跌5.94%，收盘价仅得102.10元，离100元面值仅一步之遥。那么，齐翔转2还会下跌吗？当前是陷阱还是机会？
我觉得，当前对正股齐翔腾达来说是利空，但对齐翔转2来说应该是机会。齐翔转2的下跌主要受两方面因素影响：一方面是被正股下跌拖累了，一方面是一些投资者看到证券时报的报道，以为齐翔转2没有还债能力了，恐慌性抛售。
实际控制人出现债务危机，对上市公司当然是重大利空，但也不要过度解读。毕竟存在债务危机的，是实际控制人旗下的另一家公司——雪松控股、雪松实业集团等主体，而不是他所控制的齐翔腾达。即使雪松控股濒临破产，其所负债务也不需要齐翔腾达来偿还还。只要齐翔腾达生产经营正常，齐翔转2就不会有不能还债的担忧。
既然出事的不是齐翔腾达，那为什么雪松控股的利空会导致齐翔腾达跌停呢？因为实际控制人掌握的齐翔腾达股权，都被他拿去质押融资了，一旦还不上钱，债主就会不计成本抛售手上的股权，从而对齐翔腾达的短期股价造成打压。另一方面，实控人债台高筑，此前会不会有从齐翔腾达那儿转移、占用资产，掏空上市公司的行为呢？市场不免有这样的担忧，所以齐翔腾达下跌并不奇怪。
但总体而言，这种利空对齐翔腾达的影响不是特别大，除非齐翔腾达另有隐情。齐翔转2受到的影响就更小了，齐翔转2到期后是由齐翔腾达来还本付息的，而不是由实际控制人来还，实际控制人就算破产了，也不影响这种偿还关系。许多上市公司的实际控制人还经常换来换去呢，买了股票的散户还不一样马照跑舞照跳。
所以，齐翔转2的下跌更多是恐慌情绪宣泄所致，而不是履约能力出现了变化，与正股出问题的亚药转债、辉丰转债完全是两个性质，过度恐慌并无必要。对齐翔转2来说，最坏的结果也就是正股长期不涨，转债跟着靡，投资者付出一些机会成本罢了。
恐慌才会让价值扭曲，才会创造捡便宜货的机会。当前齐翔转2已跌到102.12元，安全垫已经比较厚，往下空间应不大了。不过我今天尚未抄底，因为我认为明天才是投资者最恐慌的时候——今天盘中很多投资者仍不知道发生了什么事，今晚看到媒体铺天盖地的报道，明天才会急于卖出，可能明天的价格或许更低。若明天齐翔转2创新低，我计划买入一些。
延伸阅读：稳稳地前进！第2期双低转债轮动总结，第3期轮动策略出炉啦！ 中签了深市转债，怎样卖在最高价？ 怎样预测新债开盘价？手把手实例教学，小白再也不怕卖亏了！ 中签了沪市转债，怎么样卖在最高价？
可转债的溢价率，多高才算高？实例分析，太好懂了
以蓝帆转债为例，谈如何把新债卖在高点以上所述为本人投资思想记录，非投资建议，请勿照此投资，否则亏损自负。文章所引数据可能有错漏，仅供参考，请以上市公司公告为准。 
（来源：钱公子笔记的财富号 2020-09-22 21:55）[点击查看原文]
#公司研究#
展开阅读全文"
买，使劲买，越跌越买！,"https://guba.eastmoney.com/news,002408,966998666.html",2020-09-23 09:38:22,买，使劲买，越跌越买！
车的关联销售怎么说？还有商誉,"https://guba.eastmoney.com/news,002408,966995230.html",2020-09-23 09:34:16,车的关联销售怎么说？还有商誉
赚一个点卖了[憨笑],"https://guba.eastmoney.com/news,002408,966994637.html",2020-09-23 09:34:45,赚一个点卖了
卧槽？这不会是质押股票的被抛售了吧？？？,"https://guba.eastmoney.com/news,002408,966993390.html",2020-09-23 09:32:10,卧槽？这不会是质押股票的被抛售了吧？？？
快卖，这大压单,"https://guba.eastmoney.com/news,002408,966990665.html",2020-09-23 09:28:08,快卖，这大压单
天天高开低走,"https://guba.eastmoney.com/news,002408,966988320.html",2020-09-23 09:23:19,臭不要脸了
已经做好长线持股的准备了,"https://guba.eastmoney.com/news,002408,966989409.html",2020-09-23 09:24:47,已经做好长线持股的准备了
全仓买进，冲啊,"https://guba.eastmoney.com/news,002408,966989812.html",2020-09-23 09:26:28,全仓买进，冲啊
我发起了一个投票，【#齐翔腾达#今天最高价能到多少？】，快来参与投票吧~,"https://guba.eastmoney.com/news,002408,966987443.html",2020-09-23 09:21:30,"我发起了一个投票。
投票剩余事件：投票已结束   当前参与人数：5人
投票选项（单选）：
7.48( 0票 )0.00%
7.55( 1票 )20.00%
7.66( 1票 )20.00%
7.8( 3票 )60.00%
投票结束"
跌停明天低开破7可建两成仓,"https://guba.eastmoney.com/news,002408,966833137.html",2020-09-22 14:37:59,跌停明天低开破7可建两成仓
胆子大的可近日内低点介入，分两天或三天建个中位仓，今天弄个三分之一，明天再根据情,"https://guba.eastmoney.com/news,002408,966983424.html",2020-09-23 09:10:31,胆子大的可近日内低点介入，分两天或三天建个中位仓，今天弄个三分之一，明天再根据情况来个T+0，低位再加个仓位，这股值得赌短线。
齐翔腾达09月22日获深股通增持200.79万股,"https://guba.eastmoney.com/news,002408,966982641.html",2020-09-23 09:07:01,"09月22日，齐翔腾达获深股通增持200.79万股，最新持股量为1370.19万股，占公司A股总股本的0.77%。
近五日持股量数据
持股量及股价变动图
注：文中持股数量经过前复权处理，可能存在与港交所披露不一致的情形。
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
君子不立危墙之下！,"https://guba.eastmoney.com/news,002408,966979645.html",2020-09-23 08:53:54,君子不立危墙之下！
听我的，你如果对这股还抱有幻想，等过了双节在过来，节前先出了，毕毕风险,"https://guba.eastmoney.com/news,002408,966978933.html",2020-09-23 08:49:46,听我的，你如果对这股还抱有幻想，等过了双节在过来，节前先出了，毕毕风险
罪过源于转债太恶毒啦,"https://guba.eastmoney.com/news,002408,966978129.html",2020-09-23 08:44:30,大股东过桥减持，公开转债变相成为非公开转债了。套路。磨低的时间到来，肯定会上去的新高有望
齐翔腾达，伟达结果变成了折腾，罪孽,"https://guba.eastmoney.com/news,002408,966977256.html",2020-09-23 08:40:53,万事皆因果
股票跌成这个b样了，你才出来澄清！就是为了玩散户呗，破b公司,"https://guba.eastmoney.com/news,002408,966976155.html",2020-09-23 08:31:23,股票跌成这个b样了，你才出来澄清！就是为了玩散户呗，破b公司
股价上涨，维护股民利益，才是回应负面新闻的最好辟！,"https://guba.eastmoney.com/news,002408,966975108.html",2020-09-23 08:23:34,股价上涨，维护股民利益，才是回应负面新闻的最好辟！
雪松集团网站的澄清公告,"https://guba.eastmoney.com/news,002408,966924014.html",2020-09-22 21:11:33,"2020.09.22
关于媒体对雪松实业集团不实报道的澄清公告
9月22日，雪松实业集团有限公司（下称“我司”）关注到，有媒体发布题为《雪松系528亿债务压顶，还欠税局35.4亿税款》的报道，在完全未采访我司的情况下，对我司财务数据进行大量歪曲报道和恶意解读，形成严重不良影响。现就该媒体不实报道作如下澄清和声明：
1、我司严格依照交易所规定，在每年的年报、半年报等公开信息中，真实披露债务情况。该媒体报道称，2020年6月末，我司负债总额为528亿元，资产负债率65.2%，扣除无形资产、商誉等部分后的资产负债率为77%。事实上，我司公开披露的2020年半年报显示，截至2020年6月末，我司负债总额为447.9亿元，资产负债率55.29%，扣除商誉及无形资产后的资产负债率为65.29%；同时，我司对外有息负债为249亿元，其余负债主要由业务性质产生，如预收房款、递延所得税负债等。
2、我司严格遵照企业适用税则，依法纳税。截至2020年6月末，我司应交税费为8.51亿元，递延所得税负债为26.85亿元。其中，前述8.51亿元根据税法有纳税义务但未到纳税时点；26.85亿属于会计上计提的递延所得税负债，税法上尚不存在纳税义务。因此，我司不存在所谓的“欠税”，更不存在报道所称的“欠着税局35.4亿元的税款未缴纳”。
3、报道对我司质押情况歪曲解读，称我司“这些被质押的子公司资产总计455亿元，而雪松实业集团总资产不过752亿元。”事实上，把股权质押公司的资产简单相加，不符合财务常识和市场惯例；我司公开披露的2020年半年报显示，截至2020年6月末，我司受限资产合计236亿元，总资产810亿元，占资产总额的29%。
4、报道称，“由于对资金的强烈需求，雪松实业集团几乎所有的债权融资手段都用上了。除了常规的银行贷款，雪松实业集团2017-2019年共计发行了四只公司债，金额合计38亿元，截至2019年末未偿付32.5亿元。”事实上，企业发债是正常的融资行为，也是企业根据市场状况做出的合理资金安排。截至2020年6月末，我司四只公司债剩余未偿还金额为26亿元。
5、报道称，“2019年，雪松实业又通过地方金交所，发行了总额25.6亿元的5只‘债权融资计划’”。和发债融资类似，这是我司根据市场状况做出的合理资金安排。截至2020年6月末，剩余未偿还金额为22亿元。
6、我司控股股东雪松控股集团有限公司对雪松国际信托有限公司（原中江信托）的收购，为控股股东以自有资金出资，在相关监管部门的指引和批准下开展的合法合规的市场行为。该收购及后续运营，对我司不产生任何影响。
7、我司业务经营一切正常，现金流稳定。专业评级机构大公国际资信评估有限公司及联合信用评级有限公司在今年6月发布的最新跟踪评级均显示，我司维持主体评级AA+，评级展望稳定，并评价“偿还债务能力很强”。
其他失实情况不一一列举。该报道未对我司做任何采访求证，文章信息和引用数据多处失实，充斥着误导和猜测，已对我司声誉造成恶劣的不良影响，我司将保留追究相关法律责任的权利。
特此声明。
雪松实业集团有限公司
2020年9月22日"
齐翔腾达控股股东通过大宗交易转让1700万张可转债,"https://guba.eastmoney.com/news,002408,965069451.html",2020-09-15 19:29:41,"来源：中国证券网作者：潘建樑
　　齐翔腾达晚间公告，公司控股股东齐翔集团于2020年9月15日采用大宗交易方式将其持有的齐翔转2共计17,000,000张全部转让，占本次发行总量的56.86%。

（文章来源：中国证券网）[点击查看原文]
#热点追踪#"
可能有超级大雷，,"https://guba.eastmoney.com/news,002408,966948841.html",2020-09-23 00:25:56,可能有超级大雷，
大股东的问题不可忽视，从华鼎到辅仁到东方海洋，大股东无一不曾是一省首富，被质疑时,"https://guba.eastmoney.com/news,002408,966965883.html",2020-09-23 07:01:05,大股东的问题不可忽视，从华鼎到辅仁到东方海洋，大股东无一不曾是一省首富，被质疑时无一不是信誓旦旦，结果全部一查一个准！违规担保关联交易都是行规！ST之路或许不远！切记！
齐翔！是淄博地区！首区一指的大型化工企业！血松虽然身为大股东！但想在腾达上胡搞！,"https://guba.eastmoney.com/news,002408,966966656.html",2020-09-23 07:12:03,齐翔！是淄博地区！首区一指的大型化工企业！血松虽然身为大股东！但想在腾达上胡搞！把企业搞残！短期不可以！地方真府也不会答应！血松本身！确实问题缠身！能出来就别再进了！
又一个被大股东坑惨的上市公司,"https://guba.eastmoney.com/news,002408,966965837.html",2020-09-23 07:00:10,又一个被大股东坑惨的上市公司
第二个ST华鼎，大股东出问题，后果很严重。,"https://guba.eastmoney.com/news,002408,966963147.html",2020-09-23 06:22:29,不要心存幻想
这货啥情况，遭遇如此断头斩。,"https://guba.eastmoney.com/news,002408,966961851.html",2020-09-23 05:58:58,这货啥情况，遭遇如此断头斩。
大股东出问题的的股，辅仁药业和华鼎股份我都踩过，无论公司多优秀，都逃不出ST的命,"https://guba.eastmoney.com/news,002408,966959634.html",2020-09-23 05:00:26,大股东出问题的的股，辅仁药业和华鼎股份我都踩过，无论公司多优秀，都逃不出ST的命运
大股东出面澄清，谣言不攻自破，做空终结，立即买入可转债。,"https://guba.eastmoney.com/news,002408,966958792.html",2020-09-23 04:38:15,大股东出面澄清，谣言不攻自破，做空终结，立即买入可转债。
如果传言是真，就完蛋了，远离,"https://guba.eastmoney.com/news,002408,966957209.html",2020-09-23 03:47:28,如果传言是真，就完蛋了，远离
唉。还是要走大道！该改名了。,"https://guba.eastmoney.com/news,002408,966956809.html",2020-09-23 03:34:56,唉。还是要走大道！该改名了。
从举债回购的思路就应该明白一些事了。,"https://guba.eastmoney.com/news,002408,966956193.html",2020-09-23 03:19:36,从举债回购的思路就应该明白一些事了。
42只产品风控全线“裸奔” 雪松系股票小幅低开,"https://guba.eastmoney.com/news,002408,966662352.html",2020-09-22 09:28:57,"来源：证券时报
　　雪松系股票小幅低开，齐翔腾达跌1.25%、希努尔跌0.72%。消息面上，证券时报稍早报道称，记者追踪发现，雪松信托“长青”系列42只产品风控全线“裸奔”，220亿元底层资产尽数“虚无”，更有幕后控制人借道“假央企”转移百亿巨资。
（文章来源：证券时报）[点击查看原文]
#热点追踪#"
灵通媒体发负面新闻，低吸可转债！同样的情况，希努尔不跌反涨，大股东出问题，只要不,"https://guba.eastmoney.com/news,002408,966951013.html",2020-09-23 00:58:14,"灵通媒体发负面新闻，低吸可转债！
同样的情况，希努尔不跌反涨，大股东出问题，只要不是上市公司有问题，对上市公司影响有限。"
啥也不说了，我想大家能看懂,"https://guba.eastmoney.com/news,002408,966936963.html",2020-09-22 22:31:28,啥也不说了，我想大家能看懂
下告诉你们，为啥大跌了，你们去对比下舍得酒业你们就懂了,"https://guba.eastmoney.com/news,002408,966936736.html",2020-09-22 22:30:13,下告诉你们，为啥大跌了，你们去对比下舍得酒业你们就懂了
目标:先腰斩，再止跌,"https://guba.eastmoney.com/news,002408,966948848.html",2020-09-23 00:26:08,回升尚需时日
今天应该在（九十天均价）地方，下点买单。,"https://guba.eastmoney.com/news,002408,966946516.html",2020-09-22 23:58:30,今天应该在（九十天均价）地方，下点买单。
只能说现在还有好多韭菜认为明天要涨，要反弹，那破6就不远了，甚至破5,"https://guba.eastmoney.com/news,002408,966944352.html",2020-09-22 23:34:49,只能说现在还有好多韭菜认为明天要涨，要反弹，那破6就不远了，甚至破5
不要抱有抄底的幻想!从近期盘面看资金夺慌尔逃，俗话说得好，君子不立危墙之下，公司,"https://guba.eastmoney.com/news,002408,966944210.html",2020-09-22 23:32:36,不要抱有抄底的幻想!从近期盘面看资金夺慌尔逃，俗话说得好，君子不立危墙之下，公司一旦暴雷，中期就没有表现机会
6.88元是年线、半年线重叠支撑位，已挂单抢反弹，若跌破，再止损。,"https://guba.eastmoney.com/news,002408,966930218.html",2020-09-22 21:48:07,6.88元是年线、半年线重叠支撑位，已挂单抢反弹，若跌破，再止损。
"今天跌停跑了1/3,明天只要有6.8就买，怕你恶庄？这么点换手，这么多机构，你别","https://guba.eastmoney.com/news,002408,966938297.html",2020-09-22 22:42:13,"今天跌停跑了1/3,明天只要有6.8就买，怕你恶庄？这么点换手，这么多机构，你别以为你想怎样便怎样。"
明天看涨,"https://guba.eastmoney.com/news,002408,966926297.html",2020-09-22 21:25:23,明天看涨
从6.7拿到9元附近，被主力洗下了车。一直对这个股念念不忘。今年基础化工都在涨价,"https://guba.eastmoney.com/news,002408,966927173.html",2020-09-22 21:30:54,从6.7拿到9元附近，被主力洗下了车。一直对这个股念念不忘。今年基础化工都在涨价，齐翔的顺酐 丁二烯 MMA最近都在涨，又有可降解题材，碳加工全产业链也都被打通，这股值得期待。在第二根阴线8.15附近又接回来了，但今天7.52割了。大股东长青系220亿假应收实锤概率太高了……出来回避下也好。祝福留下来坚守的兄弟们
估计5元以下才会质押爆仓，参考前面没下过五元，也没爆仓,"https://guba.eastmoney.com/news,002408,966906745.html",2020-09-22 19:11:57,估计5元以下才会质押爆仓，参考前面没下过五元，也没爆仓
这是真的涨价吗？研报说齐翔有15吨丁二烯产能，假的吧？,"https://guba.eastmoney.com/news,002408,966934829.html",2020-09-22 22:16:42,"这是真的涨价吗？研报说齐翔有15吨丁二烯产能，假的吧？
东方财富资讯君
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2020/9/22 21:54:35财经评论吧"
这个杀猪盘为什么没人查,"https://guba.eastmoney.com/news,002408,966910097.html",2020-09-22 19:35:56,这个杀猪盘为什么没人查
今天地板上卖的是不是现在哭晕了，齐翔腾达又一产品涨价100%,"https://guba.eastmoney.com/news,002408,966918400.html",2020-09-22 20:33:58,今天地板上卖的是不是现在哭晕了，齐翔腾达又一产品涨价100%
感觉问题多多哦！,"https://guba.eastmoney.com/news,002408,966930859.html",2020-09-22 21:52:24,感觉问题多多哦！
市值百亿，欠几百亿？是这意思吗？,"https://guba.eastmoney.com/news,002408,966927535.html",2020-09-22 21:33:15,市值百亿，欠几百亿？是这意思吗？
马上跌破年限,"https://guba.eastmoney.com/news,002408,966927682.html",2020-09-22 21:33:02,马上跌破年限
市值百亿，欠几百亿？是这意思吗？,"https://guba.eastmoney.com/news,002408,966927539.html",2020-09-22 21:33:10,市值百亿，欠几百亿？是这意思吗？
赚了2万没跑，现在还倒亏一万,"https://guba.eastmoney.com/news,002408,966902961.html",2020-09-22 18:44:12,赚了2万没跑，现在还倒亏一万
涨上去按月算，跌下去按天算!这就是A股！[大笑],"https://guba.eastmoney.com/news,002408,966925518.html",2020-09-22 21:20:28,涨上去按月算，跌下去按天算!这就是A股！
