标题,链接,发布时间,内容
中来股份:2015年半年度报告摘要,"https://guba.eastmoney.com/news,300393,197646937.html",2015-08-24 23:41:43,"公告日期：2015-08-25
证券代码：300393 证券简称：300393 公告编号：2015-057

苏州中来光伏新材股份有限公司2015年半年度报告摘要

1、重要提示

本公司董事会、监事会及董事、监事、高级管理人员保证本报告摘要所载资料不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性、完整性承担个别及连带责任。

本半年度报告摘要摘自半年度报告全文，半年度报告全文刊载于巨潮资讯网等中国证监会指定网站。投资者欲了解详细内容，应当仔细阅读半年度报告全文。

董事、监事、高级管理人员异议声明

姓名 职务 无法保证本报告内容真实、准确、完整的原因

声明：

除下列董事外，其他董事亲自出席了审议本次半年报的董事会会议

未亲自出席董事姓名 未亲自出席董事职务 未亲自出席会议原因 被委托人姓名

董事会审议的报告期内的半年度利润分配预案或公积金转增股本预案

适用√不适用

公司负责人林建伟、主管会计工作负责人蔡永略及会计机构负责人(会计主管人员)张明祥声明：保证本半年度报告中财务报告的真实、完整。

半年度报告是否经过审计

是√否

公司简介

股票简称 300393 股票代码 300393

联系人和联系方式 董事会秘书 证券事务代表

姓名 蔡永略 李娜

电话 0512-52933702 0512-52933702

传真 0512-52334544 0512-52334544

电子信箱 stock@jolywood.cn stock@jolywood.cn

2、主要财务会计数据和股东变化

（1）主要财务会计数据

公司是否因会计政策变更及会计差错更正等追溯调整或重述以前年度会计数据

是√否

本报告期 上年同期 本报告期比上年同期增减

营业总收入（元） 242,193,816.30 215,143,899.13 12.57%

归属于上市公司普通股股东的净利润 44,363,220.06 65,352,535.16 -32.12%

（元）

归属于上市公司普通股股东的扣除非经 44,215,679.89 63,158,461.92 -29.99%

常性损益后的净利润（元）

经营活动产生的现金流量净额（元） -34,143,834.69 19,057,593.71 -279.16%

每股经营活动产生的现金流量净额（元/ -0.2857 0.1595 -279.12%

股）

基本每股收益（元/股） 0.37 0.68 -45.59%

稀释每股收益（元/股） 0.37 0.68 -45.59%

加权平均净资产收益率 5.87% 21.31% -15.44%

扣除非经常性损益后的加权平均净资产 5.85% 20.59% -14.74%……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
中来股份:第二届董事会第十六次会议决议公告,"https://guba.eastmoney.com/news,300393,197646935.html",2015-08-24 23:41:43,"公告日期：2015-08-25
证券代码：300393 证券简称：中来股份 公告编号：2015-054

苏州中来光伏新材股份有限公司

第二届董事会第十六次会议决议公告

本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

苏州中来光伏新材股份有限公司（以下简称“公司”）第二届董事会第十六次会议于2015年8月21日在温岭九龙国际大酒店以现场方式召开，会议通知于2015年8月10日以电子邮件方式送达全体董事。会议应到董事7人，实到董事7人。本次会议由公司董事长林建伟先生召集并主持，会议召开符合《公司法》、《公司章程》的有关规定，合法、有效。

经与会董事充分讨论，一致通过如下决议：

一、审议通过《2015年半年度报告及摘要》

公司《2015年半年度报告》及其摘要详见同日刊登在中国证监会指定的创业板信息披露网站上的公告。

表决结果：7票同意、0票反对、0票弃权。

二、审议通过《关于2015年半年度募集资金存放与使用情况的专项报告》公司《关于2015年半年度募集资金存放与使用情况的专项报告》详见同日刊登在中国证监会指定的创业板信息披露网站上的公告。

表决结果：7票同意、0票反对、0票弃权。

三、审议通过《关于对全资子公司增加投资的议案》

同意公司以自有资金对公司全资子公司——苏州中来新能源有限公司增资8,000万元。本次增资完成后，苏州中来新能源有限公司注册资本将由人民币2,000万元增加至人民币10,000万元。具体详见同日刊登在中国证监会指定的创业板信息披露网站上的公告。

表决结果：7票同意、0票反对、0票弃权。

四、审议通过《关于向银行申请信贷业务的议案》

(1)公司向农业银行沙家浜支行申请信贷业务

同意公司向农业银行沙家浜支行申请信贷业务，总金额不超过人民币叁仟万元，同意公司使用信用担保方式。同意授权公司董事长林建伟先生代表公司办理上述信贷事宜并签署有关合同及文件。

表决结果：7票同意、0票反对、0票弃权。

（2）公司向兴业银行常熟支行申请信贷业务

同意公司向兴业银行常熟支行申请信贷业务，总金额不超过人民币捌仟万元，同意公司使用信用担保方式，同意授权公司董事长林建伟先生代表公司办理上述信贷事宜并签署有关合同及文件。

表决结果：7票同意、0票反对、0票弃权。

（3）公司向交通银行常熟分行申请信贷业务

同意公司向交通银行常熟分行申请信贷业务，总金额不超过人民币壹亿元，同意公司使用信用担保方式，同意授权公司董事长林建伟先生代表公司办理上述信贷事宜并签署有关合同及文件。

表决结果：7票同意、0票反对、0票弃权。

特此公告。

苏州中来光伏新材股份有限公司

董事会

2015年 8月 25日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
中来股份:关于2015年半年度募集资金存放与使用情况的专项报告,"https://guba.eastmoney.com/news,300393,197646934.html",2015-08-24 23:41:43,"公告日期：2015-08-25


苏州中来光伏新材股份有限公司

关于2015年半年度募集资金存放与使用情况的专项报告

根据《深圳证券交易所创业板上市公司规范运作指引》及相关格式指引的规定，本公司

将2015年半年度募集资金存放与使用情况专项说明如下。

一、募集资金基本情况

(一)实际募集资金金额和资金到账时间

经中国证券监督管理委员会证监许可〔2014〕843号文核准，并经贵所同意，本公司由

主承销商齐鲁证券有限公司采用公开发行方式，向社会公众公开发行人民币普通股（A股）

股票2,988万股，其中公开发行新股2,349万股，本公司股东公开发售股份639万股，发

行价为每股人民币16.42元，发行新股共计募集资金38,570.58万元，坐扣发行新股承销和

保荐费用2,528.47万元后的募集资金为36,042.11万元，已由主承销商齐鲁证券有限公司

于2014年9月2日汇入本公司募集资金监管账户。另减除上网发行费、招股说明书印刷费、

申报会计师费、律师费、评估费等与发行权益性证券直接相关的新增外部费用1,042.11万

元后，公司本次发行新股募集资金净额为35,000.00万元。上述募集资金到位情况业经天健

会计师事务所(特殊普通合伙)验证，并由其出具《验资报告》（天健验〔2014〕181号）。

(二)以前年度已使用金额、本报告期使用金额及当期余额

单位：人民币万元

2015年1月1日至6月30日

以前年度已投入 累计利息收入净额 当期余额

直接投入募集资金项目 暂时补充流动资金

8,377.24 2,436.25 8,000.00 130.53 16,317.04

注：暂时补充流动资金情况说明详见附件“用闲置募集资金暂时补充流动资金情况”。

二、募集资金存放和管理情况

(一)募集资金管理情况

为了规范募集资金的管理和使用，提高资金使用效率和效益，保护投资者权益，本公司

按照《中华人民共和国公司法》、《中华人民共和国证券法》、《深圳证券交易所股票上市规则》

及《深圳证券交易所创业板上市公司规范运作指引》等有关法律、法规和规范性文件的规定，

结合公司实际情况，制定了《苏州中来光伏新材股份有限公司募集资金管理办法》（以下简

称《管理办法》）。根据《管理办法》，本公司对募集资金实行专户存储，在银行设立募集资

金专户，并连同保荐机构齐鲁证券有限公司于2014年9月22日分别与中国建设银行股份有

限公司常熟高新技术产业园支行、苏州银行股份有限公司常熟支行、交通银行股份有限公司

常熟分行签订了《募集资金三方监管协议》，明确了各方的权利和义务。三方监管协议与深

圳证券交易所三方监管协议范本不存在重大差异，本公司在使用募集资金时已经严格遵照履

行。

（二）募集资金专户存储情况

截至2015年6月30日，本公司有3个募集资金专户和9个定期存款账户，募集资金存

放情况如下：

单位：人民币元

开户银行 银行账号 募集资金余额 备注

中国建设银行股份

有限公司常熟高新 32201986147051502874 8,646,564.13 活期

技术产业园支行

中国建设银行股份

有限公司常熟高新 32201986147049500890 60,000,000.00 定期

技术产业园支行

交通银行股份有限 388682638018150262776 13,368,519.54 活期

公司常熟分行

苏州银行股份有限 3205810011120155001304 1,155,357.49 活期

公司常熟支行

苏州银行股份有限 3205810011120361000281 10,000,000.00 定期

公司常熟支行

苏州银行股份有限 ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
买入持股待涨,"https://guba.eastmoney.com/news,300393,193637162.html",2015-08-10 10:38:01,买入持股待涨
等待你，在30,"https://guba.eastmoney.com/news,300393,197113514.html",2015-08-22 16:35:21,等待你在30
等到山花烂漫时。,"https://guba.eastmoney.com/news,300393,196686481.html",2015-08-21 09:47:41,
买了这只股票，可以放心睡叫，因为半小时都木有几笔成交。哈哈，安心放心……。年底再,"https://guba.eastmoney.com/news,300393,196391637.html",2015-08-20 12:07:31,买了这只股票，可以放心睡叫，因为半小时都木有几笔成交。哈哈，安心放心……。年底再来看看木有问题。
这股今天买入，估计庄家已经控盘勒。,"https://guba.eastmoney.com/news,300393,196110926.html",2015-08-19 15:04:10,这股今天买入，估计庄家已经控盘勒。
不是在沉默中重生就是在沉默中死亡。,"https://guba.eastmoney.com/news,300393,194819832.html",2015-08-14 10:45:12,
请问，贵公司到8月15号股东人数是多少？多谢！,"https://guba.eastmoney.com/news,300393,915260344.html",2015-08-28 16:43:00,"请问，贵公司到8月15号股东人数是多少？多谢！
中来股份
中来股份：感谢您的关注。公司会在定期报告披露时按要求披露股东人数，谢谢！
(来自深交所互动易)答复时间 2015-08-28 16:43:00"
敬告股东：恳请大股东中期向公司股东每10股转增20股,"https://guba.eastmoney.com/news,300393,192568397.html",2015-08-04 20:08:10,敬告各位股东：恳请大股东中期向公司股东每10股转增20股！
中来股份入股P2p 铜掌柜了吗,"https://guba.eastmoney.com/news,300393,195043361.html",2015-08-14 23:50:27,中来股份入股P2p 铜掌柜了吗
股性太死，加上大盘崩塌，造成了1000手就可以上下其手的怪相。。51买早了点。长,"https://guba.eastmoney.com/news,300393,192131008.html",2015-08-03 13:48:38,股性太死，加上大盘崩塌，造成了1000手就可以上下其手的怪相。。51买早了点。长期看好中来。
不懂主力是什么意思，缩量已经缩到位了,"https://guba.eastmoney.com/news,300393,194028737.html",2015-08-11 14:45:44,连续好几天缩量，盘口上也没不到抛盘了，此股已经完全没有生气了，散户已经极少了。为什么卖一，卖二三还挂大单，但是还是被吃掉了。这个时候按理说是狂拉都没问题的，到底出了什么问题，难道此股已经没主力了？我觉得不会，没主力成交不会清淡成这个样子，应该是高控盘才会这样，耗着吧。
中来股份:关于为境外全资子公司提供内保外贷的公告,"https://guba.eastmoney.com/news,300393,193785016.html",2015-08-10 16:47:03,"公告日期：2015-08-10
证券代码：300393 证券简称：中来股份 公告编号：2015-052

苏州中来光伏新材股份有限公司

关于为境外全资子公司提供内保外贷的公告

本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

苏州中来光伏新材股份有限公司（以下简称“公司”或“中来股份”）第二届董事会第十五次会议审议通过了《关于为境外全资子公司提供内保外贷的议案》，同意公司向境内银行申请内保外贷业务，为全资子公司翡膜考特高新材料有限公司（英文名称：Filmcutter Advanced Material S.P.A.；以下简称“翡膜考特”）向银行贷款提供担保，担保总额不超过500万欧元，有效期一年（依据银行协议约定日期计算）。同意授权公司董事长林建伟先生代表公司签署上述事项相关的合同、协议等各项法律文件。

根据《深圳证券交易所创业板股票上市规则》和本公司章程的相关规定，本次担保事项的批准权限在公司董事会权限内，无需提交公司股东大会审议。

一、被担保公司基本情况

被担保公司名称：翡膜考特高新材料有限公司

英文名称：Filmcutter Advanced Material S.P.A.

公司注册号：VI-367060

注册地址：VIA GIULIO NATTA, 10– 36075 MONTECCHIO MAGGIORE (VI)

–ITALY

注册资本：250万欧元

股权结构：中来股份持有翡膜考特高新材料有限公司100%股权

翡膜考特高新材料有限公司设立至今，未受到过行政处罚、刑事处罚；无涉及与经济纠纷有关的重大民事诉讼或仲裁。

二、担保的主要内容

公司向境内银行申请内保外贷业务，为翡膜考特向银行贷款提供担保，即公司向境内银行申请保函额度，由境内银行向境外银行开立融资性保函或备用信用证，并由翡膜考特基于该融资性保函或备用信用证向境外银行申请贷款。公司本次担保总额不超过500万欧元，有效期一年（依据银行协议约定日期计算）。

三、累计对外担保数量及逾期担保数量

截至目前，公司及控股子公司对外担保累计担保额为0元。

四、董事会意见

公司第二届董事会第十五次会议以7票赞成，0票反对，0票弃权审议通过了《关于为境外全资子公司提供内保外贷的议案》，同意公司向境内银行申请内保外贷业务，为翡膜考特向银行贷款提供担保，担保总额不超过500万欧元，有效期一年（依据银行协议约定日期计算）。同意授权公司董事长林建伟先生代表公司签署上述事项相关的合同、协议等各项法律文件。

五、独立董事意见

翡膜考特作为公司的全资子公司，公司对其日常经营具有绝对控制权，此次担保行为的财务风险处于公司可控的范围之内。对其提供担保是为了支持其业务发展，符合公司长远利益，符合公司及全体股东的利益。该事项的决策程序符合《深圳证券交易所创业板股票上市规则》、《公司章程》的有关规定，不存在损害公司及全体股东，特别是中小股东利益的情形。

因此，我们同意公司为全资子公司翡膜考特提供内保外贷。

六、备查文件

1、苏州中来光伏新材股份有限公司第二届董事会第十五次会议决议；

2、独立董事对第二届董事会第十五次会议相关事项的独立意见。

特此公告。

苏州中来光伏新材股份有限公司

董事会

2015年 8月 10日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
中来股份:独立董事关于公司第二届董事会第十五次会议相关事项的独立意见,"https://guba.eastmoney.com/news,300393,193784973.html",2015-08-10 16:46:54,"公告日期：2015-08-10


苏州中来光伏新材股份有限公司独立董事

关于公司第二届董事会第十五次会议相关事项的独立意见

苏州中来光伏新材股份有限公司（以下简称“公司”）于2015年8月10日召开了第二届董事会第十五次会议，审议了《关于为境外全资子公司提供内保外贷的议案》。根据《深圳证券交易所创业板股票上市规则》、《深圳证券交易所创业板上市公司规范运作指引》等法律法规以及《公司章程》、《独立董事工作细则》等有关制度规定，我们作为公司的独立董事，已认真查阅了公司相关会议资料，现对会议所涉相关事项发表如下独立意见：

关于公司为境外全资子公司提供内保外贷事项的独立意见：

翡膜考特高新材料有限公司作为公司的全资子公司，公司对其日常经营具有绝对控制权，此次担保行为的财务风险处于公司可控的范围之内。对其提供担保是为了支持其业务发展，符合公司长远利益，符合公司及全体股东的利益。该事项的决策程序符合《深圳证券交易所创业板股票上市规则》、《公司章程》的有关规定，不存在损害公司及全体股东，特别是中小股东利益的情形。

综上所述，我们同意公司为全资子公司翡膜考特高新材料有限公司提供内保外贷。

独立董事签名：

王欣新 熊源泉 钟永成

独立董事意见出具日：2015年8月10日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
中来股份:第二届董事会第十五次会议决议公告,"https://guba.eastmoney.com/news,300393,193784730.html",2015-08-10 16:46:07,"公告日期：2015-08-10
证券代码：300393 证券简称：中来股份 公告编号：2015-051

苏州中来光伏新材股份有限公司

第二届董事会第十五次会议决议公告

本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

苏州中来光伏新材股份有限公司（以下简称“公司”）第二届董事会第十五次会议于2015年8月10日在公司会议室以现场和通讯相结合的方式召开，会议通知于2015年8月6日以电子邮件方式送达全体董事。会议应到董事7人，实到董事7人。本次会议由公司董事长林建伟先生召集并主持，会议召开符合《公司法》、《公司章程》的有关规定，合法、有效。

经与会董事充分讨论，一致通过如下决议：

一、审议通过《关于为境外全资子公司提供内保外贷的议案》

为满足境外全资子公司翡膜考特高新材料有限公司（英文名称：FilmcutterAdvancedMaterialS.P.A.；以下简称“翡膜考特”）经营发展的需求，同意公司向境内银行申请内保外贷业务，为翡膜考特向银行贷款提供担保，担保总额不超过500万欧元，有效期一年（依据银行协议约定日期计算）。同意授权公司董事长林建伟先生代表公司签署上述事项相关的合同、协议等各项法律文件。

具体内容详见同日刊登在中国证监会指定创业板信息披露网站上的《关于为境外全资子公司提供内保外贷的公告》，公司独立董事对本议案发表了同意的独立意见。

表决结果：7票同意、0票反对、0票弃权。

二、审议通过《关于向银行申请信贷业务的议案》

（1）公司向农商银行古里支行申请信贷业务

同意公司向农商银行古里支行申请信贷业务，总金额不超过人民币陆仟万元，同意公司使用信用担保方式，同意授权公司董事长林建伟先生代表公司办理上述信贷事宜并签署有关合同及文件。

表决结果：7票同意、0票反对、0票弃权。

（2）公司向宁波银行股份有限公司常熟支行申请信贷业务

同意公司向宁波银行股份有限公司常熟支行申请信贷业务，总金额不超过人民币肆仟万元，同意公司使用信用担保方式。同意授权公司董事长林建伟先生代表公司办理上述信贷事宜并签署有关合同及文件。

表决结果：7票同意、0票反对、0票弃权。

（3）公司向浦发银行常熟支行申请信贷业务

同意公司向浦发银行常熟支行申请信贷业务，总金额不超过人民币壹亿元，同意公司使用信用担保方式，同意授权公司董事长林建伟先生代表公司办理上述信贷事宜并签署有关合同及文件。

表决结果：7票同意、0票反对、0票弃权。

特此公告。

苏州中来光伏新材股份有限公司

董事会

2015年 8月 10日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
不是一般的弱,"https://guba.eastmoney.com/news,300393,193608163.html",2015-08-10 09:46:40,不是一般的弱
一分钟成交1手，什么行情？,"https://guba.eastmoney.com/news,300393,193708335.html",2015-08-10 13:48:41,
中来战略,"https://guba.eastmoney.com/news,300393,193396081.html",2015-08-07 17:14:21,4月21日，中来股份与浙江铜米网络科技有限公司（旗下拥有互联网金融平台铜掌柜）签署了《浙江铜米网络科技有限公司增资协议》，协议约定中来股份战略入股浙江铜米网络科技公司，并获得其30%的股权，此举标志着中来股份在光伏电站生态链领域的战略推进又落重要一子，2015年4月22日，中来股份旗下基金公司杭州中来锦聚新能源合伙企业全面收购赤峰市洁太电力有限公司，标志着中来在下游光伏电站领域迈出实质性步伐。此次收购将有利于推动公司光伏电站生态链战略发展，巩固和提升公司在行业内的地位，为公司营造新的利润增长点。
公司股价已比前期员工持股计划大幅下降，公司有什么措施提高公司盈利，另外公司募投项,"https://guba.eastmoney.com/news,300393,915300818.html",2015-08-05 10:57:00,"公司股价已比前期员工持股计划大幅下降，公司有什么措施提高公司盈利，另外公司募投项目什么时候投入生产，公司高管有没有二级市场增持的计划。
中来股份
中来股份：: 感谢您的关注。公司将一如既往地做好生产、经营、管理，加大研发投入、市场开拓力度，持续保持产品的市场竞争力，提高公司的盈利水平。关于公司募投项目的进展情况，请关注公司将于8月25日披露的半年度报告。谢谢！
(来自深交所互动易)答复时间 2015-08-05 10:57:00"
老是11与17手的买，神马意思？,"https://guba.eastmoney.com/news,300393,190530973.html",2015-07-28 10:21:53,老是11与17手的买，神马意思？
中来中报没有高送转计划。抱幻想的等我抄你底吧。,"https://guba.eastmoney.com/news,300393,191383359.html",2015-07-30 19:50:20,中来中报没有高送转计划。抱幻想的等我抄你底吧。
咱们这个并不难啊！,"https://guba.eastmoney.com/news,300393,160983951.html",2015-04-25 15:41:17,咱们这个并不难啊！
今天下午又要套一批喽！,"https://guba.eastmoney.com/news,300393,190561443.html",2015-07-28 11:17:35,今天下午又要套一批喽！
买盘大都是11和17手,"https://guba.eastmoney.com/news,300393,190532409.html",2015-07-28 10:23:45,
中来就是中国股市的缩影 猴市 把股指当猴耍 把个股当猴耍 把股价当猴耍 把散户当,"https://guba.eastmoney.com/news,300393,190340491.html",2015-07-27 16:30:39,"中来就是中国股市的缩影
猴市
把股指当猴耍
把个股当猴耍
把股价当猴耍
把散户当猴耍"
喜欢裕兴就别来中来股吧,"https://guba.eastmoney.com/news,300393,190149228.html",2015-07-27 09:35:23,
安徽金寨县打造100%非化石能源示范县，光伏指标不受限制，贵公司是否知道，可以到,"https://guba.eastmoney.com/news,300393,915322248.html",2015-07-28 11:14:00,"安徽金寨县打造100%非化石能源示范县，光伏指标不受限制，贵公司是否知道，可以到金寨考察
中来股份
中来股份：感谢您的建议！
(来自深交所互动易)答复时间 2015-07-28 11:14:00"
请问:贵公司截止7月15日的股东人数是多少?谢谢,"https://guba.eastmoney.com/news,300393,915322237.html",2015-07-28 11:15:00,"请问:贵公司截止7月15日的股东人数是多少?谢谢
中来股份
中来股份：您好，公司将在定期报告披露时按规定披露股东人数，谢谢！
(来自深交所互动易)答复时间 2015-07-28 11:15:00"
小盘，缩量，整理。 没有买卖，就没有伤害。。 等中报送股,"https://guba.eastmoney.com/news,300393,189173543.html",2015-07-23 09:23:41,"小盘，缩量，整理。
没有买卖，就没有伤害。。
等中报送股"
套中来，中来套，套来逃去套中来。,"https://guba.eastmoney.com/news,300393,188237481.html",2015-07-21 07:16:57,"套中来，中来套，套来逃去套中来。
"
大家，快买入,"https://guba.eastmoney.com/news,300393,188911865.html",2015-07-22 14:39:34,
今天有机会!,"https://guba.eastmoney.com/news,300393,188399874.html",2015-07-21 13:39:59,今天有机会!
哇哈哈,"https://guba.eastmoney.com/news,300393,188240337.html",2015-07-21 07:52:42,哇哈哈
蓬低加仓,"https://guba.eastmoney.com/news,300393,188053099.html",2015-07-20 16:10:45,蓬低加仓
1840手抛压从52.06到48.42是啥子情况！？,"https://guba.eastmoney.com/news,300393,187155561.html",2015-07-17 11:09:46,1840手抛压从52.06到48.42是啥子情况！？ 减持？送金？撤退？！
老鼠仓？？？,"https://guba.eastmoney.com/news,300393,187154189.html",2015-07-17 11:07:49,老鼠仓？？？
什么意思,"https://guba.eastmoney.com/news,300393,187154521.html",2015-07-17 11:08:12,什么意思
互联网金融风生水起 半年狂赚10个亿！,"https://guba.eastmoney.com/news,300393,186923790.html",2015-07-16 18:07:04,互联网金融风生水起东方财富半年狂赚10个亿，中来战略入驻铜掌柜是英明之举，前途无量！
新才能。 7月15日国务院会议指出，大力支持外贸新型商业模式发展，扩大市场采购贸,"https://guba.eastmoney.com/news,300393,186589319.html",2015-07-15 20:14:27,"新才能。 7月15日国务院会议指出，大力支持外贸新型商业模式发展，扩大市场采购贸易方式试点，积极推进跨境电子商务和外贸综合服务企业发展。用便利和稳定增长的进出口助力经济发展。
中来股份参股铜掌柜，该公司要做跨境电商平台，而且中来股份职工持股计划高位增持，三季度募资项目投产，都为该股增加了炒作亮点。"
中报关系不大，允许波动，估计0.48元半年报，还算可以的,"https://guba.eastmoney.com/news,300393,185933411.html",2015-07-14 06:48:57,中报关系不大，允许波动，估计0.48元半年报，还算可以的
中来股份:2015年半年度业绩预告,"https://guba.eastmoney.com/news,300393,185844653.html",2015-07-13 19:07:55,"公告日期：2015-07-14
证券代码：300393 证券简称：中来股份 公告编号：2015-046

苏州中来光伏新材股份有限公司

2015年半年度业绩预告

本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

一、本期业绩预计情况

1、业绩预告期间：2015年 1月 1 日—2015年 6月 30日

2、预计的业绩： 亏损 扭亏为盈 同向上升 √同向下降

3、业绩预告情况表：

项目 本报告期 上年同期

比上年同期下降：26.55%～

归属于上市公司 32.67%

盈利：6,535.25万元

股东的净利润 盈利：4,400万元～4,800万

元

二、业绩预告预审计情况

公司2015 年半年度业绩预告相关的财务数据未经注册会计师审计。

三、业绩变动原因说明

1、2015年上半年，公司净利润较去年同期下降的主要原因是产品销售价格较去年同期有所下降；募投项目尚在建设之中，产能存在不足。

2、预计本报告期非经常性损益对净利润的影响金额约为15.26 万元。

四、其他说明

1、本次业绩预告是公司财务部门进行初步测算的结果，未经审计机构审计。

2、2015年半年度业绩具体财务数据将在公司2015 年半年度报告中详细披

露，敬请广大投资者谨慎决策，注意投资风险。



特此公告。

苏州中来光伏新材股份有限公司

董事会

2015年07月14日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
中来股份:关于媒体报道的澄清公告,"https://guba.eastmoney.com/news,300393,186201558.html",2015-07-14 19:05:02,"公告日期：2015-07-14
证券代码：300393 证券简称：中来股份 公告编号：2015-047

苏州中来光伏新材股份有限公司

关于媒体报道的澄清公告

本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

一、传闻情况

2015年7月13日，一财网刊登了作者为陈周锡的文章——《搭档中来股份铜掌柜玩转跨境电商“万亿金服”》的文章，并相继为国内其他媒体所转载。文章提及：近期，苏州中来光伏新材股份有限公司（以下简称“中来股份”）与另外一家公司（以下简称“某公司”）将联合推出一个分布式光伏电站项目，总投资规模3亿元左右，中来股份提供背板，铜掌柜提供1亿元左右前期融资，目前合同已签署。

二、澄清说明

针对上述媒体报道，中来股份立即向公司内部以及铜掌柜相关人员开展了核查工作，现发表澄清说明如下：

经核查，公司目前不存在与某公司联合推出分布式光伏电站项目的事宜，也未签署过任何该项目的合同，文中提及的分布式电站项目为铜掌柜意向项目。若该项目存在向我公司采购背板情形的，也属于日常的经营活动，如达到相应的信息披露标准，公司将严格履行信息披露义务。

铜掌柜是中来股份参股公司杭州铜米互联网金融服务有限公司旗下的互联网金融平台，鉴于前述合作关系，中来股份也会积极利用其在光伏行业的资源与优势，为铜掌柜进入光伏行业牵线搭桥。

综上所述，上述媒体报道情况与事实不符，公司并不存在文中提及项目的投资事宜。



公司提醒广大投资者：《中国证券报》、《证券时报》、《上海证券报》及巨潮资讯网（http://www.cninfo.com.cn）为公司选定的信息披露媒体，公司所有信息均以上述指定媒体刊登的信息为准，请广大投资者理性投资，注意风险。

特此公告。

苏州中来光伏新材股份有限公司

董事会

2015年 7月 14日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
既然员工持股价格在81.89，那么只有一个方法让员工解套,"https://guba.eastmoney.com/news,300393,185611237.html",2015-07-12 20:45:31,那就是送配！
选中来肯定不错,"https://guba.eastmoney.com/news,300393,185476812.html",2015-07-11 20:45:50,"在东方证券看来，至今仍然坚信牛市没有结束，下周市场有望企稳，未来三个月市场继续以震荡为主。在这个背景下选择一些被错杀的、超跌的个股，逐步调高仓位，积极配置价值股。

　　国金证券(600109,股吧)则建议投资者，从三个角度精选个股，参与反弹行情：其一，跌破员工持股计划成本价的个股；其二，跌破大股东增发成本价的品种；其三，市值小、估值相对较低、跌幅大的个股。"
内蒙土豪还在吗？,"https://guba.eastmoney.com/news,300393,185221111.html",2015-07-10 14:52:19,哇哈哈
上午超大资金净流入近1500万。,"https://guba.eastmoney.com/news,300393,184828878.html",2015-07-09 11:41:57,上午超大资金净流入近1500万，涨停刚起步。
请问公司目前主要产品利润率是否还是下降趋势，另外今年目前的出货量怎么样？,"https://guba.eastmoney.com/news,300393,915369141.html",2015-07-10 16:08:00,"请问公司目前主要产品利润率是否还是下降趋势，另外今年目前的出货量怎么样？
中来股份
中来股份：您好，公司将于8月25日披露半年报，请留意关注，谢谢！
(来自深交所互动易)答复时间 2015-07-10 16:08:00"
据7月9日消息：“腾邦国际鼓励员工增持：亏了老板补偿 赚了员工受益”，现公司员工,"https://guba.eastmoney.com/news,300393,915369120.html",2015-07-10 16:09:00,"据7月9日消息：“腾邦国际鼓励员工增持：亏了老板补偿 赚了员工受益”，现公司员工持股的参与者已深套，为了调动他们的工作积极性和提高公司业绩，请管理层考虑此方案并及早公布。
中来股份
中来股份：谢谢您的建议！
(来自深交所互动易)答复时间 2015-07-10 16:09:00"
据7月9日消息：”腾邦国际鼓励员工增持：亏了老板补偿 赚了员工受益”，现公司员工,"https://guba.eastmoney.com/news,300393,915369119.html",2015-07-10 16:09:00,"据7月9日消息：”腾邦国际鼓励员工增持：亏了老板补偿 赚了员工受益”，现公司员工持股计划参与者已被深套，为了调动他们的工作 积极性和提高公司业绩，请管理层考虑腾邦模式并及早公布。
中来股份
中来股份：谢谢您的建议！
(来自深交所互动易)答复时间 2015-07-10 16:09:00"
