标题,链接,发布时间,内容
603599:广信股份关于媒体报道的澄清公告,"https://guba.eastmoney.com/news,603599,651960865.html",2017-06-06 18:36:26,"公告日期：2017-06-07
证券代码：603599 股票简称：广信股份 编号：临2017-033



安徽广信农化股份有限公司



关于媒体报道的澄清公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏并对其内容的真实性、准确性和完整性承担个别及连带责任。



一、媒体报道简述



近日，安徽广信农化股份有限公司（以下简称“公司”或“上市公司”）关注到有关媒体发表了题为《广信股份环保遭投诉 增发或带病过关》的报道（以下简称“报道”），主要对公司以下环保事项存在质疑：



1、信息披露与实际情况不符，多次因环保问题被处罚；



2、公司与广德县精细化工园污水处理有限公司（以下简称“化工园污水公司”）污水处理争议；



3、环保投诉责任。



二、澄清声明



公司董事会十分重视上述报道内容，对公司环保相关事项进行核查，并针对上述报道事项特澄清说明如下：



澄清事项一：信息披露与实际情况不符，多次因环保问题被处罚



公司主要生产厂区分光气基地厂区和蔡家山厂区，其中蔡家山厂区是公司早期老厂区，面积较小，只有一个车间生产甲基硫菌灵一个产品。2013年3月公司将蔡家山厂区废水统一用管道输送到公司光气基地厂区预处理装置处理，原甲基硫菌灵项目废水预处理设施停运及拆除事项向广德县环保局做请示报告之后，停运并拆除。



公司于近期因环保处罚及整改情况说明：



1、因公司全资子公司安徽东至广信农化有限公司（以下简称“东至广信”）存在以下情形：2015年3月7日，氮氧化物日均值459.762mg/m3，超标0.022倍；2015年3月25日，氮氧化物日均值459.681mg/m3，超标0.022倍，东至县



环保局于2015年5月29日下发《行政处罚决定书》（东环罚字[2015]03号），



根据《中华人民共和国大气污染防治法》第四十八条第一款规定被处以叁万元人民币处罚。东至广信已及时缴纳了该罚款。



因东至广信使用的是35t/h燃煤流化床锅炉，其原先执行的《锅炉大气污染



物排放标准》（GB13271-2001）对氮氧化物排放没有标准，该锅炉没有相应的氮氧化物处理设施，导致上述排放超标。为确保锅炉烟气排放中的氮氧化物达到《锅炉大气污染物排放标准》（GB13271-2014）的标准排放，东至广信投资约200万元对环保设施进行设计，并购买了相应的环保设备，其中SNCR烟气脱硝系统2套，另外配套设备螺杆压缩空压机1台，50吨不锈钢氨水贮罐2台等。自上述环保设备投入运行以来，该设施一直正常运行，能稳定达标排放。



经查看东至广信环保设施运行情况，查询池州市环保局网站公布的池州市季度《国控污染源监督性监测报告》和《国控重点污染源自动监测设备监督考核及数据有效性审核情况报告》，并由东至广信出具说明，东至广信未出现超标排放情况。2016年9月8日，东至县环保局出具《证明》，确认上述行政处罚事项已按照相关法律法规的规定整改完毕。



综上，东至广信该行政处罚事项已得到有效整改。



2、因东至广信多菌灵车间西南侧新建一套精馏设施未履行环评审批手续，东至县环保局于2016年8月15日下发《行政处罚决定书》（东环罚复字[2016]01号），决定对东至广信处以罚款20万元。经东至广信申请行政复议，2016年8月24日，东至县人民政府下发《行政复议决定书》（东府复字[2016]9号）决定，变更东至县环保局《行政处罚决定书》（东环罚复字[2016]01 号），决定对东至广信处以罚款9.5万元。东至广信已及时缴纳了上述罚款。



根据东至广信向东至县环保局出具的《关于我公司环保问题整改情况的报告》，在收到相关行政处罚后，该精馏设施已暂停建设，并履行环评审批手续。



2016年8月30日，池州市环保局下发《关于安徽东至广信农化有限公司1.5万



吨/年邻苯二胺清洁化生产技改项目环境影响报告书审批意见的函》（池环函[2016]225号），同意东至广信1.5万吨/年邻苯二胺清洁化生产技改项目的建设，一期工程新增氨化三车间（0703） 制氢车间（0734-1） 加氢车间（0735-1） 精制车间（0731）的生产线。该精馏设施属于东至广信1.5万吨/年邻苯二胺清



洁化生产技改项目一期工程精制车间（0731）。2016年9月8日，东至县环保局



出具《证明》，确认上述行政处罚事项已按照相关法律法规的规定整改完毕。



综上，东至广信该行政处罚事……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
大股东兜底增持才能扭转弱势,"https://guba.eastmoney.com/news,603599,651824016.html",2017-06-06 14:07:57,大股东兜底增持才能扭转弱势
预示主力做盘的决心,"https://guba.eastmoney.com/news,603599,651605504.html",2017-06-06 05:45:55,沪指指数站稳3100点
603599:广信股份关于投资设立境外全资子公司的公告,"https://guba.eastmoney.com/news,603599,650989654.html",2017-06-04 14:09:52,"公告日期：2017-06-05
证券代码：603599 股票简称：广信股份 编号：临2017-031



安徽广信农化股份有限公司



关于投资设立境外全资子公司的公告



本公司董事会及全体董事保证公告内容的真实、准确和完整，并对公告中的任何虚假记载、误导性陈述或者重大遗漏负连带责任。



重要内容提示：



投资标的名称：广信亚洲有限公司（暂定名称，具体以注册核准内容为准） 投资金额：注册资本100万美元



特别风险提示：在中国香港特别行政区设立全资子公司须经有关主管部门的批准，本次对外投资存在未能批准的风险。



一、对外投资概述



1、基本情况



安徽广信农化股份有限公司（以下简称“公司”）根据海外经营发展的需要，为了更快更好地实现公司的国际化战略，以自有资金投资100万美元在中国香港特别行政区内设立全资子公司，新设公司注册资本为100万美元，公司占新设子公司股权比例的 100%。



2、董事会审议情况



经公司第三届董事会第十八次会议审议，并以9票同意，0票反对，0票弃



权一致通过了《关于投资设立境外全资子公司的议案》。



3、公司本次对外投资金额在董事会的决策权限内，亦不涉及关联交易、不构成重大资产重组，无需提交股东大会审议。本次对外投资获董事会审议通过后，由公司董事会授权公司经营层办理相关后续事宜。



二、投资标的基本情况



1、公司名称：广信亚洲有限公司（暂定名称，具体以注册核准内容为准）2、公司类型：有限公司



3、注册资本： 100万美元



4、注册地址：中国香港特别行政区，具体地址以主管部门登记为准



5、经营范围：具体经营范围以主管部门登记为准



6、资金来源：自有资金



以上信息，以当地主管机关最终核准结果为准。



三、对外投资对上市公司的影响



1、本次对外投资的目的和对公司的影响



本次对外投资是落实公司的战略规划，有利于公司进一步拓展国际业务，提高综合竞争能力，为股东创造更大的价值，促进公司长期持续发展。



2、本次对外投资可能存在的风险



（1）中国香港特别行政区的政策、法律、商业环境与国内存在较大区别,公司初次在境外设立全资子公司,需要尽快适应香港特别行政区的商业与文化环境,公司的设立与运营存在一定的风险。



（2）在中国香港特别行政区设立全资子公司须经中国政府有关主管部门的批准,本次对外投资存在未能批准的风险。



四、备查文件



《安徽广信农化股份有限公司第三届董事会第十八次会议决议》。



特此公告。



安徽广信农化股份有限公司



董事会



2017年6月5日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
基本上可以把今年上半年的亏损抹平,"https://guba.eastmoney.com/news,603599,651014133.html",2017-06-04 16:06:55,中国上市公司的数量就可以超过美国
603599:广信股份第三届董事会第十八次会议决议公告,"https://guba.eastmoney.com/news,603599,650989737.html",2017-06-04 14:10:14,"公告日期：2017-06-05
证券代码：603599 股票简称：广信股份 编号：临2017-032



安徽广信农化股份有限公司



第三届董事会第十八次会议决议公告



本公司监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏并对其内容的真实性、准确性和完整性承担个别及连带责任。



一、董事会会议召开情况



安徽广信农化股份有限公司（以下简称“公司”）第三届董事会第十八次会议于2017年6月1日在公司会议室以现场和通讯方式召开。会议应到董事9人，实到董事9人，公司监事和高级管理人员列席了会议。本次会议的召集、召开及表决程序符合《公司法》、《公司章程》及公司《董事会议事规则》等有关规定。



会议由董事长黄金祥先生主持，经与会董事审议，表决通过了如下决议：



二、董事会会议审议情况



公司全体董事审议并通过了《关于投资设立境外全资子公司的议案》：公司以自有资金，投资100万美元在中国香港特别行政区内设立境外全资子公司“广信亚洲有限公司（暂定名称，具体以注册核准内容为准）”。本次对外投资获董事会通过后，经决议由董事会授权公司经营层办理相关后续事宜。



此议案表决结果：同意票9票，反对票0票，弃权票0票。



特此公告。



安徽广信农化股份有限公司董事会



2017年6月5日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
毕竟在资产荒的背景下,"https://guba.eastmoney.com/news,603599,650880095.html",2017-06-03 22:59:54,这是在发展资本市场的方向上和重点上出现了偏差
002767等等,"https://guba.eastmoney.com/news,603599,650838631.html",2017-06-03 19:06:45,日线沪指收出小阴线
70亿对2000亿，你认为股价会跌吗？ 庄家和王卫,"https://guba.eastmoney.com/news,603599,649568003.html",2017-06-01 11:59:29,大家可以网看看，大数据泄密股市的秘密。
这就是广信，目标向十元进军，破十元就是极致。农药喝了有几个不到？,"https://guba.eastmoney.com/news,603599,649717597.html",2017-06-01 15:17:05,这就是广信，目标向十元进军，破十元就是极致。农药喝了有几个不到？
京东方A(000725)融资融券信息(05-26),"https://guba.eastmoney.com/news,603599,650804481.html",2017-06-03 16:36:51,仙人指路
603599:广信股份关于非公开发行股票申请获得中国证监会发行审核委员会审核通过的公告,"https://guba.eastmoney.com/news,603599,645947497.html",2017-05-23 18:07:25,"公告日期：2017-05-24
证券代码：603599 证券简称：广信股份 公告编号：临 2017-030



安徽广信农化股份有限公司



关于非公开发行股票申请获得中国证监会发行审核委员会审核通过的公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



2017年5月23日，中国证券监督管理委员会（以下简称“中国证监会”）



发行审核委员会对安徽广信农化股份有限公司（以下简称“公司”）非公开发行股票的申请进行了审核。根据会议审核结果，公司本次非公开发行股票的申请获得审核通过。



目前，公司尚未收到中国证监会的书面核准文件，公司将在收到中国证监会予以核准的正式文件后另行公告。敬请广大投资者注意投资风险。



特此公告。



安徽广信农化股份有限公司董事会



2017年5月24日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
只是在实战过程中,"https://guba.eastmoney.com/news,603599,650703963.html",2017-06-03 10:49:17,至少要先站上并站稳60日线
什么玩意。。天天竞价屏蔽，还以为停牌呢。。,"https://guba.eastmoney.com/news,603599,650095934.html",2017-06-02 09:27:15,什么玩意。。天天竞价屏蔽，还以为停牌呢。。
最后一小时，居然跌两点几个点，无耻,"https://guba.eastmoney.com/news,603599,649936776.html",2017-06-01 22:05:15,最后一小时，居然跌两点几个点，无耻
没有人气和没有量能的三无局面当中,"https://guba.eastmoney.com/news,603599,649904173.html",2017-06-01 20:49:38,请注明出处和相关链接
卧龙_轩,"https://guba.eastmoney.com/news,603599,649787038.html",2017-06-01 16:56:47,特别是那些涨幅巨大类个股
16.31元定增，现在14.35元，大家想想为什么，6绝广信一定参与，你做好准备,"https://guba.eastmoney.com/news,603599,649784380.html",2017-06-01 16:53:47,16.31元定增，现在14.35元，大家想想为什么，6绝广信一定参与，你做好准备没有？
苏试试验 虽然是气候环境试验设备股 但是是僵尸,"https://guba.eastmoney.com/news,603599,649664774.html",2017-06-01 14:24:49,去泡沫！还有多少跌停？你懂的
17元多在大宗交易减持，大家看看现在是什么价，大股东没有信心，大家为什么坚守，增,"https://guba.eastmoney.com/news,603599,648821684.html",2017-05-31 05:24:49,17元多在大宗交易减持，大家看看现在是什么价，大股东没有信心，大家为什么坚守，增发我们拭目以待。
现象就会得到控制,"https://guba.eastmoney.com/news,603599,649386932.html",2017-06-01 04:36:00,而是不要险资做
新华社点评本周监管风暴：野蛮减持挑战监管底线,"https://guba.eastmoney.com/news,603599,649315898.html",2017-05-31 22:27:51,提前买入
国家并不提倡炒房行为,"https://guba.eastmoney.com/news,603599,649199303.html",2017-05-31 18:35:42,三降一去一补
今天这个量牛B了 缩量到极致了么[想一下],"https://guba.eastmoney.com/news,603599,647542429.html",2017-05-26 14:22:01,"今天这个量牛B了
缩量到极致了么"
本人一小散,"https://guba.eastmoney.com/news,603599,645193173.html",2017-05-22 11:13:46,和主力共存。。。。你不涨我不卖。
真的就被一根稻草压死了吗？,"https://guba.eastmoney.com/news,603599,647505102.html",2017-05-26 13:34:22,一根稻草就能压死的股，要么是超级大烂股，要么就是高度控盘股！
跌了一年，够狠的，哈哈。,"https://guba.eastmoney.com/news,603599,647067791.html",2017-05-25 16:32:40,跌了一年，够狠的，哈哈。
垃圾一个 习惯用研报作掩护出货 一出研报就是阴跌,"https://guba.eastmoney.com/news,603599,647231610.html",2017-05-25 22:14:24,垃圾一个 习惯用研报作掩护出货 一出研报就是阴跌
丑媳妇难见公婆,"https://guba.eastmoney.com/news,603599,647050579.html",2017-05-25 16:03:40,未来可能会有更多上市公司加入到卖房队伍中来
