标题,链接,发布时间,内容
钢铁煤炭去产能获重要阶段性成效：为其他领域探索了可行路径,"https://guba.eastmoney.com/news,600792,601964796.html",2017-02-06 15:56:16,"化解钢铁煤炭过剩产能是推进供给侧结构性改革的重大任务，是去产能的重要突破口，事关供给侧结构性改革顺利推进和经济社会平稳运行，必须顶层设计先行。
2016年，在时间紧、任务重、难度大的情况下，钢铁煤炭去产能工作取得阶段性成果，违法违规建设生产行为得到有效遏制，行业发展环境不断改善。更重要的是，企业和社会化解过剩产能信心不断增强，推进供给侧结构性改革的共识不断提升"
云煤:没出息的娃:涨不动,"https://guba.eastmoney.com/news,600792,601671728.html",2017-02-06 11:28:47,云煤:没出息的娃:涨不动
涨一点点怎么这么难呢,"https://guba.eastmoney.com/news,600792,601656213.html",2017-02-06 11:15:55,涨一点点怎么这么难呢
鸡年买了这支股哈,"https://guba.eastmoney.com/news,600792,601565636.html",2017-02-06 09:39:10,鸡年买了这支股哈
云煤，永远不涨的神话,"https://guba.eastmoney.com/news,600792,599264239.html",2017-02-03 10:08:47,云煤，永远不涨的神话
Formax金融圈：沪深涨势延续，水泥股井喷同力水,"https://guba.eastmoney.com/news,600792,599203862.html",2017-02-03 08:28:15,现在这些新股全部是上一个汉王和海普瑞！！！
中国唯一的高成长破净煤炭股900948经开启价值修复行情,"https://guba.eastmoney.com/news,600792,595039695.html",2017-01-25 22:38:37,"中国唯一的高成长破净煤炭股900948进入2017年以来温和上涨已经开启价值修复行情
以2016年第四季度净利润推算2017年每股收益将达到1.5元左右目前股价对应2017年的每股收益市盈率不5倍若考虑在建项目提投产市盈率将更低值得关注半年目标价1.85美元，股价翻番。"
看报表，股东人数持续减少,"https://guba.eastmoney.com/news,600792,596604330.html",2017-01-29 12:56:47,看报表，股东人数持续减少
600792:云煤能源关于控股股东注册资本及股权结构变动的补充公告,"https://guba.eastmoney.com/news,600792,594919611.html",2017-01-25 17:00:00,"公告日期：2017-01-26
证券代码：600792 证券简称：云煤能源 公告编号：2017-006



债券代码：122258 债券简称：13云煤业



云南煤业能源股份有限公司



关于控股股东注册资本及股权结构变动的补充公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



云南煤业能源股份有限公司（以下简称“公司”）于2017年1月21日在《中国证券报》及上海证券交易所网站（www.sse.com.cn）披露《关于控股股东注册资本及股权结构变动的公告》，就公司控股股东昆明钢铁控股有限公司（以下简称 “昆钢控股”）注册资本及股权结构变动相关事宜进行了公告（具体内容详见公告编号为2017-004的公告），现根据昆钢控股补充提供的资料，对公司披露的上述公告的相关事宜补充公告如下：



一、昆明和泽投资中心（有限合伙）的投资人及出资金额、出资比例



合伙人名称或姓名 合伙人类别 出资方 认缴出资额 实缴出资额 占出资总



式 （万元） （万元） 额比例



华鑫国际信托有限公司 有限合伙 现金 750,000.00 750,000.00 74.98%



云南省国有资本运营有 有限合伙 现金 250,000.00 250,000.00 24.99%



限公司



云南国经和泽股权投资 普通合伙人 现金 300.00 300.00 0.03%



基金管理有限公司



合计 1,000,300.00 1,000,300.00 100%



二、昆明和泽投资中心（有限合伙）投资人与公司与控股股东关联关系说



明



（一）昆明和泽投资中心（有限合伙）的投资人为华鑫国际信托有限公司、云南省国有资本运营有限公司、云南国经和泽股权投资基金管理有限公司，上述公司与公司不存在关联关系，不存在一致行动关系。



（二）华鑫国际信托有限公司与公司控股股东昆钢控股不存在关联关系，云南国经和泽股权投资基金管理有限公司为云南省国有资本运营有限公司的三级全资子公司，云南省国有资本运营有限公司为云南省国资委的全资子公司，昆钢控股为云南省国资委的控股子公司，故云南国经和泽股权投资基金管理有限公司、云南省国有资本运营有限公司与昆钢控股之间均不存在关联关系。



特此公告。



云南煤业能源股份有限公司董事会



2017年1月26日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
部分煤炭股2017年1月表现情况统计分析,"https://guba.eastmoney.com/news,600792,596445788.html",2017-01-28 21:44:27,"部分煤炭股2017年1月表现情况统计分析
900948+8.62%
601088+6.43%
601898+3.27%
600188+0.37%
600123-4.1%
600121-4.59%
601101-4.56%
000780-3.93%
600792-3.11%
601699上涨17.03%
900948涨幅位居中国煤炭股涨幅榜前列。
中国唯一的高成长破净煤炭股900948价值修复行情正在进行中。
900948净资产7.055股价0.928美元.2016年净利润同比增长2000%以上，多个在建项目即将投产2017年净利润增长情况仍然会非常好公司B股转A股和,今年年报高送转的可能都很大。半年目标价1.85美元股价翻番"
5.8以下都是机会,"https://guba.eastmoney.com/news,600792,595227944.html",2017-01-26 10:08:28,5.8以下都是机会
600792:云煤能源2016年年度业绩预盈公告,"https://guba.eastmoney.com/news,600792,594414469.html",2017-01-24 16:58:14,"公告日期：2017-01-25
证券代码：600792 证券简称：云煤能源 公告编号：2017-005



债券代码：122258 债券简称：13云煤业



云南煤业能源股份有限公司



2016年年度业绩预盈公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



一、本期业绩预告情况



（一）业绩预告期间



2016年1月1日至2016年12月31日。



（二）业绩预告情况



经财务部门初步测算，预计2016年年度经营业绩将实现扭亏为盈，实现归属于上市公司股东的净利润为4,500万元左右。



（三）本次所预计的业绩未经过注册会计师审计。



二、上年同期业绩情况



（一）归属于上市公司股东的净利润：-84,353.70万元(该数据包括云南昆钢重型装备制造集团有限公司2015年度净利润-14,668.92万元)。



（二）每股收益：-0.85元。



三、本期业绩预盈的主要原因



（一）主要是因为2016年10月份以后受市场回暖的影响，焦炭市场出现明显好转，焦炭价格持续上涨，公司效益明显好转。



（二）根据政府相关文件，公司及原子公司昆明焦化制气有限公司将收到因配合昆明市置换天然气产生的政策性补贴22,549万元，其中原子公司昆明焦化制气有限公司已收到预拨补贴款5,000万元，公司预计于2017年一季度收到17,549万元，该专项补贴资金作为营业外收入计入公司2016年度损益，具体内容详见公司披露于指定媒体的公告。（公告编号：2015-056、2016-003、2016-084、2017-003）四、其他说明事项



（一）预计报告期内本公司扣除非经常性损益后的净利润约为-19,600万元左右。



（二）以上预告数据仅为公司财务部门初步核算数据，2016年度具体准确的财务数据以公司正式披露的经审计后的2016年年度报告为准，敬请广大投资者注意投资风险。



特此公告。



云南煤业能源股份有限公司董事会



2017年1月25日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
卖了你就涨，,"https://guba.eastmoney.com/news,600792,594806723.html",2017-01-25 13:10:12,卖了你就涨，
云煤能源预计2016年度盈利大增105%,"https://guba.eastmoney.com/news,600792,594831794.html",2017-01-25 14:04:02,1月24日，云煤能源（600792）发布业绩预告，公司预计2016年1-12月份归属于上市公司股东的净利润4500万元，同比增长105.33%，对公司股价构成重大利好，煤炭开采行业平均净利润增长率为-17.29%，公司本季度净利润环比上季度增长673.28%。
卸货了，空仓过年，祝站岗的同志们发财。,"https://guba.eastmoney.com/news,600792,594501650.html",2017-01-24 20:09:50,卸货了，空仓过年，祝站岗的同志们发财。
哥！我知道咱是慢牛.能稍微快一点点吗？,"https://guba.eastmoney.com/news,600792,594333856.html",2017-01-24 14:32:30,[失望]太抠门了
哪位高手知道，今年公司年报会亏损吗？,"https://guba.eastmoney.com/news,600792,593504789.html",2017-01-23 10:51:41,哪位高手知道，今年公司年报会亏损吗？怕怕的
进场潜伏:地方国企二线蓝筹股将成为新行情热点,"https://guba.eastmoney.com/news,600792,584630188.html",2017-01-03 00:14:29,"进场潜伏:地方国企二线蓝筹股将成为新行情热点
2017年红包多, 根据规定, 地方国企改革全面提速，二线蓝筹国企股接下来将成为热点,反弹可能相当猛烈。湖北广电（000665）: 深港通和融资融券标的股，文化传媒龙头，二线蓝筹代表，地方国企改革试点公司。近来该股利好叠出，有年报10转增5送5预期，对股价影响正面。不久前，公司公告了与华为公司深度合作和定增扩融已核准两个利好，如果本次增发完成，该股每股净资产稳上10元。该股稳定盈利和预期，股价理应20元以上，目前该股在多重利好叠至时还压盘不涨，筹码带血，价值低估，股价明显偏低。中线目前已回调到位，大涨爆发行情的潜力大。近段公司招聘董事会秘书, 有投行券商基金经理来公司调研考察，给予预期看好的评价。"
2016年煤炭行业经济运行情况,"https://guba.eastmoney.com/news,600792,594195385.html",2017-01-24 10:40:57,1月23日，中国煤炭工业协会对外发布了2016年煤炭行业经济运行情况。根据统计数据，2016年全国规模以上煤炭企业原煤产量33.64亿吨，同比下降9.4%。随着去年年初煤炭去产能和煤矿减量化生产政策实施，4月份起产量降幅超过10%，全国煤炭供需形势由严重供大于求逐渐转为供需基本平衡；9月份以来，煤炭产能逐渐释放，产量环比增加，降幅不断收窄。“当前煤炭需求基本面并未发生明显改变，煤炭经济平稳运行尚缺乏坚实基础。”
煤化工回归示范，进行升级。,"https://guba.eastmoney.com/news,600792,594191126.html",2017-01-24 10:35:48,煤化工行业在历经多年的示范项目后，回归理性是必然结果。煤化工在“十三五”期间将没有新增规划项目的空间，同时80%左右的煤制油煤制气项目也将面临取消。未来的趋势将是在产业进行升级示范并发展技术创新的前提下，在煤炭富裕地区进行重点示范项目的建设，并对上述项目进行精简与集中规划。
下游回暖叠加政策鼓励 现代煤化工有望开启景气周期,"https://guba.eastmoney.com/news,600792,593655042.html",2017-01-23 15:26:34,油价上涨提升煤头优势叠加政府对煤化工态度转变，国内煤化工企业盈利有望改善，未来新增投资有望增加，在政策红利、经营环境以及技术支撑下，现代煤化工有望迎来春天。
今天拉8个点算你牛,"https://guba.eastmoney.com/news,600792,593582064.html",2017-01-23 13:17:34,今天拉8个点算你牛
根本就没有庄.割肉走人.,"https://guba.eastmoney.com/news,600792,593470582.html",2017-01-23 09:59:07,
控股股东昆钢控股获昆明和泽增资22亿 ，拉开混改序幕。,"https://guba.eastmoney.com/news,600792,592528987.html",2017-01-20 21:30:13,
600792:云煤能源关于控股股东注册资本及股权结构变动的公告,"https://guba.eastmoney.com/news,600792,592424576.html",2017-01-20 16:15:14,"公告日期：2017-01-21
证券代码：600792 证券简称：云煤能源 公告编号：2017-004



债券代码：122258 债券简称：13云煤业



云南煤业能源股份有限公司



关于控股股东注册资本及股权结构变动的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



云南煤业能源股份有限公司(以下简称“公司”)于2017年1月19日收到公司控股股东昆明钢铁控股有限公司（以下简称“昆钢控股”）《关于公司股东、注册资本金变更的通知》，现就具体情况公告如下：



一、控股股东注册资本、股权结构变动的基本情况



由云南国经和泽股权投资基金管理有限公司发起设立的有限合伙企业—昆明和泽投资中心（有限合伙）向昆钢控股增资22亿元，增资后昆钢控股的股东由云南省国有资产监督管理委员会变更为：云南省国有资产监督管理委员会、昆明和泽投资中心（有限合伙）；注册资本金由625,977.6657万元增加至736,831.2357万元，各方持股比例为84.96%和15.04%。



目前，昆钢控股注册资本及股权结构变动的工商登记手续已办理完毕。



二、昆明和泽投资中心（有限合伙）基本情况



名称：昆明和泽投资中心（有限合伙））



类型：有限合伙企业



法定代表人：李思勇



住所：云南省昆明市呈贡区乌龙街道春融街779号上海东盟大厦A座406室 成立日期：2016年3月18日



经营范围：股权投资、项目投资及对所投资的项目进行管理；经济咨询、商务信息咨询。



三、股权结构变动前后，公司与实际控制人之间的控制关系图



本次股权结构变动前，公司与实际控制人之间的控制关系图为：



本次股权结构变动后，公司与实际控制人之间的控制关系图为：



本次昆钢控股注册资本增加及股权结构变动事项完成后，公司控股股东与实际控制人均未发生变化，上述事项不会对公司经营活动产生实质性影响。



特此公告。



云南煤业能源股份有限公司董事会



二〇一七年一月二十一日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
去年钢铁单元实现利润80.3亿元,"https://guba.eastmoney.com/news,600792,592400132.html",2017-01-20 15:12:01,"昨日上午，宝武集团在上海召开2017年度工作会议。长江日报记者获悉，2016年宝武集团利润总额70.2亿元，盈利能力居国内同行业第一。其中，钢铁单元扭亏增盈实现利润80.3亿元，同比增利289.1亿元；多元产业板块实现利润53.7亿元，同比增利27.8亿元。
这是宝武集团成立后的首份年度业绩报告。记者了解得知，钢铁主业是集团利润回升的主力军。2016年宝武集团实现钢产量5862万吨（不含昆钢），超额完成了2016年化解钢铁产能过剩任务，并且人员分流平稳有序，确保了企业稳定和社会稳定。"
宝武集团首份年度业绩报告发布,"https://guba.eastmoney.com/news,600792,592077352.html",2017-01-19 15:22:16,"去年钢铁单元实现利润80.3亿元
昨日上午，宝武集团在上海召开2017年度工作会议。记者获悉，2016年宝武集团利润总额70.2亿元，盈利能力居国内同行业第一。其中，钢铁单元扭亏增盈实现利润80.3亿元，同比增利289.1亿元；多元产业板块实现利润53.7亿元，同比增利27.8亿元。
这是宝武集团成立后的首份年度业绩报告。记者了解得知，钢铁主业是集团利润回升的主力军。2016年宝武集团实现钢产量5862万吨（不含昆钢），超额完成了2016年化解钢铁产能过剩任务，并且人员分流平稳有序，确保了企业稳定和社会稳定。"
目标价3.6元，此股无庄，股价稍微好点，大股东就会减持，大股东昆钢集团和云天化都,"https://guba.eastmoney.com/news,600792,590268406.html",2017-01-17 20:20:49,目标价3.6元，此股无庄，股价稍微好点，大股东就会减持，大股东昆钢集团和云天化都巨额亏损都有强烈减持欲望以减轻亏损负担，增加业绩增加现金流，而且该股无前途，无想像空间。任何庄都不敢进入此股。超级垃圾股，赶快跑，马上ST，st。
一手一手的买，要多大的耐心啊！,"https://guba.eastmoney.com/news,600792,590939362.html",2017-01-18 11:13:10,一手一手的买，要多大的耐心啊！
5.2买入79000股,"https://guba.eastmoney.com/news,600792,591637064.html",2017-01-18 22:52:29,发横财
2020年高铁将达3万公里覆盖80%大城市   中国忠旺尤其深拓高端铝加工,"https://guba.eastmoney.com/news,600792,591591898.html",2017-01-18 22:13:54,"国家发改委近日正式公布《中长期铁路网规划》，预计到2020年高速铁路将达到3万公里，覆盖80%以上的大城市，远期铁路网规模将达到20万公里左右，其中高速铁路4.5万公里左右。规划将为交通运输等行业及其上下游产业链带来新商机，其中铝合金车体在轨道车辆领域是高铁领域应用广泛，中国忠旺等实力铝企也将明显受益。

国家发改委基础司司长费志荣介绍，本次规划期限为2016年至2025年，远期展望到2030年。预计到2020年，铁路网规模达到15万公里，高速铁路达到3万公里。到2025年，铁路网规模达到17.5万公里左右，其中高速铁路3.8万公里左右，网络覆盖进一步扩大，路网结构更加优化。展望到2030年，基本实现内外互联互通、区际多路畅通、省会高铁连通、地市快速通达、县域基本覆盖。
此外，规划方案还明确划分了高速铁路网建设标准。高速铁路主通道规划新增项目原则采用时速250公里及以上标准（地形地质及气候条件复杂困难地区可以适当降低），其中沿线人口城镇稠密、经济比较发达、贯通特大城市的铁路可采用时速350公里标准。区域铁路连接线原则采用时速250公里及以下标准。城际铁路原则采用时速200公里及以下标准。
时速200公里以上的高速列车对轻量化、密封性、抗腐蚀要求较高，而铝具有质量轻、抗腐蚀、可塑性强等特点，使得铝型材车体在轨道车辆应用上具有绝对优势。铝合金的密度大约是钢材密度的三分之一，而添加一定元素形成的合金具有比钢合金更高的强度。因此在强度刚性满足高铁车厢安全要求的同时，使用铝合金可以大大减轻高铁列车车厢的自重。这也意味着国家规划的未来我国高铁运营所需列车，对高端铝加工产品有着巨大需求。
中国忠旺是国内少数几家能够研发制造时速从300km/h、350km/h到400km/h高铁车体铝挤压产品的企业，一些大截面的产品，如高铁车头部分的宽板，国内目前只有忠旺等两三家企业能够生产，忠旺的深加工中心还可用于生产高速及铁路车厢焊接深加工产品。
据悉，为了把握铁路板块的机遇，忠旺已做出了长期的部署。其中忠旺天津铝压延材项目已进入试生产，第一条生产线主要生产铝合金中厚板，包括船舶、商用车、特种车及轨道车辆等领域使用的交通运输板材及化工容器用板材等，有望填补国内高端铝加工铝合金中厚板市场的空白。"
东营朋友说公司增发通过了，下午有戏。昆钢集团唯一的儿子，混改必须的。,"https://guba.eastmoney.com/news,600792,589875676.html",2017-01-17 12:37:41,东营朋友说公司增发通过了，下午有戏。昆钢集团唯一的儿子，混改必须的。
陕西煤业晚上公布靓丽年报会带领明天煤炭板块大涨吗,"https://guba.eastmoney.com/news,600792,590286593.html",2017-01-17 20:43:22,煤炭板块业绩这么好，涨只是迟早的事情。
2017年煤价调控再升级 煤炭去产能指标持续加码,"https://guba.eastmoney.com/news,600792,590078387.html",2017-01-17 15:43:16,"2016年煤炭去产能任务超预期完成，2017年的煤炭去产能任务又来了。
近日，发改委等部门出台的《煤炭工业发展十三五规划》强调，将进一步淘汰过剩产能，到2020年的五年期间，要化解淘汰过剩落后产能8亿吨/年左右。
业内认为，2017年煤炭去产能将再加码，去产能数量指标或增加一成以上。
随着煤炭去产能力度持续加码，2017年的煤价调控也进一步升级。日前，发改委等部门发布《关于平抑煤炭市场价格异常波动的备忘录的通知》，以防止煤价大涨或大跌。
分析师表示，这是煤价调控继去年以来再升级，煤价能保持在一定水平，煤企业绩持续向好是大概率事件。"
死逼垃圾 200手挂了一上午没出完 废了,"https://guba.eastmoney.com/news,600792,589814587.html",2017-01-17 11:27:02,全卖盘 年前主力自己玩去吧 几手几手的悄悄卖 过完年在接吧
跌的比猴子还带劲，升的比蜗牛还蜗牛。。。,"https://guba.eastmoney.com/news,600792,590032095.html",2017-01-17 14:56:28,跌的比猴子还带劲，升的比蜗牛还蜗牛。。。
鲁信创投600783 打造专业化国有创投平台	,"https://guba.eastmoney.com/news,600792,589611667.html",2017-01-17 08:24:37,600823最最严重错杀的白马
目标价3.6元，此股无庄，股价稍微好点，大股东就会减持，大股东昆钢集团和云天化都,"https://guba.eastmoney.com/news,600792,588503463.html",2017-01-16 12:32:18,目标价3.6元，此股无庄，股价稍微好点，大股东就会减持，大股东昆钢集团和云天化都巨额亏损都有强烈减持欲望以减轻亏损负担，增加业绩增加现金流，而且该股无前途，无想像空间。任何庄都不敢进入此股。
半年涨了一块钱，两天就给跌回来，这公司是不是要st了。,"https://guba.eastmoney.com/news,600792,588855281.html",2017-01-16 18:59:05,半年涨了一块钱，两天就给跌回来，这公司是不是要st了。
同方：新总黄俞表示，同方目前通过下属参股企业,"https://guba.eastmoney.com/news,600792,588500196.html",2017-01-16 12:19:52,创业板明显强势 关注次新股的低吸机会
云煤能源每日一帖，看了必涨！,"https://guba.eastmoney.com/news,600792,588403542.html",2017-01-16 09:37:26,此股今天继续盘整，考验5.5一带支撑！
上星期发十四只新股，这星期减二只，发十二只。	,"https://guba.eastmoney.com/news,600792,588231974.html",2017-01-14 20:00:26,割肉盘出局了 机构又赢了
鲁信创投600783 打造专业化国有创投平台	,"https://guba.eastmoney.com/news,600792,588143354.html",2017-01-14 07:38:34,600823最最严重错杀的白马
主力在吃货了,"https://guba.eastmoney.com/news,600792,587862901.html",2017-01-13 11:13:22,主力在吃货了
恭喜今天追高的朋友.明天又要吃套了,"https://guba.eastmoney.com/news,600792,587025851.html",2017-01-11 09:51:33,恭喜今天追高的朋友.明天又要吃套了
国资委：推进钢铁煤炭电力业务整合,"https://guba.eastmoney.com/news,600792,587989103.html",2017-01-13 15:21:53,中央企业、地方国资委负责人会议12日召开。国资委主任肖亚庆表示，2017年国有企业效益要实现稳定增长，中央企业利润总额力争同比增长3%、努力达到6%。国企改革要尽快在重要领域和关键环节取得实效，力求包括集团层面在内的混合所有制改革有所突破，在电力、石油、天然气、铁路、民航、电信、军工等领域迈出实质性步伐。稳步推动企业集团层面兼并重组，加快推进钢铁、煤炭、电力业务整合，探索海外资产整合，进一步推动实施专业化重组。
云煤能源为何这么多有钱人都买它！求关注！是价位低还是基本面有新的变化！,"https://guba.eastmoney.com/news,600792,587844088.html",2017-01-13 10:42:34,空方筹码赶紧出呀！低位都没筹码啦！出来点股性才会活！明年到底此股会炒到几元呀！
谁来解释下不断出现的188手？,"https://guba.eastmoney.com/news,600792,587931787.html",2017-01-13 13:59:52,谁来解释下不断出现的188手？
云十年超级大牛已经启航，目标百元，下一个格力，下一个苏宁！宜华生活600978牛,"https://guba.eastmoney.com/news,600792,587891928.html",2017-01-13 12:38:27,云十年超级大牛已经启航，目标百元，下一个格力，下一个苏宁！宜华生活600978牛股源于生活，董事长有信心15年放出千亿市值豪言！六大林木资源价值重估百亿，美乐乐，理想家居，海尔家居未来两年都要独立上市！股权增值最起码翻5-10倍！巨资转型互联网泛家居，新兴行业市盈率给予40倍，今年目标28元，明年36元。业绩高增长，同行业价值被严重低估！索菲亚40倍市盈率，美克家具35倍市盈率！宜华生活17年每股0.75元应该大概率，就按照新股发行20倍市盈率，对应股价15元！人民币贬值是大周期！对于出口行业历史性机遇！员工持股大股东增持严重被套，此时，现价安全边际极高！一但价值被发现，股价随时爆发！
