标题,链接,发布时间,内容
$万孚生物(SZ300482)$没有先手的家人们不要盲目的进来，大单疯狂的走,"https://guba.eastmoney.com/news,300482,1152831931.html",2022-03-14 10:14:25,$万孚生物(SZ300482)$  没有先手的家人们不要盲目的进来，大单疯狂的走
太垃圾了 50竟然还能买回来,"https://guba.eastmoney.com/news,300482,1152122141.html",2022-03-11 11:20:44,"53走了，挂了50  竟然还真的成交了！ 
2022-03-11 11:31:44作者更新以下内容
只能说这个主力太狠太黑
2022-03-11 13:18:33作者更新以下内容
我擦~~~~~~~~~~~~~~疯了疯了
2022-03-14 10:09:11作者更新以下内容


感谢！ 不敢恋战 走了一大半。"
说一字板的都死哪去了？,"https://guba.eastmoney.com/news,300482,1152829029.html",2022-03-14 10:12:16,说一字板的都死哪去了？
哈哈哈哈,"https://guba.eastmoney.com/news,300482,1152834448.html",2022-03-14 10:16:15,哈哈哈哈
收盘绿，跌停开，这是小散的悲哀,"https://guba.eastmoney.com/news,300482,1152815972.html",2022-03-14 10:03:23,收盘绿，跌停开，这是小散的悲哀
$万孚生物(SZ300482)$窝点被端,"https://guba.eastmoney.com/news,300482,1152829508.html",2022-03-14 10:12:36,$万孚生物(SZ300482)$  窝点被端
今天有点蹬腿的感觉啊,"https://guba.eastmoney.com/news,300482,1152827220.html",2022-03-14 10:10:59,今天有点蹬腿的感觉啊
利好出尽，是利空。小心站岗。,"https://guba.eastmoney.com/news,300482,1152829145.html",2022-03-14 10:12:24,利好出尽，是利空。小心站岗。
$万孚生物(SZ300482)$幸好今天最高点时候跑了，谢谢主力。,"https://guba.eastmoney.com/news,300482,1152829758.html",2022-03-14 10:12:50,$万孚生物(SZ300482)$  幸好今天最高点时候跑了，谢谢主力。
$万孚生物(SZ300482)$如果不是某人哈哈哈就涨停了,"https://guba.eastmoney.com/news,300482,1152829533.html",2022-03-14 10:12:40,$万孚生物(SZ300482)$  如果不是某人哈哈哈就涨停了
弱转强,"https://guba.eastmoney.com/news,300482,1152829517.html",2022-03-14 10:12:37,弱转强
懂蜜嘚瑟过头了，好啦没涨停。低调点会死吗,"https://guba.eastmoney.com/news,300482,1152827446.html",2022-03-14 10:11:07,懂蜜嘚瑟过头了，好啦没涨停。低调点会死吗
鱼尾不好吃啊！,"https://guba.eastmoney.com/news,300482,1152828448.html",2022-03-14 10:11:49,鱼尾不好吃啊！
又洗了一批人，哈哈哈,"https://guba.eastmoney.com/news,300482,1152828632.html",2022-03-14 10:11:57,"又洗了一批人，哈哈哈
"
喜欢追，去追吧看着你们今天吃大面真爽[大笑][鼓掌],"https://guba.eastmoney.com/news,300482,1152826237.html",2022-03-14 10:10:19,喜欢追，去追吧 看着你们今天吃大面真爽
真接盘,"https://guba.eastmoney.com/news,300482,1152827713.html",2022-03-14 10:11:18,真接盘
$万孚生物(SZ300482)$哈哈，又套了一大批人啊，我幸亏没买，上午一定要记,"https://guba.eastmoney.com/news,300482,1152827621.html",2022-03-14 10:11:15,$万孚生物(SZ300482)$  哈哈，又套了一大批人啊，我幸亏没买，上午一定要记住不要追高
$万孚生物(SZ300482)$哈哈，又套了一大批人啊，我幸亏没买，上午一定要记,"https://guba.eastmoney.com/news,300482,1152827585.html",2022-03-14 10:11:16,$万孚生物(SZ300482)$  哈哈，又套了一大批人啊，我幸亏没买，上午一定要记住不要追高
朋友们，转债我吃了20个点[大哭],"https://guba.eastmoney.com/news,300482,1152822087.html",2022-03-14 10:07:31,朋友们，转债我吃了20个点
谢谢周末的消息让我赚钱,"https://guba.eastmoney.com/news,300482,1152825433.html",2022-03-14 10:09:47,谢谢周末的消息让我赚钱
$万孚生物(SZ300482)$高点买的不知道明天能不能活着出来,"https://guba.eastmoney.com/news,300482,1152825398.html",2022-03-14 10:09:44,$万孚生物(SZ300482)$  高点买的 不知道明天能不能活着出来
$万孚生物(SZ300482)$64满仓干了，会不会吃面,"https://guba.eastmoney.com/news,300482,1152826327.html",2022-03-14 10:10:25,$万孚生物(SZ300482)$  64满仓干了，会不会吃面
$万孚生物(SZ300482)$一天游，这么大一个市场，居然一天游[捂脸],"https://guba.eastmoney.com/news,300482,1152826396.html",2022-03-14 10:10:26,$万孚生物(SZ300482)$  一天游，这么大一个市场，居然一天游
大家都知道的利好还叫利好吗？韭菜追涨杀跌哈哈,"https://guba.eastmoney.com/news,300482,1152825036.html",2022-03-14 10:09:30,大家都知道的利好还叫利好吗？韭菜追涨杀跌哈哈
$万孚生物(SZ300482)$谁做龙一很重要，否则带不动人气,"https://guba.eastmoney.com/news,300482,1152825823.html",2022-03-14 10:10:04,$万孚生物(SZ300482)$  谁做龙一很重要，否则带不动人气
$万孚生物(SZ300482)$每一次的顶都是oo豹子[笑哭]有人故意为之。,"https://guba.eastmoney.com/news,300482,1152824370.html",2022-03-14 10:09:01,$万孚生物(SZ300482)$  每一次的顶都是oo豹子有人故意为之。
还能跟吗,"https://guba.eastmoney.com/news,300482,1152826711.html",2022-03-14 10:10:35,"还能跟吗
林鑫谷
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2022-03-10 13:46:51苏利股份吧"
和口罩一样，都有,"https://guba.eastmoney.com/news,300482,1152822543.html",2022-03-14 10:07:44,和口罩一样，都有
$万孚生物(SZ300482)$66我走了！留下的发财,"https://guba.eastmoney.com/news,300482,1152825383.html",2022-03-14 10:09:45,$万孚生物(SZ300482)$ 66我走了！ 留下的发财
$万孚生物(SZ300482)$政府免费检测为什么要买，笑死套死一批人,"https://guba.eastmoney.com/news,300482,1152821304.html",2022-03-14 10:06:55,$万孚生物(SZ300482)$  政府免费检测为什么要买，笑死套死一批人
就看董秘发的图，谁买他家产品啊。,"https://guba.eastmoney.com/news,300482,1152824727.html",2022-03-14 10:09:17,就看董秘发的图，谁买他家产品啊。
$万孚生物(SZ300482)$跌停，前几天主力潜伏太多了，借周末利好出货给小散,"https://guba.eastmoney.com/news,300482,1152824203.html",2022-03-14 10:08:55,$万孚生物(SZ300482)$  跌停，前几天主力潜伏太多了，借周末利好出货给小散，早上接盘的小散惨了
$万孚生物(SZ300482)$昨天涨停板量能已经是历史天量了，韭菜打扮都不看量,"https://guba.eastmoney.com/news,300482,1152822433.html",2022-03-14 10:07:41,$万孚生物(SZ300482)$  昨天涨停板量能已经是历史天量了，韭菜打扮都不看量能吗？既然这么大利好，那昨天涨停板出货的是吗？
跌停,"https://guba.eastmoney.com/news,300482,1152823316.html",2022-03-14 10:08:18,跌停
利好出尽，周一别当接盘侠,"https://guba.eastmoney.com/news,300482,1152375727.html",2022-03-11 19:14:24,利好出尽，周一别当接盘侠
$万孚生物(SZ300482)$笑？还笑不董秘？,"https://guba.eastmoney.com/news,300482,1152824624.html",2022-03-14 10:09:13,$万孚生物(SZ300482)$  笑？还笑不董秘？
$万孚生物(SZ300482)$但凡有点脑子不会今天还追进去，都连续两个20cm,"https://guba.eastmoney.com/news,300482,1152824362.html",2022-03-14 10:09:01,"$万孚生物(SZ300482)$  但凡有点脑子不会今天还追进去，都连续两个20
cm了谁不跑"
有哪一位追高的[大笑],"https://guba.eastmoney.com/news,300482,1152823357.html",2022-03-14 10:08:22,有哪一位追高的
靠，招商证券卖不掉，看着他一路向下，这怎么办啊！,"https://guba.eastmoney.com/news,300482,1152822392.html",2022-03-14 10:07:38,靠，招商证券卖不掉，看着他一路向下，这怎么办啊！
$万孚生物(SZ300482)$各种营销号在推荐这个票的时候，就感觉要出问题，早,"https://guba.eastmoney.com/news,300482,1152822824.html",2022-03-14 10:07:59,$万孚生物(SZ300482)$  各种营销号在推荐这个票的时候，就感觉要出问题，早上开盘就跑了，虽然不在最高点，但已经到顶了。
什么鬼[哭][哭],"https://guba.eastmoney.com/news,300482,1152823026.html",2022-03-14 10:08:06,什么鬼
估值过高，见光厮,"https://guba.eastmoney.com/news,300482,1152821821.html",2022-03-14 10:07:18,"估值过高，见光厮
"
$万孚生物(SZ300482)$懂密朋友圈震慑力了不小啊，本可稳稳一个涨停就这么,"https://guba.eastmoney.com/news,300482,1152821920.html",2022-03-14 10:07:22,$万孚生物(SZ300482)$  懂密朋友圈震慑力了不小啊，本可稳稳一个涨停就这么没了
上车，大金融，券商，，降息预期,"https://guba.eastmoney.com/news,300482,1152812968.html",2022-03-14 10:01:22,上车，大金融，券商，，降息预期
利好兑现,"https://guba.eastmoney.com/news,300482,1152826270.html",2022-03-14 10:10:21,利好兑现
69.8买了8万股，连续3个涨停，要发财了,"https://guba.eastmoney.com/news,300482,1152805699.html",2022-03-14 09:56:37,主力帮拉一下，发财数钱了
$万孚生物(SZ300482)$欢迎进来接盘的股友们再见了,"https://guba.eastmoney.com/news,300482,1152819357.html",2022-03-14 10:05:37,$万孚生物(SZ300482)$  欢迎进来接盘的股友们 再见了
$万孚生物(SZ300482)$他是在套我吗,"https://guba.eastmoney.com/news,300482,1152820584.html",2022-03-14 10:06:25,$万孚生物(SZ300482)$  他是在套我吗
周末数字信息概念大火，同时新冠检测依旧是不可忽略的方向，早盘推荐：301117$,"https://guba.eastmoney.com/news,300482,1152730378.html",2022-03-14 08:54:42,"周末数字信息概念大火，同时新冠检测依旧是不可忽略的方向，早盘推荐：
301117$佳缘科技(SZ301117)$  佳缘科技
300482$万孚生物(SZ300482)$  万孚生物
002432$九安医疗(SZ002432)$  九安医疗"
利好出来了，估计要跌几天，呼叫接盘侠,"https://guba.eastmoney.com/news,300482,1152819985.html",2022-03-14 10:06:00,利好出来了，估计要跌几天，呼叫接盘侠
$万孚生物(SZ300482)$套疯了,"https://guba.eastmoney.com/news,300482,1152816424.html",2022-03-14 10:03:41,$万孚生物(SZ300482)$  套疯了
大热倒灶,"https://guba.eastmoney.com/news,300482,1152816872.html",2022-03-14 10:04:00,本来以为是龙一，结果变成借利好出货！虫一条
$万孚生物(SZ300482)$割了算了没出息！,"https://guba.eastmoney.com/news,300482,1152817697.html",2022-03-14 10:04:35,$万孚生物(SZ300482)$  割了算了 没出息！
可转债变绿了，我的天,"https://guba.eastmoney.com/news,300482,1152818365.html",2022-03-14 10:05:03,可转债变绿了，我的天
10年大顶,"https://guba.eastmoney.com/news,300482,1152818674.html",2022-03-14 10:05:13,"。
"
换成华大基因，华大荧光层析法抗原检测独自垄断，不是那些测不准的胶体金法玩意能比的,"https://guba.eastmoney.com/news,300482,1152816387.html",2022-03-14 10:03:40,换成华大基因，华大荧光层析法抗原检测独自垄断，不是那些测不准的胶体金法玩意能比的，啊哈哈哈哈哈
$万孚生物(SZ300482)$抗原检测有什么用吗？放着免费的更准确的得到国家认,"https://guba.eastmoney.com/news,300482,1152612507.html",2022-03-13 13:51:55,$万孚生物(SZ300482)$  抗原检测有什么用吗？放着免费的更准确的得到国家认可的核酸检测不用，花钱测一个不被认可的结果有什么用，它能让你的行程码变绿？有人说核酸检测以后不会免费了，我想问的是，你说的算不？就算以后真的要花钱，那也得以后吧，现在来说抗原检测有用吗？有谁真的会去买来测试？只不过利好出货罢了，周四周五早就炒起来了，最多周二一地鸡毛
$万孚生物(SZ300482)$还第一吗？追啊。,"https://guba.eastmoney.com/news,300482,1152817570.html",2022-03-14 10:04:29,$万孚生物(SZ300482)$  还第一吗？追啊。
$万孚生物(SZ300482)$今天进来的都被埋了,"https://guba.eastmoney.com/news,300482,1152817166.html",2022-03-14 10:04:12,$万孚生物(SZ300482)$  今天进来的都被埋了
$万孚生物(SZ300482)$主力，拉上去看好你的,"https://guba.eastmoney.com/news,300482,1152817805.html",2022-03-14 10:04:37,$万孚生物(SZ300482)$  主力，拉上去看好你的
今天有多少人追进去吃面的扣个1,"https://guba.eastmoney.com/news,300482,1152815553.html",2022-03-14 10:03:05,今天有多少人追进去吃面的扣个1
$万孚生物(SZ300482)$要么买不到，买到就是套,"https://guba.eastmoney.com/news,300482,1152816102.html",2022-03-14 10:03:28,$万孚生物(SZ300482)$  要么买不到，买到就是套
$万孚生物(SZ300482)$芭比Q了,"https://guba.eastmoney.com/news,300482,1152815852.html",2022-03-14 10:03:18,$万孚生物(SZ300482)$  芭比Q了
$万孚生物(SZ300482)$最高到最低至少30Cm[赞]万年套,"https://guba.eastmoney.com/news,300482,1152815285.html",2022-03-14 10:02:53,$万孚生物(SZ300482)$  最高到最低至少30Cm万年套
跌停跌停,"https://guba.eastmoney.com/news,300482,1152816640.html",2022-03-14 10:03:51,跌停跌停
$万孚生物(SZ300482)$试剂盒一个没发，套套发了不少！,"https://guba.eastmoney.com/news,300482,1152815634.html",2022-03-14 10:03:07,$万孚生物(SZ300482)$  试剂盒一个没发，套套发了不少！
$万孚生物(SZ300482)$高开低走,"https://guba.eastmoney.com/news,300482,1152816542.html",2022-03-14 10:03:46,$万孚生物(SZ300482)$  高开低走
利好出货，韭菜们被割的爽爽的,"https://guba.eastmoney.com/news,300482,1152815961.html",2022-03-14 10:03:22,利好出货，韭菜们被割的爽爽的
能让你上车的果然是套,"https://guba.eastmoney.com/news,300482,1152814196.html",2022-03-14 10:02:10,能让你上车的果然是套
广州国资开始减持了，啊哈哈哈哈哈哈,"https://guba.eastmoney.com/news,300482,1152814370.html",2022-03-14 10:02:17,广州国资开始减持了，啊哈哈哈哈哈哈
$万孚生物(SZ300482)$WC大意了,"https://guba.eastmoney.com/news,300482,1152811939.html",2022-03-14 10:00:41,$万孚生物(SZ300482)$  WC大意了
$万孚生物(SZ300482)$咂,"https://guba.eastmoney.com/news,300482,1152812653.html",2022-03-14 10:01:06,$万孚生物(SZ300482)$  咂
$万孚生物(SZ300482)$新冠药新冠检测，主力跑来跑去，自己逻辑要坚守,"https://guba.eastmoney.com/news,300482,1152804016.html",2022-03-14 09:55:38,$万孚生物(SZ300482)$  新冠药新冠检测，主力跑来跑去，自己逻辑要坚守
$万孚生物(SZ300482)$拉升出货了,"https://guba.eastmoney.com/news,300482,1152813074.html",2022-03-14 10:01:26,$万孚生物(SZ300482)$  拉升出货了
$万孚生物(SZ300482)$[笑哭][笑哭][笑哭]继续搞妖股吧，别去给人接,"https://guba.eastmoney.com/news,300482,1152811441.html",2022-03-14 10:00:27,$万孚生物(SZ300482)$  继续搞妖股吧，别去给人接盘。$浙江建投(SZ002761)$  
[哭]不把她跟晚管去？51.%,"https://guba.eastmoney.com/news,300482,1152811267.html",2022-03-14 10:00:20,不把她跟晚管去？51.%
什么核酸免费？强制性是免费好吗，买这个是为了确认自己有没有中招，不是为了被承认用,"https://guba.eastmoney.com/news,300482,1152811061.html",2022-03-14 10:00:11,什么核酸免费？ 强制性是免费好吗，买这个是为了确认自己有没有中招，不是为了被承认用的。家人老人小孩有不舒服的，用医院不方便就可以自测，这才是用品放行的原意
万孚生物还能跟吗,"https://guba.eastmoney.com/news,300482,1152811039.html",2022-03-14 10:00:10,"万孚生物还能跟吗
林鑫谷
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2022-03-10 13:46:51苏利股份吧"
万孚生物还能跟吗,"https://guba.eastmoney.com/news,300482,1152810842.html",2022-03-14 10:00:03,"万孚生物还能跟吗
林鑫谷
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2022-03-10 13:46:51苏利股份吧"
$万孚生物(SZ300482)$镰刀已磨好，开启收割韭菜模式中，大家小心别上当！,"https://guba.eastmoney.com/news,300482,1152804525.html",2022-03-14 09:55:58,$万孚生物(SZ300482)$  镰刀已磨好，开启收割韭菜模式中，大家小心别上当！
$万孚生物(SZ300482)$完蛋了,"https://guba.eastmoney.com/news,300482,1152810273.html",2022-03-14 09:59:39,$万孚生物(SZ300482)$  完蛋了
