标题,链接,发布时间,内容
西红柿？还是韭菜？,"https://guba.eastmoney.com/news,600306,573355046.html",2016-11-28 09:22:47,西红柿？还是韭菜？
铁西是微利的。请问公司巨亏是什么造成的呢？,"https://guba.eastmoney.com/news,600306,572707678.html",2016-11-25 20:31:43,各位，那董事长说铁西是微利的。请问公司巨亏是什么造成的呢？谢谢
停牌3190点，现在3260点,"https://guba.eastmoney.com/news,600306,573352002.html",2016-11-28 09:13:42,讲道理应该补涨！
那些号召投反对票的是没有商城的人,"https://guba.eastmoney.com/news,600306,573275067.html",2016-11-27 20:26:23,都是S碧
开盘不会直接跌停至于怎么走，看主力。主力筹码有点多,"https://guba.eastmoney.com/news,600306,573305804.html",2016-11-27 23:23:03,开盘不会直接跌停至于怎么走，看主力。主力筹码有点多
变相注册制一周发行14家ipo，ST商城的壳还能值多少钱？一周14家。。。一年大,"https://guba.eastmoney.com/news,600306,573039601.html",2016-11-26 22:53:37,变相注册制一周发行14家ipo，ST商城的壳还能值多少钱？一周14家。。。一年大概700家。。。谁还出多十多亿去买壳？大盘向下之时就是壳价值腰斩之时。。。为今之计就是乘着深港通的开通利用创业板赚一波。。。等创业板拉升后回调。。。就是历史重演。2017年6月股灾。。ST商城还会打回8元吗！？
做人做事要有修养。,"https://guba.eastmoney.com/news,600306,573298157.html",2016-11-27 22:29:55,做人做事要有修养。
那些号召投反对票的都是没有商城的人,"https://guba.eastmoney.com/news,600306,573274808.html",2016-11-27 20:24:50,都是一些没思维的傻帽
"周一想投票的小散，周一交易时段，买入738306,赞同卖盛京的，输入价格1,股数","https://guba.eastmoney.com/news,600306,572837496.html",2016-11-26 11:28:28,"周一想投票的小散，周一交易时段，买入738306,赞同卖盛京的，输入价格1,股数1。投反对票的，输入价格1,股数2,既是反对票"
明天上午涨，下午跌。,"https://guba.eastmoney.com/news,600306,573260333.html",2016-11-27 18:48:59,大家好好把握。
唱多的人太多，一个跌。。慢跌开始。。。熊途慢慢,"https://guba.eastmoney.com/news,600306,573224815.html",2016-11-27 14:13:52,唱多的人太多，一个跌。。慢跌开始。。。熊途慢慢
转一个操盘手的自白。。。 转一个操盘手的自白。。。&#160; 散户不要泡论坛我去年底才离,"https://guba.eastmoney.com/news,600306,573014615.html",2016-11-26 22:06:27,"转一个操盘手的自白。。。
转一个操盘手的自白。。。 
散户不要泡论坛我去年底才离职的，04年到08年底是一个中型私募的操盘手。据我所知主力也会关注股吧，而且有专门的公关在股吧里发帖，就是所谓的庄托。但是庄托并不像你们想的那样总是隐瞒主力意图。庄家并不关心股吧里散户的意见，因为那些都是看好的，不看好的不会呆在股吧里。
庄家比较注意的是股吧‘热度’。如果股吧里大家都发帖，不管是唱空还是唱多，庄家知道有很多人在等着坐直升机。那么庄家就会无休无止的震荡，耐心地摊成本。这种行情对散户来说简直是煎熬。等到企图短线获利的散户忍受不住出局，大家不再关注这只股票，主力才会伺机拉起主升浪。其实在股吧里根本得不到有用的东西。
大家多去分析一下公司的情况，分析一下技术图形要有用得多。我劝大家不要再这么热衷；发帖，回帖了。
以前在云铝股吧里我也这样跟大家说过，后来股吧里说话的人很少了，结果不久就大涨。当然我还没有愚蠢到认为云铝涨是我的功劳，但是少说话对大家都有好处。
作为一个散户，在分析、研究、资讯、资金上都不是庄家的对手，但庄家哪怕穿有铁布衫，一样有不为人知的死穴，庄家最怕什么呢？我说出来的答案一定会让你感到可笑――庄家最怕你不看他’！
因为庄家深知你的贪婪与恐惧，庄家的阴谋通过操盘手传递给你，他让盘口别有洞天风起云涌，他让k线图青面獠牙、天花乱坠，只要你睁开眼睛看，你就会患得患失，你就会神魂颠倒，你就会惶惶不可终日……庄家就这样征服了你，因为他把这个交易市场当作戏院，将自己看成是卖座的大明星，而你心甘情愿做个忠实的观众，他就没天没日地尽情表演。当你不看他的时候，当他没有观众的时候，当他对牛弹琴的时候，他真的好怕！因为他的钱是‘贷款’，他要付操盘手的工资，面对一个“不看，不闻，不问，不急”的人，面对一个；“无知，无欲，无畏，无惧”的人，他的一切表演都是徒劳的，这就是庄家的死穴，这样的股Min就是庄家永远不可战胜的散户。
首先，我再次重申证券投资的一个重要原则：不要轻易暴露自己的仓位，不要谈论自己的成本，更不要暴露自己的想法。如果你认为是个好股，你就坚定持有并保持缄默，不要给主力充分了解你的机会，沉默是金！！！主力最怕的就是散户‘不看盘’‘散户不发表意见’，得不到任何信息的主力操作起来就是闭门造车，无从下手！
我看目前论坛过于热，唧唧喳喳的人太多，试想一下，大家每天都在看，难道主力不看吗？主力了解了散户的想法，它会给散户抬轿吗？给主力充分了解你的机会，沉默是金！！！请各位切记!切记!!!
从现在开始，谁也不要讨论，此股的未来如何，愿意卖的，就去卖，亏了钱，骂也没用，能把股价骂起来，咱们都去骂它！反之，愿意保留的，就别嫌涨的慢，耐心等，从此不必在此发表任何意见。
希望这里所有的股友们，都给在下一个面子，每天把此帖顶上一次，别多顶，既让新来的股友看到，也让庄家无法知道散户的关注程度！大家沉默是金！如果大家选择建仓，那么你就悄悄的建仓；如果你想获利了结，那么你就悄悄把股票卖出。没必要在论坛里大声宣传，搞得13亿中国人都知道一样！
最后我祝愿各位用自己的智慧坚持自己的思路，只要中国A股还在，各位一定会实现自己的梦想。"
今天的吧真热闹，我看了是笑掉大牙，真是两败俱伤，一嘴毛。忍不住说两句，有货小散的,"https://guba.eastmoney.com/news,600306,572763217.html",2016-11-26 00:35:27,今天的吧真热闹，我看了是笑掉大牙，真是两败俱伤，一嘴毛。忍不住说两句，有货小散的也别太操心，没有商城的人就更别操心，看空看跌都没有错。文明发言，理性对待。33亿的市值属于中性，上有顶下有底。有票的盼涨，没票的盼跌。请大家理性对待。富贵各安天命。不要攻击他人！
明天涨就投赞成票，跌就投反对,"https://guba.eastmoney.com/news,600306,572908739.html",2016-11-26 18:41:43,散户的最佳toup策略
好热闹的股吧，好无语的热帖，狗咬狗，一嘴毛！,"https://guba.eastmoney.com/news,600306,572835184.html",2016-11-26 11:17:04,好热闹的股吧，好无语的热帖，狗咬狗，一嘴毛！
那个张振新不是给盛京银行担保的吗，现在不重组宜租了怎么办呢。,"https://guba.eastmoney.com/news,600306,572727243.html",2016-11-25 21:36:06,张振新不是用2亿担保盛京银行，不然法院怎么会放，现在不重组宜租了那担保金不会拿回去吗。
11月26日后，ST商城公司会发生啥事？浔兴股份到今天已经五个板。,"https://guba.eastmoney.com/news,600306,570135230.html",2016-11-18 10:17:28,"浔兴股份2倍溢价转让后，到今天已经五个板。
本月26日后，商业城会怎样？"
已筹备巨款，准备跌停价抄底,"https://guba.eastmoney.com/news,600306,572737372.html",2016-11-25 22:11:44,
周一走势这样走:,"https://guba.eastmoney.com/news,600306,572719090.html",2016-11-25 21:09:27,周一走势这样走:
几大牛散开板后进驻，成本最少也要十六元，有摘帽重组预期，三十多亿市值净壳，整个市,"https://guba.eastmoney.com/news,600306,572720261.html",2016-11-25 21:13:15,几大牛散开板后进驻，成本最少也要十六元，有摘帽重组预期，三十多亿市值净壳，整个市没几个，这价位他们会走？
周一复牌，不是涨停就是跌停,"https://guba.eastmoney.com/news,600306,572691858.html",2016-11-25 19:36:31,
"1,深港通前已经涨了几百点。2,蓝筹股也在历史高位。3,新股快速发行。每天两只已","https://guba.eastmoney.com/news,600306,572704339.html",2016-11-25 20:20:16,"1,深港通前已经涨了几百点。2,蓝筹股也在历史高位。3,新股快速发行。每天两只已是常态化，还有加速的可能。4,单单今年发行的新股数量，看看市值，对市场已经抽血严重。5，再涨就已经超过国家队持股成本。"
他敢跌停吗！,"https://guba.eastmoney.com/news,600306,572689902.html",2016-11-25 19:30:23,小跌小买，跌停的话我出换仓进600306！
老黄确实心很黑，你们随意，周一我投反对票。就和上次投票反对借款一样，虽然不能影响,"https://guba.eastmoney.com/news,600306,572542763.html",2016-11-25 13:25:05,老黄确实心很黑，你们随意，周一我投反对票。就和上次投票反对借款一样，虽然不能影响结果，但是要表明态度。306今年不盈利就得退市，公司想办法保壳，这是好的。但是从七月份，公司一直停牌到10月底，一直着手卖铁西股权，铁西股权卖了，根本就保不了壳，大股东及公司不可能不明白，那还卖他做什么呢，无非就是拖时间，拖到年底。如果从七月就开始把盛京股权公开拍卖，我想6.1元的价格起码有2成以上的升幅。正如很多股友说的那样，老黄利用了大家怕退市的心理，加上这个节骨眼上，没有议价能力，以低价贱卖了盛京。
下周一复牌，大涨6%！[赞],"https://guba.eastmoney.com/news,600306,572636865.html",2016-11-25 16:35:53,下周一复牌，大涨6%！
当然是保壳要紧，据说后续要装资产也有方向了,"https://guba.eastmoney.com/news,600306,572632661.html",2016-11-25 16:21:41,当然是保壳要紧，据说后续要装资产也有方向了
今晚有公告伐？,"https://guba.eastmoney.com/news,600306,572610296.html",2016-11-25 15:16:46,今晚有公告伐？
不要主次不分   目前保壳才是重点吧,"https://guba.eastmoney.com/news,600306,572626796.html",2016-11-25 16:02:00,不要主次不分 目前保壳才是重点吧
怎么投反对票！在那投,"https://guba.eastmoney.com/news,600306,572586181.html",2016-11-25 14:35:10,怎么投反对票！在那投
很多公司大宗交易都打9折卖，何况将要出售的盛京股权是内资股还没上市，有的小编真是,"https://guba.eastmoney.com/news,600306,572615883.html",2016-11-25 15:30:39,很多公司大宗交易都打9折卖，何况将要出售的盛京股权是内资股还没上市，有的小编真是瞎操心。我买此股也不是冲他的业绩如何，而是博将来的重组，只要壳保住了就是一块钱一股卖盛京与你小编有毛关系？可笑
坚决投赞成票,"https://guba.eastmoney.com/news,600306,572618142.html",2016-11-25 15:37:21,黄总的决定没有错，坚决投赞成票，和大股东对着干的小散死都不知道怎么死的！
盛京银行今天股价7.82港币收盘，折合人民币6.5，不存在贱卖吧,"https://guba.eastmoney.com/news,600306,572607599.html",2016-11-25 15:10:28,盛京银行今天股价7.82港币收盘，折合人民币6.5，不存在贱卖吧
这个股吧好热闹,"https://guba.eastmoney.com/news,600306,572613481.html",2016-11-25 15:24:32,这个股吧好热闹
现在最根本的任务就是保壳，其它的都是扯淡！,"https://guba.eastmoney.com/news,600306,572600626.html",2016-11-25 14:57:29,看看盛京现在的股价，恒大都哭晕在厕所了，对盛京的超低换手率来说，折价出手是正常的，现在最根本的任务就是保壳，其它的都是扯淡！
否决卖盛京银行涨停，通过肯定跌停，通过继续拿三年时间重组耗死小散！,"https://guba.eastmoney.com/news,600306,572544386.html",2016-11-25 13:27:54,否决卖盛京银行涨停，通过肯定跌停，通过继续拿三年时间重组耗死小散！
作为小散 我觉得保壳的事情还是很重要的。,"https://guba.eastmoney.com/news,600306,572538868.html",2016-11-25 13:18:34,作为小散 我觉得保壳的事情还是很重要的。
在 #*ST商城关于终止出售铁西百货股权之重大资产重组事项的投资者说明会# 访谈,"https://guba.eastmoney.com/news,600306,572482807.html",2016-11-25 10:50:09,"在 #*ST商城关于终止出售铁西百货股权之重大资产重组事项的投资者说明会# 访谈中, 对@*ST商城：公司基本面一团糟糕，是否外延式并购，继续推进重组，置入优质经营资产，是公司未来最大可能选项？如果不是，周一的盛京银行股权转让投票，本人及小伙伴们近千万股，将投反对票。甚至号召更多，谢谢。
*ST商城
*ST商城回答：根据相关规定，上市公司已承诺：在披露终止本次重大资产重组投资者说明会召开情况公告后的1个月内，不再筹划重大资产重组事项。同时，鉴于目前百货行业现状，公司董事会将积极研究，结合公司的实际情况，寻找未来转型和升级的方向，寻找增加上市公司的盈利增长点的可行途径，逐步提升公司的盈利能力；公司会一如既往的遵守国家相关法律法规，规范运作，以实现公司长期稳健发展；商业城的发展离不开各位股东一如既往支持。谢谢。"
现在大家都是一条船上的，保壳事大。,"https://guba.eastmoney.com/news,600306,572517303.html",2016-11-25 12:02:03,现在大家都是一条船上的，保壳事大。
看大家的态度，个人觉得还是先保壳再说，以期待公司有好的运作吧,"https://guba.eastmoney.com/news,600306,572520494.html",2016-11-25 12:15:53,看大家的态度，个人觉得还是先保壳再说，以期待公司有好的运作吧
壳都涨了,"https://guba.eastmoney.com/news,600306,572334087.html",2016-11-24 21:49:41,现在回过头来看，几个月前的壳真是便宜，现在涨得很后悔那时没多买。如今，仰帆控股、香梨股份、祥龙电业、上海科技、ST景谷市值50左右，连ST皇台这样的烂货都30多亿市值了
手机凤凰网股票频道 净资产折价18% *ST商城被疑贱卖盛京银行股权 2016-,"https://guba.eastmoney.com/news,600306,572393996.html",2016-11-25 07:29:24,"手机凤凰网股票频道
净资产折价18% *ST商城被疑贱卖盛京银行股权
2016-11-25 07:12 上海证券报
T大
11月28日，*ST商城将召开股东大会，审议公司向关联方出售盛京银行1.47%股权事宜。由于该交易每股6.1元的价格远低于恒大今年4月底收购盛京银行10元/股的价格，且此次收购价格以市场法评估盛京银行整体作价354亿元，较其净资产434亿元折价逾18%，加之交易对象为公司大股东中兆投资所控制的企业，因此此次出售股权难脱“贱卖”和有失公允之嫌疑。
交易股权解冻不久
*ST商城11月12日公告称，将向太原茂业出售所持盛京银行全部非上市内资股合计8550万股(占比1.47%)，每股转让价格6.1元，转让金额52155万元。太原茂业为公司控股股东中兆投资持股100%企业，且太原茂业董事长、代表人陈哲元为公司董事，该笔出售构成关联交易。
今年前三季，*ST商城亏损8728万元，截至9月底净资产为负1.31亿元。由于2015年度末净资产为负4362万元，公司于今年4月27日起被实施退市风险警示，若今年年末净资产仍无法转正，公司将被暂停上市。在与易乘汽车的重大资产重组遭否、出售铁西百货股权终止的情况下，*ST商城年末出售盛京银行股权显然意在改善财务指标“保壳”，公司在公告中亦不讳言这一点。而且，因*ST商城此前涉及华融公司方面与沈阳展业置地间的贷款纠纷，其所持盛京银行8550万股内资股于2015年9月23日起遭冻结，当时期限三年，直到今年9月24日公司才公告该笔股权解冻。
余下全文
责任编辑人：白瑜 PF041"
投资者说明会，都是瞎忽悠，根本就没有人搭理散户投资者,"https://guba.eastmoney.com/news,600306,572461242.html",2016-11-25 10:20:20,瞎忽悠吧
现在大家要做的事就是保持安静，沉默是金，相信会给大家带来回报,"https://guba.eastmoney.com/news,600306,572306111.html",2016-11-24 20:33:03,现在大家要做的事就是保持安静，沉默是金，相信会给大家带来回报
600306:*ST商城关于收到上海证券交易所《关于对沈阳商业城股份有限公司终止重大资产重组事项的问询函》的公告,"https://guba.eastmoney.com/news,600306,571016037.html",2016-11-21 18:13:58,"公告日期：2016-11-22
证券代码：600306 证券简称：*ST商城 公告编号：2016-095号

沈阳商业城股份有限公司

关于收到上海证券交易所《关于对沈阳商业城股份有限公司终止重大资产重组事项的问询函》的公告

本公司及董事会全体成员保证本公告内容的真实、准确和完整，对本公告的虚假记载、误导性陈述或重大遗漏负连带责任。

沈阳商业城股份有限公司（以下简称“公司”）于2016年11月21日收到上海证券交易所《关于对沈阳商业城股份有限公司终止重大资产重组事项的问询函》（上证公函【2016】2307号）（以下简称“《问询函》”），上海证券交易所要求公司、相关中介机构及交易对方，就拟终止向沈阳东方银座莱茵城置业有限公司出售公司持有的沈阳铁西百货大楼有限公司99.82%的股权事项作进一步说明和补充披露。

《问询函》具体内容如下：

“沈阳商业城股份有限公司：

你公司2016年11月19日发布公告，称预计本次重组的前置条件短期内无法取

得，继续推进本次重组具有重大不确定性，公司拟决定终止重大资产重组事项。我部关注到，你公司在2016年9月30日披露重大资产出售预案，10月27日发布对我部重组问询函的回复公告并复牌，终止重组与股票复牌时间间隔较短，且公司股价在股票复牌后出现较大幅度上涨。现请你公司就以下事项作进一步补充披露：

一、请你公司明确导致拟终止本次重组的前置条件的具体内容，并说明是否已在重组预案中充分披露不能取得的风险，并提示如短期内不能取得本次重组将可能终止。

二、请公司董事会、重组财务顾问、交易对方分别说明“短期内”取得上述前置条件是否为实施本次重组的前提。如是，请说明是否已充分披露并解释原因；如否，请说明因此取消本次重组的理由和依据。

三、请公司董事会、重组财务顾问、交易对方分别说明，在2016年10月27日

公司股票复牌当日及之后，取得该前置条件需满足的具体要求是否发生了重大变化；如发生重大变化，请分别说明未及时披露的原因；如未发生重大变化，请进一步说明在较短时间内，公司及相关各方对本次重组的态度，从“积极推进”转变为“拟决定终止”的具体原因。

四、鉴于公司在披露预案复牌后的一个月内即出现本次重组可能终止的情况，请说明公司及相关各方在筹划重组停牌期间，对取得本次重组的各项前置条件所采取的具体核查措施，公司董事会、重组财务顾问、交易对方是否尽到勤勉尽责的义务。

五、你公司、公司重组财务顾问、交易对方应分别就上述事项出具专项说明，同时就公司重组终止事项及时填报相关内幕知情人名单。

请你公司在2016年11月23日之前履行相关信息披露义务，同时以书面形式回

复我部。”

目前，公司正在与相关中介机构及交易对方沟通，对有关问题进行分析及回复，尽快将反馈报送至上海证券交易所，并履行信息披露义务。

特此公告。

沈阳商业城股份有限公司董事会

2016年11月21日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
黄狗恶意掏空上市公司资产！众多小散还幻想此股复盘会涨。开盘至少跌回17，立贴为证,"https://guba.eastmoney.com/news,600306,572385373.html",2016-11-25 05:19:29,黄狗恶意掏空上市公司资产！众多小散还幻想此股复盘会涨。开盘至少跌回17，立贴为证！
截止11-18号的前十大股东出来了，太惊喜了！ 筹码继续集中！ 两大牛散，陈海华,"https://guba.eastmoney.com/news,600306,572281365.html",2016-11-24 19:22:53,"截止11-18号的前十大股东出来了，太惊喜了！
筹码继续集中！
两大牛散，陈海华和王梅香！
不看好的小散，你们赶紧卖吧"
600306:*ST商城:广州证券股份有限公司关于上海证券交易所《关于对沈阳商业城股份有限公司终止重大资产重组事项的问询函》的专项说明,"https://guba.eastmoney.com/news,600306,572269158.html",2016-11-24 18:40:24,"公告日期：2016-11-25
广州证券股份有限公司
关于上海证券交易所《关于对沈阳商业城股份有限公司终止重大资产重组事项的问询函》的专项说明
上海证券交易所：
沈阳商业城股份有限公司（以下简称“公司”、“上市公司”、“商业城”）于2016年11月21日收到了贵所下发的《关于对沈阳商业城股份有限公司终止重大资产重组事项的问询函》（上证公函【2016】2307号，以下简称“问询函”）。广州证券股份有限公司（以下简称“广州证券”、“独立财务顾问”）作为本次重组的独立财务顾问现根据问询函所涉问题进行说明和解释，具体内容如下：
问题二、请公司董事会、重组财务顾问、交易对方分别说明“短期内”取得上述前置条件是否为实施本次重组的前提。如是，请说明是否已充分披露并解释原因；如否，请说明因此取消本次重组的理由和依据。
回复：
（一）终止筹划本次重大资产重组的原因
本次重大资产重组自启动以来，公司及有关各方均积极推进本次重组的相关工作。
鉴于上市公司目前与金融债权人的沟通情况，公司预计金融债权人同意函无法取得，盛京银行已出具不同意上市公司出售铁西百货99.82%股权的函，继续推进本次重组具有重大不确定性。为此，经友好协商，交易双方决定终止本次重大资产重组。
（二）关于“短期内”取得相关前置条件的说明
取得金融债权人同意函是本次重组实施的前置条件之一，该前置条件并非一定要在“短期内”取得，但上市公司于2016年7月21日发布《重大资产重组停牌公告》首次披露拟出售铁西百货99.82%股权之日起至今，上市公司同金融债权人积极沟通，寻求支持，然而一直未取得其对本次重组的同意。
金融债权人同意函事项，与公司整体的融资安排密切相关。目前，上市公司目前的现状如下：
1）公司2013年在盛京银行申请的13亿元的总体授信将于2016年12月到期，2016年10月公司向盛京银行申请的14亿新增授信目前仍未获得盛京银行的批准；
2）2016年12月盛京银行13亿元总体授信到期前，公司在盛京银行的其余10亿元贷款即将到期，若14亿授信的申请不能获得盛京银行批准，公司将面临较大的还款压力，影响到公司的正常运营；
3）截至本文件出具之日，上市公司已收到盛京银行不同意上市公司出售铁西百货99.82%股权的函。
在推进本次重组时，上市公司及标的公司分别做出过承诺，即（1）商业城、铁西百货将在上市公司股东大会召开前取得所有金融债权人关于同意本次重大资产重组的同意函；（2）如不能按期取得相关同意函且在金融债权人要求对相应贷款及承兑进行提前偿还的情况下，商业城、铁西百货将采取其他增信措施或提前归还借款，以保障本次交易的顺利实施。
针对上述承诺，上市公司和标的公司履行承诺的措施包括：
1）针对2016年11月公司在盛京银行的6个亿的银行承兑到期（50%的保证金），公司已在授信额度内向大股东关联方茂业商厦借款3亿元用于先期偿还公司在盛京银行的该项到期贷款；
2）积极洽谈其他金融机构，鉴于公司没有其他抵押物，意向金融机构的信用贷款额度最高只有2亿元，且成本较高；
3）上市公司已收到盛京银行不同意上市公司出售铁西百货99.82%股权的函，承诺是在“且不能按期取得相关同意函且在金融债权人要求对相应贷款及承兑进行提前偿还的情况下，商业城、铁西百货将采取其他增信措施或提前归还借款，以保障本次交易的顺利实施。”而现阶段盛京银行并未要求上市公司提前偿还相应贷款，考虑到公司资金流的现状和授信的实际困难，尽管如此公司已经采取了能够采取的所有措施来履行承诺，因此在公司急需解决银行授信申请和大额贷款偿还的难题时，为了保障公司资金链不出现断裂的风险，公司审慎研究决定终止本次重大资产重组。
问题三、请公司董事会、重组财务顾问、交易对方分别说明，在2016年10月27日公司股票复牌当日及之后，取得该前置条件需满足的具体要求是否发生了重大变化；如发生重大变化，请分别说明未及时披露的原因；如未发生重大变化，请进一步说明在较短时间内，公司及相关各方对本次重组的态度，从“积极推进”转变为“拟决定终止”的具体原因。
回复：
本独立财务顾问于2016年11月18日接到上市公司通知，得知上市公司拟终止本次重大资产重组。
上市公司披露重组预案及2016年10月27日复牌至2016年11月19日发布公告称“拟召开董事会审议终止本次资产重组相关议案”，公司与金融债权人的沟通无实质进展，取得重组相关前置条件的具体要求未发生重大变化。
根据上市公司介绍并经核查，公司对本次重组的态度，从“……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
*ST商城：哈哈，*ST天首快开盘了，又要开始数钱了[赚大了][赚大了][赚大了,"https://guba.eastmoney.com/news,600306,572281963.html",2016-11-24 19:24:55,*ST商城：哈哈，*ST天首快开盘了，又要开始数钱了
即使现在开出来，商业城还是全市，市值最小的壳！很多机构会继续抢,"https://guba.eastmoney.com/news,600306,572216252.html",2016-11-24 16:10:23,即使现在开出来，商业城还是全市，市值最小的壳！很多机构会继续抢
看来好壳牛散都很清楚啊,"https://guba.eastmoney.com/news,600306,572308333.html",2016-11-24 20:38:56,看来好壳牛散都很清楚啊
强烈呼吁想赚钱的朋友，都消停吧！,"https://guba.eastmoney.com/news,600306,572308902.html",2016-11-24 20:40:27,看好的就安静的拿着，不看好的就卖掉，不要再自作聪明的乱发帖了，好吗？
别人不知道，只是14年留意过王梅香入驻过江苏三友，应该盈利三百个点吧？不是很清楚,"https://guba.eastmoney.com/news,600306,572307411.html",2016-11-24 20:36:30,别人不知道，只是14年留意过王梅香入驻过江苏三友，应该盈利三百个点吧？不是很清楚了！带头二货怎么看？
小散们，别再安慰自己了，该跌还要跌！,"https://guba.eastmoney.com/news,600306,572318497.html",2016-11-24 21:06:18,阿Q胜利法只能是掩耳盗铃！！！
牛散成本15元，小散赶紧买吧。,"https://guba.eastmoney.com/news,600306,572294837.html",2016-11-24 20:03:38,小散就是韭菜命
疑云待解,"https://guba.eastmoney.com/news,600306,572300607.html",2016-11-24 20:19:08,"商城就这么个事，有必要中午临停，停了这么多天，还整出这么大的动静来？
万达也不地道，有了新欢就翻脸，搞得人家不舒服，连新华社也惊动了。
两者有无关联，不久就知道了。
下周复牌，要是连板，看来又要临停了。"
