标题,链接,发布时间,内容
立贴为证，提前预测明日民盛金科必将大阳收报,"https://guba.eastmoney.com/news,002647,655298554.html",2017-06-14 18:34:47,立贴为证，提前预测明日民盛金科必将大阳收报
没见过这种票，什么时候都跌!,"https://guba.eastmoney.com/news,002647,654477512.html",2017-06-13 09:40:54,没见过这种票，什么时候都跌!
主力控盘程度高类个股,"https://guba.eastmoney.com/news,002647,650945656.html",2017-06-04 09:36:43,具有极其重要的实战意义
到尾盘了[哭][哭][哭],"https://guba.eastmoney.com/news,002647,657683080.html",2017-06-19 20:52:00,亿万股民对烂股市恨之入骨
竞猜，哪个战略伙伴进来了,"https://guba.eastmoney.com/news,002647,657309678.html",2017-06-19 10:09:29,竞猜，哪个战略伙伴进来了
对于这类公司的高送转,"https://guba.eastmoney.com/news,002647,657447611.html",2017-06-19 13:54:59,按比价效应
交易凝滞了诶,"https://guba.eastmoney.com/news,002647,657425603.html",2017-06-19 13:19:33,交易凝滞了诶
看来要让散户进来不容易呀！,"https://guba.eastmoney.com/news,002647,657313168.html",2017-06-19 10:13:21,看来要让散户进来不容易呀！
精彩，哪个战略伙伴进来了,"https://guba.eastmoney.com/news,002647,657309500.html",2017-06-19 10:09:06,精彩，哪个战略伙伴进来了
麻辣个巴子,"https://guba.eastmoney.com/news,002647,657295717.html",2017-06-19 09:50:56,周五割肉，今天你就疯
推土机战法打死你,"https://guba.eastmoney.com/news,002647,657292072.html",2017-06-19 09:44:39,推土机战法打死你
民盛金科:关于公司股票停牌的公告,"https://guba.eastmoney.com/news,002647,634815295.html",2017-04-27 20:34:53,"公告日期：2017-04-28
证券代码：002647 证券简称：民盛金科 公告编号：2017-064



民盛金科控股股份有限公司



关于公司股票停牌的公告



本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



民盛金科控股股份有限公司（以下简称“公司”）2016年度财务报告的审计机构中汇会计师事务所(特殊普通合伙)在《关于对民盛金科控股股份有限公司2016年度财务报表出具保留意见的专项说明》中，就保留意见涉及的事项对“非标准无保留审计意见涉及的事项对报告期内公司财务状况和经营成果的影响”发表了“由于我们无法对民盛金科公司商誉减值测试结论的适当性作出准确判断，从而无法确定是否需对商誉减值准备作出调整，因此也无法确认非标准无保留审计意见涉及的事项对报告期内公司财务状况和经营成果产生的具体影响。”的意见。



由于公司2016年度财务报告审计机构所发表的意见不符合《深圳证券交易



所股票上市规则》6.11（二）条“非标准无保留审计意见涉及事项对报告期公司财务状况和经营成果影响的具体金额，若影响的金额导致公司盈亏性质发生变化的，应当明确说明”的要求，公司将配合审计机构就公司2016年度保留意见审计报告涉及事项对报告期公司财务状况和经营成果的影响展开相应工作。为避免公司股票的波动，特向深圳证券交易所申请公司股票（股票简称：民盛金科，股票代码：002647）自 2017年 4月 28 日开市起停牌，待公司审计机构发表明确结论性意见后申请复牌。



公司指定信息披露媒体为《中国证券报》、《证券时报》、《上海证券报》、《证券日报》和巨潮资讯网（http://www.cninfo.com.cn），有关公司的信息均以在上述指定媒体刊登的为准，敬请广大投资者关注相关公告，并注意投资风险。



特此公告



民盛金科控股股份有限公司董事会



二〇一七年四月二十八日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
广发证券：A股未来一到两年很可能是“慢熊”格局 06-18 16:39&#160;&#160;来源：,"https://guba.eastmoney.com/news,002647,657166682.html",2017-06-18 22:11:51,"广发证券：A股未来一到两年很可能是“慢熊”格局
06-18 16:39  来源：证券时报网
147评论
广发证券今日发布策略观点认为，A股历史上值得借鉴的两次“慢熊”是01~05年和11~12年。股市的中期趋势是受盈利、利率、风险偏好这三方面的共同影响——更形象的说：这对应着“天时”(盈利)、“地利”(利率)、“人和”(风险偏好)。而从过去的历史经验来看，只有在“天时、地利、人和”至少占两个的时候，A股市场才具备牛市的环境(06~07年牛市、09年牛市是“天时、人和”，14~15年牛市是“地利、人和”)。但是展望未来一到两年，首先A股盈利增速的高点应该就在今年一季度，接下来很可能进入连续两年的盈利下行周期；其次，在“金融去杠杆”没有完成之前，国内或将处于漫长的利率上行周期之中。这样来看，“天时”和“地利”的条件已不具备，A股市场在未来一到两年很可能是“慢熊”格局。而2000年以来A股市场一共经历了三轮熊市，其中07~08年属于“快熊”；真正能给予我们借鉴的是01~05年“慢熊”和11~12年“慢熊”。
“慢熊”的特点之一是估值距离底部的空间不等于股价距离底部的空间——由于“慢熊”的时间跨度较长，因此盈利的波动会影响估值向股价的传导。三次熊市的PE(TTM)底部都在20倍左右的水平。而目前A股剔除金融的PE是31.5倍，距离底部还有接近40%的空间，因此一些悲观的投资认为大盘指数也还要跌40%才见底。但是从历史经验来看，由于“慢熊”的时间跨度长，在这个过程中企业盈利也会发生明显的波动，从而使得盈利波动会影响估值向股价的传导——比如01~05年“慢熊”中，虽然PE的跌幅高达70%(从68倍下降到20倍)，但大盘指数的跌幅只有55%(从2200点跌到1000点)，因为在这个过程中A股五年盈利累计增长了22%，帮助缓冲了估值下降对股价的冲击；又如2011~2012年的“慢熊”中，虽然PE的跌幅只有31%(从29倍下降到20倍)，但大盘指数的跌幅接近40%(从3159点跌到1950点)，因为在这个过程中A股两年盈利累计下跌了11%，反而进一步放大了估值对股价的冲击。再结合当前来看，虽然估值距离底部还有接近40%的空间，但是考虑到A股剔除金融在2017~18年的两年盈利累计增速可能有20%~30%，因此会帮助缓冲估值下降对股价的冲击，大盘指数距离底部的空间应该会远小于40%。
“慢熊”的特点之二：“双二法则”——在“慢熊”中，“熊市反弹”的持续时间很难超过2个月，上涨幅度很难超过20%。在历史上的两次“慢熊”中，大盘指数并不是持续下跌，而是“熊市反弹”和“阴跌”的交织，因此会形成很多小波段。而在这些小波段中，虽然每次下跌的时间和跌幅都没什么规律，但是在“熊市反弹”阶段的规律还是很明显——那就是几乎每一次“熊市反弹”的时间窗口都不超过2个月，反弹幅度也无法突破20%(唯一一次例外是2003年下半年的“五朵金花”阶段，当时反弹了4个月，上涨了35%)。再结合当前来看，本来投资者的一致预期是：考虑到6月份MPA考核导致流动性紧张，而三季度预计会有政策维稳，因此“6月份跌透、三季度反弹”；但近期监管层已经出台了一系列“维稳”措施(减持新规、IPO减速、央行投放流动性表态，等等)，这使得6月份的大盘指数就出现了反弹，但也打乱了一致预期的节奏，尤其受“双二法则”的影响，三季度的市场趋势可能并不会一帆风顺。
“慢熊”的特点之三： 3%的 “抱团赢家”——在“慢熊”过程中能有一到两成的个股因被“抱团”而创新高，但等“慢熊”结束时只有3%的个股还能保持正收益。今年以来虽然市场整体表现疲弱，但是一些被“抱团”的个股大幅跑赢市场，甚至有149只股票创了历史新高。不过根据我们对历史的统计发现，其实在“慢熊”之中股价创新高并不是稀罕事——01~05年“慢熊”中有172只股票创历史新高，11~12年“慢熊”中有208只股票创历史新高，在数量上占当时A股总体的比重能达到一至两成。但是当整个“慢熊”接近尾声时，我们再回过头来看这些曾经创新高的股票，却发现大部分还是逃不过下跌的命运——在两轮“慢熊”结束时，最终仅有占A股总体不到3%的个股既在熊市中创了股价新高，还在熊市结束时保持有正收益。再结合当前来看，虽然“抱团”行为短期很难结束，但是未来可能不断会有个股因为自身条件不足而被踢出“抱团”的阵营(比如估值过高、业绩低于预期，等等)，等本轮“慢熊”结束最终还能保持正收益的个股可能并不会太多。
编辑：东方财富网
正文分享至  朋友圈新浪微博
"
快递公司 cctv-13,"https://guba.eastmoney.com/news,002647,653071256.html",2017-06-09 10:54:41,有信仰的中技股东战无不胜保我成城，踏平朱
拉到3064.14,"https://guba.eastmoney.com/news,002647,656766552.html",2017-06-17 14:20:13,昨天的那个盘中拉高就
两市缩量翻红 创业板反弹逾1%,"https://guba.eastmoney.com/news,002647,656647058.html",2017-06-17 08:19:18,菜鸟哥5.24短评哪天创业板翻红哪天买入补仓
买买买,"https://guba.eastmoney.com/news,002647,655027875.html",2017-06-14 10:50:44,买买买
今天这走势看不懂[大笑],"https://guba.eastmoney.com/news,002647,650451100.html",2017-06-02 18:09:27,大家说说这股为什么爆跌！能不能抄底阿
明天配股了吧，应该封涨停了吧,"https://guba.eastmoney.com/news,002647,648759403.html",2017-05-30 21:04:33,明天配股了吧，应该封涨停了吧
撤了，亏点就亏点，不伺候了,"https://guba.eastmoney.com/news,002647,652457344.html",2017-06-07 22:25:06,再放量就是启动时
出公告必须大跌，目前为止没人改变了。,"https://guba.eastmoney.com/news,002647,654481544.html",2017-06-13 09:48:15,出公告必须大跌，目前为止没人改变了。
真正的良心股啊，外面早已血流成河。,"https://guba.eastmoney.com/news,002647,649728848.html",2017-06-01 15:30:44,真正的良心股啊，外面早已血流成河。
民盛金科:关于对浙江证监局监管关注函回复的公告,"https://guba.eastmoney.com/news,002647,645970720.html",2017-05-23 18:58:12,"公告日期：2017-05-24
证券代码：002647 证券简称：民盛金科 公告编号：2017-076



民盛金科控股股份有限公司



关于对浙江证监局监管关注函回复的公告



本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



民盛金科控股股份有限公司（以下简称“民盛金科”或“公司”）于近期收到浙江证监局《上市公司监管关注函》（浙证监公司字（2017）71 号），经公司认真核查，现将相关问题回复并公告如下：



一、2016年，合利金融营业收入3,838.85万元，净利润-1242.44万元，



远低于重大资产重组报告书中收益法预测金额。请说明合利金融2016年经营状



况与预测数据差异较大的原因，你公司是否对合利金融经营状况的预测过于乐观。



回复：



2016年度，广东合利金融科技服务有限公司（以下简称“合利金融”）实际



经营情况与预测数据有较大的差异，其原因如下：



由于公司取得合利金融控制权的时间晚于预期，使得合利金融相关业务受到较大影响，导致管理团队的融合、扩充进度及各业务开展进度慢于预期，公司招募的支付领域的专业管理团队及人员未能及时到位，使得公司支付业务未能按计划进行有效拓展。



同时，为了充分防止发生短期内交易数量快速上涨导致的系统软硬件及技术风险，合利宝支付除了在原有系统上对支付业务系统进行全面升级，同时也进行开发建设新的业务系统，因此在一定程度上影响了业务量的增长。



因上述原因，自2016年10月31日公司完成对合利金融90%股权收购以来，



合利宝支付的第三方支付业务未能按原计划开展，加之公司在团队建设、系统开发、产品研发、销售渠道建设等方面加大投入，对合利金融业绩产生一定的影响。



公司自接管后，积极推进对合利金融的整合工作，在实现控制合利金融的同时，加大在团队建设、系统开发、销售渠道、产品研发、通道建设等方面的投入，夯实公司的业务基础，为后续的业务规模发展、提升盈利能力提供有效支持。随着公司对合利金融的整合工作不断进行，未来公司将采取一系列措施来增强合利金融的盈利能力和提升合利金融的利润水平。



2017年1-4月，合利金融各项业务实际经营情况如下（未经审计）：



单位：元



收入 2017年1-3月 2017年4月 2017年1-4月



互联网支付业务 1,856,012.68 314,349.51 2,170,362.19



银行卡收单业务 16,431,082.78 3,308,975.96 19,740,058.74



ATM业务 4,622.64 -- 4,622.64



保理业务 2,594,339.62 1,829,192.45 4,423,532.08



合计 20,886,057.72 5,452,517.92 26,338,575.65



互联网支付业务：截止本回复披露日，广州合利宝支付科技有限公司（以下简称“合利宝支付”）互联网支付和移动支付业务新增签约客户数十家，较之前线上客户数量大增，线上业务的市场开拓较为显着。2017年1-4月，手续费收入累计达217万元。随着合利金融2017年4月现阶段的各项工作部署包括现阶段系统升级改造、团队建设、产品开发、通道开拓、市场渠道建设等方面的达成，线上业务新客户逐步接入，线上业务从2017年5月起显着增长。公司通过深耕移动支付和互联网支付领域，开拓网关、快捷、无卡、扫码等线上产品，预计线上业务将能达到预期增长水平，公司互联网支付业务的盈利能力将得以提升。



银行卡收单业务：截止本回复披露日，合利宝支付已与近百家合作机构就银行卡收单服务签订了市场拓展相关协议。2017年1-4月，手续费收入累计达1,974万元。随着合利金融2017年4月现阶段的各项工作部署包括现阶段系统升级改造、团队建设、产品开发、通道开拓、市场渠道建设等方面的达成，尤其是北京、上海、广州、深圳四大运营中心以及各……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
至少对市场人气方面的影响比较大,"https://guba.eastmoney.com/news,002647,654808689.html",2017-06-13 20:59:53,大部分板块个股在梦游
拟出售三处非生产性房产,"https://guba.eastmoney.com/news,002647,651101547.html",2017-06-04 23:50:32,尽管格力电器占据了
看不到前景和希望，想辙底清仓销户了，今年初到,"https://guba.eastmoney.com/news,002647,656349971.html",2017-06-16 15:20:04,跳水开始了
明天涨1.8元，小幅跑赢大盘！我猜的！,"https://guba.eastmoney.com/news,002647,648755441.html",2017-05-30 20:54:02,明天涨1.8元，小幅跑赢大盘！我猜的！
10档大量卖单涌出,"https://guba.eastmoney.com/news,002647,652275346.html",2017-06-07 14:18:31,10档大量卖单涌出
民盛金科:关于对媒体报道中关注的相关事项的说明公告,"https://guba.eastmoney.com/news,002647,652426543.html",2017-06-07 20:42:47,"公告日期：2017-06-08
证券代码： 002647 证券简称：民盛金科 公告编号： 2017-083

民盛金科控股股份有限公司

关于对媒体报道中关注的相关事项的说明公告

公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记

载、误导性陈述或重大遗漏。

一、媒体报道简述

民盛金科控股股份有限公司（以下简称“公司” 或“ 上市公司” ）关注到 《每

日经济新闻》于2017年6月7日发表了题为《 收购标的首份业绩亏损 民盛金科转

型支付“很有信心”》的报道（以下简称“报道” ），主要对公司以下事项关注：

1、 第三方支付单独获利能力较弱； 2、 业绩预测如何实现； 3、 广东合利金融

科技服务有限公司（以下简称“合利金融”） 注册地问题； 4、 2017年半年报业绩

预计迄今完成的情况。

二、 对关注事项的说明

公司董事会十分重视上述报道内容，对公司相关事项进行了核查，并针对上

述报道关注事项特说明如下：

说明事项一： 第三方支付单独获利能力较弱

目前公司经营范围为：实业投资，资产管理。（未经金融等监管部门批准不

得从事向公众融资存款、融资担保、代客理财等金融服务），投资咨询服务，信

息系统集成服务，信息技术咨询服务，数据处理，数据库服务，企业征信服务，

网络技术的研究开发、技术咨询、技术服务，软件开发，企业管理咨询服务，供

应链管理，从事进出口业务。（依法须经批准的项目，经相关部门批准后方可开

展经营活动）

作为公司全资子公司合利金融控股的广州合利宝支付科技有限公司（以下简

称“合利宝支付”）拥有中国人民银行核发的支付业务许可证。正如该报道引用

的国内大型第三方支付平台任职的一位资深人士的说法，公司靠第三方支付业务

单独获利能力是有限的， 公司在实施完成 2016 年重大资产出售、重大资产购买

重组事项后，由铜加工的制造型公司转型为第三方支付相关产业的金融科技型公

司。公司已出资设立了共青城民盛金控投资管理有限公司、霍尔果斯民盛创业投

资有限公司、深圳前海民盛天宫供应链管理有限公司、深圳民盛大数据技术有限

公司、民盛金控（香港）有限公司等公司，且经公司 2017 年 4 月 11 日召开的第

三届董事会第三十三次会议审议通过，合利金融又向其全资子公司深圳前海合利

商业保理有限公司增资至 30,000 万元人民币。同时， 为满足公司发展战略转型

升级及多元化业务驱动需求， 为进一步拓展业务提供了资本支持，公司控股股东

和柚技术集团有限公司在截止目前已为公司借款余额达到 2.91 亿元的基础上，

经公司 2016 年度股东大会审议通过， 同意向控股股东借款不超过 200,000 万元

人民币，借款期限为十二个月，具体以银行转账凭据所记载的实际到账日为起算

日，实际还款日为到期日，借款利率为人民银行同期贷款利率（年利率 4.35%）。

公司通过设立子公司和孙公司搭建上下游产业链，公司控股股东提供借款全

力支持公司产业转型，拟通过大数据、区块链等技术的应用，围绕消费者需求满

足和维护，企业和商户综合支付解决方案，打造金融科技大平台，以第三方支付

业务为入口，切入保理、供应链、消费金融、互联网普惠金融、资产管理、大数

据、征信等多个细分领域，打造金融科技闭环生态圈。

说明事项二： 业绩预测如何实现

2016 年度，由于公司在实施重大资产购买重组事项时取得合利金融控制权

的时间晚于预期，使得合利金融相关业务受到较大影响。

2017 年，公司积极推进对合利金融的整合工作，在实现控制合利金融 100%

股权的同时，加大在团队建设、系统开发、销售渠道、产品研发、通道建设等方

面的投入，夯实公司的业务基础，为后续的业务规模发展、提升盈利能力提供有

效支持。

公司已组建了由一批具有多年相关工作经验的各类复合型人才组成的专业

管理团队，既具有相关的专业知识，又具备丰富的支付及金融行业管理经验。2017

年 3 月聘任原易宝支付有限公司副总裁章凯先生为公司副总经理，主管支付业

务。目前合利金融人员近 140 人，较接管之前增加近 2 倍。 2017 年 1-4 月， 合

利宝支付互联网支付和移动支付业务新增签约客户数十家，较之前线上客户数量

大增，线上业务的市场开拓较为显着， 手续费收入累计达 200 多万元。随着合利

金融对系统升级改造、团队建设、产品开发、通道开拓、市场渠道建设等方面的

达成，线上业务新客户逐步接入，线上业务从 2017 年 5 月起显着增长， 5 月份

同 4 月份相比交易量及毛利均有较大幅度的增长。合利宝支付已与近百家合作机

构就银行卡收单服务签订了市场拓展相关协议。 2017 年 1-4 月，手续费收入累

计达 1,974 万……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
002647怎不崩.,"https://guba.eastmoney.com/news,002647,651673022.html",2017-06-06 10:00:06,002647怎不崩.
宏磊公告,"https://guba.eastmoney.com/news,002647,654289954.html",2017-06-12 21:06:02,又出公告了 自求多福吧
单边强劲上涨，人民币很值钱；,"https://guba.eastmoney.com/news,002647,653288262.html",2017-06-09 19:05:59,而回顾最近几次美联储
6月份34元的缺口必补！,"https://guba.eastmoney.com/news,002647,651647517.html",2017-06-06 09:15:44,6月份34元的缺口必补！
我掉线了吗？？？好几分钟都没看见交易？,"https://guba.eastmoney.com/news,002647,646764231.html",2017-05-25 09:59:56,什么情况
#万通智控等汽车行业股票必将狂飙29779美元以上,"https://guba.eastmoney.com/news,002647,656096173.html",2017-06-16 05:20:03,明后天就把今天的阳线吞没
这波多少人被洗掉了？举手我看看,"https://guba.eastmoney.com/news,002647,654817489.html",2017-06-13 21:17:39,这波多少人被洗掉了？举手我看看
得了吧，都别意淫了,"https://guba.eastmoney.com/news,002647,652795418.html",2017-06-08 17:12:10,"公告原文：
公司在2017年第一季度报告中已对2017年1-6月的业绩预计情况为0-1000
万元。但业绩能否实现取决于业务拓展、项目落实、收入确认、政策变化等各种
因素。鉴于 2017 年半年度报告期尚未结束，且报告期内新开展了保理、供应链
等相关新业务，公司财务部门对 2017 年半年报财务数据正在核算过程之中。如
果通过公司财务部门核算，2017 年半年度业绩预计的数据需要修正，公司将在
相关法律法规规定的时间内披露业绩预计修正的公告。

你们哪只眼睛看出来要向上修正业绩了？说的很清楚，业绩是否实现要看市场情况，因为自己有持仓就向好的方向臆测，你们还真是喜欢意淫。修正有两种情况，市场情况不好业绩完不成就要向下修正，一切都以市场为准。
少点意淫，多点理智。"
欢迎来到新都退。A股史上最牛股，你想出名吗？你想扬名立万吗？你想登上人生巅峰吗？,"https://guba.eastmoney.com/news,002647,650460417.html",2017-06-02 18:34:51,欢迎来到新都退。A股史上最牛股，你想出名吗？你想扬名立万吗？你想登上人生巅峰吗？现在给你登陆A股龙虎榜的机会来了。一手只要买一手，你就可以登陆A股龙虎榜。5月31日交易量只有一手龙虎榜一家独霸。只要一手你就能把市值过亿的上市企业砸到跌停。史上最实惠的出名广告
庄家离锁仓拉升，目标还差多少股？说一声，到涨停板给你！,"https://guba.eastmoney.com/news,002647,653985748.html",2017-06-12 10:26:36,庄家离锁仓拉升，目标还差多少股？说一声，到涨停板给你！
看来业绩会越来越好,"https://guba.eastmoney.com/news,002647,655361453.html",2017-06-14 20:44:54,看来业绩会越来越好
各路人马摩拳擦掌等待解禁时间到来,"https://guba.eastmoney.com/news,002647,649894718.html",2017-06-01 20:27:41,假洋鬼子们，你们任何的手段都打不垮我，因为有
调整两天，再向41.22发起冲锋？,"https://guba.eastmoney.com/news,002647,654642076.html",2017-06-13 15:02:01,或者再调整两个月、三个月、五个月？
转增前创新高(&gt;70.08)方显英雄本色,"https://guba.eastmoney.com/news,002647,651436095.html",2017-06-05 18:48:08,钛合金股东们不反对吧？
无聊。买游戏股去。重组的游戏股成为标杆。很可能成为标杆。,"https://guba.eastmoney.com/news,002647,652160603.html",2017-06-07 10:09:54,无聊。买游戏股去。重组的游戏股成为标杆。很可能成为标杆。
今天看到一个像样的挂单,"https://guba.eastmoney.com/news,002647,647410046.html",2017-05-26 10:49:21,今天看到一个像样的挂单
涨停板预测：35只股票或涨停 附重大利好消息一,"https://guba.eastmoney.com/news,002647,650707877.html",2017-06-03 11:03:37,安居宝、捷顺科技、
今天怎么那么多牛鬼蛇神？,"https://guba.eastmoney.com/news,002647,651684003.html",2017-06-06 10:17:28,今天怎么那么多牛鬼蛇神？
支付行业洗牌 民盛金科打造金融科技生态圈 来源:证券时报网 06-02 13:3,"https://guba.eastmoney.com/news,002647,650332676.html",2017-06-02 14:32:54,"支付行业洗牌 民盛金科打造金融科技生态圈
来源:证券时报网 06-02 13:34
　　
　　经过十多年的发展，我国第三方支付市场交易规模快速增长。然而近两年，随着第三方支付行业市场的不断饱和，行业已经进入洗牌阶段。支付宝和腾讯理财通占据了绝对的市场份额，但不同梯队中仍有第三方支付平台在各自领域中生存及良性发展。
　　对 民盛金科 （002647）旗下合利宝这类第三方支付机构而言，服务的提升、用户体验的改善将会是其在行业中脱颖而出的关键。高效率的对接增值服务业务、减少企业在结算当中繁琐过程是第三方支付功能在金融领域业务发展的重中之重。
　　移动支付网分析师慕楚曾表示，整个支付行业还在求生存的状态，要快速盈利或者爆发增长并不容易，只有创新并叠加更多服务才有更大空间。与传统金融机构相比，互联网金融企业综合化、全面化发展实力不足，需要与生态圈广泛合作，以更好地实现资源的优化配置，综合化经营转型已呈潮流之势。
　　民盛金科于2016年以收购合利金融为契机快速切入金融科技领域。收购完成后，公司通过下属子公司合利金融的支付业务许可证，大力发展线上、线下及创新业务等其他第三方支付上下游相关业务，重点打造金融科技产业生态闭环，在第三方支付、保理、供应链、大数据、征信业务的基础上，逐步搭建商业金融、科技金融、资产管理等创新金融领域的业务，培育公司新的经济增长点。
　　截止2016年底，合利宝支付已与近百家合作机构就银行卡收单服务签订了市场拓展相关协议，银行卡收单业务量逐月快速增长；创新业务方面，合利宝支付已向多家客户提供了行业定制支付服务业务，该业务开展顺利，营业收入快速增长，公司以支付为基础，围绕支付做创新服务。"
又回到了30块钱，啊哈，再翻一倍，不远了。,"https://guba.eastmoney.com/news,002647,654567287.html",2017-06-13 12:41:28,又回到了30块钱，啊哈，再翻一倍，不远了。
大哥，大盘在涨啊,"https://guba.eastmoney.com/news,002647,651665205.html",2017-06-06 09:48:24,大哥，大盘在涨啊
90后中年危机？我们如何从空巢青年沦为问题中年,"https://guba.eastmoney.com/news,002647,652701401.html",2017-06-08 13:56:07,次新股炒作风格转向：
说说今晚公告,"https://guba.eastmoney.com/news,002647,647572207.html",2017-05-26 15:00:22,[不屑]
又出公告，明天又跌吗？,"https://guba.eastmoney.com/news,002647,652428475.html",2017-06-07 20:49:58,又出公告，明天又跌吗？
大股东还要增持，还是平台整理，目前就等业绩修正预告了。,"https://guba.eastmoney.com/news,002647,656133993.html",2017-06-16 09:21:21,大股东还要增持，还是平台整理，目前就等业绩修正预告了。
买一2200手，你到是买上去啊[不说了],"https://guba.eastmoney.com/news,002647,656337774.html",2017-06-16 15:02:10,买一2200手，你到是买上去啊[不说了]
没有游资看好，上不去。散户太少了。,"https://guba.eastmoney.com/news,002647,656273459.html",2017-06-16 13:32:15,没有游资看好，上不去。散户太少了。
几大中散户联合绞杀柚子,"https://guba.eastmoney.com/news,002647,656206009.html",2017-06-16 11:15:25,几大中散户联合绞杀柚子
唉！还有三分之一等着成仙啦！不管它了。,"https://guba.eastmoney.com/news,002647,656210165.html",2017-06-16 11:22:53,唉！还有三分之一等着成仙啦！不管它了。
有一个庄家义庄闪崩了，英联股份，之前一直强于大盘，今天一度涨停！大家有什么看法？,"https://guba.eastmoney.com/news,002647,656153457.html",2017-06-16 09:58:08,有一个庄家义庄闪崩了，英联股份，之前一直强于大盘，今天一度涨停！大家有什么看法？
不要幻想，赶快跑呀！[亏大了],"https://guba.eastmoney.com/news,002647,656057927.html",2017-06-16 01:51:40,分红啦分红啦，分了15
柚子要明牌打了，其实也是暗仓出明仓接，又不是真吸那么多。,"https://guba.eastmoney.com/news,002647,655916616.html",2017-06-15 19:20:08,柚子要明牌打了，其实也是暗仓出明仓接，又不是真吸那么多。
我靠！,"https://guba.eastmoney.com/news,002647,655724861.html",2017-06-15 14:09:29,我靠！
IPO审核神速：两公司仅,"https://guba.eastmoney.com/news,002647,655814284.html",2017-06-15 16:14:32,尤其是今年，据记者统
每次大盘大涨，民盛金科反而不好,"https://guba.eastmoney.com/news,002647,655752875.html",2017-06-15 14:45:22,每次大盘大涨，民盛金科反而不好
眼花了吗？卖一7412手，闪一下就没,"https://guba.eastmoney.com/news,002647,655694014.html",2017-06-15 13:26:34,眼花了吗？卖一7412手，闪一下就没
短线可以卖了，因为大股东短期不会再增持，股价又得长期阳痿,"https://guba.eastmoney.com/news,002647,655579755.html",2017-06-15 10:25:16,短线可以卖了，因为大股东短期不会再增持，股价又得长期阳痿
柚子不买，股价？,"https://guba.eastmoney.com/news,002647,655547039.html",2017-06-15 09:42:01,柚子不买，股价？
本周能创新高吗？,"https://guba.eastmoney.com/news,002647,655027597.html",2017-06-14 10:49:21,i
低于收盘价0.03就为了收个阴线吧？ 今天月线支撑了。明天日线突破，周线突破![,"https://guba.eastmoney.com/news,002647,649716658.html",2017-06-01 15:16:01,"低于收盘价0.03就为了收个阴线吧？
今天月线支撑了。明天日线突破，周线突破!
虽然这股看这些没用，人家想收什么价就什么价"
和柚集团倡议书 公司员工买入自家股东，持有12个月，亏损由大股东补偿，盈利归个人,"https://guba.eastmoney.com/news,002647,652237816.html",2017-06-07 13:12:33,"和柚集团倡议书
公司员工买入自家股东，持有12个月，亏损由大股东补偿，盈利归个人所有！
出不出？"
排名第12的国家政要，,"https://guba.eastmoney.com/news,002647,651936781.html",2017-06-06 17:27:11,许家印称不是谁轻易都能做
这点量，是哪个在玩,"https://guba.eastmoney.com/news,002647,653090742.html",2017-06-09 11:27:18,这点量，是哪个在玩
走了，祝福留下的兄弟姐妹们,"https://guba.eastmoney.com/news,002647,653040190.html",2017-06-09 10:05:44,收不了啦，弄了个忽悠增持，趁早割肉不陪大家了
市场接纳新股的资金越来越少,"https://guba.eastmoney.com/news,002647,654305948.html",2017-06-12 21:46:09,而且当年未进行利润分配
177是啥意思,"https://guba.eastmoney.com/news,002647,644229517.html",2017-05-19 09:33:04,177是啥意思
第三方支付业务单独获利能力有限,"https://guba.eastmoney.com/news,002647,653145246.html",2017-06-09 13:41:07,第三方支付业务单独获利能力有限，这个大家都知道都懂啊，公司也没有说只是依靠第三方支付业务啊，是以第三方支付为契机，通过设立子公司和孙公司搭建上下游产业链，公司控股股东提供借款全力支持公司产业转型，拟通过大数据、区块链等技术的应用，围绕消费者需求满足和维护，企业和商户综合支付解决方案，打造金融科技大平台，以第三方支付业务为入口，切入保理、供应链、消费金融、互联网普惠金融、资产管理、大数据、征信等多个细分领域，打造金融科技闭环生态圈。
马上10分钟没有交易,"https://guba.eastmoney.com/news,002647,651735008.html",2017-06-06 11:20:20,马上10分钟没有交易
本文归,"https://guba.eastmoney.com/news,002647,651121852.html",2017-06-05 04:16:47,从深市三大指数来看
兄弟们，我在64.01这里等大家！！,"https://guba.eastmoney.com/news,002647,649011753.html",2017-05-31 13:43:37,兄弟们，我在64.01这里等大家！！
啥时候复牌,"https://guba.eastmoney.com/news,002647,643208208.html",2017-05-17 08:03:57,啥时候复牌
有个很有趣的现象 前天涨了1.37%，昨天刚好平了，今天跌1.37%。进1退2,"https://guba.eastmoney.com/news,002647,650382041.html",2017-06-02 15:48:22,"有个很有趣的现象
前天涨了1.37%，昨天刚好平了，今天跌1.37%。进1退2
庄家真牛逼"
