标题,链接,发布时间,内容
共享单车总是习惯将自己说的高大上，如果换个概念就谁也不买账了……一家人去旅游开了,"https://guba.eastmoney.com/news,603776,735487141.html",2017-12-08 11:39:27,共享单车总是习惯将自己说的高大上，如果换个概念就谁也不买账了……一家人去旅游开了个酒店入住，晚上因为设计不合理楼面塌了，一家人摔伤！然后酒店说是游客入住不合理要游客负责。由所有入住过的和还没有入住的人去承担管理责任……这样说是不是和共享单车一样，入住酒店交押金，使用房间，然后要是房间里出了问题，就往游客身上推吗？要全社会来担责吗？共享单车的运营模式其实就是酒店模式，租赁模式罢了。只是说的好听了些。其中所产生的问题又为何要社会公众利益去为其买单？！
永安行，抓紧上车[牛],"https://guba.eastmoney.com/news,603776,735527115.html",2017-12-08 13:48:15,永安行，抓紧上车
今日主力净流入：-385.6600万元,"https://guba.eastmoney.com/news,603776,735521803.html",2017-12-08 13:38:18,今日主力净流入：-385.6600万元
老套路 上午跌 下午涨 记得下午出哦,"https://guba.eastmoney.com/news,603776,735447077.html",2017-12-08 10:15:20,老套路 上午跌 下午涨 记得下午出哦
服了,"https://guba.eastmoney.com/news,603776,735520797.html",2017-12-08 13:36:27,服了
自选股就你一个绿的，日了你母了！,"https://guba.eastmoney.com/news,603776,735518550.html",2017-12-08 13:32:13,自选股就你一个绿的，日了你母了！
快卖了，卖了明天好有钱来追涨,"https://guba.eastmoney.com/news,603776,735516491.html",2017-12-08 13:28:17,快卖了，卖了明天好有钱来追涨
狗庄不干活了,"https://guba.eastmoney.com/news,603776,735513947.html",2017-12-08 13:23:13,狗庄不干活了
今日主力净流入：-382.7500万元,"https://guba.eastmoney.com/news,603776,735512441.html",2017-12-08 13:19:53,今日主力净流入：-382.7500万元
共享汽车上周末头版。永安低碳是关注焦点,"https://guba.eastmoney.com/news,603776,735468882.html",2017-12-08 10:58:51,共享汽车上周末头版。永安低碳是关注焦点
这么多次新股唯独选了你，要加油哦永安行,"https://guba.eastmoney.com/news,603776,735489155.html",2017-12-08 11:46:32,这么多次新股唯独选了你，要加油哦永安行
为啥不涨OMO概念啊,"https://guba.eastmoney.com/news,603776,735485799.html",2017-12-08 11:35:27,为啥不涨OMO概念啊
觉得阿里巴巴和腾讯在临近年尾在A股大手笔投资从而搞动资本市场，这行为举动值得我们,"https://guba.eastmoney.com/news,603776,735481883.html",2017-12-08 11:26:02,觉得阿里巴巴和腾讯在临近年尾在A股大手笔投资从而搞动资本市场，这行为举动值得我们思考，
高铁站飞机场旅游景区也是共享出行要地，此处停车费高昂，客流较多，建议为树立形象纳,"https://guba.eastmoney.com/news,603776,735481128.html",2017-12-08 11:24:20,"高铁站飞机场旅游景区也是共享出行要地，此处停车费高昂，客流较多，建议为树立形象纳入永安行共享汽车借还点，如考虑到停车成本问题，可与交通枢纽周边1公里范围内的酒店停车场，商超写字楼洽谈，建设共享汽车停车场 共享单车借还点，四轮 两轮降低选址成本。
永安行
永安行：尊敬的投资者，您好！您的建议我们已转达公司管理层，感谢您的关注！
(来自上证e互动)答复时间 2017-12-22 08:32:22"
永安行，需要耐心。300,"https://guba.eastmoney.com/news,603776,735476786.html",2017-12-08 11:15:29,永安行，需要耐心。300
永安行，总是出乎意料！300元,"https://guba.eastmoney.com/news,603776,735476375.html",2017-12-08 11:14:44,永安行，总是出乎意料！300元
小鲜肉挥刀割肉。老主力笑里藏刀,"https://guba.eastmoney.com/news,603776,735475013.html",2017-12-08 11:11:55,小鲜肉挥刀割肉。老主力笑里藏刀
近期公司共享汽车项目快速推进，但是在城市中首先要搞定共享汽车借还车位，近期公司关,"https://guba.eastmoney.com/news,603776,735473662.html",2017-12-08 11:09:11,"近期公司共享汽车项目快速推进，但是在城市中首先要搞定共享汽车借还车位，近期公司关联股东阿里巴巴收购高鑫零售，建议永安行积极争取股东资源支撑共享汽车发展，将高鑫零售旗下大润发、欧尚超市门店停车场开辟出永安行共享汽车借还车位点，可加快共享汽车项目落地。
永安行
永安行：尊敬的投资者，您好！您的建议我们已转达公司管理层，感谢您的关注！
(来自上证e互动)答复时间 2017-12-22 08:32:22"
今天不可能红盘的,"https://guba.eastmoney.com/news,603776,735471290.html",2017-12-08 11:04:14,弱智的庄家
绿色出行期待着共享汽车。红色走势期待着天天大阳,"https://guba.eastmoney.com/news,603776,735460657.html",2017-12-08 10:41:56,绿色出行期待着共享汽车。红色走势期待着天天大阳
绿色出行是低碳。红色步步登高点,"https://guba.eastmoney.com/news,603776,735466888.html",2017-12-08 10:54:35,绿色出行是低碳。红色步步登高点
绿色出行有永安。红色出手看大盘,"https://guba.eastmoney.com/news,603776,735465958.html",2017-12-08 10:52:34,绿色出行有永安。红色出手看大盘
今日主力净流入：-198.6600万元,"https://guba.eastmoney.com/news,603776,735462386.html",2017-12-08 10:45:24,今日主力净流入：-198.6600万元
绿色出行红色走势,"https://guba.eastmoney.com/news,603776,735455169.html",2017-12-08 10:30:55,绿色出行红色走势
今日主力净流入：-216.0900万元,"https://guba.eastmoney.com/news,603776,735454804.html",2017-12-08 10:30:12,今日主力净流入：-216.0900万元
付费玩家与免费玩家,"https://guba.eastmoney.com/news,603776,735454614.html",2017-12-08 10:29:46,付费玩家与免费玩家
今日主力净流入：-206.7600万元,"https://guba.eastmoney.com/news,603776,735451009.html",2017-12-08 10:22:48,今日主力净流入：-206.7600万元
从来没有见过这么顽强的股票！,"https://guba.eastmoney.com/news,603776,735447152.html",2017-12-08 10:15:26,从来没有见过这么顽强的股票！
搞什么搞！！！,"https://guba.eastmoney.com/news,603776,735438723.html",2017-12-08 09:59:02,搞死了，直接涨停了，这样烦不烦啊，累不累啊！
今日主力净流入：-252.6900万元,"https://guba.eastmoney.com/news,603776,735437331.html",2017-12-08 09:56:32,今日主力净流入：-252.6900万元
今天走势有点出货的意味，冲高回落63已出，等59附近再进,"https://guba.eastmoney.com/news,603776,735206182.html",2017-12-07 14:50:22,今天走势有点出货的意味，冲高回落63已出，等59附近再进
继续跌 别涨啊 做个t嘛,"https://guba.eastmoney.com/news,603776,735435065.html",2017-12-08 09:52:16,继续跌 别涨啊 做个t嘛
今日主力净流入：-244.8100万元,"https://guba.eastmoney.com/news,603776,735433834.html",2017-12-08 09:49:53,今日主力净流入：-244.8100万元
今日主力净流入：-283.3600万元,"https://guba.eastmoney.com/news,603776,735431206.html",2017-12-08 09:44:52,今日主力净流入：-283.3600万元
垃圾。继续跌啊。老子等你呢,"https://guba.eastmoney.com/news,603776,735429336.html",2017-12-08 09:41:00,垃圾。继续跌啊。老子等你呢
多跌点 好做t,"https://guba.eastmoney.com/news,603776,735428737.html",2017-12-08 09:39:49,多跌点 好做t
603619中曼石油，破发新股,"https://guba.eastmoney.com/news,603776,735426308.html",2017-12-08 09:34:49,[大便]
今日主力净流入：-93.8700万元,"https://guba.eastmoney.com/news,603776,735425707.html",2017-12-08 09:33:36,今日主力净流入：-93.8700万元
据中国汽车工业协会的统计，中国的私家车保有量增速正逐年放缓,"https://guba.eastmoney.com/news,603776,735343731.html",2017-12-07 21:56:14,据中国汽车工业协会的统计，持有驾照的公民数量却在逐年提升（已超过2.2亿人），这表明越来越多的人愿意选择公共出行的交通方式，与此同时越来越多的人对自驾出行有兴趣。天时、地利、人和，共享汽车行业迎来了绝佳契机。
蚂蚁金服称，支持小安科技的业务发展,"https://guba.eastmoney.com/news,603776,735411079.html",2017-12-08 08:42:39,
共享汽车的发展方向 1政府公务用车 2公司公务用车 3旅游地游客用车 4限行城市,"https://guba.eastmoney.com/news,603776,735409646.html",2017-12-08 08:34:21,"共享汽车的发展方向
1政府公务用车
2公司公务用车
3旅游地游客用车
4限行城市限行日用车
丝还是骑骑共享单车吧，上班成本太高"
永安行共享汽车落地了,"https://guba.eastmoney.com/news,603776,735372942.html",2017-12-08 00:32:08,永安行共享汽车落地了
一个月前永安行牵手一位新朋友 联合开发新一代电动汽车 （点击链接查看详情） 而且,"https://guba.eastmoney.com/news,603776,735402928.html",2017-12-08 07:18:59,"一个月前永安行牵手一位新朋友
联合开发新一代电动汽车
（点击链接查看详情）
而且新产品将很快与大家见面啦！

我们的设计师更是
设计了三组主题配色方案
邀请大家一睹为快！
冬季 分割线 森林
春 日 青 系 列
这组三款均选用青色作为主色
适合大家假日踏青
全家租车出门远行
感受暖暖阳光，满满幸福感
炫 酷 蓝 系 列
这组三款配色选用宝蓝色为主色
沉稳大气 深邃低调
通勤必备 商务休闲皆宜
低 碳 活 力 系 列
这组则选用醒目蓝色 / 活力环保绿
配上典雅白的点缀
使得整体活泼朝气，相得益彰
代表永安行致力打造四位一体平台的多元化愿景
冬季 分割线 森林
以上10款汽车配色
你最喜欢哪一款？
小安邀请大家打call 投票
票数最多的配色方案将会优先考虑投放运营
更有幸运安粉可获得
永安行共享汽车一年时长免费使用权！
活 动 规 则
扫描 下方二维码 或者 阅读原文
投票选择自己最喜欢的汽车配色方案
票数最多的配色方案将会被优先考虑投放运营
汽车投放后将会在
选择此款配色并填写真实资料的用户中
随机抽取一位免费获得
永安行共享汽车“一年时长使用权 ”
投票截止时间：12月15日
（最终践行方法解释权归永安行所有）"
猜测：近期永安行三个选择。 一、增发购并共享汽车平台。 二、成立合资公司合并共享,"https://guba.eastmoney.com/news,603776,731019280.html",2017-11-22 17:18:28,"猜测：近期永安行三个选择。
一、增发购并共享汽车平台。
二、成立合资公司合并共享汽车平台。
三、增发将永安低碳注入上市公司。"
如果每个城市各城镇区都有共享汽车及共享单车的话我就绝对不会买一辆十多万且每花费一,"https://guba.eastmoney.com/news,603776,735363469.html",2017-12-07 23:15:42,如果每个城市各城镇区都有共享汽车及共享单车的话我就绝对不会买一辆十多万且每花费一二万元开支的小汽车了，
哈喽单车今后半年必须面对巨大亏损的准备,"https://guba.eastmoney.com/news,603776,735123373.html",2017-12-07 10:57:14,"哈喽单车今后半年必须面对巨大亏损的准备----
目前两大单车摩拜和ofo巨头烧钱已经一年多了，两家公司目前已经把可用资金全部烧光，但是亏损状况依旧。笔者最近一直在体验哈喽单车，第一是押金全免，第二是骑车免费，第三是赠送大额优惠券。看来哈喽单车烧钱节奏已经开启，估计没有半年的拼杀，ofo或者摩拜是不会倒下的。那么，哈喽会倒下吗？
那么我们先算算账吧，按照未来半年，哈喽单车从200万辆车增长到400万辆车，半年用户从6000万增长到9000万，员工10000人计算，半年之内没有任何收益（就是烧钱抢客户），那么每个月的人工开支6000万，管理费2000万，维修费2000万，每月折旧费1亿元以上（三年强制报废），意味着公司每个月要亏损2亿元，半年亏损12亿元。永安行未来每个月要承担2000万的亏损，半年就要承担亏损1.2亿元，这个数字非常惊人。
因此未来半年在用户增长不能达到预期的1亿元以上，恢复收费将遥遥无期。未来看三家单车企业谁能够熬过价格战、抢用户的寒冬。半年内就会见分晓。"
蚂蚁再拿20亿增持永安行股份,"https://guba.eastmoney.com/news,603776,735360357.html",2017-12-07 23:00:04,
也不看看大盘，套死你们，还想涨。下午跳水补跌。,"https://guba.eastmoney.com/news,603776,734857162.html",2017-12-06 13:42:40,也不看看大盘，套死你们，还想涨。下午跳水补跌。
做顶,"https://guba.eastmoney.com/news,603776,734845835.html",2017-12-06 13:20:26,rt
一个出租自行车的都能上市.靠什么来盈利.赤裸裸的来A股抢钱的,"https://guba.eastmoney.com/news,603776,684962594.html",2017-07-31 12:21:13,一个出租自行车的都能上市.靠什么来盈利.赤裸裸的来A股抢钱的
