标题,链接,发布时间,内容
浪莎股份12月12日资金揭秘,"https://guba.eastmoney.com/news,600137,891527031.html",2019-12-12 15:53:43,"





今日浪莎股份主力净流入额达5600.00元，净占比0.22%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额5600.00元，净占比0.22%。







































浪莎股份资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	34.02	-33.46
中单	66.19	-59.14
小单	155.66	-163.27




资金解读





浪莎股份收盘涨幅0.21%，
其中，成交最活跃的价格分别为14.04、14.07、14.06，成交密集的手数区间分布于200-300、30-50、20-30手，中单介入居多。











成交活跃统计


9:30-15:00成交均价14.00













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.04	12000	5500	6.50%	2.98%
14.07	13300	300	7.20%	0.16%
14.06	4300	4900	2.33%	2.65%
14.05	6000	900	3.25%	0.49%
14.08	1800	0	0.97%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	23900	0	80	0
30-50	10900	9000	218	180
20-30	10700	6400	357	213
15-20	9800	5000	490	250
100-150	10500	0	70	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































纺织服装成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002404	嘉欣丝绸	1.59%	1235.22万
2	002083	孚日股份	3.60%	1151.97万
3	603477	振静股份	3.38%	375.82万
4	603557	起步股份	-0.23%	250.36万
5	002875	安奈儿	2.27%	240.45万
26	600137	浪莎股份	0.21%	0.56万


数据来源:东方财富






展开阅读全文"
600137:浪莎股份控股股东部分股权质押公告(2019/12/13),"https://guba.eastmoney.com/news,600137,891523141.html",2019-12-12 15:34:37,"公告日期：2019-12-13

证券代码：600137 股票简称：浪莎股份 编号：临 2019-027

四川浪莎控股股份有限公司

控股股东部分股权质押公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、

误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承

担个别及连带责任。

重要内容提示:

本次控股股东浪莎控股集团有限公司质押持有本公司股份200

万股，占其持有公司股份总数的 4.82%。

截止本公告日，控股股东浪莎控股集团有限公司累计质押本公

司股份 3200 万股，占其持有本公司股份总数的 77.12%。占本公司总

股本的 32.92%。

四川浪莎控股股份有限公司（以下简称“本公司”）于 2019 年 12

月 12 日接到本公司控股股东浪莎控股集团有限公司（以下简称“浪

莎集团”）告知函：告知了关于浪莎集团将持有本公司股份进行股票

质押的情况。根据上海证券交易所公告格式指引第四十六号（2019

年 10 月 25 日修订实施）相关规定，现将本次控股股东持有本公司股

份进行股票质押情况公告如下：

一、本次股份质押基本情况

是否为 本次质 是否 是否 占其 占公司 质押融
股东名称 控股股 押股数 为限 补充 质押起始日 质押到期日 质权人 所持 总股本 资资金
东 （万股） 售股 质押 股份 比例 用途
比例

浙商银行股 补充流
浪莎集团 是 200 否 否 2019年12月11日 2022年12月11日 份有限公司 4.82 2.06 动资金
义乌分行

合计 / 200 / / / / / 4.82 2.06 /

二、2016年12月16日浪莎集团分两笔办理的本公司200万股和300

万股质押股份，质押到期，其在浙商银行股份有限公司义乌分行的质


押担保借款资金本息已归还，已解除质押重新办理了质押登记。浪莎

集团对应于2018年10月23日办理的补充质押500万股，经与浙商银行

股份有限公司义乌分行协商，于2019年12月9日签订《最高额质押合

同补充协议》，协议约定同意为浪莎集团通过浙商银行应收款平台处

理的应收款保兑与应收款转让业务提供质押担保。质押期限不变，即

质押到期日为2021年10月23日。

三、本次质押股份不存在被用作重大资产重组业绩补偿等事项的

担保或其他保障用途，质权人知悉相关股份具有潜在业绩补偿义务的

情况，以及与质权人就相关股份在履行业绩补偿义务时处置方式的约

定。

四、股东累计质押股份情况

截至本公告披露日累计质押股份情况如下：

本次质押 本次质押 占其所 占公司 已质押股份情况 未质押股份情况
股东名称 持股数量 持股 前累计质 后累计质 持股份 总股本 已质押股 已质押股 未质押股 未质押股
（万股） 比例 押数量 押数量（万 比例 比例 份中限售 份中冻结 份中限售 份中冻结
（万股） 股） 股份数量 股份数量 股份数量 股……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600137:浪莎股份控股股东部分股权解除质押公告(2019/12/13),"https://guba.eastmoney.com/news,600137,891523138.html",2019-12-12 15:34:35,"公告日期：2019-12-13

证券代码：600137 股票简称：浪莎股份 编号：临 2019-026
四川浪莎控股股份有限公司

控股股东部分股权解除质押公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示:

本次控股股东浪莎控股集团有限公司解除持有本公司质押股份 200 万股，占持有公司股份总数的 4.82%。

四川浪莎控股股份有限公司（以下简称“本公司”）于 2019 年 12
月 12 日接到本公司控股股东浪莎控股集团有限公司（以下简称“该公司”）告知函，告知了关于该公司解除持有本公司质押股份情况。
根据上海证券交易所公告格式指引第四十六号(2019 年 10 月 25 日修
订实施)相关规定，现将本次控股股东持有股份解除质押情况公告如下：

1、该公司于 2016 年 12 月 16 日将持有本公司 200 万股股份质押
给浙商银行股份有限公司义乌分行，用于质押借款担保，质押期限36 个月。质押到期，该公司在浙商银行股份有限公司义乌分行的质
押担保借款资金本息已归还，于 2019 年 12 月 11 日在中国证券登记
结算有限责任公司上海分公司登记办理了所持本公司 200 万股股份解除质押登记手续。

2、本次解除质押情况

股东名称 浪莎控股集团有限公司

本次解质股份（股） 2,000,000

占其所持股份比例（%） 4.82

占公司总股本比例（%） 2.06

解质时间 2019 年 12 月 11 日

持股数量（股） 41,495,355

持股比例（%） 42.68

剩余被质押股份数量（股） 30,000,000

剩余被质押股份数量占其所持 72.30
股份比例（%）

剩余被质押股份数量占公司总 30.86
股本比例（%）

3、本次解除质押股份为用于后续质押。

特此公告。

四川浪莎控股股份有限公司
董 事 会
2019 年 12 月 12 日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
浪莎股份12月11日资金揭秘,"https://guba.eastmoney.com/news,600137,891277754.html",2019-12-11 15:53:27,"





今日浪莎股份主力净流入额达0.00元，净占比0.00%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额0.00元，净占比0.00%。







































浪莎股份资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	0.00	0.00
中单	91.19	-140.22
小单	219.06	-170.03




资金解读





浪莎股份收盘涨幅-1.13%，
其中，成交最活跃的价格分别为14.14、14.13、14.11，成交密集的手数区间分布于30-50、15-20、20-30手，小单介入居多。











成交活跃统计


9:30-15:00成交均价14.01













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.14	10400	3100	4.44%	1.32%
14.13	2600	100	1.11%	0.04%
14.11	1000	700	0.43%	0.30%
14.15	200	100	0.09%	0.04%
14.16	100	0	0.04%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	21200	26800	424	536
15-20	12400	12900	620	645
20-30	9500	14750	317	492
70-100	0	7800	0	78
50-70	5000	0	71	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































纺织服装成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002761	多喜爱	10.01%	3017.33万
2	600448	华纺股份	2.57%	705.33万
3	300005	探路者	2.36%	465.30万
4	600987	航民股份	0.97%	417.96万
5	600630	龙头股份	1.00%	331.29万
28	600137	浪莎股份	-1.13%	0.00万


数据来源:东方财富






展开阅读全文"
这个月没戏,"https://guba.eastmoney.com/news,600137,891147423.html",2019-12-11 10:08:32,这个月没戏
技术面反弹，庄家做不做不清楚,"https://guba.eastmoney.com/news,600137,891079558.html",2019-12-10 21:27:15,技术面反弹，庄家做不做不清楚
放量大涨，值得期待[鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,600137,891043873.html",2019-12-10 16:37:58,放量大涨，值得期待
浪莎股份12月10日资金揭秘,"https://guba.eastmoney.com/news,600137,891033972.html",2019-12-10 15:53:23,"





今日浪莎股份主力净流入额达45.10万元，净占比5.07%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额45.10万元，净占比5.12%。







































浪莎股份资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	99.00	-53.90
中单	532.30	-542.27
小单	248.77	-283.90




资金解读





浪莎股份收盘涨幅0.86%，今日成交密集时间集中于

9:55-10:24

，区间涨幅0.00%，
区间成交均价14.00，
区间成交量占当日成交量的44.69%，
区间主动买入量占区间成交量的20.41%。





其中，区间成交最活跃的价格分别为14.00、14.01、14.03，区间成交密集的手数区间分布于30-50、50-70、70-100手，小单介入居多。








成交活跃区间统计


9:55-10:24区间成交均价14.00































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.00	900	203800	0.32%	71.96%
14.01	56900	18000	20.09%	6.36%
14.03	0	3600	0.00%	1.27%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	13400	83900	268	1678
50-70	29800	59600	426	851
70-100	8800	23500	88	235
20-30	0	20200	0	673
100-150	0	10000	0	67




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































纺织服装成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000158	常山北明	8.31%	4203.28万
2	603555	贵人鸟	10.02%	1648.20万
3	002776	柏堡龙	2.97%	629.56万
4	300005	探路者	2.70%	528.04万
5	002293	罗莱生活	2.81%	505.66万
19	600137	浪莎股份	0.86%	45.10万


数据来源:东方财富






展开阅读全文"
丝袜质量不太好，不用撕，一顶就破了。,"https://guba.eastmoney.com/news,600137,891027126.html",2019-12-10 15:19:39,丝袜质量不太好，不用撕，一顶就破了。
搞了半天没一个捧场的可悲呀,"https://guba.eastmoney.com/news,600137,890922942.html",2019-12-10 10:44:08,搞了半天没一个捧场的可悲呀
浪莎股份12月09日资金揭秘,"https://guba.eastmoney.com/news,600137,890793207.html",2019-12-09 15:53:23,"





今日浪莎股份主力净流入额达-20.68万元，净占比-6.21%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-20.68万元，净占比-6.26%。







































浪莎股份资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	0.00	-20.68
中单	97.80	-116.18
小单	232.77	-193.71




资金解读





浪莎股份收盘涨幅-0.36%，
其中，成交最活跃的价格分别为14.10、14.12、14.11，成交密集的手数区间分布于20-30、30-50、15-20手，小单介入居多。











成交活跃统计


9:30-15:00成交均价13.95













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.10	28700	3300	12.11%	1.39%
14.12	2100	900	0.89%	0.38%
14.11	2200	600	0.93%	0.25%
14.14	700	0	0.30%	0.00%
14.13	0	500	0.00%	0.21%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
20-30	9600	23500	320	783
30-50	3700	18350	74	367
15-20	13900	7300	695	365
70-100	9700	8700	97	87
50-70	5950	6350	85	91




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































纺织服装成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000158	常山北明	4.33%	1875.53万
2	603477	振静股份	6.38%	1368.12万
3	600070	浙江富润	2.29%	774.45万
4	600987	航民股份	0.32%	560.50万
5	600398	海澜之家	0.79%	277.71万
36	600137	浪莎股份	-0.36%	-20.68万


数据来源:东方财富






展开阅读全文"
并购重组问董秘狗屁都不敢放,"https://guba.eastmoney.com/news,600137,890782503.html",2019-12-09 15:03:20,并购重组问董秘狗屁都不敢放
大便,"https://guba.eastmoney.com/news,600137,890781370.html",2019-12-09 15:00:16,大便
18年吹出比，寻找合适的标的，2年了还怎么吹,"https://guba.eastmoney.com/news,600137,890780729.html",2019-12-09 14:58:42,18年吹出比，寻找合适的标的，2年了还怎么吹
老翁头心里是什么想法,"https://guba.eastmoney.com/news,600137,890780100.html",2019-12-09 14:57:07,老翁头心里是什么想法
不涨横盘，就会大跌，大跌，大跌,"https://guba.eastmoney.com/news,600137,890731496.html",2019-12-09 13:05:49,不涨横盘，就会大跌，大跌，大跌
不蒸馒头争口气,"https://guba.eastmoney.com/news,600137,890737226.html",2019-12-09 13:21:03,不蒸馒头争口气
爱生活，爱浪莎[微笑],"https://guba.eastmoney.com/news,600137,890646876.html",2019-12-09 08:16:56,爱生活，爱浪莎
浪莎开始捞传销“偏门”？背后其实是低技术门槛企业的窘境,"https://guba.eastmoney.com/news,600137,890622190.html",2019-12-08 17:21:12,"不只是吸引的浪莎，如今陷入了泥潭




曾经，小作坊起家的浪莎是诚实守信、吃苦耐劳的“义乌精神”代表企业之一。但是最近浪莎业绩下滑、被疑传销，曾经的“袜业之王”如今变得狼狈不堪。
此前，有媒体报道称，浪莎为谋求转型开发了多种功能性的“保健服饰”，并以“浪莎E+生活馆”加盟店在各地用涉嫌组织传销的方式开展业务。报道称浪莎股份为了美化自己的商业模式，浪莎集团法定代表人翁荣金不惜公开场合谎称“已拿到直销牌照“。
12月6日，四川浪莎控股股份有限公司发布《关于媒体报道相关情况的澄清公告》，公告称，媒体报道关于浪莎股份扭亏或受益于涉嫌传销业务，不符合公司实际。
浪莎在公告中解释称，“浪莎E+生活馆”系列加盟店经营业务为股东单位及关联方单位开展的营销模式，上市公司未参与;上市公司与股东单位及关联方年度发生的关联交易为正常交易，关于上市公司业绩受益于股东单位及关联方，不符合公司实际;智能保健服饰为股东单位及关联方所属企业出品的系列功能性产品，上市公司未涉及。
巨额股权质押
我们姑且不去管浪莎是否涉及传销业务，浪莎近几年业绩下滑是不争的事实，甚至要质押股份用于补充流动资金的缺口。
浪莎股份（600137）日前发布公告称，公司于2019年12月5日接到本公司控股股东浪莎控股集团有限公司告知函，浪莎集团质押300万股用于补充流动资金，质押期限为2019年12月4日至2022年12月4日。
资料显示，本次控股股东浪莎控股集团有限公司质押持有本公司股份300万股，占其持有公司股份总数的7.23%。
截止本公告日，控股股东浪莎控股集团有限公司累计质押本公司股份3200万股，占其持有本公司股份总数的77.12%。占本公司总股本的32.92%。
实际上，为了融资担保，浪莎集团曾多次进行过股份质押。浪莎股份在2018年11月9日曾发布公告称，浪莎集团质押750万股，占其持有浪莎股份总数的18.07%，质押期限为36个月。
截至今年8月14日，浪莎集团持有浪莎股份4149.5355万股股份，占公司股份总数的42.68%。截至公告披露日，浪莎集团已累计质押浪莎股份4100万股股份，占其持有公司股份总数的98.81%，浪莎集团所持浪莎股份的股份近乎“满仓”质押。
据分析，大股东高比例质押带来的风险不容忽视，一旦公司股价下挫，大股东未能及时采取补交保证金或追加抵押物等策略，将会出现平仓风险，从而对公司的稳健运营带来不利影响。
此次质押浪莎股份还不忘声明：“公司控股股东浪莎集团资信状况良好，资金流动性正常，具备质押融资借款的偿还能力。”
而企查查显示，浪莎集团旗下业务还涉足小额贷款，并由浪莎股份法人代表翁荣弟担任法人及董事长。浪莎小额贷款公司名下法律诉讼近800起，多为“借款合同纠纷”。
曾经的“袜业之王”为何变成如今的狼狈不堪？这几年浪莎发生了什么？
曾经的辉煌
资料显示，曾经被称为中国“袜王”的浪莎股份成立于1995年，由翁荣金、翁关荣、翁荣弟三人共同筹资组建。2007年，浪莎集团在上海证券交易所上市，成功登陆A股。
浪莎股份的主营业务为针织内衣、针织面料的制造，商品批发与零售、进出口以及投资管理咨询等，主要还是生产、经营各种保暖内衣、时尚内衣、短裤、文胸等针织服装同时还有外贸服装的贴牌加工。并且公司曾多次邀请巨星担任公司的广告宣传代言人，包括天王周华健、大S徐熙媛等。
作为浪莎集团曾经的主营业务，无论是上市部分的内衣，还是袜业，目前都面临着激烈竞争。在浪莎公司涉嫌传销的背后，其实是浪莎股份业绩持续下滑的窘境。业内人士认为，从另外一个层面其实反应浪莎股份在市场竞争层面经营压力颇大，以致于一些业务选择铤而走险。
事实上，浪莎的业绩在近年一直处于不稳定的状态。财报显示，2011-2015年间，归属上市公司净利润分别为3468万元、1037万元、817万元、196万元、-2068万元，五年间，利润逐年下降，并在2015年出现亏损。
2016年开始，浪莎股份的经营开始有起色，天眼查数据显示，2018年迎来了从1998年至今的首次分红。在2015-2018年，浪莎股份的净利润开始连续增长，根据浪莎2018年年度报告，实现营业总收入3.88亿元，同比增长12.86%，归属于上市公司净利润2916.18万元，同比增长27.05%。
浪莎股份的实体门店近年也出现了关店现象。2018年年报数据显示，浪莎股份线下门店2018年新增69家，关闭109家，截至2018年末剩余456家。其中，直营店只剩余2家，经销商加盟店关闭102家，剩余440家。
浪莎股份自己也在年报中指出，公司主业“浪莎内衣”品牌处于建设和培育时期，在同行中处于不利的竞争格局。而纺织内衣行业的现状是劳动密集、技术门槛和行业壁垒较低、产品附加值偏低，导致浪莎股份面临产能过剩、劳动力成本上升、企业利润空间缩小的困境。
不被看好的未来
袜业部分不属于上市公司，目前没有太多公开信息。但是袜业同样属于劳动密集型行业，技术门槛低，行业整体情况很相似。
浪莎集团已知不好看的业绩数据，其实已经是其千方百计改善后的。为了增加盈利浪莎集团大量买入银行理财。在2016和2017两个财务年度中，浪莎股份的盈利较大程度依赖了银行理财，银行理财收益分别达到219.09万元和643.31万元，分别占当年净利润的16.28%和28.03%。
为了扭亏为盈，浪莎集团其实也一直在自救，将业务积极多元化。浪莎集团旗下业务涉足到了资产管理、生物技术、新材料、投资及网络科技，甚至颇受争议的小额贷款业务。
但是多领域的多元化布局，反过来必然给浪莎集团带来更多的资金压力，这也是浪莎集团近期频繁质押上市公司股份融资的重要原因。
除了其他领域的试水之外，浪莎股份在主业方面也先后进行了电商、微商等多元化的尝试，电商方面经营尚可，微商却不了了之。
近一年来浪莎股份盈利水平不佳、股价走势并不好，如此高比例的股权质押一旦爆仓，对浪莎股份控制权、浪莎集团资金链都将造成重大不利影响。这为浪莎集团转型之路埋下了不小的风险。
业内人士指出，国内的纺织内衣行业的窗口期已过，浪莎股份自身转型压力重重，这次涉嫌传销可能会给浪莎整个业务致命一击，这样会导致浪莎股份未来更加渺茫。


展开阅读全文"
早就知道的事，媒体现在拿出来说炒冷饭，用意何在,"https://guba.eastmoney.com/news,600137,890615573.html",2019-12-08 14:23:05,早就知道的事，媒体现在拿出来说炒冷饭，用意何在
浪莎否认扭亏或受益于涉嫌传销 称上市公司未参与,"https://guba.eastmoney.com/news,600137,890612233.html",2019-12-08 12:42:45,"来源：澎湃新闻
　　浪莎股份称，智能保健服饰为股东单位及关联方所属企业出品的系列功能性产品，上市公司未涉及。
　　12月6日，四川浪莎控股股份有限公司(浪莎股份，600137)发布《关于媒体报道相关情况的澄清公告》。
　　公告称，媒体报道关于浪莎股份扭亏或受益于涉嫌传销业务，不符合公司实际。
　　12月5日，有媒体发布题为《“袜王”浪莎转型涉嫌传销上市公司业绩或靠此支撑》的报道称，有“袜业大王”之称的浪莎控股集团有限公司(以下简称“浪莎集团”)近年来进入低谷期。为了走出困境，浪莎集团竟选择了一条“曲径通幽”之路——开发多种功能性的“保健服饰”，然后以开“浪莎E+生活馆”加盟店为由头，在各地用涉嫌组织传销的方式开展业务。
　　对此，浪莎股份12月6日发布公告做出回应。
　　一，关于“袜业大王涉嫌传销账户被法院冻结”。
　　浪莎股份称，公司控股股东为浪莎控股集团有限公司，实际控制人为翁关荣、翁荣金、翁荣弟兄弟三人，目前翁荣弟为公司第十届董事会董事长、公司法定代表人。上市公司主营业务为内衣产品制造销售，袜业业务为同一实质控制人的关联方。消息报道内容为今年5月初发生事项，股东单位及关联方已妥善处理完结。
　　记者在湖北省黄梅县人民法院出具的一份行政裁定书(文书号：(2019)鄂1127行审24号)上看到，申请人黄梅县市场监督管理局在查处被申请人浪莎针织有限公司涉嫌组织传销一案中，为防止被申请人浪莎针织有限公司转移或隐匿违法资金，申请人黄梅县市场监督管理局于2019年5月7日向湖北省黄梅县人民法院提出申请，请求冻结被申请人浪莎针织有限公司在金融机构关联资金账户。
　　裁定书称，经审查，湖北省黄梅县人民法院认为申请人黄梅县市场监督管理局的申请符合法律规定，依照国务院《禁止传销条例》第十四条第一款第八项、《最高人民法院关于适用的解释》第七十六条、第七十八条之规定，冻结被申请人浪莎针织有限公司在金融机构的关联资金账户。
　　天眼查资料显示，浪莎针织有限公司的大股东未浪莎集团，属浪莎股份关联方。
　　二，关于“加盟店全国开花涉嫌传销模式隐藏其中”。
　　浪莎股份称，“浪莎E+生活馆”系列加盟店经营业务为股东单位及关联方单位开展的营销模式，上市公司未参与。
　　题为《“袜王”浪莎转型涉嫌传销上市公司业绩或靠此支撑》的报道称，根据举报人的介绍，浪莎集团是这样拓展业务的：首先，在各地推广“浪莎E+生活馆”系列加盟店。加盟者需缴纳2万元保证金以取得加盟资格。加盟者所开设店的铺需满足“浪莎E+生活馆”的指定要求。接下来，以开加盟店培训为由培训加盟者涉嫌传销的组织模式和销售推广模式。
　　三，关于“浪莎股份扭亏或受益于涉嫌传销业务”。
　　浪莎股份2016年、2017年、2018年，近三年度主要会计数据(经审计)如下：
　　其中：2016年至2018年三年公司与股东单位及关联方发生的关联交易金额分别为：3369.63万元、3419.58万元、2600.92万元，分别占当年营业收入的12.52%、9.96%、6.71%。浪莎股份称，这是上市公司与股东单位及关联方年度发生的正常关联交易。关于上市公司业绩受益于股东单位及关联方，不符合公司实际。
　　题为《“袜王”浪莎转型涉嫌传销上市公司业绩或靠此支撑》的报道称，在举报资料和视频中提到，浪莎集团开始推行涉嫌传销业务的时间点2016年3月，自2017年至2019年间具体模式进行了四次变化，形成了目前这种包含在开加盟店形式下的涉嫌传销模式。浪莎股份财报显示，2011-2015年间，归属上市公司净利润逐年下降。2016年是浪莎股份的业绩转折年，2016-2018年，浪莎股份的净利润连续增长。2018年，上市公司还迎来了首次分红。
　　四，关于“智能保健服饰令人”脑洞大开。
　　浪莎股份称，智能保健服饰为股东单位及关联方所属企业出品的系列功能性产品，上市公司未涉及。
　　公告称，目前公司生产经营正常，日常经营情况未发生重大变化，不存在其他应披露而未披露的重大信息。
　　题为《“袜王”浪莎转型涉嫌传销上市公司业绩或靠此支撑》的报道称，浪莎集团所属企业出品的系列功能性产品包括浪莎女士舒适透气护宫收腹内衣、浪莎男士磁能量石功能内裤、浪莎女士调整型美体文胸、浪莎通络理疗袜等等。产品宣传人员声称浪莎的系列产品属于智能穿戴范畴，具体表现为可通过手机APP来控制内衣裤、袜子的温度提升。
（文章来源：澎湃新闻）[点击查看原文]
#热点追踪#
展开阅读全文"
浪莎股份否认扭亏或受益于涉嫌传销业务 称上市公司未参与,"https://guba.eastmoney.com/news,600137,890578377.html",2019-12-07 14:35:55,"来源：澎湃新闻
　　12月6日，四川浪莎控股股份有限公司(浪莎股份，600137)发布《关于媒体报道相关情况的澄清公告》。


　　公告称，媒体报道关于浪莎股份扭亏或受益于涉嫌传销业务，不符合公司实际。


　　12月5日，有媒体发布题为《“袜王”浪莎转型涉嫌传销上市公司业绩或靠此支撑》的报道称，有“袜业大王”之称的浪莎控股集团有限公司(以下简称“浪莎集团”)近年来进入低谷期。为了走出困境，浪莎集团竟选择了一条“曲径通幽”之路——开发多种功能性的“保健服饰”，然后以开“浪莎E+生活馆”加盟店为由头，在各地用涉嫌组织传销的方式开展业务。


　　对此，浪莎股份12月6日发布公告做出回应。


　　一，关于“袜业大王涉嫌传销账户被法院冻结” 。


　　浪莎股份称，公司控股股东为浪莎控股集团有限公司，实际控制人为翁关荣、翁荣金、翁荣弟兄弟三人，目前翁荣弟为公司第十届董事会董事长、公司法定代表人。上市公司主营业务为内衣产品制造销售，袜业业务为同一实质控制人的关联方。消息报道内容为今年5月初发生事项，股东单位及关联方已妥善处理完结。


　　记者在湖北省黄梅县人民法院出具的一份行政裁定书(文书号：(2019)鄂1127行审24号)上看到，申请人黄梅县市场监督管理局在查处被申请人浪莎针织有限公司涉嫌组织传销一案中，为防止被申请人浪莎针织有限公司转移或隐匿违法资金，申请人黄梅县市场监督管理局于2019年5月7日向湖北省黄梅县人民法院提出申请，请求冻结被申请人浪莎针织有限公司在金融机构关联资金账户。


　　裁定书称，经审查，湖北省黄梅县人民法院认为申请人黄梅县市场监督管理局的申请符合法律规定，依照国务院《禁止传销条例》第十四条第一款第八项、《最高人民法院关于适用的解释》第七十六条、第七十八条之规定，冻结被申请人浪莎针织有限公司在金融机构的关联资金账户。


　　天眼查资料显示，浪莎针织有限公司的大股东未浪莎集团，属浪莎股份关联方。


　　二，关于“加盟店全国开花涉嫌传销模式隐藏其中” 。


　　浪莎股份称，“浪莎E+生活馆”系列加盟店经营业务为股东单位及关联方单位开展的营销模式，上市公司未参与。


　　题为《“袜王”浪莎转型涉嫌传销上市公司业绩或靠此支撑》的报道称，根据举报人的介绍，浪莎集团是这样拓展业务的：首先，在各地推广“浪莎E+生活馆”系列加盟店。加盟者需缴纳2万元保证金以取得加盟资格。加盟者所开设店的铺需满足“浪莎E+生活馆”的指定要求。接下来，以开加盟店培训为由培训加盟者涉嫌传销的组织模式和销售推广模式。


　　三，关于“浪莎股份扭亏或受益于涉嫌传销业务” 。


　　浪莎股份2016年、2017年、2018年，近三年度主要会计数据(经审计)如下：


　　其中：2016年至2018年三年公司与股东单位及关联方发生的关联交易金额分别为：3369.63万元、3419.58万元、2600.92万元，分别占当年营业收入的12.52%、9.96%、6.71%。浪莎股份称，这是上市公司与股东单位及关联方年度发生的正常关联交易。关于上市公司业绩受益于股东单位及关联方，不符合公司实际。


　　题为《“袜王”浪莎转型涉嫌传销上市公司业绩或靠此支撑》的报道称，在举报资料和视频中提到，浪莎集团开始推行涉嫌传销业务的时间点2016年3月，自2017年至2019年间具体模式进行了四次变化，形成了目前这种包含在开加盟店形式下的涉嫌传销模式。浪莎股份财报显示，2011-2015年间，归属上市公司净利润逐年下降。2016年是浪莎股份的业绩转折年，2016-2018年，浪莎股份的净利润连续增长。2018年，上市公司还迎来了首次分红。


　　四，关于“智能保健服饰令人”脑洞大开。


　　浪莎股份称，智能保健服饰为股东单位及关联方所属企业出品的系列功能性产品，上市公司未涉及。


　　公告称，目前公司生产经营正常，日常经营情况未发生重大变化，不存在其他应披露而未披露的重大信息。


　　题为《“袜王”浪莎转型涉嫌传销上市公司业绩或靠此支撑》的报道称，浪莎集团所属企业出品的系列功能性产品包括浪莎女士舒适透气护宫收腹内衣、浪莎男士磁能量石功能内裤、浪莎女士调整型美体文胸、浪莎通络理疗袜等等。产品宣传人员声称浪莎的系列产品属于智能穿戴范畴，具体表现为可通过手机APP来控制内衣裤、袜子的温度提升。
（文章来源：澎湃新闻）[点击查看原文]
#热点追踪#
展开阅读全文"
第二个权健，传销王，2元见。。。无任何投资价值，做袜子没有什么核心技术。。。神童,"https://guba.eastmoney.com/news,600137,890599333.html",2019-12-08 01:52:42,第二个权健，传销王，2元见。。。无任何投资价值，做袜子没有什么核心技术。。。神童已阅
完了，星期一股价估计有一波，最近刚买了6双质量确实不怎么样，还卖的老贵。只为卖了,"https://guba.eastmoney.com/news,600137,890571659.html",2019-12-07 11:40:23,完了，星期一股价估计有一波，最近刚买了6双质量确实不怎么样，还卖的老贵。只为卖了个名声而已，下次绝对不买了。
