标题,链接,发布时间,内容
汾酒前三季利润超去年全年，省内外销售持平,"https://guba.eastmoney.com/news,600809,882620394.html",2019-10-25 16:57:58,"10月25日，山西汾酒（600809.SH）发布了2019年第三季度报告。报告显示：公司在今年前三季度实现营业收入约为91.27亿元（人民币，下同），与去年同期的72.59亿元相比增长25.72%；归属于上市公司股东的净利润约为16.96亿元，相较去年同期的12.72亿元，增长33.36%。
与今年上半年营收和净利润增幅的双双“腰斩”相比，山西汾酒前三季度整体的营收和利润增幅均有所好转。同时，公司今年前三季度的归母利润也已经超越2018年全年14.67亿元的归母净利润总额。
从单独的第三季度来看，山西汾酒的营收和归属于上市公司股东的净利润分别为27.50亿元和5.06亿元，相比于去年同期22.17亿元和3.35亿元分别增长24.04%和51.04%。
数据来源：山西汾酒三季度报
在不同产品的销售上，汾酒依然占据公司营收绝大部分，销售额为79.89亿元，占公司总营收的87.53%；系列酒和配制酒的销售额分别为6.93亿元和3.63亿元，占公司总营收的13.47%。
在产品销售地域方面，财报显示，今年前三季度山西汾酒在省内市场和省外市场贡献的收入分别为44.76亿元和45.68亿元。而2018年上半年前三季度，该项数据分别约为41.57亿和27.12亿元，同比增幅分别为7.67%和68.43%。
今年年初，山西汾酒就曾确立了一个由大本营市场（山西），三大重点板块（京津冀、豫鲁、陕蒙），三小市场板块（华东、两湖、东南），13个机会型省外市场组成的市场格局，简称“13313”格局。
不过，时代财经注意到，今年前三季度，山西汾酒收入和净利之所以能够保持双位数增长态势，也是以提升销售费用为代价的。
数据显示，报告期内山西汾酒的销售费用约为16.59亿元，与去年同期的13.21亿元相比，同比增长25.59%左右，基本与同期营收增幅持平。除此之外，截止2019年三季度末，山西汾酒的预收款项余额约为18.40亿元，与去年同期的7.87亿元相比，增长达到235.60%。
对于公司全年的营收目标，10月18日，汾酒集团股份公司总经理常建伟曾表示，汾酒集团公司在2019年的营收目标为120亿元。按照目前汾酒集团的营收增速，以及考虑到下半年通常为白酒的销售旺季，上述目标有望达成。
（来源：时代财经TF的财富号 2019-10-25 16:57）[点击查看原文]"
同比单季增长53%.创25年最好业绩。汾酒飘香万里。,"https://guba.eastmoney.com/news,600809,882611930.html",2019-10-25 16:10:16,"同比单季增长53%.
创25年最好业绩。
汾酒飘香万里。"
山西汾酒10月25日资金揭秘,"https://guba.eastmoney.com/news,600809,882610283.html",2019-10-25 16:01:22,"





今日山西汾酒主力净流入额达1544.67万元，净占比4.52%，
其中超大单净流入额404.38万元,净占比1.21%，
大单净流入额1140.29万元，净占比3.41%。







































山西汾酒资金流向数据

类型	流入(万元)	流出(万元)
超大	2295.46	-1891.08
大单	6838.36	-5698.07
中单	12316.23	-15119.50
小单	11961.30	-10702.70




资金解读





山西汾酒收盘涨幅0.72%，
其中，成交最活跃的价格分别为84.90、84.88、84.86，成交密集的手数区间分布于70-100、700-1000、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价83.18













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
84.90	12000	0	0.29%	0.00%
84.88	5200	6300	0.13%	0.15%
84.86	5300	5300	0.13%	0.13%
84.87	4000	4000	0.10%	0.10%
84.89	4400	400	0.11%	0.01%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	58000	56551	580	566
700-1000	95700	0	96	0
200-300	24200	22800	81	76
50-70	10300	21800	147	311
150-200	0	19000	0	95




左右拖动表格，可查看剩余表格内容


行业个股资金流


















































酿酒行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000858	五粮液	2.95%	28777.28万
2	600519	贵州茅台	1.83%	23548.50万
3	000568	泸州老窖	1.53%	3007.34万
4	000596	古井贡酒	4.35%	2124.62万
5	600809	山西汾酒	0.72%	1544.67万


数据来源:东方财富






展开阅读全文"
增速加快了！这是要大涨啊,"https://guba.eastmoney.com/news,600809,882608400.html",2019-10-25 15:47:09,增速加快了！这是要大涨啊
业绩超预期！！,"https://guba.eastmoney.com/news,600809,882607436.html",2019-10-25 15:40:44,下周带领白酒板块大反弹！
业绩还不错,"https://guba.eastmoney.com/news,600809,882606990.html",2019-10-25 15:38:29,业绩还不错
600809:山西汾酒关于修订公司《章程》的公告,"https://guba.eastmoney.com/news,600809,882606106.html",2019-10-25 15:33:50,"公告日期：2019-10-26

证券代码：600809 证券简称：山西汾酒 公告编号：临2019-043

山西杏花村汾酒厂股份有限公司

关于修订公司《章程》的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、 误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承 担个别及连带责任。

公司实施股权激励计划后，股本增加 568 万股，2019 年 10 月 25 日召
开了第七届董事会第四十一次会议，审议通过《关于修订公司<章程>的议案》，主要修订内容如下：

原第十九条内容为：

公司股份总数为八亿六千五百八十四万八千二百六十六股，公司的股本结构为：普通股八亿六千五百八十四万八千二百六十六股。

修订为：

公司股份总数为八亿七千一百五十二万八千二百六十六股，公司的股本结构为：普通股八亿七千一百五十二万八千二百六十六股。

根据 2019 年第一次临时股东大会审议通过的《关于提请股东大会授权董事会办理公司 2018 年限制性股票激励计划相关事宜的议案》，本次《章程》修订无需提交股东大会审议。

特此公告

山西杏花村汾酒厂股份有限公司
董事会

2019 年 10 月 25 日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
600809:山西汾酒章程,"https://guba.eastmoney.com/news,600809,882606170.html",2019-10-25 15:33:49,"公告日期：2019-10-26

章 程

第一章 总 则

第一条 为维护山西杏花村汾酒厂股份有限公司（以下简称“公司”）、股
东和债权人的合法权益，规范公司的组织和行为，根据《中华人民共和国公司法》（以下简称《公司法》）、《中华人民共和国证券法》（以下简称《证券法》）、《中国共产党章程》（以下简称《党章》）和其他有关规定，制订本章程。

第二条 公司系依照《股份有限公司规范意见》和其他有关规定，经省体改
委晋经改[1993]12 号文件及山西省人民政府晋政函[1993]78 号文件批准，以公开募集方式设立的股份有限公司。公司在山西省工商行政管理局注册登记，取得营业执照，营业执照号[400001002828]。

第三条 公司于 1993 年 9 月 10 日经中国证券监督管理委员会批准，首次向
社会公开发行人民币普通股 7800 万股，其中向社会公众发行 5000 万股于 1994
年 1 月 6 日在上海证券交易所上市。

第四条 公司注册名称：

中文名称：山西杏花村汾酒厂股份有限公司

英文名称：SHANXI XINGHUACUN FEN WINE FACTORY CO.,LTD.

第五条 公司住所：山西省汾阳市杏花村 邮政编码：032205

第六条 公司注册资本为人民币捌亿陆仟伍佰捌拾肆万捌仟贰佰陆拾陆元。
第七条 公司为永久存续的股份有限公司。

第八条 董事长为公司的法定代表人。

第九条 公司全部资产分为等额股份，股东以其所持股份为限对公司承担责
任，公司以其全部资产对公司的债务承担责任。

第十条 本章程自生效之日起，即成为规范公司的组织与行为、公司与股东、
股东与股东之间权利义务关系的具有法律约束力的文件，对公司、股东、董事、监事、高级管理人员具有法律约束力的文件。依据本章程，股东可以起诉股东，股东可以起诉公司董事、监事、总经理和其他高级管理人员，股东可以起诉公司，公司可以起诉股东、董事、监事、总经理和其他高级管理人员。

第十一条 本章程所称其他高级管理人员是指公司董事会秘书、总工程师、总会计师、副总经理、总经理助理。


第二章 经营宗旨和范围

第十二条 公司的经营宗旨：充分发挥原汾酒厂已有的老字号优势，运用现
代经营管理方式和服务方式，走以酒业为本，内涵发展的道路，使公司获得良好的经济效益和社会效益，最大限度地为股东创造满意的收益。

第十三条 公司经营范围是：

主营：汾酒、竹叶青酒及其系列酒的生产、销售。

兼营：酒类高新技术及产品研究、开发、生产、应用；投资办企业及相关咨询服务；副产品酒糟、生产用原辅材料和包装材料等的销售；道路普通货物运输。
第三章 股 份

第一节 股份发行

第十四条 公司的股份采取股票的形式。

第十五条 公司发行的所有股份均为普通股。公司股份的发行，实行公开、
公平、公正的原则，同股同权，同股同利。

第十六条 公司发行的股票，以人民币标明面值。

第十七条 公司发行的股份, 在中国证券登记结算有限责任公司上海分公
司集中存管。

第十八条 公司发起人为山西杏花村汾酒（集团）公司，认购股份数量为二
亿九千八百四十万股，出资方式为国有资产折股，出资时间为 1993 年 7 月 5 日。
第十九条 公司股份总数为八亿七千一百五十二万八千二百六十六股，公司
的股本结构为：普通股八亿七千一百五十二万八千二百六十六股。

第二十条 公司或公司的子公司（包括公司的附属企业）不以赠与、垫资、担保、补偿或贷款等形式，对购买或者拟购买公司股份的人提供任何资助。

第二节 股份增减和回购

第二十一条 公司根据经营和发展的需要，依照法律、法规的规定，经股东
大会分别做出决议，可以采用下列方式增加资本：

（一）公开发行股份；

（二）非公开发行股份；

（三）向现有股东派送红股；


（四）以公积金转增股本；

（五）法律、行政法规规定以及中国证监会批准的其他方式。

第二十二条 公司可以减少注册资本。公司减少注册资本，按照《公司法》
以及其他有关规定和本章程规定的程序办理。

第二十三条 公司在下列情况下，可以依照法律、行政法规、部门规章和本
章程的规定，收购本公司的股份：

（一）减少公司注册资本；

（二）与持有本公司股票的其他公司合并；

（……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
马上要拉升了，业绩差不多要知道了,"https://guba.eastmoney.com/news,600809,882573665.html",2019-10-25 14:17:26,马上要拉升了，业绩差不多要知道了
看来都不看好三季报，各位我先闪了，留一手当底仓！,"https://guba.eastmoney.com/news,600809,882556684.html",2019-10-25 13:46:22,看来都不看好三季报，各位我先闪了，留一手当底仓！
好怕是三季报之前的一次洗盘,"https://guba.eastmoney.com/news,600809,882551269.html",2019-10-25 13:34:56,好怕是三季报之前的一次洗盘
大神真多，搞得什么都知道了一样。拉高出货都知道[赞],"https://guba.eastmoney.com/news,600809,882547669.html",2019-10-25 13:26:42,大神真多，搞得什么都知道了一样。拉高出货都知道
诱来了,"https://guba.eastmoney.com/news,600809,882540480.html",2019-10-25 13:08:29,诱来了
应该有机构提前知道财报数据，典型的拉高跑路,"https://guba.eastmoney.com/news,600809,882536001.html",2019-10-25 12:35:15,应该有机构提前知道财报数据，典型的拉高跑路
建议空仓吧，最近跌的莫名其妙[献花],"https://guba.eastmoney.com/news,600809,882532888.html",2019-10-25 12:05:44,建议空仓吧，最近跌的莫名其妙
再牛的基金也得歇歇脚，卷土重来未可知！,"https://guba.eastmoney.com/news,600809,882532665.html",2019-10-25 12:03:34,"该来的终究还是来了，最近牛基招商中证白酒走势有点疲弱，社区里的担忧之声很多。
由于招商中证白酒是行业主题基金，因此白酒股的走势就决定了这只基金的走势。从最新截止2019年9月30日的持仓来看，这只基金前四大重仓股是贵州茅台（15.62%）、五粮液（15.29%）、泸州老窖（14.85%）和洋河股份（10.85%），其次就是顺鑫农业、山西汾酒、口子窖这些。
从白酒今年的走势来看，年初至4月份，可以看做是普涨的行情，高端、中端、低端白酒股齐涨，无疑这个阶段也是招商中证白酒净值拉升最快的阶段。
来源：Choice
随后4月底开始，白酒股就进入了分化阶段，不过此时龙头白酒股依然走势强劲，其他白酒股则处于能跟则跟的状态。
但是8月份再次陷入调整，之后科技股、医药股行情骤起，所以可以看到，中高端白酒开始反弹，但有些白酒股已经处于反弹无力的状态，处于缓慢下行；9月份开始集体走弱，虽然贵州茅台依然向上拓展空间，但是对于招商中证白酒指数来说，很难凭借一两只股票来拉动净值上涨。
图：主要白酒股年初至今上涨情况
来源：Choice
来源：Choice
年初至今，招商中证白酒涨幅达到80%，远超沪深300指数30%的涨幅。从阶段涨幅来看，大部分涨幅都是年初那三四个月贡献的，随后的四五个月整体涨幅有限。
从目前来看，白酒股分化的情况下，招商中证白酒净值再度急速拉升的情况短期是不容易出现了。一方面是行业整体估值过高、涨幅过大，个股逐渐出现分化，再度拧成一股绳，得需要时间。
从市场整体的情况来看，虽然指数依然维持在3000点附近，但成交量并不乐观，之前带动行情的消费、医药、科技等强势板块也开始疲弱，虽然有银行等低估值板块逆势拉升，但是也难以扭转市场交易情绪不高的情况。
不过值得期待的是，整个白酒行业，本身的商业模式比较清晰，竞争格局也比较稳定，行业的ROE（净资产回报率）长期排在所有行业前列，如果龙头白酒股和其他白酒股都在未来经过一个比较充分的调整过程，重新达到低估的状态，再度获得资金的大量流入，继续拧成一股绳，这样的上行动力就足了，介入的机会也就来了。
从具体操作来看，实盘购买的招商中证白酒已经在之前的上涨过程中进行了几次减仓，但是依然保持了一定的仓位，这是底仓，即使调整也要保留的。
因为白酒行业作为发展稳定的行业，未来依然值得投资。就算白酒消费少了，也依然会保持一定的市场规模，目前就算是欧洲、美国这样的发达国家依然有白酒消费习惯。很多知名的大佬也说过，“现在年轻人是喝白酒的少了，可选择的酒类消费太多，但是等他们成熟了，就喝白酒了”。
如果投资者对于基金投资有什么疑问，可以关注在天天基金建立的实盘组合，有什么问题随时欢迎交流。没有账户的粉丝可以点击此处、扫描下方二维码注册，再搜索“指基秀秀”或“非常债基”查看实盘详情，也可以一键跟投。
【股债平衡来养基】：立足“熊市跌的少，牛市跟得上”，寻求长期稳健收益。
【指基秀秀】：指数基金组合，逢低发车，捕捉优质行业、主题的投资机会。
【懒人定投】：定期买入优质基金，底部收集廉价筹码，行情来收益也来。
【非常债基】：债券基金组合，追求长期稳稳的收益，持有体验很好。
免责声明：所发表的所有文章，均来自网络整理，仅供研究和学习使用，其中所涉及的股票、基金等投资标的，均不构成任何投资建议，请所有投资者阅读文章时注意。投资有风险，入市务必谨慎！所有内容亦不可用作法律证据！(封面图等均经创客贴授权使用)。
（来源：养基笔记的财富号 2019-10-25 12:03）[点击查看原文]
展开阅读全文"
第三季度不及预期啊,"https://guba.eastmoney.com/news,600809,882530195.html",2019-10-25 11:46:08,第三季度不及预期啊
跌倒80我考虑买200股打底,"https://guba.eastmoney.com/news,600809,882207996.html",2019-10-24 09:16:04,跌倒80我考虑买200股打底
看來不妙,"https://guba.eastmoney.com/news,600809,882529901.html",2019-10-25 11:44:18,難道又是有人提前得到報表消息，跑得這麼精準！
叶飞来了，你们小心点,"https://guba.eastmoney.com/news,600809,882528889.html",2019-10-25 11:39:35,叶飞来了，你们小心点
本来昨天都卖了，今天又追高买回来了，活该亏,"https://guba.eastmoney.com/news,600809,882528507.html",2019-10-25 11:38:02,本来昨天都卖了，今天又追高买回来了，活该亏
拉高出货，下午收跌2个点[哭],"https://guba.eastmoney.com/news,600809,882526688.html",2019-10-25 11:31:21,拉高出货，下午收跌2个点
没戏都在观望,"https://guba.eastmoney.com/news,600809,882525379.html",2019-10-25 11:28:08,没戏 都在观望
重点关注300145,"https://guba.eastmoney.com/news,600809,882520574.html",2019-10-25 11:18:00,重点关注300145
安静的坐着。,"https://guba.eastmoney.com/news,600809,882508032.html",2019-10-25 10:53:30,安静的坐着。
今晚第三季报，估计不好，提前知道了吧,"https://guba.eastmoney.com/news,600809,882504791.html",2019-10-25 10:48:24,今晚第三季报，估计不好，提前知道了吧
天天阴跌,"https://guba.eastmoney.com/news,600809,882501540.html",2019-10-25 10:42:58,天天阴跌
估計今天給個報告前的最後機會，明天就知道,"https://guba.eastmoney.com/news,600809,882484623.html",2019-10-25 10:16:00,估計今天給個報告前的最後機會，明天就知道
羊城晚报:000876新东方集团董事长刘畅提议人造肉项目加码100亿，推股权激励,"https://guba.eastmoney.com/news,600809,882468998.html",2019-10-25 09:53:01,羊城晚报:000876新东方集团董事长刘畅提议人造肉项目加码100亿，推股权激励制度，可能20亿回购或增持羊城晚报:000876新东方集团董事长刘畅提议人造肉项目加码100亿，推股权激励制度，可能20亿回购或增持
还是老老实实喝酒舒服[微笑][微笑],"https://guba.eastmoney.com/news,600809,882462488.html",2019-10-25 09:43:26,还是老老实实喝酒舒服
早上被洗出去了,"https://guba.eastmoney.com/news,600809,882462716.html",2019-10-25 09:43:52,早上被洗出去了
2019“行走的汾酒”文化巡演— 新安站圆满落幕,"https://guba.eastmoney.com/news,600809,882462807.html",2019-10-25 09:43:50,"10月23日，行走的汾酒文化巡演在新安县体育馆拉开序幕。值此祖国成立70周年之际，汾酒与祖国70年风雨同舟，70年砥砺前行。一只小口尖底瓮，从仰韶时期开始孕育；历经跌宕起伏的数千年中国历史，汾酒在酿酒文明中闪烁着二十四史印刻下的宫廷尊贵、清明绝唱中的源远流长、巴拿马博览会上的海外扬名、新中国成立后的匠心独运。这些融入历史长河中的精神血脉，诉说着汾酒对祖国的挚爱之言，也深刻融在了汾酒人的骨子里。一部汾酒史，引领传承至今的中国酒文化；一支汾酒股，闯出一条中国白酒产业资本化运作新路；一首汾酒改革序曲，唱响了国企改革的“山西样板”。今晚让我们用歌声为祖国祝福，祝愿祖国繁荣富强！
几载相伴，汾酒文化巡演已经走过了河南56个县城。崭新的2019年，伴随着汾酒源取杏花、畅销全国的厚积薄发之势，汾酒爱好者们翘首以盼的汾酒文化巡演，再临大美河南！
活动当晚，山西杏花村汾酒销售公司督导部主任 靳斌，山西杏花村汾酒销售公司督导部 郝裕禄，山西杏花村汾酒销售公司河南独立省区副经理 朱志龙，山西杏花村汾酒销售公司河南省区洛阳城市经理 吕志园，山西杏花村汾酒销售公司河南省区洛阳市城市经理 龚道谱，新安县双马百货商行总经理 马建亮，共同出席了本次活动，新安县双马百货商行总经理 马建亮进行了特别致辞。
火炬传递
伴随着2018“行走的汾酒”文化大巡展的盛大开启，熊熊燃烧的汾酒火炬，再次向世人点亮新晋商文化的文明之旅。一部汾酒史，千年文化情，传承不息的汾酒文化抵达河南新安，借势传统文化回归，唱响“汾酒好声音”。
看点一览
融合了汾酒文化的相声《一杯酒》，以其独特魅力，在演员们的诙谐幽默、妙趣横生的演绎当中，将汾酒的纯正清香、干净健康带给河南广大消费者，给台下观众带来阵阵欢笑。
精彩纷呈的现场花絮
精彩魔术
特色豫剧
气氛热烈的节目现场
杂技《力量》
现场大咖精彩演绎，将汾酒的文化融入其中，赢得新安县广大消费者的热烈好评。诙谐幽默的相声，精彩刺激的杂技，让现场的观众拍案叫绝。有奖问答、幸运大抽奖高频次互动，使巡演活动推向高潮，在场嘉宾幸福满满、收获多多。
花式调酒
汾酒作为中国第一家白酒品牌体系，始终坚持在河南本土的深耕细作，数载初心不泯。时值建国七十周年华诞，2019年，汾酒仍将以至精至诚的努力迎接新的机会与挑战，再创辉煌。
（来源：金牌财经的财富号 2019-10-25 09:43）[点击查看原文]
展开阅读全文"
先减。等下午来看看是不是要加仓,"https://guba.eastmoney.com/news,600809,882455802.html",2019-10-25 09:34:32,先减。等下午来看看是不是要加仓
中国四大名酒，没有五粮液和洋河大曲！,"https://guba.eastmoney.com/news,600809,882450876.html",2019-10-25 09:24:43,"目前国内众所周知的有十大名酒，分别是茅台酒、五粮液、西凤酒、双沟大曲、洋河大曲、古井贡酒、剑南春、泸州老窖特曲酒、汾酒、董酒这十大名酒，这些都是随着时间的推移不断发展积累下来的“十大名酒”。
那你们知道建国之初，由周恩来总理亲自关注签批并嘱咐一定要认真组织，严格把关，评出好酒，公开公平公正性很高的“首届全国评酒会”上，哪些白酒被评选出来，成为中国最早的“四大名酒”吗？
公元1952年，新中国刚刚成立第4年，首都北京启动了一项意义深远的“首届全国评酒会”，白酒领域评出了“茅台、汾酒、西凤、泸州老窖”作为中国的“四大名酒”。中国从此走进“名酒时代”。
茅台酒
茅台是“酱香鼻祖”，其香型特点为：酒酱香突出、幽雅细腻、回味悠长、空杯留香。茅台酒独特的赤水河地理环境因素成就了中国最典范的酱香酒。茅台镇的特殊位置和气候，使茅台酒厂周围多年微生物的驯化导致车间成为最主要的微生物宝库。除了天然因素外，酿造法的革新还是茅台酒成功的关键，清代茅台已经使用多次发酵、多次取酒的工艺，后来多次改进，形成了自己独到的固定酿酒风格。茅台生产十分重视当地的环境、季节变化和生态影响，确实是中国和自然关系最紧密的名酒之一，也是神秘酱香诞生于世的密码。这为以后的“酱香浪潮”奠定了基础，提供了动力。
“茅台”因为与红军长征有关而名声大噪，在建国前后受到多位和国家领导人的推崇，在中国军事、政治、外交、经济、文化等领域扮演了特殊角色，被称为“国酒”。至今，茅台酒厂内塑有“国酒之父”周恩来的雕像。
汾酒
汾酒是“清香鼻祖”，其香型特点为：清香纯正、口感柔和、自然协调、余味爽净。汾酒酿制工技艺是一清到底的清渣法，地缸发酵，一直统领北方市场，显赫一时。汾酒的最大优势是：清香优雅，口味纯净，健康指标先进，最容易与国际口味接轨，发展前景十分广阔。
汾酒的历史可追溯到六千年前的仰韶文化，1500年前北齐武成帝时期，汾酒成为宫廷御酒备受推崇被。1915年巴拿马万国博览会上，汾酒一举夺魁，获得甲等大奖章，并受到罗斯福的珍藏和时任美国总统威尔逊的赞赏。建国前后，汾酒被毛泽东、周恩来、刘少奇等领袖人物喜爱推崇，在重要国事场合饮用，并获得“共和国第一国宴用酒”资格，尊享各种国家级至高荣誉。
西凤酒
西凤酒号称“凤香鼻祖”。其香型特点为：浓郁清芬，香气协调，个性峻拔，回味无穷。西凤酒是四大名酒中最典型也最具个性的名酒，这个老牌名酒在第一、第二届的中国评酒会上均榜上有名，可是第三届没有获得金奖，不是酒不好，真实原因是因为在各个香型中它都排不上号，它不属于浓、清、酱三大香型，但是酒确实又是好酒。于是，推出了自己的新香型：凤香。1994年，国家颁布了凤香标准，这也成为今后许多名酒的仿效例证。
“凤香型”首先是地理历史因素决定的。西凤酒产自陕西省凤翔县柳林镇。按照《史记•秦本纪》的记载，当地有泉水水质异常好，菜放置其中多日不坏，妇女饮用可以增加皮肤光洁度，此泉水证明了柳林镇的水土之美。
从地理位置看，西凤介于中国南北之间，也介于清香型与浓香型之间。所以说，凤香型酒集中了南、北方酿酒核心密码，是一种复合香型，是白酒香型的集大成者。西凤酒的酿造过程中有三个突出特征使其香味独特：1、窖池每年更新一次，去掉老土换上新土，和泸州老窖等迥然不同，这样其浓香就不露出来；2、发酵周期只有10多天，是17个名酒中最短的，所以出酒率高，这也是其稀罕处；3、储藏容器是当地妇女流传下来编制的一种柳条框，内壁糊以麻纸，涂上猪血，然后用蛋清、蜂蜡、熟菜子油等物按照一定比例去混合，配合以涂料涂擦，再晾干，称之为“酒海”。“西凤”的凤香型具有特殊的酸、甜、苦、辣、麻等诸味调和后的独特风格，带有泥土香味和酒海带来的特殊香味，这种“挺拔”的酒体风格，是西北黄土地的某种象征。
西凤酒虽然受地理位置限制，酒倒是着实有些贵族气质，一直是与汾酒并称为“两大北方名酒”，占据了王者之位。西凤酒始于殷商，盛于唐宋，距今已有3000多年历史，是我国最古老的历史文化名酒之一。1956年10月在周恩来总理的亲切关怀下成立陕西省西凤酒厂。西凤九次夺得国际金奖，在1867年(清光绪二年)举行的南洋赛酒会上荣获二等奖，还在1910年获得南洋劝业会展销评奖获得二等奖。
泸州老窖
泸州老窖是“浓香鼻祖”，其香型特点为：醇香浓郁，饮后尤香，清冽甘爽，回味悠长。从元代开始至今，泸州老窖传统酿制技艺历经了23代人的传承和研究，其特殊技艺都是靠师徒长期的口授心传和不断的经验积累，只可意会不可言传。自20世纪50年代末60年代初，泸州老窖率先在全行业传导了“泸型酒工艺操作法、白酒尝评与勾兑技术、人工老熟培窖技术、双轮底发酵技术、翻沙发酵技术”等先进生产工艺技术，并培养了大批白酒专业技术人才，为现今白酒市场的“浓香天下”做出了不可磨灭的贡献。近年来，泸州老窖从传统工艺的“总结与继承、创新与发展”方面着手，在实现白酒酿造工艺的“科学化、规范化、标准化”方面不断深入研究，再次推动了白酒行业的科技进步。
泸州老窖的稀缺和宝贵在于：酿造历史起于1573年，窖池不间断酿造400余年。历经四个朝代，传统酿造技艺先后有了23代传人，号称“白酒窖池活化石”。是我国第一个获得“古窖池遗址”和“非物质文化遗产”的“双国保”单位。泸州老窖受到过周总理的亲自关心和批示：1954年出席日内瓦会议，总理亲自指调贵州茅台和泸州老窖大曲酒各40坛作为宴会用酒；两次指示“要保护好宝贵的泸州老窖窖池”；1956年亲自批款446万元给泸州曲酒厂发展生产。
“四大名酒”孕育出的“四大母体香型”，具有划时代意义，不仅奠定了中国白酒香型的基本雏形和框架，为以后各香型的演变和分流提供了基础源头，重要的是，为中国白酒产业的竞争格局和未来发展打开了蓝图。时至今天，市面上的诸多香型都是以当年“四大名酒”的香型为蓝本而演变出来。“四大名酒”树立了白酒行业的“香型标准”，分别成为了各自香型的领头羊，奠定了白酒“四大元老”的身份和地位。
（来源：骑牛侃马的财富号 2019-10-25 09:24）[点击查看原文]
展开阅读全文"
买山西汾酒股票的散户们自己看看吧注意大跌将至,"https://guba.eastmoney.com/news,600809,882427758.html",2019-10-25 01:13:59,买山西汾酒股票的散户们自己看看吧 注意大跌将至
也不知道散户有多少拿在手里，贴吧，一共就几个人发消息，都说跌。。。。。666,"https://guba.eastmoney.com/news,600809,882429983.html",2019-10-25 03:49:21,也不知道散户有多少拿在手里，贴吧，一共就几个人发消息，都说跌。。。。。666
