标题,链接,发布时间,内容
许家印真正入驻的是广汇汽车,"https://guba.eastmoney.com/news,600166,789834687.html",2018-10-30 15:42:30,"在许家印正为其造车产业在国内布局之时，贾跃亭那边却在香港国际仲裁中心提出仲裁，要把恒大踢出局。

　　澎湃新闻根据企查查显示的信息发现，在恒大公开宣布斥资67.46亿港元入股贾跃亭的新能源汽车公司Faraday Future(以下简称“FF”)前后一段时间，恒大法拉第未来智能汽车(中国)集团有限公司(简称“恒大FF”)在国内布局了一系列涉足汽车产业业务的公司。

　　据澎湃新闻不完全统计，目前恒大FF在国内已拥有至少8家与汽车业务相关的公司。

　　其中，恒大法拉第未来智能汽车(广东)有限公司、恒大法拉第未来汽车科技(广东)有限公司、恒大法拉第未来汽车销售(广东)有限公司均由之前的睿驰智能汽车相关公司更名而来。

　　恒大法拉第未来智能汽车(中国)集团有限公司、恒大法拉第未来智能科技(广东)有限公司、睿驭汽车(北京)有限公司、浩俊生活服务(广东)有限公司和上海法苒汽车技术有限公司均为新成立的公司。

　　目前，恒大集团副总裁彭建军担任恒大法拉第未来智能汽车(中国)集团董事长。


　　在公司名字上并没有恒大法拉第未来显著标志的两家公司，一家注册在上海嘉定区，另一家注册于广州南沙区。

　　资料显示，上海法苒汽车成立于4月27日，注册资本1000万元，注册地址为上海市嘉定区安亭镇，法人代表王志刚。而王志刚此前曾为恒大法拉第未来智能汽车的法人代表。该公司的业务范围从事汽车整车及零部件技术、计算机技术、通信技术领域内的技术开发、技术服务、技术转让、技术咨询，企业管理咨询，商务信息咨询，会务服务，展览展示服务，电子商务(不得从事增值电信、金融业务)，汽车、汽车配件、五金交电、电器设备、机械设备、金属材料、日用百货、针纺织品的销售，从事货物及技术进出口业务，汽车租赁(不得从事金融租赁)。

　　值得一提的是，安亭镇以国际汽车城为产业支撑，上海国际汽车城集团有限公司总经理荣文伟曾表示，安亭下一步的产业目标是智能化、网联化、电动化、共享化，在安亭打造世界汽车产业中心，成为全球的汽车产业高地，并引领未来交通和能源使用方式。

　　另一家浩俊生活服务成立于9月21日，注册资本1亿元，注册地址为广州市南沙区海滨路171号9楼，其业务范围内与汽车相关的包括汽车零售、汽车销售、汽车零配件批发，同时该公司的业务还包括房地产开发经营和房地产资讯服务。其唯一股东为恒大FF。

　　浩俊生活服务公司的注册地与恒大法拉第未来智能汽车的注册地址一致。

　　恒大法拉第未来智能汽车曾在今年4月8日于广州南沙以3.64亿元的价格拍下一处造车用地。FF在公司4周年的全员信上写道，该公司将全面登陆中国，其中国总部将在广州落地，广州工厂很快就会如期开工。

　　从上述公司的业务范围来看，恒大FF在为法拉第未来的生产制造及销售渠道积极布局。

　　此外，就在9月23日，中国恒大(03333.HK)宣布，恒大集团与广汇集团在9月21日签订了战略合作协议，双方同意在汽车销售、能源、地产、物流等领域开展全面战略合作，充分发挥双方的资源优势进行资源整合，共同推动相关产业的发展。恒大集团144.9亿元入股广汇集团，公司40.964%的股权，成为该公司的第二大股东。

　　而广汇汽车服务股份公司是全球最大的乘用车经销与服务集团、中国最大的豪华乘用车经销与服务集团、中国最大的乘用车融资租赁提供商及中国汽车经销商中最大的二手车交易代理商。

　　然而，就在许家印为其汽车产业积极布局之时，贾跃亭实际控制的FF原股东FF Top Holding Ltd在10月3日向香港仲裁中心提出仲裁，要求剥夺恒大作为股东享有的有关融资的同意权，并解除所有协议。此后，恒大方面发布公告称，FF原股东在7月份提出，恒大此前投资的8亿美元已基本用完，要求恒大再提前支付7亿美元。 而按照此前签订的协议，恒大在三年内投资20亿美元，占合资公司45%股份，按照协议约定在2018年底前支付8亿美元、2019年支付6亿美元、2020年支付6亿美元。恒大在2018年5月25日已提前支付完毕2018年底前应支付的8亿美元。

　　恒大称，为了最大限度支持合资公司的发展，与贾跃亭签订了补充协议，同意在满足支付条件的情况下，可提前支付7亿美元。但原股东利用其在合资公司多数董事席位的权利操控合资公司，在没达到合约付款条件下，就要求恒大付款，并以此为借口于2018年10月3日在香港国际仲裁中心提出仲裁。

　　对此，FF在8日发布的声明中称，在恒大支付了首笔8亿美元之后，2018年7月，恒大主动提出签署原投资协议的补充修订协议(三方协议)，并同意在原合约约定日期之前，进一步向FF提供资金保障，包括在2018年内支付剩余12亿美元中的5亿美元。但在FF和公司创始人贾跃亭已经如期完成了2018年7月投资方提出签署的三方协议中要求的全部支付条件之后，恒大除了首笔8亿美元投资，未能兑现向FF支付任何额外资金的承诺，反而试图获得对FF中国和FF所有IP的控制权及所有权。

（文章来源：澎湃新闻）
展开阅读全文"
做空者在狂奔的路上,"https://guba.eastmoney.com/news,600166,789936015.html",2018-10-31 09:10:55,福田昨涨停，有新闻媒体说恒大已与福田接触，故而涨停。其实想投宝沃的有的是，不差恒大，做多机构知之福田季报不理想，敢于垃至涨停，其意图十分明了，多方反击刚开始，路很长，股价会有反复，但趋势已向好，宝沃是福田的，也是世界的，世界的舞台在中国，宝沃将会演出一台好戏。
战投宝沃67%，倒不如拿下福田51%股权！,"https://guba.eastmoney.com/news,600166,789825169.html",2018-10-30 14:55:55,拿下福田汽车51%，不仅获得宝沃100%股权，而且获得福田“智能网联新能源汽车 工业互联网生态平台”龙头！
刚刚1.6吓人？,"https://guba.eastmoney.com/news,600166,789936949.html",2018-10-31 09:16:38,刚刚1.6吓人？
市场上有较多投资者与其进行了接触，询问相关股权转让事宜,"https://guba.eastmoney.com/news,600166,789936271.html",2018-10-31 09:11:48,市场上有较多投资者与其进行了接触，询问相关股权转让事宜
本周内，福田必有一日4个点以上的涨幅！看准不准？[大笑][大笑],"https://guba.eastmoney.com/news,600166,789534429.html",2018-10-29 12:19:05,本周内，福田必有一日4个点以上的涨幅！看准不准？
福田人努力做“中国智造”的拓路者。,"https://guba.eastmoney.com/news,600166,789387944.html",2018-10-27 11:10:27,"产业 互联网福田汽车接轨“德国工业4.0”
　在“中国制造2025”战略引领下，福田人正以数字化、网络化、智能化制造理念突破产品质量，努力做“中国智造”的拓路者。
2015年10月29日，德国总理默克尔访华随行团队德国商协会和企业家代表参观并考察了位于北京怀柔的福田戴姆勒数字化工厂。以德国总理默克尔访华为契机，中德汽车产业合作和“德国工业4.0”再度成为人们关注的焦点。
福田戴姆勒总裁周亮陪同德国商协会企业家代表参观福田戴姆勒汽车厂
接轨“德国工业4.0”打造智能制造新标杆
当前，福田汽车正在科技创新上实现更大的突破，福田汽车以高科技成就品牌价值，以创新驱动战略转型，以数字化、网络化、智能化制造理念突破产品质量，推行绿色制造，按照世界标准开发产品，打造高科技、创新型、世界级的产品创造中心。
接轨“德国工业4.0”，就要多管齐下，统筹各方面资源，朝数字化、网络化、智能化方向一起发力。福田汽车2020战略目标，主要体现在三个层面：整车和动力系统合资合作，整合世界先进科学技术；追求领先时代的创新科技，推动技术进步；以高科技和不断体系创新，改进汽车产品实物质量。
当前，福田汽车链合全球优势资源，博采众长，实现行业突破。路径：福田汽车与奔驰合作，全面引进德国工业4.0体系，通过理念与技术全面接轨，打造国际领先的互联网智能汽车企业。据悉，福田汽车已经搭建了完善的商用车工业4.0顶层架构，以车联网、大数据及云平台为基础，建立以客户为中心的生态系统，利用大数据驱动企业管理的智能化，通过智能产品、智能工厂及智能制造实现大规模的客户个性化定制。
深化“产业 互联网”思维加速智能产品应用
智能化车联网系统可实现“人、车、手机”的互联信息交互，代表了今后汽车行业的发展潮流，将成为福田汽车重点着力耕耘的新领域。以构建“智能重卡车联网”平台方面的进展为例，福田戴姆勒汽车吸收了奔驰重卡的智能化车队管理系统理念，在满足国家道路运输政策法规的基础上，通过在欧曼GTL超能版上配装北斗智能车载终端，打造以“智慧重卡”及车联网为基础的，面向物流公司，方便物流公司对车辆、人员、货物和业务管理的“智能化车队管理系统”。
未来，搭载智能化车联网系统的欧曼GTL超能版，可以实现远程诊断，在线升级软件，实时上传车辆运营数据分析，对运营线路、驾驶行为、实时油耗管理、维保管理、运营管理进行监控，并提出优化方案。此外，福田戴姆勒汽车智能重卡车联网系统的接入，还能从行车安全、车辆安全、货物安全方面来方便驾车司机的驾驶，实现故障诊断、远程协助、车辆信息追踪、行车检测、行车导航、行车配货、行车安全、紧急求助等功能。
实际上，福田汽车正在这个领域迈出实质性步伐，并推动车联网业务逐渐向个性化以及专业定制化方向发展。目前，通过整车上配装智能车载终端并开发建立车联网管理系统平台，福田汽车正在建立满足客户、经销服务网络以及整车生产厂的互联互通，并提供基于车联网应用的增值服务。以萨瓦纳智联版产品为例，其可实现辅助驾驶、智能互联、信息查询等信息交互功能。其中智能互联功能可以实现团队路线分享和组队导航功能，为团队出行提供高效行车解决方案。
顶盖、车身、后围总成采用自动化机器人焊接，主线自动化水平达到60%
在智能升级方面，欧曼第三代渣土车满足了政府管理部门和车队管理双方面需求。针对管理部门，设置了轨迹智能管理（电子围栏、运营线路、卸料地点）、车辆智能化管理（超速报警、环保盖不密封报警、不按线路和地点卸货报警、远程限速及锁车控制）；针对车队管理，设置了驾驶员管理（油耗、操作习惯分析等）、车辆运营状况监控、远程车辆诊断、管理运营效率等。
就是说，按照智能化道路走下去，不久的未来，福田汽车系列产品将不再是冷冰冰的、彼此割裂的钢铁机器，而是可交互、可沟通、可联通、可监控、可实时管理优化的“变形金刚”。而支撑这一光辉愿景的，将是福田“以客户为中心”的全媒体客户关系平台，用互联网思维挖掘大数据，为客户提供优质服务，实现客户交互多渠道、营销服务模式多样化、系统高度集成化、智能化和业务组合多元化。
福田汽车通过接轨德国工业4.0、整合奔驰先进的研发技术、全球运作经验和资源，打造一整套从客户需求、产品设计、生产制造到销售服务的协同性的智能化管理模式。相信福田汽车必将成为引中国汽车工业迈入智能制造时代的先行者。
展开阅读全文"
恒大不靠谱。,"https://guba.eastmoney.com/news,600166,789934357.html",2018-10-31 08:55:57,能上假药停的船，那是二班人
今天怎么开盘很关键！,"https://guba.eastmoney.com/news,600166,789935229.html",2018-10-31 09:03:59,今天怎么开盘很关键！
三季度又多亏了一毛多，今年稳亏损了，呵呵,"https://guba.eastmoney.com/news,600166,789934998.html",2018-10-31 09:01:55,三季度又多亏了一毛多，今年稳亏损了，呵呵
看中的不是宝沃，是福，田，，直接把它控股了就什么都搞定了。当然可能性不大。。不大,"https://guba.eastmoney.com/news,600166,789923044.html",2018-10-31 07:04:29,看中的不是宝沃，是福，田，，直接把它控股了就什么都搞定了。当然可能性不大。。不大不小也是个国企控股，有钱的也要考虑考虑后果。
许司令减仓了,"https://guba.eastmoney.com/news,600166,789924393.html",2018-10-31 07:27:12,许司令减仓了
说假的就真的，说真的未必是真的，一切都是反的，买买买,"https://guba.eastmoney.com/news,600166,789933309.html",2018-10-31 08:49:48,说假的就真的，说真的未必是真的，一切都是反的，买买买
恒大要入股的是北汽集团，不是宝沃,"https://guba.eastmoney.com/news,600166,789932969.html",2018-10-31 08:46:50,恒大要入股的是北汽集团，不是宝沃
发不发消息无所谓，我是判断最近有大行情要来啦，所以一股没动,"https://guba.eastmoney.com/news,600166,789895829.html",2018-10-30 22:56:02,"发不发消息无所谓，我是判断最近有大行情要来啦，所以一股没动
"
今日搜狐网明确报道恒大、宝能、神州、五矿、复兴等5家公司参与宝沃67%股权竞投，,"https://guba.eastmoney.com/news,600166,790052590.html",2018-10-31 16:25:55,"今日搜狐网明确报道恒大、宝能、神州、五矿、复兴等5家公司参与宝沃67%股权竞投，而就在今日下午贵公司福田汽车股价异常波动涨停，为何晚间贵公司只澄清与恒大没有接触，而不澄清说明其它四家公司接触情况？我们十七万投资者，一亿A股股民有权知道另外4家公司接触情况？
福田汽车
福田汽车：尊敬的投资者您好！感谢您的关注！目前，宝沃汽车67%股权转让事宜处于预挂牌期间，尚未有实质性进展。公司将按相关规定及时披露本事项的重大实质性进展。重大事项请以公司公告为准。
(来自上证e互动)答复时间 2018-10-31 16:25:55"
一根阳线改变了很多人的信仰！,"https://guba.eastmoney.com/news,600166,789840768.html",2018-10-30 16:14:11,
看看股本股东里面，许加元减持了15.98万股，不会是昨天拉涨停了出的货吧！,"https://guba.eastmoney.com/news,600166,789904777.html",2018-10-31 00:44:41,看看股本股东里面，许加元减持了15.98万股，不会是昨天拉涨停了出的货吧！
许加元说要捂就发,"https://guba.eastmoney.com/news,600166,789931808.html",2018-10-31 08:35:18,许加元说要捂就发
福田半年报亏9亿，董秘说宝沃1-6月亏8亿，也就是说福田其它业务亏损1亿！三季报,"https://guba.eastmoney.com/news,600166,789887332.html",2018-10-30 21:41:00,福田半年报亏9亿，董秘说宝沃1-6月亏8亿，也就是说福田其它业务亏损1亿！三季报福田亏16.94亿，宝沃亏约12亿，也就是别的业务亏4.94亿，即使剔除宝沃，福田剩下的业务，亏损也在快速扩大！
连业绩预告都不敢出了是吗,"https://guba.eastmoney.com/news,600166,789907112.html",2018-10-31 01:31:15,连业绩预告都不敢出了是吗
福田汽车10月30日获沪股通减仓134.87万股,"https://guba.eastmoney.com/news,600166,789927922.html",2018-10-31 08:02:38,"






























10月30日福田汽车沪股通持仓数据
收盘价：	1.78	涨跌幅：	9.88%
持股量：	1113.83万股	持股变化：	-134.87万股





数据显示，截至10月30日福田汽车于沪股通持股量为1113.83万股，占其A股股本比例为0.16%，比上一交易日减少134.87万股。据数据统计，该股近一个月内累计涨幅为-4.81%，沪股通累计加仓467.17万，沪股通持仓累计变化比例为72.24%，近三个月内累计涨幅为-10.10%，沪股通累计加仓278.52万，沪股通持仓累计变化比例为33.34%。


数据来源:东方财富




"
还会有1.5买进的机会吗？,"https://guba.eastmoney.com/news,600166,789897062.html",2018-10-30 23:07:22,"还会有1.5买进的机会吗？
"
神州租车战投宝沃51%概率较大！,"https://guba.eastmoney.com/news,600166,789923770.html",2018-10-31 07:16:53,导入宝沃汽车出租销售模式大于天。
神州租车战投宝沃51%概率较大！,"https://guba.eastmoney.com/news,600166,789923770.html",2018-10-31 07:16:53,导入宝沃汽车出租销售模式大于天。
偷袭成功，在三季报前，在挂牌转让前！[大笑],"https://guba.eastmoney.com/news,600166,789814854.html",2018-10-30 14:26:06,偷袭成功，在三季报前，在挂牌转让前！
一个涨停不会让我兴奋！套那么深，三四个涨停还擦不干老子的眼泪！,"https://guba.eastmoney.com/news,600166,789905176.html",2018-10-31 00:52:13,一个涨停不会让我兴奋！套那么深，三四个涨停还擦不干老子的眼泪！
大家是不是特别希望福田能像“国海证券”一样，表现一下呢？,"https://guba.eastmoney.com/news,600166,788755608.html",2018-10-24 10:21:46,大家是不是特别希望福田能像“国海证券”一样，表现一下呢？
在股票交易软件中发布的消息被福田澄清，不是福田撒谎就是券商集体撒谎，总有一方违规,"https://guba.eastmoney.com/news,600166,789876391.html",2018-10-30 20:16:46,在股票交易软件中发布的消息被福田澄清，不是福田撒谎就是券商集体撒谎，总有一方违规需要赔偿投资者损失！同时，请福田回答，为什么不接触潜在战投？强势拒绝投资观致百亿的宝能后又拒绝不与神州租车接触，然后挂39亿出售67%股权？相对于宝能出现巨大的差距，继而拒绝与潜在客户恒大接触？福田不主动寻找大资金的行为十分异常，对福田投资者的利益造成损害，福田需要给出明确的解释，不主动寻找和接触可能的大资金是为什么？！是否已有更好的战投方？不然为何？！
今天撤出汽车股。你应该知道买我新选出的目标股,"https://guba.eastmoney.com/news,600166,789913773.html",2018-10-31 03:57:21,今天撤出汽车股。你应该知道买我新选出的目标股
山东高速(600350)融资融券信息(07-05),"https://guba.eastmoney.com/news,600166,789909591.html",2018-10-31 02:19:41,山东高速(600350)融资融券信息(07-05)
截止9.30许大官人减持15万股，猜猜10月份减持了多少？,"https://guba.eastmoney.com/news,600166,789906488.html",2018-10-31 01:17:14,截止9.30许大官人减持15万股，猜猜10月份减持了多少？
报告，大股东之间的较量已经无法阻当。是神刀神，特别见佛刀刀佛。哈哈，福田员工加油,"https://guba.eastmoney.com/news,600166,789905756.html",2018-10-31 01:02:19,报告，大股东之间的较量已经无法阻当。是神刀神，特别见佛刀刀佛。哈哈，福田员工加油，昨天不是告诉了向公司借工资了吗！加油加油。嘻嘻。
亏损严重居然涨停,"https://guba.eastmoney.com/news,600166,789902805.html",2018-10-31 00:17:22,亏损严重居然涨停
买入三年来的第一次涨停，三年呐，泪流满面,"https://guba.eastmoney.com/news,600166,789903677.html",2018-10-31 00:28:41,买入三年来的第一次涨停，三年呐，泪流满面
证金都买St了,"https://guba.eastmoney.com/news,600166,789902465.html",2018-10-31 00:12:11,证金都买St了
只要你没卖，这个消息和这个涨停就与你无关。,"https://guba.eastmoney.com/news,600166,789901451.html",2018-10-30 23:57:24,"只要你没卖，这个消息和这个涨停就与你无关。……
"
恒大和廊坊发展就玩的澄清公告，借雄安大涨，福田也接着玩这种套路，涨停1%换手率,"https://guba.eastmoney.com/news,600166,789891739.html",2018-10-30 22:18:17,明日下跌就是买入时机
单单一个宝沃公司市值就超过现在福田汽车的市值！,"https://guba.eastmoney.com/news,600166,786983791.html",2018-10-15 18:11:59,单单一个宝沃公司市值就超过现在福田汽车的市值！更不要说还有福田戴姆勒公司50%了！
明看谁跑的快,"https://guba.eastmoney.com/news,600166,789893679.html",2018-10-30 22:35:12,明看谁跑的快
一些SB没把握到行情，怪没发消息，消息能反应行情那就不是股市啦！,"https://guba.eastmoney.com/news,600166,789897436.html",2018-10-30 23:10:36,"一些SB没把握到行情，怪没发消息，消息能反应行情那就不是股市啦！
"
不是恒大也没撒，只要不是北汽就好！,"https://guba.eastmoney.com/news,600166,789896569.html",2018-10-30 23:02:51,不是恒大也没撒，只要不是北汽就好！
2018年1-9月经营同比分析：,"https://guba.eastmoney.com/news,600166,789895204.html",2018-10-30 22:49:31,"2018年1-9月经营同比分析：
营业总收入：-52.6734亿元；
营业总成本：-37.5752亿元；
股东净利润（当期）：-17.3339亿元。其中：
销售费用增加：387899247.96元；
管理费用增加：94312873.23元；
研发费用增加：485994871.10元；
财务费用增加：302698309.00元。
一、归母净利同比增亏分析　

2018年1-9月份上市公司归母净利-16.9亿元，同比下降18亿元，主要影响因素包括：
　1、销量下降及销售结构影响毛利同比下降4亿元，主要由于乘用车销量下滑及产品结构影响，毛利同比下降3.4亿元，商用车受轻卡、微卡销量下滑及大中客公交订单交付期影响毛利同比也有所
下降；　
2、运费同比增长1.6亿元，2017年4月份公司调整与经销商整车运费的结算方式及GB1589政策新规
（自2016年9月21日起，全面禁止“双排车”通行，运费成本上升）影响运费同比增加；为了促进
销售，1-9月份增加了新车型的市场调研以及大客户市场开发投入，导致调研经费及促销费同比增
长1.5亿元；
　3、研发投入转固，技术类无形资产摊销同比增长导致管理费用同比增长1.6亿元（税后1.36亿元）；
　4、外部融资额规模增长导致财务费用同比增加3亿元（税后2.55亿）；
　5、投资收益同比下降3亿元，主要由于去年同期有出售股权投资收益5.7亿（税后4.8亿）
　1-9月份归母净利同比增亏，但毛利率同比提升了1.08%，季度环比由二季度的15.76%上升至
三季度16.46%，主要是公司推行了季度绩增计划，安排了大量的降成本项目，包括整车零部件专
项降本、降低隐性成本等，这些措施逐步体现在利润中；同时公司今年以来一直严控各类管理类
成本费用，日常可控费用同比也在持续下降。
　二、改善措施　
四季度公司将继续推行降本增效的措施，逐步提升盈利水平：
　1、继续优化产品结构，加大新产品推广力度，提升销量；
（1）中重卡将加快结构调整，打造明星产品，同时结合法规升级、国家“蓝天保卫战”相关要求，
抓住老旧车辆淘汰机会、抢占市场，提升销量。
（2）轻卡将加大新产品投放，提升市场占有率，用有竞争力的产品组合和市场策略，提升业务运营能力。（3）微卡将围绕竞争及客户，有针对性的制定祥菱V的市场推广措施，通过多元化的竞争促销手段，分阶段建设独立的微车网络。（4）大中客将聚焦重点市场及价值客户，根据客户需求制定相应的产品、服务等资源组合规划，
通过商业模式创新，提升市场竞争力及市场销量。 （5）轻客将不断加快产品结构调整，强化重点产品及新产品的市场推广，同时内部持续推进精益
运营，提升市场响应速度。
　2、继续推行季度绩增计划，推进精益成本控制；
　3、继续严控各项管理类成本费用。

笔者评论：
一.季度绩增计划成效显现：1-9月，毛利率同比上升1.08%，环比上升0.7%。
1-9月份归母净利同比增亏，但毛利率同比提升了1.08%，季度环比由二季度的15.76%上升至 三季度16.46%，主要是公司推行了季度绩增计划，安排了大量的降成本项目，包括整车零部件专 项降本、降低隐性成本等，这些措施逐步体现在利润中；同时公司今年以来一直严控各类管理类 成本费用，日常可控费用同比也在持续下降。
二.宝沃汽车年度不合并报表，将会减少利润-3.34亿元和38.686股权出让现金进账而减少财务费用支付。
三.销售收入同比下降52.6734亿元，影响毛利润8.67亿元。
四.按年度计划600亿元，四季度要完成收入289.005亿元，压力山大。

2018年净利润正或负，在于：
1.四季度销售收入以及成本控制；
2.股权出让的溢价收益（宝沃、金融、智蓝‘成立’）。
展开阅读全文"
其他股涨好几个都没消息，北汽你太敏感了,"https://guba.eastmoney.com/news,600166,789888883.html",2018-10-30 21:54:15,跟恒大没关系你也不需要这么敏感吧 耽误你自己买自己了？？？
福田汽车的空狗们，真是呕心，都涨停啦，还给福田抹黑！,"https://guba.eastmoney.com/news,600166,789894818.html",2018-10-30 22:45:46,"福田汽车的空狗们，真是呕心，都涨停啦，还给福田抹黑！
"
空狗们，没有买到福田的筹码吧，就在吧里意淫吧！,"https://guba.eastmoney.com/news,600166,789894995.html",2018-10-30 22:47:34,"空狗们，没有买到福田的筹码吧，就在吧里意淫吧！
"
炒股亏损的逼，搞那些什么索赔的耍猴把戏，真叫呕心！,"https://guba.eastmoney.com/news,600166,789894451.html",2018-10-30 22:42:03,"炒股亏损的逼，搞那些什么索赔的耍猴把戏，真叫呕心！愿赌服输，资本市场本就有风险，亏钱自己承担！
"
请证监会严查福田澄清公告，是否有虚假内容，为什么今天发消息，马上就澄清是怕福田涨,"https://guba.eastmoney.com/news,600166,789894189.html",2018-10-30 22:39:34,请证监会严查福田澄清公告，是否有虚假内容，为什么今天发消息，马上就澄清是怕福田涨还是另有目地压股价，要严查，就像上次预增变预亏。
真的假不了，假的真不了，起码有5板，试目以待,"https://guba.eastmoney.com/news,600166,789871482.html",2018-10-30 19:37:22,真的假不了，假的真不了，起码有5板，试目以待
双十一龙头   安奈儿   国际顶级童装,"https://guba.eastmoney.com/news,600166,789891609.html",2018-10-30 22:16:50,双十一龙头安奈儿国际顶级童装
汽车是作为房产之后的第二大消费品，关键他还是损耗品,"https://guba.eastmoney.com/news,600166,789889514.html",2018-10-30 21:59:21,嘿嘿
福田汽车都涨停，吧里一些SB还在说三道四，是不是脑袋有病啊~！,"https://guba.eastmoney.com/news,600166,789890573.html",2018-10-30 22:08:04,"福田汽车都涨停，吧里一些SB还在说三道四，是不是脑袋有病啊~！
"
请伪空们变成真空， 都割了滚了，轿子让给我们坚定的多头坐吧。,"https://guba.eastmoney.com/news,600166,789877393.html",2018-10-30 20:24:36,嘿嘿
"福田汽车吧里，SB,CS真叫是多！","https://guba.eastmoney.com/news,600166,789890371.html",2018-10-30 22:06:34,"福田汽车吧里，SB,CS真叫是多！
"
福田携手紫光，紫光又把股份卖深控投？恒大？,"https://guba.eastmoney.com/news,600166,789400564.html",2018-10-27 16:18:36,有联系吗？
福田汽车怎么这么多SB瞎逼逼啊，涨停啦都瞎逼逼！,"https://guba.eastmoney.com/news,600166,789889849.html",2018-10-30 22:02:04,"福田汽车怎么这么多SB瞎逼逼啊，涨停啦都瞎逼逼！
"
福田汽车涨停是好事啊，一些SB不怀好意瞎逼逼！,"https://guba.eastmoney.com/news,600166,789889620.html",2018-10-30 22:00:08,"福田汽车涨停是好事啊，一些SB不怀好意瞎逼逼！
"
太敏感了,"https://guba.eastmoney.com/news,600166,789889065.html",2018-10-30 21:55:48,人家拿钱买 你还不打算卖给人家 压着股价？
福田汽车涨停是好事啊，怎么那么多SB瞎逼逼！,"https://guba.eastmoney.com/news,600166,789889523.html",2018-10-30 21:59:12,"福田汽车涨停是好事啊，怎么那么多SB瞎逼逼！
"
福田不经审核季报半年报，历史一会预增50%转脸预亏30%，三季报你能相信吗,"https://guba.eastmoney.com/news,600166,789889215.html",2018-10-30 21:56:57,17.7万散户，今日涨停换手不到1%，公告股权出让和恒大没有接触那就对了，明日下跌就是买入时机
福田你太敏感了,"https://guba.eastmoney.com/news,600166,789888991.html",2018-10-30 21:55:15,恒大来不来你也太虚了。。。人家看好了 还不卖？
福田涨停换手不到1%，公告和恒大没有接触那就对了，散户洗不出去，和福田季报一会预,"https://guba.eastmoney.com/news,600166,789886524.html",2018-10-30 21:34:42,预增50%，一会预亏30%，如果宝沃恒大成为股东，卖掉散户可以起诉福田赔赏
看看,"https://guba.eastmoney.com/news,600166,789884615.html",2018-10-30 21:20:12,看看
沃考 许加元还在，从5块跌倒1块多，他还在，[赞],"https://guba.eastmoney.com/news,600166,789883941.html",2018-10-30 21:15:32,沃考 许加元还在，从5块跌倒1块多，他还在，
不管是恒大还是谁买宝沃都可以帮福田回血，跌的够低的股价了,"https://guba.eastmoney.com/news,600166,789879439.html",2018-10-30 20:40:23,不管是恒大还是谁买宝沃都可以帮福田回血，跌的够低的股价了
报告，维维基基，今天出现了抢筹行动。市场抢前大十机构们砸庄底筹亏本肉。近来每抢一,"https://guba.eastmoney.com/news,600166,789881331.html",2018-10-30 20:54:07,报告，维维基基，今天出现了抢筹行动。市场抢前大十机构们砸庄底筹亏本肉。近来每抢一天就当晚多个利空发发。哈。明知17万大股东不单锁仓还在每天不停加仓中。市场建仓军追抢前大十与他的融盘底。主因也。本应没货可拋之地，那来这么多抛单呢？看谁愿意抛底仓吧日后。让砸庄继续在底左手过右手游戏。福田员工加油长线底仓，辛苦了工作。嘻。
今天的公告.横看竖看.福田就是不想自家股票上涨.老是想把股价打压下去.为什么?…,"https://guba.eastmoney.com/news,600166,789881091.html",2018-10-30 20:52:08,今天的公告.横看竖看.福田就是不想自家股票上涨.老是想把股价打压下去.为什么?……？.真看不懂.难道有人想低价卖福田.利益输送？
XXXX准备收购福田？,"https://guba.eastmoney.com/news,600166,789876673.html",2018-10-30 20:19:27,公告辟谣，暴涨。有点意思。为什么收购宝沃？收购福田不行吗？
几家大集团竞价收购宝沃67%的股权，能提高宝沃最终卖出的溢价。,"https://guba.eastmoney.com/news,600166,789834238.html",2018-10-30 15:40:01,现在就看能溢价多少了
三季度亏损王是你吗？,"https://guba.eastmoney.com/news,600166,789882186.html",2018-10-30 21:01:11,三季度亏损王是你吗？
大家散了吧，恒大改行炒股了，来钱快,"https://guba.eastmoney.com/news,600166,789881576.html",2018-10-30 20:56:11,大家散了吧，恒大改行炒股了，来钱快
恒大为何木有澄清,"https://guba.eastmoney.com/news,600166,789880364.html",2018-10-30 20:46:49,恒大为何木有澄清
明天多数完蛋,"https://guba.eastmoney.com/news,600166,789879709.html",2018-10-30 20:42:20,明天多数完蛋
9个月亏损17亿，三季度明显撑不住了，亏损扩大，成本却不断增加，照这趋势，年报起,"https://guba.eastmoney.com/news,600166,789879429.html",2018-10-30 20:40:20,9个月亏损17亿，三季度明显撑不住了，亏损扩大，成本却不断增加，照这趋势，年报起码亏损20亿以上。年度亏损三甲有望，可冲击亏损王称号。
600405:动力源关于募集资金半年度存放与实际使,"https://guba.eastmoney.com/news,600166,789874739.html",2018-10-30 20:03:05,600405:动力源关于募集资金半年度存放与实际使
澄清是不打自招，公告说很多人想收购宝沃，这些人是什么人，为什么不公布有要收购公司,"https://guba.eastmoney.com/news,600166,789878147.html",2018-10-30 20:30:15,澄清是不打自招，公告说很多人想收购宝沃，这些人是什么人，为什么不公布有要收购公司名单，还是想暗箱操作，侵占国有资产，卖宝能100亿，偏要38亿买关系户，福田股民有知情权
果然辟谣了 哈哈，套路，明天.,"https://guba.eastmoney.com/news,600166,789827482.html",2018-10-30 15:03:41,"
"
