标题,链接,发布时间,内容
你要洗盘也应该在十二元以上，十元以下洗盘只会自作孽,"https://guba.eastmoney.com/news,601766,693562176.html",2017-08-17 11:40:02,你要洗盘也应该在十二元以上，十元以下洗盘只会自作孽
9.87元买入2000股中国中车,"https://guba.eastmoney.com/news,601766,692802913.html",2017-08-15 10:37:37,"鄙人刚在6.87元卖出3000股002165红宝丽，再赚1200大洋。
接着在9.87元，买入中国中车2000股。
放长线钓大鱼。
战股飘飘：祝中国中车好运，祝你好运。"
天天打压有本事你放量出货[不赞][不赞][不赞],"https://guba.eastmoney.com/news,601766,693551715.html",2017-08-17 11:17:40,天天打压有本事你放量出货[不赞][不赞][不赞]
大家都笑看庄家洗盘[大笑][大笑][大笑],"https://guba.eastmoney.com/news,601766,693550659.html",2017-08-17 11:15:09,大家都笑看庄家洗盘
下午跳水拉回，明天大跳水!,"https://guba.eastmoney.com/news,601766,693546794.html",2017-08-17 11:09:39,下午跳水拉回，明天大跳水!
17日早间，中国中车发布澄清公告否认参与认购,"https://guba.eastmoney.com/news,601766,693546611.html",2017-08-17 11:07:39,中国中车否认参与联通混改 联通回应称尚不清楚原因，17日早间，中国中车发布澄清公告否认参与认购，令市场大为疑惑。至于中国中车为何退出，中国联通新闻处对蓝鲸TMT表示尚不清楚原因，公告确实出了乌龙，相关信息正在核实。联通这事也是醉了。闹了个大乌龙 。
烂股一个半死不活,"https://guba.eastmoney.com/news,601766,693543456.html",2017-08-17 11:02:31,烂股一个半死不活
京津冀下周起开行复兴号 运行初期最高时速300公里,"https://guba.eastmoney.com/news,601766,693542491.html",2017-08-17 11:00:41,"京津冀下周起开行复兴号 运行初期最高时速300公里
时间：2017年08月17日 07:46:50 中财网



　　7月27日，中国铁路总公司安排“复兴号”在京沪高铁开展时速350公里体验运营，共计300余人参加此次活动。图/视觉中国



　　京津冀下周起开行“复兴号”

　　将覆盖北京南、天津、石家庄、保定等10个车站，运行初期最高时速300公里
　　8月21日起，铁路部门将扩大“复兴号”中国标准动车组列车开行范围，在京津冀地区安排开行22.5对“复兴号”动车组列车，通达北京南、武清、天津、北京西、涿州东、高碑店东、高邑西、保定东、石家庄、邢台东等10个车站。

　　运行初期最高时速300公里
　　6月26日，中国标准动车组“复兴号”开始在京沪线上运行，初期投入四对列车。当时，铁路业内人士透露，为了更好服务京津冀协同发展，“复兴号”有望率先在京津冀区域内批量投入使用，京津冀区域内动车组硬件基础已经符合条件。

　　昨天，中国铁路总公司公布“复兴号”在京津冀范围内开行的具体运行图。22.5对“复兴号”动车组列车，覆盖了北京南、武清、天津、北京西、保定东、石家庄、邢台东等10个车站。

　　记者注意到，“复兴号”动车组试验速度可达时速400公里以上，在京沪高铁上首发的列车运行时速为300公里。根据计划，预计9月中旬以后，中国铁路总公司将视具体情况，将“复兴号”的时速提升至350公里，届时它将是我国目前运行速度最快的动车组。也就是说，8月21日在京津冀地区开行的“复兴号”动车组，仍会延续此前的最高300公里运行时速，在速度上暂时没有变化。

　　“复兴号”将更好服务全运会
　　中国铁路总公司有关部门负责人介绍，近年来，铁路总公司加快推进京津冀地区铁路建设，优化运输服务供给，积极推动京津冀轨道交通一体化发展。在京津冀地区开行“复兴号”动车组列车，是铁路部门落实国家战略部署，打造高标准“轨道上的京津冀”，促进京津冀协同发展的重要举措。

　　正值十三届全运会召开之际，此举也是铁路部门服务第十三届全运会的重要服务措施。扩大开行世界最先进的动车组，可以让更多旅客群众乘坐体验“复兴号”动车组列车，更加直观感受我国科技创新发展成果。

　　铁总再次采购104列“复兴号”
　　至于“复兴号”动车组未来还将在哪些线路上运营，上述负责人表示，铁路部门将坚持优质优价、市场化采购的原则，有计划地安排更多的“复兴号”动车组列车上线运营。

据记者从中国铁路总公司的公开资料中获悉，继2017年4月中国铁路总公司首次采购50列“复兴号”中国标准动车组列车后，近日铁总再次采购了104列中国标准动车组列车，中国标准动车组列车自获得型号合格证以来，采购量已达154列。据了解，铁总近期采购的“复兴号”动车组列车采购价位于1.7亿-1.72亿元/列区间，104列采购总价共178亿元左右。

　　 对话
　　孙章（同济大学教授、交通运输规划与管理专家）
　　“复兴号”将逐步替换“和谐号”

　　京津冀实现地域协同主要靠轨道交通
　　新京报：铁总首先选择在京津冀地区大量布局“复兴号”列车，这是出于什么考虑？

　　孙章：京津冀协同发展，如何实现地域上的协同，主要靠轨道交通，高铁、城际铁路的联系。因此，在京津冀地区布局“复兴号”有其客观需求。另外，它还具有一个示范意义，现在有了雄安新区这样一个举世瞩目的“千年大计”，在京津冀地区布局“复兴号”，能够吸引全世界的关注，跟在京沪高铁上布局“复兴号”同样具有非常明显的示范意义。

　　新京报：京津冀地区的铁路基础设施能满足“复兴号”的运行要求吗？

　　孙章：京津冀地区的铁路基本上可以满足提速后的“复兴号”需要，像北京到张家口的京张铁路，设计时速就达到350公里，北京到天津的城际铁路，也具备时速350公里的行驶条件。此外，“复兴号”是一个系列的发展，里面也有一些最高时速不足350公里的列车。

　　“复兴号”应对现有轨道完全没问题
　　新京报：“复兴号”的运行系统成熟吗？怎么保证安全？

　　孙章：从硬件配置上，中国标准动车组“复兴号”的各类检测项点有2500多项，能够对走行部位的状态、轴承温度、冷却系统温度、制动系统状态、环境进行全方位实时监测。“复兴号”列车依靠这些完备的预警机制，在发生意外时可立即报警，并及时作出反应。另外，中国标准动车组“复兴号”还增设了碰撞吸能装置、防脱轨装置、防车厢与车架分离装置，确保遇到极端情况时起缓冲保护作用。

　　从运营上，我们也努力做到严防死守，积极进行风险管控，有一些日常的例行措施，比如每天早上都会有人去测车辆的各种数据，确保其在高速行驶状态下能够安全运行。

　　新京报：京津冀区域铁路线有些是要穿山的、爬坡的，这对“复兴号”来说是不是个大考验？

　　孙章：“复兴号”从牵引到车体、转向架等一系列都有自主知识产权，都是按照我们国家铁路未来发展目标研制的。在投入运营前，经过了非常严苛的测试阶段，应对现在的轨道条件完全没有问题。但需要注意的是，在经过桥梁、弯道、隧道时需要减速，我们的智能运行系统，可以自动适应这样的特殊路况，发出指令。

　　我国每年修建3000公里铁路新线
　　新京报：“复兴号”扩大运营范围，是否意味着“和谐号”动车组将被替换？

　　孙章：以“复兴号”动车组列车替换“和谐号”，这是一个必然趋势。我国推广应运“和谐号”动车组已经有大约10年的历史。“和谐号”的寿命周期是20年，而“复兴号”要长一些，是30年。为了达到2020年铁路运营总里程12万公里的目标，我国每年都要新修建3000公里的铁路新线，其中就包括大量高铁线路。这些替换下来的“和谐号”动车组，可以投放到新修线路、城际铁路以及低速高铁线路内，维持铁路运输系统的一个正常新陈代谢。

　　 背景
　　“复兴号”背后的中国标准
　　“复兴号”是由中国铁路总公司牵头组织研制、具有我国完全自主知识产权、达到世界先进水平的中国标准动车组。7月27日，两列“复兴号”列车在京沪高铁上进行350公里时速体验运营，预计在9月中旬京沪高铁实施新的列车运行图后，“复兴号”将按时速350公里在京沪高铁线上线运营。

　　中国铁道科学研究院首席研究员王悦明介绍，中国标准动车组的“标准”，意味着今后所有高铁列车都能连挂运营，互联互通。只要是相同速度等级的车，不管是哪个工厂出品，不管是哪个平台出品，都能连挂运营，不同速度等级的车也能相互救援。

　　王悦明介绍，中国高铁是以“引进吸收消化再创新”的方式诞生的，当初从欧洲、日本引进了1型车、2型车、3型车和5型车四种不同的技术平台，这些车型技术路径不同，虽然“兼收并蓄”结合了我国的技术特点，但毕竟不是我们完全自主的产品。

　　王悦明说，这些技术平台的标准系统不统一，没有做到标准化统型，不仅司机的操作台不一样，连车厢里的定员座位都不一样，无法相互替代。一旦某节车厢出现故障，需要组织乘客换乘，临时调来的车很可能要么“挂不上”，要么“缺座位”。

　　不仅列车有这种尴尬，因为车型标准不统一，每种车都需要有备用车停在车站应急，动车检修的车间要把4种车的零部件全部配齐，高铁司机也要把各种车型都学习一遍。

　　中国标准动车组的“中国”，就意味着高铁从最早的“混血”发展到由内而外都是“纯中国产”的主导地位。
展开阅读全文"
烂泥扶不上墙,"https://guba.eastmoney.com/news,601766,693532959.html",2017-08-17 10:43:40,垃圾灵车
好股票，抗跌,"https://guba.eastmoney.com/news,601766,693273017.html",2017-08-16 14:37:38,吃
中车总是在中字头里，上证50里最垃圾的一个！任何利好都没用！,"https://guba.eastmoney.com/news,601766,693512592.html",2017-08-17 10:09:02,中车总是在中字头里，上证50里最垃圾的一个！任何利好都没用！
灵车发车了,"https://guba.eastmoney.com/news,601766,693507258.html",2017-08-17 09:58:06,灵车发车了
"花好多好多钱，研发没有市场的产品,股价能涨？","https://guba.eastmoney.com/news,601766,693235192.html",2017-08-16 13:27:33,脑子进不了吗？
老子看你还咋个跌,"https://guba.eastmoney.com/news,601766,693263567.html",2017-08-16 14:21:45,老子看你还咋个跌
敢来个涨停吗，哎中国中车[大笑],"https://guba.eastmoney.com/news,601766,693263297.html",2017-08-16 14:22:05,敢来个涨停吗，哎中国中车
中国明骗！名符其实……,"https://guba.eastmoney.com/news,601766,693263608.html",2017-08-16 14:22:44,中国明骗！名符其实……
散户们，灵车涨一点，就在哪里叫汪，死啦死啦滴,"https://guba.eastmoney.com/news,601766,693498283.html",2017-08-17 09:40:35,散户们，灵车涨一点，就在哪里叫汪，死啦死啦滴
国货就该稀里哗啦,"https://guba.eastmoney.com/news,601766,693264133.html",2017-08-16 14:23:21,国货就该稀里哗啦
拉高就减仓[胜利],"https://guba.eastmoney.com/news,601766,693500182.html",2017-08-17 09:46:01,拉高就减仓
不吉利的灵车，大家都不要买，让它自己玩,"https://guba.eastmoney.com/news,601766,693274477.html",2017-08-16 14:40:11,不吉利的灵车，大家都不要买，让它自己玩
靠！真没劲[不赞],"https://guba.eastmoney.com/news,601766,693499078.html",2017-08-17 09:43:20,靠！真没劲[不赞]
除了跌，中车，你还能干什么…,"https://guba.eastmoney.com/news,601766,693279737.html",2017-08-16 14:50:20,除了跌，中车，你还能干什么…
今天放量了，有戏？,"https://guba.eastmoney.com/news,601766,693495494.html",2017-08-17 09:37:33,今天放量了，有戏？
推车开始,"https://guba.eastmoney.com/news,601766,693496300.html",2017-08-17 09:37:11,推车开始
中车开盘红，千年一遇,"https://guba.eastmoney.com/news,601766,693494894.html",2017-08-17 09:35:00,中车开盘红，千年一遇
越是谦虚的上市公司，越是大有作为、大有来头的上市公司！在资本市场，这样澄清的公告,"https://guba.eastmoney.com/news,601766,693491678.html",2017-08-17 09:24:06,越是谦虚的上市公司，越是大有作为、大有来头的上市公司！在资本市场，这样澄清的公告太多，最后总是有事情、有故事、有来头的！
中车这是不想停牌，给散户上次机会,"https://guba.eastmoney.com/news,601766,693490617.html",2017-08-17 09:23:16,中车这是不想停牌，给散户上次机会。大家满仓上吧
中车参与联通混改为什么没有公告呢？,"https://guba.eastmoney.com/news,601766,693444558.html",2017-08-17 01:11:04,中车参与联通混改为什么没有公告呢？
快！投资价值首选：业绩增10倍估值比银行股还低未来涨不停！,"https://guba.eastmoney.com/news,601766,693368376.html",2017-08-16 19:15:49,"投资价值首选：业绩增10倍估值比银行股还低未来涨不停！

（一）估值全行业最低！未来增长确定！
陕西煤业半年报预增超十倍，估计每股收益0.56元！市盈率不到八倍！估值比未来没有增长的银行股还低！煤炭股平均市盈率15倍哦！！陕西煤业成本更低，产能更先进更优质，总产能2800吨的小保当一号井800万吨减量置换项目获发改委核准通过！据8月10号的报道：今明两年还将加快退出9万吨及以下煤矿，进一步为优质产能发展腾出了空间。
（二）煤炭行业中的贵州茅台！在煤碳行业具有核心的竞争力！
陕西煤业可采储量109亿吨，年产亿吨可产百年！不但开采成本低，而且煤质好，低硫，热值高，在煤碳行业具有核心的竞争力！特别是总投资近2千亿的煤炭新通道""蒙西-华中""铁路2019年开通后，陕西的煤可以直达运到全国煤价最高的湖北，湖南，江西去卖，据报道湖北未来两年全部煤矿退出产能哦，也就是说湖北两年以后不再生产煤炭了哦！要煤直达到陕西买哦！湖南，江西应该也快了！到时“竞争力”不要说华中，华东，西南地区的煤炭没得比，就是山西的煤炭也会自愧不如哦！到那时陕西的煤炭乐观估计应该会有50到100元多的升值空间哦！
（三）分红率最高达50%，未来的现金奶牛正在成长哦！！
前几年是煤炭行业低谷的日子，但陕西煤业从2010年到2016年能查询得到的记录，分红率没有哪年低于30%的，2016年分红率40%，最高2010年分红率高达50%。2017年每股收益一元多你说分红多少呀？现在行业好了公司难说会提高分红率哦！想想你的钱存银行好还是存陕西煤业好哦？纵观世界，像陕西煤业这样分红率高，未来增长确定是保险，养老基金的挚爱哦！陕西煤业这是一头正在成长的未来的现金奶牛哦！！
（四）大股东关爱两年两次资产重组，洗精煤成本“狂降百元”！
陕西煤业自产煤成本2014年高达182元/吨，2015年下降到160元/吨，2016年只要150元/吨。再看一看洗精煤成本2014年同样高达290元/吨，2015年下降到219元/吨，2016年只要185元/吨。陕西煤业两年进行了两次资产重组，洗精煤成本“狂降百元”！陕西煤业两年间人工成本也同比下降了10亿元，这些都是钱呀！陕西煤业一年产煤一亿吨，一吨煤成本下降一元就增加利润一亿哦！10元就10亿哦！这一切都是源于大股东的厚爱，有这样的大股东你还有什么可怕的呢？三峡资本几个小非它要走就让它走呗！值得注意的是大股东还有不少优质资产哦！
（五）小非“减持”砸出黄金坑，买进机不可失，时不再来哦！
煤炭股平均市盈率为15倍，煤炭行业具有核心竞争力，有煤炭行业中贵州茅台之称的陕西煤业为何市盈率却不到10倍呢？原来是两个可恶的“小非”湖北能源和绵阳基金接连在7月11号和7月14号发布减持公告，陕西煤业被无情地砸股出了两个大大的黄金坑！陕西煤业被小非“减持”不是第一次了，愚蠢的“小非”三峡资本2亿股从股价5元多就开始减持，一边减持股价一边上涨到接近9元哦！小非湖北能源和绵阳基金“减持”也基本减完了哦！大家想想哦：小非“减持”的几亿股都给谁接走啦？几亿股都敢接主力可不一般的哦？这一次7.5元已经站稳，让我们看看陕西煤业股价又会从7.5元涨到多少元哦？ 大家想一想哦：假如没有小非“减持”你现在还能买到10倍市盈率以下的煤炭资源股吗？而且还是在煤炭行业里最具有核心的竞争力的哦！！
陕西煤业未来是不是踏空煤炭行情的机构首选呢？陕西煤业未来是不是一条大牛股呢？让我们拭目以待哦！！
2015年，陕西煤业业绩亏几十亿，股价涨到12.49元！现在半年就盈利五十多亿。是不是要创新高才对呀！大家说说！！"
根据联通披露的公告:中车参与了联通混改是肯定的！只是目前还没有认购股票！是这意思,"https://guba.eastmoney.com/news,601766,693486040.html",2017-08-17 09:08:02,根据联通披露的公告:中车参与了联通混改是肯定的！只是目前还没有认购股票！是这意思吧！中车！
联通撤回公告唯一的理由：其它公司都有入股金额，唯有中车没有祥细的金额！,"https://guba.eastmoney.com/news,601766,693475660.html",2017-08-17 07:51:56,联通撤回公告唯一的理由：其它公司都有入股金额，唯有中车没有祥细的金额！
分红已到账,"https://guba.eastmoney.com/news,601766,691638863.html",2017-08-11 07:53:32,分红已到账
中车终于混上联通,"https://guba.eastmoney.com/news,601766,693474173.html",2017-08-17 07:38:52,中车终于混上联通
C之3重挫启动?,"https://guba.eastmoney.com/news,601766,693462154.html",2017-08-17 04:07:35,C之3重挫启动?
这次参与中国联通A股公司混改的民营企业包括腾讯、百度、京东、阿里巴巴、苏宁云商、,"https://guba.eastmoney.com/news,601766,693444635.html",2017-08-17 01:13:28,这次参与中国联通A股公司混改的民营企业包括腾讯、百度、京东、阿里巴巴、苏宁云商、光启、滴滴、网宿科技、用友、宜通世纪。两家央企分别是中国人寿和中国中车。另外还有两家基金：中国国有企业结构调整基金股份有限公司和前海母基金。
中国联通正式公布混改方案：共计14家企业注资约90亿股份 具体为中国人寿、腾讯、,"https://guba.eastmoney.com/news,601766,693427749.html",2017-08-16 23:37:00,"中国联通正式公布混改方案：共计14家企业注资约90亿股份
具体为中国人寿、腾讯、百度、京东、阿里巴巴、苏宁云商、光启集团、前海母基金、滴滴出行、网宿科技、中国中车、用友软件、宜通世纪、中国国有企业结构调整基金。"
行车参与联通会改,"https://guba.eastmoney.com/news,601766,693403939.html",2017-08-16 21:46:06,行车参与联通会改
成交量说明一切恶庄你会有报应的[不赞][不赞][不赞],"https://guba.eastmoney.com/news,601766,693253650.html",2017-08-16 14:04:26,成交量说明一切恶庄你会有报应的[不赞][不赞][不赞]
技术如此先进，产品如此高端，股价市值怎么不体现呢，还是忽悠我们散户…,"https://guba.eastmoney.com/news,601766,693317617.html",2017-08-16 16:23:53,技术如此先进，产品如此高端，股价市值怎么不体现呢，还是忽悠我们散户…
我就想问10.2能不能给我个机会，我再买回来[失望][失望][失望],"https://guba.eastmoney.com/news,601766,690265099.html",2017-08-08 14:30:08,我就想问10.2能不能给我个机会，我再买回来[失望][失望][失望]
没有回报的中车永远没有投资价值,"https://guba.eastmoney.com/news,601766,693385659.html",2017-08-16 20:29:23,没有回报的中车永远没有投资价值
中车臭不臭？,"https://guba.eastmoney.com/news,601766,693384559.html",2017-08-16 20:24:45,中车臭不臭？
中车也参与联通混改,"https://guba.eastmoney.com/news,601766,693381485.html",2017-08-16 20:11:12,中车也参与联通混改
中车，人寿等参股联通混改！,"https://guba.eastmoney.com/news,601766,693360547.html",2017-08-16 18:39:40,中车，人寿等参股联通混改！
高速列车，成本大涨，所以股价不涨。,"https://guba.eastmoney.com/news,601766,693361576.html",2017-08-16 18:44:11,高速列车，成本大涨，所以股价不涨。
道.琼斯工业股收盘价（点）   177 281 584 763,"https://guba.eastmoney.com/news,601766,693358423.html",2017-08-16 18:31:26,开放型公司和封闭型公司基金作为一个整体
如何从融资融券了解分析机构/散户心态,"https://guba.eastmoney.com/news,601766,693348188.html",2017-08-16 17:53:41,首先：你要熟悉游戏规则；其次：筹码分布/投资者心态；再次：了解庄家成本和意图；然后：反映公司所有信息和问题。最后:最重要的是其它的信息和数据！
如果主力在我面前，非甩他100000个巴掌,"https://guba.eastmoney.com/news,601766,693334606.html",2017-08-16 17:12:28,如果主力在我面前，非甩他100000个巴掌
……国家战略如此做空 应严查是无能还是故意所为,"https://guba.eastmoney.com/news,601766,693279890.html",2017-08-16 14:51:29,国家战略不济影响巨大
拉尾盘，无能之辈,"https://guba.eastmoney.com/news,601766,693280788.html",2017-08-16 14:53:08,对
雄安新区拟建成轮轨上的城市 引领智慧交通快速发展！,"https://guba.eastmoney.com/news,601766,693277901.html",2017-08-16 14:47:46,近日中国中车集团公司雄安新区办事处在雄安新区正式揭牌。河北省委常委、副省长，河北雄安新区工委书记、管委会主任陈刚在会见中国中车董事长刘化龙一行时表示，雄安新区已经放弃了以小汽车为主的交通出行方式，拟建设成轮轨上的城市。绿色智慧交通系统的建设是实现雄安新区发展目标的重要一环，雄安新区建设智慧城市委以重任，将引领智慧交通快速发展。
真可怜[大笑][大笑][大笑],"https://guba.eastmoney.com/news,601766,693282613.html",2017-08-16 14:57:42,真可怜
居然还有人买进，不怕死啊,"https://guba.eastmoney.com/news,601766,693270458.html",2017-08-16 14:33:30,居然还有人买进，不怕死啊
晕倒！,"https://guba.eastmoney.com/news,601766,693275718.html",2017-08-16 14:44:57,晕倒！
还在压盘吸货，太贪了～,"https://guba.eastmoney.com/news,601766,693262263.html",2017-08-16 14:18:22,还在压盘吸货，太贪了～
一天折腾几分钱！有意思吗？,"https://guba.eastmoney.com/news,601766,693258818.html",2017-08-16 14:13:36,一天折腾几分钱！有意思吗？
中国中车技术惨遭诸多国家模仿，海外市场步履维艰,"https://guba.eastmoney.com/news,601766,693259012.html",2017-08-16 14:12:30,[不赞]
南北车合并之后[哭][哭][哭][哭][哭][哭][哭][哭][哭][哭][哭],"https://guba.eastmoney.com/news,601766,693197462.html",2017-08-16 11:49:46,南北车合并之后
快飞了,"https://guba.eastmoney.com/news,601766,693256898.html",2017-08-16 14:10:10,快飞了
垃圾…,"https://guba.eastmoney.com/news,601766,693255206.html",2017-08-16 14:07:03,垃圾…
做空中车[哭],"https://guba.eastmoney.com/news,601766,693250473.html",2017-08-16 13:56:43,做空中车
中国中车：12米智能驾驶客车进行“无人驾驶演示”,"https://guba.eastmoney.com/news,601766,693136931.html",2017-08-16 10:14:04,"来源：中国证券网
　　8月16日从国资委获悉，8月15日，由中国中车株洲所旗下中车电动研发的12米纯电动智能驾驶客车在湖南株洲公开路试，演示全程在无人驾驶模式下自动完成牵引、刹车、转向、变道、停车等动作。


　　7月18日，中车电动正式对外发布了12米纯电动智能驾驶客车以及最新一代动力系统。智能驾驶客车是中车电动引领前沿技术的代表作之一，自动驾驶模式下行驶全程不需要司机干预，且能在真实路况中完成一系列测试项目，不久之后将进行实际公交线路运营测试。


　　在智能化公交体系建设过程中，客车的智能化是关键所在，中车电动将和贵阳公交公司联手打造智能化立体交通，并提出“未来公共交通要实现人工智能和无人驾驶的结合，降低驾驶员劳动强度，降低公交车在复杂城市环境中的不安全因素，降低运行成本”的目标。


　　12米智能驾驶客车的顺利推进，离不开中车电动自主研发的第五代纯电驱动系统平台T“动力”，新一代动力系统具备高性能、高可靠性、高安全性等特点，大幅提升新能源汽车的运行效能和运营能力，为我国新能源汽车产业创新驱动注入新引擎。


　　T“动力”的强大源自于装上了中车株洲所生产的“高铁芯”——IGBT，有了这颗“高铁芯”的加持，产品内部所需的所有电控单元全部由中车自主设计、生产、验证，从源头上确保了产品的一致性和可靠性，自主化水平直指国际领先。


　　IGBT，被誉为“机车之核”，依靠IGBT可以实现机车功率等级提高和操控的灵活自如，是驾驭一台庞大的机车的“命脉”。
（来源：中国证券网 2017-08-16 10:11）[点击查看原文]"
1.71亿！复兴号动车组价格首曝：真心不贵,"https://guba.eastmoney.com/news,601766,692946174.html",2017-08-15 17:26:25,"1.71亿！复兴号动车组价格首曝：真心不贵
2017年08月15日 16:24:00
来源：快科技


用扫描二维码
分享至好友和朋友圈




0人参与 0评论

中国自主的全新“复兴号”动车组已经飞驰在京沪高铁线路上，并且带来了大家梦寐以求的提速350公里每小时，但是关于复兴号，还有很多故事，比如说价格，采购方中国铁总和供应方中国中车就一直在较劲。
据财新网独家消息，中国铁总今年初就提出要复兴号动车组降价20％，也就是单列只有1.3亿元，这让中国中车无法接受，直言是一场噩梦。
中国中车人士称，今年轨道交通车辆装备原材料大幅上涨，尤其是钢铝涨幅超过20％，复兴号统一技术标准体系、形成规模化生产也不足以弥补成本涨幅，短时间内不可能大幅降价。
经过长时间的谈判，中国铁总最终做出了让步，认可复兴号全方位超越和谐号，以大约1.80亿元/列为基础谈判价格，最终确定在此基础上降价5％，也就是实际采购价1.70-1.72亿元/列。
不过未来双方仍要继续商讨价格，尤其是中国铁总希望每年降价3-5％。
而在价格谈妥之后，中国铁总迅速完成了复兴号中国标准动车组(中国标动)的第二批采购，共计104列，总价178亿元左右，平均每列1.71亿元。
在此之前，中国铁总已经采购50列复兴号动车组，两次合计154列。
那么这个价格贵不贵？作为对比，CRH380系列动车组2010年研发完成之初，价格超过2亿元/列，2013年均价约为1.87亿元，2014年降至1.80亿元，2015年和2016年继续降至1.70亿元。
据悉，本次采购的复兴号动车组将以长编列出厂，16辆编组，另外还有一种8辆编组的标准列。
新造的“复兴号将优先用于京沪高铁，以及新建的京张高铁上，而且随着新车批量下线，350公里时速的列车也会越来越多。
未来，CRH系列动车组将只采购250公里时速级别，现有和谐号列车继续使用直到寿命终结。"
每天都被灵车折磨着，决心走了。永远不见！,"https://guba.eastmoney.com/news,601766,693234119.html",2017-08-16 13:25:46,每天都被灵车折磨着，决心走了。永远不见！
中车是厢体震荡行情，在厢底附近买入，在厢顶附近卖出,"https://guba.eastmoney.com/news,601766,693231652.html",2017-08-16 13:19:34,中车是厢体震荡行情，在厢底附近买入，在厢顶附近卖出
大家测算一下: 1.中车的中报业绩下降百分之几十? 2.中车的市盈率是多少倍?,"https://guba.eastmoney.com/news,601766,693140795.html",2017-08-16 10:20:19,"大家测算一下:
1.中车的中报业绩下降百分之几十?
2.中车的市盈率是多少倍?
3.中车的合理的安全的投资价格是几元?
4.中车的境外项目是否亏损?
5.中车H股不断新低，背景是港股大牛，是港人弱智还是大陆人弱智?
6.中车H股折合人民币6元，A股高出H股百分之几十?"
没事看看，中国灵车，又骗了多少散户。散户们上中国灵车者就一个字&quot;死&quot;，不吉利的一,"https://guba.eastmoney.com/news,601766,693221296.html",2017-08-16 12:54:52,"没事看看，中国灵车，又骗了多少散户。散户们上中国灵车者就一个字""死""，不吉利的一个灵车!!!"
离职的操盘手对中车投资者忠告,"https://guba.eastmoney.com/news,601766,692994491.html",2017-08-15 20:50:46,"转发的，我是一名离职的操盘手 转发的，我是一名。据我所知，主力也会关
转发的，我是一名离职的操盘手
转发的，我是一名离职的操盘手。据我所知，主力也会关注股吧，而且有专门的公关在股吧里发帖，就是所谓的庄托。但是庄托并不像你们想的那样总是隐瞒主力意图。庄家并不关心股吧里散户的意见，因为那些都是看好的，不看好的不会呆在股吧里。庄家比较注意的是股吧‘热度’。如果股吧里大家都发帖，不管是唱空还是唱多，庄家知道有很多人在等着坐直升机。那么庄家就会无休止地震荡，耐心地摊低成本。这种行情对散户来说简直是煎熬。等到企图短线获利的散户忍受不住出局，大家不再关注这只股票时，主力才会伺机拉起主升浪。
其实在股吧里根本得不到有用的东西，大家多去分析一下公司的经营情况，分析一下技术图形要有用得多。我劝大家不要再这么热衷发帖、回帖了。去年五至七月份我在东钽、金钼、宝钛、稀土等金属吧里也跟大家说过，后来股吧里说话的人很少了，结果不久就大涨。当然我还没有愚蠢到认为东钽、金钼、宝钛、稀土大涨是我的功劳，但是少说话对大家都有好处。
作为一个散户，在分析、研究、资讯、资金上都不是庄家的对手，但庄家哪怕穿铁布衫，一样有不为人知的死穴。庄家最怕什么呢？我说出来的答案一定会让你感到可笑----庄家最怕你不看他！因为庄家深知你的贪婪与恐惧。庄家的阴谋通过操盘手传递给你，他让盘口别有洞天、风起云涌，他让K线图青面獠牙、天花乱坠。只要你睁开眼睛看，你就会患得患失，你就会神魂颠倒，你就会惶惶不可终日……庄家就这样征服了你，因为他把这个交易市场当作戏院，将自己看成是卖座的大明星，而你心甘情愿地做个忠实的观众，他就没日没夜地尽情表演。当你不看他的时候，当他没有观众的时候，当他对牛弹琴的时候，他真的好怕，因为他的钱是贷款来的，他要付银行利息，他要付操盘手工资。面对一个不看、不闻、不问、不急的人，面对一个无知、无欲、无畏、无惧的人，他的一切表演都是徒劳的，这就是庄家的死穴，这样的股民就是庄家永远不可战胜的散户。
首先，我再次重申证券投资的一个重要原则：不要轻易暴露自己的仓位，不要谈论自己的成本，更不要暴露自己的想法。如果你认为是个好股，你就坚定地持有并保持缄默，不要给主力有充分了解你的机会，沉默是金！！！主力最怕的就是散户不看盘和散户不发表意见，得不到任何信息的主力操作起来就是闭门造车，无从下手！在云铝吧时我曾经说过同样的话，后来云铝冷清了许多。没过多久，云铝开始拉升，当然这是各种因素促成的。我看目前论坛过于热闹，唧唧喳喳的人太多。试想一下，大家每天都在看，难道主力不看吗？主力了解了散户的想法，它会给散户抬轿吗？它只会反做，直到把散户震出为止！所以，不论什么股，都不要给主力以充分了解你的机会，沉默是金！！！请股各位切记！切记！！！
从现在开始，谁也不要讨论此股的未来走势如何。愿意卖的，就去卖。亏了钱，骂也没用，能骂起来，咱们都去骂它！反之，愿意持股的，就别嫌涨得慢，耐心等。从此不必在此吧发表任何意见。希望吧里所有的股友们，都给在下一个面子，每天把此帖顶上一次，让新来的股友吧看到，大家沉默是金！如果大家选择建仓，那么你就悄悄地建仓；如果你想获利了结，那么你就悄悄把股票卖出。没必要在论坛里大声宣传，搞得要想13 亿中国人都知道一样。股市如战场，保护自己的持仓机密，和寻找一个股票的买卖点一样重要。"
惊现大单抢筹,"https://guba.eastmoney.com/news,601766,692902908.html",2017-08-15 14:58:48,惊现大单抢筹
败类的中车[哭],"https://guba.eastmoney.com/news,601766,693214847.html",2017-08-16 12:36:21,败类的中车
