标题,链接,发布时间,内容
宝泰隆11月01日资金揭秘,"https://guba.eastmoney.com/news,601011,884115052.html",2019-11-01 16:46:35,"





今日宝泰隆主力净流入额达-66.49万元，净占比-1.42%，
其中超大单净流入额2.70万元,净占比0.06%，
大单净流入额-69.20万元，净占比-1.51%。







































宝泰隆资金流向数据

类型	流入(万元)	流出(万元)
超大	2.70	0.00
大单	619.32	-688.52
中单	1863.02	-2107.93
小单	2096.62	-1785.22




资金解读





宝泰隆收盘涨幅0.65%，
其中，成交最活跃的价格分别为4.67、4.65、4.66，成交密集的手数区间分布于150-200、300-500、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价4.59













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.67	775700	690600	7.70%	6.85%
4.65	526600	900900	5.23%	8.94%
4.66	604800	580000	6.00%	5.76%
4.64	224900	226600	2.23%	2.25%
4.68	346900	0	3.44%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
150-200	279600	396800	1398	1984
300-500	197100	365000	394	730
200-300	279900	152300	933	508
500-700	223600	59400	319	85
700-1000	77700	0	78	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































煤炭采选成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	601088	中国神华	-0.33%	2853.09万
2	600188	兖州煤业	0.48%	1511.53万
3	601666	平煤股份	0.53%	354.44万
4	000937	冀中能源	1.69%	286.17万
5	600395	盘江股份	-0.19%	173.96万
18	601011	宝泰隆	0.65%	-66.49万


数据来源:东方财富






展开阅读全文"
我又来了，小帝国服不服，一味的唱多害人不浅，还设置不让我质疑，小人一个，看大哥买,"https://guba.eastmoney.com/news,601011,883980814.html",2019-11-01 10:23:07,我又来了，小帝国服不服，一味的唱多害人不浅，还设置不让我质疑，小人一个，看大哥买给你小子看。
哇，宝宝创新低了。,"https://guba.eastmoney.com/news,601011,884107147.html",2019-11-01 16:01:20,哇，宝宝创新低了。
哈哈哈哈[大笑],"https://guba.eastmoney.com/news,601011,884105187.html",2019-11-01 15:47:57,哈哈哈哈
还有持股喝茶聊天的人吗？直到让你绝望抛出为止。[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,601011,884061876.html",2019-11-01 13:59:50,还有持股喝茶聊天的人吗？直到让你绝望抛出为止。
这垃圾今天还是这么衰。,"https://guba.eastmoney.com/news,601011,884070039.html",2019-11-01 14:14:14,这垃圾今天还是这么衰。
今天收盘估计能张一分、下周大盘调整、骗子最少一毛的调整,"https://guba.eastmoney.com/news,601011,884086463.html",2019-11-01 14:45:24,今天收盘估计能张一分、下周大盘调整、骗子最少一毛的调整
这楼板抽一下，得死多少,"https://guba.eastmoney.com/news,601011,884077838.html",2019-11-01 14:29:00,这楼板抽一下，得死多少
烂泥扶不上墙,"https://guba.eastmoney.com/news,601011,884077270.html",2019-11-01 14:27:56,烂泥扶不上墙
辣鸡电话都不敢接了！大家做好心理准备,"https://guba.eastmoney.com/news,601011,884075015.html",2019-11-01 14:23:56,辣鸡电话都不敢接了！ 大家做好心理准备
此处适合轻仓做短 并非长线建仓时,"https://guba.eastmoney.com/news,601011,884075898.html",2019-11-01 14:25:14,大盘微有风吹草动 爆胎龙就会顺势下跌　重仓风险大于收益
沈阳国资国企综合改革试验动员会计划11月初召开！看东北振兴有起色吗？氢能布局，希,"https://guba.eastmoney.com/news,601011,884069912.html",2019-11-01 14:14:05,沈阳国资国企综合改革试验动员会计划11月初召开！看东北振兴有起色吗？氢能布局，希望宝泰隆有优质资产注入。10号后再说，今天这种行情都不长，说明这几天资金是真走而非恐慌。
还没调整到位！等着破四进一点,"https://guba.eastmoney.com/news,601011,884072148.html",2019-11-01 14:18:16,还没调整到位！等着破四进一点
买单托在4.59下周坐等4.59,"https://guba.eastmoney.com/news,601011,884067744.html",2019-11-01 14:09:55,买单托在4.59 下周坐等4.59
这个垃圾还没有跌完,"https://guba.eastmoney.com/news,601011,884067957.html",2019-11-01 14:10:25,这个垃圾还没有跌完
十几万散户  还想涨?,"https://guba.eastmoney.com/news,601011,884046461.html",2019-11-01 13:31:40,"都醒醒吧，


还没到底　　


还要跌，　涨几分　跌几毛的货色"
垃圾股,"https://guba.eastmoney.com/news,601011,884062039.html",2019-11-01 14:00:09,垃圾股
死人股一个，鉴定完毕,"https://guba.eastmoney.com/news,601011,884060504.html",2019-11-01 13:57:36,逢高卖出，恶心透了
还要跌去15亿市值，静待,"https://guba.eastmoney.com/news,601011,884059385.html",2019-11-01 13:55:38,还要跌去15亿市值，静待
贵公司有意探索燃料电池行业，感谢贵公司的多点开花。请问贵公司搞燃料电池有啥优势？,"https://guba.eastmoney.com/news,601011,884342017.html",2019-11-04 11:28:49,"贵公司有意探索燃料电池行业，感谢贵公司的多点开花。请问贵公司搞燃料电池有啥优势？不会是因为黑龙江太冷，不适合电动车吧？
宝泰隆
宝泰隆：感谢您关注我公司。公司和氢燃料电池相关的业务只有氢气（压缩的）生产和销售。
(来自上证e互动)答复时间 2019-11-04 11:28:49"
要是庄家来个大反抽就好了。,"https://guba.eastmoney.com/news,601011,884054572.html",2019-11-01 13:46:56,要是庄家来个大反抽就好了。
沦为下跌中的熊股上长中的疆尸！难有作为暂时不看了。88,"https://guba.eastmoney.com/news,601011,884051240.html",2019-11-01 13:40:51,沦为下跌中的熊股上长中的疆尸！难有作为暂时不看了。88
还是那句话，看好就多买点，别喊了[鼓掌][鼓掌][大笑][大笑][鼓掌],"https://guba.eastmoney.com/news,601011,884047821.html",2019-11-01 13:34:08,还是那句话，看好就多买点，别喊了
董秘回复产品销售，大部分产品系销量不大，可想而知，难怪业绩这样差,"https://guba.eastmoney.com/news,601011,883965142.html",2019-11-01 09:58:51,董秘回复产品销售，大部分产品系销量不大，可想而知，难怪业绩这样差
哈哈今天大涨了吧！[傲],"https://guba.eastmoney.com/news,601011,884024506.html",2019-11-01 11:52:03,哈哈今天大涨了吧！
最近石墨烯新闻蛮多的，差不多要涨了吧,"https://guba.eastmoney.com/news,601011,884020188.html",2019-11-01 11:34:34,最近石墨烯新闻蛮多的，差不多要涨了吧
到底了么,"https://guba.eastmoney.com/news,601011,884037155.html",2019-11-01 13:11:13,到底了么
牛牛来了，送给大家一个字：,"https://guba.eastmoney.com/news,601011,884031324.html",2019-11-01 12:41:00,抢　　
超跌！公司只是业绩下降非亏损。四季才是用煤季。,"https://guba.eastmoney.com/news,601011,884008035.html",2019-11-01 11:10:41,超跌！公司只是业绩下降非亏损。四季才是用煤季。
月线看刚突破下轨，4.50只怕是保不住了，会否成雷？,"https://guba.eastmoney.com/news,601011,883923867.html",2019-11-01 07:03:31,"
"
昨天大盘趺10点宝泰掉4%，今天大盘涨21点不应该涨8%吗？,"https://guba.eastmoney.com/news,601011,884021793.html",2019-11-01 11:39:44,昨天大盘趺10点宝泰掉4%，今天大盘涨21点不应该涨8%吗？
怎么骗都没有用[大笑][大笑][大笑],"https://guba.eastmoney.com/news,601011,884019798.html",2019-11-01 11:33:28,怎么骗都没有用
希望一根大阳线反转[拜神][拜神][拜神],"https://guba.eastmoney.com/news,601011,884018182.html",2019-11-01 11:29:39,希望一根大阳线反转
跌二角涨4分,"https://guba.eastmoney.com/news,601011,884016138.html",2019-11-01 11:26:04,跌二角涨4分
干死空狗，不要怂，一把梭哈，干就完了,"https://guba.eastmoney.com/news,601011,884009619.html",2019-11-01 11:13:40,坚持就是胜利
有股的如果不卖，再出现融资资金抄底就可爆融券的头。遗憾多方没人散资是搞不过空头的,"https://guba.eastmoney.com/news,601011,884007973.html",2019-11-01 11:10:28,有股的如果不卖，再出现融资资金抄底就可爆融券的头。遗憾多方没人散资是搞不过空头的。今天不能收中阳下周一才能知道何去何从，先做别的再来看千年熊想干嘛
4.65还真是想卖，不是压盘,"https://guba.eastmoney.com/news,601011,884006125.html",2019-11-01 11:06:55,4.65还真是想卖，不是压盘
量太小融券盘还不想还券。任何反弹都是减仓的时机。,"https://guba.eastmoney.com/news,601011,884002048.html",2019-11-01 10:59:12,量太小融券盘还不想还券。任何反弹都是减仓的时机。
怎么不死呢，老焦,"https://guba.eastmoney.com/news,601011,884002431.html",2019-11-01 10:59:53,怎么不死呢，老焦
董秘石墨矿开采证还要多久才可以办下来请问贵公司的某一工段是不是出现了什么问题,"https://guba.eastmoney.com/news,601011,884490238.html",2019-11-04 11:28:00,"董秘石墨矿开采证还要多久才可以办下来请问贵公司的某一工段是不是出现了什么问题
宝泰隆
宝泰隆：感谢您关注我公司。公司正在按照黑龙江省国土厅的要求积极办理采矿证。公司生产经营一切正常。
答复时间 2019-11-04 11:28:00"
众人皆涨，我独跌。[鄙视],"https://guba.eastmoney.com/news,601011,883993029.html",2019-11-01 10:43:40,众人皆涨，我独跌。[鄙视]
