标题,链接,发布时间,内容
东华能源--PDH项目景气且放量，进军世界级清洁烯烃供应商 贸易、金融、深加工三,"https://guba.eastmoney.com/news,002221,582591628.html",2016-12-26 00:42:20,"东华能源--PDH项目景气且放量，进军世界级清洁烯烃供应商
贸易、金融、深加工三位一体，打造国内最大的烷烃综合运营商
公司以烷烃资源、国际物流和贸易及仓储为基础，张家港和宁波（规划曹妃甸）投资建设烷烃深加工项目为核心，利用中东、北美的烷烃资源（甲烷、乙烷、丙烷和丁烷等），生产丙烯、乙烯、丁烯等基础石化产品，推进改性聚烯烃类新材料产业，目标成为优质清洁能源的供应商和全球最大的聚烯烃新材料生产商。
公司宁波库区在华东唯一具备“第一港”整船装卸码头条件，将以自建、租赁等方式组建自有远洋冷冻船队，通过大贸易、大库容、大船队的融合，实现对丙烷、丁烷资源的深度掌握和物流效率提升，已形成丙烷-丙烯-聚丙烯全产业链格局。上游原料资源的深度掌握和成本控制能力是公司成为烯烃龙头的核心竞争力。
有望成为全球最大LPG贸易商，LPG进口量连续三年全国第一
公司充分利用库容规模和码头岸线等硬件资源，液化石油气（LPG）进口量连续三年全国第一，2015年总销售量为481万吨。公司以新加坡公司为核心平台，以国际贸易为龙头，整合资源、物流、仓储、生产、金融等要素，通过进口、转口、复出口，囤货、期货、换货、价格锁定及供应链金融等业务，逐步增强对丙烷、丁烷资源定价的话语权，有望成为全球最大的LPG贸易商。
丙烷脱氢制丙烯成本优势明显，油价40-60美元/桶时最受益
美国页岩气副产的丙烷出口量大幅增长；巴拿马运河拓宽后，LPG从美国墨西哥湾至中国东海岸的成本将大大降低。
丙烷脱氢制烯烃（PDH路线）比石油基制烯烃、煤及甲醇制烯烃有明显的成本和环保优势。我们判断未来1-2年油价主要在45-50美元波动，传统炼厂石油脑路线投放很少，煤制烯烃路线在中油价下投放放缓，而下游需求有约6%的增长，聚丙烯供需还将维持相对景气，PDH路线受益明显，目前盈利处于5年来最景气。
公司PDH项目景气放量驱动业绩高增长
公司作为行业龙头具有氢气和聚丙烯配套优势和原料规模采购优势，单位净利超过行业平均近500元/吨，盈利全面景气。扬子江石化第1套PDH60万吨今年6月开始接近达产，宁波一期PDH66万吨于12月开始投料试车，二期有望2018年投产，公司PDH迎来景气放量的业绩高增长。"
澄清公告解开冰山一角，东华可能隐瞒重大隐患！,"https://guba.eastmoney.com/news,002221,582108058.html",2016-12-23 11:20:05,垃圾股的特征开始展露，东华面临严重危机！
二个公告打消投资者疑虑，业绩上修在即。官司即使输掉也不过区区一百万美金，东华作为,"https://guba.eastmoney.com/news,002221,582015234.html",2016-12-23 07:56:34,二个公告打消投资者疑虑，业绩上修在即。官司即使输掉也不过区区一百万美金，东华作为俱乐部成员和国内最大进口商完全有能力摆平这事。
东华能源的问题严不严重，大家没有必要争论了，近期东华股价的走势已经说明了一切，先,"https://guba.eastmoney.com/news,002221,582413732.html",2016-12-24 13:01:38,东华能源的问题严不严重，大家没有必要争论了，近期东华股价的走势已经说明了一切，先知先觉的主力机构早已跑路，这下跌的趋势一时半会还无法扭转。淡定点吧，这个冬天会很寒冷，多留点现金，还有很长的路要走，不要冻死在冬天，你才会有新的希望…
都冷静些吧，短期确实有利空，该说的公司都说清了，未发生的事人家确实无法承诺，而且,"https://guba.eastmoney.com/news,002221,582338007.html",2016-12-23 22:28:46,都冷静些吧，短期确实有利空，该说的公司都说清了，未发生的事人家确实无法承诺，而且很多事属商业秘密，没必要每个细节都一一公开，再揪住有点强人所难，目前股价已经充分反映这种利空，没有一直下跌不涨的股票，再大幅下跌就属非理性范畴，有心的人可以乘势多捞点便宜筹码。利好的要素更多，不能忽视，如果过了短期这关，前景会很好。当然没有兴趣或耐心的可自行离开，毕竟好股票不只东华这一支。
看到二枝梅这狗出来叫唤，就知道还要跌，哈哈，果不其然,"https://guba.eastmoney.com/news,002221,582033626.html",2016-12-23 09:21:55,看到二枝梅这狗出来叫唤，就知道还要跌，哈哈，果不其然
证监会联合公安部打击防范利用未公开信息交易的违法行为,"https://guba.eastmoney.com/news,002221,582252529.html",2016-12-23 16:39:53,证监会联合公安部打击防范利用未公开信息交易的违法行为
东华能源公司利用手中提前掌握的消息配合主力大肆做空公司股票，从中渔利！,"https://guba.eastmoney.com/news,002221,582214491.html",2016-12-23 15:00:10,中小投资者眼巴巴盼来的是天天阴跌和各种坏消息，等你割肉后，恶庄又会出利好拉抬股价，这就是恶庄东华正在干得肮脏的勾当！
东华应尽快向投资者说明美国长约是如何约定的，价格是多少？不符合中国标准当时为什么还要签长约？主要诉求是不是就是100万美元？,"https://guba.eastmoney.com/news,002221,582146070.html",2016-12-23 13:14:34,回答含含糊糊，东华投资者应要求证监会出面问询东华公司请大家打电话给证监会。
两份澄清公告为啥不披露日期？,"https://guba.eastmoney.com/news,002221,582114412.html",2016-12-23 11:30:42,"提出仲裁的日期和被美国公司告的日期为啥不说？
隐瞒不下去了才公告，不敢一开始就公告，所以现在公告不敢说日期？"
买入东华能源,"https://guba.eastmoney.com/news,002221,271109612.html",2016-03-16 15:30:39,20.75元买入28200股。
东华公司陷入诚信危机，公告前后矛盾令人疑惑！,"https://guba.eastmoney.com/news,002221,582099136.html",2016-12-23 11:05:20,东华公司在三季报中披露：由于长约造成全年增长化为乌有，正在积极协商挽回损失。但在最新的其和美国丙烷公司的纠纷公告解释中又说对业绩没有影响。在昨天出的澄清公告中又说长租（船）损失只有100万美元，存在许多疑惑，从二级市场股价走势看，其中绝没有这么简单，只能猜测还有隐患在后面。
下破12.10买入T,"https://guba.eastmoney.com/news,002221,582096282.html",2016-12-23 11:00:50,今天是礼拜5，融资不归还也是要利息的，今天肯定还有下打的动作。今天如果下破12.10就可以买入做T了。看小托单，在12.10和12.08都有。
又要强调：轻指数,"https://guba.eastmoney.com/news,002221,582095787.html",2016-12-23 10:59:59,又要强调：轻指数
人家是前期涨幅大，今天变绿，你他妈的那根筋不对,"https://guba.eastmoney.com/news,002221,582085430.html",2016-12-23 10:43:58,人家是前期涨幅大，今天变绿，你他妈的那根筋不对
现在还有谁不服,"https://guba.eastmoney.com/news,002221,582084924.html",2016-12-23 10:43:09,"现在还有谁不服
"
借拉高我成功实现前天低吸的筹码减持，因为我觉得敌人好不容易套牢一批人，是不会这么,"https://guba.eastmoney.com/news,002221,581619503.html",2016-12-21 22:32:46,借拉高我成功实现前天低吸的筹码减持，因为我觉得敌人好不容易套牢一批人，是不会这么轻易拉过高解放被套牢的人的，包括我。我目前还是高抛低吸，降低成本为好！
东华能源采取不逼问不说的态度将使投资者丧失对公司的信任！,"https://guba.eastmoney.com/news,002221,582066477.html",2016-12-23 10:15:03,出了问题不是积极主动出公告澄清，而是等谣言四起之后再出来被动澄清，这本身就是一种不诚实、欺瞒投资者的表现，这种打时间差式的方式是对中小投资者的不公平。
东华能源:澄清公告,"https://guba.eastmoney.com/news,002221,581889027.html",2016-12-22 17:30:06,"公告日期：2016-12-23
证券代码：002221 证券简称：东华能源 公告编号：2016-123



东华能源股份有限公司



澄清公告



本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



一、传闻情况



公司近日发现网络上出现了东华能源股份有限公司（以下简称“公司”或“东华能源”）的有关传闻，主要内容涉及：两家船东（Petredec、山东海运旗下太平洋气体船（PacificGas））因所声称七艘超大型液化气体运输船（VLGC）拖欠租金及违约事宜对东华能源采取法律措施。上述报道与实际情况严重不符，为此，现就有关事项澄清如下。



二、澄清说明



1、公司全资子公司东华能源（新加坡）国际贸易有限公司（以下简称“承租人”）与太平洋气体船有限公司[PacificGasPte.Ltd.]（以下简称“出租人”）签署了四份《大型液化气冷冻船定期租船协议》（每艘船一份），由出租人新建四艘5万吨级大型液化气冷冻船，租赁给承租人运营（详细内容见2014年4月4日的《证券时报》和巨潮资讯网www.cninfo.com.cn公告）。截止目前，上述四艘大型液化气冷冻船均已全部交付运营。



经公司核查，承租人、出租人双方联合声明如下：



（1） 双方一直保持良好的合作关系，前期合约截止目前处于正常履约之中，



未出现任何法律纠纷。



（2） 双方正在协商，如何进一步扩大相互之间的业务合作规模。



（3） 对于任何不实报道及其可能导致的影响，双方将共同采取措施，并保



留对相关第三方的法律追诉权。



2、公司全资子公司东华能源（新加坡）国际贸易有限公司（以下简称“承租人”）与 Petredec Limited（以下简称“出租人”）签署了《大型液化气冷冻船定期租船协议》，由出租人新建3艘5万吨级（约84000立方）大型液化气冷冻船，租赁给承租人运营（详细内容见2014年10月29日的《证券时报》和



巨潮资讯网www.cninfo.com.cn公告）。截止目前，上述三艘大型液化气冷冻船



均已全部交付运营。



经公司核查，由于出租人Petredec Limited多次拒绝执行承租人东华能源



（新加坡）国际贸易有限公司合法的航次指令，导致承租人无法正常进行航运安排，已经影响到承租人的正常经营需要。为此，承租人东华能源（新加坡）国际贸易有限公司已经按照合同约定向出租人的三艘船发出停租指令。承租人与出租人双方同意就有关事项，按照合同约定组成伦敦仲裁庭，提交仲裁。



有关仲裁事项及具体材料尚在准备过程中，待具体事项确定后，公司将按照规定，及时履行披露义务。



三、其他说明



1、公司严格按照《公司法》、《证券法》、《深圳证券交易所股票上市规则》、《中小企业板上市公司规范运作指引》及《公司章程》等有关规定，根据实际情况发布公告，切实保障信息披露公开、公平、公正。



2、公司所有公开披露的信息以指定媒体《证券时报》和巨潮资讯网



（http://www.cninfo.com.cn）为准，敬请广大投资者理性投资，注意风险。



特此公告。



东华能源股份有限公司



董事会



2016年12月22日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
出公告了，问题不大！,"https://guba.eastmoney.com/news,002221,581917079.html",2016-12-22 19:08:09,公司已经出公告了，看来东华方面一切都在掌控中，问题不大！
恶庄使用的是熬鹰式打法!,"https://guba.eastmoney.com/news,002221,581830351.html",2016-12-22 14:47:56,我早已习惯！
继续强推，速度买入,"https://guba.eastmoney.com/news,002221,581753662.html",2016-12-22 11:37:09,继续强推，速度买入
中华二枝梅个坑货出来了，大家快卖,"https://guba.eastmoney.com/news,002221,581822996.html",2016-12-22 14:35:29,中华二枝梅个坑货出来了，大家快卖
九阴白骨抓！,"https://guba.eastmoney.com/news,002221,581840244.html",2016-12-22 15:05:45,东华股价一片阴森恐怖的气氛，根本不跟着能源板块玩，体现出东华公司风气不正，都是些鸡鸣狗盗之徒！用的都是阴招损招！
华锦股份成交量60万手，东华成交量3.4万手，同样大小的盘子成交量的差距如此之大！,"https://guba.eastmoney.com/news,002221,581822862.html",2016-12-22 14:35:12,说明什么呢？说明东华恶庄内心是多么阴险和狭隘！
华锦正加快上涨步伐，下星期有望超越东华！,"https://guba.eastmoney.com/news,002221,581696916.html",2016-12-22 09:59:48,东华的利空远没有结束，人民币长期贬值，东华将颗粒无收！
打死过不了增发价,"https://guba.eastmoney.com/news,002221,581742632.html",2016-12-22 11:15:11,打死过不了增发价
建议国安局介入调查东华！,"https://guba.eastmoney.com/news,002221,581708613.html",2016-12-22 10:17:35,是否是国外反动势力控制的公司？
公司并不是缺钱，可能毁约对公司长远发展更有利，只是信誉低了,"https://guba.eastmoney.com/news,002221,581630820.html",2016-12-21 23:29:37,公司并不是缺钱，可能毁约对公司长远发展更有利，丙烷长约毁约，租船毁约，面对现在的低货源价格、低运输价格，毁约更划算，只是信誉低了
请贵公司翔实的解释下两家船东因七艘超大型,"https://guba.eastmoney.com/news,002221,581662810.html",2016-12-22 08:27:54,"请贵公司翔实的解释下两家船东因七艘超大型液化气体运输船（VLGC）拖欠租金及违约事宜对东华能源（OE）采取法律措施的事宜,以及对东华接下来生产经营的影响如何¶目前Helios的联营池只列有一艘东华能源的船,目前公司的液化气运输如何运营¶
东华能源
东华能源：您好，上述报道与实际情况严重不符，公司已发布澄清公告。谢谢！
答复时间 2016-12-23 14:33:00"
东华前景雾霾重重，大资金持续流出不是空穴来风！,"https://guba.eastmoney.com/news,002221,581321653.html",2016-12-21 09:41:15,这个骗子公司，我上次在中小投资者交流平台就问过：东华：你还有多少利空没有出，他们根本不回答！
看看卫星石化，再看看海越股份，一个个都超车走入上升通道，而东华迷雾重重，积重难返！,"https://guba.eastmoney.com/news,002221,581465876.html",2016-12-21 14:20:40,真是机关算尽太聪明，算来算去算自己！
东华能源号称自己有一只经验丰富的国际贸易团队，这是他的核心优势，现在一看全是吹牛！,"https://guba.eastmoney.com/news,002221,581452712.html",2016-12-21 14:00:39,长约造成巨额损失，长租也造成十年无法翻身的损失，这就是他的核心竞争力！
流动性偏紧格局仍将持续，目前的资金面和成交量，应该支持不了如此多的大象涨停,"https://guba.eastmoney.com/news,002221,581519621.html",2016-12-21 16:18:55,债市危机并未完全结束，流动性偏紧格局仍将持续，目前的资金面和成交量，应该支持不了如此多的大象涨停，还是谨慎追涨！东方航空、中化国际、广深铁路、中国船舶、中国联通、南方航空等涨幅居前。
东华在等待华锦股份的超越，华锦加油！,"https://guba.eastmoney.com/news,002221,581478583.html",2016-12-21 14:40:46,东华能源，丢人的公司！
可以t出去了,"https://guba.eastmoney.com/news,002221,581477991.html",2016-12-21 14:39:48,12.55碰了下上不去，上不去就T出去，明天可以再接回来的，又开始涨指数，不涨个股了
加息会怎么走。。。,"https://guba.eastmoney.com/news,002221,581364481.html",2016-12-21 10:45:56,加息会怎么走。。。
主力们渐渐达成共识：要赚大钱必需狠心卖完股票,"https://guba.eastmoney.com/news,002221,581364544.html",2016-12-21 10:45:59,主力们渐渐达成共识：要赚大钱必需狠心卖完股票
请注意12.58的价格位置,"https://guba.eastmoney.com/news,002221,581335397.html",2016-12-21 10:02:19,今天放量，请注意12.58元的压力位置。如果放量不超过4倍，且站上12.55~12.58的位置，可以加仓。
死庄，你他妈的有点出息行吗？,"https://guba.eastmoney.com/news,002221,581316862.html",2016-12-21 09:32:13,死庄，你他妈的有点出息行吗？
这个驴庄，都多久了，还不知道赶紧拉拉！,"https://guba.eastmoney.com/news,002221,581134771.html",2016-12-20 15:41:31,这个驴庄，都多久了，还不知道赶紧拉拉！
参加定增的傻机构都恨死公司了，哈哈哈,"https://guba.eastmoney.com/news,002221,580994361.html",2016-12-20 10:31:39,参加定增的傻机构都恨死公司了，哈哈哈
加息下欧洲股市齐跌,"https://guba.eastmoney.com/news,002221,581013845.html",2016-12-20 11:02:42,加息下欧洲股市齐跌
开盘,"https://guba.eastmoney.com/news,002221,581013789.html",2016-12-20 11:02:38,开盘
明日大盘将迎来最严峻考验 市场或将再掀腥风血,"https://guba.eastmoney.com/news,002221,580883821.html",2016-12-19 22:57:13,明日大盘将迎来最严峻考验 市场或将再掀腥风血
朋友们，大跌赶底开始了！,"https://guba.eastmoney.com/news,002221,580883802.html",2016-12-19 22:57:01,朋友们，大跌赶底开始了！
保监会怒了！这类股要小心,"https://guba.eastmoney.com/news,002221,580792108.html",2016-12-19 17:59:34,保监会怒了！这类股要小心
注意：大、小盘股票都在自救拉高出逃，持续下跌,"https://guba.eastmoney.com/news,002221,580792079.html",2016-12-19 17:59:31,注意：大、小盘股票都在自救拉高出逃，持续下跌
今天中到大阳，五连阳，有一波反弹，大家坚持住。,"https://guba.eastmoney.com/news,002221,580559654.html",2016-12-19 09:21:46,今天中到大阳，五连阳，有一波反弹，大家坚持住。
让你们继续唱多，跌成狗，哈哈哈,"https://guba.eastmoney.com/news,002221,580584101.html",2016-12-19 10:04:32,让你们继续唱多，跌成狗，哈哈哈
我分析东华最近一定会停牌的！,"https://guba.eastmoney.com/news,002221,579919381.html",2016-12-16 10:12:34,不信走着瞧！
追高你试试,"https://guba.eastmoney.com/news,002221,580471724.html",2016-12-18 18:28:09,追高你试试
四根阳线包不住一根阴线，还得跌,"https://guba.eastmoney.com/news,002221,580022934.html",2016-12-16 13:53:13,四根阳线包不住一根阴线，还得跌
[献花][献花][献花][献花][献花][献花][献花][,"https://guba.eastmoney.com/news,002221,580267028.html",2016-12-17 09:30:40,[
突破前高3140，行情也将进入加速上涨阶段,"https://guba.eastmoney.com/news,002221,580223314.html",2016-12-16 23:52:32,突破前高3140，行情也将进入加速上涨阶段
危险了,"https://guba.eastmoney.com/news,002221,580145808.html",2016-12-16 18:44:21,危险了
主要经营粮食收购，酒类及纯净水生产,"https://guba.eastmoney.com/news,002221,580081694.html",2016-12-16 15:32:08,主要经营粮食收购，酒类及纯净水生产
新纶科技吧,"https://guba.eastmoney.com/news,002221,579995310.html",2016-12-16 13:06:16,新纶科技吧
美联储加息预期早已透支，本次市场多数人认为加,"https://guba.eastmoney.com/news,002221,579969696.html",2016-12-16 11:31:10,美联储加息预期早已透支，本次市场多数人认为加
底部就这么点成交量，你可以一头撞死了,"https://guba.eastmoney.com/news,002221,579966703.html",2016-12-16 11:25:49,[大便]
王伟：12月14日收评,"https://guba.eastmoney.com/news,002221,579946657.html",2016-12-16 10:52:53,王伟：12月14日收评
不过是个黄金坑，中长线策略绝不变,"https://guba.eastmoney.com/news,002221,579946587.html",2016-12-16 10:52:41,不过是个黄金坑，中长线策略绝不变
快跟上,"https://guba.eastmoney.com/news,002221,579893881.html",2016-12-16 09:34:13,上午有突破的征兆，帮抬轿。
很好！继续跌！真心期待继续跌，买的太少希望给机会上车,"https://guba.eastmoney.com/news,002221,579749036.html",2016-12-15 19:12:40,很好！继续跌！真心期待继续跌，买的太少希望给机会上车
我深信东华恶庄集结重兵压盘不涨，一定是在等某个重要时点和客人的到来！,"https://guba.eastmoney.com/news,002221,579553436.html",2016-12-15 11:11:16,这世上的所有事情都有前因后果，若要人不知，除非己莫为！
垃圾,"https://guba.eastmoney.com/news,002221,579650315.html",2016-12-15 14:41:53,垃圾
恭喜东华垃圾重新翻绿，无论什么板块涨你都是跌,"https://guba.eastmoney.com/news,002221,579649436.html",2016-12-15 14:40:27,恭喜东华垃圾重新翻绿，无论什么板块涨你都是跌
别买别补仓，骗线中,"https://guba.eastmoney.com/news,002221,579638645.html",2016-12-15 14:23:30,拉倒12.37左右还会下跌的
马上绿马上绿，哈哈哈,"https://guba.eastmoney.com/news,002221,579613562.html",2016-12-15 13:45:10,马上绿马上绿，哈哈哈
我看还会跌回12，压根就没打算让它涨,"https://guba.eastmoney.com/news,002221,579564011.html",2016-12-15 11:29:01,我看还会跌回12，压根就没打算让它涨
睁眼看世界以来西方世界仍然对我们施加压力。,"https://guba.eastmoney.com/news,002221,579582611.html",2016-12-15 12:28:01,睁眼看世界以来西方世界仍然对我们施加压力。
不秋后算账是真的，嘿嘿现在就算,"https://guba.eastmoney.com/news,002221,579582595.html",2016-12-15 12:27:55,不秋后算账是真的，嘿嘿现在就算
但这天下没有只跌不涨的股票，也没有只涨不跌的股票，东华的怪异行为值得关注！,"https://guba.eastmoney.com/news,002221,579562659.html",2016-12-15 11:26:38,能源安全应引起重视，调查举报是公民的义务和责任！
东华能源在二级市场如此低调和想把散户赶尽杀绝的态度和其定向增发是九家机构溢价增发形成显明对照！,"https://guba.eastmoney.com/news,002221,579546910.html",2016-12-15 11:00:17,参与定增机构九家，资金超过70亿，最后只有七家机构29亿资金获得认购。其中前三大机构均为中外合资和外资机构。
东华能源本身就是一家中外合资企业，能源大亨当国务卿后东华落入其视野是必然的事！,"https://guba.eastmoney.com/news,002221,579537070.html",2016-12-15 10:44:33,压盘的人到底是谁？！神秘的不涨会引来各方疑问
做T,"https://guba.eastmoney.com/news,002221,579532522.html",2016-12-15 10:37:48,等价格第一次回踩5分钟MA20的时候，可以买入做T
别买也别卖，在骗线,"https://guba.eastmoney.com/news,002221,579508586.html",2016-12-15 10:03:14,看看今天的交易量就是知道今天的交易以清理昨天的买入盘，应该还会有下跌。今天的操作以不动为好。如果过高就卖。
今天跌回12以下，昨天追高的全部套牢，哈哈,"https://guba.eastmoney.com/news,002221,579486675.html",2016-12-15 09:28:11,今天跌回12以下，昨天追高的全部套牢，哈哈
嘉实价值增强灵活配置混合型证券投资基金暂停大额申购业务的公告,"https://guba.eastmoney.com/news,002221,579463994.html",2016-12-15 07:54:24,"公告日期：2016-12-15
　　嘉实价值增强灵活配置混合型证券投资基金暂停大额申购业务的公告

1公告基本信息

基金名称嘉实价值增强灵活配置混合型证券投资基金

基金简称嘉实价值增强混合

基金主代码002221

基金管理人名称嘉实基金管理有限公司

公告依据《中华人民共和国证券投资基金法》、《证券投资基金运作管理办法》

等法律法规以及《嘉实价值增强灵活配置混合型证券投资基金基金合同》、《嘉实价值增强灵活配置混合型证券投资基金招募说明书》

暂停相关业务的起始日、金额及原因说明暂停大额申购起始日2016年12月

16日

限制申购金额

（单位：人民币元）1万

暂停大额申购的原因说明保证基金业绩和规模的良性成长，向投资者提供更优

质的服务

2其他需要提示的事项

1）本基金管理人嘉实基金管理有限公司决定自2016年12月16日起对本基金的

申购投资限额调整为：本基金单个开放日每个基金账户的累计申购金额不得超过 1万元，如超过1万元，本基金管理人将有权拒绝；投资者在基金合同约定之外的日期和时间提出申购申请的，视为下一个开放日的申请。

2）在实施限额申购业务期间，本基金管理人将正常办理本基金的赎回等业务。

恢复办理本基金的正常申购的具体时间将另行公告。

3）投资者可拨打嘉实基金管理有限公司客户服务电话400-600-8800或登录网站

www.jsfund.cn咨询、了解相关情况。


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以沪深交易所的公告为准，敬请投资者注意风险。"
关于嘉实价值增强灵活配置混合型证券投资基金开放日常申购及赎回业务的公告,"https://guba.eastmoney.com/news,002221,579463979.html",2016-12-15 07:54:21,"公告日期：2016-12-15
　　关于嘉实价值增强灵活配置混合型证券投资基金开放日常申购及赎回业务的公告
1公告基本信息
基金名称嘉实价值增强灵活配置混合型证券投资基金
基金简称嘉实价值增强混合
基金主代码002221
基金运作方式契约型、开放式
基金合同生效日2016年12月13日
基金管理人名称嘉实基金管理有限公司
基金托管人名称中国建设银行股份有限公司
基金注册登记机构名称嘉实基金管理有限公司
公告依据《中华人民共和国证券投资基金法》、《证券投资基金运作管理办法》
等法律法规以及《嘉实价值增强灵活配置混合型证券投资基金基金合同》、《嘉实价值增强灵活配置混合型证券投资基金招募说明书》
申购起始日2016年12月16日
赎回起始日2016年12月16日
注：投资者范围：符合法律法规规定的可投资于证券投资基金的个人投资者、机构投资者和合格境外机构
投资者以及法律法规或中国证监会允许购买证券投资基金的其他投资人。
2日常申购、赎回投资业务的办理时间
本基金自2016年12月16日开始办理基金份额的申购和赎回，具体办理时间为上海证券交易所、深圳证券交易所的正常交易日的交易时间，但基金管理人根据法律法规、中国证监会的要求或本基金合同的规定公告暂停申购、赎回时除外。
基金合同生效后，若出现新的证券交易市场、证券交易所交易时间变更或其他特殊情况，基金管理人将视情况对前述开放日及开放时间进行相应的调整，但应在实施日前依照《信息披露办法》的有关规定在指定媒体上公告。
基金管理人不得在基金合同约定之外的日期或者时间办理基金份额的申购、赎回或者转换。投资人在基金合同约定之外的日期和时间提出申购、赎回或转换申请且登记机构确认接受的，视为下一开放日的申购、赎回或转换申请。
3日常申购业务
3.1申购金额限制
投资者通过代销机构或嘉实基金管理有限公司网上直销首次申购单笔最低限额为人民币1元，追加申购单笔最低限额为人民币1元；投资者通过直销中心柜台首次申购单笔最低限额为人民币20,000元，追加申购单笔最低限额为人民币1元。
投资者将当期分配的基金收益转购基金份额或采用定期定额投资计划时，不受最低申购金额的限制。
投资者可多次申购，对单个投资者累计持有份额不设上限限制。法律法规、中国证监会另有规定的除外。
3.2申购费率
本基金基金份额前端申购费率按照申购金额递减，即申购金额越大，所适用的申购费率越低。投资者在一天之内如果有多笔申购，适用费率按单笔分别计算。具体如下：
申购金额（含申购费）申购费率
M＜100万元1.5%
100万元≤M＜200万元1.0%
200万元≤M＜500万元0.6%
M≥500万元按笔收取，单笔1000元
个人投资者通过本基金管理人直销网上交易系统申购本基金业务实行申购费率优惠，其申购费率不按申购金额分档，统一优惠为申购金额的0.6％，但中国银行长城借记卡、......
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以沪深交易所的公告为准，敬请投资者注意风险。"
