标题,链接,发布时间,内容
股市在回归九,"https://guba.eastmoney.com/news,600186,211800326.html",2015-11-10 11:35:42,"中国股市今天上午上证指数低开低走，在昨收盘下游来游去，震荡整理，整固向上，等待上冲，将在3685上下进行盘整休整。从大的范围来说，在3600--3800之间这个台阶上，上下震荡盘整整固，请买进自己熟悉的、喜欢的股票，共度整个牛市的主旋律。
现在好多人都在担忧美联储加息，根据中国股市以往的走势，美联储加息，好象总是正巧碰上中国股市的一波波澜壮阔的大牛市，这当中也不知道是什么样的经验在里面起作用。
此外，昨天我们就徐翔的问题，回答了一些人的提问。今天我们也再说两句。徐翔现象，主要是中国股市比较年轻，股民也缺乏经验。因为在中国没有很好的、直接的民众投资的先例。中国的股市法制法规对很多现象也都是事后诸葛亮，根本就没有前瞻性，所以就造就了徐翔现象的出现。徐翔是一个年轻的投资者，具有年轻人的冲动，又生活在浙江宁波这个环境，本来宁波这块土地就具有敢闯敢动的冒险精神。就像新加坡前总理李光耀的祖籍地就是宁波，他的先辈就从宁波港出发闯南洋，后来在新加坡这块地方定居下来。老实说，在我周边有很多人都羡慕徐翔，甚至有些仰望他。有些人说，如果我们有徐翔这样的儿子就好了，不啃老，把自己的爸爸妈妈安排好。可惜，那只是一个徐翔现象。他将会成为葡萄酸先生、女士口中的靶子。不管怎么说，徐翔的问题，一切的一切，最终应通过法院庭审、辩论、调查，最后经由法院的庭审合议庭，才能作出最终的法院判决，作出最后的定论。"
牛魔蛇神，统统闭嘴，让庄静静，静静开放！,"https://guba.eastmoney.com/news,600186,211793715.html",2015-11-10 11:23:24,牛魔蛇神，统统闭嘴，让庄静静，静静开放！
每出公告都是清仓机会,"https://guba.eastmoney.com/news,600186,211781360.html",2015-11-10 11:02:30,庄家红盘出货
上午必突破6.60 压单是释放筹码  6.60元的单子吃掉了  上升通道就打开了,"https://guba.eastmoney.com/news,600186,211743763.html",2015-11-10 10:00:53,888
拖得越久，上面堆单越多，看着很困难,"https://guba.eastmoney.com/news,600186,211738338.html",2015-11-10 09:51:46,[不赞]
星湖味精都涨新高了怎么莲花还不跟上呢！,"https://guba.eastmoney.com/news,600186,211729980.html",2015-11-10 09:36:06,
不看好莲花的可以卖掉，没有买的就请闭嘴。,"https://guba.eastmoney.com/news,600186,211717896.html",2015-11-10 08:45:20,不看好莲花的可以卖掉，没有买的就请闭嘴。
大boss唱多，前途渺茫，扑朔迷离！,"https://guba.eastmoney.com/news,600186,211707783.html",2015-11-10 07:07:29,本来倒是有希望了，结果来一个澄清公告和主力对着干，要遭殃！[大便]
当初停牌公告说的现金收购呢？言行不一，玷污了莲花本真！,"https://guba.eastmoney.com/news,600186,211717242.html",2015-11-10 08:40:21,所以才会跌破增发价，大家都用脚来投票。
没有实质利好的澄清是耍无赖！,"https://guba.eastmoney.com/news,600186,211716137.html",2015-11-10 08:31:04,连续20个交易日低于增发价，还好意思澄清！
连续20个交易日低于增发价，还好意思澄清！,"https://guba.eastmoney.com/news,600186,211716084.html",2015-11-10 08:30:41,没有实质利好的澄清是耍无赖！
澄清公告已出，今天肯定要涨停了！,"https://guba.eastmoney.com/news,600186,211713627.html",2015-11-10 08:11:54,坚决买入
唱多后遗症 逐渐显现……,"https://guba.eastmoney.com/news,600186,211707663.html",2015-11-10 07:05:31,妖怪打不完，要经历九九八十一难！
各位唱多者，多头，多军大爷们，今天满意不？,"https://guba.eastmoney.com/news,600186,211587451.html",2015-11-09 14:54:03,各位唱多者，多头，多军大爷们，今天满意不？
星期一下跌吗？嗯下星期准备4元接货,"https://guba.eastmoney.com/news,600186,211296210.html",2015-11-07 17:41:34,星期一下跌吗？嗯下星期准备4元接货
资金连续净流出，反弹无力，看来还有大事发生，规避风险！,"https://guba.eastmoney.com/news,600186,211647406.html",2015-11-09 19:24:30,资金连续净流出，反弹无力，看来还有大事发生，规避风险！
还好，没卖掉。6.6元的成本。耐心等待！,"https://guba.eastmoney.com/news,600186,211673518.html",2015-11-09 21:39:58,还好，没卖掉。6.6元的成本。耐心等待！
信誓旦旦索芙特落地就是莲花出头，出头了么？？,"https://guba.eastmoney.com/news,600186,211586667.html",2015-11-09 14:52:51,
明日澄清公告会再套一批，唉！,"https://guba.eastmoney.com/news,600186,211652784.html",2015-11-09 19:51:37,
主力都撤了，散户大量建仓，结局不用说了……,"https://guba.eastmoney.com/news,600186,211652610.html",2015-11-09 19:50:41,
有意思，供参考，几点浅见:1.今天两度诱空，尤其下午，一下子1万多卖单就没有。2,"https://guba.eastmoney.com/news,600186,211640929.html",2015-11-09 18:48:44,有意思，供参考，几点浅见:1.今天两度诱空，尤其下午，一下子1万多卖单就没有。2.今晚澄清报道。3.年关已近，若持续亏损，压力山大。4.1个多月，此番操作至少没什么盈利，纯属浪费时间。5.按近期交易平均价与定增价有距离。
今天我来了，已入80000股，坐看庄家表演,"https://guba.eastmoney.com/news,600186,211623653.html",2015-11-09 17:11:02,这周莲花味精该有所表现了，本人看好！仅代表个人观点，不同意见者勿喷！
B博快关，股权快退！这瘟样何时是头？人软股软，共性！,"https://guba.eastmoney.com/news,600186,211611931.html",2015-11-09 16:14:37,B博快关，股权快退！这瘟样何时是头？人软股软，共性！
谁说下索芙特和莲花有什么关系呢,"https://guba.eastmoney.com/news,600186,211377583.html",2015-11-08 18:49:38,谁说下索芙特和莲花有什么关系呢
全仓,"https://guba.eastmoney.com/news,600186,211590751.html",2015-11-09 14:59:27,全仓
索芙特落地的结果满意么？诸位？哈哈哈,"https://guba.eastmoney.com/news,600186,211586318.html",2015-11-09 14:52:16,
这个票这行情这表现，我只能呵呵啦,"https://guba.eastmoney.com/news,600186,211582146.html",2015-11-09 14:45:58,这个票这行情这表现，我只能呵呵啦
