标题,链接,发布时间,内容
增发7.12元的机构现在价位能割肉走了吗不可吗？能现价是王仁年定增价  将来怎么,"https://guba.eastmoney.com/news,000010,617224637.html",2017-03-14 20:38:38,增发7.12元的机构现在价位能割肉走了吗不可吗？能现价是王仁年定增价 将来怎么也能到9元才能出货吧再趺破位大胆抄机构的底吧 时间验证一切
大家耐心等待破位进场吧,"https://guba.eastmoney.com/news,000010,611314154.html",2017-02-23 14:10:41,大家耐心等待破位进场吧
蒙草生态:美丽生态丟人啊,"https://guba.eastmoney.com/news,000010,621336441.html",2017-03-27 07:21:57,蒙草生态:美丽生态丟人啊
美丽生态利好消息；十个涨停板；恭喜恭喜000010,"https://guba.eastmoney.com/news,000010,626924243.html",2017-04-10 20:16:41,美丽生态利好消息；十个涨停板；恭喜恭喜000010
收盘后才发澄清公告，被假消息洗出的太可惜啦！接下来将大涨[赞],"https://guba.eastmoney.com/news,000010,626904649.html",2017-04-10 19:34:58,收盘后才发澄清公告，被假消息洗出的太可惜啦！接下来将大涨
明天开始天天涨停板,"https://guba.eastmoney.com/news,000010,626923665.html",2017-04-10 20:15:18,明天开始天天涨停板
股价说明一切,"https://guba.eastmoney.com/news,000010,626945611.html",2017-04-10 21:03:42,股价说明一切
6.96买的,"https://guba.eastmoney.com/news,000010,626945566.html",2017-04-10 21:05:18,"6.96买的
一个月再说"
假园林股更名变态吧看看别的园林股都成什么样了王仁年小儿不行了,"https://guba.eastmoney.com/news,000010,626904343.html",2017-04-10 19:33:47,假园林股更名变态吧看看别的园林股都成什么样了王仁年小儿不行了
你妈蛋，今天收盘全跑了。希望明天别涨,"https://guba.eastmoney.com/news,000010,626928879.html",2017-04-10 20:27:24,
利空缠身,"https://guba.eastmoney.com/news,000010,626891231.html",2017-04-10 19:00:50,退市几率已超50%，
相信并支持美丽生态的2017业绩承诺：2017净利润不低于2.43亿元，美丽生态000010必将大爆发！,"https://guba.eastmoney.com/news,000010,626882503.html",2017-04-10 18:39:15,"相信并支持美丽生态的2017业绩承诺：2017净利润不低于2.43亿元，美丽生态000010必将大爆发！

收购八达园林，加强了公司在园林、绿化、环保、生态建设方面的竞争力。三月份八达园林已签13 亿元框架协议：2015 年6 月公司以现金支付的方式取得了八达园林51%股权；2015 年10 月9 日，公司发行1.175 亿股股份，支付对价收购八达园林剩余49%的股权，并以非公开发行1.142 亿股，募集配套资金置换前期收购八达园林51%股权的现金投入。业绩承诺：2016-2018 净利润不低于1.68、2.43、3、和3 亿元。"
支持：根据收购八达园林 的业绩承诺：2017净利润不低于2.43亿元，美丽生态000010必将大爆发！,"https://guba.eastmoney.com/news,000010,626867062.html",2017-04-10 18:01:41,支持：根据收购八达园林 的业绩承诺：2017净利润不低于2.43亿元，美丽生态000010必将大爆发！
媒体新京报报道了当年台风没有如实反映青草,"https://guba.eastmoney.com/news,000010,626870137.html",2017-04-10 18:08:20,"媒体新京报报道了当年台风没有如实反映青草地苗圃亏损，深华新2013年至少亏损300万元以上，贵司澄清公告中并没有正面回答，请问董秘，是否存在这个亏损？谢谢
美丽生态
美丽生态：您好，谢谢您对公司的关心！浙江深华新（原“青草地”）的所有问题均为林斌、林杰兄弟不停的反复炒作，媒体报道的多为以前披露过或不实的内容，试想，如是2013年有亏损，年年审计还审计不出来吗？林斌、林杰向证监局稽查举报也查不出来吗？这种话也能相信？谢谢！
答复时间 2017-04-12 14:23:00"
美丽生态。大家千万别看消息。全是他妈骗人的。不管利空利好都不要看。股市是轮回的。,"https://guba.eastmoney.com/news,000010,626868725.html",2017-04-10 18:05:33,美丽生态。大家千万别看消息。全是他妈骗人的。不管利空利好都不要看。股市是轮回的。大家记住。美丽生态还没调整到位。哪一天放了倍量柱。三天不破。那一天有可能是起点。
大股东五岳乾坤已破产,"https://guba.eastmoney.com/news,000010,626712605.html",2017-04-10 13:34:24,大股东五岳乾坤已破产
警告：美丽生态大股东被合作方申请破产清算！求鉴别！,"https://guba.eastmoney.com/news,000010,626841865.html",2017-04-10 17:09:54,求鉴别！
2017年04月10日 新京报报道美丽生态大股东被合作方申请破产清算,"https://guba.eastmoney.com/news,000010,626824765.html",2017-04-10 16:32:47,2017年04月10日 新京报报道美丽生态大股东被合作方申请破产清算 ，请问董秘，贵公司如何看这篇报道？是否正面公告答复？谢谢
美丽生态信披“冰山一角” 大股东官司缠身不发公告？,"https://guba.eastmoney.com/news,000010,535287278.html",2016-08-18 11:36:58,"来源：中国经济网
　　大股东短短三年内和多位昔日合作伙伴均因财务问题闹翻对簿公堂，三年前签下的股权转让协议若生效，上市公司控制权可能发生变更，然而，诸多重大诉讼在上市公司公告中却鲜见端倪。这就是股改完成后，美丽生态大股东五岳乾坤目前的处境。
　　谈起此前深华新(后更名为美丽生态)股改，一位知情人士透露，当年郑方(现美丽生态总经理)和贾明辉(现美丽生态董事长)看上了这个壳，随后利用五岳乾坤作为平台操作，从万泉农业、浙江青草地找来部分实体资产，通过中植系嘉诚中泰和中建投找来钱，多方配合下，深华新股改成功，大股东五岳乾坤的股东名单定格为天一景观(郑方控制)、中植系两家公司(嘉诚中泰和中建投)以及万泉农业、金萃地产。
　　然而，错综复杂的关系和利益分配问题最终成了这桩股改旧案的定时炸弹，五岳乾坤被多方先后推上被告席。
　　去年，北京高院受理了重庆拓洋投诉五岳乾坤的借款合同纠纷案，五岳乾坤持有美丽生态1.76亿股被轮候冻结；上述知情人透露，北京市高院对该案一审判决结果是五岳乾坤返还重庆拓洋5.5亿借款。同样，股改时向上市公司捐赠资产的浙江青草地实际控制人林斌、林杰也提起诉讼。今年7月，五岳乾坤二审被判赔付原告0.77亿。
　　其实，早在2014年，万泉农业和金萃地产就因增资纠纷把五岳乾坤告上了法庭，深圳中院冻结了五岳乾坤持有上市公司的0.19亿股。
　　更为令人瞩目的是2015年盛世泰富和中植系两家公司的纠纷。按照他们之间签署的《股权转让协议》，盛世泰富将接手上述两家公司持有五岳乾坤50.98%股权。如果一旦转让协议生效，盛世泰富将替代天一景观，成为五岳乾坤第一大股东，进而可能导致美丽生态控制权易主。
　　版权归属最高人民法院的中国裁判文书网公开材料显示，在部分诉讼中，五岳乾坤、天一景观均未在法定期限内提交书面答辩。
　　巨额官司缠身、甚至控制权即将变更，除了林斌、林杰案和股权被冻结外，美丽生态并未透露只言片语，而大量股权被法院冻结则引起了深交所的关注。此前，在美丽生态披露的回复中，五岳乾坤表示，未收到任何通知书、告知函或法律文件，公司人员也不知情。
　　中国经济网记者分别致电美丽生态董事长贾明辉、总经理郑方，均无人接听。中国经济网记者联系到美丽生态董秘单军，对方表示，该披露的公司都已披露。
　　深华新股改旧案浮出水面
　　与浙江青草地原实际控制人林斌、林杰的纠纷，美丽生态一直都没避讳。
　　上市公司公告内容显示，2015年7月，五岳乾坤持有上市公司的0.11亿股被宁波中院司法冻结。去年9月份，原告撤诉，股份解冻。到了月底，五岳乾坤手中的1.59亿股票再次被宁波中院冻结。
　　2016年1月25日，宁波中院一审判决结果为，被告五岳乾坤赔偿原告收购款0.75亿，并赔偿利息损失0.02亿，合计0.77亿元。2月份，五岳乾坤上诉至浙江高院，7月浙江高院维持了一审判决。
　　一切要从深华新股改说起。据深华新股权分置改革公告，当年股改时，五岳乾坤向上市公司赠与的资产中包括林斌手中的青草地全部股权。而一份秘密协议显示，青草地作价7500万，五岳乾坤应保证甲方对应在上市公司中至少应当有750万股，且每股不低于10元。如上市股票解禁后，股价如不足10元，乙方应负责补齐。
　　另外，如林斌、林杰失去青草地控制权，五岳乾坤应在30日内，收购林斌、林杰的上市公司股票。
　　借壳后，林斌、林杰失去青草地控制权成了引爆这场纠纷的导火线，于是就出现了美丽生态公告所述诉讼内容。
　　显然，在这场交易中，把青草地公司全部股权捐赠给上市公司没有给林斌、林杰带来任何的收益。林斌直言，“现在看来，五岳乾坤的行为具有欺骗性质。”
　　万泉农业、金萃地产借款增资案
　　从五岳乾坤股权结构上看，第一大股东为控股39.86%的天一景观(林斌是天一景观股东之一)，另外中植系的中建投和嘉诚中泰各持有23.12%和27.86%，万泉农业持有五岳乾坤8%股份，金萃地产持有1.16%。而美丽生态董事长郑方正是通过持股天一景观56%的股份，进而实际控制美丽生态。
　　其实，在与林斌、林杰对簿公堂时，中国裁判文书网公示裁定书显示，五岳乾坤还成了万泉农业和金萃地产的被告。
　　2016年3月11日，中国裁判文书网挂出了《海南万泉热带农业投资有限公司，海南金萃房地产开发有限公司与深圳五岳乾坤投资有限公司，深圳市天一景观投资发展有限公司公司增资纠纷二审民事裁定书》。
　　材料显示，因股权增资纠纷案，万泉农业和金萃地产把五岳乾坤告上法庭。原告方提出，应依法判令五岳乾坤将其持有深华新股份中的1693.056万股限售股质押给万泉公司、245.4931万股限售股质押给金萃公司；判令天一景观继续履行《协议书》项下义务，将其持有的五岳乾坤20%的股权质押给万泉公司、金萃地产。
　　另外，原告还直接指出，“五岳乾坤、天一景观作为上市公司的大股东不履行合同约定的义务，在重大诉讼发生的情况下也不对外披露，通过提出管辖权异议的手段拖延时间，没有契约精神，不讲诚信。”
　　一审结果，深圳中院认为应移交广东高院。万泉农业和金萃地产上诉后，二审裁定结果为，撤销深圳中院一审民事裁定，案件依然由深圳中院管辖。
　　盛世泰富接手五岳乾坤？
　　还有更为重要的一起官司，该诉讼看似与美丽生态无关，但其对美丽生态却意义非凡。
　　早在2013年，盛世泰富就与中植系两家公司嘉诚中泰和中建投签订了关于五岳乾坤的股权转让协议。
　　根据协议约定，盛世泰富获取嘉诚中泰和中建投手中五岳乾坤50.98%股权。按照此前五岳乾坤股权分配情况，中植系两家公司虽然持股超过天一景观，但中植系却放弃了公司的管理权，因此天一景观的郑方才能成为五岳乾坤和上市公司美丽生态的实际控制人。
　　而盛世泰富的一份民事裁定让这一切也浮出水面。
　　如果中植系手中股权让渡给盛世泰富成功，那么毫无疑问盛世泰富将取代天一景观成为五岳乾坤实际控制人，进而控制上市公司美丽生态。
　　据一位深度参与深华新股改的内幕人士表示，“早在2013年左右，盛世泰富已经向中植系支付了相关款项，但是迟迟没有办理股权过户。”
　　那么，盛世泰富又是什么背景呢？
　　另外，公开资料显示，盛世泰富执行董事、法人代表为李涛(女)。而深华新去年8月份的一份公告显示，五岳乾坤于2015年6月10日将其持有的本公司176360000股中的39630000股限售流通股，占本公司总股本的6.74%，质押给李涛。
　　上述内幕人士透露，五岳乾坤股权质押的李涛也正是盛世泰富的法人代表，且李涛和美丽生态董事长贾明辉交往甚密。
　　美丽生态信披违规？
　　在信披方面，美丽生态一直极为谨慎。除了关于林斌、林杰案和上市公司股权质押情况进行过披露外，美丽生态未透露其它诉讼的任何消息。
　　而五岳乾坤自2015年8月31日起还另有1.57亿股、1938万股美丽生态股票被北京市高级人民法院司法冻结和轮候冻结一事，也引起了监管部门的关注。美丽生态在回应深交所的问询中表示，“公司查悉五岳乾坤股份被北京高院冻结和轮候冻结后，多次致函五岳乾坤公司，函询冻结原因并索取法院出具的裁定书。五岳乾坤回复称，未收到任何通知书、告知函或法律文件，询问公司有关人员，均对导致冻结及轮候冻结的原因不知情。”
　　而关于很可能触发上市公司控制权变更的盛世泰富和中植系两家公司股权转让问题，美丽生态董秘单军告诉中国经济网记者，“上市公司一直在积极和大股东五岳乾坤做沟通。”
　　有趣的是，美丽生态实际控制人郑方也正是五岳乾坤的实际控制人。作为五岳乾坤大股东，郑方为何不及时把有关信息知会自己控制的上市公司，美丽生态董秘单军也无法给出合理解释。
　　《上市公司信息披露管理办法》第四十六条规定：上市公司的股东、实际控制人发生以下事件时，应当主动告知上市公司董事会，并配合上市公司履行信息披露义务。其中包括，持有公司5%以上股份的股东或者实际控制人，其持有股份或者控制公司的情况发生较大变化。
　　一位行业分析人士表示，如果按公开的诉讼材料看，盛世泰富和中植系两家公司的协议，已基本构成了上市公司实际第一大股东变更的事实；而上市公司方面却没有任何披露，显然，美丽生态存在信披违规的嫌疑。
（来源：中国经济网 2016-08-18 11:35）[点击查看原文]
展开阅读全文"
麻烦缠身的美丽生态涨停背后：50亿大订单只是意向性协议,"https://guba.eastmoney.com/news,000010,581642417.html",2016-12-22 01:29:16,"来源：每日经济新闻
　　12月21日，美丽生态(000010，SZ)涨停。
　　在控股股东股份屡被冻结、下属全资子公司八达园林重大工程项目停工、信披滞后遭深交所问询之后，麻烦缠身的美丽生态终于迎来了好消息。
　　12月20日晚间，美丽生态称与乐山文化产业投资发展有限公司(以下简称乐山文投)、中建基础设施勘察设计建设集团有限公司西南分公司(以下简称中建西南)、四川富航资本股权投资基金管理有限公司(以下简称四川富航)签署了《战略合作协议书》，各方约定对乐山市老城区历史文化遗产旅游项目按照PPP模式开展合作，计划总投资50亿元。
　　值得注意的是，上述协议目前仍是意向性合作协议，并非正式合同。美丽生态称，具体业务合作协议尚未签订，故暂时无法预计对公司当年经营业绩造成的影响。
　　项目仅为意向性协议
　　美丽生态公告显示，乐山市老城区历史文化遗址构建项目，属于历史文化遗产名城的重要组成部分，规划面积约1.17平方公里。各方约定按照PPP模式开展合作。
　　美丽生态表示，上述协议投资总额约50亿元，为公司2015年经审计营业收入95737.93万元的522.26%，如公司最终能签订正式项目合作协议，将对未来年度经营业绩产生积极的影响。
　　据了解，中建西南、四川富航以及美丽生态三方将共同组成“联合体”与乐山文投共同组建项目公司，共同进行项目推进及建设。但值得注意的是，上述项目还通过招标形式确认投资方及建造方。鉴于联合体在推动项目中前期所做的工作，本项目投标时，在同等条件下，乐山市人民政府及乐山文投优先选择联合体作为投资建设单位。
　　若联合体项目中标后，乐山文投与联合体共同出资组建项目公司；项目公司注册资本、股权比例，双方根据项目具体情况确定。项目公司负责项目的设计、投资、建设、运营、维护及后期移交工作。
　　上述条款意味着，这一项意向协议要真正落实，还有很长的路。
　　“到时候招投标的时候会优先考虑我们，现在PPP模式是倾向于签署意向协议，但其中不确定性还有很多。这只是作为一个联合体签署的意向协议，具体公司能拿多少不确定，现在PPP协议这么多，最终能不能拿下来也是不确定的。”美丽生态一证券工作人员如是告诉《每日经济新闻》记者。
　　第三季度出现亏损
　　据了解，美丽生态近年持续转型园林景观设计与施工。公司在2013年顺利完成股权分置改革，两家园林企业进入上市公司，确定以园林绿化产业为核心产业。
　　美丽生态2016年半年报显示，公司实现营业收入5.6亿元，净利润2632.24万元，而其中八达园林营业收入3.82亿元，净利润则为3390万元。八达园林对美丽生态的营业收入贡献率达到68%。
　　但就在今年，美丽生态发行股份及支付现金购买100%股权仅一年的八达园林重要工程项目——阜宁县金沙湖旅游度假区二期合同遭到终止。而该项目是当时收购八达园林的主要项目及重要收入来源之一。
　　在回复深交所问询函中，美丽生态表示，由于今年6月23日阜宁、盐城等的自然灾害，工地严重受灾，工程无法继续。2016年9月，经双方协商，终止原已签的建设施工合同。“合同金额约10亿元，开工至今累计完成工程量约为27915万元，其中已审计结算金额23753.15万元。该合同的终止，减少了该项目剩余约7亿元的合同金额。”
　　美丽生态公布的三季报则显示，今年第三季度亏损437万元。这一亏损是否由上述项目的停工造成？上述美丽生态工作人员表示，“第三季度是亏损了，但整体上前三季度仍是盈利的，这个现象是正常的。因为我们是土木建筑行业，在收入时间确认上都会有影响的。”
　　八达园林此前也表示：“新签项目的施工正在有序推进中，新项目的金额已超过终止的金沙湖合同金额，所以该合同的终止不会影响公司整体发展战略”。
（来源：每日经济新闻 2016-12-22 01:25）[点击查看原文]
展开阅读全文"
是不是大股东不见了啊？,"https://guba.eastmoney.com/news,000010,626773247.html",2017-04-10 14:56:02,是不是大股东不见了啊？
硬撑着不下有什么情况？,"https://guba.eastmoney.com/news,000010,626729172.html",2017-04-10 13:57:25,硬撑着不下有什么情况？
买长城汽车好了 瞎眼了 买个垃圾  走了 不跟你耗了,"https://guba.eastmoney.com/news,000010,626710321.html",2017-04-10 13:31:41,
最差的生态环保股,"https://guba.eastmoney.com/news,000010,626704327.html",2017-04-10 13:23:21,
磨叽死了,"https://guba.eastmoney.com/news,000010,626700768.html",2017-04-10 13:18:38,磨叽死了
生态环保股大面积涨停，000010美丽生态加油!,"https://guba.eastmoney.com/news,000010,626694893.html",2017-04-10 13:09:04,生态环保股大面积涨停，000010美丽生态加油!
压单咋就那么多！！！！主力想拉一把都不行,"https://guba.eastmoney.com/news,000010,626625186.html",2017-04-10 10:45:48,压单咋就那么多！！！！主力想拉一把都不行
上面亚历山大,"https://guba.eastmoney.com/news,000010,626622743.html",2017-04-10 10:41:06,
生态环保股大面积涨停，000010美丽生态加油!,"https://guba.eastmoney.com/news,000010,626608606.html",2017-04-10 10:22:21,生态环保股大面积涨停，000010美丽生态加油!
你个垃圾，亏大了，7.5的本。,"https://guba.eastmoney.com/news,000010,619915687.html",2017-03-22 17:00:34,你个垃圾，亏大了，7.5的本。
50亿PPP项目+30亿元施工项目：业绩0.3元，股价6元多 盘子小 美丽生态000010必将大爆发！,"https://guba.eastmoney.com/news,000010,626222439.html",2017-04-08 18:23:54,50亿PPP项目+30亿元施工项目：业绩0.3元，股价6元多 盘子小美丽生态000010必将大爆发！
