标题,链接,发布时间,内容
你可别吓唬我  我可是全清了,"https://guba.eastmoney.com/news,600733,225571793.html",2015-11-26 09:16:56,哎呀 我的小心脏呀
当初我千呼万唤卖出前锋买入600392--如今前锋依旧盛和万紫千红！,"https://guba.eastmoney.com/news,600733,226621460.html",2015-11-28 19:29:42,如题！
600733:S前锋关于按期收回银行理财产品本金和收益的公告,"https://guba.eastmoney.com/news,600733,225444919.html",2015-11-25 15:44:54,"公告日期：2015-11-26
证券代码：600733 证券简称：S前锋 公告编号：临2015-040

成都前锋电子股份有限公司

关于按期收回银行理财产品本金和收益的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

根据2015年8月14日公司八届一次董事会审议通过的《关于使用部分自有资金购买银行理财产品的议案》（内容详见公司于2015年8月15日刊登在《中国证券报》、《上海证券报》及上海证券交易所网站http://www.sse.com.cn的《关于使用部分自有资金购买银行理财产品的公告》临2015-026号）。公司于2015年8月26日与交通银行股份有限公司四川省分行签订协议，使用自有资金4900万元购买了《交通银行“蕴通财富﹒日增利”集合理财计划协议（期次型）》理财产品。（内容详见公司于2015年8月27日刊登在《中国证券报》、《上海证券报》及上海证券交易所网站http://www.sse.com.cn的《成都前锋电子股份有限公司关于购买银行理财产品的公告》临2015-034号）。

2015年11月25日，按照协议约定，公司已收回本金4,900万元，取得收益495,369.86元。上述理财产品已按协议执行完毕。

截至本公告日，公司购买银行理财产品余额为0万元。

特此公告。

成都前锋电子股份有限司

董事会

二一五年十一月二十五日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
注册制废掉了壳资源--600392明天早上9:15分闪亮登场！,"https://guba.eastmoney.com/news,600733,224610737.html",2015-11-23 08:22:59,热烈祝贺今晚600392发布重要公告，热烈祝贺600392明天闪亮登场！
我以41.87元买入S前锋   (600733)，理由是：,"https://guba.eastmoney.com/news,600733,225035997.html",2015-11-24 13:35:33,"我以41.87元买入S前锋 (600733)，理由是：
binance
千浪创建了模拟组合 千浪_1
组合 id:105015
2015/5/28 11:27:18投资组合吧"
平常心看待股票走势，看见空托或黑托就顶一下此帖，以平衡心态，正己视听[胜利][不,"https://guba.eastmoney.com/news,600733,208396498.html",2015-10-25 00:37:16,平常心看待股票走势，看见空托或黑托就顶一下此帖，以平衡心态，正己视听[不说了]
少拿注册制说话,"https://guba.eastmoney.com/news,600733,224903373.html",2015-11-24 05:52:43,不管来什么制，没有股改的股票必须过股改这一关。
-稳住退市也不怕！,"https://guba.eastmoney.com/news,600733,224875189.html",2015-11-23 21:31:32,-稳住退市也不怕！
最多也就5个点涨幅，还扭扭捏捏的，，，，，卖了去非诚勿扰，，，，[胜利],"https://guba.eastmoney.com/news,600733,203696446.html",2015-09-22 13:27:42,最多也就5个点涨幅，还扭扭捏捏的，，，，，卖了去非诚勿扰，，，，
加仓！注册制风起，历史问题必解决。,"https://guba.eastmoney.com/news,600733,224481147.html",2015-11-22 01:59:24,加仓！！！
5月21日前锋公司的投资者接待日，公司的回答,"https://guba.eastmoney.com/news,600733,177544461.html",2015-06-15 21:18:35,"600733股改与资产重组目前正在审批中。
截止目前为止，公司股改方案没有变化。
公司股改与资产重组事项，与相关审批部门保持沟通，目前正在审批中。
由于公司股改与资产重组一起进行，目前正在审批中。


因此：买进600733"
恍然大悟--第一创业证券荣登A股首创原三板的选择也不错！,"https://guba.eastmoney.com/news,600733,224417310.html",2015-11-21 15:19:34,首创证券选择新三板看来也是不错的期待！
关于第一创业,"https://guba.eastmoney.com/news,600733,222954276.html",2015-11-18 09:18:46,"1、20号IPO通过，和首创比较相似，说明首创也符合IPO条件，当然也可以重组方式上市，已受理老规律办。
2、20号IPO失败，那就和首创合并的几率很大了，就符合消息人事的说词。

总之，散户只要坚持，机会大大的。"
强制复牌  是否强制股改,"https://guba.eastmoney.com/news,600733,224176930.html",2015-11-20 13:23:38,请看今天新浪财经
强势拉停,"https://guba.eastmoney.com/news,600733,224231885.html",2015-11-20 14:35:15,Rt
主力已死,"https://guba.eastmoney.com/news,600733,224170405.html",2015-11-20 13:13:38,主力都死了吧！天天像个乌龟一样，半吊死着！
本人的002750今天出仓收益大大的OK--前锋你还是这个熊样子！,"https://guba.eastmoney.com/news,600733,223725671.html",2015-11-19 10:25:54,今天我们转战603338.加仓603669，下一个翻倍的小黑马！
前锋是停牌吗？怎么没发公告,"https://guba.eastmoney.com/news,600733,223681788.html",2015-11-19 09:22:22,"前锋是停牌吗？怎么没发公告
"
本人今天清仓300473和300485转战600381！,"https://guba.eastmoney.com/news,600733,212664681.html",2015-11-12 20:15:32,信哥哥赚钱就是简单，死守前锋人终逼疯！
600733:S前锋立案调查事项进展暨风险提示公告,"https://guba.eastmoney.com/news,600733,221383084.html",2015-11-16 15:56:27,"公告日期：2015-11-17
证券代码：600733 证券简称：S前锋 公告编号：2015-039

成都前锋电子股份有限公司

立案调查事项进展暨风险提示公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

成都前锋电子股份有限公司（以下简称：公司）于2015年7月22日收到中国证券监督管理委员会（以下简称“中国证监会”）《调查通知书》（成稽调查通字15204号）。因公司涉嫌信息披露违法违规，根据《中华人民共和国证券法》的有关规定，中国证监会决定对公司立案调查。

截止目前，中国证监会的调查尚在进行过程中，尚无新的进展，若公司因该立案调查事项被中国证监会最终认定存在重大信息披露违法行为，公司股票将实施退市风险警示，并暂停上市。如公司所涉及立案调查事项最终未被中国证监会认定为重大信息披露违法行为，公司股票将不会被实施退市风险警示及暂停上市。

公司将及时披露相关信息，敬请投资者关注相关事项进展公告。

《中国证券报》、《上海证券报》和上海证券交易所网站（http://www.sse.com.cn）为公司指定信息披露媒体，公司发布的信息均以上述媒体刊登或发布的公告为准，敬请广大投资者理性投资,注意投资风险。

特此公告。

成都前锋电子股份有限公司

董事会

二○一五年十一月十六日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
前锋全体小股东准备发起对证监会立案调查。。,"https://guba.eastmoney.com/news,600733,223260897.html",2015-11-18 14:45:01,关于损害广大投资者的切身利益之前锋9年股改无声无息无果。
我以43.13元卖出S前锋   （600733），理由是：,"https://guba.eastmoney.com/news,600733,222577917.html",2015-11-17 13:58:47,"我以43.13元卖出S前锋 （600733），理由是：
大旗1234
大旗1234创建了模拟组合 大旗3
组合 id:1594471
2015/10/21 14:55:47投资组合吧"
第一证券上市在即,"https://guba.eastmoney.com/news,600733,222404056.html",2015-11-17 10:05:31,第一证券上市在即
如果20号第一IPO失败？,"https://guba.eastmoney.com/news,600733,221921857.html",2015-11-16 22:50:48,可能多大？是不是会。。？
该走一下了，要休息了,"https://guba.eastmoney.com/news,600733,221813530.html",2015-11-16 21:18:04,该走一下了，要休息了
各位老股友在这贴下一聚吧，钱塘铁锋，美国股友，万年等，不容易熬啊,"https://guba.eastmoney.com/news,600733,203277510.html",2015-09-19 10:20:04,各位老股友在这贴下一聚吧，钱塘铁锋，美国股友，万年等，不容易熬啊
前锋 异动！格外关注！,"https://guba.eastmoney.com/news,600733,220781392.html",2015-11-16 10:17:24,前锋 异动！格外关注！
我以41.21元卖出S前锋   （600733），理由是：,"https://guba.eastmoney.com/news,600733,220717446.html",2015-11-16 09:34:24,"我以41.21元卖出S前锋 （600733），理由是：
大旗1234
大旗1234创建了模拟组合 大旗1234
组合 id:1722193
2015/10/21 14:58:03投资组合吧"
有人造谣首创证券和第一证券合并上市借壳前锋--可能吗？,"https://guba.eastmoney.com/news,600733,218024587.html",2015-11-15 13:25:06,首创证券还能不能借壳上市的事情都还没有弄完，又来一个合并第一证券，人家第一创业已经在三板排队即将上市了，前锋是之前是首创证券的标的壳公司，现在打老虎的事情正在进行中可能就这么轻易的给你说前锋没有问题过关，我看没有任何事敢说这个事情，敢说的都是草包，既然是草包的话能信吗？目前来说前锋就是一个风险大于机会的股票，严厉退市制度面对前锋不是儿戏，注册制必将活跃起来，壳价值基本折扣是一个趋势！
了！怎么办？,"https://guba.eastmoney.com/news,600733,219315328.html",2015-11-15 20:40:00,了！怎么办？
继续电话巡视组,"https://guba.eastmoney.com/news,600733,217651969.html",2015-11-15 10:39:46,"副刚被抓，和大家的努力分不开！733的8年不批和这厮有莫大冠希！
继续电话，把刚抓完，就人家四月晴天。"
s是什么意思,"https://guba.eastmoney.com/news,600733,211692908.html",2015-11-09 23:51:42,s是什么意思
去买S佳通,"https://guba.eastmoney.com/news,600733,213740608.html",2015-11-13 14:55:52,买
请问公司现任高管，董事长杨维彬，董事李章，徐建，监事周松涛，马佳奇是否均兼任北京,"https://guba.eastmoney.com/news,600733,915160536.html",2015-11-13 16:18:00,"请问公司现任高管，董事长杨维彬，董事李章，徐建，监事周松涛，马佳奇是否均兼任北京首都创业集团有限公司资本运营部高管。
北汽蓝谷
北汽蓝谷：尊敬的投资者：您好，谢谢您的关注。董事长杨维彬，董事李章，徐建，监事会主席周松涛，监事马佳奇的简历详见公司2015年7月25日的公告。
(来自上证e互动)答复时间 2015-11-13 16:18:00"
我以39.76元卖出S前锋   （600733），理由是：,"https://guba.eastmoney.com/news,600733,213225254.html",2015-11-13 10:08:26,"我以39.76元卖出S前锋 （600733），理由是：
大旗1234
大旗1234创建了模拟组合 大旗1
组合 id:1593933
2015/10/21 14:55:47投资组合吧"
你们还不知道前锋的实际控制人是谁么？,"https://guba.eastmoney.com/news,600733,213177468.html",2015-11-13 09:30:01,"控股股东 ｜四川新泰克数字设备有限责任公司(41.13%)
实际控制人 ｜北京市国有资产管理监督委员会(持有北京首都创业集团有限公司:100.00%)
前锋现任高管都是北京首创集团资本运营部的高管兼任的。。"
麻痹要停经？？,"https://guba.eastmoney.com/news,600733,212164548.html",2015-11-11 14:22:40,前锋老矣。。。
请问，截至11月5日，公司的股东人数是多少？谢谢,"https://guba.eastmoney.com/news,600733,915173241.html",2015-11-06 15:36:00,"请问，截至11月5日，公司的股东人数是多少？谢谢
北汽蓝谷
北汽蓝谷：尊敬的投资者：您好，谢谢您的关注。按照公司章程的规定，您要查询现在的股东户数，请提供相关股东证明。
(来自上证e互动)答复时间 2015-11-06 15:36:00"
继续电话巡视组,"https://guba.eastmoney.com/news,600733,210377399.html",2015-11-03 22:08:27,从上倒下一个个查清楚，一堆硕鼠？！
看看券商板块就知道了。,"https://guba.eastmoney.com/news,600733,210689591.html",2015-11-05 09:38:41,今天涨停。
这么看今天很快涨停,"https://guba.eastmoney.com/news,600733,210685926.html",2015-11-05 09:27:32,这么看今天很快涨停
000915现在开盘是跌收盘必定上涨3%以上！,"https://guba.eastmoney.com/news,600733,210167844.html",2015-11-03 09:24:01,今天杀入此票，此票调整到位！当日涨幅3%以上收益！
都让你们赶紧买的就是不信我，明显有人一直在大笔买,"https://guba.eastmoney.com/news,600733,210474605.html",2015-11-04 11:05:55,都让你们赶紧买的就是不信我，明显有人一直在大笔买
热烈祝贺本人融资买入的600392即将复牌--连续涨停5个板是起码！,"https://guba.eastmoney.com/news,600733,210365334.html",2015-11-03 20:47:31,本人融资买入70万股600392避免了我股灾当中被折磨的痛苦，也为迎来了连续涨停的机遇和财富！
这个魅力蛮拼的,"https://guba.eastmoney.com/news,600733,210371684.html",2015-11-03 21:28:18,多给几块骨头。
我再一次判断前锋山雨夜来时--走与留的抉择！,"https://guba.eastmoney.com/news,600733,209915381.html",2015-11-02 08:45:34,我们坦诚的说前锋是否走与留都需要你自己的智慧去判断；我再一次客观的告诉大家前锋是福是祸真需要你们用自己的智慧来告诉你自己，如果说你是在股市赚钱了你可以赌一下，如果你依旧是亏本的朋友，真诚的建议你千万三思，如果你是全仓持有我讲告诉你不是--徐翔，他也有马失前蹄的时候。如果今天放量下跌请果断斩仓！
733市值超过中信，你会不会觉得天方夜谭？坚定持股！,"https://guba.eastmoney.com/news,600733,171209714.html",2015-05-28 13:43:02,"等通知股改方案获得通过，停牌。如果股价不到位还可以再复牌一周-两周。一字板涨停。然后再宣布股改停牌。

所以，在宣布股改获得审批通过前2天应该是不会大涨的。可能是微调或在上下跳。

买733也就是看它最近差不多要股改了，如果不是因为股改，那么也不耗在这里。

持股，不需要担心股价上跳下窜，坚定持股，不然可能随时被关在外面，那么就太可惜了。关于733的估值问题：我认为股票的价格是市场给的。本来炒股就是不理性的，如果什么都理性那么就是现在的银行股了，市盈率几倍也没有用，因为看不到未来。733股改之后可能市盈率达到300-500倍那么都是很正常的，因为这个市盈率是动态的。未来发展前景是可以预期的，首创集团金融方面应该还有很多好的资产。如果到时候吧证券之星之类的互联网收购了，那么首创以后比中信还要大。（后话），那么没有，股改之后价格炒高了，一段时间以后回落到一股10元以下也可以的，那时候市盈率回落到10倍20倍我相信大家都没有意见的。炒作过一轮肯定是要的。就像现在的新股一样。3元发行。涨到60元甚至100元。以后可能又回到3元。我想说的是炒股票不是全部都是理性的。买733不能用理性的思维，因为很多不确定的因素是不知道的，股改，重组，何时停牌，停牌时间，等等都是未知。经过炒作一番。估值超过中信也不足为奇。价格是动态的，又不是涨上去了之后不给下来。最后一句。坚持持股，买入733不需要理性。"
赶紧买 就对了,"https://guba.eastmoney.com/news,600733,210187854.html",2015-11-03 10:07:51,别问为什么了。
600733:S前锋第三季度季报,"https://guba.eastmoney.com/news,600733,208943876.html",2015-10-27 19:55:01,"公告日期：2015-10-28
2015 年第三季度报告

1 / 21



公司代码：600733 公司简称：S 前锋













成都前锋电子股份有限公司

2015 年第三季度报告 2015 年第三季度报告

2 / 21



目录

一、 重要提示 .................................................................. 3

二、 公司主要财务数据和股东变化 ................................................ 3

三、 重要事项 .................................................................. 5

四、 附录 ..................................................................... 10 2015 年第三季度报告

3 / 21



一、 重要提示

1.1 公司董事会、监事会及董事、监事、高级管理人员应当保证季度报告内容的真实、准确、完整，

不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。



1.2 公司全体董事出席董事会审议季度报告。



1.3 公司负责人杨维彬、主管会计工作负责人徐建及会计机构负责人（会计主管人员）许英保证季度

报告中财务报表的真实、准确、完整。



1.4 本公司第三季度报告未经审计。



二、 公司主要财务数据和股东变化

2.1 主要财务数据

单位：元 币种：人民币



本报告期末 上年度末

本报告期末比上年度末增

减(%)

总资产 469,247,336.26 486,994,341.83 -3.64

归属于上市公司股东的净资产 299,756,484.25 308,534,885.74 -2.85

年初至报告期末

（1-9 月）

上年初至上年报告期末

（1-9 月）

比上年同期增减(%)

经营活动产生的现金流量净额 -63,533,575.77 -69,207,050.58 8.20

年初至报告期末

（1-9 月）

上年初至上年报告期末

（1-9 月）

比上年同期增减

（%）

营业收入 7,515,414.48 20,415,500.35 -63.19

归属于上市公司股东的净利润 -8,778,401.49 8,059,962.92 -208.91

归属于上市公司股东的扣除非

经常性损益的净利润

-8,742,183.57 -2,658,165.06 -228.88

加权平均净资产收益率（%） -2.89 2.70 减少 5.59 个百分点

基本每股收益（元/股） -0.044 0.041 -208.91

稀释每股收益（元/股） -0.044 0.041 -208.91



非经常性损益项目和金额

√适用 □不适用 2015 年第三季度报告

4 / 21



单位：元 币种：人民币

项目

本期金额

（7－9 月）

年初至报告期末金额（1-9

月）

说明

非流动资产处置损益 -9,962.99

除上述各项之外的其他营

业外收入和支出

-1,200.00 -46,896.83

所得税影响额 10,867.72

少数股东权益影响额（税

后）

9,774.18

合计 -1,200.00 -36,217.92





2.2 截止报告期末的股东总数、前十名股东、前十名流通股东（或无限售条件股东）持股情况表

单位：股

股东总数（户） 13,161

前十名股东持股情况

股东名称（全称） 期末持股数量 比例(%)



股份

类别

持有非流通

股数量

质押或冻结情况 股东性质

股份

状态

数量

四川新泰克数字设

备有限责任公司

81,270,000 41.13 未流通 81,270,000

无

0 国有法人

四川青方资本管理

有限公司

8,370,000 4.24 未流通 8,370,000

冻结

8,370,000 未知

中国东方电气集团

有限公司

4,050,000 2.05 未流通 4,050,000

无

0 未知

成都龙泉金丰租赁

服务中心

3,380,000 1.71 未流通 3,380,000

无

0 未知

恒生阳光集团有限

公司

3,370,000 1.71 ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
我以33.52元卖出S前锋   （600733），理由是：,"https://guba.eastmoney.com/news,600733,209920970.html",2015-11-02 09:18:34,"我以33.52元卖出S前锋 （600733），理由是：
大旗1234
大旗1234创建了模拟组合 大旗2
组合 id:1594289
2015/10/21 14:58:37投资组合吧"
别说不做,"https://guba.eastmoney.com/news,600733,209998454.html",2015-11-02 12:54:08,电话打了么？
本人实现了300473的5个交易收益计划今天转战杀入了000009坐着看涨！,"https://guba.eastmoney.com/news,600733,209234322.html",2015-10-29 00:52:57,我都在这短短几天就已经实现了我的最基本收益并且超额完成，明天坐着看涨000009，我在想你们这里的前锋赚了多少钱哦？如果你们跟着我走早就收回你们前锋亏的钱钱哟。个个在这想庄家人人在这像主力，可惜啊就没看到你们赚到个像样子的钱钱！亏多少你们自己是最清楚！
