标题,链接,发布时间,内容
广信材料:第三届董事会第十一次会议决议公告,"https://guba.eastmoney.com/news,300537,811662095.html",2019-03-25 17:36:58,"公告日期：2019-03-26

证券代码：300537 证券简称：广信材料 公告编号：2019-010
江苏广信感光新材料股份有限公司

第三届董事会第十一次会议决议公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

一、会议召开和出席情况：

江苏广信感光新材料股份有限公司（以下简称“广信材料”或“公司”）第三届董事会第十一次会议于2019年3月22日在公司二楼会议室以现场结合通讯方式召开，会议由公司董事长李有明先生召集和主持。公司董事会已于2019年3月16日以电话或电子邮件等方式向全体董事送达会议通知。会议应出席董事9名，实际出席董事9名，公司监事和高管列席了本次会议。

本次会议的出席人数、召开程序、议事内容均符合《公司法》和《公司章程》的规定，会议合法有效。

二、会议审议议案情况：

1、《关于控股子公司签订债务清偿三方协议的议案》

表决结果：同意9票，反对0票，弃权0票。

董事会认为：本次签订债务清偿三方协议，东莞航盛以人民币785万元偿还所欠深圳沃特玛往来货款2867.4万元，利得2082.4万元将计入当期损益，将会增加2019年度公司净资产及利润总额，具体金额以会计师年度审计确认的结果为准。
本次签订债务清偿三方协议可以有效的减少东莞航盛存在的负债，减轻公司总体债务压力，保护全体股东尤其是中小股东利益。

公司现任独立董事对本项议案发表了独立意见。

具体内容详见公司于巨潮资讯网（www.cninfo.com.cn）披露的《关于控股子公司签订债务清偿三方协议的公告》（公告编号：2019-011）。

特此公告。

江苏广信感光新材料股份有限公司
董事会

2019年3月22日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
广信材料:独立董事关于第三届董事会第十一次会议相关事项的独立意见,"https://guba.eastmoney.com/news,300537,811662098.html",2019-03-25 17:36:53,"公告日期：2019-03-26

江苏广信感光新材料股份有限公司

独立董事关于第三届董事会第十一次会议相关事项

的独立意见

作为江苏广信感光新材料股份有限公司（以下简称“公司”）的独立董事，根据据《深圳证券交易所创业板股票上市规则》、《深圳证券交易所创业板上市公司规范运作指引》、《公司章程》、《独立董事任职及议事制度》等相关法律法规和规章制度的规定和要求，本着认真、负责的态度，我们对公司第三届董事会第十一次会议审议的相关议案进行了认真审阅，并经讨论后发表如下意见：
关于控股子公司签订债务清偿三方协议的独立意见

控股子公司本次签订债务清偿三方协议将会增加2019年度公司净资产及利润总额，本次签订债务清偿三方协议可以有效的减少东莞航盛存在的负债，减轻了公司总体债务压力，不存在损害公司和全体股东利益的情况，不会对未来的财务状况、经营成果产生不利影响，保护了全体股东尤其是中小股东利益。

我们一致同意公司董事会的此项议案。

（以下无正文，为《江苏广信感光新材料股份有限公司独立董事关于第三届董事会第十一次会议相关议案的独立意见》之签字页）
独立董事：

王龙基 王 涛 陈 贇

江苏广信感光新材料股份有限公司
年 月 日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
怎么小盘,"https://guba.eastmoney.com/news,300537,811513418.html",2019-03-25 11:13:28,怎么小盘
腊鸡股，果然只会跌,"https://guba.eastmoney.com/news,300537,811473456.html",2019-03-25 10:02:37,腊鸡股，果然只会跌
同属化学原料及制品制造业300537股价表现相对300576差距比较大！,"https://guba.eastmoney.com/news,300537,811262495.html",2019-03-23 10:31:08,同属化学原料及制品制造业300537股价表现相对300576差距比较大！
请问募投项目年前能正式投产吗，盐城化工厂事件公司同属化工业，生产有受影响吗？,"https://guba.eastmoney.com/news,300537,811745541.html",2019-03-26 09:17:00,"请问募投项目年前能正式投产吗，盐城化工厂事件公司同属化工业，生产有受影响吗？
广信材料
广信材料：目前募投项目进展正常，虽然募投项目不属于危化品生产范畴，盐城化工厂爆炸事件，也会给公司带来警示，公司会持续加强安全管理，避免发生重大安全事故，谢谢！
(来自深交所互动易)答复时间 2019-03-26 09:17:00"
募集资金什么时候能投产,"https://guba.eastmoney.com/news,300537,811205780.html",2019-03-22 21:52:54,募集资金什么时候能投产
广信材料03月22日资金揭秘,"https://guba.eastmoney.com/news,300537,811168722.html",2019-03-22 17:47:10,"





今日广信材料主力净流入额达4400.00元，净占比0.01%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额4400.00元，净占比0.01%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	103.47	-103.03
中单	1389.47	-1568.06
小单	1684.57	-1506.42




资金解读





广信材料收盘涨幅-0.08%，
其中，成交最活跃的价格分别为11.92、11.91、11.93，成交密集的手数区间分布于50-70、70-100、100-150手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.68













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
11.92	22400	2400	0.80%	0.09%
11.91	18900	1100	0.67%	0.04%
11.93	3900	0	0.14%	0.00%
11.94	1000	0	0.04%	0.00%
11.95	400	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	130740	142700	1868	2039
70-100	139200	80499	1392	805
100-150	114020	10000	760	67
150-200	0	30500	0	153
200-300	23500	0	78	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600352	浙江龙盛	9.98%	34626.14万
2	002407	多氟多	7.21%	7508.84万
3	002440	闰土股份	9.97%	5876.61万
4	600309	万华化学	1.24%	5521.35万
5	600160	巨化股份	3.66%	3154.38万
60	300537	广信材料	-0.08%	0.44万


数据来源:东方财富






展开阅读全文"
跌是一起跌的，不是说没涨的就不会跌，基本面太差了,"https://guba.eastmoney.com/news,300537,811030626.html",2019-03-22 11:20:54,跌是一起跌的，不是说没涨的就不会跌，基本面太差了
散了吧,"https://guba.eastmoney.com/news,300537,811015756.html",2019-03-22 10:57:31,散了吧
大家都散了吧,"https://guba.eastmoney.com/news,300537,811001235.html",2019-03-22 10:34:38,这个票等9月份全部解禁才会涨！
建议公司学习一下力星股份2018年度利润增长-1.56%也出了10送9的高送转，,"https://guba.eastmoney.com/news,300537,811741007.html",2019-03-26 09:14:00,"建议公司学习一下力星股份2018年度利润增长-1.56%也出了10送9的高送转，建议公司维护股东权益做好市值管理，进行送转
广信材料
广信材料：公司目前尚未制定2018年年度利润分配方案，公司会按照监管及规则要求制定相关方案，谢谢！
(来自深交所互动易)答复时间 2019-03-26 09:14:00"
广信材料03月21日资金揭秘,"https://guba.eastmoney.com/news,300537,810860683.html",2019-03-21 17:46:21,"





今日广信材料主力净流入额达-62.42万元，净占比-1.62%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-62.42万元，净占比-1.64%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	475.33	-537.74
中单	1581.31	-1545.55
小单	1748.53	-1721.87




资金解读





广信材料收盘涨幅0.85%，
其中，成交最活跃的价格分别为11.87、11.90、11.88，成交密集的手数区间分布于100-150、300-500、500-700手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.75













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
11.87	117500	92000	3.59%	2.81%
11.90	85190	64400	2.61%	1.97%
11.88	104600	37740	3.20%	1.15%
11.89	95200	13300	2.91%	0.41%
11.91	48700	0	1.49%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	83240	133880	555	893
300-500	31500	30000	63	60
500-700	0	57800	0	83
150-200	35100	19500	176	98
200-300	25300	20900	84	70




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002683	宏大爆破	9.97%	5753.60万
2	002092	中泰化学	3.01%	4414.37万
3	002054	德美化工	3.86%	3834.54万
4	300699	光威复材	5.54%	3301.03万
5	002326	永太科技	3.09%	2673.55万
75	300537	广信材料	0.85%	-62.42万


数据来源:东方财富






展开阅读全文"
明天一字板开盘,"https://guba.eastmoney.com/news,300537,810829276.html",2019-03-21 15:26:50,"
"
拿出我一年的工资支持你一下，就5万元,"https://guba.eastmoney.com/news,300537,810809993.html",2019-03-21 14:50:21,拿出我一年的工资支持你一下，就5万元
在10分钱上下耽误时间，可怜的孩子。,"https://guba.eastmoney.com/news,300537,810786080.html",2019-03-21 14:17:33,在10分钱上下耽误时间，可怜的孩子。
怎么好行情，搞得怎样，庄是否有前科,"https://guba.eastmoney.com/news,300537,810682134.html",2019-03-21 10:34:31,怎么好行情，搞得怎样，庄是否有前科
股价涨都没涨，就有40多倍的市盈率，可见这股票的业绩多差了，正宗下水道股票，股友,"https://guba.eastmoney.com/news,300537,810643928.html",2019-03-21 09:39:07,股价涨都没涨，就有40多倍的市盈率，可见这股票的业绩多差了，正宗下水道股票，股友别碰呀
广信材料03月20日资金揭秘,"https://guba.eastmoney.com/news,300537,810504563.html",2019-03-20 17:52:38,"





今日广信材料主力净流入额达-772.46万元，净占比-18.45%，
其中超大单净流入额-127.11万元,净占比-3.06%，
大单净流入额-645.35万元，净占比-15.52%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-127.11
大单	285.88	-931.23
中单	1421.99	-1169.30
小单	2449.14	-1929.37




资金解读





广信材料收盘涨幅-2.01%，
其中，成交最活跃的价格分别为11.95、11.96、11.98，成交密集的手数区间分布于100-150、70-100、300-500手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.69













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
11.95	32000	19800	0.89%	0.55%
11.96	14300	12600	0.40%	0.35%
11.98	10400	0	0.29%	0.00%
11.97	2200	2200	0.06%	0.06%
11.99	500	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	80600	192900	537	1286
70-100	25800	136700	258	1367
300-500	66600	60200	133	120
500-700	0	50000	0	71
200-300	49900	0	166	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000683	远兴能源	9.86%	15904.98万
2	002094	青岛金王	9.98%	4601.86万
3	000792	盐湖股份	4.07%	4084.49万
4	000990	诚志股份	9.99%	3297.54万
5	300721	怡达股份	10.02%	2974.03万
134	300537	广信材料	-2.01%	-772.46万


数据来源:东方财富






展开阅读全文"
这是正宗的，垃圾股，退市股，千万别碰,"https://guba.eastmoney.com/news,300537,810434064.html",2019-03-20 14:48:36,这是正宗的，垃圾股，退市股，千万别碰
上市二年多，没有任何业绩，蒙骗坑害股民,"https://guba.eastmoney.com/news,300537,810305679.html",2019-03-20 10:41:49,上市二年多，没有任何业绩，蒙骗坑害股民
千万别买这个公司股票了，各位股友，亲身经历，被坑惨了，向证监会举报这家公司,"https://guba.eastmoney.com/news,300537,810332067.html",2019-03-20 11:23:37,千万别买这个公司股票了，各位股友，亲身经历，被坑惨了，向证监会举报这家公司
留有资金，准备60日线全仓买进。,"https://guba.eastmoney.com/news,300537,810387687.html",2019-03-20 13:40:55,留有资金，准备60日线全仓买进。
告这个狗垃圾,"https://guba.eastmoney.com/news,300537,810305073.html",2019-03-20 10:40:38,告这个狗垃圾
看样子一季报肯定不好，大家要小心了,"https://guba.eastmoney.com/news,300537,810182354.html",2019-03-19 20:55:43,看样子一季报肯定不好，大家要小心了
从上骗到下，这种公司也能上市？烂到根了,"https://guba.eastmoney.com/news,300537,810160713.html",2019-03-19 18:38:23,从上骗到下，这种公司也能上市？烂到根了
广信材料03月19日资金揭秘,"https://guba.eastmoney.com/news,300537,810152359.html",2019-03-19 17:51:39,"





今日广信材料主力净流入额达-167.61万元，净占比-4.47%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-167.61万元，净占比-4.58%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	547.49	-715.10
中单	1463.33	-1434.96
小单	1652.35	-1513.12




资金解读





广信材料收盘涨幅-1.08%，
其中，成交最活跃的价格分别为12.24、12.25、12.26，成交密集的手数区间分布于70-100、100-150、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价12.05













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
12.24	37100	83300	1.19%	2.68%
12.25	59700	18700	1.92%	0.60%
12.26	22600	16300	0.73%	0.52%
12.23	17500	700	0.56%	0.02%
12.27	1400	0	0.05%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	96000	142900	960	1429
100-150	51200	139500	341	930
200-300	90900	49200	303	164
150-200	38500	48500	193	243
300-500	30000	39700	60	79




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000990	诚志股份	9.99%	10590.23万
2	002226	江南化工	3.81%	2922.53万
3	603737	三棵树	5.73%	2382.49万
4	603938	三孚股份	10.00%	2061.36万
5	600309	万华化学	0.00%	1929.12万
97	300537	广信材料	-1.08%	-167.61万


数据来源:东方财富






展开阅读全文"
草！什么人还在出啊？,"https://guba.eastmoney.com/news,300537,810099463.html",2019-03-19 14:36:43,草！什么人还在出啊？
蓬缺必补，17块那个缺口迟早是要补的。,"https://guba.eastmoney.com/news,300537,810083537.html",2019-03-19 14:06:30,蓬缺必补，17块那个缺口迟早是要补的。
王八蛋公司，买了这个血本无归,"https://guba.eastmoney.com/news,300537,810078432.html",2019-03-19 13:56:07,王八蛋公司，买了这个血本无归
最弱的5G,"https://guba.eastmoney.com/news,300537,810075727.html",2019-03-19 13:50:27,最弱的5G
这鸟样，太磨人！拉一下解解套立马就走人,"https://guba.eastmoney.com/news,300537,810062444.html",2019-03-19 13:23:54,这鸟样，太磨人！拉一下解解套立马就走人
之前一轮上涨期间，买了这个股票的都吃大亏了，个个哭昏在厕所，远远被创业板大盘抛在,"https://guba.eastmoney.com/news,300537,810024265.html",2019-03-19 11:04:26,之前一轮上涨期间，买了这个股票的都吃大亏了，个个哭昏在厕所，远远被创业板大盘抛在后十八条街。
广信材料03月18日资金揭秘,"https://guba.eastmoney.com/news,300537,809873269.html",2019-03-18 17:50:32,"





今日广信材料主力净流入额达248.62万元，净占比6.49%，
其中超大单净流入额113.80万元,净占比3.02%，
大单净流入额134.82万元，净占比3.58%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	113.80	0.00
大单	607.67	-472.84
中单	1548.91	-1520.61
小单	1500.52	-1777.45




资金解读





广信材料收盘涨幅3.25%，
其中，成交最活跃的价格分别为12.20、12.24、12.25，成交密集的手数区间分布于50-70、70-100、150-200手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.85













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
12.20	19200	77500	0.60%	2.40%
12.24	5200	21000	0.16%	0.65%
12.25	19900	0	0.62%	0.00%
12.23	11000	5700	0.34%	0.18%
12.21	400	12600	0.01%	0.39%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	153800	127980	2197	1828
70-100	83300	178968	833	1790
150-200	72500	105460	363	527
100-150	80000	90680	533	605
200-300	28040	62300	93	208




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600309	万华化学	2.36%	5348.21万
2	002597	金禾实业	4.93%	5034.62万
3	600230	沧州大化	5.65%	4792.36万
4	002250	联化科技	8.49%	4254.59万
5	002601	龙蟒佰利	3.55%	4051.13万
65	300537	广信材料	3.25%	248.62万


数据来源:东方财富






展开阅读全文"
套盘那么多吗,"https://guba.eastmoney.com/news,300537,809829287.html",2019-03-18 14:48:37,套盘那么多吗
卖盘重，一拉就有出货,"https://guba.eastmoney.com/news,300537,809802487.html",2019-03-18 14:11:03,卖盘重，一拉就有出货
查看了一下，两市有社保资金而又没有大幅连板拉升的股票只有广信材料了。历史告许我们,"https://guba.eastmoney.com/news,300537,809783912.html",2019-03-18 13:38:42,查看了一下，两市有社保资金而又没有大幅连板拉升的股票只有广信材料了。历史告许我们，社保资金看中的票连续拉升不会不来，只有迟来。
快跑，要跳水了,"https://guba.eastmoney.com/news,300537,809782918.html",2019-03-18 13:36:37,快跑，要跳水了
5G得延伸产品，今天已经开始异动，沃特股份最先拉板。,"https://guba.eastmoney.com/news,300537,809756569.html",2019-03-18 11:52:27,5G得延伸产品，今天已经开始异动，沃特股份最先拉板。
纯粹一个骗子垃圾公司,"https://guba.eastmoney.com/news,300537,809745335.html",2019-03-18 11:18:21,纯粹一个骗子垃圾公司
一坨屎,"https://guba.eastmoney.com/news,300537,809741107.html",2019-03-18 11:10:04,一坨屎
隔壁老王，看涨,"https://guba.eastmoney.com/news,300537,809650605.html",2019-03-17 23:16:14,隔壁老王，看涨
我说会曲线那玩艺你信吗？,"https://guba.eastmoney.com/news,300537,809490893.html",2019-03-15 22:49:03,我说会曲线那玩艺你信吗？
广信材料03月15日资金揭秘,"https://guba.eastmoney.com/news,300537,809462190.html",2019-03-15 17:48:50,"





今日广信材料主力净流入额达-265.83万元，净占比-8.63%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-265.83万元，净占比-8.86%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	123.13	-388.95
中单	1275.65	-1247.20
小单	1601.28	-1363.91




资金解读





广信材料收盘涨幅0.26%，
其中，成交最活跃的价格分别为11.94、11.90、11.93，成交密集的手数区间分布于30-50、50-70、100-150手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.63













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
11.94	12700	13300	0.48%	0.51%
11.90	17540	4000	0.67%	0.15%
11.93	6400	2500	0.24%	0.10%
11.91	5200	1100	0.20%	0.04%
11.92	3700	0	0.14%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	182300	202300	3646	4046
50-70	122100	173600	1744	2480
100-150	58900	133200	393	888
70-100	40500	104900	405	1049
200-300	22500	24700	75	82




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600309	万华化学	6.35%	31463.74万
2	002002	鸿达兴业	10.06%	10207.61万
3	600352	浙江龙盛	4.05%	7764.53万
4	601216	君正集团	5.01%	7287.66万
5	600273	嘉化能源	8.72%	5256.43万
139	300537	广信材料	0.26%	-265.83万


数据来源:东方财富






展开阅读全文"
人在做天在看,"https://guba.eastmoney.com/news,300537,809432778.html",2019-03-15 14:59:44,庄家去看看容大现在是什么价位，别做的太绝，浪费这么好的行情！
什么时候证监会来查一下，这个公司怎么可以上市的，一点都不规范，这么长时间了，也不,"https://guba.eastmoney.com/news,300537,809420159.html",2019-03-15 14:40:06,什么时候证监会来查一下，这个公司怎么可以上市的，一点都不规范，这么长时间了，也不公布股东户数
公司一直强调是华为供应商以及5G油墨供应商，希望业绩能大幅提升,"https://guba.eastmoney.com/news,300537,809403762.html",2019-03-15 14:10:02,公司一直强调是华为供应商以及5G油墨供应商，希望业绩能大幅提升
继续下垂,"https://guba.eastmoney.com/news,300537,809384738.html",2019-03-15 13:35:43,继续下垂
没人关注,"https://guba.eastmoney.com/news,300537,809353847.html",2019-03-15 11:27:55,没人关注
给力，来个涨停,"https://guba.eastmoney.com/news,300537,809311210.html",2019-03-15 10:13:22,给力，来个涨停
明天纸开跟进，先做个短线。,"https://guba.eastmoney.com/news,300537,809254367.html",2019-03-14 23:13:30,明天纸开跟进，先做个短线。
广信材料03月14日资金揭秘,"https://guba.eastmoney.com/news,300537,809216920.html",2019-03-14 17:47:44,"





今日广信材料主力净流入额达-200.15万元，净占比-4.09%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-200.15万元，净占比-4.13%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	522.62	-722.77
中单	1659.98	-2135.45
小单	2663.47	-1987.85




资金解读





广信材料收盘涨幅-3.55%，
其中，成交最活跃的价格分别为12.14、12.17、12.16，成交密集的手数区间分布于100-150、200-300、150-200手，小单介入居多。











成交活跃统计


9:30-15:00成交均价11.68













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
12.14	12100	12400	0.29%	0.30%
12.17	10000	1500	0.24%	0.04%
12.16	5800	4200	0.14%	0.10%
12.15	1300	3100	0.03%	0.07%
12.18	1800	1700	0.04%	0.04%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	55332	182380	369	1216
200-300	40000	67800	133	226
150-200	49200	53300	246	267
500-700	50000	0	71	0
300-500	35100	0	70	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000990	诚志股份	10.01%	3823.31万
2	000818	航锦科技	3.07%	1446.81万
3	300132	青松股份	3.11%	1338.27万
4	002597	金禾实业	-0.06%	1028.42万
5	002002	鸿达兴业	3.68%	940.73万
68	300537	广信材料	-3.55%	-200.15万


数据来源:东方财富






展开阅读全文"
公司原材料主要是哪些，原材料价格是否有上涨，是否影响到公司的成本，公司涂料产品等,"https://guba.eastmoney.com/news,300537,811741192.html",2019-03-26 09:12:00,"公司原材料主要是哪些，原材料价格是否有上涨，是否影响到公司的成本，公司涂料产品等是否有相应提价
广信材料
广信材料：公司原材料主要为树脂、单体、光引发剂等，材料成本占产品成本比例较大，2019年一季度来看原材料价格稳定，部分材料价格有下降趋势。公司会根据产品具体型号结合市场情况进行定价，谢谢关注！
(来自深交所互动易)答复时间 2019-03-26 09:12:00"
公司光刻胶项目进展到哪里了，项目计划产能是多少，投资金额是多少，大概什么时候能量,"https://guba.eastmoney.com/news,300537,811741263.html",2019-03-26 09:08:00,"公司光刻胶项目进展到哪里了，项目计划产能是多少，投资金额是多少，大概什么时候能量产，目标客户是否有。
广信材料
广信材料：公司光刻胶项目正在向当地政府申报有关审批手续，尚存在一定不确定性，具体事宜公司会根据信息披露要求及时履行信息披露义务，谢谢！
(来自深交所互动易)答复时间 2019-03-26 09:08:00"
好消息！,"https://guba.eastmoney.com/news,300537,809210049.html",2019-03-14 17:04:50,"cninfo450847： 公司是否打入华为供应链体系？全资子公司江苏宏泰为华为手机提供光固化涂料等产品，是否属实？
广信材料： 全资子公司江苏宏泰为华为手机部分机型提供涂料产品，是与华为多年合作的供应商，主要销售对象为华为一级模厂，二级模厂等，谢谢关注！
2019-03-14 15:06:00
cninfo450847： 广信材料已经有5G通讯用Low Dk/Df专用油墨，该产品是否能应用在柔性电路板上？
广信材料： 公司有柔性电路板专用油墨，谢谢！
2019-03-14 15:00:00
犀牛66： 董秘，你好，看你们公司子公司的官网显示碳化硅材料已经应用于相关领域，请问一下是用到哪些领域？是5G芯片领域？还是半导体、柔性电路领域？"
哥12.95的，放心！！！,"https://guba.eastmoney.com/news,300537,809131820.html",2019-03-14 13:37:24,哥12.95的，放心！！！
嗯嗯，跌停我0K，,"https://guba.eastmoney.com/news,300537,809131101.html",2019-03-14 13:35:56,嗯嗯，跌停我0K，
自娱自乐,"https://guba.eastmoney.com/news,300537,809130469.html",2019-03-14 13:34:34,自娱自乐
这一轮远远落后创业板大盘，无耻垃圾公司,"https://guba.eastmoney.com/news,300537,809117812.html",2019-03-14 13:07:36,这一轮远远落后创业板大盘，无耻垃圾公司
互动平台提问，公司上市是利国利民还是利了孙力这种爆富之人？,"https://guba.eastmoney.com/news,300537,809077692.html",2019-03-14 10:52:22,互动平台提问，公司上市是利国利民还是利了孙力这种爆富之人？
什么叫易跌不涨股，这垃圾就是其中之一，怎么上市的？这种股上市有尼玛什么意义？,"https://guba.eastmoney.com/news,300537,809072545.html",2019-03-14 10:45:19,什么叫易跌不涨股，这垃圾就是其中之一，怎么上市的？这种股上市有尼玛什么意义？
12元买入，准备涨到30卖,"https://guba.eastmoney.com/news,300537,808966986.html",2019-03-13 20:12:36,"12元买，准备涨到30卖
"
广信材料03月13日资金揭秘,"https://guba.eastmoney.com/news,300537,808949550.html",2019-03-13 17:47:12,"





今日广信材料主力净流入额达-750.89万元，净占比-9.39%，
其中超大单净流入额-186.08万元,净占比-2.37%，
大单净流入额-564.81万元，净占比-7.18%。







































广信材料资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-186.08
大单	832.73	-1397.53
中单	3415.08	-3267.78
小单	3617.80	-3014.22




资金解读





广信材料收盘涨幅-3.59%，
其中，成交最活跃的价格分别为12.84、12.80、12.82，成交密集的手数区间分布于100-150、200-300、150-200手，小单介入居多。











成交活跃统计


9:30-15:00成交均价12.36













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
12.84	16600	3400	0.26%	0.05%
12.80	9400	6100	0.15%	0.09%
12.82	7300	1500	0.11%	0.02%
12.83	5000	0	0.08%	0.00%
12.81	3000	0	0.05%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	176300	309980	1175	2067
200-300	20000	175000	67	583
150-200	100208	18300	501	92
700-1000	0	80200	0	80
300-500	0	30000	0	60




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002466	天齐锂业	4.27%	13219.76万
2	002054	德美化工	9.97%	7961.02万
3	601216	君正集团	1.95%	5385.65万
4	002407	多氟多	4.20%	4103.92万
5	002584	西陇科学	9.97%	3949.70万
128	300537	广信材料	-3.59%	-750.89万


数据来源:东方财富






展开阅读全文"
次轮严重跑输创业板大盘,"https://guba.eastmoney.com/news,300537,808873754.html",2019-03-13 14:04:31,次轮严重跑输创业板大盘
王八蛋，想着有补涨，没想到反跌。,"https://guba.eastmoney.com/news,300537,808870407.html",2019-03-13 13:58:42,王八蛋，想着有补涨，没想到反跌。
这股也没人玩啊！可怜！可怜！,"https://guba.eastmoney.com/news,300537,808032100.html",2019-03-08 15:27:06,这股也没人玩啊！可怜！可怜！
哥姐妹，都从了吧！,"https://guba.eastmoney.com/news,300537,808825414.html",2019-03-13 11:32:38,哥姐妹，都从了吧！
股票涨也好，跌也好；当下经济不好，5G风口浪尖，智能家居，航空航天以及新能源汽车,"https://guba.eastmoney.com/news,300537,808697333.html",2019-03-12 19:37:46,股票涨也好，跌也好；当下经济不好，5G风口浪尖，智能家居，航空航天以及新能源汽车，广信材料特重油墨应该切入这些市场，安心做实业，才是王道，这样每个人最后都是赢家
